iter loss z0 z1 z2 z3 z4 z5 z6 z7 z8 z9 z10 z11 z12 z13 z14 z15 z16 z17 z18 z19 z20 z21 z22 z23 z24 z25 z26 z27 z28 z29 z30 z31 z32 z33 z34 z35 z36 z37 z38 z39 z40 z41 z42 z43 z44 z45 z46 z47 z48 z49 z50 z51 z52 z53 z54 z55 z56 z57 z58 z59 z60 z61 z62 z63 z64 z65 z66 z67 z68 z69 z70 z71 z72 z73 z74 z75 z76 z77 z78 z79 z80 z81 z82 z83 z84 z85 z86 z87 z88 z89 z90 z91 z92 z93 z94 z95 z96 z97 z98 z99
0 253236.875 -2.937001544886852500e-03 -5.878820357423273357e-01 -4.182122538033514747e-01 8.639317610793950664e-03 8.782758748787211633e-01 3.776916396802869613e-01 1.270392217215825514e-01 -5.078047413560684564e-01 -4.111744991731927090e-01 -7.834824437564791300e-01 4.657444900661218412e-01 5.294590768464091379e-01 -6.088245987965874573e-01 1.690234074101450990e-01 -5.685842916145720238e-01 -2.579096884482687813e-01 -7.686367340788013980e-01 1.954375200637099574e-01 5.015579929028817219e-01 7.819887352034415873e-01 -9.851192986897445714e-01 2.458672266866370748e-01 -7.026296463704866380e-01 -3.848797704195534575e-01 2.670733901714150704e-01 6.681896796446773479e-01 -5.343746614379640825e-01 -9.222038698823094016e-01 -1.285278612280975619e-01 -5.210363276304108560e-02 -1.313004778561617236e-01 -2.142431976076897282e-01 9.019357535276295579e-01 8.392781382562628512e-01 -6.537879481774078183e-01 5.932394057074719118e-01 5.793178169433566005e-01 5.079806695291086971e-01 7.445509738812592371e-01 -5.232815583567473894e-03 -7.186113532828817263e-01 9.605109217448315473e-01 1.930418004600360504e-01 -1.992602895329045332e-01 6.463187627635536003e-01 -9.334451254138727005e-01 -4.345372483443203926e-01 -6.816147457655952202e-02 2.175949277127307013e-01 6.398171945679878014e-01 -8.492121991522085800e-01 4.316313748859139654e-01 7.528179875335088145e-01 -2.368778417146273352e-01 4.349346273667833440e-01 3.057156265327145572e-01 6.571991706605648798e-01 7.170425673464340122e-01 -7.224751071173094452e-01 -3.842563726944896452e-01 8.556104923843297350e-01 4.986336320493749419e-01 -9.619105972611408095e-01 -5.049915025699573956e-01 1.514851357388751207e-01 -3.260925323383119245e-01 -1.286119058065440246e-01 -8.625356413672105038e-01 5.528571451111419233e-01 -6.492667415539836728e-01 9.014983968162590955e-01 -8.733175377792985472e-01 -7.261557416038586510e-01 -9.155800914525422662e-01 8.457611137231759724e-01 6.442073327886552736e-01 -7.528135361943351089e-01 -7.407610396728316893e-01 -5.571375498887130018e-01 5.094590513576791047e-02 4.142355753125359641e-01 -1.973999911973476351e-01 -3.289598298753064753e-01 9.509421648316112030e-01 1.564506660382236625e-01 7.279182105669599334e-01 8.926422603117205590e-01 -7.592479093828115033e-01 -6.636175330422013907e-01 7.481932407035718491e-01 3.296806407713899212e-01 9.937329637057508158e-01 7.379223856829797423e-01 -3.709112230557565226e-02 -3.068301836675122463e-01 8.832940779992428659e-01 -9.200921374118591345e-01 -1.987010155096988751e-01 -3.728601761668914882e-01 -7.735229839688351205e-01
1 237376.8125 -1.293700132136943459e-02 -5.978820355188099178e-01 -4.082122530955463180e-01 -1.360682165688631429e-03 8.682758751022385812e-01 3.876916403880921180e-01 1.170392219450999693e-01 -5.178047411325510385e-01 -4.211744989496752911e-01 -7.734824430486739733e-01 4.557444902896392591e-01 5.394590766228917200e-01 -6.188245985730700394e-01 1.790234071866276810e-01 -5.585842918380894417e-01 -2.679096891560739380e-01 -7.586367343023188159e-01 1.854375202872273753e-01 4.915579931263991398e-01 7.919887359112467440e-01 -9.751192989132619893e-01 2.358672278414770673e-01 -7.126296461469692201e-01 -3.948797701960360396e-01 2.570733903949324883e-01 6.581896798681947658e-01 -5.243746616614815004e-01 -9.322038696587919837e-01 -1.185278614516149798e-01 -4.210363298655850350e-02 -1.413004776326443057e-01 -2.242431973841723103e-01 8.919357537511469758e-01 8.292781384797802691e-01 -6.637879479538904004e-01 6.032394064152770685e-01 5.893178167198391826e-01 4.979806697526261150e-01 7.345509731734540804e-01 4.767184192915108198e-03 -7.086113525750765696e-01 9.505109219683489652e-01 2.030418002365186325e-01 -1.892602897564219511e-01 6.563187625400361824e-01 -9.234451256373901185e-01 -4.445372481208029747e-01 -7.816147435304210411e-02 2.275949274892132834e-01 6.498171943444703835e-01 -8.592121989286911621e-01 4.416313737310739729e-01 7.428179877570262324e-01 -2.268778419381447531e-01 4.449346271432659261e-01 2.957156267562319751e-01 6.471991708840822977e-01 7.070425666386288555e-01 -7.124751073408268631e-01 -3.742563729180070631e-01 8.656104921608123171e-01 4.886336322728923598e-01 -9.719105970376233916e-01 -5.149915032777625523e-01 1.614851355153577028e-01 -3.360925330461170812e-01 -1.386119055830266067e-01 -8.525356415907279217e-01 5.628571448876245054e-01 -6.392667417775010907e-01 8.914983970397765134e-01 -8.833175375557811293e-01 -7.361557423116638077e-01 -9.255800912290248483e-01 8.357611139466933903e-01 6.342073330121726915e-01 -7.428135364178525268e-01 -7.307610398963491072e-01 -5.471375501122304197e-01 4.094590535928532837e-02 4.242355750890185462e-01 -2.073999909738302172e-01 -3.389598305831116321e-01 9.609421646080937851e-01 1.664506667460288192e-01 7.179182107904773513e-01 9.026422600882031411e-01 -7.692479091592940854e-01 -6.736175328186839728e-01 7.381932409270892670e-01 3.196806409949073391e-01 9.837329629979456591e-01 7.479223854594623244e-01 -4.709112208205823435e-02 -2.968301838910296642e-01 8.732940782227602838e-01 -9.100921376353765524e-01 -2.087010152861814571e-01 -3.828601759433740703e-01 -7.635229841923525385e-01
2 222341.421875 -2.295035626357200265e-02 -6.078739011239258083e-01 -3.982172694224506149e-01 -1.136574833697712172e-02 8.583272759499716020e-01 3.972012457436528976e-01 1.070289664444257216e-01 -5.276824852633412721e-01 -4.311434186291978055e-01 -7.636139720967591860e-01 4.468834449365246542e-01 5.494240754343751032e-01 -6.287345767094902893e-01 1.718696293153467725e-01 -5.485707217603721375e-01 -2.775846387275642257e-01 -7.486485660478241488e-01 1.754395042278287242e-01 4.818587332417436642e-01 8.019252800241079004e-01 -9.651389798454261815e-01 2.258649304922029089e-01 -7.226429861880105943e-01 -4.046924269860541212e-01 2.470598268364732064e-01 6.481784371655914256e-01 -5.143856878129597909e-01 -9.422103244320392257e-01 -1.087619225959073344e-01 -3.210691239686114251e-02 -1.513139592347170215e-01 -2.340405814152892727e-01 8.819228253546835816e-01 8.193485969813576464e-01 -6.731770485501991086e-01 6.132499804282718348e-01 5.989659339566322238e-01 4.879744217329904377e-01 7.246663093159344537e-01 1.460122508056893587e-02 -6.988179937201270953e-01 9.405293363018116803e-01 2.130215111507132164e-01 -1.792876345420526540e-01 6.663183823369083214e-01 -9.135869225168604668e-01 -4.520916134427968025e-01 -8.815147079375074135e-02 2.376070419097464637e-01 6.596544846165870446e-01 -8.684764492146146431e-01 4.514056153275343153e-01 7.328059934771051775e-01 -2.169397238901324965e-01 4.396094587720653646e-01 2.857020529532243724e-01 6.372944491322731775e-01 6.970757247397703082e-01 -7.026139202627681435e-01 -3.642631783155771963e-01 8.754676102905425417e-01 4.787203786749771872e-01 -9.817232342698674064e-01 -5.244005211386519871e-01 1.711860447722928225e-01 -3.456558514998462339e-01 -1.486151556752945968e-01 -8.425305614496008122e-01 5.715543435915095838e-01 -6.292581961850738370e-01 8.814895096519643758e-01 -8.933301064617307219e-01 -7.457612105624749077e-01 -9.348539145796928018e-01 8.257642406200937923e-01 6.263799504774303362e-01 -7.348077162031041443e-01 -7.208020937502781500e-01 -5.371302804317303892e-01 3.289472414721772431e-02 4.340915057824661361e-01 -2.156298287267088831e-01 -3.346633052016061427e-01 9.708233686022487152e-01 1.761952662075843001e-01 7.079272783705812255e-01 9.124306903840877503e-01 -7.666131589458200501e-01 -6.835009226269215254e-01 7.281951773702393105e-01 3.100371077278265552e-01 9.739894997499312090e-01 7.579288588591610587e-01 -5.707631662357215419e-02 -2.868179800635293208e-01 8.632933510833469271e-01 -9.004606249487663305e-01 -2.187109308541159702e-01 -3.927921640262002079e-01 -7.535853811657240442e-01
3 208200.203125 -3.296650796746614098e-02 -6.177914686080065998e-01 -3.886214040387063751e-01 -2.127650599039232482e-02 8.484197816508578516e-01 4.063630924558845336e-01 9.701902014284624620e-02 -5.375984015124972704e-01 -4.411470542890116864e-01 -7.538309183260978319e-01 4.377329501151550062e-01 5.587871241443040926e-01 -6.378694001658968826e-01 1.643275476724508355e-01 -5.386338125690617318e-01 -2.870684306153243881e-01 -7.388951544120676562e-01 1.654342732124445270e-01 4.720453379129239124e-01 8.118881647333469065e-01 -9.553395189649678265e-01 2.158445869054004262e-01 -7.326449249780935258e-01 -4.145901815136825430e-01 2.370735333343212403e-01 6.381552865725490520e-01 -5.043732586053963907e-01 -9.522260710106134063e-01 -9.891642644058573630e-02 -2.208219066263539254e-02 -1.613023444873715739e-01 -2.437829484966334004e-01 8.719242961365463174e-01 8.093847213448992495e-01 -6.770736991755919032e-01 6.232344932416611361e-01 6.081477677826376826e-01 4.779986922228023349e-01 7.147102586517479761e-01 2.431599055476918458e-02 -6.892009863826165095e-01 9.305143273307165952e-01 2.229956359921052567e-01 -1.693356006721304929e-01 6.763446500666079331e-01 -9.057175019437451180e-01 -4.595432548161331177e-01 -9.801391050067231880e-02 2.476355364317219809e-01 6.695803045500015038e-01 -8.776383899904263153e-01 4.612994480558010313e-01 7.228096901199212443e-01 -2.069630807524986960e-01 4.333239822737595670e-01 2.756857811087181087e-01 6.406222379173731607e-01 6.871202505642575176e-01 -6.926685174095772446e-01 -3.542443499906036131e-01 8.850183130486759531e-01 4.692006731260947028e-01 -9.905044708662729125e-01 -5.330066672283846341e-01 1.806049979824082552e-01 -3.515117196046915193e-01 -1.585732859827901908e-01 -8.325424481431380475e-01 5.789690291537625821e-01 -6.192643897037124479e-01 8.714593126723224614e-01 -9.033653940505654845e-01 -7.548743500353767288e-01 -9.438538191973600000e-01 8.157381870945863422e-01 6.240559264949203655e-01 -7.313142868086652815e-01 -7.231154820289860119e-01 -5.271082278680034872e-01 2.399574230034873246e-02 4.435644226165225135e-01 -2.155588271674457879e-01 -3.275044767680030944e-01 9.804998446114387978e-01 1.859968793745125915e-01 6.979055443191748420e-01 9.205485319407560318e-01 -7.613683367044541406e-01 -6.932976361057847647e-01 7.181745869829545548e-01 3.006818085530409412e-01 9.644071934915507960e-01 7.677999282010590232e-01 -6.708150759208564295e-02 -2.767941756820395671e-01 8.534186756604400514e-01 -8.949901479041839636e-01 -2.285294065475802494e-01 -4.021818560123437969e-01 -7.436271288549711755e-01
4 195277.6875 -4.301697890823485970e-02 -6.276800114240494999e-01 -3.804112479257970580e-01 -3.123461580879127730e-02 8.387709491583275057e-01 4.156499925068226631e-01 8.696964909403814836e-02 -5.475819420251186731e-01 -4.511923023727819615e-01 -7.440882681226910211e-01 4.316863830029475935e-01 5.674725900463941652e-01 -6.466161796896867653e-01 1.562965566024783204e-01 -5.288274291679062600e-01 -2.959610878505891662e-01 -7.298813507362968966e-01 1.554151831858274768e-01 4.627214596991606754e-01 8.217614012628760012e-01 -9.455173049426890408e-01 2.058030855323478292e-01 -7.426668285302084893e-01 -4.245585368117248404e-01 2.274159994949762620e-01 6.281024128195378253e-01 -4.943941660893913514e-01 -9.622736706838845855e-01 -8.942703637282956031e-02 -1.202624633909565866e-02 -1.713171588120485644e-01 -2.535567672726448674e-01 8.619679651442648805e-01 7.993731936575880770e-01 -6.734150736455128961e-01 6.331875320086413073e-01 6.155830881935151488e-01 4.681636035972520649e-01 7.047281998733427866e-01 3.416950912274852037e-02 -6.796057598861584559e-01 9.204633180854997487e-01 2.329950024692371002e-01 -1.593510999659346616e-01 6.863970143861708451e-01 -8.995500407794494446e-01 -4.677959630574766159e-01 -1.079033958151607298e-01 2.576946099991124228e-01 6.795742004383300561e-01 -8.865886374197375908e-01 4.712496760912510130e-01 7.130350126644959818e-01 -1.969667252412505842e-01 4.255854567601999872e-01 2.656477731266428943e-01 6.469991297799742025e-01 6.772086956987184436e-01 -6.831256545248769463e-01 -3.442031196324202291e-01 8.936952601431760179e-01 4.599272958789399901e-01 -9.994520845153431754e-01 -5.402506232019204102e-01 1.894502453106896578e-01 -3.507586863387543996e-01 -1.685697811924244949e-01 -8.226697154591218197e-01 5.839824144757075342e-01 -6.092258732195114934e-01 8.613962195166999791e-01 -9.134075864649684462e-01 -7.622652081752194775e-01 -9.498373967728945821e-01 8.056960161006025967e-01 6.221358600702748820e-01 -7.332557060152249395e-01 -7.291901960377047409e-01 -5.171288801696130033e-01 1.478371872176453827e-02 4.526780845613886939e-01 -2.135965379533115716e-01 -3.195514625432354094e-01 9.897146873034563530e-01 1.955950721333707953e-01 6.878600773745995323e-01 9.292646392868735283e-01 -7.541547935352537202e-01 -7.031115995413750319e-01 7.083802986680756142e-01 2.930431501561412411e-01 9.571418734438146281e-01 7.775968828924690879e-01 -7.712527207899455561e-02 -2.667762451520279132e-01 8.436157940321651338e-01 -8.942270287058020628e-01 -2.384221412465314938e-01 -4.115740011021489231e-01 -7.336165362155249170e-01
5 183467.71875 -5.306736323600413918e-02 -6.376412532802668842e-01 -3.736848637628942260e-01 -4.119336172050869216e-02 8.296011889981793619e-01 4.252022878265586669e-01 7.690570098429216905e-02 -5.576288907039101961e-01 -4.612252961141154461e-01 -7.342339635184587099e-01 4.304827590533975012e-01 5.760997393228295405e-01 -6.557941373511366745e-01 1.475907813490036080e-01 -5.189704721569814438e-01 -3.040381132641023498e-01 -7.210982840910322711e-01 1.453777423792002033e-01 4.535617503722377819e-01 8.312299474000897082e-01 -9.360986013270236050e-01 1.958019067014857839e-01 -7.527408451683086366e-01 -4.345393438925897467e-01 2.177807941143576898e-01 6.180110316720339725e-01 -4.845353306008335359e-01 -9.723520095900535232e-01 -7.977806045662272361e-02 -2.170393876744336481e-03 -1.812494430554534297e-01 -2.634563155275519986e-01 8.519394529271604455e-01 7.894530678303948168e-01 -6.673611025188372903e-01 6.431183279985719370e-01 6.210632495958896548e-01 4.582243279152795612e-01 6.947697249764945848e-01 4.393980004884734392e-02 -6.698350358950624361e-01 9.104189780412397237e-01 2.430263356624200455e-01 -1.493107180426167524e-01 6.964085439361271668e-01 -8.953785077350218113e-01 -4.766026471119109154e-01 -1.178015126272706770e-01 2.677605269247811393e-01 6.895725480485652703e-01 -8.959126264608872070e-01 4.810706393473120901e-01 7.033288377097239863e-01 -1.869376961401172377e-01 4.171673884704432123e-01 2.555680418932249065e-01 6.546435130167400640e-01 6.674205289671224506e-01 -6.736405727553509415e-01 -3.341528219176503889e-01 9.012422186567339288e-01 4.506106242392591277e-01 -1.000000000000000000e+00 -5.464388393554526768e-01 1.977143948498623072e-01 -3.467401854258198579e-01 -1.786230209552075454e-01 -8.127803996453419888e-01 5.885318023181242975e-01 -5.991530142153715932e-01 8.513145390251333211e-01 -9.234934085480244192e-01 -7.688231705667449845e-01 -9.499283700354532733e-01 7.957772146141104397e-01 6.219947974711337313e-01 -7.361899437244938671e-01 -7.363423343155930390e-01 -5.071791615676113363e-01 5.551712686019394383e-03 4.620904048921277152e-01 -2.181302958746198506e-01 -3.109326392906170966e-01 9.982701843462911118e-01 2.053109449501122619e-01 6.778810491198521415e-01 9.381307547600843399e-01 -7.464007126063916253e-01 -7.130151971868365912e-01 6.985039831861148407e-01 2.864372707524904804e-01 9.490445479921425509e-01 7.874180361383353866e-01 -8.713321138042573466e-02 -2.567630606418564998e-01 8.336958973103252291e-01 -8.939889530862386025e-01 -2.482778251394968105e-01 -4.210790038615459530e-01 -7.236514694174935869e-01
6 172994.8125 -6.305427047973277688e-02 -6.474421772684899601e-01 -3.676122275348394641e-01 -5.091180778152382125e-02 8.210616557555960870e-01 4.348917362278905685e-01 6.678528026758923097e-02 -5.677290644678409937e-01 -4.710665454384967976e-01 -7.243667843109549143e-01 4.340945350998524077e-01 5.849285106234434206e-01 -6.651571394949369331e-01 1.386009433970454285e-01 -5.095524791404404397e-01 -3.114294002779907089e-01 -7.124087138503558680e-01 1.353845114551899265e-01 4.445161587943502468e-01 8.399697233781184824e-01 -9.272244597158647572e-01 1.858306698913976263e-01 -7.628462091929477662e-01 -4.445853565921937811e-01 2.081692815800373353e-01 6.078734289851519534e-01 -4.747944564295765169e-01 -9.824288090200066215e-01 -6.996131236653435614e-02 7.448585070656710272e-03 -1.908629309249545436e-01 -2.734566105332907338e-01 8.418792645666481889e-01 7.795056300373783831e-01 -6.600567442227409654e-01 6.530252448776894258e-01 6.252618175376745135e-01 4.482289260783478557e-01 6.847943400556590898e-01 5.313023091353907823e-02 -6.599421866434345141e-01 9.004045558033666463e-01 2.530539566038205734e-01 -1.392936229089545286e-01 7.062528256468114662e-01 -8.915159712227065381e-01 -4.857131593238297462e-01 -1.277987258866100095e-01 2.778045549759786681e-01 6.996352956835125703e-01 -9.054109320796501770e-01 4.908185869135233137e-01 6.934973151183119189e-01 -1.770341264343329168e-01 4.082321679308733575e-01 2.454866417297532077e-01 6.630364681932723325e-01 6.577346791962188632e-01 -6.639545134368680657e-01 -3.240929194731685392e-01 9.077016704029294836e-01 4.410347953293851653e-01 -1.000000000000000000e+00 -5.528941527697879277e-01 2.054986501644806562e-01 -3.408920663904566606e-01 -1.887206643157031127e-01 -8.028641611585751736e-01 5.943437357461733850e-01 -5.890489652182078206e-01 8.412041113996560071e-01 -9.336328785366685423e-01 -7.761867651695384396e-01 -9.463946874823556676e-01 7.858556927343778309e-01 6.246786532971688732e-01 -7.367700976763809084e-01 -7.436974138360867848e-01 -4.972070707347222562e-01 -2.582264034254100338e-03 4.716615092025806533e-01 -2.245420336370114178e-01 -3.018530078726273658e-01 1.000000000000000000e+00 2.151129846627797271e-01 6.681148830214362899e-01 9.458321475112714261e-01 -7.388825259067925977e-01 -7.227566860309928565e-01 6.886130971624742081e-01 2.795241959945866661e-01 9.410034800119126963e-01 7.968563608580028212e-01 -9.701339837032918467e-02 -2.467072858190253459e-01 8.237047031887856363e-01 -8.908095437778795755e-01 -2.578167624995451046e-01 -4.304234391584986774e-01 -7.145006374573519281e-01
7 163728.171875 -7.293892223005893349e-02 -6.573776680555192264e-01 -3.618243487719088325e-01 -6.021527233577406157e-02 8.131012719752954698e-01 4.446406365370956237e-01 5.660222810774340196e-02 -5.778921341705258730e-01 -4.805484784063980275e-01 -7.146960685318888284e-01 4.400021712356689818e-01 5.940999071173551638e-01 -6.747526379375867744e-01 1.295035181299450944e-01 -5.011585479378499741e-01 -3.182352979683464866e-01 -7.035958858608968303e-01 1.256156696670172046e-01 4.354509554256864590e-01 8.478889194175567301e-01 -9.196142122454262768e-01 1.759244589547916959e-01 -7.729687859214109391e-01 -4.545771402409231055e-01 1.986901798327629365e-01 5.977253498506280849e-01 -4.653492101205345399e-01 -9.924205731109618789e-01 -6.007534465741026786e-02 1.650619536636965812e-02 -2.000081302461649280e-01 -2.834518447321590084e-01 8.318828215110780633e-01 7.695820434154978518e-01 -6.520019327152775102e-01 6.629255959326558756e-01 6.266270715887265474e-01 4.384216188051983654e-01 6.749562814424183710e-01 6.198625271268620729e-02 -6.500054171505103007e-01 8.905273686034760328e-01 2.629267563430621735e-01 -1.293598662445591962e-01 7.157567182696995545e-01 -8.875640836225826558e-01 -4.948032616015258789e-01 -1.378579773366122030e-01 2.878020150358002738e-01 7.097552237305735368e-01 -9.148939882225763931e-01 5.003922924079271528e-01 6.835375624468913447e-01 -1.676523208877511717e-01 3.989411048680266969e-01 2.355066961222698207e-01 6.717902074906623167e-01 6.482027546951574237e-01 -6.541322677496217430e-01 -3.140636817557784788e-01 9.137148421502563345e-01 4.312774618942669669e-01 -1.000000000000000000e+00 -5.598848583865601025e-01 2.123107695552961527e-01 -3.341207272868771394e-01 -1.988290271990325042e-01 -7.928410785520807469e-01 6.004132953501029046e-01 -5.788994434650158727e-01 8.310917047137076352e-01 -9.438228448353083166e-01 -7.843707632252945317e-01 -9.406640315067158475e-01 7.760073057537846264e-01 6.300823838498124108e-01 -7.342808717374647021e-01 -7.503248142417917599e-01 -4.871846223589011426e-01 -9.206688398671891704e-03 4.814005151407529937e-01 -2.320412362572494835e-01 -2.924463583650451781e-01 1.000000000000000000e+00 2.250456507484401847e-01 6.586816377350908081e-01 9.519706268483676403e-01 -7.312138258376035260e-01 -7.322500314257234244e-01 6.786851500882993271e-01 2.720735627779373722e-01 9.325003111905778574e-01 8.054857183002626098e-01 -1.066087096171415283e-01 -2.365959063818767749e-01 8.138453955196824907e-01 -8.852386049671734369e-01 -2.669059464931826664e-01 -4.395393567666405765e-01 -7.064124417608788065e-01
8 155518.34375 -8.266120347743632912e-02 -6.673996116545048984e-01 -3.556776826437204608e-01 -6.872369009113943328e-02 8.053095395373868204e-01 4.543083413502779777e-01 4.639716320752396150e-02 -5.881272267731960657e-01 -4.897095167306348973e-01 -7.050223706579388239e-01 4.471779050366464503e-01 6.035378751404765207e-01 -6.834537034928016563e-01 1.205313781008723328e-01 -4.940332736596264596e-01 -3.250711241752988201e-01 -6.946919288888342425e-01 1.161964836262581180e-01 4.264284364332624477e-01 8.549441517189111384e-01 -9.121176680854774510e-01 1.660480475466057371e-01 -7.830448244608205766e-01 -4.643658788045799124e-01 1.896822984372441567e-01 5.876114688810440967e-01 -4.566394255233761079e-01 -1.000000000000000000e+00 -5.013958378683436301e-02 2.499222598968642295e-02 -2.082127068055297237e-01 -2.934520475369628567e-01 8.219829100403668320e-01 7.596459081532469515e-01 -6.435991166953252129e-01 6.727985828677349733e-01 6.271120423362197549e-01 4.293781003513619243e-01 6.652209803054478510e-01 6.869802535571589708e-02 -6.401609314801821604e-01 8.808312342373809667e-01 2.727615236623242012e-01 -1.196358722949670828e-01 7.248346835516032982e-01 -8.825685098448772248e-01 -5.035532430123272896e-01 -1.479190318271188520e-01 2.976898705357831076e-01 7.199011319521759766e-01 -9.241559819139015808e-01 5.097279127367111418e-01 6.734577446004739176e-01 -1.584977869203754164e-01 3.903630986898860566e-01 2.257564789229442592e-01 6.801603145304715436e-01 6.387989568972987087e-01 -6.441581699165843666e-01 -3.041359293280216924e-01 9.199525231740328657e-01 4.213969787437847891e-01 -1.000000000000000000e+00 -5.676612961794871293e-01 2.184464963685230909e-01 -3.272575774725694497e-01 -2.089124278433944770e-01 -7.827113110820189679e-01 6.074931839509589704e-01 -5.687231489817714536e-01 8.209870186919028257e-01 -9.539687102160723242e-01 -7.930805077755822552e-01 -9.336268622066961065e-01 7.661040610795788464e-01 6.369210105437466130e-01 -7.291965340708339571e-01 -7.552643210035214771e-01 -4.771084478463956113e-01 -1.092211519758179428e-02 4.912853727133681403e-01 -2.402650101688448281e-01 -2.828299675630789878e-01 1.000000000000000000e+00 2.350214622150148536e-01 6.497235308745723525e-01 9.556938389005043000e-01 -7.235123152741107511e-01 -7.415301793879955916e-01 6.688031367748270561e-01 2.638925551989683704e-01 9.236355498603905367e-01 8.128109223895465529e-01 -1.160080379979646636e-01 -2.265118715068414890e-01 8.040253449597445368e-01 -8.782635339281226194e-01 -2.751561317816715313e-01 -4.485489937052125065e-01 -6.986050603097488931e-01
9 148049.359375 -9.209835566198232293e-02 -6.774692240681496891e-01 -3.488871969449907073e-01 -7.618951457596456756e-02 7.978778964536952234e-01 4.637377961537447746e-01 3.625426222651495500e-02 -5.984123490932520273e-01 -4.984580126819297963e-01 -6.954847529819787599e-01 4.552058460251870997e-01 6.132262357570412714e-01 -6.907801304086260696e-01 1.117255573824647019e-01 -4.884329916685619111e-01 -3.319478498787766796e-01 -6.856574647530682132e-01 1.073186018236396144e-01 4.179351712961860699e-01 8.609778074406053694e-01 -9.044993558272040879e-01 1.562868230457707952e-01 -7.930564583189052552e-01 -4.736783213084494459e-01 1.814124696930115022e-01 5.775789761912557552e-01 -4.490320497860964544e-01 -1.000000000000000000e+00 -4.020678638469088462e-02 3.278612747787135184e-02 -2.151036570643509727e-01 -3.034450670507486958e-01 8.122008946943761742e-01 7.497083693878761057e-01 -6.350933895308779054e-01 6.826546802679234194e-01 6.270166965141732440e-01 4.216973764420732795e-01 6.557154429668929918e-01 7.348080915458932161e-02 -6.304416695805916682e-01 8.714355519844374509e-01 2.825059862194612137e-01 -1.101406037191199339e-01 7.334793426237640190e-01 -8.766659405695278462e-01 -5.115940250765267372e-01 -1.576680839419035696e-01 3.074187418216984824e-01 7.301205829922055024e-01 -9.332473154000413551e-01 5.185247154586287710e-01 6.632678714340916049e-01 -1.496440962216325499e-01 3.828416807666144006e-01 2.162868114733507152e-01 6.876457899216210645e-01 6.295579105133217723e-01 -6.340445273655794800e-01 -2.943173986865255110e-01 9.265568537882420408e-01 4.114174522314599791e-01 -1.000000000000000000e+00 -5.760391909386652909e-01 2.240241244036214052e-01 -3.204637757998127778e-01 -2.189527678571965286e-01 -7.724765919397011960e-01 6.148331378615183862e-01 -5.585655750135993802e-01 8.109101801464015935e-01 -9.640796742833526167e-01 -8.022275296950711621e-01 -9.256957359250770345e-01 7.561848516737990078e-01 6.447053324479290470e-01 -7.225679709088945746e-01 -7.578272844072828640e-01 -4.669830268587895628e-01 -9.175865346742417827e-03 5.013289155455042945e-01 -2.490406765249315590e-01 -2.730145345004659774e-01 1.000000000000000000e+00 2.450903239826645041e-01 6.413770049223523895e-01 9.570688901157953232e-01 -7.163001015678855943e-01 -7.505638444489926009e-01 6.592849949165473511e-01 2.552419244864592152e-01 9.143720483578170466e-01 8.185587770991717971e-01 -1.251841888936198188e-01 -2.164909849589780055e-01 7.940855579816785692e-01 -8.703862287780905760e-01 -2.820608781874518467e-01 -4.573253669351333706e-01 -6.911194927176644853e-01
