iter loss z0 z1 z2 z3 z4 z5 z6 z7 z8 z9 z10 z11 z12 z13 z14 z15 z16 z17 z18 z19 z20 z21 z22 z23 z24 z25 z26 z27 z28 z29 z30 z31 z32 z33 z34 z35 z36 z37 z38 z39 z40 z41 z42 z43 z44 z45 z46 z47 z48 z49 z50 z51 z52 z53 z54 z55 z56 z57 z58 z59 z60 z61 z62 z63 z64 z65 z66 z67 z68 z69 z70 z71 z72 z73 z74 z75 z76 z77 z78 z79 z80 z81 z82 z83 z84 z85 z86 z87 z88 z89 z90 z91 z92 z93 z94 z95 z96 z97 z98 z99
0 253236.875 4.369339345537417429e-01 3.299689655194848470e-01 7.385662119744142995e-01 4.327182687806216954e-01 2.664571223369973652e-01 -8.510763113319617101e-01 -7.279900236356140475e-02 -8.244509216749935643e-01 -3.031411454417285434e-01 4.615241342838212191e-01 -3.154582840657984555e-01 1.747049402520834960e-01 -4.993109492089045087e-01 2.044935041469637671e-01 2.235909939748215169e-01 -4.575880478471341384e-01 -9.018661234120524117e-01 3.462590283996693774e-01 -6.752265295395549760e-01 8.301740638111423376e-01 -7.806157213535342976e-01 -4.041142054031483521e-01 9.744933432630455972e-01 2.033141226537864554e-01 -4.732515927209024476e-02 -4.339072882612482474e-03 -6.006979627202462257e-01 5.007155298976271318e-01 -3.227284491739808026e-01 3.369868813579188771e-01 -6.530340922697095429e-01 -8.824215280422484931e-01 -6.162865003509707673e-01 1.891598196412402899e-01 -2.857980396835120285e-01 -8.791201372438073314e-01 -8.495361419983595841e-01 -1.236394881405231683e-01 -7.429143039774743773e-01 -1.552257140039328132e-01 1.112377229325423045e-01 4.376163684569449597e-01 7.189320477889622474e-01 -9.116259664248327343e-01 9.123536418409483595e-01 -3.679129460806485064e-02 -5.421749291950583860e-02 8.866569060366429333e-01 -3.398995083602429634e-01 4.827775004586485341e-01 8.785340752918449070e-01 -7.072928639154876240e-01 5.327200689317763693e-01 2.302174443818258975e-01 -8.974250938736736405e-01 -6.431915043443645619e-01 -8.620083541403300575e-01 8.102989865272181014e-01 -1.550518731918524296e-01 -8.391370187186319995e-02 -9.893624582821365365e-01 8.215859326602432677e-01 6.754849309906241217e-02 -2.727807856953052834e-01 5.341181431113841693e-01 -7.225517160233150271e-01 7.755193251144276712e-01 -3.974026626440381182e-01 -1.631233803302034602e-02 3.024072648358910875e-01 -2.224523106599418654e-01 -3.530658892448013120e-02 -3.041698378935373537e-01 6.644607677976042126e-01 2.056626550287210531e-01 1.530070769273175202e-01 7.918773317146607926e-01 2.366214245292488361e-01 -8.868711362077339455e-01 -6.863259291947731988e-01 6.071036741375115398e-01 -4.212738186688516073e-01 -6.436355143303711390e-01 4.841423978519574511e-01 -3.980260741677659198e-01 -3.981022763564712186e-01 3.283421916619262415e-01 7.798373724428384612e-01 -3.329551716233523084e-01 5.772641562221680900e-01 5.533021416452075236e-01 1.797579819454295791e-01 7.468480380131685692e-01 -3.466414476910921749e-01 2.263828558515390554e-02 9.126729017851360481e-01 3.347225111544742671e-01 -1.507768961182118783e-01 9.337898452580084552e-01 -7.888168819404905996e-02
1 237376.8125 4.269339347772591609e-01 3.199689657430022649e-01 7.285662112666091428e-01 4.227182690041391133e-01 2.564571225605147831e-01 -8.410763115554791280e-01 -6.279900258707882266e-02 -8.144509218985109822e-01 -2.931411456652459613e-01 4.515241345073386370e-01 -3.254582838422810376e-01 1.647049395442783393e-01 -4.893109494324219266e-01 2.144935011294786253e-01 2.335909937513040990e-01 -4.675880476236167205e-01 -9.118661241198575684e-01 3.362590286231867953e-01 -6.652265297630723939e-01 8.401740635876249197e-01 -7.706157215770517155e-01 -4.141142061109535089e-01 9.644933434865630151e-01 1.933141228773038733e-01 -3.732515949560766266e-02 -1.433907265909506457e-02 -5.906979629437636437e-01 5.107155296741097139e-01 -3.327284489504633846e-01 3.469868811344014592e-01 -6.630340920461921250e-01 -8.724215282657659110e-01 -6.262865001274533494e-01 1.791598198647577078e-01 -2.757980399070294464e-01 -8.691201365360021747e-01 -8.395361412905544274e-01 -1.136394883640405862e-01 -7.529143037539569594e-01 -1.452257142274502311e-01 1.212377227090248866e-01 4.276163686804623776e-01 7.289320475654448295e-01 -9.016259666483501523e-01 9.223536416174309416e-01 -2.679129483158226854e-02 -6.421749269598842069e-02 8.766569062601603513e-01 -3.498995081367255455e-01 4.727774997508433774e-01 8.885340750683274891e-01 -6.972928641390050419e-01 5.227200691552937872e-01 2.202174446053433154e-01 -8.874250940971910584e-01 -6.331915045678819798e-01 -8.720083539168126396e-01 8.002989867507355193e-01 -1.650518729683350116e-01 -7.391370209538061786e-02 -9.793624585056539544e-01 8.115859328837606856e-01 5.754849332257983008e-02 -2.627807859188227013e-01 5.241181433349015872e-01 -7.325517157997976092e-01 7.655193253379450891e-01 -3.874026628675555362e-01 -2.631233780950292811e-02 3.124072646123736696e-01 -2.324523104364244475e-01 -4.530658870096271329e-02 -3.141698376700199358e-01 6.744607675740867947e-01 1.956626552522384710e-01 1.430070762195123635e-01 7.818773310068556359e-01 2.266214247527662540e-01 -8.968711369155391022e-01 -6.963259289712557809e-01 6.171036729826715472e-01 -4.312737988875601225e-01 -6.536355141068537211e-01 4.941423976284400332e-01 -4.080260739442485018e-01 -3.881022756486660619e-01 3.183421918854436594e-01 7.898373722193210433e-01 -3.429551713998348905e-01 5.872641559986506721e-01 5.433021418687249415e-01 1.697579821689469970e-01 7.368480382366859871e-01 -3.366414479146095928e-01 3.263828536163648764e-02 9.026729020086534661e-01 3.447225109309568492e-01 -1.607768958946944604e-01 9.237898454815258731e-01 -6.888168841756647787e-02
2 222341.421875 4.169204121969931620e-01 3.113491776401966504e-01 7.194982260374149785e-01 4.137113496648399114e-01 2.465859172455209247e-01 -8.310742880150419065e-01 -5.290061569142223696e-02 -8.045131288820772664e-01 -2.836952232160148135e-01 4.535340913719787537e-01 -3.340088681585346997e-01 1.636045842506765879e-01 -4.813463113706004659e-01 2.070561248240176955e-01 2.435085072186755628e-01 -4.771218170746984732e-01 -9.214204953576123902e-01 3.262979618556134387e-01 -6.558084957683381067e-01 8.497074763421605947e-01 -7.612469163622890278e-01 -4.205704848411373487e-01 9.546676183781779290e-01 1.835519847490232337e-01 -2.759160924507741974e-02 -2.420657969214512484e-02 -5.902832260255899133e-01 5.190995478792159723e-01 -3.416236421770988407e-01 3.569317885239826627e-01 -6.645386594979671990e-01 -8.738245138031905945e-01 -6.355917286066599114e-01 1.694552793811041624e-01 -2.688432628525407875e-01 -8.591269177191853679e-01 -8.300215365954131119e-01 -1.040081964008805482e-01 -7.620744675662962653e-01 -1.353599217592600379e-01 1.142902602620372576e-01 4.176171446956844502e-01 7.388945262180413032e-01 -8.916153227861622899e-01 9.294383842715459032e-01 -1.682081891203757174e-02 -7.416116049522281095e-02 8.667956185992635731e-01 -3.587944433870078331e-01 4.629966718411353543e-01 8.984316451940861370e-01 -6.873137213315809735e-01 5.127639821695268996e-01 2.104922241039204334e-01 -8.774869304143726456e-01 -6.239204891547764920e-01 -8.816210296730286888e-01 7.902859251751439551e-01 -1.662923921930010707e-01 -6.393576069407780338e-02 -9.715627772295709619e-01 8.017149594680879066e-01 4.816837160721298972e-02 -2.531827691799310998e-01 5.145876241996052425e-01 -7.425623186837921885e-01 7.556621075566993806e-01 -3.790924389379715098e-01 -3.587577081590875849e-02 3.221080760804384546e-01 -2.423251260081498160e-01 -5.437907035554712110e-02 -3.240522719412959329e-01 6.820319842467457150e-01 1.864351242214643545e-01 1.412461142659617863e-01 7.721699397448011926e-01 2.174243489015046382e-01 -8.953508190527974531e-01 -7.063208930865774171e-01 6.271123731746461871e-01 -4.387155663789603643e-01 -6.636464289839107966e-01 5.041270631787315715e-01 -4.178397738155501528e-01 -3.791335768565065045e-01 3.086934366926870066e-01 7.995771856141655753e-01 -3.524471533383162214e-01 5.802699947094653865e-01 5.334401110124136203e-01 1.598470168305976546e-01 7.268716530754053551e-01 -3.274391333738657650e-01 4.260300663899263540e-02 8.933251605165608566e-01 3.542827476382865992e-01 -1.707255052915097604e-01 9.252143481792991508e-01 -6.058250159181421957e-02
3 208200.203125 4.071720464669459361e-01 3.037430591883927278e-01 7.100588368160447583e-01 4.042704572888342618e-01 2.366746240816253177e-01 -8.210505637272935697e-01 -4.297559390145422320e-02 -7.946207266652851597e-01 -2.740090176798877231e-01 4.593713157958640991e-01 -3.431396999663864911e-01 1.622480605338543214e-01 -4.724788967023980657e-01 2.050692298346314946e-01 2.534859196287559957e-01 -4.861940360963168395e-01 -9.310776268656051347e-01 3.162976081765525027e-01 -6.461251913020309434e-01 8.594370815102647665e-01 -7.523794327762161060e-01 -4.261708888354591718e-01 9.449455969697988511e-01 1.736653259985487807e-01 -1.776482522292499588e-02 -3.409714347817494051e-02 -5.879637485270585717e-01 5.280559392435519861e-01 -3.486247893169163170e-01 3.668005835761534161e-01 -6.678189166056571757e-01 -8.715618525696462449e-01 -6.452027410207576974e-01 1.597164205918986113e-01 -2.618350469743819797e-01 -8.492407786467075503e-01 -8.203027403571099274e-01 -9.456757969635698480e-02 -7.716009252038447119e-01 -1.259842508344772849e-01 1.068919096320817275e-01 4.075915233038516217e-01 7.488887955667222762e-01 -8.815811611663202374e-01 9.367238790945546789e-01 -6.825223360010346241e-03 -8.414163323128343031e-02 8.568602563347496037e-01 -3.676984338866831070e-01 4.535155640250352338e-01 9.079418326262560512e-01 -6.773025251951063641e-01 5.027946750598133452e-01 2.006333075902986263e-01 -8.675731217482030022e-01 -6.143491603955830715e-01 -8.914198153446204476e-01 7.803326479895846823e-01 -1.724813203426416308e-01 -5.397258261822779346e-02 -9.628801127457853326e-01 7.918264576302382896e-01 3.854400868400809088e-02 -2.434308513855842904e-01 5.048506792782905261e-01 -7.523749018993268756e-01 7.457208751659976098e-01 -3.704462524967884196e-01 -4.535394589722141490e-02 3.319557180029719667e-01 -2.522759333262412085e-01 -6.361445336694782071e-02 -3.340104115620172731e-01 6.906953498641401623e-01 1.769884306371414251e-01 1.380459406551404200e-01 7.623259560573407700e-01 2.082608593362513805e-01 -8.948257138902737662e-01 -7.163229212836275117e-01 6.371441152184393886e-01 -4.407037649871203833e-01 -6.735944041500527835e-01 5.141146139663592685e-01 -4.277440578457492038e-01 -3.698023085981136937e-01 2.988767975673398691e-01 8.094509744179814170e-01 -3.621552896584303571e-01 5.719123850872849246e-01 5.238009670686269992e-01 1.498881936191065467e-01 7.168576918422067124e-01 -3.179993846619817432e-01 5.260241409431776205e-02 8.837050369737156075e-01 3.639455853596940127e-01 -1.807153378194452653e-01 9.300728564197306980e-01 -5.204037089057034216e-02
4 195277.6875 3.994479261853092211e-01 2.954202950003415040e-01 7.007808877063712583e-01 3.946049550535408734e-01 2.273794920704501621e-01 -8.110835728168230840e-01 -3.374768382239223818e-02 -7.858177278542786137e-01 -2.643982399590787402e-01 4.629788168388708769e-01 -3.524269948980962575e-01 1.575894471798866547e-01 -4.646318530167830030e-01 2.050062011023749964e-01 2.634088869211244077e-01 -4.933031314387741340e-01 -9.407447328383720109e-01 3.064986557982198878e-01 -6.364163620779212938e-01 8.679785854314159277e-01 -7.432303489085470005e-01 -4.315162240656904569e-01 9.350874264455593110e-01 1.669996277459304679e-01 -9.247314965263653264e-03 -4.295326306619240420e-02 -5.821865278196718396e-01 5.344730349047153162e-01 -3.544646167873977127e-01 3.750386067231403775e-01 -6.729077041315494334e-01 -8.663251533237761315e-01 -6.549840830205269082e-01 1.504039436290938170e-01 -2.549509531123550499e-01 -8.398310753324031985e-01 -8.104552772485107415e-01 -8.538279637175771875e-02 -7.812778808441607215e-01 -1.177899896039489303e-01 1.026242217227766318e-01 3.976285286985488110e-01 7.587097467155898833e-01 -8.715280881102780430e-01 9.450512803377049131e-01 3.005912732533255749e-03 -9.352911332631230756e-02 8.472672026138581280e-01 -3.770015352251292473e-01 4.449520361876395658e-01 9.113364647608426239e-01 -6.674556497510517605e-01 4.933495684491575606e-01 1.909973068602013324e-01 -8.576642770313560593e-01 -6.049347091987933300e-01 -9.010411402935869507e-01 7.712543083160059432e-01 -1.799209141271527201e-01 -4.482052596890051532e-02 -9.558130302959915170e-01 7.825111624853227088e-01 2.878201584204909125e-02 -2.335702882936505631e-01 4.952919401376607578e-01 -7.553938282627652434e-01 7.358532517176257226e-01 -3.613141112493967189e-01 -5.280684874698504672e-02 3.415423176584213572e-01 -2.620242767045466437e-01 -7.314948476011817746e-02 -3.439474902540362589e-01 6.993981728250533436e-01 1.695417187541925497e-01 1.347969457179738484e-01 7.526649688738891175e-01 2.118219344145748639e-01 -8.957524546488604411e-01 -7.260350222439417855e-01 6.467978362231638911e-01 -4.365675435037705832e-01 -6.829546737934191203e-01 5.241329673168197978e-01 -4.370096594807284518e-01 -3.611049077972299237e-01 2.893537131801566797e-01 8.188922160399525474e-01 -3.719385799850256635e-01 5.655709612479542514e-01 5.148137470644260638e-01 1.400290405495507873e-01 7.073112666486585098e-01 -3.104047834107968029e-01 6.199824349622806707e-02 8.739677074161775749e-01 3.724691473514452067e-01 -1.906110788276673684e-01 9.369203129829948296e-01 -4.453214654855197630e-02
5 183467.71875 3.931220051415555972e-01 2.865546824413209848e-01 6.914394671005925641e-01 3.848234258579341649e-01 2.197875292561191074e-01 -8.012096526965242216e-01 -2.448587080764652590e-02 -7.785462336035340325e-01 -2.562883425839719287e-01 4.623202223595521687e-01 -3.619380614987766087e-01 1.510516060125857152e-01 -4.597445203426671068e-01 2.010936767821898119e-01 2.734049872499870748e-01 -4.981637798584821475e-01 -9.503737393359339425e-01 2.969238196782104655e-01 -6.269541815305050836e-01 8.751440779437016371e-01 -7.345306905817423626e-01 -4.366541621404580464e-01 9.253972022525227548e-01 1.632316647127609599e-01 -2.761316800401258931e-03 -5.107701758988691942e-02 -5.748851888713624181e-01 5.359855665614872144e-01 -3.604883180677531662e-01 3.809873970722066350e-01 -6.798501835371015822e-01 -8.594795165648227986e-01 -6.647200072122998460e-01 1.422039268250543387e-01 -2.469927141679437721e-01 -8.307701048248410380e-01 -8.005100709043830864e-01 -7.633820317167017144e-02 -7.910411644992081381e-01 -1.106218148826483283e-01 1.035228609286198420e-01 3.879280981414170437e-01 7.680741523625100875e-01 -8.614511685397128193e-01 9.538177349822061224e-01 1.252402944510344618e-02 -1.017546073907029669e-01 8.382436619605697636e-01 -3.865671559082628495e-01 4.365635383209494069e-01 9.099155580159452583e-01 -6.579529128994787701e-01 4.848667257430137045e-01 1.822421621970462535e-01 -8.478969113894641030e-01 -5.969478078708256863e-01 -9.102605790625102333e-01 7.632474431573288420e-01 -1.878025108116085917e-01 -3.714886475958545375e-02 -9.543717779945444235e-01 7.740973168121192405e-01 1.896582561418291846e-02 -2.237420886611847237e-01 4.860353294908168476e-01 -7.528629333220462350e-01 7.263841244351254556e-01 -3.531472532543038501e-01 -5.724874659746870265e-02 3.500860930753320055e-01 -2.712765408689348234e-01 -8.236978127713268094e-02 -3.534445637330330126e-01 7.069442773158103321e-01 1.653746141486072130e-01 1.292885703638626538e-01 7.432852988499709657e-01 2.174520066208336377e-01 -8.993904122683635816e-01 -7.353229290545830743e-01 6.553241167455103877e-01 -4.305003974222931795e-01 -6.914808229992825961e-01 5.342030491170421946e-01 -4.448443165761011286e-01 -3.541440831996029992e-01 2.806023934588155466e-01 8.272982823756902526e-01 -3.818338702331216528e-01 5.646320341334787329e-01 5.062151195418382876e-01 1.303181838361961997e-01 6.988341487823808151e-01 -3.088218435345533308e-01 6.977113201882323423e-02 8.641142624226816338e-01 3.790752013780787077e-01 -2.001845710492016206e-01 9.435365384491269936e-01 -4.030394997603958807e-02
6 172994.8125 3.879892638467543620e-01 2.773285744714408807e-01 6.818437004370412335e-01 3.749163907008496999e-01 2.153469604029494278e-01 -7.915274453282099554e-01 -1.500546055215479235e-02 -7.733500254692404763e-01 -2.500656921752271167e-01 4.587586043201676844e-01 -3.716429046622669041e-01 1.436979695764213361e-01 -4.570971514067989627e-01 1.949079910320927755e-01 2.832775727850365133e-01 -5.017033283468159688e-01 -9.592241843755042741e-01 2.876198605916731044e-01 -6.176493646958765016e-01 8.793287873399149301e-01 -7.255256180551086231e-01 -4.406823162118784776e-01 9.158690617150819779e-01 1.628847717337649215e-01 1.976609381004523769e-03 -5.874137303926540987e-02 -5.667644639400031270e-01 5.342476200334771441e-01 -3.671292589723704758e-01 3.853580771510707326e-01 -6.876996607686041152e-01 -8.516677024838990029e-01 -6.744293766035027726e-01 1.347227695110220225e-01 -2.384060243381174171e-01 -8.219341921427250064e-01 -7.905182323076218598e-01 -6.735869172441932839e-02 -8.009237394001929022e-01 -1.057735721452954802e-01 1.070871250882694525e-01 3.785987744845600300e-01 7.768301883013690734e-01 -8.513744734178880780e-01 9.630010253967182798e-01 2.163998151218060606e-02 -1.087180513330709974e-01 8.298078203107990269e-01 -3.963093246178985840e-01 4.281920044949558690e-01 9.060047394130554821e-01 -6.487258344914759167e-01 4.773168545181036837e-01 1.743424121729659770e-01 -8.393204418935715783e-01 -5.903087282143737458e-01 -9.192153974230177216e-01 7.560894333562688807e-01 -1.943772896292026431e-01 -3.098326437779386211e-02 -9.559716305723275909e-01 7.661904840798590133e-01 9.450645361690490631e-03 -2.140152281007079438e-01 4.769840326308372180e-01 -7.479953488774637727e-01 7.172573699575053308e-01 -3.449941117780899180e-01 -5.949863241359576449e-02 3.574283282605379419e-01 -2.800693612555233969e-01 -9.071402176375453763e-02 -3.625854631379163973e-01 7.135439713405817841e-01 1.631190055880897827e-01 1.242718071349395714e-01 7.341312091234633019e-01 2.244950986667666459e-01 -9.021946520145467385e-01 -7.443500571624288575e-01 6.638401536508586886e-01 -4.237701417514476709e-01 -6.994466280082900500e-01 5.443139377471939433e-01 -4.515360886011796637e-01 -3.489771856493777413e-01 2.725764482945522982e-01 8.347970398237376521e-01 -3.918334825794131948e-01 5.672288776555207690e-01 4.980665871810461276e-01 1.208847615985615409e-01 6.918443526021027523e-01 -3.108018618708792147e-01 7.600385188724478880e-02 8.541513516364105385e-01 3.838777967364206400e-01 -2.094166553160430322e-01 9.504714690195505966e-01 -3.769107909098035059e-02
7 163728.171875 3.842544477481686371e-01 2.678931163626581125e-01 6.721921149549803243e-01 3.649957098054019689e-01 2.158830749042506270e-01 -7.821667845293622801e-01 -5.309689401863826319e-03 -7.709908172840147511e-01 -2.449002754278954974e-01 4.528522510811976431e-01 -3.814045678160344899e-01 1.374678914044826783e-01 -4.560297610906329790e-01 1.875344918137182848e-01 2.922580183488296957e-01 -5.045354830901893628e-01 -9.637189799512422272e-01 2.786753044746153041e-01 -6.084373718509372697e-01 8.802823766731362465e-01 -7.162087666701708599e-01 -4.439140728338502040e-01 9.063339371896541596e-01 1.665704305313866485e-01 5.325601121499490276e-03 -6.501116559975339548e-02 -5.584280689147498311e-01 5.310246793109967278e-01 -3.738399233415363732e-01 3.881109286130624003e-01 -6.959973118434308326e-01 -8.437242585299080666e-01 -6.842851815684027894e-01 1.303482849794406206e-01 -2.293705422667773330e-01 -8.132628581293821490e-01 -7.806184540160387986e-01 -5.803005910891267938e-02 -8.104745278400031783e-01 -1.045923917892250810e-01 1.118210940800556941e-01 3.694935903690905743e-01 7.844572014407957816e-01 -8.413253650020460217e-01 9.721740433232324285e-01 3.033743912374142759e-02 -1.143979679235231917e-01 8.225704427342690472e-01 -4.061789336459995514e-01 4.200918981140759900e-01 9.010427621659067299e-01 -6.399560391928995617e-01 4.704351518267870791e-01 1.672537481851505969e-01 -8.347268325270056355e-01 -5.848863809891249321e-01 -9.276938526685125641e-01 7.501606478161053637e-01 -1.975568544684316308e-01 -2.631528331570942569e-02 -9.590526437880333432e-01 7.582224550725433776e-01 2.651566349564760117e-03 -2.046484764522222832e-01 4.680770265086653392e-01 -7.420179785668890027e-01 7.084957339760051820e-01 -3.384968455413972510e-01 -5.963677314823012665e-02 3.631266626862257318e-01 -2.884912917399971022e-01 -9.770998562778299146e-02 -3.712774827569640390e-01 7.189057802701741551e-01 1.613344812898167557e-01 1.228188937435357175e-01 7.253204263183781197e-01 2.324464625879321122e-01 -9.026062921978483811e-01 -7.533565629945049302e-01 6.726824775575783733e-01 -4.196454421253297262e-01 -7.074486884738047099e-01 5.544489923355118144e-01 -4.575114221092837496e-01 -3.452006486277556796e-01 2.650349082157335001e-01 8.418782029395370792e-01 -4.019275943647058202e-01 5.719360180379000624e-01 4.909052241530562632e-01 1.120785040898664153e-01 6.866222974723958927e-01 -3.156209388448241171e-01 8.003891218121728102e-02 8.441101380420334976e-01 3.873885627005859700e-01 -2.180574130779386888e-01 9.583645889582221855e-01 -3.535550461306935510e-02
8 155518.34375 3.819958626807027358e-01 2.583916367965608529e-01 6.625531526190957532e-01 3.552554242300121068e-01 2.192696483045990519e-01 -7.729978942244988271e-01 4.569933206559406713e-03 -7.710682934705761493e-01 -2.399583136998590938e-01 4.456628897026471137e-01 -3.911356854519998372e-01 1.335361362044542588e-01 -4.560228663504515279e-01 1.793731081327190058e-01 2.996500005950200052e-01 -5.069450136609199298e-01 -9.643065258686116525e-01 2.701108527652256175e-01 -5.992346838498410211e-01 8.780173373073976162e-01 -7.066320390340123936e-01 -4.457078841644219747e-01 8.967800092614448548e-01 1.723057258904319156e-01 7.617670495151829257e-03 -7.053102648951603548e-02 -5.501196266052510442e-01 5.269556001316799687e-01 -3.811895401894687119e-01 3.893885248371617980e-01 -7.044921360144971167e-01 -8.358258952451413926e-01 -6.942236395491547807e-01 1.294284095816280455e-01 -2.199884880570681656e-01 -8.045477556803226626e-01 -7.708140208043545716e-01 -4.843689362931224984e-02 -8.197281694304792143e-01 -1.062236838380667958e-01 1.171690826483020587e-01 3.605974155284614735e-01 7.909629543544496322e-01 -8.312985720064143269e-01 9.809570289434330626e-01 3.854730466400746458e-02 -1.189750840329539816e-01 8.165673739742316251e-01 -4.161745999785424477e-01 4.120619668891933873e-01 8.955307090189483787e-01 -6.315323177751148709e-01 4.638119689153612502e-01 1.607748615994679664e-01 -8.339295292499377954e-01 -5.804026686176861904e-01 -9.358880449811703972e-01 7.452157752393619994e-01 -1.975695891805040461e-01 -2.270127651885767150e-02 -9.631850556963916787e-01 7.502114296959254691e-01 -1.261826244753905257e-04 -1.955332415035275773e-01 4.591945076509478252e-01 -7.353770628079812077e-01 6.998701735358821008e-01 -3.333526298868154658e-01 -5.826832582490037993e-02 3.670553929505318003e-01 -2.965982517237035765e-01 -1.028682866049832612e-01 -3.795273560523904077e-01 7.231235935273021553e-01 1.592963568067380375e-01 1.243850211518315874e-01 7.166258185538956216e-01 2.409984960421118760e-01 -9.001918097849885836e-01 -7.624356495887885110e-01 6.817938260971692088e-01 -4.187432961989547842e-01 -7.157081096882660365e-01 5.646324393761292804e-01 -4.630680246059375449e-01 -3.423790529869026322e-01 2.575894848175666052e-01 8.488008777705400298e-01 -4.121090781773359968e-01 5.779766535566297492e-01 4.846713554982389205e-01 1.039808340488417304e-01 6.827378951358431536e-01 -3.220373760609271940e-01 8.217369607317825952e-02 8.339875510690220040e-01 3.901622043092414227e-01 -2.261431230744601617e-01 9.668419824959819664e-01 -3.299295856773620805e-02
9 148049.359375 3.805130802609317797e-01 2.489191073926955156e-01 6.529384381977638707e-01 3.458296835409728764e-01 2.240314298480923227e-01 -7.640347610160451719e-01 1.457136256319402356e-02 -7.727322624853474320e-01 -2.351555805057761184e-01 4.376256000981024741e-01 -4.007983853376662076e-01 1.310498981811880626e-01 -4.570070335649345505e-01 1.706930234124650614e-01 3.058303084229099245e-01 -5.095509762279513133e-01 -9.625267822819447705e-01 2.620230333230726405e-01 -5.901846079537567125e-01 8.745291452054571035e-01 -6.968410578455959126e-01 -4.463639524894646993e-01 8.872868873841321946e-01 1.791224995658140529e-01 8.815577171831678882e-03 -7.487151914410783426e-02 -5.417514287767197789e-01 5.219680930044545697e-01 -3.885703889399407807e-01 3.896195032839415706e-01 -7.126530791799186026e-01 -8.272825463739699181e-01 -7.039769627092666848e-01 1.300920648096095533e-01 -2.103774234889062011e-01 -7.957226798676848567e-01 -7.611550639041155808e-01 -3.862818192172023934e-02 -8.283634668481199004e-01 -1.096142283978733811e-01 1.232017507024059100e-01 3.519852223612518483e-01 7.960936150746191764e-01 -8.213673299129704564e-01 9.891124642671482725e-01 4.632292987798813932e-02 -1.226641358715456764e-01 8.115803995635189061e-01 -4.262063513355613953e-01 4.039306137046125844e-01 8.893646192271438267e-01 -6.234364926841104992e-01 4.575741961563111193e-01 1.551009571618962024e-01 -8.353656761574461687e-01 -5.771785784103180550e-01 -9.436704804914779476e-01 7.418192862803922871e-01 -1.959965323830070716e-01 -1.989132171169538665e-02 -9.678998338552053937e-01 7.423971070976469466e-01 -3.829539917514779290e-04 -1.866599138682989434e-01 4.504646316318872135e-01 -7.280870291844050435e-01 6.914560186635838601e-01 -3.300750105174874438e-01 -5.625132629895102099e-02 3.694498826616823273e-01 -3.042706659073202147e-01 -1.064188295891410618e-01 -3.874022919177926294e-01 7.267432136381417607e-01 1.571776319427617974e-01 1.281402879300026498e-01 7.081930605131694367e-01 2.500077213361058259e-01 -8.973874990254591122e-01 -7.715131873936305063e-01 6.912379026650574687e-01 -4.195598109145071142e-01 -7.240329339618523097e-01 5.747311388564244616e-01 -4.679663981091755076e-01 -3.399558845940506835e-01 2.505326934822222906e-01 8.554825975654094528e-01 -4.223269999856980039e-01 5.849153955646899661e-01 4.789387702878857844e-01 9.653670891434384949e-02 6.800526623493814427e-01 -3.293542615769746718e-01 8.260205041168822149e-02 8.238810247538097542e-01 3.921733623471721497e-01 -2.336176307453097234e-01 9.757021347107475151e-01 -3.075583047389751634e-02
