iter loss z0 z1 z2 z3 z4 z5 z6 z7 z8 z9 z10 z11 z12 z13 z14 z15 z16 z17 z18 z19 z20 z21 z22 z23 z24 z25 z26 z27 z28 z29 z30 z31 z32 z33 z34 z35 z36 z37 z38 z39 z40 z41 z42 z43 z44 z45 z46 z47 z48 z49 z50 z51 z52 z53 z54 z55 z56 z57 z58 z59 z60 z61 z62 z63 z64 z65 z66 z67 z68 z69 z70 z71 z72 z73 z74 z75 z76 z77 z78 z79 z80 z81 z82 z83 z84 z85 z86 z87 z88 z89 z90 z91 z92 z93 z94 z95 z96 z97 z98 z99
0 253236.875 9.656454438071691015e-01 -1.684724788669009765e-01 8.735721106867766483e-01 -9.712006440536415930e-01 9.325683530357271600e-01 -2.289742171273407845e-01 2.864835110921908345e-01 5.593848141428714449e-01 -6.917014374959953305e-01 2.861631925809919874e-01 9.957246011455840318e-01 9.097607889214689436e-01 4.918095548204179934e-01 9.971113117724232922e-01 -1.649696419371911027e-01 5.869274365431094154e-01 -9.700938137684089746e-01 5.412718709079453738e-01 -3.294934915631606565e-01 -9.643407637423837553e-01 8.081795466560104391e-01 -5.380001777638121485e-01 -6.339703737338058254e-01 4.533929186598226746e-01 -8.030524756063748271e-01 -6.020248428126009355e-01 1.576509066294207173e-01 4.083719925180913091e-01 -3.166886571718297017e-01 3.286751998027723776e-01 7.191827148669511782e-01 7.335418238891600051e-01 7.622767116966893131e-01 -4.161466667047943879e-01 -1.848101766415739533e-01 9.219349242460457283e-01 -2.334901490869121243e-01 3.466187412768313436e-01 1.406321318775776152e-01 1.390000306381635742e-01 -2.549911453308102427e-01 -5.880683400593467169e-01 -4.963099768547318824e-02 -4.157075866029928957e-01 -3.194974390056166680e-01 -1.539268549876118275e-01 3.638418062343766746e-01 -2.425860915931428163e-01 -7.796296874485988404e-01 -3.924383794218864185e-01 1.168377381503031831e-01 1.450497075353451848e-01 2.813029723159288231e-02 -9.907569243839726703e-01 1.540968016304804511e-01 -8.485793642205450293e-01 -7.499449662222343882e-01 3.486468012701950947e-01 8.324221434739798031e-01 -2.249797384534282241e-01 -8.095076040040216636e-01 9.310624347757114894e-01 1.996957064381705838e-01 -7.327032254426273372e-01 5.170017584013593126e-01 -3.042148641801494247e-01 3.091587773217456814e-01 3.679540630524404943e-01 -9.327845675211507981e-01 -3.256229159355505942e-01 6.448914977578334984e-01 -5.149448053089493715e-01 -5.131603774072153179e-01 -2.630132280173136383e-01 -2.545088074304047154e-01 5.859854469128453758e-01 -8.752930360312787261e-01 -7.620732857001533134e-01 -2.287926343634394399e-02 -2.734442278990134589e-02 -3.952370436480157068e-02 -3.283264849589171419e-01 5.214389311790652570e-01 2.512121352646827788e-01 -5.747188946852905822e-01 3.996924960412748806e-01 -2.025612389901696453e-01 -7.937631535897542445e-01 7.923651327559506630e-01 5.325398683944120304e-01 2.301082946684942510e-01 -2.376950462369653572e-01 7.455350084190626170e-02 3.753174920062751774e-01 -9.902407096497778394e-01 5.377870829266475639e-01 -4.492728319064467346e-01 -9.574272782654926761e-01 -4.952890536411096445e-01 3.007199117022751889e-01
1 237376.8125 9.556454440306865195e-01 -1.584724790904183944e-01 8.635721099789714916e-01 -9.612006442771590109e-01 9.225683532592445779e-01 -2.389742169038233666e-01 2.764835113157082525e-01 5.693848139193540270e-01 -6.817014377195127484e-01 2.961631932887971441e-01 1.000000000000000000e+00 8.997607891449863615e-01 4.818095550439354113e-01 9.871113119959407101e-01 -1.549696421607085206e-01 5.969274372509145721e-01 -9.800938135448915567e-01 5.512718706844279559e-01 -3.194934917866780744e-01 -9.543407630345785986e-01 7.981795468795278570e-01 -5.480001784716173052e-01 -6.239703739573232433e-01 4.433929188833400925e-01 -8.130524753828574092e-01 -6.120248425890835176e-01 1.476509068529381352e-01 3.983719927416087270e-01 -3.266886569483122837e-01 3.186752000262897955e-01 7.091827150904685961e-01 7.235418241126774230e-01 7.722767124044944698e-01 -4.061466669283118058e-01 -1.948101764180565354e-01 9.119349244695631462e-01 -2.434901488633947064e-01 3.366187415003487615e-01 1.306321321010950331e-01 1.490000313459687309e-01 -2.649911451072928248e-01 -5.780683402828641348e-01 -3.963099790899060615e-02 -4.257075863794754778e-01 -3.094974392291340859e-01 -1.439268552111292454e-01 3.738418060108592567e-01 -2.525860913696253984e-01 -7.696296876721162583e-01 -4.024383791983690006e-01 1.068377383738206010e-01 1.350497077588626027e-01 3.813029700807546440e-02 -1.000000000000000000e+00 1.640968014069630332e-01 -8.385793644440624472e-01 -7.599449669300395449e-01 3.586468019780002514e-01 8.224221436974972210e-01 -2.349797382299108062e-01 -7.995076042275390815e-01 9.210624349992289073e-01 2.096957062146531658e-01 -7.427032252191099193e-01 5.270017581778418947e-01 -3.142148639566320067e-01 2.991587766139405247e-01 3.779540628289230764e-01 -9.427845672976333802e-01 -3.356229157120331763e-01 6.548914975343160805e-01 -5.049448055324667894e-01 -5.031603776307327358e-01 -2.730132277937962204e-01 -2.445088076539221333e-01 5.959854466893279579e-01 -8.652930362547961440e-01 -7.720732854766358955e-01 -3.287926321282652609e-02 -1.734442301341876380e-02 -2.952370458831898858e-02 -3.383264847353997240e-01 5.314389309555478391e-01 2.412121354882001967e-01 -5.647188939774854255e-01 3.896924962647922985e-01 -1.925612392136870632e-01 -8.037631533662368266e-01 7.823651329794680809e-01 5.425398681708946125e-01 2.201082948920116689e-01 -2.476950460134479393e-01 8.455350061838884379e-02 3.853174917827577595e-01 -1.000000000000000000e+00 5.277870822188424071e-01 -4.392728321299641525e-01 -9.474272784890100940e-01 -5.052890534175922266e-01 3.107199114787577710e-01
2 222341.421875 9.456412085991345862e-01 -1.487163023579378685e-01 8.575056451599574192e-01 -9.514025170506275053e-01 9.126140916657239366e-01 -2.476821826279935745e-01 2.666142394263792958e-01 5.793947862979655916e-01 -6.717249184477813717e-01 3.058664401653945486e-01 1.000000000000000000e+00 8.898885798642570677e-01 4.720023762933012179e-01 9.774107314958744297e-01 -1.450093865750976541e-01 6.069362994930171951e-01 -9.786428258957413640e-01 5.607410789919922145e-01 -3.098312603562667356e-01 -9.443400321698749433e-01 7.900010482835748693e-01 -5.578746136132999300e-01 -6.140239364047519466e-01 4.333797977031037529e-01 -8.230165298332501322e-01 -6.195285341841312299e-01 1.377261504899038869e-01 3.893674715579391599e-01 -3.366969119680962574e-01 3.089866652524035917e-01 7.005915977531225192e-01 7.136432714416025558e-01 7.822705477568556720e-01 -3.961711153007354547e-01 -2.047168446340466019e-01 9.024710973438350159e-01 -2.530388939814762761e-01 3.434332068927297144e-01 1.206278985321882491e-01 1.585497627346568184e-01 -2.745583685965773402e-01 -5.682076263166733199e-01 -2.982738426117204078e-02 -4.341448995189141069e-01 -2.997971856232914956e-01 -1.339411521674895855e-01 3.836570630535056647e-01 -2.625387296678984850e-01 -7.597531309776086594e-01 -4.113973233178820355e-01 1.005501761786089521e-01 1.264933110584207654e-01 4.098470523870800797e-02 -1.000000000000000000e+00 1.739626478918625541e-01 -8.290884060290906188e-01 -7.699429839207607706e-01 3.684209653433643261e-01 8.128275309426158390e-01 -2.425100460928184543e-01 -7.901510319347939681e-01 9.114475957806720263e-01 2.196303252837525921e-01 -7.522144268615635898e-01 5.370145748155963350e-01 -3.236567165262120849e-01 2.895560008166926380e-01 3.879273094331272542e-01 -9.424616168758008783e-01 -3.443264129504903792e-01 6.647245018599443611e-01 -4.950632820946687662e-01 -4.933830934034211246e-01 -2.830268043907715469e-01 -2.351088217593613194e-01 6.054232992284500625e-01 -8.651408851544586387e-01 -7.813484527257790191e-01 -4.170330712005165807e-02 -7.408026049524396583e-03 -2.085012143095843484e-02 -3.398975587471353421e-01 5.376779982529766855e-01 2.321844243724227042e-01 -5.547079660619123054e-01 3.796827883817919247e-01 -1.983583315508483658e-01 -8.133247982332993953e-01 7.723540141427671646e-01 5.524050645926370517e-01 2.101350669142589833e-01 -2.576984125210377563e-01 9.422716869001646067e-02 3.950970204974741939e-01 -9.970915389712899923e-01 5.263122892661931118e-01 -4.295450123072355186e-01 -9.378662156985566600e-01 -5.144233516080667368e-01 3.207295821088551602e-01
3 208200.203125 9.356797534700476149e-01 -1.393485057655234893e-01 8.553016050945496662e-01 -9.415364070014393683e-01 9.026468874823838640e-01 -2.524304222755906491e-01 2.568213341255236593e-01 5.894200733449941332e-01 -6.617150820422657009e-01 3.153101442042529623e-01 9.967094794847071171e-01 8.801417806187803450e-01 4.624212099737521342e-01 9.680141309588723431e-01 -1.350056987612195947e-01 6.169389684399986251e-01 -9.724783896671680417e-01 5.704527440933415683e-01 -3.001250211402370915e-01 -9.343126515096986662e-01 7.878961011729368469e-01 -5.675419738371296763e-01 -6.044161798943750163e-01 4.233466894090935906e-01 -8.329915655081201464e-01 -6.278255836245747457e-01 1.279187826807870465e-01 3.813577248872161984e-01 -3.467213459236464512e-01 2.997076171820920454e-01 6.914161583879143702e-01 7.038455810053585449e-01 7.922677889558722431e-01 -3.861674097917284776e-01 -2.146683085345530984e-01 8.942915444907275635e-01 -2.616237071963147809e-01 3.513958221219191103e-01 1.114345880180958037e-01 1.681990553005390243e-01 -2.814408424229857264e-01 -5.583279413096375876e-01 -2.032574171362422355e-02 -4.371643658166151081e-01 -2.899581388767991097e-01 -1.241771197290921780e-01 3.930963982581665572e-01 -2.722305482851827829e-01 -7.498666370712299134e-01 -4.206973019317354900e-01 9.840211348937910607e-02 1.216232749071606278e-01 3.760893098927353684e-02 -1.000000000000000000e+00 1.838432111360861487e-01 -8.214564266120347735e-01 -7.794611537187177142e-01 3.776705389168344418e-01 8.036679426876276455e-01 -2.481330537516874823e-01 -7.805617556582651329e-01 9.019921021293415553e-01 2.295713900363909321e-01 -7.607523358775767353e-01 5.470465934621941972e-01 -3.330235491997617370e-01 2.802472929163473125e-01 3.971137803142317235e-01 -9.365767748599980180e-01 -3.530598335832699775e-01 6.740549086449556526e-01 -4.853090928045624697e-01 -4.835133307070953457e-01 -2.930597422527505547e-01 -2.275295836053672360e-01 6.144089937262737777e-01 -8.706278517308858600e-01 -7.894334260461439712e-01 -4.858142095982698194e-02 2.342789990216642693e-03 -1.169800424566380670e-02 -3.358032053357886682e-01 5.393865173159353432e-01 2.246121455263674349e-01 -5.446898148084504676e-01 3.697155879237421505e-01 -2.061330254422544250e-01 -8.221961114177991359e-01 7.623236495250618194e-01 5.619546767720355884e-01 2.003011070516691472e-01 -2.676052502377364029e-01 1.034186566058303836e-01 4.044199496935338978e-01 -9.904809847939759493e-01 5.312117519511820873e-01 -4.197791116357534325e-01 -9.294360830561683162e-01 -5.225414623169590822e-01 3.307633814442156872e-01
4 195277.6875 9.258344985272728422e-01 -1.307810645106692871e-01 8.561880971764674886e-01 -9.324925709666049833e-01 8.927177762549907136e-01 -2.523639340073875470e-01 2.471615939829994169e-01 5.993934903812294657e-01 -6.529169065508730885e-01 3.245298782024323980e-01 9.907458992674946785e-01 8.706673801878626051e-01 4.529319419092532328e-01 9.592578016534023533e-01 -1.249912746607013680e-01 6.269835739111924156e-01 -9.656621678004113640e-01 5.787658085567781718e-01 -2.903318140908672795e-01 -9.244837971574628721e-01 7.893504405356177589e-01 -5.770505687076969981e-01 -5.953104695816509029e-01 4.133655926869079789e-01 -8.428237102230120570e-01 -6.366831616637440572e-01 1.183408657457007962e-01 3.764018510625601888e-01 -3.566672693861565602e-01 2.912695291822713362e-01 6.819159826734215724e-01 6.941002411423562446e-01 8.021027620974232608e-01 -3.761331205806937028e-01 -2.246291117378378388e-01 8.868576923098889786e-01 -2.688506409214930226e-01 3.601310737348804025e-01 1.020944572940829520e-01 1.779809281541757660e-01 -2.876405790367659865e-01 -5.490833633504577094e-01 -1.122206447808049568e-02 -4.356637422831128870e-01 -2.801029131945405037e-01 -1.144308448182249638e-01 4.012106709867289123e-01 -2.819268232809866159e-01 -7.398997635074038293e-01 -4.302686986774768574e-01 9.925413918545555880e-02 1.197160170782991528e-01 3.143956527031277481e-02 -1.000000000000000000e+00 1.936954705559446044e-01 -8.144130086032006499e-01 -7.880172188683229884e-01 3.861889879476509968e-01 7.952170219940513096e-01 -2.505809070822102580e-01 -7.713599840785823059e-01 8.925829380508079058e-01 2.392774560264216976e-01 -7.667431125766130950e-01 5.570679400834095407e-01 -3.426286169818657523e-01 2.706860745950239178e-01 4.057449007501252591e-01 -9.290329227728877370e-01 -3.622208448991521834e-01 6.823769957614951309e-01 -4.758845702854508364e-01 -4.735570975036842434e-01 -3.030012717353536278e-01 -2.198831337638083028e-01 6.216033907659852531e-01 -8.779495447340635028e-01 -7.963883018208255393e-01 -5.442787805005577795e-02 1.203916556885853417e-02 -2.219987489188834928e-03 -3.292614889352547536e-01 5.373701368866674599e-01 2.201896350179195494e-01 -5.347615427026970458e-01 3.597907374971278660e-01 -2.146991600515364418e-01 -8.307963361586023776e-01 7.522655165934717392e-01 5.707981937029733555e-01 1.904082279977188374e-01 -2.775861728026005615e-01 1.115843476537372592e-01 4.137204945515127186e-01 -9.828305051196366549e-01 5.370260616487803063e-01 -4.099521702200858986e-01 -9.233734194302425369e-01 -5.286110708153237692e-01 3.408026495057343563e-01
5 183467.71875 9.162931127201758841e-01 -1.239130662310381492e-01 8.588448508170893891e-01 -9.316057845285459216e-01 8.829182706710487771e-01 -2.492770273824296279e-01 2.381494117398310628e-01 6.093295120221262628e-01 -6.461803262684233662e-01 3.333234054628551046e-01 9.833460510708391666e-01 8.614051452839905920e-01 4.436243851236101321e-01 9.508147422536783466e-01 -1.149700230343886354e-01 6.368705651438260062e-01 -9.591311774419692959e-01 5.835704155718812736e-01 -2.805360319345786557e-01 -9.147616155616009603e-01 7.928040798715481063e-01 -5.861851323251052737e-01 -5.870244693522326251e-01 4.034471488282844742e-01 -8.507172622953582675e-01 -6.459025967073770413e-01 1.092446660991086560e-01 3.732568089541883349e-01 -3.663980154244146359e-01 2.839689799955051885e-01 6.723154196986109721e-01 6.846668189047215858e-01 8.114625120627929622e-01 -3.661246839530076791e-01 -2.346170816206241128e-01 8.797214111958173710e-01 -2.736432813728348901e-01 3.692880216903695612e-01 9.286745618585379169e-02 1.878681289343886451e-01 -2.933784723201331435e-01 -5.401157160214848929e-01 -2.563984116296991189e-03 -4.307235295788716112e-01 -2.701925960567030938e-01 -1.046152422549033734e-01 4.066213408238759097e-01 -2.914870283233488291e-01 -7.299890235491175439e-01 -4.400194281042184574e-01 1.012516694129825812e-01 1.201988170874939144e-01 2.400576477787708107e-02 -1.000000000000000000e+00 2.036473060541583724e-01 -8.084142756154093501e-01 -7.939567034422236880e-01 3.934652682651065270e-01 7.871208504510491810e-01 -2.529360567964864526e-01 -7.648516043696067523e-01 8.834998477007760531e-01 2.485467717758285122e-01 -7.716921891434582736e-01 5.670219613957059313e-01 -3.523652554980534202e-01 2.609369116528528210e-01 4.123325532396682203e-01 -9.207231458781395261e-01 -3.716509721175178527e-01 6.896960205254965004e-01 -4.668947211576217615e-01 -4.635672323794586269e-01 -3.127344457315637261e-01 -2.114831051923218297e-01 6.270440841146314170e-01 -8.861980620238212314e-01 -8.038928623398353679e-01 -6.039770883872774832e-02 2.152364849796906121e-02 7.217034310196712710e-03 -3.221158498919534097e-01 5.326537000423483548e-01 2.184599204501465053e-01 -5.251272490868790221e-01 3.500283944778808110e-01 -2.237093120114921341e-01 -8.392984209204603641e-01 7.422222885483658050e-01 5.796258846694006817e-01 1.804298078966126706e-01 -2.875276138095590461e-01 1.190474685091282847e-01 4.230464654471011166e-01 -9.756345793139189482e-01 5.420018797463717064e-01 -4.004494492009966766e-01 -9.188875435964629634e-01 -5.329754099844385973e-01 3.502217060926555714e-01
6 172994.8125 9.071362737294279555e-01 -1.183941394578178485e-01 8.631339367938688500e-01 -9.341068112558050807e-01 8.734851818468958307e-01 -2.443185574960968776e-01 2.300476448108006444e-01 6.190825138759499247e-01 -6.410809812698252674e-01 3.418389664623677771e-01 9.751463416032493114e-01 8.522725029850537481e-01 4.345154161131974391e-01 9.426809331714682827e-01 -1.049951829372592904e-01 6.467050949758315070e-01 -9.544765338504759278e-01 5.841182966354208084e-01 -2.707174845292761312e-01 -9.052957208997571836e-01 7.967749608642586967e-01 -5.931685391668601870e-01 -5.792770064015857479e-01 3.936833296627566536e-01 -8.557093650338281066e-01 -6.552259906334014783e-01 1.007790221269502240e-01 3.718892770045341134e-01 -3.758350931031546605e-01 2.779961368439656244e-01 6.629357357048542010e-01 6.756003321735499778e-01 8.200197842064549381e-01 -3.562318216628637124e-01 -2.444804833837652680e-01 8.729095665451613861e-01 -2.766673449115948369e-01 3.786716740496167688e-01 8.360904994908602283e-02 1.978003265647940712e-01 -2.988704154187378226e-01 -5.315155853442616873e-01 5.545017326493040244e-03 -4.240779762992035185e-01 -2.601891103398237259e-01 -9.493793550597673381e-02 4.093270038008263167e-01 -3.009577556180322855e-01 -7.205654835753221299e-01 -4.499129423201646549e-01 1.036019247942985277e-01 1.223415833452419221e-01 1.589636752299283806e-02 -1.000000000000000000e+00 2.136267412968708701e-01 -8.035449388874027488e-01 -7.973225327963757714e-01 4.003320115875683705e-01 7.799717268643349133e-01 -2.560719856806350503e-01 -7.629858538416660618e-01 8.745858147497787005e-01 2.573454054779278355e-01 -7.748534234589430358e-01 5.767398337620150972e-01 -3.620152325860279685e-01 2.510760980351465221e-01 4.168448404503413141e-01 -9.122801200060282056e-01 -3.812692386031493186e-01 6.960826004711799797e-01 -4.584268578437680208e-01 -4.535218930260760395e-01 -3.221328101935221344e-01 -2.026053714699926900e-01 6.311505251616740253e-01 -8.950013486135033336e-01 -8.120168990542699916e-01 -6.690453882693914167e-02 3.077779020866766579e-02 1.623161191502697775e-02 -3.158998491263913522e-01 5.263433390705101189e-01 2.189663666230954320e-01 -5.159289634475929809e-01 3.405550864883430950e-01 -2.329103580908893356e-01 -8.476693605626512973e-01 7.322215623402750229e-01 5.884937938698902027e-01 1.703823879685983922e-01 -2.973651769591900695e-01 1.260071606185044768e-01 4.324370487089486126e-01 -9.707202662248164415e-01 5.453997908349128565e-01 -3.915256308437078392e-01 -9.154836117403075679e-01 -5.360793181358267656e-01 3.591496669727562985e-01
7 163728.171875 8.988544085722409704e-01 -1.148395689691861232e-01 8.685003171203187211e-01 -9.390755540957971270e-01 8.645572721895367074e-01 -2.385729989622793479e-01 2.243075759578991857e-01 6.286724653613453562e-01 -6.374074310626574036e-01 3.496653757650196592e-01 9.663762622512876987e-01 8.431348026732141676e-01 4.256061487398143939e-01 9.346116647436790714e-01 -9.507989905613145609e-02 6.560917936912202819e-01 -9.496127613091913666e-01 5.806824795539395900e-01 -2.613766925662353025e-01 -8.960082322529518972e-01 8.008694791197010776e-01 -5.964698669821395516e-01 -5.728331286971442005e-01 3.843076941282317360e-01 -8.569701795236248643e-01 -6.644792215106221089e-01 9.315334171012779052e-02 3.715374367818140566e-01 -3.846719324512324345e-01 2.736687129734021173e-01 6.540750489109308230e-01 6.673336969344256797e-01 8.273447284567405635e-01 -3.465209286279287149e-01 -2.538645641513967988e-01 8.661078961279717880e-01 -2.775742733540134122e-01 3.880825303412684946e-01 7.599276005778343723e-02 2.075417083068542556e-01 -3.038727827289637862e-01 -5.228689229972429686e-01 1.294682456018425576e-02 -4.164135812686156068e-01 -2.502632196258935959e-01 -8.624672893153673137e-02 4.086515998221507129e-01 -3.097969353797400682e-01 -7.119750367902297761e-01 -4.599232155159678204e-01 1.055429224609778505e-01 1.252799335421697080e-01 7.462610173144090808e-03 -1.000000000000000000e+00 2.232596202336980529e-01 -7.997025135875943658e-01 -7.981299540201018949e-01 4.063049259852848927e-01 7.751353286874860249e-01 -2.602200340293598924e-01 -7.647742130934707117e-01 8.661203849818124301e-01 2.651856011486517506e-01 -7.779086164547595050e-01 5.862367070066583086e-01 -3.714774913645404464e-01 2.416403027875917431e-01 4.186561566871949136e-01 -9.042880479751262968e-01 -3.910682431355461119e-01 7.008981938330345329e-01 -4.507575444986635649e-01 -4.434702104346377460e-01 -3.310932109015418678e-01 -1.934020706586423444e-01 6.338276370481157329e-01 -9.040128575104502406e-01 -8.207140213897039516e-01 -7.444720021813777677e-02 3.959942944100514062e-02 2.440355679402239630e-02 -3.124207614011096368e-01 5.189821384323947129e-01 2.207816904574029238e-01 -5.075200779984219146e-01 3.317102955081232540e-01 -2.417480151401876221e-01 -8.556829116860915629e-01 7.224758443603074287e-01 5.974013504037036792e-01 1.603385499072060849e-01 -3.067933260484072555e-01 1.328001441243793490e-01 4.417858062739701275e-01 -9.698837212636135519e-01 5.464229864024536809e-01 -3.837777054914026653e-01 -9.126320617386565193e-01 -5.379944542551775566e-01 3.660251898731290421e-01
8 155518.34375 8.914757246810935953e-01 -1.131110095906515678e-01 8.747853163158050283e-01 -9.456253725370689089e-01 8.561395969179064203e-01 -2.325696396295986457e-01 2.208735411949951377e-01 6.381333727908020670e-01 -6.350726577549912211e-01 3.568043940361380617e-01 9.572007157839834690e-01 8.339202570730979147e-01 4.169052601358886889e-01 9.266533773704939136e-01 -8.524224649953326960e-02 6.640089519968652709e-01 -9.434404335187820401e-01 5.751466073664741607e-01 -2.528170269235565648e-01 -8.867773978210056196e-01 8.053057289644309780e-01 -5.985591816105320095e-01 -5.676895691593162319e-01 3.753233025506899079e-01 -8.553212519505102307e-01 -6.735032799792619596e-01 8.629940826401849563e-02 3.716713758837568715e-01 -3.928104400558314335e-01 2.700533734539460884e-01 6.457156381108910548e-01 6.600512750102518478e-01 8.335676154214193279e-01 -3.368854885540213395e-01 -2.628035295390391823e-01 8.593159901623157459e-01 -2.766053529378147413e-01 3.974755545995840578e-01 6.970744607526691006e-02 2.168203521831684188e-01 -3.083721776412364779e-01 -5.140632345266409331e-01 1.976026549773313157e-02 -4.080631763578723703e-01 -2.403852659475240738e-01 -7.955644190030342067e-02 4.055694066207429227e-01 -3.178481044846142023e-01 -7.044212027877647664e-01 -4.700425456539358837e-01 1.066564130117566567e-01 1.285884404575154960e-01 -1.063748580298673474e-03 -1.000000000000000000e+00 2.323668541901542373e-01 -7.963162349508408067e-01 -7.970093112611960073e-01 4.110939189117632786e-01 7.727331367058127842e-01 -2.653092294745398316e-01 -7.684671832389644575e-01 8.581793997194184787e-01 2.723799227512346821e-01 -7.813884983653667238e-01 5.956103262278091837e-01 -3.808150525695699340e-01 2.326509640245335575e-01 4.177037779569052756e-01 -8.967528977004919355e-01 -4.009353832275017737e-01 7.044606584446393427e-01 -4.439595998374337160e-01 -4.334574245305282680e-01 -3.396951101603342682e-01 -1.839627876080456303e-01 6.354213579144829538e-01 -9.129208610790995326e-01 -8.298301476141025645e-01 -8.270743913381961576e-02 4.797554537406578667e-02 3.164618097627647231e-02 -3.112574151738511929e-01 5.109090143291465935e-01 2.234833429265163929e-01 -4.999010006586535049e-01 3.235791602530249111e-01 -2.497997877420901069e-01 -8.633720221551646201e-01 7.129778339708006119e-01 6.064136537188067333e-01 1.502700671878443028e-01 -3.156785252524945129e-01 1.397383683170880797e-01 4.508857414554090504e-01 -9.718093466362915933e-01 5.453838396075161299e-01 -3.772821533539085781e-01 -9.099721972478047594e-01 -5.388378670218763045e-01 3.703906694467364868e-01
9 148049.359375 8.847075679067515352e-01 -1.124042941395637651e-01 8.820619100233069165e-01 -9.532085273681505377e-01 8.485546488252073694e-01 -2.267680485387406630e-01 2.192152872412029829e-01 6.474530907866244966e-01 -6.347624342926982965e-01 3.634625988673210184e-01 9.477572734467685223e-01 8.245720154607827368e-01 4.084022803730364970e-01 9.186782852127723942e-01 -7.551231443720540781e-02 6.704447756236815437e-01 -9.371051857451049294e-01 5.686786070103662105e-01 -2.453815197825028882e-01 -8.776040399617517362e-01 8.082808191384354135e-01 -5.980258245225436031e-01 -5.632405643862656852e-01 3.667904003248378952e-01 -8.512021234960336358e-01 -6.816161575866075406e-01 7.996753374070664222e-02 3.727569974213975623e-01 -4.002779139129362118e-01 2.675087810864609228e-01 6.380018755332679259e-01 6.536170043638287463e-01 8.390179125684549266e-01 -3.273848592854347039e-01 -2.711269074686670777e-01 8.520157986034182507e-01 -2.744533046536268284e-01 4.067478449932941942e-01 6.561777814779312656e-02 2.259258333905391769e-01 -3.135811616586086092e-01 -5.053806575871773177e-01 2.598071658821798913e-02 -3.993942907915781770e-01 -2.308182780828509362e-01 -7.457268101813441241e-02 4.008281784351488408e-01 -3.253048280852401941e-01 -6.979851360857565190e-01 -4.802284392789568646e-01 1.070678924837065171e-01 1.320315840208605707e-01 -9.434894976101171338e-03 -1.000000000000000000e+00 2.407751985409094519e-01 -7.933664772165271994e-01 -7.938846462579260965e-01 4.152917809110365788e-01 7.714263934611722551e-01 -2.710302518494678292e-01 -7.734276796832195711e-01 8.506925692539228923e-01 2.791651017739342766e-01 -7.858851943048181798e-01 6.048565516966235567e-01 -3.899354572898763305e-01 2.240193686141269680e-01 4.146485283832423985e-01 -8.901114673858616655e-01 -4.108044539511546134e-01 7.077953422764204916e-01 -4.378011408371442759e-01 -4.234868908689839451e-01 -3.479781385394169479e-01 -1.744958927057567166e-01 6.364506883366534140e-01 -9.215787793907550540e-01 -8.392747224395682437e-01 -9.151839143961337797e-02 5.619413368156567223e-02 3.841463391119726012e-02 -3.133721383775549540e-01 5.023776832444779572e-01 2.265599856782101185e-01 -4.931284727218074870e-01 3.163877471708425038e-01 -2.569098772713958034e-01 -8.705762544269253222e-01 7.038097334274804329e-01 6.154209744581355945e-01 1.401900332745895650e-01 -3.239809502868387092e-01 1.469000014286245825e-01 4.600102877672047619e-01 -9.760203915066085756e-01 5.455444329432657113e-01 -3.721560915046124851e-01 -9.071877436825499519e-01 -5.388401153396180643e-01 3.736034878569840512e-01
