iter loss z0 z1 z2 z3 z4 z5 z6 z7 z8 z9 z10 z11 z12 z13 z14 z15 z16 z17 z18 z19 z20 z21 z22 z23 z24 z25 z26 z27 z28 z29 z30 z31 z32 z33 z34 z35 z36 z37 z38 z39 z40 z41 z42 z43 z44 z45 z46 z47 z48 z49 z50 z51 z52 z53 z54 z55 z56 z57 z58 z59 z60 z61 z62 z63 z64 z65 z66 z67 z68 z69 z70 z71 z72 z73 z74 z75 z76 z77 z78 z79 z80 z81 z82 z83 z84 z85 z86 z87 z88 z89 z90 z91 z92 z93 z94 z95 z96 z97 z98 z99
0 253236.875 5.693971059984295202e-01 -5.991168781122351294e-01 -9.038473760690270975e-01 -3.875841313512933262e-01 6.994918353847667802e-01 4.023682528610816878e-01 3.163014623630375777e-01 -7.578609380831602405e-01 5.660658359753201196e-02 9.469378805013659584e-01 3.325291715148022131e-01 6.874094605320493212e-01 -5.762218159935683648e-01 6.278671060891833910e-01 -7.341144196189670623e-01 -6.616002973801424769e-01 5.335948508265462298e-01 -4.436017479094540583e-01 -3.124183170588692438e-01 -2.878442417794839780e-01 -8.199281061786412028e-01 4.225920915562892954e-01 6.071357914445203452e-01 -1.799905262555614449e-01 -8.563650047941351318e-04 -4.716334468697940263e-01 8.298715532293339248e-01 1.858471468781865976e-01 4.395764682523852773e-01 -6.013656654929355749e-01 -7.154613248435885975e-01 -6.517541509612716499e-01 7.992956569536593392e-01 4.037307172523376675e-01 7.099039974945440257e-01 -6.453977071699075196e-01 8.836415512640096726e-01 4.748900775860886991e-01 8.219033446314265579e-01 -3.904094273438012408e-01 -3.189682891659140207e-01 -8.099557026746373456e-01 7.848830013020038354e-01 -5.223797032079817715e-01 -1.837901973056554894e-03 7.079493434245356376e-01 1.323708534446150775e-01 1.547883244792431778e-01 8.788654323884201869e-01 2.643094594264612240e-01 1.870030711345282981e-03 -3.099274872247330670e-01 7.156604093014415913e-01 2.369069166463961817e-01 -9.626186542308050598e-01 6.625553158999817338e-01 7.303249849047535047e-01 4.978288356936730885e-01 4.839615913947703518e-01 7.557404386677655239e-01 -1.033468075749446324e-01 -5.776014116224936767e-01 5.057282367193840500e-01 -3.171980707777688480e-02 7.557879842523484992e-01 1.593591029904597445e-01 -4.354999803851740126e-01 1.923596536785259214e-01 2.765207516420566947e-01 -4.639005491328020980e-01 1.695535702445076787e-01 -1.598098093639441775e-01 6.570200483665071811e-01 1.866830034166195862e-01 5.906170813233102557e-02 9.410812425908157142e-01 4.437172148297050533e-01 9.219592810889982726e-01 5.548616444289982130e-01 -2.592332347061385711e-01 8.043036091307165236e-01 -4.284280928949770750e-01 -5.932652642489701922e-01 -4.217512843454820359e-01 -1.412776211277060323e-01 -8.357510617377204021e-01 -8.761907509330035815e-01 -1.883184854219683846e-01 -8.966979248817577020e-01 7.281591650376724179e-01 5.086231385292896423e-01 8.257370102329524286e-01 3.700182440140666884e-01 -9.114084316162627264e-01 -5.728006514564918383e-01 -6.404305369453437979e-01 -7.522766234483795333e-01 5.407661788995918872e-01 5.973906927261773969e-01 4.349645635064367521e-01
1 237376.8125 5.593971052906243635e-01 -5.891168783357525474e-01 -9.138473758455096796e-01 -3.775841315748107441e-01 6.894918356082841981e-01 4.123682526375642698e-01 3.063014625865549956e-01 -7.478609383066776584e-01 4.660658382104942987e-02 9.569378802778485404e-01 3.425291712912847952e-01 6.774094607555667391e-01 -5.862218157700509469e-01 6.178671063127008090e-01 -7.241144198424844802e-01 -6.516002976036598948e-01 5.235948510500636477e-01 -4.536017476859366404e-01 -3.024183172823866617e-01 -2.778442420030013960e-01 -8.099281064021586207e-01 4.125920917798067133e-01 6.171357912210029273e-01 -1.899905269633666016e-01 9.143634771688446961e-03 -4.616334470933114442e-01 8.198715534528513427e-01 1.758471471017040155e-01 4.495764680288678594e-01 -5.913656657164529928e-01 -7.254613246200711796e-01 -6.617541507377542320e-01 8.092956567301419213e-01 3.937307174758550854e-01 6.999039977180614436e-01 -6.353977073934249375e-01 8.736415505562045158e-01 4.648900778096061170e-01 8.119033448549439758e-01 -3.804094275673186587e-01 -3.089682893894314386e-01 -7.999557028981547635e-01 7.948830010784864175e-01 -5.323797029844643536e-01 8.162097803426027198e-03 7.179493432010182197e-01 1.223708527368099208e-01 1.447883247027605957e-01 8.888654321649027690e-01 2.743094592029438061e-01 -8.129969065137299111e-03 -2.999274874482504849e-01 7.056604095249590092e-01 2.269069168699135997e-01 -9.526186544543224777e-01 6.725553156764643159e-01 7.203249851282709226e-01 4.878288359171905064e-01 4.739615916182877697e-01 7.457404388912829418e-01 -1.133468073514272145e-01 -5.676014118460110947e-01 4.957282360115788933e-01 -2.171980730129430270e-02 7.457879844758659171e-01 1.493591032139771624e-01 -4.254999806086914305e-01 1.823596539020433394e-01 2.665207518655741126e-01 -4.739005489092846801e-01 1.795535709523128354e-01 -1.498098095874615954e-01 6.470200485900245990e-01 1.966830031931021683e-01 4.906170835584844347e-02 9.510812432986208709e-01 4.337172150532224713e-01 9.119592813125156905e-01 5.648616442054807951e-01 -2.492332349296559890e-01 7.943036093542339415e-01 -4.184280931184944929e-01 -5.832652644724876101e-01 -4.317512841219646180e-01 -1.512776209041886144e-01 -8.457510615142029842e-01 -8.661907511565209994e-01 -1.983184851984509667e-01 -9.066979246582402840e-01 7.181591643298672611e-01 4.986231378214844856e-01 8.157370104564698465e-01 3.800182437905492705e-01 -9.014084318397801443e-01 -5.628006516800092562e-01 -6.504305367218263800e-01 -7.622766241561846901e-01 5.307661791231093051e-01 5.873906920183722402e-01 4.249645637299541701e-01
2 222341.421875 5.493879627204267813e-01 -5.791095546385431891e-01 -9.238605407979070261e-01 -3.758956359472063191e-01 6.794788792721435655e-01 4.223391774545899313e-01 2.963524303692908202e-01 -7.378542488401416133e-01 3.663925111519406030e-02 9.668247942107084381e-01 3.523185198712279753e-01 6.674017691859404078e-01 -5.960936087495893876e-01 6.078539404289808878e-01 -7.141328472144632400e-01 -6.585272504649093417e-01 5.137222748282399554e-01 -4.622802668529426562e-01 -2.929114351140340577e-01 -2.678720561752097051e-01 -7.999276363077758578e-01 4.025825319770957034e-01 6.266477742430967002e-01 -2.000038213696018197e-01 1.915616456208990570e-02 -4.516490777035986337e-01 8.100050876384397025e-01 1.671078125705756090e-01 4.590950131498223730e-01 -5.814331952085332045e-01 -7.353934794096381733e-01 -6.675008622489191357e-01 8.192442996545699074e-01 3.837732186050650807e-01 6.898912974956288302e-01 -6.256073939632944558e-01 8.636746658165075363e-01 4.548799648012857855e-01 8.020459165947964042e-01 -3.703997802202856349e-01 -2.989672642267942049e-01 -7.899710513177018445e-01 8.048828928215503442e-01 -5.423930569953443470e-01 1.813489551014924039e-02 7.279525746668347175e-01 1.123604957219750400e-01 1.349924298564404435e-01 8.988772783645344600e-01 2.669279063726053280e-01 -1.804335118556776862e-02 -2.899448736015908246e-01 6.981634490638193302e-01 2.178618310001840808e-01 -9.429107733165937866e-01 6.807683868290321794e-01 7.105242660310142622e-01 4.779383149719991231e-01 4.639863855113866009e-01 7.507037791290196438e-01 -1.227876019385625295e-01 -5.576069161859444900e-01 4.858211645329140183e-01 -1.184083848131844974e-02 7.364627865780144500e-01 1.394672756232135935e-01 -4.155032264913813833e-01 1.729173952758207289e-01 2.565339358914577872e-01 -4.837866758745690277e-01 1.895669752546118580e-01 -1.398427022616692827e-01 6.370122247725926723e-01 2.063100026905158035e-01 3.960637209803308245e-02 9.610938438695380004e-01 4.237055001700738011e-01 9.019535119926833655e-01 5.742363400355279257e-01 -2.507525090126221379e-01 7.843224846923710913e-01 -4.089957800860462012e-01 -5.737128229351073916e-01 -4.417575889522773469e-01 -1.611476089805774503e-01 -8.557551376895946582e-01 -8.561854298028470645e-01 -2.081285026202925881e-01 -9.167109443243159905e-01 7.081730086634563381e-01 4.886311036469825897e-01 8.057716530857952364e-01 3.897492720195474547e-01 -8.914469143120806738e-01 -5.527994067252444133e-01 -6.603747186111219580e-01 -7.710982484873609710e-01 5.209213786657509448e-01 5.773771200780097868e-01 4.149540763299588431e-01
3 208200.203125 5.394947577035753561e-01 -5.692635248353863364e-01 -9.334867756794869020e-01 -3.813409602973547585e-01 6.694822052485749353e-01 4.320949770014277380e-01 2.864149763542742644e-01 -7.278267769103530238e-01 2.674773644881556223e-02 9.759813668432000267e-01 3.620366353127291159e-01 6.574486940973798266e-01 -6.048348105824798981e-01 6.026147685216751704e-01 -7.041514114908604682e-01 -6.667595785743525294e-01 5.038050351697054285e-01 -4.714929162802969920e-01 -2.839708939285954248e-01 -2.578621732035653036e-01 -7.907610156360267428e-01 3.926747433800483744e-01 6.363703861099880843e-01 -2.100329957570568062e-01 2.916243307082222458e-02 -4.418213698094521913e-01 8.001469394659419532e-01 1.601905533803440473e-01 4.687215162523037382e-01 -5.714602903997139105e-01 -7.450852877823741505e-01 -6.667627583166837457e-01 8.291956406204965546e-01 3.737837353230950566e-01 6.799568339573993647e-01 -6.160776794907025788e-01 8.537217471901394905e-01 4.448482069250088156e-01 7.922634821536471694e-01 -3.603888802443897532e-01 -2.905724054269194223e-01 -7.799566439809899610e-01 8.148482958270311105e-01 -5.524237987986924114e-01 2.802322691596770277e-02 7.379811232055195624e-01 1.023859573733598705e-01 1.251291035304278321e-01 9.089111643128944262e-01 2.583719464624509854e-01 -2.787709125602999549e-02 -2.802335940677873616e-01 6.909518649316546135e-01 2.085175447148432948e-01 -9.331481201669293846e-01 6.896337414116995301e-01 7.007044231560104475e-01 4.680271987593926930e-01 4.544952846040608563e-01 7.579614986532243748e-01 -1.304731351976264886e-01 -5.475980306607775017e-01 4.758849175119541641e-01 -1.958474059235548737e-03 7.276279486421495246e-01 1.297151017151587649e-01 -4.054777997459666494e-01 1.632181102454557386e-01 2.465242950636827857e-01 -4.937426855605622222e-01 1.996017142944501721e-01 -1.299183435733743952e-01 6.269905791968308773e-01 2.160429717957594864e-01 3.005922978610242602e-02 9.708048169982144149e-01 4.137646701107242642e-01 8.919571909403705146e-01 5.832200359151065161e-01 -2.537162424063210686e-01 7.743567184710862250e-01 -3.993288575838265242e-01 -5.646414225460321124e-01 -4.517870958218914712e-01 -1.710449406877569967e-01 -8.647630088405651172e-01 -8.462226419511558184e-01 -2.179933702851661881e-01 -9.258109456296577111e-01 6.981687620560335095e-01 4.786292915167698059e-01 7.958317161647947557e-01 3.993485730522694510e-01 -8.818624501792948767e-01 -5.429461722106503352e-01 -6.702543542580612357e-01 -7.800568144899087120e-01 5.110319659944233539e-01 5.673722336519781972e-01 4.094813762183908690e-01
4 195277.6875 5.299301577499835325e-01 -5.593349314233446723e-01 -9.423588534798204019e-01 -3.886644861433592446e-01 6.595790565005943407e-01 4.408388824637523573e-01 2.765410171184272681e-01 -7.178265741055491755e-01 1.731265273170778940e-02 9.822902046369674789e-01 3.714627205911209540e-01 6.475107427561084261e-01 -6.120026244162828366e-01 6.050408438051131377e-01 -6.941439182929425300e-01 -6.756315669677188662e-01 4.938818182828870196e-01 -4.763165669794058310e-01 -2.760425988676031839e-01 -2.478323943877593916e-01 -7.850366921882330207e-01 3.829486744437600176e-01 6.462217086193364768e-01 -2.200292907323375680e-01 3.903613526163862701e-02 -4.320450876852308664e-01 7.903182825540919776e-01 1.521338829530216596e-01 4.785109588958269544e-01 -5.614831182708577284e-01 -7.540170354200632641e-01 -6.615681748746216062e-01 8.391690073653128579e-01 3.637623458610412808e-01 6.704370138558402026e-01 -6.063502443041972612e-01 8.438333347592570366e-01 4.347927934553366125e-01 7.830030242132475227e-01 -3.505363563289201068e-01 -2.875115753683894493e-01 -7.699894323470692914e-01 8.246934827832579362e-01 -5.624838260403992596e-01 3.710622413374209394e-02 7.480408868829377944e-01 9.263582585571117356e-02 1.152644612456172890e-01 9.189609088220549449e-01 2.493814640352711720e-01 -3.767453675443688255e-02 -2.704246215898744587e-01 6.923333945431899838e-01 1.990935232472768046e-01 -9.233518602421599830e-01 6.980397788764374223e-01 6.909833153750770673e-01 4.584278390533484959e-01 4.450414924790742077e-01 7.662749915250453014e-01 -1.346586273704637460e-01 -5.375764707666925712e-01 4.658853349679850098e-01 7.763670283723378418e-03 7.202138372402637767e-01 1.206025517694466753e-01 -3.957467100496785406e-01 1.534326890528097120e-01 2.365214845556700141e-01 -5.036703169163843086e-01 2.095768095739649617e-01 -1.201290713618823336e-01 6.169890231803261127e-01 2.258205316945531838e-01 2.412183510005916354e-02 9.806306873929211410e-01 4.042778691197255192e-01 8.821045561975144889e-01 5.881312327988743593e-01 -2.532207342677650352e-01 7.645123743617894263e-01 -3.895107618699726881e-01 -5.560018494264513667e-01 -4.618428874085289682e-01 -1.804843215272240453e-01 -8.708608447948438247e-01 -8.363668425741912493e-01 -2.279355302731522759e-01 -9.314463035571887151e-01 6.881708605493115360e-01 4.687097496288308296e-01 7.859965772478254564e-01 4.085930224889340323e-01 -8.721957986919444128e-01 -5.330032047659920558e-01 -6.786807951377638037e-01 -7.889396695550756622e-01 5.010697630133089664e-01 5.574325668145243551e-01 4.116531592279348839e-01
5 183467.71875 5.206944869599072767e-01 -5.506768668940449363e-01 -9.511919135208903864e-01 -3.968604218918767579e-01 6.496862733728692163e-01 4.487970943998089712e-01 2.668124652761549864e-01 -7.079236200039866755e-01 8.502023594847418764e-03 9.843032672295632945e-01 3.806869482207229094e-01 6.375903170430461397e-01 -6.199525615512639920e-01 6.108631675334659228e-01 -6.840802411980657638e-01 -6.849000240377118853e-01 4.839294612440314669e-01 -4.785022674406742560e-01 -2.697762987667700063e-01 -2.377650395000354688e-01 -7.819329765877871541e-01 3.732860350940609973e-01 6.560940948513549476e-01 -2.299675317149296738e-01 4.861794698773191925e-02 -4.222934306612049493e-01 7.806138026064057822e-01 1.435019727555848501e-01 4.882744902826792188e-01 -5.517390347620085844e-01 -7.619946151403815815e-01 -6.546209983436643842e-01 8.491490898772147133e-01 3.537230722115871639e-01 6.610072917627944911e-01 -5.964834394883684610e-01 8.341067694280364098e-01 4.248134411003332556e-01 7.737383315491010993e-01 -3.408060210039174365e-01 -2.857808031674176075e-01 -7.599669336798291486e-01 8.343575284300446260e-01 -5.725103610596777859e-01 4.623722637362503995e-02 7.581371043885716254e-01 8.326710539130277589e-02 1.054955952430576271e-01 9.290169928439808711e-01 2.402645052084908528e-01 -4.748890159005680900e-02 -2.605039416257493023e-01 6.975081412800741010e-01 1.926854399946680285e-01 -9.134380059411841835e-01 7.023445688144700494e-01 6.813176482956879720e-01 4.490821343637265706e-01 4.353963964527132191e-01 7.747363458254250546e-01 -1.381564337481726579e-01 -5.275409857374719902e-01 4.558415397474311348e-01 1.740032387094547772e-02 7.147284171249717044e-01 1.118532586060279055e-01 -3.859657284717457060e-01 1.436974009543552366e-01 2.266445981729710013e-01 -5.134995922264238288e-01 2.196182243340181195e-01 -1.104373412202426241e-01 6.069304124802552547e-01 2.356640599652746193e-01 2.725102074310625788e-02 9.904836732443877967e-01 3.955173525879600582e-01 8.725144817775392081e-01 5.876410336646549215e-01 -2.486902052418229481e-01 7.547301634380580992e-01 -3.798661454747376265e-01 -5.473031280101567919e-01 -4.718283771792990411e-01 -1.890187771991305166e-01 -8.738684611769360622e-01 -8.265231876435996661e-01 -2.378082461933621605e-01 -9.331775344345285550e-01 6.782457465584086354e-01 4.589520110683926735e-01 7.762334752006800898e-01 4.161811673463704508e-01 -8.624045939861100241e-01 -5.231707815856503352e-01 -6.842836052039571459e-01 -7.975359082352595497e-01 4.910787607442197444e-01 5.476167565662686254e-01 4.120418356158912498e-01
6 172994.8125 5.120571797481505705e-01 -5.423933113863850242e-01 -9.593384640272437647e-01 -4.056420999351826318e-01 6.398549733675524820e-01 4.543506528686276358e-01 2.573626489672393713e-01 -6.981201115956190417e-01 1.555037519356705644e-03 9.825278000433284031e-01 3.893995770770242171e-01 6.277184495577017298e-01 -6.283162126629859845e-01 6.181047411838558325e-01 -6.739824870101838172e-01 -6.944403332359125880e-01 4.739700736510601420e-01 -4.764875184557264554e-01 -2.660862974448134910e-01 -2.276568740570918958e-01 -7.833418613552300958e-01 3.637788139242912333e-01 6.659172681358855872e-01 -2.398060531954899766e-01 5.771667331246899124e-02 -4.127486697410975847e-01 7.710244536867161269e-01 1.344178868217207334e-01 4.980755250982886739e-01 -5.422627688919738898e-01 -7.676340387566120693e-01 -6.466825416220605138e-01 8.590908475338485673e-01 3.437005688877341480e-01 6.523040403934969866e-01 -5.865192676913313363e-01 8.245923537913777412e-01 4.149214430775385321e-01 7.652961056830813735e-01 -3.312888812487280177e-01 -2.865665546103082217e-01 -7.498748978125553410e-01 8.437361358149051416e-01 -5.824967793590547505e-01 5.423949545539641370e-02 7.682841097081669623e-01 7.436460407642431214e-02 9.583531586476268238e-02 9.390889615037394389e-01 2.315392075712070508e-01 -5.726901517535010200e-02 -2.504857195917717938e-01 7.043656714939665608e-01 1.872720236872484900e-01 -9.034549487849790061e-01 7.044227639169828858e-01 6.718659088056557760e-01 4.405135392002024197e-01 4.260800470506431736e-01 7.833446618967565556e-01 -1.367578192568366102e-01 -5.174510155436686798e-01 4.457402781987331863e-01 2.660426450090458417e-02 7.116639239419251250e-01 1.041831974088960333e-01 -3.760577396403448347e-01 1.338490055918588606e-01 2.168154029566728980e-01 -5.231988865700145652e-01 2.296977888606952511e-01 -1.012591358269878672e-01 5.968108523056112613e-01 2.455749340340116493e-01 3.281694624439324137e-02 1.000000000000000000e+00 3.881877298387208519e-01 8.634056068307065512e-01 5.861740660335235109e-01 -2.422019244053301712e-01 7.451532728204490752e-01 -3.700587748716530623e-01 -5.388822815851599390e-01 -4.818496828223211015e-01 -1.951540299691669755e-01 -8.727554322129082998e-01 -8.168179039645315775e-01 -2.477899780775436600e-01 -9.309017173382951871e-01 6.684607286284374172e-01 4.493740177648553047e-01 7.666178080363543756e-01 4.224350901701869887e-01 -8.524812997995179220e-01 -5.132380931482480868e-01 -6.854159280285172517e-01 -8.065507168080883194e-01 4.810947163860854747e-01 5.379671957794849302e-01 4.123027380390700269e-01
7 163728.171875 5.040411475813715292e-01 -5.342289744815016395e-01 -9.664704815465687826e-01 -4.148321144986835129e-01 6.301342613987133134e-01 4.580790209553680103e-01 2.485326743978590880e-01 -6.883984105622056315e-01 -3.484958482512734435e-03 9.781754702788132416e-01 3.969001617799630122e-01 6.179237859198252192e-01 -6.367144642710000912e-01 6.261883100697782645e-01 -6.639684717602758468e-01 -7.041834798342516688e-01 4.641384709659066576e-01 -4.719456491804545628e-01 -2.654109159925026606e-01 -2.175072740728036802e-01 -7.871267432599513558e-01 3.545763783116127055e-01 6.758601946023505835e-01 -2.495384784083500840e-01 6.612422883300350662e-02 -4.033812540596162233e-01 7.617694467773457045e-01 1.255643153322674177e-01 5.078772993840223737e-01 -5.328253056456879744e-01 -7.713326713433594772e-01 -6.381385575888931516e-01 8.689654382064011529e-01 3.337346052260634632e-01 6.446422316456987822e-01 -5.765246537532977555e-01 8.154730899412252487e-01 4.051326775055270613e-01 7.578882346081068366e-01 -3.220883827870046900e-01 -2.889134947160891809e-01 -7.397105494039755147e-01 8.525196243492960679e-01 -5.923538369528176251e-01 6.138641972385072698e-02 7.783987217659720237e-01 6.599945819197006180e-02 8.637727038957776493e-02 9.491638545163822993e-01 2.224971699202642483e-01 -6.684188620472708564e-02 -2.403850987930051808e-01 7.121740145356547647e-01 1.839596343209197737e-01 -8.935527592992502655e-01 7.035368310942711201e-01 6.627579707693331823e-01 4.327685982710876011e-01 4.171787061636926808e-01 7.923295517318758030e-01 -1.325119717932288221e-01 -5.072970932913116737e-01 4.356268815168879982e-01 3.512730867730429196e-02 7.103098065298050212e-01 9.718090427665049269e-02 -3.660452275450722937e-01 1.238931281536712614e-01 2.071286218631946952e-01 -5.327294811424394538e-01 2.398293137364553296e-01 -9.255543835417712195e-02 5.867509079516135539e-01 2.553996924295642845e-01 3.963361374900187251e-02 1.000000000000000000e+00 3.822910246359625397e-01 8.548128866872095610e-01 5.820380052033178320e-01 -2.346463953957793613e-01 7.359738604331376166e-01 -3.601391184310374083e-01 -5.314159811944991763e-01 -4.919561830605012620e-01 -1.987943226471953206e-01 -8.696259620508146604e-01 -8.072657315793754229e-01 -2.577845929468998154e-01 -9.263913770574643269e-01 6.589073399359988148e-01 4.400721774371751938e-01 7.574126389919193514e-01 4.271351566919507903e-01 -8.424951441331069990e-01 -5.032954749495552882e-01 -6.830759828537635858e-01 -8.158712767195182014e-01 4.710516671549138668e-01 5.285265809376065160e-01 4.130560791071180571e-01
8 155518.34375 4.966585116228787733e-01 -5.265152039876366263e-01 -9.729246545564114168e-01 -4.242939951602306969e-01 6.205744158468649019e-01 4.616158818795821350e-01 2.407480288590819750e-01 -6.787978559692982028e-01 -7.047609358632467291e-03 9.722018224645692097e-01 4.020996314059128718e-01 6.084647700065175524e-01 -6.453670302718192975e-01 6.347063148597267279e-01 -6.541404285900025428e-01 -7.141000321767261294e-01 4.547875117543187518e-01 -4.666567693277126061e-01 -2.679124800928873729e-01 -2.073436418512837331e-01 -7.923872289500384358e-01 3.457964008633280795e-01 6.858811891836327224e-01 -2.590868146758213975e-01 7.348515240265296455e-02 -3.946437877615724954e-01 7.534117775505204673e-01 1.175983166081644438e-01 5.168574413366562315e-01 -5.234198007335499891e-01 -7.734228793429316351e-01 -6.291565511284649137e-01 8.787256308018234208e-01 3.238755648465392323e-01 6.384436233292176688e-01 -5.664592192527226899e-01 8.070228146541931213e-01 3.955216874431710661e-01 7.509318305330803245e-01 -3.133462058593785571e-01 -2.912327519568316259e-01 -7.295106198164325040e-01 8.605662541879415262e-01 -6.018775173864485684e-01 6.775102883867645254e-02 7.884451209644445235e-01 5.819444230017967179e-02 7.735463498183192677e-02 9.592155417644334658e-01 2.131578960130200429e-01 -7.583468669379511695e-02 -2.302233823020212178e-01 7.204425301150572114e-01 1.833313063700845458e-01 -8.841236481538135017e-01 6.992680605224730339e-01 6.543207079213135824e-01 4.253703696443893456e-01 4.084340463300826229e-01 8.015509835311087627e-01 -1.271921794815902285e-01 -4.971251788181356712e-01 4.255626018563054558e-01 4.257901617454340482e-02 7.106749254624824541e-01 9.045640045402580931e-02 -3.562408753584520582e-01 1.138364816129102675e-01 1.978450522217833907e-01 -5.421211056229253700e-01 2.499181663431691014e-01 -8.400473203466618521e-02 5.769696032047473278e-01 2.645998351260641090e-01 4.719865249336208102e-02 1.000000000000000000e+00 3.778879843572595654e-01 8.467689753791594054e-01 5.760379199351481905e-01 -2.268688670241174599e-01 7.275358534583808989e-01 -3.503305743615088286e-01 -5.261351312049955542e-01 -5.021390266040903771e-01 -2.007049470907487088e-01 -8.652786041518640836e-01 -7.979858006152631411e-01 -2.670969134475120743e-01 -9.206603248040690080e-01 6.496651843468355114e-01 4.310758146392592582e-01 7.489084373338492640e-01 4.279258985104421598e-01 -8.325725214300911947e-01 -4.933757011622952326e-01 -6.783451086468927915e-01 -8.254646489527301956e-01 4.609126069482025745e-01 5.194305535856906797e-01 4.147689236977745164e-01
9 148049.359375 4.898497063434450460e-01 -5.189600028036320811e-01 -9.792805884014545992e-01 -4.339809057075467713e-01 6.111200164995596040e-01 4.658482084020516556e-01 2.342859037514359866e-01 -6.693364083727482150e-01 -1.004888343399157336e-02 9.652818223920005547e-01 4.040662014442613081e-01 5.992909455546537867e-01 -6.544591619014055173e-01 6.433662560040143141e-01 -6.444260254002838195e-01 -7.241679775229623583e-01 4.463689489322748560e-01 -4.621983302569812047e-01 -2.729103770547551822e-01 -1.971725264528767507e-01 -7.983902106314151315e-01 3.372920567129040759e-01 6.959994008031886725e-01 -2.684704688977137543e-01 7.964093152223394867e-02 -3.870098926139806661e-01 7.466531230604072089e-01 1.099983318468369387e-01 5.246014760889059492e-01 -5.141468304743603834e-01 -7.750552660450444886e-01 -6.198426613493144277e-01 8.884901736049917176e-01 3.141732716442582340e-01 6.334570694106473887e-01 -5.563140495699219201e-01 7.996197547916390480e-01 3.860628466185074270e-01 7.437480477767517417e-01 -3.051969628994619654e-01 -2.922838809151835360e-01 -7.193412841754656117e-01 8.677829387081861245e-01 -6.110403652704479160e-01 7.354111949272179594e-02 7.983740198502906615e-01 5.132804496405429795e-02 6.930777883180083698e-02 9.692973833748055323e-01 2.036289070407137913e-01 -8.403767162287989478e-02 -2.200271491337768559e-01 7.288794195027243905e-01 1.859496827685436227e-01 -8.757230440249759162e-01 6.930845843351842728e-01 6.470907557796710119e-01 4.178903639107205414e-01 3.993467249815942921e-01 8.108755537175449390e-01 -1.225695226295833162e-01 -4.870193742779187485e-01 4.156064114937327858e-01 4.853792348073771024e-02 7.133837737954686897e-01 8.367199210075670912e-02 -3.469209822739856008e-01 1.036655142947926489e-01 1.892985647935354621e-01 -5.516129106101175239e-01 2.596664817817972981e-01 -7.524903509722435935e-02 5.674947911292516078e-01 2.711377554557838909e-01 5.546554757148469683e-02 1.000000000000000000e+00 3.748824951159277497e-01 8.392583575381242778e-01 5.688483727577440252e-01 -2.192736441151139637e-01 7.201707859689356894e-01 -3.407283433879670920e-01 -5.239015309610695059e-01 -5.123487527737957681e-01 -2.010051957972291969e-01 -8.606281380077791532e-01 -7.890153630438567767e-01 -2.751397872622141083e-01 -9.142623142707659856e-01 6.409847401360677654e-01 4.221956883492359314e-01 7.413993915653200872e-01 4.250101482527712804e-01 -8.227342281235616728e-01 -4.833837275237606868e-01 -6.721576063521139677e-01 -8.352430144455509353e-01 4.506707948531565311e-01 5.106663881320778753e-01 4.157312720616024304e-01
