iter loss z0 z1 z2 z3 z4 z5 z6 z7 z8 z9 z10 z11 z12 z13 z14 z15 z16 z17 z18 z19 z20 z21 z22 z23 z24 z25 z26 z27 z28 z29 z30 z31 z32 z33 z34 z35 z36 z37 z38 z39 z40 z41 z42 z43 z44 z45 z46 z47 z48 z49 z50 z51 z52 z53 z54 z55 z56 z57 z58 z59 z60 z61 z62 z63 z64 z65 z66 z67 z68 z69 z70 z71 z72 z73 z74 z75 z76 z77 z78 z79 z80 z81 z82 z83 z84 z85 z86 z87 z88 z89 z90 z91 z92 z93 z94 z95 z96 z97 z98 z99
0 253236.875 8.890574713687062758e-01 8.487703088419409347e-01 6.487940272430035016e-01 -9.637434870818781807e-01 2.940375382351270162e-01 -6.744956099502201763e-01 5.814394868840486730e-01 -5.341997336714467970e-01 -6.231025107732945933e-01 1.608767122951892947e-01 -4.220369404097024102e-01 7.458664705232960213e-01 2.380044364921498623e-01 -5.045626798082278874e-01 2.257896732134767603e-01 8.484694720455006056e-01 5.521201841503500241e-01 -7.689795128824594705e-01 -1.106601827819801986e-01 -3.079081581300033843e-01 8.142527354550477270e-01 -5.650994516721188354e-01 4.557922616744014555e-01 4.286543920153251808e-01 8.991565509590258021e-01 5.611593665402334619e-01 -6.827296500845128069e-01 -9.134753839021769739e-01 7.871412516304843177e-01 5.857902585752625679e-01 5.585434279153074222e-01 -1.741955143822189189e-01 -9.282458191546618664e-01 -3.030756148183477716e-01 2.452592859720972296e-01 -8.851715844161358593e-01 1.283232799774240984e-01 -1.573980772858953880e-01 1.461077255817799792e-01 7.848279346512598842e-02 -3.126558936385939180e-01 4.927562348160847705e-01 2.301283928444981530e-01 -5.552405234290014313e-02 -9.438154553612247977e-01 4.833420083126305222e-02 2.758385986939615453e-01 5.811371703130729927e-02 -1.178995253579215863e-01 3.100731194865931073e-01 -2.847290257452910200e-01 -3.313968425206021973e-01 -4.229535080400721458e-01 -7.839895683071143040e-01 4.816966550576091688e-01 9.581681719335866099e-02 -7.487051367789985257e-01 3.364278560604949675e-02 -8.276168210304442052e-01 -7.608562984167555054e-01 4.504441857660097526e-01 -3.261065527728630453e-01 -3.385531783064938960e-01 7.304213163038792977e-01 3.747126884034348571e-01 -6.057835991927444930e-01 -5.978032476483876589e-01 8.347189612241017187e-01 -1.418039979101015646e-02 5.135361064694179412e-01 1.669884531535890115e-01 -2.953173897790575264e-01 4.146016226766444657e-01 9.070690280148909768e-01 -5.185087443710758581e-01 -5.241838014655646472e-01 4.591728875719955916e-01 -6.720845828037289582e-01 -8.576368644000693653e-01 8.850962969843580996e-01 3.100729857971964432e-01 -1.332623011124780543e-01 9.713257137070103742e-01 -8.690441244989171032e-01 5.492437820777074098e-01 -3.492351684142271928e-01 -1.639097608330788436e-01 -6.831105310012481890e-01 8.122370357484143266e-01 6.392413927706128707e-01 -9.000697970633084743e-01 -1.378452460425658721e-01 -1.300575912353030272e-01 -6.909113201973273721e-01 -1.627918709230737893e-01 -9.833403012509989161e-02 6.714075850089469277e-01 7.150888125141972029e-01 9.576048269014918457e-01 -8.846990813412187737e-01
1 237376.8125 8.990574711451888579e-01 8.387703090654583526e-01 6.387940274665209195e-01 -9.737434877896833374e-01 3.040375380116095982e-01 -6.644956101737375942e-01 5.914394866605312551e-01 -5.441997334479293791e-01 -6.131025109968120113e-01 1.508767125187067126e-01 -4.320369401861849923e-01 7.558664712311011780e-01 2.480044362686324444e-01 -4.945626800317453053e-01 2.157896734369941782e-01 8.384694722690180235e-01 5.621201839268326061e-01 -7.789795126589420526e-01 -1.206601834897853553e-01 -3.179081579064859664e-01 8.042527356785651449e-01 -5.750994514486014175e-01 4.457922609665962987e-01 4.386543917918077629e-01 9.091565507355083842e-01 5.511593667637508798e-01 -6.727296503080302248e-01 -9.034753831943718172e-01 7.971412523382894744e-01 5.957902583517451500e-01 5.685434276917900043e-01 -1.641955146057363368e-01 -9.382458189311444485e-01 -2.930756150418651895e-01 2.552592866799023863e-01 -8.751715846396532772e-01 1.383232797539066805e-01 -1.473980765780902313e-01 1.361077248739748224e-01 6.848279368864340633e-02 -3.026558938621113359e-01 4.827562350396021884e-01 2.201283921366929963e-01 -4.552405256641756104e-02 -9.338154555847422156e-01 5.833420060774563431e-02 2.658385979861563886e-01 4.811371725482471717e-02 -1.278995251344041684e-01 3.200731192630756894e-01 -2.747290259688084380e-01 -3.213968427441196152e-01 -4.329535078165547279e-01 -7.739895685306317219e-01 4.716966552811265867e-01 8.581681741687607889e-02 -7.387051370025159436e-01 2.364278489824434004e-02 -8.376168208069267873e-01 -7.508562986402729234e-01 4.404441859895271705e-01 -3.361065525493456274e-01 -3.485531780829764781e-01 7.204213165273967157e-01 3.847126881799174392e-01 -5.957835994162619109e-01 -6.078032474248702410e-01 8.247189614476191366e-01 -4.180399083204999755e-03 5.235361062459005232e-01 1.569884533771064294e-01 -3.053173895555401085e-01 4.046016229001618836e-01 9.170690277913735589e-01 -5.085087445945932760e-01 -5.341838012420472293e-01 4.691728873484781737e-01 -6.620845830272463761e-01 -8.476368646235867832e-01 8.750962972078755175e-01 3.200729855736790253e-01 -1.232623004046728976e-01 9.613257139305277921e-01 -8.590441237911119465e-01 5.392437823012248277e-01 -3.392351677064220361e-01 -1.739097606095614257e-01 -6.731105312247656070e-01 8.222370355248969087e-01 6.292413929941302886e-01 -8.900697972868258923e-01 -1.478452458190484542e-01 -1.400575910117856093e-01 -7.009113190424873796e-01 -1.527918711465912072e-01 -8.833403034861730951e-02 6.614075852324643456e-01 7.050888118063920462e-01 9.676048276092970024e-01 -8.946990811177013558e-01
2 222341.421875 9.090566066543221968e-01 8.287603338928790642e-01 6.291724752748462102e-01 -9.837570476228523209e-01 3.136930629881611310e-01 -6.545451586208697048e-01 6.014469537814171041e-01 -5.542061695947251287e-01 -6.031094141832524791e-01 1.412128885266927814e-01 -4.420477311973396439e-01 7.658278630302530754e-01 2.578545564405370083e-01 -4.845749923396991399e-01 2.057842365993209910e-01 8.286162479989722662e-01 5.720335055112957257e-01 -7.889923889013412683e-01 -1.305575096090294540e-01 -3.277330401679410254e-01 7.942834453326579336e-01 -5.843850178456126976e-01 4.357798075446459585e-01 4.485949694627395790e-01 9.028238478007664103e-01 5.412229949455660272e-01 -6.627246130077415476e-01 -9.103396110145596243e-01 8.065776976490013350e-01 6.027410893924851631e-01 5.785385082224334674e-01 -1.541826253248210765e-01 -9.481258559781133854e-01 -2.830944289127124147e-01 2.624875000422981497e-01 -8.651846578381505726e-01 1.483142848169636263e-01 -1.373944669953084396e-01 1.261032286721019968e-01 5.847777967141909450e-02 -2.929884693770239412e-01 4.727694153401955646e-01 2.101321567660570100e-01 -3.555310353500495957e-02 -9.240702274804488692e-01 6.833481971374033570e-02 2.572689737111872876e-01 3.821074452681072486e-02 -1.206007780568199017e-01 3.300770464268554250e-01 -2.654736558436339156e-01 -3.113999638295845696e-01 -4.427253978235141663e-01 -7.642063992759711155e-01 4.618419073673487585e-01 7.581058988633704310e-02 -7.287061942771555501e-01 1.364381795849700652e-02 -8.475178861863079671e-01 -7.410845380871513566e-01 4.304306755164546416e-01 -3.451769620112015158e-01 -3.585645316129661975e-01 7.113656163742843042e-01 3.934771479314638221e-01 -5.857703664773166174e-01 -6.177233294799024943e-01 8.154904711545931661e-01 5.828918575636610200e-03 5.328581935263527747e-01 1.470287463404920114e-01 -3.152863027158046005e-01 3.946066783426143143e-01 9.270049339482711037e-01 -5.010025388942553892e-01 -5.441953168221649317e-01 4.790570548110655302e-01 -6.521084139328030549e-01 -8.377581984834476803e-01 8.652233419377639567e-01 3.299882880812583519e-01 -1.132583080483129390e-01 9.517640355358525373e-01 -8.490346133484973912e-01 5.293635310500637292e-01 -3.310385334659735612e-01 -1.837072750258388343e-01 -6.771992971663258754e-01 8.304543814480822572e-01 6.199188689233905425e-01 -8.800632810462887257e-01 -1.574796046274467010e-01 -1.499866072442761489e-01 -7.108110135150387254e-01 -1.431667184618430344e-01 -8.477361324969279188e-02 6.514008762081542336e-01 6.950971455043071234e-01 9.775560661297404419e-01 -9.046833173282859963e-01
3 208200.203125 9.190497090558171767e-01 8.188444018112392975e-01 6.193681901434513470e-01 -9.937138163367438271e-01 3.218346746909013234e-01 -6.454915697760339466e-01 6.113957624812633718e-01 -5.640470501153669325e-01 -5.932939149967366710e-01 1.324765649614481067e-01 -4.520806522955123086e-01 7.756117196009737480e-01 2.669761979572224941e-01 -4.746740675900267270e-01 1.959661231903382372e-01 8.190053883217767172e-01 5.815820084855078953e-01 -7.984237976195696085e-01 -1.403433312703825653e-01 -3.368322125961913382e-01 7.844747718092914823e-01 -5.916563630847453403e-01 4.258337471777173810e-01 4.581415064149967353e-01 8.949050038012613673e-01 5.313028020631473947e-01 -6.528176355926567087e-01 -9.184353606684354521e-01 8.149607230642430533e-01 6.036264132466484522e-01 5.882089753383721309e-01 -1.442504900930281497e-01 -9.575767088490545476e-01 -2.733915499085319833e-01 2.637181090634477254e-01 -8.552306579462733982e-01 1.582051270684432520e-01 -1.274798415592408585e-01 1.161799512493162378e-01 4.847203270332856029e-02 -2.837446234373877108e-01 4.628329448018178027e-01 2.002005468001961663e-01 -2.571925356847892807e-02 -9.142792975147739920e-01 7.799004387310026765e-02 2.534685324330425704e-01 2.858545400632150901e-02 -1.124784708084063389e-01 3.400795840573538342e-01 -2.577652832954113737e-01 -3.014479923582749077e-01 -4.513832919207827477e-01 -7.550039888090021023e-01 4.519196376355887335e-01 6.582947360637736445e-02 -7.187523601606966572e-01 3.667599503957230667e-03 -8.565952945373120908e-01 -7.317420874386051377e-01 4.205215420896095679e-01 -3.516817253946198374e-01 -3.682004652878381190e-01 7.018932927927079568e-01 4.024576326108051383e-01 -5.758556683980882163e-01 -6.273806872992808703e-01 8.105506235288011396e-01 1.583220312683986108e-02 5.402829587928308364e-01 1.373040660061624063e-01 -3.250406838583612679e-01 3.847386590821482155e-01 9.365415336886571129e-01 -4.923871056558086767e-01 -5.541131115489539294e-01 4.887989031457355971e-01 -6.422561004962352715e-01 -8.279764476330682132e-01 8.554968036148979937e-01 3.396903996756373001e-01 -1.032764075947454341e-01 9.424988995621605969e-01 -8.390831187143459324e-01 5.203906170919314622e-01 -3.298872173652420692e-01 -1.930313627871813598e-01 -6.843180372853658877e-01 8.350100450076680669e-01 6.122500906231052031e-01 -8.700328326095516651e-01 -1.672854217844768066e-01 -1.594539407994977065e-01 -7.203861439329817262e-01 -1.343531491396146027e-01 -8.891125080901729483e-02 6.414206698303499543e-01 6.851955781420582259e-01 9.872910487543904434e-01 -9.146324063562272233e-01
4 195277.6875 9.290348011518478888e-01 8.092125398786635948e-01 6.095789700860234639e-01 -1.000000000000000000e+00 3.253812853983184539e-01 -6.388180912546272960e-01 6.208762751822383130e-01 -5.729568082957468000e-01 -5.835687373361522212e-01 1.255225660269705390e-01 -4.621235879053298135e-01 7.850774559379798401e-01 2.748878791548061695e-01 -4.648504668284343389e-01 1.861769320039101672e-01 8.099247985728577071e-01 5.908798580959557789e-01 -8.064762379797580927e-01 -1.495496979956485450e-01 -3.440649614995254790e-01 7.748494077143188719e-01 -5.962102194128751087e-01 4.158496571847769552e-01 4.669244864472619216e-01 8.862854392158736605e-01 5.214146196689408708e-01 -6.431666889978819857e-01 -9.271999657063034750e-01 8.194755588391415824e-01 6.015170106888134693e-01 5.968825678089584308e-01 -1.345345306632872440e-01 -9.661014573457658017e-01 -2.642418141150606470e-01 2.595023107227099057e-01 -8.453469095788446186e-01 1.677392560100388064e-01 -1.177461069068408417e-01 1.065233077543525919e-01 3.859729488180918544e-02 -2.742105559630820810e-01 4.529577403876885455e-01 1.903859193316101983e-01 -1.626282300663839386e-02 -9.044139697765485320e-01 8.711251612952231049e-02 2.550264816649800981e-01 1.948192112577684654e-02 -1.040429085554079869e-01 3.500043758106459180e-01 -2.530076330988590971e-01 -2.916030643097238251e-01 -4.581700183359400658e-01 -7.481792849218971142e-01 4.419321119936705511e-01 5.604824336531710749e-02 -7.093237938389660435e-01 -6.293649802840750596e-03 -8.639549743256631498e-01 -7.224957334472754678e-01 4.112054488012475417e-01 -3.536732914323790222e-01 -3.770242717078067241e-01 6.922044907292428384e-01 4.118224936744643294e-01 -5.662146981307327742e-01 -6.365354447840745333e-01 8.111268519560361767e-01 2.574404297708676737e-02 5.433407562322272177e-01 1.280354757570412172e-01 -3.343031255158448456e-01 3.750718865228630516e-01 9.449061068097279747e-01 -4.832509429575397863e-01 -5.638429942511853366e-01 4.980272146248272414e-01 -6.325208869035867654e-01 -8.182288511754676197e-01 8.463444508049919879e-01 3.490625604456363273e-01 -9.328245675838497952e-02 9.342391263077660657e-01 -8.292413394674196248e-01 5.131520651176348924e-01 -3.332051501963655404e-01 -2.016496691557707610e-01 -6.925404738177440844e-01 8.331169626068841705e-01 6.060641739050096621e-01 -8.600063991044337719e-01 -1.771966851460500258e-01 -1.681884073075285979e-01 -7.294777614725067583e-01 -1.260763056737499443e-01 -9.559498132932531256e-02 6.316432077204265916e-01 6.754637070661300147e-01 9.966389075931274544e-01 -9.241084952749727410e-01
5 183467.71875 9.388625053207040327e-01 8.002073909835787369e-01 5.999272784331890485e-01 -1.000000000000000000e+00 3.232356453119358264e-01 -6.352911598588730779e-01 6.294791458104760373e-01 -5.800898842631778685e-01 -5.744837182170683398e-01 1.212186370966581439e-01 -4.721534235318127770e-01 7.938652602211815346e-01 2.813914280935871925e-01 -4.552124078754471448e-01 1.772750947220274043e-01 8.015429205470279150e-01 6.004046877816437977e-01 -8.113942377092722147e-01 -1.572279245634533584e-01 -3.454381990805177605e-01 7.661757127982493643e-01 -5.988478439206450510e-01 4.058438506120416456e-01 4.734900558815768878e-01 8.772134660634149927e-01 5.116519711758893418e-01 -6.343331586389118204e-01 -9.363374359814671255e-01 8.195592498140029658e-01 5.967404630258996701e-01 6.025326671758617358e-01 -1.250887749207969524e-01 -9.724452039035975659e-01 -2.563345427298677759e-01 2.529870783422303315e-01 -8.355573086104837177e-01 1.766268841034006609e-01 -1.081671711048579620e-01 9.728651937718679754e-02 2.899068203555388301e-02 -2.644800017772743761e-01 4.432849933940872234e-01 1.810362881860136941e-01 -7.589495031663284763e-03 -8.945073490580097708e-01 9.530921928784130692e-02 2.599112336442417348e-01 1.121945821178682579e-02 -9.525804259492920423e-02 3.599847768348682919e-01 -2.514621084085588709e-01 -2.818424256107883163e-01 -4.622314401810483364e-01 -7.448284892095751175e-01 4.320944706129432600e-01 4.658762837114882593e-02 -7.015547544725717621e-01 -1.626557579163412370e-02 -8.673483659385803346e-01 -7.135127360596278390e-01 4.034961062805635379e-01 -3.528150734307116121e-01 -3.837757792284823832e-01 6.826065121745767961e-01 4.213628615459872329e-01 -5.583068688833177085e-01 -6.446373737632329348e-01 8.152422597768271828e-01 3.550046651004956644e-02 5.414447798629580255e-01 1.198147444762971414e-01 -3.421475540476703880e-01 3.658004352507926438e-01 9.505534629659877499e-01 -4.740676571996405020e-01 -5.731403940328296809e-01 5.061064407535842413e-01 -6.228946389834908448e-01 -8.084011656330629680e-01 8.383484262410834109e-01 3.576237040972409797e-01 -8.325847170031575040e-02 9.265466984676822282e-01 -8.195374239012136464e-01 5.100998113758639096e-01 -3.392261259612063817e-01 -2.090635467956902804e-01 -7.013682802681706629e-01 8.278276883390318641e-01 6.018204684833234897e-01 -8.501938643176729649e-01 -1.871885265367789764e-01 -1.757386822607747145e-01 -7.384801201251580682e-01 -1.181345343751030175e-01 -1.034321073608432950e-01 6.227140864123978936e-01 6.661873393421882117e-01 1.000000000000000000e+00 -9.321605919771311921e-01
6 172994.8125 9.483428140620351332e-01 7.922355873258681846e-01 5.901671426484438321e-01 -1.000000000000000000e+00 3.182689090064307891e-01 -6.347601500530186680e-01 6.366483962093503202e-01 -5.845560081421337095e-01 -5.661993152058655276e-01 1.203216667626609837e-01 -4.820985805158439774e-01 8.017651247979384888e-01 2.851452836852270689e-01 -4.459434693116830495e-01 1.695905477335699629e-01 7.949864655010894232e-01 6.099141962796568173e-01 -8.127478979584235042e-01 -1.621262985323526085e-01 -3.431664397567419922e-01 7.590521139693375829e-01 -5.990525706832490194e-01 3.957847323411676221e-01 4.771891173423699062e-01 8.678183537798871416e-01 5.021083427440327096e-01 -6.266838002769523630e-01 -9.457249374969152189e-01 8.158922635683409919e-01 5.901168298200090145e-01 6.051320606591130691e-01 -1.164792574433441974e-01 -9.757664471208125079e-01 -2.497701141657067136e-01 2.453196192603719350e-01 -8.260467942840901134e-01 1.844849658241700663e-01 -9.866203144104246370e-02 8.878060967351486532e-02 1.975221355246348232e-02 -2.546121818198392450e-01 4.338601262856229823e-01 1.723312663725018457e-01 -7.323677220449908987e-06 -8.845032011707798514e-01 1.020168587212848532e-01 2.665452999912745202e-01 4.212187626041252742e-03 -8.612185195698307538e-02 3.700178720903624097e-01 -2.523602605326955572e-01 -2.722611875794009872e-01 -4.629302588898183135e-01 -7.443803201392791280e-01 4.224612806143761556e-01 3.745348850551200037e-02 -6.959123743728281575e-01 -2.610479203883508958e-02 -8.679032764502900843e-01 -7.048970243557313164e-01 3.978662128882390903e-01 -3.485186667928343862e-01 -3.872415380979068456e-01 6.733656539177599321e-01 4.311008821448756301e-01 -5.527205134243726725e-01 -6.513359677261705283e-01 8.212962090174222851e-01 4.495931478529380243e-02 5.366822420855341669e-01 1.131689392738726152e-01 -3.479217032532060383e-01 3.577017761451937172e-01 9.526223655646817168e-01 -4.648329661609127417e-01 -5.820065523468789248e-01 5.123008096897057051e-01 -6.134835200588730775e-01 -7.984577669860526417e-01 8.323449961278870379e-01 3.649837643308637691e-01 -7.316678880429772214e-02 9.203275903443499661e-01 -8.101095290630593304e-01 5.111497078452036380e-01 -3.465738177653769903e-01 -2.150248047600629153e-01 -7.105958941866539202e-01 8.209041762490343341e-01 6.004850469062275042e-01 -8.405739316959555119e-01 -1.972213293569846648e-01 -1.817397705633572169e-01 -7.476184062388970819e-01 -1.109503655855672566e-01 -1.119590779932175817e-01 6.149734775302388989e-01 6.578000894477480376e-01 1.000000000000000000e+00 -9.380422078915355844e-01
7 163728.171875 9.573189783359528082e-01 7.853918360294671608e-01 5.803711732963177106e-01 -1.000000000000000000e+00 3.117839720836421691e-01 -6.363713087704423454e-01 6.421490532276243890e-01 -5.867654007512084213e-01 -5.590071389048332229e-01 1.223251516338994538e-01 -4.919919038106623788e-01 8.087457660773080814e-01 2.870200307892385450e-01 -4.370644252184914258e-01 1.632951098090060782e-01 7.906061322637394362e-01 6.194195305898904103e-01 -8.109932875084164827e-01 -1.646056014620669306e-01 -3.385033816657869732e-01 7.537909656432386640e-01 -5.973684331796325075e-01 3.856542226070138746e-01 4.781396462331957142e-01 8.581781369524945635e-01 4.927844943325918603e-01 -6.201890821388238439e-01 -9.553458126170781828e-01 8.102161793702833403e-01 5.824313035458643650e-01 6.048079345007377761e-01 -1.092069911261852599e-01 -9.764141191653914476e-01 -2.447478458890450792e-01 2.369319986995470639e-01 -8.168184408954826115e-01 1.912831470413338675e-01 -8.927989806891445390e-02 8.116932610671212522e-02 1.106845569597525447e-02 -2.446174188701937258e-01 4.247067480895623248e-01 1.643610338559746697e-01 6.401505099109305874e-03 -8.744055065875426802e-01 1.069121695702361929e-01 2.741774568252808297e-01 -1.053048274837653508e-03 -7.670626268400715375e-02 3.801297320899594823e-01 -2.551869584242736355e-01 -2.628578219152168938e-01 -4.610857075919823078e-01 -7.458565745698786387e-01 4.131821245106459539e-01 2.864624379488778239e-02 -6.918614131428779679e-01 -3.580789083514313020e-02 -8.659702226159262661e-01 -6.969993958844760140e-01 3.943578890846950458e-01 -3.423358113320416063e-01 -3.876150858782343445e-01 6.651403852334323297e-01 4.409725410139633262e-01 -5.495050309659004206e-01 -6.566161578736300353e-01 8.285765065948034191e-01 5.397687075971768778e-02 5.303695369747756239e-01 1.080415237472143186e-01 -3.514727091046834229e-01 3.507869984639622185e-01 9.518612232730874201e-01 -4.556614150674536123e-01 -5.903469790675577311e-01 5.166795494341305250e-01 -6.042344531248835526e-01 -7.884073975594445560e-01 8.282907529171839034e-01 3.710330886235533310e-01 -6.300399942970780209e-02 9.159015342908605195e-01 -8.011253405138387684e-01 5.148496200691685676e-01 -3.547325015422324590e-01 -2.191975685472729030e-01 -7.201032494668744288e-01 8.130217711765836963e-01 6.015814833108505955e-01 -8.311980819572384327e-01 -2.072313194307251472e-01 -1.863360765744379588e-01 -7.569366583329870668e-01 -1.044547221784608571e-01 -1.209360320286785306e-01 6.085259709273853623e-01 6.500300074657314742e-01 1.000000000000000000e+00 -9.420398518354116124e-01
8 155518.34375 9.660159199948072928e-01 7.792992592537673069e-01 5.704200316334220311e-01 -1.000000000000000000e+00 3.043522270201286517e-01 -6.393578998469207075e-01 6.466603611526102746e-01 -5.871191655520289210e-01 -5.535985892235273376e-01 1.263586016711404358e-01 -5.018835516561690469e-01 8.144810148702246178e-01 2.862484824812721040e-01 -4.288073211345957425e-01 1.588215297615178656e-01 7.886061081871882372e-01 6.279593227401494282e-01 -8.071969023729148596e-01 -1.656254560262866438e-01 -3.324338011070995247e-01 7.502354484652098421e-01 -5.938869084160036671e-01 3.754582669728967481e-01 4.768927812093368690e-01 8.483415936010827441e-01 4.839071508344214845e-01 -6.145503467699759970e-01 -9.651514490975288130e-01 8.033945637488357772e-01 5.740373360216934895e-01 6.025266968742895024e-01 -1.028632380490954734e-01 -9.753286666627980495e-01 -2.413896193867308693e-01 2.281016823347818967e-01 -8.081813469565954922e-01 1.971103103874456419e-01 -8.061851989389423601e-02 7.437313419456770269e-02 3.067991517353485520e-03 -2.345705614610145151e-01 4.159863976377948802e-01 1.575070445305108979e-01 1.199376188354839279e-02 -8.642204697792903456e-01 1.096744173785137999e-01 2.824532786302811349e-01 -4.403596255354802480e-03 -6.704652067883776212e-02 3.903248774734366933e-01 -2.603610676708554283e-01 -2.537924564964251228e-01 -4.572237261479215054e-01 -7.484541084347791084e-01 4.042869061383009832e-01 1.994814543339562540e-02 -6.879965448316665011e-01 -4.507845548812250414e-02 -8.622836816229957346e-01 -6.911666106096425732e-01 3.909941898981017516e-01 -3.349739755319303125e-01 -3.864571493545658765e-01 6.578931915169659028e-01 4.509823792821241462e-01 -5.470078915790677065e-01 -6.605448792903716448e-01 8.366798008928562069e-01 6.219120944230960291e-02 5.230336152253030058e-01 1.045089613423433317e-01 -3.531928106772566078e-01 3.451180831214226696e-01 9.494431790170410057e-01 -4.461834858553006544e-01 -5.981630395137604861e-01 5.200758956679156775e-01 -5.953912873025564156e-01 -7.783152657659455631e-01 8.256325338404908454e-01 3.753309593005178524e-01 -5.285535870767144040e-02 9.154236041965122528e-01 -7.929968790858521466e-01 5.201017490017936229e-01 -3.634657554682712011e-01 -2.207919336560311141e-01 -7.298315545086644374e-01 8.044986040656041393e-01 6.053977950241586914e-01 -8.220850877706582516e-01 -2.173054366516633529e-01 -1.893697306402406522e-01 -7.661961402473285165e-01 -1.006925119248347489e-01 -1.302560787813697996e-01 6.026526610133626782e-01 6.427842661468201602e-01 1.000000000000000000e+00 -9.455396102652369184e-01
9 148049.359375 9.746816548968315619e-01 7.739194767298074318e-01 5.603469016144129178e-01 -1.000000000000000000e+00 2.962507972298702441e-01 -6.433389015220496443e-01 6.499678638693899835e-01 -5.865662358470200566e-01 -5.498246049570822969e-01 1.317424093712677990e-01 -5.118198312734190125e-01 8.187839533389789093e-01 2.831244004859339025e-01 -4.210698219385133889e-01 1.569965718608372640e-01 7.894885427876867645e-01 6.363819498539089459e-01 -8.017069793129745214e-01 -1.651366165648184836e-01 -3.253798950090913689e-01 7.485896065966155533e-01 -5.892634892764694321e-01 3.652420271331044965e-01 4.738754804694524925e-01 8.383443402948727030e-01 4.749569993313353944e-01 -6.098819275206202040e-01 -9.751258896572736479e-01 7.956303733134262313e-01 5.653881637603361821e-01 5.986820538626003163e-01 -9.800181197503765596e-02 -9.726377861034132266e-01 -2.391216430952531891e-01 2.189514128934753057e-01 -8.002667674831596134e-01 2.022101815832983984e-01 -7.200446594418052904e-02 6.849568874265243856e-02 -4.500560175758172576e-03 -2.244655504076311647e-01 4.074560388538941424e-01 1.512988771191239312e-01 1.665741602095116569e-02 -8.539719409858361754e-01 1.104776019576403367e-01 2.912673117511517251e-01 -5.144723900951664319e-03 -5.718289260431097532e-02 4.006074405190576115e-01 -2.668575762766336457e-01 -2.449525512344317146e-01 -4.518078679127113251e-01 -7.512952539334571966e-01 3.957485463621617239e-01 1.100540632668089991e-02 -6.834483672429354506e-01 -5.379090646181206026e-02 -8.580541891151207690e-01 -6.874873583800116261e-01 3.875524971024972842e-01 -3.268224918098991960e-01 -3.839381325019635138e-01 6.525582586942317853e-01 4.611232546365333640e-01 -5.454270521844759578e-01 -6.632750984496469382e-01 8.453713799963260556e-01 7.020077357380793970e-02 5.149613050979851003e-01 1.027265206455003632e-01 -3.532407157750012683e-01 3.414999042322672818e-01 9.452560635489561935e-01 -4.364560990975692167e-01 -6.057595476479169516e-01 5.226633481987765784e-01 -5.864413527976302110e-01 -7.682721681060000751e-01 8.247583146692536449e-01 3.780198759334234548e-01 -4.260694539821652249e-02 9.176778225252564258e-01 -7.853623054697647099e-01 5.267115436855480670e-01 -3.726254433747748784e-01 -2.203570955370681705e-01 -7.397468830932758532e-01 7.955316738550137767e-01 6.109278683316132774e-01 -8.128057686854774921e-01 -2.268548364895148772e-01 -1.913303495273372956e-01 -7.757475647804572549e-01 -9.888825476385076918e-02 -1.396479258479510488e-01 5.978446025167980515e-01 6.361627698605769599e-01 1.000000000000000000e+00 -9.481582534876136226e-01
