iter loss z0 z1 z2 z3 z4 z5 z6 z7 z8 z9 z10 z11 z12 z13 z14 z15 z16 z17 z18 z19 z20 z21 z22 z23 z24 z25 z26 z27 z28 z29 z30 z31 z32 z33 z34 z35 z36 z37 z38 z39 z40 z41 z42 z43 z44 z45 z46 z47 z48 z49 z50 z51 z52 z53 z54 z55 z56 z57 z58 z59 z60 z61 z62 z63 z64 z65 z66 z67 z68 z69 z70 z71 z72 z73 z74 z75 z76 z77 z78 z79 z80 z81 z82 z83 z84 z85 z86 z87 z88 z89 z90 z91 z92 z93 z94 z95 z96 z97 z98 z99
0 253236.875 3.332887058715279238e-01 6.596975661357529219e-03 -7.642643228055265858e-01 1.914256633247348738e-01 8.524674824096492021e-01 1.172368577919304933e-01 -2.642735593716243336e-01 1.671354980803683166e-01 -1.832399094456382826e-01 -9.067198612527760382e-02 -8.878116109519398336e-01 -4.723080886495467645e-01 4.503541098223629024e-01 -3.858670999792874756e-01 -6.965264440223204456e-01 5.297718796625852100e-01 -9.730245117568261382e-01 -8.377179752690286918e-01 -8.729969681131917181e-01 -4.085492136725319412e-01 -3.592849509554252307e-01 9.544980033993066826e-02 6.197883936533088445e-01 5.289393078008934879e-01 2.196597736768368669e-02 -4.990015200501687342e-01 6.345421518864975408e-01 -2.042326887094325638e-01 1.290879785198975060e-01 8.380756506315860666e-01 -2.184992841200379399e-01 3.885524707003424894e-01 9.128562202335248621e-01 -5.325205491697095894e-01 -6.551926402004579764e-01 7.537439290787424362e-01 -3.451116282551489611e-01 -2.121002429864580208e-01 -5.387634807448327123e-01 9.791720478760741475e-01 -8.845478874982004580e-01 5.550267342071601995e-02 -4.261348729685621173e-02 -5.238719734527164107e-02 -6.302162049563353463e-02 2.194831353958088815e-01 -4.939182331073692644e-01 -3.633881589367162768e-01 -7.681791323822835249e-01 -7.361539924777333876e-01 8.018393528173728413e-02 -4.037842279436787418e-01 4.016414887162131908e-01 4.020918269667594913e-02 4.173185662006573260e-02 -8.444355990989453886e-01 7.199277336997420562e-01 -8.071042045784917462e-01 -7.130128334519671984e-01 -5.489665846112492531e-01 -3.175100115741402718e-01 1.595016669875168880e-01 8.354282063151696747e-02 1.115313475559791545e-01 3.901974680034459020e-02 3.724043709843924965e-01 -6.273138525277837108e-01 6.249497551188449851e-01 4.058786274205441469e-01 4.825844770643856751e-01 -3.769044163354284827e-02 -9.540749844654008438e-01 2.171361208047586366e-01 9.485241706386291494e-01 1.115733502392339815e-01 -1.113023071562426747e-01 -8.660152235504003926e-01 -4.936116551190283808e-01 -8.317599894480023348e-01 5.755838982448622243e-01 -6.538900077257432386e-01 -8.577325650347500385e-01 1.703944767770422253e-01 3.382177274135589329e-03 -1.663020580388159253e-01 4.945770910564037948e-01 -1.267132658972296433e-01 -1.105911732209512444e-01 -4.698191931136541655e-02 -1.150589601850207089e-01 3.371070562005242799e-01 -3.054854254174887984e-02 -8.693543806049031097e-01 1.865333481183528708e-01 -5.190394806403884065e-01 3.355207899212278022e-01 -9.840187044431440988e-01 6.979698826323994520e-01 -1.521566240710907625e-01 4.355016970672858090e-01
1 237376.8125 3.232887060950453417e-01 1.659697543784011131e-02 -7.542643230290440037e-01 2.014256631012174559e-01 8.424674826331666200e-01 1.072368580154479112e-01 -2.742735591481069157e-01 1.771354978568508987e-01 -1.732399096691557006e-01 -8.067198634879502173e-02 -8.778116111754572515e-01 -4.623080879417416078e-01 4.403541100458803204e-01 -3.758671002028048935e-01 -7.065264437988030277e-01 5.197718798861026279e-01 -9.630245119803435561e-01 -8.277179745612235351e-01 -8.629969683367091360e-01 -3.985492138960493591e-01 -3.492849511789426487e-01 8.544980056344808617e-02 6.297883934297914266e-01 5.189393080244109058e-01 1.196597759120110460e-02 -5.090015198266513163e-01 6.245421521100149587e-01 -2.142326884859151459e-01 1.190879787434149240e-01 8.280756508551034845e-01 -2.284992838965205220e-01 3.785524709238599073e-01 9.228562200100074442e-01 -5.225205503245495819e-01 -6.651926399769405585e-01 7.637439288552250183e-01 -3.551116280316315432e-01 -2.021002432099754387e-01 -5.287634800370275556e-01 9.891720476525567296e-01 -8.745478877217178759e-01 6.550267319719860204e-02 -3.261348752037362964e-02 -6.238719712175422316e-02 -5.302162071915095254e-02 2.094831356193262994e-01 -4.839182323995641077e-01 -3.733881587131988589e-01 -7.581791326058009428e-01 -7.261539917699282309e-01 9.018393505821986622e-02 -4.137842277201613239e-01 3.916414880084080341e-01 3.020918292019336704e-02 3.173185684358315051e-02 -8.544355988754279707e-01 7.099277339232594741e-01 -8.171042034236517537e-01 -7.030128336754846163e-01 -5.589665843877318352e-01 -3.075100117976576897e-01 1.495016672110343059e-01 9.354282040799954956e-02 1.015313477794965724e-01 2.901974702386200811e-02 3.624043712079099144e-01 -6.373138523042662928e-01 6.349497539640049926e-01 3.958786276440615648e-01 4.725844772879030931e-01 -4.769044141002543036e-02 -9.440749846889182617e-01 2.271361215125637933e-01 9.385241708621465673e-01 1.015733495314288248e-01 -1.013023073797600926e-01 -8.560152237739178105e-01 -4.836116553425457987e-01 -8.217599896715197527e-01 5.655838984683796422e-01 -6.438900079492606565e-01 -8.677325648112326206e-01 1.803944765535248074e-01 -6.617821571024418148e-03 -1.563020582623333432e-01 4.845770912799212127e-01 -1.367132656737122254e-01 -1.005911725131460877e-01 -5.698191908784799864e-02 -1.050589604085381268e-01 3.271070564240416978e-01 -4.054854231823146193e-02 -8.593543808284205276e-01 1.765333483418702887e-01 -5.090394808639058244e-01 3.455207896977103843e-01 -9.740187046666615167e-01 7.079698824088820341e-01 -1.621566238475733446e-01 4.255016972908032269e-01
2 222341.421875 3.132799351225550311e-01 2.579753909214366203e-02 -7.514373403855887368e-01 2.114289271633240652e-01 8.324539349071911065e-01 9.723962985494738476e-02 -2.842870239863732884e-01 1.871287576518609885e-01 -1.632817551472731665e-01 -7.130920679109009619e-02 -8.679398237838542585e-01 -4.523222396117803079e-01 4.303407765240969685e-01 -3.660617198360622826e-01 -7.164625874429570995e-01 5.097923915580033771e-01 -9.530233610891587492e-01 -8.181988371191115661e-01 -8.530035474228936376e-01 -3.885375092574490097e-01 -3.392854347588762920e-01 7.545819014071764030e-02 6.397305767008418798e-01 5.089948849225685024e-01 1.967394356354512652e-03 -5.189567276439077670e-01 6.147957998993740514e-01 -2.242429076650089836e-01 1.091440324787307237e-01 8.180624179161581910e-01 -2.382101042882946995e-01 3.686127649708579312e-01 9.328255643726239832e-01 -5.128963904296659493e-01 -6.751282415913562041e-01 7.737559985722746170e-01 -3.643980940862499018e-01 -1.921016953653866821e-01 -5.335469241436063825e-01 9.991786737891577008e-01 -8.645368964762096819e-01 7.551257572661707052e-02 -2.260813729569988162e-02 -5.579653413198881751e-02 -4.306858567746107980e-02 1.994852639149267137e-01 -4.739614757928660715e-01 -3.834013786136281077e-01 -7.481974063095548910e-01 -7.298920498023961922e-01 9.979668159495158619e-02 -4.237921744721730999e-01 3.816741441266817692e-01 2.019705639246671680e-02 2.207438912814096987e-02 -8.644210718823917006e-01 7.000174931538731826e-01 -8.270599923861947644e-01 -6.932296569702434130e-01 -5.688574145320179909e-01 -2.975129000524789902e-01 1.394926857596421321e-01 1.035536048998961789e-01 9.168504696147050659e-02 1.902916198728621389e-02 3.523908113747409310e-01 -6.472207486942871402e-01 6.275144740656595221e-01 3.871847956712837213e-01 4.711400994678955900e-01 -5.746033279873974386e-02 -9.340685811384126236e-01 2.371258562516289636e-01 9.285623134017073621e-01 9.174585491015196936e-02 -9.131164597473317990e-02 -8.460249665628882809e-01 -4.736004331290391001e-01 -8.117525951937947237e-01 5.559907301948114888e-01 -6.339704260144509718e-01 -8.777269561631708683e-01 1.903924413901818546e-01 -1.656905822882270840e-02 -1.462884844593257405e-01 4.749130195561024337e-01 -1.466238305433544831e-01 -9.119937666930644227e-02 -6.698239942677908232e-02 -9.506530852672412379e-02 3.171063106581768487e-01 -5.055432653922498076e-02 -8.494156145798963387e-01 1.665913066318511770e-01 -4.996868983570703637e-01 3.553003482147492065e-01 -9.640136953060500780e-01 7.179416640426763419e-01 -1.721229404804998087e-01 4.179972424769056172e-01
3 208200.203125 3.032492417479808466e-01 3.424479223742116218e-02 -7.556176935204592660e-01 2.214253636996361685e-01 8.224178845651677339e-01 8.724767856815462963e-02 -2.943230231056550572e-01 1.971445908434346084e-01 -1.533088279867120818e-01 -6.326569595174702521e-02 -8.580119307263887052e-01 -4.423234757003542406e-01 4.203048109324278858e-01 -3.565548274231613579e-01 -7.264521983161198460e-01 4.997794603675722591e-01 -9.430058757313377615e-01 -8.090685380277724548e-01 -8.429798762205320539e-01 -3.785026584589017418e-01 -3.292802782492980640e-01 6.544409852235855141e-02 6.495761501559371709e-01 4.990381190026447200e-01 -8.059751610532961408e-03 -5.288896917527921016e-01 6.055668122800932363e-01 -2.342721993991083718e-01 9.917785740683560114e-02 8.081138327337298310e-01 -2.480098250077513722e-01 3.590369723825643788e-01 9.428023919121275576e-01 -5.031608341103099846e-01 -6.847751313449959021e-01 7.837847743536676681e-01 -3.711203990562759181e-01 -1.820871436736757332e-01 -5.409276723112403928e-01 1.000000000000000000e+00 -8.545084690094595370e-01 8.540353905003139623e-02 -1.301425283507184893e-02 -4.763942615292959815e-02 -3.317485632600014611e-02 1.895357334400851190e-01 -4.639902222189715708e-01 -3.932937100499045435e-01 -7.382074657482007307e-01 -7.363454772885178468e-01 1.093657043994502587e-01 -4.322600573438009075e-01 3.717082810478491428e-01 1.016995699170797351e-02 1.234375764255957186e-02 -8.743006870402343367e-01 6.902487649870545638e-01 -8.370128979740467656e-01 -6.840242085290360041e-01 -5.788181832763674706e-01 -2.875197622607261749e-01 1.294677591344499668e-01 1.135844957148561818e-01 8.180538430617656509e-02 9.028631356936100971e-03 3.423688007205298867e-01 -6.571717730105384181e-01 6.190191330105643264e-01 3.856622479894677991e-01 4.753837718276303637e-01 -6.727255279847033087e-02 -9.240398733435675194e-01 2.471429327588396951e-01 9.186144304365002622e-01 8.226115870817185538e-02 -8.132720114789182553e-02 -8.360052432369204922e-01 -4.635677113338974031e-01 -8.017201770098123514e-01 5.463689218894287603e-01 -6.240255176935471937e-01 -8.877169535352020802e-01 1.999268925693882260e-01 -2.653061766603803662e-02 -1.362556993342489697e-01 4.656837339135977416e-01 -1.564646039619002060e-01 -8.201077212818352891e-02 -7.699445517399006178e-02 -8.505595547762467845e-02 3.070791553780636285e-01 -6.054461541522204726e-02 -8.395397200557392914e-01 1.566579848950981901e-01 -4.903878072936305177e-01 3.651077691092527999e-01 -9.540007073049419084e-01 7.278550452317842367e-01 -1.820732337085300134e-01 4.093990936541211934e-01
4 195277.6875 2.932096030200774806e-01 4.134556435002911812e-02 -7.609774367765811398e-01 2.313062668765994978e-01 8.123553893186381547e-01 7.728954453536873714e-02 -3.043071643213370869e-01 2.071695323697879676e-01 -1.434260351562448577e-01 -5.616917206706317778e-02 -8.486056518851912145e-01 -4.323472768035885316e-01 4.102628960521521595e-01 -3.469250153315723839e-01 -7.364433058246599995e-01 4.897274806842326633e-01 -9.329683511056787726e-01 -8.004845313382835670e-01 -8.329826936948376837e-01 -3.684529549279345062e-01 -3.192388606952771823e-01 5.541355322807373085e-02 6.572099931494648217e-01 4.891868700677797221e-01 -1.811835299737807325e-02 -5.388787009915716464e-01 5.966412327918158010e-01 -2.443315663331098175e-01 8.916246938745264750e-02 7.985573669515046991e-01 -2.579008134768752125e-01 3.498991156085322629e-01 9.526307107538829477e-01 -4.933754715909861588e-01 -6.941269548239330511e-01 7.938445864598597801e-01 -3.751972012280426760e-01 -1.720455892152363830e-01 -5.491411281000315725e-01 1.000000000000000000e+00 -8.444521903411155161e-01 9.517881068925926336e-02 -4.694004149294661588e-03 -3.882817116729908591e-02 -2.327971508951609536e-02 1.796829934577781618e-01 -4.540520995143464411e-01 -4.030744904621612612e-01 -7.281776217398145956e-01 -7.441956986467574975e-01 1.190754099981026215e-01 -4.372450419838329605e-01 3.617261319311542156e-01 3.043908349034118999e-04 2.538812203459306360e-03 -8.842521751551277731e-01 6.804765667123229278e-01 -8.470248596576777089e-01 -6.751258003768729754e-01 -5.887990788328769654e-01 -2.776856161336214157e-01 1.194164313769126018e-01 1.235950008099804265e-01 7.187392800854053299e-02 -9.861075306123456841e-04 3.323223093211224999e-01 -6.670998392940028499e-01 6.111457803935389510e-01 3.847918056223089689e-01 4.806467325074594843e-01 -7.718615191706068579e-02 -9.140116805701061775e-01 2.571966288696843073e-01 9.087070125058376302e-01 7.340679373188496726e-02 -7.157734157643491635e-02 -8.260080737497421666e-01 -4.535066605686810526e-01 -7.916581846774730646e-01 5.366012666062160985e-01 -6.140488326463975355e-01 -8.977499435512452663e-01 2.096546928343427929e-01 -3.646000829020357159e-02 -1.262235028050393559e-01 4.561944118323895125e-01 -1.663934553502950386e-01 -7.257782393373934937e-02 -8.700767973103218367e-02 -7.512293455806329234e-02 2.970964390859207604e-01 -7.057958076644599288e-02 -8.296437350410026390e-01 1.466611907309174345e-01 -4.809670100648173463e-01 3.750058402865565910e-01 -9.439860839013927141e-01 7.375402319010146979e-01 -1.920553539542251276e-01 4.003696586602580876e-01
5 183467.71875 2.832326925928647654e-01 4.218825318804908520e-02 -7.678318428688970521e-01 2.405342803324672651e-01 8.023140900425842492e-01 6.776878938594466106e-02 -3.140869566003421376e-01 2.169258553199127082e-01 -1.339464118683286742e-01 -5.016866211579951162e-02 -8.420430105290508394e-01 -4.229059299421664697e-01 4.002821048037710217e-01 -3.381047339675486985e-01 -7.461996045603978001e-01 4.796704122543453686e-01 -9.229629729413277861e-01 -7.951241389503271861e-01 -8.229476091343241873e-01 -3.584363403567207840e-01 -3.091579252617702167e-01 4.540981139748634376e-02 6.639436174140627145e-01 4.796843502143666171e-01 -2.816348839111681990e-02 -5.489020164287097270e-01 5.896794717493401006e-01 -2.544239188500589943e-01 7.910233504364971857e-02 7.902777528009805597e-01 -2.676398380414990452e-01 3.414904816164563428e-01 9.619054915041576059e-01 -4.835074225281976723e-01 -7.033155779915074568e-01 8.038075922410334861e-01 -3.733732188877589842e-01 -1.620597110829526954e-01 -5.576835484425961553e-01 1.000000000000000000e+00 -8.343546652585869250e-01 1.034124221612102712e-01 3.283186097375878632e-04 -2.974342771969729071e-02 -1.347117660792296334e-02 1.710432908843595445e-01 -4.444031608510425890e-01 -4.125335426970493380e-01 -7.181315205645659727e-01 -7.524541289339994332e-01 1.289122588233189148e-01 -4.350513840696563772e-01 3.518354489358348491e-01 -7.716302601361579860e-03 -7.160475620873407721e-03 -8.942772722123510931e-01 6.715192905915410293e-01 -8.570907169787016500e-01 -6.676429000926422663e-01 -5.986782870027544945e-01 -2.685681115518123718e-01 1.094214421158814510e-01 1.333064759215245587e-01 6.194084841565694610e-02 -1.000542463602482890e-02 3.223277661636045899e-01 -6.770402670220001529e-01 6.029676990300993911e-01 3.873355104393805259e-01 4.863434841504317152e-01 -8.718042219706423346e-02 -9.040389918281241943e-01 2.672712173398452684e-01 8.989494024679147710e-01 6.620706533609510558e-02 -6.307538719973737606e-02 -8.161119993280383511e-01 -4.434771900206473383e-01 -7.815987981856975519e-01 5.267409959495708005e-01 -6.041057208467401907e-01 -9.077067308915882649e-01 2.195216317606223377e-01 -4.541583154776906994e-02 -1.162659098706693150e-01 4.465412663850161223e-01 -1.763224920718822197e-01 -6.473982339032380295e-02 -9.686172635891132643e-02 -6.518350613918855174e-02 2.873803455457291101e-01 -8.066206498939454406e-02 -8.200585621717375595e-01 1.366060436195015715e-01 -4.713180136595138681e-01 3.848991179465688361e-01 -9.341525105376713434e-01 7.457404349695690993e-01 -2.018032419157915758e-01 3.912698538639796109e-01
6 172994.8125 2.733584809686000483e-01 3.886657527602244144e-02 -7.752010170252350285e-01 2.487928270350310278e-01 7.923438720993927209e-01 5.881669980058079616e-02 -3.235583982194403241e-01 2.261143779046490554e-01 -1.248818892964669303e-01 -4.707149836966606493e-02 -8.396874254214710120e-01 -4.132376830992456895e-01 3.904658866362276104e-01 -3.289167766956151429e-01 -7.556250416382777058e-01 4.695683181032657139e-01 -9.130232092463261839e-01 -7.926767964502365871e-01 -8.133431308794099035e-01 -3.484870976605547455e-01 -2.991244127737626712e-01 3.543248839437307396e-02 6.672255814032013177e-01 4.705398950198933505e-01 -3.807856086202021650e-02 -5.589959354302294070e-01 5.852673417623088792e-01 -2.645507340275592423e-01 6.901418372283463221e-02 7.828878623052928365e-01 -2.773034236149338749e-01 3.340988174169252645e-01 9.706320641220460566e-01 -4.735663121407531762e-01 -7.115496039020041685e-01 8.135396058093156135e-01 -3.684712248680122038e-01 -1.521700339160139137e-01 -5.664835688840090810e-01 1.000000000000000000e+00 -8.242212861195807871e-01 1.094008533243424619e-01 1.946584249728156024e-03 -2.039902315638952857e-02 -3.536251133696488580e-03 1.646398432898659170e-01 -4.351265426013282145e-01 -4.219507981061112467e-01 -7.081111853596666617e-01 -7.612799824009870431e-01 1.388634209753112358e-01 -4.300451974055519155e-01 3.420171362238211277e-01 -1.380056546043784138e-02 -1.674894723469777524e-02 -9.043608377008087729e-01 6.639301161569983734e-01 -8.671710694042769063e-01 -6.623378040512311049e-01 -6.060288160811486691e-01 -2.602931605334193321e-01 9.960592057762385210e-02 1.425789367472658498e-01 5.198030598269309799e-02 -1.775986552106201266e-02 3.125454630389383759e-01 -6.870530790031417201e-01 5.982983680159430495e-01 3.925774940095390075e-01 4.934302552251141893e-01 -9.724735798962957922e-02 -8.942777272804185440e-01 2.771774757739025041e-01 8.894228153765284528e-01 5.991618344156623976e-02 -5.617600614330942044e-02 -8.062580747034164830e-01 -4.335091848998930963e-01 -7.715583035723481142e-01 5.167724609062716024e-01 -5.941880024884023115e-01 -9.175549791051178516e-01 2.290319179129851612e-01 -5.231410991826868084e-02 -1.063551140330285527e-01 4.367877606856795936e-01 -1.862870755134973244e-01 -5.811580787651626778e-02 -1.063285607252328901e-01 -5.529774332103087886e-02 2.780041074454984162e-01 -9.065397529799401610e-02 -8.112268935265940506e-01 1.264893426051616476e-01 -4.615513195011982095e-01 3.947568600624240531e-01 -9.244031454985015550e-01 7.521308622088083151e-01 -2.107278975320749925e-01 3.819882111289751858e-01
7 163728.171875 2.636433094377572672e-01 3.333039202681709057e-02 -7.827823515863445714e-01 2.565670152182790709e-01 7.824944429688385217e-01 5.110505970710521595e-02 -3.326904929007032941e-01 2.346426263115957145e-01 -1.162392474690028266e-01 -4.630500004194515462e-02 -8.398570005630974222e-01 -4.033923089471813661e-01 3.810396793545784977e-01 -3.200767512930096093e-01 -7.648128843575345837e-01 4.594351466491937153e-01 -9.031524993949420210e-01 -7.934828559639433010e-01 -8.037398093271332922e-01 -3.386715751909745720e-01 -2.891262775050744693e-01 2.547037295758070030e-02 6.700685960662866592e-01 4.621983590940281772e-01 -4.748652912236805967e-02 -5.691561627364165599e-01 5.834272547592342928e-01 -2.745512069159097290e-01 5.887701875756268244e-02 7.781518988862130559e-01 -2.853097132162598637e-01 3.276835746220241319e-01 9.783542942845175894e-01 -4.635381053974532151e-01 -7.196472348274807196e-01 8.232250625620927131e-01 -3.618701319967336794e-01 -1.423367734766776138e-01 -5.755134946848690092e-01 1.000000000000000000e+00 -8.141991478741770205e-01 1.136424916755742753e-01 -2.424752072172076112e-05 -1.080224507652216559e-02 6.507041172667094031e-03 1.623263821351665914e-01 -4.264748855713418330e-01 -4.313873728706609789e-01 -6.981171553608873648e-01 -7.703650406356190583e-01 1.489029665709571404e-01 -4.233560056096663526e-01 3.320654003771228435e-01 -1.635757934276194092e-02 -2.583440035010142743e-02 -9.144391123457200621e-01 6.578173762475580943e-01 -8.773010203448858846e-01 -6.588840159365194626e-01 -6.091239982056739777e-01 -2.524873334596664520e-01 9.008389044759512743e-02 1.512994520431290013e-01 4.204678028629627029e-02 -2.394508048759758090e-02 3.028040859534910645e-01 -6.971327040657862018e-01 5.934405000597815505e-01 3.993734032652820343e-01 5.012033649368208277e-01 -1.073867907253707177e-01 -8.848373508571192314e-01 2.868556849744039461e-01 8.802146642372095098e-01 5.370494173436046736e-02 -5.144948447249109158e-02 -7.965244648482414647e-01 -4.235372021004226717e-01 -7.615446580575022661e-01 5.067755642966076390e-01 -5.842666901562489912e-01 -9.271561157746344151e-01 2.376370386165631565e-01 -5.513283173048710850e-02 -9.650748887430138367e-02 4.271548044490787177e-01 -1.963241456537399010e-01 -5.263331351109235001e-02 -1.153336751613824873e-01 -4.576562231090619548e-02 2.689159367308220361e-01 -1.005362447251743063e-01 -8.065935590612691719e-01 1.163068324750542448e-01 -4.517976936612495553e-01 4.046680628880299224e-01 -9.147602669511907258e-01 7.562309451166340235e-01 -2.176388512028151201e-01 3.724327977412593693e-01
8 155518.34375 2.541834199438746111e-01 2.640475838399458652e-02 -7.899772934497621968e-01 2.635081465344044638e-01 7.728043333284786431e-01 4.537062489011889355e-02 -3.414323895002344678e-01 2.424558974466874961e-01 -1.078074878060766295e-01 -4.805281032375829930e-02 -8.423164467641983677e-01 -3.935444276747461778e-01 3.721848654808106449e-01 -3.112201539365113678e-01 -7.732926658063756786e-01 4.492598216727494709e-01 -8.933522990443594214e-01 -7.970891365087160452e-01 -7.941783190596181097e-01 -3.289991569542420891e-01 -2.792905499922380130e-01 1.551570810138525047e-02 6.703025375885971471e-01 4.555150323020562553e-01 -5.577341597087737135e-02 -5.793583992099768931e-01 5.840634115822547212e-01 -2.842966147654599762e-01 4.868922523448948603e-02 7.766279500295836247e-01 -2.893637161457387474e-01 3.222520748241732846e-01 9.839766109020362528e-01 -4.534094750722550415e-01 -7.273333753088633280e-01 8.327622611428942001e-01 -3.542296244588620802e-01 -1.325402192539746338e-01 -5.847722389917313635e-01 1.000000000000000000e+00 -8.044883665979509768e-01 1.150667899480424250e-01 -4.471343548155592984e-03 -1.019411097988420778e-03 1.665426721571261481e-02 1.640694636266071260e-01 -4.189202646013012732e-01 -4.406812159313928667e-01 -6.881308916610577864e-01 -7.796587942893837830e-01 1.590458740712241692e-01 -4.156608597046484999e-01 3.219893301727456691e-01 -1.537688421525240656e-02 -3.388782139296098173e-02 -9.244426865382440184e-01 6.534134810147316230e-01 -8.874132258651581395e-01 -6.577404755643787571e-01 -6.076080558128031939e-01 -2.451211684065670582e-01 8.097145784852743944e-02 1.590207988461385114e-01 3.235239121870603363e-02 -2.818180797489344691e-02 2.931227791741064514e-01 -7.072949430287345240e-01 5.869878492966871253e-01 4.071088121078456634e-01 5.094475981427353251e-01 -1.175974240032637841e-01 -8.759758389113947441e-01 2.958040185358243868e-01 8.714382900759660711e-01 4.793850062011362212e-02 -4.905749512962276349e-02 -7.869675026710840626e-01 -4.135888525426056894e-01 -7.516801657156262362e-01 4.967464783847972409e-01 -5.743336012501396581e-01 -9.362782453043489994e-01 2.458710924667371067e-01 -5.446828813718473938e-02 -8.681079478333897370e-02 4.181805782574388175e-01 -2.063532166643891053e-01 -4.820563975029079629e-02 -1.236589744094818144e-01 -3.691451789495303615e-02 2.603237530291280244e-01 -1.102157363568609938e-01 -8.060530756675627906e-01 1.060553886419415281e-01 -4.419407673839697015e-01 4.146289918198622360e-01 -9.055022472132914224e-01 7.573384952263706449e-01 -2.215974350122504877e-01 3.627085942440879673e-01
9 148049.359375 2.449807207669074671e-01 1.863706710702706104e-02 -7.963491333530572369e-01 2.700114505353483629e-01 7.632226324297717301e-01 4.128278328621393101e-02 -3.501123103077152798e-01 2.497182693928137187e-01 -9.926868658303700244e-02 -5.162556209169166799e-02 -8.458474871551517893e-01 -3.837430240553971750e-01 3.641111956225338009e-01 -3.022133389053405228e-01 -7.808337299793588482e-01 4.389904768884300701e-01 -8.836214775689728018e-01 -8.023477553627023084e-01 -7.843970310765582266e-01 -3.194016831764114883e-01 -2.695496767523035686e-01 5.553245281272545242e-03 6.681098990069784804e-01 4.502971853534027957e-01 -6.242826571248527578e-02 -5.896063040173060710e-01 5.860178837403589025e-01 -2.936896315731949425e-01 3.843551176826243143e-02 7.778117931533101714e-01 -2.890878706518502650e-01 3.176626335917900334e-01 9.873754609965632589e-01 -4.432325761606596970e-01 -7.347346232833484869e-01 8.422960408385242737e-01 -3.458886156615741392e-01 -1.227277505911166244e-01 -5.942984433095395147e-01 1.000000000000000000e+00 -7.954017102137809214e-01 1.151920043473466659e-01 -1.052403690025882632e-02 8.938864495828813261e-03 2.687705052791411475e-02 1.684124205607313574e-01 -4.125656453180721606e-01 -4.502407113059532229e-01 -6.781580092039802832e-01 -7.892366050536965272e-01 1.692893308819369835e-01 -4.072612250826110891e-01 3.117967738660258892e-01 -1.193266520716429469e-02 -4.086115085879726827e-02 -9.342822743831522558e-01 6.507455473122627509e-01 -8.974587831480231870e-01 -6.577946777596939132e-01 -6.040336858718964308e-01 -2.379028075056881519e-01 7.238224879113674959e-02 1.658248739382157666e-01 2.297859504626598159e-02 -3.107069190459310626e-02 2.834384455963543381e-01 -7.174991259664758037e-01 5.794789422952215663e-01 4.154720869652475113e-01 5.174331267012279856e-01 -1.278653624904955155e-01 -8.675437793625995209e-01 3.040974563073235437e-01 8.631368541061961164e-01 4.196009700714231627e-02 -4.845902823270509252e-02 -7.775755252193423672e-01 -4.036427465408709558e-01 -7.419717844576749766e-01 4.867554779783531682e-01 -5.643932703796901151e-01 -9.447937476305394711e-01 2.541780102011812481e-01 -5.129252495670533207e-02 -7.727180713187165040e-02 4.104701605248424201e-01 -2.164202055423412041e-01 -4.411659115232913209e-02 -1.312931368466525583e-01 -2.944064305779292567e-02 2.521668601855835412e-01 -1.196713426982229933e-01 -8.085875492152747590e-01 9.572669066994188292e-02 -4.319433399204382074e-01 4.246462685614265098e-01 -8.967252872501485506e-01 7.563067517474093560e-01 -2.230593454453864144e-01 3.530663918369663090e-01
