iter loss z0 z1 z2 z3 z4 z5 z6 z7 z8 z9 z10 z11 z12 z13 z14 z15 z16 z17 z18 z19 z20 z21 z22 z23 z24 z25 z26 z27 z28 z29 z30 z31 z32 z33 z34 z35 z36 z37 z38 z39 z40 z41 z42 z43 z44 z45 z46 z47 z48 z49 z50 z51 z52 z53 z54 z55 z56 z57 z58 z59 z60 z61 z62 z63 z64 z65 z66 z67 z68 z69 z70 z71 z72 z73 z74 z75 z76 z77 z78 z79 z80 z81 z82 z83 z84 z85 z86 z87 z88 z89 z90 z91 z92 z93 z94 z95 z96 z97 z98 z99
0 2505.23486328125 3.736393173697911685e-01 -8.392746356893703297e-01 -3.531335611135810737e-01 -8.855962532710104362e-02 5.067642385923767367e-01 7.121260140449092724e-01 1.754807482821179043e-01 -2.674106020294166886e-01 3.099114966125755544e-01 8.694325389226142953e-02 6.394807017525883097e-01 -8.015453094768605347e-01 5.699702085689255515e-01 4.444326684661659144e-03 -6.273076398906785034e-01 -2.138869769422175882e-01 -1.532088696975029141e-01 2.142841745539481035e-01 6.235420760220211633e-02 -9.803504805009821688e-02 2.125101765853991687e-01 8.663298406987760547e-01 5.183803478923849628e-01 -2.144069500020329144e-01 -8.787732507009113903e-01 6.563282765262175023e-01 3.197433656711423655e-01 -8.480720960284344745e-01 -1.884674218198172380e-01 -6.596379394712612587e-01 -2.220343563568651923e-01 -8.958234145150845151e-01 6.021240719296374611e-01 -6.074261523787873873e-01 1.121301899026303506e-01 5.711633514864036254e-01 1.431540020384769463e-02 -6.602476085588813159e-01 5.748658928556176217e-01 8.920001968891968502e-01 -4.466403689204185845e-01 6.934727059161889251e-01 -2.864185054697776511e-01 2.193596866993008376e-02 -8.879849013071003938e-01 -9.661558881924754427e-01 5.961729979062253548e-01 -7.657722220595950535e-01 -4.177044154626499139e-01 -3.000206755205157005e-01 -2.000511597387391038e-01 3.537262861264274250e-01 -3.699222362077028148e-01 -6.237317022706283520e-01 1.039418783013286163e-01 -8.507616854575772436e-01 -2.775020238067844591e-01 6.956419750786468903e-02 1.418760723858361050e-01 -9.929391277389054693e-01 -8.535401677764011819e-01 -1.331000982093391016e-01 -9.322956429708795234e-02 1.280324307635185566e-01 6.879003864536481494e-01 -7.616698530990420046e-01 6.260962674541439288e-01 -1.810980917915427924e-03 9.003666138464039292e-01 -2.789219473488433465e-01 8.492101875366009356e-01 -9.534514813448862203e-01 5.545211622792882711e-01 -9.957941490539166107e-01 7.888425709917388229e-01 -2.256208577921037239e-01 7.816073380410570870e-01 8.663496816804157064e-01 6.421185412538019666e-01 6.947875037866564352e-01 -2.151159679244343259e-01 7.318194725223470254e-01 -7.930604327664303455e-01 1.977334571204407698e-01 7.082549103932618273e-01 -2.472286481585317386e-01 1.958161768450108475e-01 -2.401440889615713559e-01 8.186668566863564145e-01 4.761949932414633047e-02 6.745866349217364277e-01 5.929812933200846459e-01 4.863518493920366836e-01 -5.560380725373683664e-01 5.263979497425135268e-01 -7.850208379293539540e-01 4.392318161188355496e-01 -2.575904850605057472e-01 5.776828974498737779e-02 5.656464223722239559e-01
1 2505.235107421875 3.736393173697911685e-01 -8.392746356893703297e-01 -3.531335611135810737e-01 -8.855962532710104362e-02 5.067642385923767367e-01 7.121260140449092724e-01 1.754807482821179043e-01 -2.674106020294166886e-01 3.099114966125755544e-01 8.694325389226142953e-02 6.394807017525883097e-01 -8.015453094768605347e-01 5.699702085689255515e-01 4.444326684661659144e-03 -6.273076398906785034e-01 -2.138869769422175882e-01 -1.532088696975029141e-01 2.142841745539481035e-01 6.235420760220211633e-02 -9.803504805009821688e-02 2.125101765853991687e-01 8.663298406987760547e-01 5.183803478923849628e-01 -2.144069500020329144e-01 -8.787732507009113903e-01 6.563282765262175023e-01 3.197433656711423655e-01 -8.480720960284344745e-01 -1.884674218198172380e-01 -6.596379394712612587e-01 -2.220343563568651923e-01 -8.958234145150845151e-01 6.021240719296374611e-01 -6.074261523787873873e-01 1.121301899026303506e-01 5.711633514864036254e-01 1.431540020384769463e-02 -6.602476085588813159e-01 5.748658928556176217e-01 8.920001968891968502e-01 -4.466403689204185845e-01 6.934727059161889251e-01 -2.864185054697776511e-01 2.193596866993008376e-02 -8.879849013071003938e-01 -9.661558881924754427e-01 5.961729979062253548e-01 -7.657722220595950535e-01 -4.177044154626499139e-01 -3.000206755205157005e-01 -2.000511597387391038e-01 3.537262861264274250e-01 -3.699222362077028148e-01 -6.237317022706283520e-01 1.039418783013286163e-01 -8.507616854575772436e-01 -2.775020238067844591e-01 6.956419750786468903e-02 1.418760723858361050e-01 -9.929391277389054693e-01 -8.535401677764011819e-01 -1.331000982093391016e-01 -9.322956429708795234e-02 1.280324307635185566e-01 6.879003864536481494e-01 -7.616698530990420046e-01 6.260962674541439288e-01 -1.810980917915427924e-03 9.003666138464039292e-01 -2.789219473488433465e-01 8.492101875366009356e-01 -9.534514813448862203e-01 5.545211622792882711e-01 -9.957941490539166107e-01 7.888425709917388229e-01 -2.256208577921037239e-01 7.816073380410570870e-01 8.663496816804157064e-01 6.421185412538019666e-01 6.947875037866564352e-01 -2.151159679244343259e-01 7.318194725223470254e-01 -7.930604327664303455e-01 1.977334571204407698e-01 7.082549103932618273e-01 -2.472286481585317386e-01 1.958161768450108475e-01 -2.401440889615713559e-01 8.186668566863564145e-01 4.761949932414633047e-02 6.745866349217364277e-01 5.929812933200846459e-01 4.863518493920366836e-01 -5.560380725373683664e-01 5.263979497425135268e-01 -7.850208379293539540e-01 4.392318161188355496e-01 -2.575904850605057472e-01 5.776828974498737779e-02 5.656464223722239559e-01
2 2505.235107421875 3.736393173697911685e-01 -8.392746356893703297e-01 -3.531335611135810737e-01 -8.855962532710104362e-02 5.067642385923767367e-01 7.121260140449092724e-01 1.754807482821179043e-01 -2.674106020294166886e-01 3.099114966125755544e-01 8.694325389226142953e-02 6.394807017525883097e-01 -8.015453094768605347e-01 5.699702085689255515e-01 4.444326684661659144e-03 -6.273076398906785034e-01 -2.138869769422175882e-01 -1.532088696975029141e-01 2.142841745539481035e-01 6.235420760220211633e-02 -9.803504805009821688e-02 2.125101765853991687e-01 8.663298406987760547e-01 5.183803478923849628e-01 -2.144069500020329144e-01 -8.787732507009113903e-01 6.563282765262175023e-01 3.197433656711423655e-01 -8.480720960284344745e-01 -1.884674218198172380e-01 -6.596379394712612587e-01 -2.220343563568651923e-01 -8.958234145150845151e-01 6.021240719296374611e-01 -6.074261523787873873e-01 1.121301899026303506e-01 5.711633514864036254e-01 1.431540020384769463e-02 -6.602476085588813159e-01 5.748658928556176217e-01 8.920001968891968502e-01 -4.466403689204185845e-01 6.934727059161889251e-01 -2.864185054697776511e-01 2.193596866993008376e-02 -8.879849013071003938e-01 -9.661558881924754427e-01 5.961729979062253548e-01 -7.657722220595950535e-01 -4.177044154626499139e-01 -3.000206755205157005e-01 -2.000511597387391038e-01 3.537262861264274250e-01 -3.699222362077028148e-01 -6.237317022706283520e-01 1.039418783013286163e-01 -8.507616854575772436e-01 -2.775020238067844591e-01 6.956419750786468903e-02 1.418760723858361050e-01 -9.929391277389054693e-01 -8.535401677764011819e-01 -1.331000982093391016e-01 -9.322956429708795234e-02 1.280324307635185566e-01 6.879003864536481494e-01 -7.616698530990420046e-01 6.260962674541439288e-01 -1.810980917915427924e-03 9.003666138464039292e-01 -2.789219473488433465e-01 8.492101875366009356e-01 -9.534514813448862203e-01 5.545211622792882711e-01 -9.957941490539166107e-01 7.888425709917388229e-01 -2.256208577921037239e-01 7.816073380410570870e-01 8.663496816804157064e-01 6.421185412538019666e-01 6.947875037866564352e-01 -2.151159679244343259e-01 7.318194725223470254e-01 -7.930604327664303455e-01 1.977334571204407698e-01 7.082549103932618273e-01 -2.472286481585317386e-01 1.958161768450108475e-01 -2.401440889615713559e-01 8.186668566863564145e-01 4.761949932414633047e-02 6.745866349217364277e-01 5.929812933200846459e-01 4.863518493920366836e-01 -5.560380725373683664e-01 5.263979497425135268e-01 -7.850208379293539540e-01 4.392318161188355496e-01 -2.575904850605057472e-01 5.776828974498737779e-02 5.656464223722239559e-01
3 1624.522705078125 1.825279151826224300e-01 -8.657933086813314194e-01 -4.091870675689339709e-01 -3.649106509019052480e-02 3.703902868465405729e-01 5.918431400062869052e-01 1.727687887617827822e-01 -2.440319041916277631e-01 2.595873916969121398e-01 1.068045847325975739e-01 7.121645552260217338e-01 -7.081014904578311064e-01 6.191645078566805349e-01 -3.572383090768579267e-02 -5.903194220550515015e-01 -2.101292595394216034e-01 -1.231643794221216615e-01 9.830979077489410134e-02 -9.112403081175285413e-02 -4.607725644418154964e-02 3.729961500070179681e-01 8.093655461085893510e-01 6.308650194565398328e-01 -1.422437174348728517e-01 -1.000000000000000000e+00 6.074343120739816859e-01 2.863528740585577492e-01 -1.000000000000000000e+00 -2.666927457614660657e-01 -5.304605153024666286e-01 -1.603731684576651939e-01 -9.797005117197736812e-01 6.098396119910386437e-01 -7.375480920944895713e-01 5.260957158421303119e-03 6.185061166779362019e-01 2.165372533685257783e-01 -5.335816565187072591e-01 4.220554922885395022e-01 8.753783855659867941e-01 -4.680560326616542421e-01 7.223459852643956403e-01 -4.035317564669450574e-01 1.342472244205967780e-01 -8.552863957765041159e-01 -9.954498566751250888e-01 4.698588689860253576e-01 -9.531898201310683438e-01 -4.756311660776711969e-01 -2.208300354475180305e-01 -2.871036345750468399e-01 1.499444660683056374e-01 -2.481634759958343539e-01 -7.638328438913642993e-01 -7.447178435214792114e-02 -7.991760350553513970e-01 -1.676588757071830749e-01 1.860407077053229385e-01 2.377628009276433751e-01 -9.474242440229944107e-01 -9.511299395725003603e-01 -3.066197203125366477e-01 -7.708631959342826523e-02 1.827132958110767591e-01 7.874913755193835296e-01 -6.877368958311269598e-01 6.437271309018897103e-01 -4.503475327605784700e-02 8.145281901573545591e-01 -3.729066655820453269e-01 9.193853817368221604e-01 -1.000000000000000000e+00 3.541294148976429357e-01 -1.000000000000000000e+00 6.949613435491582836e-01 -2.679136282678082348e-01 6.654054477062069095e-01 8.446748939084531838e-01 6.279993583542704538e-01 4.362195637495799305e-01 -4.693591558760281529e-02 6.959127020328580437e-01 -8.132585763886495123e-01 1.340618308893860855e-01 6.702119592972988205e-01 -2.249978744935438035e-01 3.552293756013008563e-01 -2.165947741072666577e-01 5.707597533053393457e-01 1.958390900845119187e-01 5.905919682329026088e-01 6.639049529432570207e-01 4.793958413691592479e-01 -3.912180944013789463e-01 7.071308451706748155e-01 -8.010147172401780313e-01 3.574175022038580951e-01 -3.038213821675860293e-01 1.291934573177780377e-01 7.741655542158252246e-01
4 1624.522705078125 1.825279151826224300e-01 -8.657933086813314194e-01 -4.091870675689339709e-01 -3.649106509019052480e-02 3.703902868465405729e-01 5.918431400062869052e-01 1.727687887617827822e-01 -2.440319041916277631e-01 2.595873916969121398e-01 1.068045847325975739e-01 7.121645552260217338e-01 -7.081014904578311064e-01 6.191645078566805349e-01 -3.572383090768579267e-02 -5.903194220550515015e-01 -2.101292595394216034e-01 -1.231643794221216615e-01 9.830979077489410134e-02 -9.112403081175285413e-02 -4.607725644418154964e-02 3.729961500070179681e-01 8.093655461085893510e-01 6.308650194565398328e-01 -1.422437174348728517e-01 -1.000000000000000000e+00 6.074343120739816859e-01 2.863528740585577492e-01 -1.000000000000000000e+00 -2.666927457614660657e-01 -5.304605153024666286e-01 -1.603731684576651939e-01 -9.797005117197736812e-01 6.098396119910386437e-01 -7.375480920944895713e-01 5.260957158421303119e-03 6.185061166779362019e-01 2.165372533685257783e-01 -5.335816565187072591e-01 4.220554922885395022e-01 8.753783855659867941e-01 -4.680560326616542421e-01 7.223459852643956403e-01 -4.035317564669450574e-01 1.342472244205967780e-01 -8.552863957765041159e-01 -9.954498566751250888e-01 4.698588689860253576e-01 -9.531898201310683438e-01 -4.756311660776711969e-01 -2.208300354475180305e-01 -2.871036345750468399e-01 1.499444660683056374e-01 -2.481634759958343539e-01 -7.638328438913642993e-01 -7.447178435214792114e-02 -7.991760350553513970e-01 -1.676588757071830749e-01 1.860407077053229385e-01 2.377628009276433751e-01 -9.474242440229944107e-01 -9.511299395725003603e-01 -3.066197203125366477e-01 -7.708631959342826523e-02 1.827132958110767591e-01 7.874913755193835296e-01 -6.877368958311269598e-01 6.437271309018897103e-01 -4.503475327605784700e-02 8.145281901573545591e-01 -3.729066655820453269e-01 9.193853817368221604e-01 -1.000000000000000000e+00 3.541294148976429357e-01 -1.000000000000000000e+00 6.949613435491582836e-01 -2.679136282678082348e-01 6.654054477062069095e-01 8.446748939084531838e-01 6.279993583542704538e-01 4.362195637495799305e-01 -4.693591558760281529e-02 6.959127020328580437e-01 -8.132585763886495123e-01 1.340618308893860855e-01 6.702119592972988205e-01 -2.249978744935438035e-01 3.552293756013008563e-01 -2.165947741072666577e-01 5.707597533053393457e-01 1.958390900845119187e-01 5.905919682329026088e-01 6.639049529432570207e-01 4.793958413691592479e-01 -3.912180944013789463e-01 7.071308451706748155e-01 -8.010147172401780313e-01 3.574175022038580951e-01 -3.038213821675860293e-01 1.291934573177780377e-01 7.741655542158252246e-01
5 1624.5224609375 1.825279151826224300e-01 -8.657933086813314194e-01 -4.091870675689339709e-01 -3.649106509019052480e-02 3.703902868465405729e-01 5.918431400062869052e-01 1.727687887617827822e-01 -2.440319041916277631e-01 2.595873916969121398e-01 1.068045847325975739e-01 7.121645552260217338e-01 -7.081014904578311064e-01 6.191645078566805349e-01 -3.572383090768579267e-02 -5.903194220550515015e-01 -2.101292595394216034e-01 -1.231643794221216615e-01 9.830979077489410134e-02 -9.112403081175285413e-02 -4.607725644418154964e-02 3.729961500070179681e-01 8.093655461085893510e-01 6.308650194565398328e-01 -1.422437174348728517e-01 -1.000000000000000000e+00 6.074343120739816859e-01 2.863528740585577492e-01 -1.000000000000000000e+00 -2.666927457614660657e-01 -5.304605153024666286e-01 -1.603731684576651939e-01 -9.797005117197736812e-01 6.098396119910386437e-01 -7.375480920944895713e-01 5.260957158421303119e-03 6.185061166779362019e-01 2.165372533685257783e-01 -5.335816565187072591e-01 4.220554922885395022e-01 8.753783855659867941e-01 -4.680560326616542421e-01 7.223459852643956403e-01 -4.035317564669450574e-01 1.342472244205967780e-01 -8.552863957765041159e-01 -9.954498566751250888e-01 4.698588689860253576e-01 -9.531898201310683438e-01 -4.756311660776711969e-01 -2.208300354475180305e-01 -2.871036345750468399e-01 1.499444660683056374e-01 -2.481634759958343539e-01 -7.638328438913642993e-01 -7.447178435214792114e-02 -7.991760350553513970e-01 -1.676588757071830749e-01 1.860407077053229385e-01 2.377628009276433751e-01 -9.474242440229944107e-01 -9.511299395725003603e-01 -3.066197203125366477e-01 -7.708631959342826523e-02 1.827132958110767591e-01 7.874913755193835296e-01 -6.877368958311269598e-01 6.437271309018897103e-01 -4.503475327605784700e-02 8.145281901573545591e-01 -3.729066655820453269e-01 9.193853817368221604e-01 -1.000000000000000000e+00 3.541294148976429357e-01 -1.000000000000000000e+00 6.949613435491582836e-01 -2.679136282678082348e-01 6.654054477062069095e-01 8.446748939084531838e-01 6.279993583542704538e-01 4.362195637495799305e-01 -4.693591558760281529e-02 6.959127020328580437e-01 -8.132585763886495123e-01 1.340618308893860855e-01 6.702119592972988205e-01 -2.249978744935438035e-01 3.552293756013008563e-01 -2.165947741072666577e-01 5.707597533053393457e-01 1.958390900845119187e-01 5.905919682329026088e-01 6.639049529432570207e-01 4.793958413691592479e-01 -3.912180944013789463e-01 7.071308451706748155e-01 -8.010147172401780313e-01 3.574175022038580951e-01 -3.038213821675860293e-01 1.291934573177780377e-01 7.741655542158252246e-01
6 1624.522705078125 1.825279151826224300e-01 -8.657933086813314194e-01 -4.091870675689339709e-01 -3.649106509019052480e-02 3.703902868465405729e-01 5.918431400062869052e-01 1.727687887617827822e-01 -2.440319041916277631e-01 2.595873916969121398e-01 1.068045847325975739e-01 7.121645552260217338e-01 -7.081014904578311064e-01 6.191645078566805349e-01 -3.572383090768579267e-02 -5.903194220550515015e-01 -2.101292595394216034e-01 -1.231643794221216615e-01 9.830979077489410134e-02 -9.112403081175285413e-02 -4.607725644418154964e-02 3.729961500070179681e-01 8.093655461085893510e-01 6.308650194565398328e-01 -1.422437174348728517e-01 -1.000000000000000000e+00 6.074343120739816859e-01 2.863528740585577492e-01 -1.000000000000000000e+00 -2.666927457614660657e-01 -5.304605153024666286e-01 -1.603731684576651939e-01 -9.797005117197736812e-01 6.098396119910386437e-01 -7.375480920944895713e-01 5.260957158421303119e-03 6.185061166779362019e-01 2.165372533685257783e-01 -5.335816565187072591e-01 4.220554922885395022e-01 8.753783855659867941e-01 -4.680560326616542421e-01 7.223459852643956403e-01 -4.035317564669450574e-01 1.342472244205967780e-01 -8.552863957765041159e-01 -9.954498566751250888e-01 4.698588689860253576e-01 -9.531898201310683438e-01 -4.756311660776711969e-01 -2.208300354475180305e-01 -2.871036345750468399e-01 1.499444660683056374e-01 -2.481634759958343539e-01 -7.638328438913642993e-01 -7.447178435214792114e-02 -7.991760350553513970e-01 -1.676588757071830749e-01 1.860407077053229385e-01 2.377628009276433751e-01 -9.474242440229944107e-01 -9.511299395725003603e-01 -3.066197203125366477e-01 -7.708631959342826523e-02 1.827132958110767591e-01 7.874913755193835296e-01 -6.877368958311269598e-01 6.437271309018897103e-01 -4.503475327605784700e-02 8.145281901573545591e-01 -3.729066655820453269e-01 9.193853817368221604e-01 -1.000000000000000000e+00 3.541294148976429357e-01 -1.000000000000000000e+00 6.949613435491582836e-01 -2.679136282678082348e-01 6.654054477062069095e-01 8.446748939084531838e-01 6.279993583542704538e-01 4.362195637495799305e-01 -4.693591558760281529e-02 6.959127020328580437e-01 -8.132585763886495123e-01 1.340618308893860855e-01 6.702119592972988205e-01 -2.249978744935438035e-01 3.552293756013008563e-01 -2.165947741072666577e-01 5.707597533053393457e-01 1.958390900845119187e-01 5.905919682329026088e-01 6.639049529432570207e-01 4.793958413691592479e-01 -3.912180944013789463e-01 7.071308451706748155e-01 -8.010147172401780313e-01 3.574175022038580951e-01 -3.038213821675860293e-01 1.291934573177780377e-01 7.741655542158252246e-01
7 1624.522705078125 1.825279151826224300e-01 -8.657933086813314194e-01 -4.091870675689339709e-01 -3.649106509019052480e-02 3.703902868465405729e-01 5.918431400062869052e-01 1.727687887617827822e-01 -2.440319041916277631e-01 2.595873916969121398e-01 1.068045847325975739e-01 7.121645552260217338e-01 -7.081014904578311064e-01 6.191645078566805349e-01 -3.572383090768579267e-02 -5.903194220550515015e-01 -2.101292595394216034e-01 -1.231643794221216615e-01 9.830979077489410134e-02 -9.112403081175285413e-02 -4.607725644418154964e-02 3.729961500070179681e-01 8.093655461085893510e-01 6.308650194565398328e-01 -1.422437174348728517e-01 -1.000000000000000000e+00 6.074343120739816859e-01 2.863528740585577492e-01 -1.000000000000000000e+00 -2.666927457614660657e-01 -5.304605153024666286e-01 -1.603731684576651939e-01 -9.797005117197736812e-01 6.098396119910386437e-01 -7.375480920944895713e-01 5.260957158421303119e-03 6.185061166779362019e-01 2.165372533685257783e-01 -5.335816565187072591e-01 4.220554922885395022e-01 8.753783855659867941e-01 -4.680560326616542421e-01 7.223459852643956403e-01 -4.035317564669450574e-01 1.342472244205967780e-01 -8.552863957765041159e-01 -9.954498566751250888e-01 4.698588689860253576e-01 -9.531898201310683438e-01 -4.756311660776711969e-01 -2.208300354475180305e-01 -2.871036345750468399e-01 1.499444660683056374e-01 -2.481634759958343539e-01 -7.638328438913642993e-01 -7.447178435214792114e-02 -7.991760350553513970e-01 -1.676588757071830749e-01 1.860407077053229385e-01 2.377628009276433751e-01 -9.474242440229944107e-01 -9.511299395725003603e-01 -3.066197203125366477e-01 -7.708631959342826523e-02 1.827132958110767591e-01 7.874913755193835296e-01 -6.877368958311269598e-01 6.437271309018897103e-01 -4.503475327605784700e-02 8.145281901573545591e-01 -3.729066655820453269e-01 9.193853817368221604e-01 -1.000000000000000000e+00 3.541294148976429357e-01 -1.000000000000000000e+00 6.949613435491582836e-01 -2.679136282678082348e-01 6.654054477062069095e-01 8.446748939084531838e-01 6.279993583542704538e-01 4.362195637495799305e-01 -4.693591558760281529e-02 6.959127020328580437e-01 -8.132585763886495123e-01 1.340618308893860855e-01 6.702119592972988205e-01 -2.249978744935438035e-01 3.552293756013008563e-01 -2.165947741072666577e-01 5.707597533053393457e-01 1.958390900845119187e-01 5.905919682329026088e-01 6.639049529432570207e-01 4.793958413691592479e-01 -3.912180944013789463e-01 7.071308451706748155e-01 -8.010147172401780313e-01 3.574175022038580951e-01 -3.038213821675860293e-01 1.291934573177780377e-01 7.741655542158252246e-01
8 1069.1209716796875 1.947537225776988512e-01 -8.540906518759030508e-01 -2.491037757447263912e-01 -1.114937830004690544e-02 3.149043840275350115e-01 3.699609152940346313e-01 -7.080460382899339544e-02 -1.239940222649687090e-01 3.058861001474260100e-01 -1.112279797356315048e-01 7.466522312490471158e-01 -8.006619474412821624e-01 5.222605283919352637e-01 -1.472649198269350979e-01 -5.025422077671168886e-01 -3.241746683427739750e-01 -1.454364708210721668e-01 5.333682042967784892e-02 -1.463646999580081876e-01 -1.489401136222506805e-01 3.383767093898346068e-01 8.486585397097611283e-01 5.872370574267471444e-01 -1.180780557334502184e-01 -1.000000000000000000e+00 8.135675868542699973e-01 4.080471297755208782e-01 -9.919355724991713030e-01 -2.101385281130213056e-01 -4.781192075606757186e-01 -1.014347881400814305e-01 -9.711767122003659436e-01 5.890358431428907027e-01 -7.008191993452640434e-01 2.713717600388260709e-01 5.328975997509642903e-01 3.088735305944103060e-01 -4.089991120112612122e-01 3.358040190765715916e-01 8.641925980361331305e-01 -3.879359574129157551e-01 6.095433598547383980e-01 -3.515328130581797383e-01 1.947704392455348599e-01 -6.339363179300567808e-01 -1.000000000000000000e+00 3.850728887847538751e-01 -1.000000000000000000e+00 -5.565709066592859910e-01 -1.202784223636052530e-01 -3.603836798177816880e-01 6.660741869208196275e-02 -1.278551104224631141e-01 -5.598558811820507630e-01 -3.803765126780966899e-01 -9.286115611481661203e-01 -2.174507152562135393e-01 2.430107027984598489e-01 2.619093203518171875e-01 -8.524899145097646347e-01 -9.630744683154629504e-01 -2.859268407186678074e-01 2.601216671159508054e-01 9.172546884380330945e-02 8.076100857742950501e-01 -7.504198866377194133e-01 6.129795241656019744e-01 3.560173581379520030e-02 1.000000000000000000e+00 -5.239605502758375444e-01 9.286963297066068712e-01 -9.116180595828899946e-01 2.532188579881256008e-01 -9.735082802402508229e-01 5.080554538147039612e-01 -1.455971144335302392e-01 6.263247051031944901e-01 9.087046557777416211e-01 6.928889922590344419e-01 3.671227747955361220e-01 7.399808386456351202e-03 8.576606293911502865e-01 -6.688398618721940192e-01 2.289323444989933010e-01 6.052065888914166525e-01 -1.169506225309607100e-01 3.018713284235354233e-01 -1.062272316808457046e-01 4.485637227169874119e-01 2.998579060503078764e-01 6.354305843476910631e-01 7.003328693116055437e-01 3.521321436325770549e-01 -3.242716536239527159e-01 8.759797335414256647e-01 -7.028788776679605332e-01 2.120828937479166398e-01 -3.174507962281231110e-01 9.548352183080331679e-02 9.010435685477363732e-01
9 986.23046875 2.532685485471282694e-01 -6.430504637667764367e-01 -2.018854897367400314e-01 3.171472040509026955e-03 3.487221911798068508e-01 3.825947305175416702e-01 7.115623060600217986e-02 -6.742786567908032325e-02 3.535449824507004846e-01 -1.489980323678290197e-01 8.254358736076865544e-01 -8.534754006093042689e-01 6.316222109875976320e-01 -9.899960177536507033e-02 -4.676822470545494159e-01 -4.384776307842218612e-01 -1.336758257421571394e-01 1.952865144336740910e-01 -1.376419488062054775e-01 -1.535031839777035167e-01 4.862868639238331903e-01 7.221982999003494497e-01 5.543522092372217269e-01 -1.989152161801117091e-01 -9.620668094468790565e-01 6.909613714453053390e-01 5.198787876308402778e-01 -1.000000000000000000e+00 -3.133950526337538900e-01 -6.230933543052568080e-01 -6.529894941121953955e-02 -1.000000000000000000e+00 6.491710718993212170e-01 -9.389425019852168930e-01 3.472821368635847783e-01 6.501525346447714071e-01 3.566990732275697185e-01 -4.878685771024146023e-01 1.961035955235420625e-01 8.962315694840249369e-01 -6.623169196951778082e-01 6.141279490882110004e-01 -2.437566012435385399e-01 2.146964030577603322e-01 -5.726986902255726264e-01 -1.000000000000000000e+00 3.095820195289317178e-01 -9.337736376339804689e-01 -5.486606071962309983e-01 -3.453126318950751616e-01 -4.134161060904734675e-01 1.400193696045105504e-02 -1.638868504980772467e-01 -6.974191670404367160e-01 -4.192538178857117548e-01 -7.212844990569308168e-01 -1.042634532373535594e-01 4.135480427740115816e-01 4.127231327202732225e-01 -8.113393016054656348e-01 -9.094616496383717275e-01 -2.572053316803702971e-01 2.709942833813966390e-01 1.977017123426160483e-01 6.977885314949137108e-01 -8.285530344377107781e-01 5.476862075764884485e-01 1.007299282603985047e-01 8.442059773386477728e-01 -4.203644756142300709e-01 1.000000000000000000e+00 -7.411731399455787628e-01 2.897004515603431862e-01 -8.789713906293443735e-01 5.848655135597985444e-01 1.543553171494744733e-02 7.473242010202717500e-01 9.003665476356944586e-01 8.022072083185138869e-01 3.755177927924989723e-01 1.029654127428738936e-01 8.411527244817322835e-01 -5.701211531648279207e-01 1.284914558332520274e-01 4.812204892560179026e-01 -2.746310624528178201e-01 2.624279090873277154e-01 -1.084384188674564764e-01 3.643591623213734976e-01 3.040204750885398544e-01 5.127876653803735696e-01 6.707582748289135921e-01 3.007925294890318457e-01 -3.677298089841382067e-01 8.814060805870401749e-01 -4.175777943013603277e-01 6.004969901709651670e-02 -3.353297176135307534e-01 8.474496957639526817e-02 9.757715937783333349e-01
