iter loss z0 z1 z2 z3 z4 z5 z6 z7 z8 z9 z10 z11 z12 z13 z14 z15 z16 z17 z18 z19 z20 z21 z22 z23 z24 z25 z26 z27 z28 z29 z30 z31 z32 z33 z34 z35 z36 z37 z38 z39 z40 z41 z42 z43 z44 z45 z46 z47 z48 z49 z50 z51 z52 z53 z54 z55 z56 z57 z58 z59 z60 z61 z62 z63 z64 z65 z66 z67 z68 z69 z70 z71 z72 z73 z74 z75 z76 z77 z78 z79 z80 z81 z82 z83 z84 z85 z86 z87 z88 z89 z90 z91 z92 z93 z94 z95 z96 z97 z98 z99
0 2371.691162109375 6.887762460621440486e-01 1.431099094279417727e-01 -2.391040868391236529e-01 6.857531433971184587e-01 5.768976406065684515e-02 -6.385899470753888529e-01 -4.623761062275515421e-01 -7.555555785003034153e-01 -2.088391823584330176e-01 -6.958161775513886926e-01 -3.636639648500399336e-01 9.167087036939158828e-02 1.981938635063598131e-01 -1.167229666225275686e-01 6.870410532841448870e-01 7.802804089285129141e-01 3.728510038148686867e-01 -2.414064037175553956e-01 -1.151679629216220135e-01 3.951404421037729708e-01 6.517500209504261122e-01 2.586328855680724015e-01 7.061151253360153923e-01 -9.895797112341713220e-01 -8.383005278783195457e-01 -4.919097768531346393e-01 -6.533944342109696546e-01 -7.119618339659909978e-01 9.723073282505891868e-01 5.504705154954834256e-01 -4.294886985757344622e-01 3.448159763794604871e-01 -2.967790362712459107e-01 -6.510444021611629939e-01 6.679978207927466105e-01 6.125804351401227255e-01 1.247615953677341238e-01 -3.588614422708071849e-01 -9.612413182144206036e-01 8.646422375405558025e-01 -2.923329843779207682e-01 -1.976526351502778667e-01 -8.840213184659384549e-01 -5.918354636516371947e-01 6.189392765879870861e-01 -8.307122945398031089e-01 6.009387740483009832e-01 -3.572469801688320512e-01 -6.883337273819214452e-01 1.264254245881504257e-01 7.032695116231184596e-01 -9.948083101153060159e-01 -4.495706915577286633e-01 -8.430998922613015534e-01 -5.537370064059448094e-01 7.939683590649548872e-01 2.963653754581965227e-01 9.208862112267248712e-01 -1.319379856650344518e-01 -9.344176409531879113e-01 -1.094328731766898155e-01 2.823243027083950363e-01 -9.633090167339493082e-01 -2.034267835095953103e-01 -6.232527726793233303e-01 9.460108830605811203e-01 -5.335765768582723112e-02 5.419151771878705226e-02 8.282130400312548435e-01 1.481721708633987333e-02 3.608465488695513645e-01 1.288157295287049031e-01 1.107216695206378887e-01 -4.946917308888829634e-01 -9.256458969407965753e-02 -1.865906192442789990e-01 -6.847305940977539418e-01 1.095846091905210429e-01 -8.248571342933375128e-01 -5.747610361274322344e-01 -5.652377996240653957e-02 4.143358713976597052e-01 -7.365262539903636441e-01 -7.911467163546375136e-01 7.547878335596858168e-01 -1.077848707326924949e-01 3.924874392409705148e-01 -6.779600283842497355e-01 -2.858139986066388083e-01 3.459188605493663804e-01 -3.883267383315749388e-01 4.934153123225528681e-01 6.749945184071437509e-02 3.242199267812710950e-01 -3.736981684956646177e-01 -9.132303375006145529e-03 5.611399905053011672e-01 9.245328019859011537e-01 8.168757011320277872e-01 -9.586998416790075694e-01
1 1077.246826171875 6.863714238326784622e-01 1.234134315147952937e-01 -1.352268716731347964e-01 6.904826931408831747e-01 -2.192609460821178524e-01 -7.811074134708541061e-01 -9.224539053042052350e-01 -7.765353436941854204e-01 -7.593914438497342823e-02 -1.000000000000000000e+00 -3.663890097056342054e-01 1.115170455049810383e-01 4.847957494905574816e-01 -6.829694648417528047e-01 7.502887853898375647e-01 9.530449177597495325e-01 2.634200298169171450e-01 -1.283705390499872631e-02 -2.252483264981409439e-01 2.216301344576225296e-01 2.234869170488340828e-01 4.010609528808256607e-01 6.277078187373604790e-01 -7.236954358299884094e-01 -9.323898774308717607e-01 -1.927950246955454361e-01 -7.034265062732171225e-01 -7.324477582923092367e-01 7.729700782540255277e-01 6.086675891037708341e-01 -2.898561897961641765e-01 4.509464751815153161e-01 -1.865415726429796028e-01 -3.000414780493089739e-01 7.528913324854856759e-01 6.184528760136892567e-01 -4.509427167962733185e-02 -2.227106784074010248e-01 -9.144970173827019488e-01 6.942083163779838584e-01 2.442713973640197114e-02 -1.320752921342778774e-01 -8.556680665252051066e-01 -7.025424392749748392e-01 6.761163626656382375e-01 -5.487047584867575933e-01 7.083046416729015249e-01 -6.275186138904564892e-01 -6.906232245406814796e-01 -1.496054673876719837e-02 4.757429987780785741e-01 -9.754923969258868510e-01 -1.459570770124070660e-01 -4.060068084551494150e-01 -6.612683345497784027e-01 5.163446246143007512e-01 2.332254699401328790e-01 6.678164495413840829e-01 -1.271776639109944637e-02 -5.039353389657056370e-01 7.918014146461295477e-02 3.742751765872779912e-01 -7.539899909844536285e-01 2.156239848931483169e-02 -6.282321785722141394e-01 7.279348959941628339e-01 -2.123843197687609319e-01 3.306129755767749923e-01 7.647767903878839313e-01 -1.200876648433293614e-01 2.367007430133996893e-01 1.262534305716172568e-02 8.482680726669927784e-02 -3.706270990877323923e-01 5.571315671598543739e-02 -2.183704671883197890e-01 -6.060964824026344733e-01 4.127925312926061796e-02 -5.588159839529932560e-01 -7.402966936866397507e-01 -2.765803576229166061e-01 5.660347426338080412e-01 -8.934905302637941027e-01 -5.574786138200216179e-01 9.320676397984588579e-01 -1.942977455258152186e-01 4.547854187544714266e-01 -4.896154363588549052e-01 5.934006277566829246e-02 1.760570099261705435e-01 -5.742494538804642223e-01 6.076075568245995484e-01 5.403748231356111931e-02 3.510158237678465687e-01 -2.906404355040563270e-01 1.352535881226040460e-01 2.684382713139170651e-01 8.789777173907658003e-01 9.061377202162753663e-01 -6.650363495490104748e-01
2 952.1679077148438 3.735251856832951245e-01 1.442314546640134990e-02 -1.075615349309835822e-01 4.824613312825745126e-01 -1.674163704753869886e-01 -9.801676692588986439e-01 -8.895636549497231149e-01 -7.703326071670819619e-01 -3.951407134576789826e-02 -1.000000000000000000e+00 -2.397940334890887593e-01 1.029602509800794652e-01 3.154459240643304740e-01 -6.904536343763085782e-01 7.222597892716314805e-01 9.520510843755572994e-01 3.211653049466750565e-01 6.735998988857981595e-02 -2.860427817656840954e-01 9.055783805208925119e-02 2.143107363417244560e-01 3.115110775106469942e-01 5.437331920032649757e-01 -7.660673014054701913e-01 -6.958212423556755510e-01 -2.811777920416713705e-01 -5.501618852953271688e-01 -8.848576745287194401e-01 8.676899512211903032e-01 3.885980475125058731e-01 -3.159780940130535454e-01 4.035608421492401510e-01 -9.006889283176858219e-02 -1.722640271309563431e-01 5.208550653638317485e-01 7.715248453928085226e-01 -6.655383855612627408e-02 -1.879487240355735278e-01 -4.715373127475145920e-01 6.190933686121722346e-01 -1.525750341133275401e-01 -2.036433107149205890e-01 -9.080057727052908145e-01 -6.515966203872917140e-01 6.920489866953626334e-01 -5.422176799862583607e-01 5.845926269353445281e-01 -6.741167225035142874e-01 -6.284789223735548491e-01 1.184089606629262353e-01 4.588781237237269384e-01 -1.000000000000000000e+00 -3.045154354016288423e-01 -5.240022217982924779e-01 -6.765018868381227346e-01 6.029511637006284008e-01 3.362471130755120274e-01 7.748848191693404885e-01 5.642010411710991075e-02 -3.845003630578311959e-01 1.483576349889596802e-01 3.847082413178972149e-01 -7.839387527803513001e-01 -1.317358918790263456e-01 -6.011686554319514153e-01 7.844605058965553601e-01 -3.319167586156364091e-01 3.860851027009789549e-01 7.004770643841694566e-01 -3.305283823570404622e-01 2.369222100386600416e-01 4.409759762435013636e-02 -8.025283730624166445e-03 -3.819848357475083556e-01 1.149673160990243859e-01 -2.884356233135931258e-01 -8.684244878812612534e-01 -1.076767306255445589e-01 -5.311142536556672233e-01 -6.590505014048084753e-01 -1.150768772796734868e-01 5.109512397552713470e-01 -9.360209110266877186e-01 -5.586852455135974393e-01 8.231862044341177187e-01 -1.561149000796907271e-01 4.829763489790759867e-01 -4.933762737219630767e-01 -1.392177386899769720e-01 1.670924633751656729e-01 -7.061252053790496586e-01 5.136544813486632055e-01 1.458786303731129941e-01 4.683329551881680319e-01 -2.182509184129946267e-01 1.713296600644748369e-01 3.734669707762551250e-01 8.173480657815758166e-01 9.554347707494229569e-01 -6.695965263432387404e-01
3 902.3289794921875 5.326900788265832576e-01 -2.387406419959784906e-02 -9.441281874048843004e-02 4.590996886858131898e-01 -2.818813815549017776e-01 -7.269846314791461594e-01 -8.361660880220592729e-01 -8.139387293336102225e-01 -1.071660995829959162e-01 -1.000000000000000000e+00 -2.469061620792050715e-01 1.904211345285508339e-01 3.069408236853224392e-01 -5.560545529886585792e-01 6.517202732685596356e-01 8.220685237083250607e-01 3.535293238287328665e-01 9.240380380878984723e-02 -1.884785068490367477e-01 1.276299426367024648e-01 1.828490679260098839e-01 2.896429272208562167e-01 6.684772183126823641e-01 -6.957851002143909946e-01 -7.002639887146067110e-01 -1.588163223667490298e-01 -3.413887811551276075e-01 -7.033244297749396967e-01 9.933499858454732934e-01 3.833131488988828495e-01 -3.271580167913163972e-01 4.294941877213303560e-01 -2.551603226461595098e-01 -2.817724379943793989e-01 5.373034606472876229e-01 8.217234872831106207e-01 -1.484607832740656441e-01 -2.205310846706022010e-01 -3.790943729902181425e-01 6.106627466704033225e-01 -2.284780699741131293e-01 -9.646508382984193830e-02 -8.995755560648290849e-01 -6.083119705357470375e-01 6.888015041807759031e-01 -5.402643337041214133e-01 5.759265155630601818e-01 -5.893901867819240081e-01 -6.358339235135544998e-01 1.879671172852830086e-02 6.061780021548351938e-01 -9.882093994568829087e-01 -4.039283146250394196e-01 -3.624657811403716456e-01 -5.442442937193693320e-01 5.697283322278456907e-01 2.694963895960081346e-01 8.050326672004202155e-01 3.311122974989617884e-02 -4.429479779044673271e-01 1.701360604724037884e-01 4.538631437808037239e-01 -7.048843814018324050e-01 1.505379824436340122e-02 -7.109323623525207747e-01 7.880043725459414672e-01 -4.986301812309707482e-01 4.654714089798775434e-01 7.713336552361462761e-01 -4.160313069855784973e-01 2.006818845686906272e-01 1.428943542216026819e-02 1.313998413227422390e-01 -3.341852628022353167e-01 3.653584986497458442e-01 -2.166141573547656074e-01 -8.164367000569232591e-01 -1.950364672317441220e-02 -5.803433515363587425e-01 -7.749528154495899379e-01 -4.947415258844620189e-02 5.286152454772240494e-01 -9.627390975128825579e-01 -5.813924045314179390e-01 8.985705069374114728e-01 -3.198617870972980115e-01 4.395354683605375290e-01 -4.022150429907271341e-01 2.671796160623552199e-02 1.267070037565872498e-01 -8.528044978937402432e-01 4.601687860891924831e-01 1.532188174729224861e-01 5.281881028013487578e-01 -8.147759051463528135e-02 3.621024620860732179e-01 4.386132325079563077e-01 8.730967420773662058e-01 1.000000000000000000e+00 -6.458465014731842313e-01
4 808.2254028320312 6.040807494708032577e-01 -6.051892802000459481e-02 -6.698474303482693237e-02 4.356739955070106918e-01 -1.902943349905011905e-01 -9.259846628920465061e-01 -1.000000000000000000e+00 -7.251756234578941029e-01 -1.716600923234535281e-01 -1.000000000000000000e+00 -9.560854226688356161e-02 1.474021014019302050e-02 2.468971293630919384e-01 -5.584343377490453841e-01 8.599757710576425573e-01 8.868640292907665756e-01 3.430039247192859797e-01 1.484006807752436541e-01 -2.843234643537150275e-01 -5.213825257484769327e-02 -5.453484410324939413e-02 2.723777336420877271e-01 6.743050653331152944e-01 -6.239873850440491587e-01 -7.883755894133147590e-01 -2.215594351556937902e-01 -2.497099718234549182e-01 -8.347319295584323395e-01 9.578511227268067252e-01 3.386962812076611540e-01 -4.032680576012213081e-01 4.912318804410300555e-01 -2.411402404922033116e-01 -4.490955117030878685e-01 6.144987588484412955e-01 9.369608399666734533e-01 -9.098714874247271212e-02 -2.598818376651249040e-01 -2.050921894551821778e-01 5.294755717805168516e-01 -2.673596412662176403e-01 -1.334366897663156748e-01 -9.658094487699948605e-01 -5.509600535720178272e-01 6.050057240561679262e-01 -5.859364855332183097e-01 6.651563547789423048e-01 -5.128745639455111194e-01 -5.858240851873527388e-01 1.308242840284381224e-02 5.902463961020587568e-01 -8.948648259367651958e-01 -2.725683648172919082e-01 -2.525947456567081972e-01 -4.618149374536942853e-01 5.792989436654831792e-01 2.971795710879635566e-01 6.275026975912050275e-01 5.798213977691574206e-02 -4.778921561085745506e-01 4.061953265189876539e-01 4.710515703710328461e-01 -6.340858130878749277e-01 -1.703879370148517758e-01 -5.105513206485544631e-01 8.678966671466006311e-01 -5.459801795532334134e-01 4.089798647446144519e-01 7.119311203606371041e-01 -4.698232205320576615e-01 3.341201975923110967e-01 -6.527469404078892201e-02 1.119437118900145078e-01 -5.284626682728075231e-01 3.561985900510930558e-01 -3.162186394419034818e-01 -9.611734000705755010e-01 -2.412582831598294453e-01 -4.466013731328598024e-01 -6.651076246822237303e-01 -2.811214695972607050e-02 5.309590453424331002e-01 -9.423021722635990249e-01 -7.334143917827231629e-01 6.973932936509297242e-01 -3.307190419620660848e-01 4.310272574746157326e-01 -4.970057180205080805e-01 8.428997079529010339e-02 1.731400255700663027e-01 -7.463941418195002564e-01 4.542387125866825248e-01 2.618098205207952667e-01 5.715287367319743517e-01 -1.186526547049658251e-02 4.588108932147564878e-01 2.885188717649725398e-01 8.312854175155800496e-01 9.369830866118334933e-01 -5.491311180775118039e-01
5 736.0673217773438 6.364177740022172181e-01 -3.535523477108758889e-02 -3.562750346538651192e-02 4.734155404928083177e-01 -1.093932236125980256e-01 -9.257546455104801453e-01 -8.868428118399699356e-01 -7.687460293760294272e-01 -6.605237270090488777e-02 -1.000000000000000000e+00 -3.468529962455165760e-01 2.288111980380359567e-01 4.170805294425041776e-01 -6.845420118121084974e-01 7.806608074502282557e-01 8.486911463633741715e-01 2.170537303212910496e-01 2.169736450200155098e-01 -2.830789666785427650e-01 -2.347543325544444448e-01 -9.896208593014297478e-03 2.034532935783737173e-01 6.250019006310786329e-01 -4.283629087520712808e-01 -8.996581783012637112e-01 -1.542335024709622637e-01 -1.410951656073461680e-01 -8.869532928454288978e-01 7.777052559579502589e-01 4.541048106162521858e-01 -3.854833123646357884e-01 4.629949499677089575e-01 -2.662939751051408011e-01 -5.018656730032683422e-01 5.714552509703615391e-01 1.000000000000000000e+00 -8.350203861426769292e-02 -8.445084006910075214e-02 -3.890725807329186575e-02 3.686865236602777651e-01 -9.573785740368759289e-02 -2.771186300489659193e-01 -1.000000000000000000e+00 -6.983075664632247825e-01 5.820788424656094806e-01 -4.225735662037245488e-01 7.069813388187987657e-01 -2.274414387789389369e-01 -6.819341325621320893e-01 -1.143922179635466635e-01 6.294624996036439768e-01 -9.725080797335211580e-01 -2.273490596901283356e-01 -1.771061675003504365e-01 -3.748347513205764203e-01 6.187255605587399510e-01 2.585036058487155675e-01 5.612957971190971618e-01 6.203676986711112971e-03 -5.151467445213069318e-01 3.208523576910390918e-01 4.375377629164272641e-01 -5.971396435285682980e-01 -3.042993891757860281e-01 -4.135747244131288691e-01 8.101359746960626884e-01 -5.972954563689661933e-01 3.289882414712078096e-01 7.150015025138577451e-01 -4.496416790263324526e-01 3.813782794160990308e-01 1.428052461313526061e-02 2.884978149293744298e-01 -5.062605792614469635e-01 2.786613286469633577e-01 -2.599475992888119480e-01 -9.037644293988207345e-01 -6.553762678762017901e-02 -4.648279021413599388e-01 -5.764604456882551631e-01 -3.650359001571741591e-02 4.842273111345596348e-01 -1.000000000000000000e+00 -8.761941361217540081e-01 5.807302214321867773e-01 -2.806964050510107889e-01 4.752178533468205401e-01 -5.249015319768548515e-01 8.400394477471326282e-02 9.897555127388117657e-02 -8.490081899126452614e-01 3.990251183437248939e-01 2.911315159057553115e-01 4.582374150488898734e-01 -1.356260385478803669e-02 5.831273736435753641e-01 1.357160807478389741e-01 9.431942874910909103e-01 8.588844881620347760e-01 -7.366773723588420086e-01
6 702.08544921875 6.123703089984902093e-01 -4.402083568094547483e-02 -5.968555043220392931e-02 5.769467607081122384e-01 -5.073153829575834800e-02 -8.813659726027944785e-01 -8.777251386019305768e-01 -1.000000000000000000e+00 1.105958708204332480e-01 -9.605730379474343161e-01 -2.616744763855742839e-01 2.949589327580537379e-01 4.261177672320505816e-01 -6.390151758449321706e-01 8.161305707294239653e-01 6.927524891013449038e-01 2.336763572825859558e-01 3.186155667964992166e-01 -2.012784331955139172e-01 -2.455706712583273499e-01 2.919527859979358878e-03 4.090619870349356813e-01 5.581463998002731408e-01 -3.694050855146572276e-01 -9.637403797265023941e-01 -2.625994881796637204e-01 -4.235711537616922845e-02 -8.353276425929238025e-01 7.506003403419183595e-01 3.829159984368783465e-01 -1.421165428067158454e-01 5.874025148655933615e-01 -2.707284569900772486e-01 -3.989968885536276932e-01 5.946182436193547804e-01 1.000000000000000000e+00 -1.310038088208719254e-01 -3.282487761760170125e-02 -1.191698350937369331e-02 3.096407160300025385e-01 1.665562099292488760e-02 -3.044548651478535817e-01 -9.263078168787064470e-01 -6.690232395621200645e-01 6.707489700911067887e-01 -3.532095137972337540e-01 7.005882675766734735e-01 -3.082497426388307038e-01 -6.199995999072503983e-01 -1.351723847696783588e-02 6.021064792892218964e-01 -9.853929183213725462e-01 -1.194174226290099922e-01 -2.349776375806226225e-01 -4.451099547111181942e-01 7.253851099814037084e-01 2.286813269073397492e-01 4.669825240734321037e-01 3.219857920807697726e-02 -6.371754759875863927e-01 3.169930474573021684e-01 3.510337284672959690e-01 -5.287068652958560877e-01 -4.161827370988867014e-01 -4.801181466536709186e-01 7.436361477732634784e-01 -3.807473711792240256e-01 4.274018222558362279e-01 5.592821291002396666e-01 -5.297241230160484315e-01 3.185457259306560540e-01 5.762909495345536898e-02 3.722380260423430870e-02 -5.413299920536168708e-01 2.250615501198680035e-01 -3.418652990645447143e-01 -7.472630378460117795e-01 -2.294860071427635984e-01 -5.585665914280913968e-01 -6.770526985159637245e-01 1.578053586035722822e-01 5.984034209402923077e-01 -8.615491147822529339e-01 -1.000000000000000000e+00 4.999481236436014164e-01 -4.029852491495480860e-01 4.504654290699232067e-01 -7.151243995176104207e-01 9.009026736166490801e-02 -6.593389390752456281e-02 -7.845504881596248037e-01 4.612525066474068569e-01 1.997338909552938691e-01 4.610004506402893276e-01 2.388949207885504300e-01 5.041460572575148236e-01 2.187697724184044512e-01 9.388921987957212778e-01 7.771060645048120108e-01 -8.451149893391082246e-01
7 702.08544921875 6.123703089984902093e-01 -4.402083568094547483e-02 -5.968555043220392931e-02 5.769467607081122384e-01 -5.073153829575834800e-02 -8.813659726027944785e-01 -8.777251386019305768e-01 -1.000000000000000000e+00 1.105958708204332480e-01 -9.605730379474343161e-01 -2.616744763855742839e-01 2.949589327580537379e-01 4.261177672320505816e-01 -6.390151758449321706e-01 8.161305707294239653e-01 6.927524891013449038e-01 2.336763572825859558e-01 3.186155667964992166e-01 -2.012784331955139172e-01 -2.455706712583273499e-01 2.919527859979358878e-03 4.090619870349356813e-01 5.581463998002731408e-01 -3.694050855146572276e-01 -9.637403797265023941e-01 -2.625994881796637204e-01 -4.235711537616922845e-02 -8.353276425929238025e-01 7.506003403419183595e-01 3.829159984368783465e-01 -1.421165428067158454e-01 5.874025148655933615e-01 -2.707284569900772486e-01 -3.989968885536276932e-01 5.946182436193547804e-01 1.000000000000000000e+00 -1.310038088208719254e-01 -3.282487761760170125e-02 -1.191698350937369331e-02 3.096407160300025385e-01 1.665562099292488760e-02 -3.044548651478535817e-01 -9.263078168787064470e-01 -6.690232395621200645e-01 6.707489700911067887e-01 -3.532095137972337540e-01 7.005882675766734735e-01 -3.082497426388307038e-01 -6.199995999072503983e-01 -1.351723847696783588e-02 6.021064792892218964e-01 -9.853929183213725462e-01 -1.194174226290099922e-01 -2.349776375806226225e-01 -4.451099547111181942e-01 7.253851099814037084e-01 2.286813269073397492e-01 4.669825240734321037e-01 3.219857920807697726e-02 -6.371754759875863927e-01 3.169930474573021684e-01 3.510337284672959690e-01 -5.287068652958560877e-01 -4.161827370988867014e-01 -4.801181466536709186e-01 7.436361477732634784e-01 -3.807473711792240256e-01 4.274018222558362279e-01 5.592821291002396666e-01 -5.297241230160484315e-01 3.185457259306560540e-01 5.762909495345536898e-02 3.722380260423430870e-02 -5.413299920536168708e-01 2.250615501198680035e-01 -3.418652990645447143e-01 -7.472630378460117795e-01 -2.294860071427635984e-01 -5.585665914280913968e-01 -6.770526985159637245e-01 1.578053586035722822e-01 5.984034209402923077e-01 -8.615491147822529339e-01 -1.000000000000000000e+00 4.999481236436014164e-01 -4.029852491495480860e-01 4.504654290699232067e-01 -7.151243995176104207e-01 9.009026736166490801e-02 -6.593389390752456281e-02 -7.845504881596248037e-01 4.612525066474068569e-01 1.997338909552938691e-01 4.610004506402893276e-01 2.388949207885504300e-01 5.041460572575148236e-01 2.187697724184044512e-01 9.388921987957212778e-01 7.771060645048120108e-01 -8.451149893391082246e-01
8 663.6602783203125 3.593573965804817139e-01 2.310221062113602258e-02 -2.998557144494450044e-03 4.481295334431224520e-01 -8.561672579871558442e-02 -8.993879048661860276e-01 -9.302508444216173178e-01 -9.924598960487122090e-01 1.273515531554000046e-01 -1.000000000000000000e+00 -2.951601245108592675e-01 3.159453999066395014e-01 2.368073945901013333e-01 -5.542647047544889682e-01 8.323048242385679973e-01 6.185806486055521747e-01 2.024377384112246991e-01 3.138814951137643416e-01 -2.506996434937626694e-01 -8.973145087357796423e-02 1.365372040130526099e-01 3.573430679087723494e-01 4.425222921449651903e-01 -4.244187173615225350e-01 -8.232115309577965334e-01 -2.702561625271638346e-01 1.637557948221156703e-02 -9.311085556836325994e-01 6.355783435716919616e-01 4.096329072261024051e-01 -5.986271752009187166e-03 5.901788697976771969e-01 -3.484768757862099497e-01 -2.777881809817963066e-01 6.789063887106576711e-01 8.839528340852088606e-01 -2.282987772430546403e-01 -4.910907330585355390e-02 2.782462550363652698e-02 3.246298213628054374e-01 1.310761187580130882e-01 -1.293693987903762888e-01 -8.313884460653202524e-01 -7.681485285107332306e-01 5.013104823031367951e-01 -1.792767032171040664e-01 6.729677193375038780e-01 -2.652827232087191511e-01 -6.820874837915614775e-01 -1.980711605022738575e-01 7.286919781928806739e-01 -7.614317949378599515e-01 -2.090551789032414065e-01 -1.146913401821487988e-01 -7.700791856118260892e-02 6.066293873195053310e-01 2.755876222016026000e-01 4.049182864171932406e-01 -1.660792426019097601e-02 -6.820569061403337630e-01 3.006794521662177200e-01 3.309762998116203003e-01 -4.243633333502578320e-01 -4.376775832173418479e-01 -4.793302768504182354e-01 7.004121619645569119e-01 -3.737848623996011255e-01 4.191449227299970937e-01 7.420134937534101915e-01 -6.325338562253138841e-01 2.906543781834551310e-01 8.644259727763113632e-02 9.990491433549296071e-03 -6.731777948081204554e-01 2.439733117686101183e-01 -4.177643816697644841e-01 -6.510616662661324883e-01 -1.558521776656622559e-01 -4.373915811115381969e-01 -6.173408771161240649e-01 3.510989741812980958e-02 5.225515765595430961e-01 -6.451276270880981212e-01 -1.000000000000000000e+00 4.843013315036331368e-01 -3.896330627202326258e-01 3.959505541242149818e-01 -5.946961281339264715e-01 1.863420271116142390e-01 -8.269081046180713768e-02 -6.364955162729248883e-01 2.791282327913815475e-01 3.089798550717565706e-01 7.336662289833296713e-01 1.483645955691587914e-01 5.246754462271373542e-01 1.189936651280176505e-01 8.217722174742063679e-01 7.248394318278418291e-01 -9.684706656876698183e-01
9 656.2100830078125 2.863786578603130795e-01 2.489011061673143330e-02 8.537494383138905657e-03 5.357389276000311673e-01 -2.434190650894496599e-02 -9.487551173578093744e-01 -9.272053761735679078e-01 -1.000000000000000000e+00 3.134245601974158107e-02 -1.000000000000000000e+00 -2.942204655608691710e-01 2.779727641017074591e-01 1.038961187789853163e-01 -5.063693662122009664e-01 9.044453724875691769e-01 5.311715149835837257e-01 3.164210127120304916e-01 2.198231329965810166e-01 -3.086827272577779002e-01 -5.703184089786066113e-02 1.032413423410807468e-01 2.852230522539319635e-01 3.731088339104031149e-01 -3.075625186196894179e-01 -7.531007524495558769e-01 -1.850711535928241946e-01 -3.328220585587932101e-02 -1.000000000000000000e+00 5.569570334594008409e-01 4.534370023053683196e-01 6.219367686435193360e-03 5.525479490522035020e-01 -3.563060707928804027e-01 -8.001578040623194554e-02 4.639600544366133672e-01 7.940219577861264977e-01 -3.177997211144223955e-01 -7.974074458545223065e-02 -8.914939194790357652e-03 3.285585350178850117e-01 2.665041149853756286e-01 -2.581462979134904745e-01 -5.376111637049851844e-01 -6.815953093996195422e-01 5.866683422303602402e-01 -8.251592787932021666e-02 5.363736495140828398e-01 -2.480281032160040200e-01 -6.820731754136425407e-01 -3.136588733402599916e-01 7.409371783013909418e-01 -9.183640654062831254e-01 -2.077039732951390660e-01 -1.703126018257188345e-01 -6.795166262601801122e-02 3.566677240422675976e-01 1.786453774897346913e-01 4.999860716884643175e-01 -5.110617096560172989e-02 -7.366775004097455559e-01 2.729671850818553014e-01 2.906618813091002007e-01 -5.293797079444936271e-01 -5.303555072404412263e-01 -3.953369811702590053e-01 7.256228667368097573e-01 -3.978511475501106398e-01 4.227175238813148384e-01 7.843044255261266695e-01 -9.427950714026885892e-01 2.446380623970727253e-01 1.978773158202090932e-01 -7.510381869230725593e-02 -5.507929822260996255e-01 3.435680109046257424e-01 -4.373923332159894706e-01 -6.852403415075328796e-01 -3.099177078356997184e-01 -5.547956164455909445e-01 -4.640887867775634334e-01 1.162594425288097505e-01 3.817532169951846077e-01 -6.250096718091433523e-01 -9.901532395020038457e-01 5.088380886948581372e-01 -4.229281197071138587e-01 4.215934674488446832e-01 -3.621671242921308265e-01 1.446082203258329812e-01 1.869891925445224534e-02 -6.534053373766974815e-01 3.331671528135786708e-01 2.586198423235233634e-01 7.195344456519823240e-01 2.406340550685005797e-01 5.202194122118639630e-01 2.078200738130656922e-01 9.989263050046696124e-01 7.292098707831479176e-01 -9.520336381414770122e-01
