iter loss z0 z1 z2 z3 z4 z5 z6 z7 z8 z9 z10 z11 z12 z13 z14 z15 z16 z17 z18 z19 z20 z21 z22 z23 z24 z25 z26 z27 z28 z29 z30 z31 z32 z33 z34 z35 z36 z37 z38 z39 z40 z41 z42 z43 z44 z45 z46 z47 z48 z49 z50 z51 z52 z53 z54 z55 z56 z57 z58 z59 z60 z61 z62 z63 z64 z65 z66 z67 z68 z69 z70 z71 z72 z73 z74 z75 z76 z77 z78 z79 z80 z81 z82 z83 z84 z85 z86 z87 z88 z89 z90 z91 z92 z93 z94 z95 z96 z97 z98 z99
0 2458.744873046875 1.641342479748029159e-01 5.142194131178894345e-01 4.821965363992588571e-01 -2.418147695164982736e-01 5.350291023241315891e-02 -2.363585396256937532e-01 4.741894459173172649e-01 4.020105732936360976e-01 -7.834329924859722016e-01 -7.720674836023377896e-01 9.100784133585932967e-01 -7.247115951312106397e-01 4.654936280437735885e-01 9.225947392618472076e-01 -1.430109299586317384e-01 -8.397860499226719178e-01 2.774391690742721295e-01 8.241322062586897701e-01 2.317432857154155812e-01 -9.317715233482923853e-01 7.457477757156880660e-01 5.445202731981446664e-01 -3.607555028297488864e-01 -8.443267086189407689e-01 8.188046192277358415e-01 7.555862225561826850e-01 7.098816866363419908e-01 -3.227798840319531237e-01 3.915648422287976160e-03 -7.936437714760840034e-01 -4.693372899345635840e-01 3.652589492113111902e-03 -4.665056583340743135e-01 -6.199992410981280955e-02 6.058234992202982117e-01 6.865587979636609273e-01 7.004800143064537910e-01 9.691990940925832021e-02 -6.716900089932360540e-01 -1.313020243189224612e-01 -4.688920189270060490e-01 1.381869916610689586e-02 1.957459053930279413e-01 2.894803527510454444e-01 -6.756634319696905866e-01 -5.569313737550385390e-01 6.583807463751276678e-01 -9.052953053710108833e-01 8.266403708236658154e-01 9.151376073184478432e-01 2.726722215075423339e-01 1.235643392625331849e-01 3.622438906240772472e-01 8.315665571869172989e-01 2.983958094679814987e-01 -5.187400586561399241e-01 6.219547634506072953e-02 -8.469620827008235153e-01 -2.033342691782420442e-01 3.716547364319611191e-01 4.394510175477708280e-01 3.381547674317293417e-01 -8.518151248904064499e-01 -3.427420261667986079e-01 -9.513170900919121209e-01 8.279323076178244367e-01 -5.896677135463130881e-01 8.724584960352805840e-01 -6.012488924457408679e-01 2.147669307848838471e-01 -3.181049421857817805e-01 -8.347822852686921369e-01 8.989991197011428792e-01 -1.394562714930462910e-01 8.907705779742771668e-01 4.130357935101325317e-01 4.530349469144776542e-01 -1.740947902380542978e-01 7.111968346874444347e-01 -3.753170852793448198e-01 5.538184878615795004e-01 2.226638795161486328e-01 -3.098507162804275961e-01 -4.762139139793559739e-01 -1.217305046846401950e-01 3.355161577562300046e-01 -9.367492477052534738e-01 8.121567597691958795e-02 7.236133107302438194e-01 -6.497074760323278131e-01 6.949571422256726194e-01 -4.307116613240216108e-01 6.168818022471707074e-01 -9.108525047579307810e-02 6.579339772261765251e-01 -2.454806439809100738e-01 8.701815187497419224e-02 2.976375397011525870e-01 8.747979380956441009e-01 4.225105867698264461e-02
1 1965.211181640625 8.861952908697656728e-02 4.320266061877282016e-01 4.879933235014430881e-01 -2.077570279507400253e-01 1.065775105236347192e-01 -4.138159510533480634e-01 4.760666820846680136e-01 7.396931209103286831e-01 -6.584491305990038956e-01 -8.667235710259074688e-01 9.638164350810782821e-01 -8.072908696889292690e-01 5.587754718902795403e-01 9.354717039728452921e-01 -3.887895000553196530e-03 -8.199421797230430631e-01 4.213508503920041504e-01 5.506254779819327316e-01 3.218800193261887599e-01 -7.868621517664055043e-01 7.525755059278590453e-01 7.130842567862331061e-01 -7.820980189552524664e-02 -7.559643188289186799e-01 6.457716964750311872e-01 6.456532198374893561e-01 9.222023274758661682e-01 -3.125619158150448884e-01 -5.159931342956859679e-02 -8.079672409365794561e-01 -3.887033875552369788e-01 -1.771991657065166703e-01 -4.637689703025401622e-01 2.013248201670712889e-01 6.349108471531305087e-01 8.431799767155270242e-01 6.848421172209198104e-01 3.225853584862208301e-01 -6.327839928732745811e-01 -3.053006834151428608e-02 -5.896051694632054030e-01 3.568577654566534169e-02 3.521296463010992750e-01 3.665119092601276107e-01 -6.757303516094003148e-01 -6.810268939047356973e-01 6.370396004524878641e-01 -9.291277111710679604e-01 7.900644587645248018e-01 7.769249940056391912e-01 3.264487113608257607e-01 2.336906438293101795e-01 4.241016611860022323e-01 8.874578777476079816e-01 2.353998479086388540e-01 -5.825926043037323865e-01 -5.186489136625000232e-03 -9.472445944491779679e-01 -9.939538541610140610e-02 1.917875863436270534e-01 3.562803555584843629e-01 2.651938421260057743e-01 -8.376422527906747240e-01 -5.358629153174903070e-01 -9.614766491549069372e-01 5.861007329270098154e-01 -6.430102553386604081e-01 9.600049218101008863e-01 -6.593194424033169687e-01 7.516823026349207792e-02 -2.620253786537289908e-01 -9.008450210305318784e-01 7.760739707323252023e-01 -1.475307659078653189e-01 7.184350886730288543e-01 4.611794391207522659e-01 2.576453676222156264e-01 -2.591878656569885364e-01 9.039404906800843076e-01 -5.391480390898937269e-01 8.081596515522033730e-01 1.836131233288952058e-01 -3.026966863995642631e-01 -4.388479188706476131e-01 6.751570316233549904e-03 4.029137405163653041e-01 -9.565809351181679965e-01 8.761486490626087253e-02 7.166736243442581866e-01 -5.707439857927005811e-01 7.023821209970944057e-01 -3.790116512772457313e-01 4.899903310935923018e-01 1.549467817918913637e-01 6.400179572414493867e-01 -3.250456299196571863e-01 -5.567300436781701112e-02 4.202327735103592032e-01 7.137376720590162815e-01 1.089933983984335275e-01
2 1381.7613525390625 6.868394519078652172e-02 3.735073569892574663e-01 5.175316291159870463e-01 -2.034112038373867004e-01 1.154385516312624455e-01 -6.659010192973421338e-01 3.318056988571371213e-01 6.806574331918723297e-01 -6.685180367265785017e-01 -7.732301448412448597e-01 9.230605492619868846e-01 -6.624944922573218209e-01 4.972020074940181611e-01 7.613912885270032183e-01 5.018153535176396451e-02 -6.760996179897128533e-01 4.464914455174935348e-01 4.355093036865107514e-01 4.559730312210105718e-01 -6.930675332531727184e-01 8.052547008839618936e-01 4.990874551222629907e-01 4.745477351401594657e-02 -6.717690360739423383e-01 4.975324824102079768e-01 5.542115015534949674e-01 1.000000000000000000e+00 -4.382492373861646140e-01 1.353478776766855185e-01 -1.000000000000000000e+00 -1.162486053396600133e-01 -1.993081411954664428e-01 -5.364270230590979516e-01 3.682754376352450065e-01 6.409982659313246955e-01 8.452840578236020530e-01 8.933346183924314454e-01 6.201177464008055251e-01 -4.049867386421802107e-01 -1.816266236414451063e-01 -4.994166847453811453e-01 6.713238520378150831e-02 4.711499061647603237e-01 4.580038613123729174e-01 -6.148378933547589131e-01 -5.591632711129853606e-01 5.353974316259478838e-01 -9.899105026646264349e-01 7.146695425388496226e-01 8.115844384633246200e-01 3.701716487307745163e-01 9.589486671781102811e-02 3.222225866711624365e-01 9.776272577077348425e-01 2.498703103617066767e-01 -5.537204629152252533e-01 -1.620242999369522069e-02 -8.712887235076712811e-01 3.786255300473608670e-02 2.667220722046746983e-01 4.263073293680877951e-01 1.222634875121228898e-01 -9.478531107449699178e-01 -5.463775981561659334e-01 -6.600150882768065497e-01 3.620636574746470826e-01 -8.140850081987078823e-01 9.918887977483573648e-01 -6.780101400735077943e-01 -4.572411634614007708e-02 -1.057786562307740964e-02 -1.000000000000000000e+00 6.722883342128387341e-01 -3.639691459074872459e-01 4.647298364267050119e-01 5.917565400019375588e-01 1.248361458125165219e-01 -4.392152973611997968e-01 1.000000000000000000e+00 -4.735024044152048583e-01 9.501046456211713620e-01 3.418075592972889543e-01 -2.597320460082382931e-01 -6.732429320920406690e-01 2.460597748581988195e-02 3.733031471718798455e-01 -6.063002700344771734e-01 -2.526568055200468718e-02 4.860402812338138756e-01 -4.828880821172444882e-01 7.060244228878456152e-01 -4.601951760507991818e-01 4.852226202051242443e-01 2.223888555727462357e-01 6.382861684597883611e-01 -3.253112145141746625e-01 -1.834825579026709008e-01 5.243260879333112578e-01 8.070075392746612897e-01 -1.588904888581675265e-02
3 1033.552734375 -3.182599501335189873e-01 3.642906638597048219e-01 4.799813245589299449e-01 -1.805880152405974215e-01 8.006234721312573133e-02 -6.182552065458812862e-01 1.441350794477533337e-01 6.648263543345263038e-01 -6.287850590944616958e-01 -7.493561690600814007e-01 9.726455397801029301e-01 -6.886635907053567651e-01 6.389515853913553256e-01 5.912705599147299873e-01 4.684130960523504028e-02 -4.332822459145609373e-01 3.691461492092231178e-01 3.010038248313400278e-01 3.319607145655088520e-01 -6.585916018109519987e-01 8.005131246542700474e-01 5.998297700850852010e-01 -1.817951590985040014e-02 -4.886838567629342434e-01 4.403374506546466338e-01 4.038726698378181657e-01 1.000000000000000000e+00 -5.462986493309444080e-01 1.071196472028950603e-01 -1.000000000000000000e+00 1.277937875216627328e-01 -1.275937493334931283e-01 -3.079197143739628717e-01 4.057054165035453019e-01 6.937855642275856383e-01 7.601534803501369675e-01 9.242134368714987058e-01 8.086054653223194721e-01 -7.254282166256272868e-01 -2.913611704503102362e-01 -5.547138762481638175e-01 1.116188919051865486e-01 6.128371422354383924e-01 4.370158122908796017e-01 -4.382579914678844668e-01 -5.247409817705531720e-01 6.784916218566943158e-01 -7.950607605516972765e-01 6.964885409662994187e-01 9.314783922653011583e-01 3.767575597493781348e-01 2.257726131053940100e-01 4.306040174361280282e-01 8.825062246349059114e-01 2.436097237972463803e-01 -7.901397933359431969e-01 -9.647528935883509238e-02 -8.398185618650523265e-01 -6.748726739312202461e-02 4.322637671139545334e-01 4.567852620710716738e-01 1.155131620048237967e-01 -1.000000000000000000e+00 -3.482549362537166737e-01 -5.320183652858477830e-01 3.502214331679673331e-01 -8.535539621455034975e-01 8.755831134222609169e-01 -6.469288907479983086e-01 1.942539134769832518e-02 -1.515122617106120506e-01 -8.673351300395298891e-01 4.760135618938118318e-01 -1.734170067363607903e-01 4.370134075472583146e-01 6.330064288216460389e-01 3.510000922569246617e-02 -5.306048622847382434e-01 9.949317144756115727e-01 -5.771948288582824382e-01 9.219571643698896146e-01 3.909841421552269214e-01 -1.891549433142954706e-01 -6.619970224090341304e-01 -6.013063138342611413e-02 3.571128078686645058e-01 -6.662167790380505439e-01 -4.109751068954061587e-02 4.783917908620488602e-01 -5.648473013614320193e-01 5.824360104445858166e-01 -5.090340392734292729e-01 3.082286114995231863e-01 6.718239412718639628e-03 6.042732214384591849e-01 -1.594250307970714875e-01 -1.343099464676960064e-01 5.978019333530935064e-01 5.770324022563462218e-01 2.578049543136749500e-01
4 989.4667358398438 -3.086605824932844855e-01 3.555303837825293245e-01 3.844650419904308003e-01 -2.418143309776716876e-01 -3.520817874959115273e-02 -6.538259561589757629e-01 -2.765036020167832218e-02 5.669978627242990843e-01 -5.979628826389645768e-01 -6.211340553787938479e-01 9.808911380189515583e-01 -6.929452457284225320e-01 5.578726359716579264e-01 3.965050692651830300e-01 -1.952042711774681361e-01 -3.826046207127093979e-01 4.473465256786394728e-01 1.911464960274055214e-01 1.938661371774863529e-01 -6.756652466025626635e-01 8.654806948359506924e-01 6.818082789468060678e-01 -2.712130651843925877e-01 -3.361742018706885271e-01 4.532306380678192692e-01 2.744482074740238198e-01 9.900531051876075850e-01 -4.686752509177945503e-01 3.857753403527367647e-02 -8.845216876521786453e-01 2.584043879163103186e-01 -1.847941215657359082e-01 -4.105039718932790294e-01 3.715357826295505594e-01 7.693400028713747174e-01 7.828676327512091859e-01 9.081810106366603463e-01 8.812986572735715951e-01 -7.587352239583028402e-01 -2.556983057422395067e-01 -4.675435926240797402e-01 2.586331293345441734e-02 5.105964522605139777e-01 3.043897912868324673e-01 -4.641687086192775591e-01 -3.361107618030945154e-01 7.026159440023848068e-01 -8.802652529282778415e-01 6.914735644970594342e-01 9.756285688168958581e-01 3.425500724852886814e-01 2.720967086120201772e-01 2.909208486303605512e-01 9.192076943240631293e-01 1.505534199262028860e-01 -7.810284730115174545e-01 -7.894812333933773352e-02 -7.632106460938981041e-01 -1.685678616171796818e-01 1.329004165668570270e-01 4.156115505713440794e-01 -4.626954729022116769e-02 -1.000000000000000000e+00 -2.300990342310511028e-01 -5.487336094060958347e-01 3.187998970030043178e-01 -8.445555494108678563e-01 7.873195618199411161e-01 -5.479475645958412633e-01 -5.948782573160682485e-02 -2.267980921227812086e-01 -9.121709482372667432e-01 4.776285543454524829e-01 -1.748388476829660365e-01 1.838622873352138698e-01 8.500220289968924980e-01 8.132165982672047433e-02 -3.893799931663141090e-01 9.638461708490001500e-01 -5.218202149318008631e-01 9.187227556330087586e-01 3.656625407936117123e-01 -1.075065296622694788e-01 -6.893354281579601173e-01 -8.008076649555946613e-02 2.411108713655166491e-01 -6.016862634052669856e-01 -1.885055461230355223e-01 3.633506934622397488e-01 -5.788361733700845280e-01 5.392745938426461993e-01 -5.889409288223815819e-01 2.997271164115270503e-01 1.736305063227032777e-02 5.075792504672121952e-01 -3.573539725524212396e-01 -2.181499676491800710e-01 6.424742295246749224e-01 5.561425318991255473e-01 3.120721680768416273e-01
5 966.7308349609375 -3.568503561220733866e-01 1.197377479610638035e-01 5.207984417376210207e-01 -1.766560596244537151e-01 -3.567447277016548290e-01 -5.976494795856451825e-01 -1.778710294821798377e-01 6.036254405369241294e-01 -6.067575860622334005e-01 -6.074803469433412983e-01 1.000000000000000000e+00 -8.244028579617340702e-01 5.475230180167030003e-01 5.499790342992798564e-01 -2.441362330535432890e-01 -3.002619450986368510e-01 5.629608734849089746e-01 1.530813814293346953e-01 2.012481097914595174e-01 -6.181236821390030389e-01 7.086921134500800967e-01 7.191937717224140547e-01 -2.034563234158777156e-01 -4.115342816429171657e-01 2.849784896867699757e-01 2.357742019400993205e-01 9.881555461381051897e-01 -5.166189995148060543e-01 -1.100117776859880075e-01 -8.638511680278028182e-01 2.538558562370235583e-01 -1.940533688597102790e-01 -4.625853357431766177e-01 4.239293907911060311e-01 6.992020456760376090e-01 7.568265369289430833e-01 8.435813241104148652e-01 8.583397081601515932e-01 -8.944665283922501597e-01 -5.124302108237294151e-01 -5.157592967492061753e-01 1.758599225029701396e-01 6.052652044926318808e-01 2.212355477142397553e-01 -2.553640936432492459e-01 -3.464633974743649425e-01 7.549093950036457334e-01 -7.948857648582909885e-01 7.436599136669986843e-01 9.623363877566678548e-01 3.927250142101677555e-01 2.742546439935639735e-01 2.797815022888044401e-01 9.700991615911346289e-01 3.559801999784387855e-02 -6.251353513436903597e-01 -2.748420608693945971e-02 -9.719780214363380466e-01 -3.406213740358070563e-01 4.835761794988173434e-02 4.662158173517804149e-01 -7.372706641401488917e-03 -9.057366762784447856e-01 6.415848683314187562e-02 -6.290310965373697716e-01 1.896455128552663183e-01 -8.794536637435491633e-01 7.103511838450266014e-01 -5.469580613808476821e-01 1.586766022506993015e-02 -1.225938740865014920e-01 -6.862791176725298037e-01 3.527534941232438048e-01 -3.536617249009786357e-01 1.989162219939320519e-01 7.554202301351364834e-01 -5.242717916185068994e-02 -3.497771612192299706e-01 9.361630708023201963e-01 -5.660049414027397141e-01 1.000000000000000000e+00 1.931695000899344983e-01 -2.504122315285086109e-01 -6.819255315302859000e-01 -9.033471940441131776e-02 1.830081537029250305e-01 -4.580084410862931832e-01 -2.427076302939093766e-01 4.344807383825008973e-01 -3.776217017021953892e-01 7.226089781867006678e-01 -6.480392820894032013e-01 1.550767166991003643e-01 8.762925942121808920e-02 4.590358981337224198e-01 -4.214831133432818677e-01 -2.468641357181411977e-01 4.956725770952501442e-01 6.249766074907476820e-01 3.388821315570516024e-01
6 869.2820434570312 -1.039213269586962834e-01 3.310400329013391679e-02 4.236266637067378493e-01 -2.398197821016756770e-01 -2.587365346832226631e-01 -5.257716366592330992e-01 -1.886889490784811052e-01 8.516941166677477471e-01 -7.074815603108877138e-01 -5.474775130380853394e-01 8.924123799728577167e-01 -7.159355078203569756e-01 3.707810758363692116e-01 6.549346555871629061e-01 -2.616381131437496843e-01 -1.322979501475287922e-01 5.303614517943240347e-01 1.361178185405812757e-01 1.359370304318700540e-01 -7.038937417504800287e-01 7.797939473392738741e-01 8.260906136986531090e-01 -1.594501936627932270e-01 -4.081715123669187317e-01 2.903222587017456058e-01 2.865174548981633817e-01 9.056419640851451902e-01 -3.834672911771504489e-01 -1.673242846292213870e-02 -1.000000000000000000e+00 1.007373840873428683e-01 -2.887166025002917968e-01 -4.383506639255380644e-01 4.340774050238939696e-01 6.133626647691228229e-01 7.754596298656605269e-01 9.321379499550281889e-01 8.302426562632357898e-01 -1.000000000000000000e+00 -3.538260976489107645e-01 -4.582201929907134264e-01 1.062007732984341507e-01 6.550667884560059662e-01 3.151559404650852714e-01 -2.451162019822038241e-01 -4.065212029060412680e-01 6.654799703947839040e-01 -7.026954251653394490e-01 6.479509529998059847e-01 7.725147297619424647e-01 4.360387552156616553e-01 3.046994179534104341e-01 2.049100037258423657e-01 8.461786902103014540e-01 8.886709425358672865e-02 -6.715165553337760773e-01 -1.162312280395596947e-01 -9.590770263856385203e-01 -3.606448725950736622e-01 -9.306169176041692928e-05 3.885801209303024750e-01 5.662102225533272720e-02 -1.000000000000000000e+00 -1.279221540861734396e-01 -5.632888497329101574e-01 1.374622331922389917e-01 -8.707596392917661410e-01 5.476155109380759223e-01 -5.261967625536402293e-01 2.536563989407025418e-02 -2.956051395712329111e-01 -6.915686224910507773e-01 2.377523766056840737e-01 -3.737477454648251429e-01 3.414530869254519541e-01 8.362103312174932190e-01 -8.264762157383392926e-02 -2.704404189286535032e-01 7.566213079486883153e-01 -4.578426085798729672e-01 9.988701286943250102e-01 1.767507301215134885e-01 -3.610455635924961770e-01 -5.743662599503166488e-01 1.395514906753415330e-01 1.910465891115437354e-01 -4.059340384668458368e-01 -4.311887314695641016e-01 3.597057247681973435e-01 -3.358217059290087292e-01 5.946326677488567025e-01 -6.719868124172712065e-01 -1.441607353109917306e-02 1.067228000621074785e-01 4.961074730789596376e-01 -4.818424447999224980e-01 -3.216632147374801076e-01 5.179248357694201665e-01 4.666192309089411960e-01 2.924113863161406091e-01
7 869.2820434570312 -1.039213269586962834e-01 3.310400329013391679e-02 4.236266637067378493e-01 -2.398197821016756770e-01 -2.587365346832226631e-01 -5.257716366592330992e-01 -1.886889490784811052e-01 8.516941166677477471e-01 -7.074815603108877138e-01 -5.474775130380853394e-01 8.924123799728577167e-01 -7.159355078203569756e-01 3.707810758363692116e-01 6.549346555871629061e-01 -2.616381131437496843e-01 -1.322979501475287922e-01 5.303614517943240347e-01 1.361178185405812757e-01 1.359370304318700540e-01 -7.038937417504800287e-01 7.797939473392738741e-01 8.260906136986531090e-01 -1.594501936627932270e-01 -4.081715123669187317e-01 2.903222587017456058e-01 2.865174548981633817e-01 9.056419640851451902e-01 -3.834672911771504489e-01 -1.673242846292213870e-02 -1.000000000000000000e+00 1.007373840873428683e-01 -2.887166025002917968e-01 -4.383506639255380644e-01 4.340774050238939696e-01 6.133626647691228229e-01 7.754596298656605269e-01 9.321379499550281889e-01 8.302426562632357898e-01 -1.000000000000000000e+00 -3.538260976489107645e-01 -4.582201929907134264e-01 1.062007732984341507e-01 6.550667884560059662e-01 3.151559404650852714e-01 -2.451162019822038241e-01 -4.065212029060412680e-01 6.654799703947839040e-01 -7.026954251653394490e-01 6.479509529998059847e-01 7.725147297619424647e-01 4.360387552156616553e-01 3.046994179534104341e-01 2.049100037258423657e-01 8.461786902103014540e-01 8.886709425358672865e-02 -6.715165553337760773e-01 -1.162312280395596947e-01 -9.590770263856385203e-01 -3.606448725950736622e-01 -9.306169176041692928e-05 3.885801209303024750e-01 5.662102225533272720e-02 -1.000000000000000000e+00 -1.279221540861734396e-01 -5.632888497329101574e-01 1.374622331922389917e-01 -8.707596392917661410e-01 5.476155109380759223e-01 -5.261967625536402293e-01 2.536563989407025418e-02 -2.956051395712329111e-01 -6.915686224910507773e-01 2.377523766056840737e-01 -3.737477454648251429e-01 3.414530869254519541e-01 8.362103312174932190e-01 -8.264762157383392926e-02 -2.704404189286535032e-01 7.566213079486883153e-01 -4.578426085798729672e-01 9.988701286943250102e-01 1.767507301215134885e-01 -3.610455635924961770e-01 -5.743662599503166488e-01 1.395514906753415330e-01 1.910465891115437354e-01 -4.059340384668458368e-01 -4.311887314695641016e-01 3.597057247681973435e-01 -3.358217059290087292e-01 5.946326677488567025e-01 -6.719868124172712065e-01 -1.441607353109917306e-02 1.067228000621074785e-01 4.961074730789596376e-01 -4.818424447999224980e-01 -3.216632147374801076e-01 5.179248357694201665e-01 4.666192309089411960e-01 2.924113863161406091e-01
8 772.044921875 -1.705469072289101384e-01 -1.675081039550139206e-01 3.197495259640880660e-01 -3.061728022639200186e-01 -2.837183255081909272e-01 -5.310311086072490028e-01 -4.545436139697371369e-01 8.628551558762541651e-01 -6.241928762455852819e-01 -5.785921386875038097e-01 8.461052932938424309e-01 -7.864583524384859414e-01 5.600920379470890609e-01 6.800572189622579033e-01 -3.473630963423481877e-01 -2.675764217209791185e-01 4.670617494301045891e-01 2.698676733532620053e-01 2.239528130973855724e-01 -6.768506305346800866e-01 7.713801841936441805e-01 9.026869677715850804e-01 -2.072758775274376741e-01 -5.711574969132177104e-01 3.432680553111330246e-01 2.293458583484218882e-01 8.850363490562580537e-01 -4.556040284439954458e-01 -1.676789459200537721e-02 -1.000000000000000000e+00 2.048405791832133560e-01 -3.085592195275899674e-01 -2.105155208272628531e-01 4.403157381520105274e-01 7.814996432360868939e-01 8.392155865977005691e-01 8.967638274603074722e-01 7.726687992103443703e-01 -9.930637678324640838e-01 -2.892080986588559943e-01 -5.595371497935813787e-01 -1.208265563146962256e-02 8.654912870070046171e-01 2.282364721978543121e-01 -3.108829960318487129e-01 -3.983706048335935446e-01 8.528036730842853963e-01 -7.412181810016120753e-01 6.930353602965942938e-01 6.055330961178745364e-01 3.500583662191612544e-01 3.518259458414153551e-01 2.004412568271780326e-01 7.958027953005519795e-01 1.929062231655526427e-01 -6.754151503171420545e-01 -1.242538344852018584e-01 -9.534585284543724004e-01 -4.350270877957284621e-01 1.147428567062575289e-01 4.287822332888587828e-01 8.429978068692577098e-02 -1.000000000000000000e+00 -2.174521153598072895e-02 -5.490743843917077482e-01 1.058196710914320327e-01 -1.000000000000000000e+00 3.863898479550707532e-01 -3.746526912262793663e-01 -9.037700549118012419e-03 -3.626496895288555122e-01 -6.528683756722027942e-01 2.202204406589133301e-01 -2.893810494372067721e-01 5.247089444630057553e-01 8.696736714018995507e-01 6.521443544177135676e-02 -4.076513426417299191e-01 6.818942378432847340e-01 -5.470743448001873510e-01 9.935347687294905361e-01 3.501778514057581893e-01 -3.331695669150533390e-01 -5.424579727844197619e-01 2.923997065981652765e-01 1.690225204723178609e-01 -2.494167930537724009e-01 -4.192003247167904179e-01 3.499369045402179190e-01 -2.454478837781002842e-01 4.878820232814879421e-01 -8.138673304108176021e-01 8.996060489227441712e-03 4.708776674759673070e-02 4.810063858837294037e-01 -4.912366495160663260e-01 -3.966530639305209660e-01 4.279645218081791214e-01 4.171282655216873581e-01 1.966990868192398656e-01
9 772.0449829101562 -1.705469072289101384e-01 -1.675081039550139206e-01 3.197495259640880660e-01 -3.061728022639200186e-01 -2.837183255081909272e-01 -5.310311086072490028e-01 -4.545436139697371369e-01 8.628551558762541651e-01 -6.241928762455852819e-01 -5.785921386875038097e-01 8.461052932938424309e-01 -7.864583524384859414e-01 5.600920379470890609e-01 6.800572189622579033e-01 -3.473630963423481877e-01 -2.675764217209791185e-01 4.670617494301045891e-01 2.698676733532620053e-01 2.239528130973855724e-01 -6.768506305346800866e-01 7.713801841936441805e-01 9.026869677715850804e-01 -2.072758775274376741e-01 -5.711574969132177104e-01 3.432680553111330246e-01 2.293458583484218882e-01 8.850363490562580537e-01 -4.556040284439954458e-01 -1.676789459200537721e-02 -1.000000000000000000e+00 2.048405791832133560e-01 -3.085592195275899674e-01 -2.105155208272628531e-01 4.403157381520105274e-01 7.814996432360868939e-01 8.392155865977005691e-01 8.967638274603074722e-01 7.726687992103443703e-01 -9.930637678324640838e-01 -2.892080986588559943e-01 -5.595371497935813787e-01 -1.208265563146962256e-02 8.654912870070046171e-01 2.282364721978543121e-01 -3.108829960318487129e-01 -3.983706048335935446e-01 8.528036730842853963e-01 -7.412181810016120753e-01 6.930353602965942938e-01 6.055330961178745364e-01 3.500583662191612544e-01 3.518259458414153551e-01 2.004412568271780326e-01 7.958027953005519795e-01 1.929062231655526427e-01 -6.754151503171420545e-01 -1.242538344852018584e-01 -9.534585284543724004e-01 -4.350270877957284621e-01 1.147428567062575289e-01 4.287822332888587828e-01 8.429978068692577098e-02 -1.000000000000000000e+00 -2.174521153598072895e-02 -5.490743843917077482e-01 1.058196710914320327e-01 -1.000000000000000000e+00 3.863898479550707532e-01 -3.746526912262793663e-01 -9.037700549118012419e-03 -3.626496895288555122e-01 -6.528683756722027942e-01 2.202204406589133301e-01 -2.893810494372067721e-01 5.247089444630057553e-01 8.696736714018995507e-01 6.521443544177135676e-02 -4.076513426417299191e-01 6.818942378432847340e-01 -5.470743448001873510e-01 9.935347687294905361e-01 3.501778514057581893e-01 -3.331695669150533390e-01 -5.424579727844197619e-01 2.923997065981652765e-01 1.690225204723178609e-01 -2.494167930537724009e-01 -4.192003247167904179e-01 3.499369045402179190e-01 -2.454478837781002842e-01 4.878820232814879421e-01 -8.138673304108176021e-01 8.996060489227441712e-03 4.708776674759673070e-02 4.810063858837294037e-01 -4.912366495160663260e-01 -3.966530639305209660e-01 4.279645218081791214e-01 4.171282655216873581e-01 1.966990868192398656e-01
