iter loss z0 z1 z2 z3 z4 z5 z6 z7 z8 z9 z10 z11 z12 z13 z14 z15 z16 z17 z18 z19 z20 z21 z22 z23 z24 z25 z26 z27 z28 z29 z30 z31 z32 z33 z34 z35 z36 z37 z38 z39 z40 z41 z42 z43 z44 z45 z46 z47 z48 z49 z50 z51 z52 z53 z54 z55 z56 z57 z58 z59 z60 z61 z62 z63 z64 z65 z66 z67 z68 z69 z70 z71 z72 z73 z74 z75 z76 z77 z78 z79 z80 z81 z82 z83 z84 z85 z86 z87 z88 z89 z90 z91 z92 z93 z94 z95 z96 z97 z98 z99
0 1775.325439453125 8.198757167748540464e-01 3.747097765261993008e-01 8.416391340658835318e-01 -2.034135754422421449e-01 7.021940890136673108e-01 -2.213707649229850194e-01 1.633980315114507142e-01 -7.196015633276116041e-01 -3.877682704511808964e-01 5.165940108641500217e-01 -2.745712163231521785e-01 5.188811582738361849e-01 4.171296215778637073e-01 9.027528865761409449e-01 -5.243421651650674864e-01 5.587998334563248903e-03 -9.724082562287093001e-01 -1.609220069628189975e-01 -7.052752750267985427e-01 -8.251628789936233943e-01 4.002609476344292094e-01 -7.676617578317967983e-02 9.142056448882323050e-01 7.496526874262101625e-01 1.902657986788198752e-01 -1.517374639105970591e-01 -3.082237812139525523e-01 4.416309779350855447e-01 -9.019975546060390315e-01 -7.334816763231319925e-01 6.613066702363863403e-01 -1.677090441320605585e-02 -3.014601963103040738e-01 -7.534005427492336260e-01 2.994234285304699927e-01 5.744546572883124647e-02 1.848608985784567782e-01 6.876117856040011578e-01 1.953368209534784850e-01 6.462768770034119648e-01 -6.524394030477926876e-01 -8.190929351560587435e-01 -9.854360344454866638e-01 -4.258864605480865428e-01 -3.442632974554713510e-01 -4.737461955387844981e-02 -4.116642388098268324e-01 5.473994433399997916e-01 -2.860052219681052943e-01 4.085021194991136362e-01 -5.142802020929879703e-01 6.965869529482460187e-02 -8.306473904007338760e-02 -4.373143246963058228e-01 3.859658337100211334e-01 7.756845041607878244e-01 -4.553276086625321906e-01 -3.108785526764192841e-01 6.281894502095521915e-01 -2.207464527656992637e-01 2.289299981104937487e-01 1.694796794097024328e-01 -5.839763993622426597e-01 8.174272876721770942e-01 -6.322348703765123812e-01 5.961937028690231788e-01 4.471529476351148169e-01 -2.850613070617515898e-01 5.250530935575781211e-01 -9.830628491851471917e-01 -2.374121642621738193e-01 -1.367353745445178959e-01 4.523122209656293968e-02 -4.335535688413738598e-01 -8.303401426595622414e-01 -1.487064971159435256e-01 4.100602130484731767e-01 -2.300198613365957989e-01 -3.868028628272157654e-01 -4.114142414872652420e-01 -2.126902117669153824e-01 5.956511624760623125e-01 7.941686510622039119e-01 2.431870721031093030e-01 1.839452442499895923e-01 8.353330394544355997e-01 -6.941263696231845248e-01 5.450161781497129265e-01 -5.439921605151119000e-01 -2.127019412722752634e-03 6.664754406503887729e-01 5.414997006410942060e-01 -8.619352974148408730e-01 8.903569736040213289e-01 -8.500480811399611092e-01 1.137326442363211232e-01 -2.132251252615762205e-01 -3.128965704587851615e-01 -1.088017117091770736e-01 4.629544935436211706e-01
1 1336.91015625 8.188726100753697112e-01 3.305672187481917268e-01 8.250994187529272494e-01 -2.206401862930596480e-01 7.426332003692509565e-01 -3.418144180396801568e-01 3.134891347297724118e-01 -7.538821120540307730e-01 -3.220098185444603134e-01 3.513222633437027009e-01 -1.356194799464458534e-01 3.342160925333542698e-01 4.119654743971130073e-01 8.946516547936976815e-01 -3.801517902288489847e-01 2.670677837900538310e-02 -1.000000000000000000e+00 -3.292594048266510587e-01 -6.164102544174414611e-01 -6.559908583323876829e-01 3.626434074800428675e-01 -7.111675082113001756e-02 8.859262503090197249e-01 6.643957404879879958e-01 7.594183809941859598e-02 -3.297283459784634829e-02 -2.487113138917085298e-01 5.082139795622629963e-01 -8.215415105197304557e-01 -8.815941138201872640e-01 8.461387329483880393e-01 1.017934284594553956e-01 -2.457993131634597372e-01 -8.379280389839900423e-01 3.775479646011296042e-01 1.151628016910385133e-01 1.557984570960537773e-01 9.718500586193028479e-01 1.410576882227993212e-01 6.875196531472470562e-01 -7.550509214439018457e-01 -7.082910797971773142e-01 -1.000000000000000000e+00 -3.473067548962679441e-01 -3.767899248755092190e-01 -1.890825253111099447e-01 -2.981713946486557187e-01 5.244993699978637292e-01 -3.189536135490796953e-01 3.379106005086789932e-01 -3.507883663489823611e-01 1.343644332758048288e-01 3.686852237332875065e-02 -3.907372777077983694e-01 2.244051584914955322e-01 8.151280654292972772e-01 -5.834516746205821169e-01 -2.012931978269149325e-01 7.902859674906568266e-01 -1.221880837152784366e-01 2.853498217631763034e-01 -1.585014416167389861e-01 -4.766824014088310579e-01 8.248552552950881855e-01 -6.395422373044474806e-01 4.862248816550666652e-01 4.840378324078628003e-01 -8.946109290135610681e-02 3.324856821399285178e-01 -1.000000000000000000e+00 -1.443639720731462739e-01 -3.563987250198268897e-01 3.252400663138284992e-02 -4.276757281657331822e-01 -8.873245428762923659e-01 -2.084537567154342297e-01 2.729937778375170487e-01 -1.768177336537571642e-01 -3.142740996146387578e-01 -2.880370054668295321e-01 -2.875266929016294659e-01 4.181767441853196932e-01 8.937035841055167573e-01 3.442084673605894651e-01 1.875854729808344723e-01 1.000000000000000000e+00 -6.108547996888449294e-01 5.646519815128419051e-01 -9.852787675133999334e-01 -9.871024361454419638e-02 5.666891624160558250e-01 5.463457262219871824e-01 -7.709363591978057872e-01 7.693782832624904700e-01 -7.857512825413788260e-01 1.805716242111124747e-01 -2.758095037799634386e-01 -2.785173570895351225e-01 -2.625475616464302900e-02 5.416896551880370225e-01
2 1336.9100341796875 8.188726100753697112e-01 3.305672187481917268e-01 8.250994187529272494e-01 -2.206401862930596480e-01 7.426332003692509565e-01 -3.418144180396801568e-01 3.134891347297724118e-01 -7.538821120540307730e-01 -3.220098185444603134e-01 3.513222633437027009e-01 -1.356194799464458534e-01 3.342160925333542698e-01 4.119654743971130073e-01 8.946516547936976815e-01 -3.801517902288489847e-01 2.670677837900538310e-02 -1.000000000000000000e+00 -3.292594048266510587e-01 -6.164102544174414611e-01 -6.559908583323876829e-01 3.626434074800428675e-01 -7.111675082113001756e-02 8.859262503090197249e-01 6.643957404879879958e-01 7.594183809941859598e-02 -3.297283459784634829e-02 -2.487113138917085298e-01 5.082139795622629963e-01 -8.215415105197304557e-01 -8.815941138201872640e-01 8.461387329483880393e-01 1.017934284594553956e-01 -2.457993131634597372e-01 -8.379280389839900423e-01 3.775479646011296042e-01 1.151628016910385133e-01 1.557984570960537773e-01 9.718500586193028479e-01 1.410576882227993212e-01 6.875196531472470562e-01 -7.550509214439018457e-01 -7.082910797971773142e-01 -1.000000000000000000e+00 -3.473067548962679441e-01 -3.767899248755092190e-01 -1.890825253111099447e-01 -2.981713946486557187e-01 5.244993699978637292e-01 -3.189536135490796953e-01 3.379106005086789932e-01 -3.507883663489823611e-01 1.343644332758048288e-01 3.686852237332875065e-02 -3.907372777077983694e-01 2.244051584914955322e-01 8.151280654292972772e-01 -5.834516746205821169e-01 -2.012931978269149325e-01 7.902859674906568266e-01 -1.221880837152784366e-01 2.853498217631763034e-01 -1.585014416167389861e-01 -4.766824014088310579e-01 8.248552552950881855e-01 -6.395422373044474806e-01 4.862248816550666652e-01 4.840378324078628003e-01 -8.946109290135610681e-02 3.324856821399285178e-01 -1.000000000000000000e+00 -1.443639720731462739e-01 -3.563987250198268897e-01 3.252400663138284992e-02 -4.276757281657331822e-01 -8.873245428762923659e-01 -2.084537567154342297e-01 2.729937778375170487e-01 -1.768177336537571642e-01 -3.142740996146387578e-01 -2.880370054668295321e-01 -2.875266929016294659e-01 4.181767441853196932e-01 8.937035841055167573e-01 3.442084673605894651e-01 1.875854729808344723e-01 1.000000000000000000e+00 -6.108547996888449294e-01 5.646519815128419051e-01 -9.852787675133999334e-01 -9.871024361454419638e-02 5.666891624160558250e-01 5.463457262219871824e-01 -7.709363591978057872e-01 7.693782832624904700e-01 -7.857512825413788260e-01 1.805716242111124747e-01 -2.758095037799634386e-01 -2.785173570895351225e-01 -2.625475616464302900e-02 5.416896551880370225e-01
3 1336.909912109375 8.188726100753697112e-01 3.305672187481917268e-01 8.250994187529272494e-01 -2.206401862930596480e-01 7.426332003692509565e-01 -3.418144180396801568e-01 3.134891347297724118e-01 -7.538821120540307730e-01 -3.220098185444603134e-01 3.513222633437027009e-01 -1.356194799464458534e-01 3.342160925333542698e-01 4.119654743971130073e-01 8.946516547936976815e-01 -3.801517902288489847e-01 2.670677837900538310e-02 -1.000000000000000000e+00 -3.292594048266510587e-01 -6.164102544174414611e-01 -6.559908583323876829e-01 3.626434074800428675e-01 -7.111675082113001756e-02 8.859262503090197249e-01 6.643957404879879958e-01 7.594183809941859598e-02 -3.297283459784634829e-02 -2.487113138917085298e-01 5.082139795622629963e-01 -8.215415105197304557e-01 -8.815941138201872640e-01 8.461387329483880393e-01 1.017934284594553956e-01 -2.457993131634597372e-01 -8.379280389839900423e-01 3.775479646011296042e-01 1.151628016910385133e-01 1.557984570960537773e-01 9.718500586193028479e-01 1.410576882227993212e-01 6.875196531472470562e-01 -7.550509214439018457e-01 -7.082910797971773142e-01 -1.000000000000000000e+00 -3.473067548962679441e-01 -3.767899248755092190e-01 -1.890825253111099447e-01 -2.981713946486557187e-01 5.244993699978637292e-01 -3.189536135490796953e-01 3.379106005086789932e-01 -3.507883663489823611e-01 1.343644332758048288e-01 3.686852237332875065e-02 -3.907372777077983694e-01 2.244051584914955322e-01 8.151280654292972772e-01 -5.834516746205821169e-01 -2.012931978269149325e-01 7.902859674906568266e-01 -1.221880837152784366e-01 2.853498217631763034e-01 -1.585014416167389861e-01 -4.766824014088310579e-01 8.248552552950881855e-01 -6.395422373044474806e-01 4.862248816550666652e-01 4.840378324078628003e-01 -8.946109290135610681e-02 3.324856821399285178e-01 -1.000000000000000000e+00 -1.443639720731462739e-01 -3.563987250198268897e-01 3.252400663138284992e-02 -4.276757281657331822e-01 -8.873245428762923659e-01 -2.084537567154342297e-01 2.729937778375170487e-01 -1.768177336537571642e-01 -3.142740996146387578e-01 -2.880370054668295321e-01 -2.875266929016294659e-01 4.181767441853196932e-01 8.937035841055167573e-01 3.442084673605894651e-01 1.875854729808344723e-01 1.000000000000000000e+00 -6.108547996888449294e-01 5.646519815128419051e-01 -9.852787675133999334e-01 -9.871024361454419638e-02 5.666891624160558250e-01 5.463457262219871824e-01 -7.709363591978057872e-01 7.693782832624904700e-01 -7.857512825413788260e-01 1.805716242111124747e-01 -2.758095037799634386e-01 -2.785173570895351225e-01 -2.625475616464302900e-02 5.416896551880370225e-01
4 1088.089599609375 8.774005331053357226e-01 2.936326650823607443e-01 7.531296900153170437e-01 -4.146777362835569747e-01 7.437331914348697115e-01 -3.447311342070451534e-01 3.262686986247715915e-01 -7.749929744113296382e-01 -4.761415111019178248e-01 3.673897952902122621e-01 -1.635241652244433241e-01 2.853903913250661617e-01 5.305355593804176317e-01 1.000000000000000000e+00 -3.640269341013473992e-01 3.738232346887764707e-02 -1.000000000000000000e+00 -3.843961083821355595e-01 -6.431557658248141518e-01 -5.303127203760527042e-01 4.156317635552055911e-01 -8.091966281098951497e-02 9.631036446739622559e-01 6.378789739988189877e-01 7.172591662813038171e-02 -8.950123744349026966e-02 -2.387968997670709415e-01 5.335997769558583625e-01 -8.699122022360198381e-01 -9.366022835820311254e-01 9.179883281982950116e-01 2.747679938158152646e-02 -2.304600364551499525e-01 -1.000000000000000000e+00 5.293904534436969511e-01 7.403694420232984075e-02 1.628675714094511284e-01 9.504585685709868725e-01 1.530539802618260392e-01 6.465469165609384339e-01 -7.355269567398698971e-01 -5.840799540344263630e-01 -9.763879917741851155e-01 -4.495167243232962156e-02 -4.682139010430304560e-01 -1.515613504921303756e-01 -3.328378717128785413e-01 5.055935209410514775e-01 -3.082558479062446621e-01 2.212719687117288836e-01 -1.637811805276261912e-01 1.627010863242059069e-01 1.390397167307435566e-01 -3.814846574108393118e-01 2.198065979304663353e-01 7.904334804601614861e-01 -6.630219223803363038e-01 -1.954720452257610874e-01 9.000089769536169237e-01 -1.389682330940100463e-01 1.648980634813430879e-01 -5.243490840225531469e-02 -5.571579071632070113e-01 7.191708817825521738e-01 -5.169745007584310992e-01 1.742455212844818135e-01 5.326555315397050183e-01 -2.125907785648257775e-01 3.985902760445415582e-01 -1.000000000000000000e+00 -9.788742905439407060e-02 -4.299953609408150301e-01 1.916223819337700973e-01 -3.713709526613693246e-01 -9.096286539101292590e-01 -2.861636568375750533e-01 1.662246579429613735e-01 -2.089970647076367094e-01 -1.694652046320859473e-01 -2.498537452115714708e-01 3.295946745783390891e-02 4.384688657510117382e-01 7.235064025513909813e-01 2.914738623301616482e-01 1.227676202595504862e-01 1.000000000000000000e+00 -6.012085942591860466e-01 5.041033721414677204e-01 -9.706913699241395133e-01 -6.050552852353998506e-02 4.537997342957759139e-01 6.666592994976120456e-01 -5.881745027946426729e-01 6.790533420480255877e-01 -8.001988380557142344e-01 1.923059544263724940e-01 -4.093038081031760145e-01 -1.498160344957824297e-01 5.588800954487056771e-02 4.763013818649514675e-01
5 926.7239990234375 6.549904303612813505e-01 4.483907559081863892e-01 7.444137316783288050e-01 -3.380408639736429133e-01 6.789553905379680510e-01 -2.622664981503612935e-01 3.801903540961316247e-02 -8.047442897069989609e-01 -5.527039024077157192e-01 4.104870229503318479e-01 -2.184312393939773222e-02 1.946154005621592020e-01 4.300803079170547605e-01 8.790850823580095286e-01 -4.208878529476397512e-01 -2.389588064291538888e-03 -9.875747236648830807e-01 -5.208475946009076818e-01 -5.505959097931815149e-01 -7.520264114563703917e-01 2.888371698015894107e-01 -2.661153048152573031e-02 1.000000000000000000e+00 6.638854912518166174e-01 2.075973329786879873e-01 -8.557677267709201674e-02 -3.035381738568708743e-01 5.082673551212449903e-01 -9.798916812279496735e-01 -1.000000000000000000e+00 8.711293991066531017e-01 1.215599207494951206e-01 -1.646222202612454000e-01 -8.338843163421771898e-01 6.268512056339069494e-01 1.223375378985670781e-01 2.378514572237410696e-01 1.000000000000000000e+00 2.536586871491788298e-01 7.517840217830347171e-01 -9.592251647401199843e-01 -5.551212523168750357e-01 -9.353097914541250724e-01 4.932576458395605129e-02 -4.639479590189902747e-01 -1.304159786193757053e-01 -5.543189678943498677e-01 4.020377832543631791e-01 -2.922319538650761661e-01 2.496296533638701354e-01 -1.474115559806849218e-01 2.496551113999922189e-01 8.889847902917616743e-03 -4.157486565193863615e-01 3.735120621302437938e-01 8.336834715854571920e-01 -6.028098410273823315e-01 -2.998586522501509588e-01 8.199161683344597940e-01 -1.785250809727430277e-01 2.639656616896263741e-01 -8.468201563686257594e-02 -6.225220060597169702e-01 5.321467271094919571e-01 -5.839951414425202936e-01 3.334821246166127379e-02 4.558515421236807308e-01 -3.775896779998037522e-01 2.839252697105671963e-01 -9.860053206125314329e-01 -1.414627754504154677e-01 -4.628376726996315527e-01 5.386710601280894628e-02 -2.752276531066255583e-01 -8.232931895469141059e-01 -2.750811735791960366e-01 -7.160397326688845709e-02 -2.503986341104116886e-01 -2.536103007927614783e-01 -1.969265784042800449e-01 2.299434077676339727e-01 5.337576319641844647e-01 7.359811732372160131e-01 2.566946042027083430e-01 -6.531574213925213368e-02 8.282892663596622684e-01 -5.777486091210582986e-01 5.555858407669174159e-01 -9.431056923665804836e-01 7.973298645154915099e-02 3.886533044869783793e-01 7.621863291748681712e-01 -5.133756591851209583e-01 7.608988913637254603e-01 -8.350660969651851895e-01 6.571591878774137030e-02 -3.744834854737851271e-01 -1.554872777299222131e-01 -4.974723257521593972e-02 4.031654002743473852e-01
6 874.3099365234375 5.895991200637117347e-01 5.374077382868048813e-01 6.236062685526881921e-01 -3.282531036251672973e-01 7.290522256077768271e-01 -3.486736576111179597e-01 1.318091888089849457e-02 -7.996100521721372090e-01 -4.891064316316491856e-01 6.134680861860335455e-01 4.814308588598840977e-02 1.865723335480554967e-01 2.806697239879782368e-01 8.833957594188829310e-01 -3.946187677652609471e-01 1.744955454686689944e-01 -1.000000000000000000e+00 -7.608284690802477046e-01 -5.315408775943567532e-01 -7.918163136140822234e-01 3.780689378695765157e-01 -1.681199309834961741e-01 9.428739967308581438e-01 6.991751003748166715e-01 5.280785094612314851e-02 -2.430652688832481839e-02 -3.438828039518822544e-01 3.321531000356672259e-01 -7.957632874601759942e-01 -8.914955549874992169e-01 7.571187624408050043e-01 1.789584549779356104e-01 -3.450754762484857241e-01 -9.837492110476646623e-01 5.409186191081032380e-01 2.592853854616614107e-01 2.688525082335725402e-01 1.000000000000000000e+00 2.217817988266823359e-01 7.570348070486327963e-01 -9.818358642032471995e-01 -3.080169630442033957e-01 -9.695768072147915584e-01 3.076332040210914137e-02 -5.461045627341813979e-01 -3.548234742339689829e-01 -4.594181782638340761e-01 2.801119468060244144e-01 -4.501801133559128476e-01 3.736169633763808950e-01 -8.299764783511737187e-02 3.379258280956434213e-01 -1.055465258680720747e-01 -4.122818630438065401e-01 1.107238620722240247e-01 8.289919668199188241e-01 -5.468166047624775095e-01 -2.138065701672952901e-01 8.043121822025092182e-01 -1.232099443875442485e-01 3.120077212494702379e-01 -1.288195154949401122e-01 -7.528947494553509534e-01 4.912673036819526495e-01 -5.780000163230487598e-01 1.881927308542238608e-01 5.191510336584955754e-01 -3.276408453226157258e-01 1.619978308894066132e-01 -9.900507604076287382e-01 -1.783240565113073384e-01 -2.671729621590193116e-01 -2.747815766230968931e-02 -2.987835230233715222e-01 -9.864791297508571644e-01 -2.454190750012823496e-01 -2.116476533833244467e-01 -3.694917980680429981e-01 -4.357539358246804717e-01 -2.206843610139757050e-01 2.654503332043030017e-01 3.691371021433756949e-01 7.039800296157978643e-01 2.964243641645911698e-01 1.406353715481134248e-01 8.356165504075173667e-01 -6.694447165260910548e-01 5.805508440923590197e-01 -9.139321387934266072e-01 1.646175864779449161e-02 3.662914615737288826e-01 8.161955066806764192e-01 -5.460121205739723038e-01 8.482913439809973699e-01 -8.821032604846361647e-01 5.887534179723044603e-02 -5.362148791448470009e-01 -2.296596087474847281e-01 2.570496094876997470e-02 3.156724077562687580e-01
7 874.3099365234375 5.895991200637117347e-01 5.374077382868048813e-01 6.236062685526881921e-01 -3.282531036251672973e-01 7.290522256077768271e-01 -3.486736576111179597e-01 1.318091888089849457e-02 -7.996100521721372090e-01 -4.891064316316491856e-01 6.134680861860335455e-01 4.814308588598840977e-02 1.865723335480554967e-01 2.806697239879782368e-01 8.833957594188829310e-01 -3.946187677652609471e-01 1.744955454686689944e-01 -1.000000000000000000e+00 -7.608284690802477046e-01 -5.315408775943567532e-01 -7.918163136140822234e-01 3.780689378695765157e-01 -1.681199309834961741e-01 9.428739967308581438e-01 6.991751003748166715e-01 5.280785094612314851e-02 -2.430652688832481839e-02 -3.438828039518822544e-01 3.321531000356672259e-01 -7.957632874601759942e-01 -8.914955549874992169e-01 7.571187624408050043e-01 1.789584549779356104e-01 -3.450754762484857241e-01 -9.837492110476646623e-01 5.409186191081032380e-01 2.592853854616614107e-01 2.688525082335725402e-01 1.000000000000000000e+00 2.217817988266823359e-01 7.570348070486327963e-01 -9.818358642032471995e-01 -3.080169630442033957e-01 -9.695768072147915584e-01 3.076332040210914137e-02 -5.461045627341813979e-01 -3.548234742339689829e-01 -4.594181782638340761e-01 2.801119468060244144e-01 -4.501801133559128476e-01 3.736169633763808950e-01 -8.299764783511737187e-02 3.379258280956434213e-01 -1.055465258680720747e-01 -4.122818630438065401e-01 1.107238620722240247e-01 8.289919668199188241e-01 -5.468166047624775095e-01 -2.138065701672952901e-01 8.043121822025092182e-01 -1.232099443875442485e-01 3.120077212494702379e-01 -1.288195154949401122e-01 -7.528947494553509534e-01 4.912673036819526495e-01 -5.780000163230487598e-01 1.881927308542238608e-01 5.191510336584955754e-01 -3.276408453226157258e-01 1.619978308894066132e-01 -9.900507604076287382e-01 -1.783240565113073384e-01 -2.671729621590193116e-01 -2.747815766230968931e-02 -2.987835230233715222e-01 -9.864791297508571644e-01 -2.454190750012823496e-01 -2.116476533833244467e-01 -3.694917980680429981e-01 -4.357539358246804717e-01 -2.206843610139757050e-01 2.654503332043030017e-01 3.691371021433756949e-01 7.039800296157978643e-01 2.964243641645911698e-01 1.406353715481134248e-01 8.356165504075173667e-01 -6.694447165260910548e-01 5.805508440923590197e-01 -9.139321387934266072e-01 1.646175864779449161e-02 3.662914615737288826e-01 8.161955066806764192e-01 -5.460121205739723038e-01 8.482913439809973699e-01 -8.821032604846361647e-01 5.887534179723044603e-02 -5.362148791448470009e-01 -2.296596087474847281e-01 2.570496094876997470e-02 3.156724077562687580e-01
8 864.0840454101562 7.242466375879514917e-01 6.657475666724964602e-01 5.446691385037255584e-01 -4.378245837728669265e-01 6.999001769691265418e-01 -4.770332306050385496e-01 -8.357316219606535090e-02 -7.504388786028310943e-01 -5.969203192330577723e-01 5.177798797105531703e-01 4.158808589414852985e-02 1.849348655728746404e-01 2.094791820909186197e-01 7.942247105921095285e-01 -4.137117131489559951e-01 1.389744297797631534e-01 -1.000000000000000000e+00 -7.109106214527656231e-01 -4.350899658062953312e-01 -8.241462723634908061e-01 2.220951235638282395e-01 -2.475493230428757740e-01 1.000000000000000000e+00 8.569592730579833617e-01 1.528902143309541495e-01 1.015428238930619620e-01 -4.011819736450790708e-01 2.810934400163230262e-01 -7.042973088140268567e-01 -7.797468169309410557e-01 7.477305277595653887e-01 3.462513748928617296e-01 -4.770420829554973818e-01 -8.973748099510731047e-01 4.430006882962835846e-01 2.386979830734322350e-01 5.049345632708928111e-01 9.136942635119080780e-01 4.307109235324918517e-01 7.430202298589695387e-01 -1.000000000000000000e+00 -3.432103150658227797e-01 -9.186500580788651282e-01 -2.743764952096073295e-01 -5.727337185397732844e-01 -2.818894029887439312e-01 -4.188763472875161598e-01 3.725834971991346944e-01 -4.985513018480658420e-01 1.396919663408384138e-01 -1.947239285319049273e-01 4.059399892253328090e-01 3.071983559636724467e-02 -4.186574589422800141e-01 1.189841600735772331e-01 8.608272028989656377e-01 -6.041213270182901329e-01 -2.713737591686746775e-01 8.444519879518964656e-01 -7.471455474937289953e-02 3.369919549000621739e-01 -3.227294044958628483e-01 -8.729770153232486729e-01 5.572894036536676365e-01 -6.134563305580129633e-01 2.376232723520468604e-01 5.902607241450604780e-01 -1.784579747724384102e-01 -2.732005541793789197e-02 -9.374211511390621032e-01 2.662699202135133947e-02 -2.883267210960223093e-01 -1.510256584253594492e-01 -4.658380689525861151e-01 -9.784331388194440482e-01 -2.353842829434060757e-02 -2.770063988428195234e-01 -3.897429974286963916e-01 -2.939523275417089687e-01 -2.362809668316920853e-01 3.354907000519182780e-01 3.771214742759101402e-01 7.172296273787570620e-01 2.177557629381770277e-01 1.979277782546232378e-01 6.462832298030171119e-01 -6.139075106402221982e-01 6.540821519496254899e-01 -7.324927177650480958e-01 7.928026062663070389e-03 3.300095077054317483e-01 8.145978053319649081e-01 -5.749546276696855251e-01 7.663748728637541641e-01 -9.752982546282746856e-01 -9.425873795781212604e-04 -4.861681616853111287e-01 -2.015916038132537780e-01 -8.405603415643730578e-03 3.102582879193381271e-01
9 857.1405639648438 6.727708019868740008e-01 6.498820859550857865e-01 5.927346352588217515e-01 -3.847040977706389642e-01 6.297324329356048800e-01 -6.153633181046844758e-01 -1.943579749060089443e-02 -6.744201090055162995e-01 -7.493697322562959950e-01 3.863930016382114974e-01 -7.482183217116986085e-02 1.593773049806327946e-01 2.944579347853694684e-01 7.358484434395028417e-01 -4.234345975912786053e-01 3.671241107093484168e-02 -1.000000000000000000e+00 -7.192615414802434604e-01 -3.107321146869292394e-01 -7.786226630419750272e-01 4.222366900842822734e-01 -3.759616153959395302e-01 1.000000000000000000e+00 8.527977705167794076e-01 2.151428897562551457e-01 2.577216139223784119e-02 -4.016261431205796484e-01 2.003000443409587439e-01 -8.367127431811979266e-01 -7.056129991669713997e-01 8.262218743196155790e-01 2.656544919408798666e-01 -4.832416138775442738e-01 -9.154670245128975203e-01 6.207583671063167108e-01 2.823807286418957285e-01 5.120858930966628586e-01 6.630998919845220163e-01 4.669577045897083667e-01 8.263052176155575301e-01 -8.152496061327033638e-01 -2.480650626838031558e-01 -9.771458216087396398e-01 -3.033156348844555095e-01 -5.865938470861568055e-01 -1.059879752536316416e-01 -5.074300067632112610e-01 4.751007172417645585e-01 -4.967815303551683659e-01 1.378557377904708614e-02 -1.889781844182998882e-01 2.725705537042263371e-01 9.945883447446035586e-02 -3.583135331180061778e-01 2.577253884708105222e-03 9.598930293592636831e-01 -6.177144975108874725e-01 -3.661933188979584752e-01 8.357570248127121904e-01 -1.648797294868210583e-01 2.262207431411899228e-01 -3.466553979237637639e-01 -1.000000000000000000e+00 8.186413643430391351e-01 -6.870689246209804590e-01 1.738932439325447388e-01 3.819626960470263732e-01 -8.095810584418935973e-02 1.931880487382547085e-01 -8.792046576936827229e-01 1.442535722896840789e-01 -2.736988279843372562e-01 -5.252977704971925621e-02 -5.679140291457186462e-01 -1.000000000000000000e+00 3.654110970962745619e-02 -2.934300417251292648e-01 -4.539163783002224672e-01 -2.335360307937547064e-01 -2.600634140804485850e-01 3.715269226851701800e-01 3.975191355096532875e-01 7.329847602518935190e-01 2.051002392328586665e-01 2.952360032930223532e-01 7.048228771868464415e-01 -5.308116292051542340e-01 6.329542936716437973e-01 -8.108311655561440956e-01 9.853873622681828814e-02 2.501790645368289212e-01 9.848977316964564466e-01 -5.370109661823644354e-01 7.761415110490221814e-01 -8.870913708269432263e-01 1.704149465071142788e-01 -5.651259372087081845e-01 -3.009038791697218329e-01 5.998938171552702786e-02 3.982941729730896108e-01
