iter loss z0 z1 z2 z3 z4 z5 z6 z7 z8 z9 z10 z11 z12 z13 z14 z15 z16 z17 z18 z19 z20 z21 z22 z23 z24 z25 z26 z27 z28 z29 z30 z31 z32 z33 z34 z35 z36 z37 z38 z39 z40 z41 z42 z43 z44 z45 z46 z47 z48 z49 z50 z51 z52 z53 z54 z55 z56 z57 z58 z59 z60 z61 z62 z63 z64 z65 z66 z67 z68 z69 z70 z71 z72 z73 z74 z75 z76 z77 z78 z79 z80 z81 z82 z83 z84 z85 z86 z87 z88 z89 z90 z91 z92 z93 z94 z95 z96 z97 z98 z99
0 3047.31982421875 -1.703794069261330701e-01 7.043869176127328657e-01 -7.817682665014169530e-01 8.599760975775816441e-02 9.152920399483521763e-01 3.379865678561733144e-01 3.664690737874851667e-01 1.372372864696544958e-01 -5.903116964928711852e-01 2.589507834920534712e-01 -4.936095981198587168e-01 9.508103927937729960e-01 -5.451501556942466298e-01 4.611197762100902597e-01 -3.679580397733859254e-01 3.212371954822121900e-01 7.927108427545848102e-03 2.174723653202925711e-02 4.105769832674388553e-02 -6.661751576442767053e-01 -3.088152726140898086e-01 4.760695676249413477e-01 4.537232171980194462e-01 9.077128891225199059e-01 -2.292711335555277508e-01 -2.704214886704219278e-01 -7.885248393965857971e-01 1.166891626468737897e-01 6.594969815320126383e-01 5.537676561520237239e-01 -9.789547336193940019e-01 -3.153128963840114984e-01 -8.703858579253631600e-01 -4.829302322920054902e-01 -4.484521817242779207e-01 4.282278243357948710e-01 4.122691644127882693e-01 -6.261101953883227988e-01 -5.195034310080197670e-01 -3.186134607020718601e-01 9.136889316121168392e-01 1.248188394762683728e-01 -6.856884060125203462e-01 -8.202207524086262413e-01 1.091619853434249166e-01 3.563710807078723786e-01 -2.280797906450662271e-01 -6.267759816445608312e-01 -2.740641043685152489e-01 3.578723218726871380e-01 -6.976849834751617241e-01 -5.481161446808016091e-01 -8.369233584474919940e-01 -4.639711167741786824e-01 5.894305141214695176e-01 8.452571306460221479e-01 3.411779445264147004e-01 -4.193906197290764304e-02 -4.698010551718350136e-01 -7.502763034168555834e-01 2.188748323963383147e-01 4.959587191058689726e-01 -3.372793091745198701e-01 -8.195676449067434977e-01 -2.949749851023930614e-01 -8.359588212541280150e-02 8.213963621026729722e-01 7.103473879776625033e-01 8.275675758947058647e-01 5.722056216393929251e-01 -2.157288410154838409e-01 4.871669589407574552e-01 -8.201537003712977558e-02 -2.432396472959224010e-01 -8.019840529956328012e-01 8.835452792601057315e-01 6.726322403581084242e-01 2.401042278760463500e-01 -8.972009989439615474e-01 -9.774962775071145415e-01 -6.405977090675882835e-01 -9.451236937597706778e-02 -1.822171508177983235e-02 -8.379781729135848956e-01 2.856425007856369103e-01 7.276577695335006979e-01 -9.161868436979136998e-01 6.942216709746706904e-02 -8.144125974842002513e-01 1.525996963023905639e-01 1.455124788768258348e-01 9.277299285935991513e-02 -1.244065604260735647e-01 3.932534668623359764e-01 -7.387459375455729393e-01 -2.273751416801050862e-01 -2.541696791663470290e-01 -1.090542565416035004e-01 -6.724033120773742489e-01 9.986521196658293409e-01
1 2454.04296875 -2.062079859961421513e-01 8.532739979224129856e-01 -6.745757733603303663e-01 1.306659839687104030e-01 8.878976700302583236e-01 3.362987865830244782e-01 3.212663342523839893e-01 1.942372261984264270e-01 -5.722081332503021756e-01 1.330918953261735205e-01 -6.054837588656182268e-01 9.232439387150973564e-01 -5.651846836559949461e-01 4.496453341683090410e-01 -2.774562592026513785e-01 2.770357072650559971e-01 4.765117601982987727e-02 -1.285709578255567719e-02 -4.195180223440574813e-02 -6.273941694210410924e-01 -3.873294850778224996e-01 3.302928853883656535e-01 4.640255008327247577e-01 9.485706172632299982e-01 -4.008319448004905028e-01 -3.939060419344613262e-01 -8.831619674518188523e-01 3.013729815392733324e-01 6.420599842054882656e-01 5.187098036463798634e-01 -7.611827735985969845e-01 -1.609912047003507207e-01 -9.101596003778672506e-01 -3.689027723468840669e-01 -4.171797016463243968e-01 5.450891859130155837e-01 3.748174013692298634e-01 -5.866289586867171613e-01 -6.138178439918173801e-01 -4.816208124619056896e-01 8.960151179919410014e-01 2.057495894632865308e-01 -5.087318291991217434e-01 -6.739895708816976416e-01 2.234923440302969688e-01 5.673229759589171195e-01 -1.703644977593361531e-01 -6.396464945806188407e-01 -2.702400519511392041e-01 1.642192856076974683e-01 -4.949030700349887901e-01 -6.472646397986767663e-01 -8.664695730839965249e-01 -3.134294633200317981e-01 7.210914913538090110e-01 1.000000000000000000e+00 3.912258309831504466e-01 -1.134165846732276550e-01 -2.413285586158105123e-01 -8.479071407670418781e-01 1.025721083320030036e-01 3.802282518392922084e-01 -4.342333690417871095e-01 -9.956117379395532652e-01 -1.571195756537943633e-01 -5.659805895389458802e-02 9.367037836566983744e-01 7.194672673408716301e-01 6.787920866125035646e-01 4.306077381725667008e-01 1.258956658598606448e-01 5.410776427503992680e-01 -1.243437294733481385e-01 -3.864220565320840572e-01 -9.130836831914057594e-01 8.103340484002493627e-01 4.888609726324756322e-01 3.316682209688395222e-01 -7.145300396568984302e-01 -1.000000000000000000e+00 -5.390817280456889904e-01 -1.690766919946810054e-01 -8.090798906847006255e-02 -8.390920887385431293e-01 4.160088889805578782e-01 6.779919074563398596e-01 -7.631821723254527123e-01 1.256490144891279914e-01 -8.955467792318243525e-01 1.812048902261082228e-01 1.775480925647953678e-01 9.550944066180401537e-02 -2.573717407746534125e-02 4.435679102250318362e-01 -6.465890625485382071e-01 -2.120032443894143415e-01 -2.600230150082946112e-01 1.395063484289145450e-02 -5.951516818516314755e-01 1.000000000000000000e+00
2 2072.839111328125 -1.201572101139774112e-01 1.000000000000000000e+00 -5.393616634470355109e-01 6.169831965192382195e-02 1.000000000000000000e+00 2.579301510548370757e-01 1.790921427807350974e-01 1.902011515020603227e-01 -5.409874517441369823e-01 1.368630186716482400e-01 -5.051783230460353824e-01 8.393423144801973601e-01 -6.700595398443669470e-01 3.756126119832072785e-01 -2.166915318898879339e-01 4.851421360429151730e-01 -8.442582163408933471e-02 1.533169978812624901e-01 7.198724423871662691e-05 -6.521566391961748366e-01 -2.963461034029569174e-01 4.232985318825012722e-01 4.897569980909387000e-01 9.000377126520394677e-01 -4.774089684344970386e-01 -2.807490631487166710e-01 -1.000000000000000000e+00 4.127764107782830316e-01 6.431564440181211095e-01 3.012650119490793421e-01 -7.340667229596939958e-01 -1.037854625634889311e-01 -8.769471049686750064e-01 -3.945923130607238427e-01 -4.341733760015996091e-01 6.778701949012599925e-01 3.647384811156856310e-01 -4.527939565246935083e-01 -5.957658591573818940e-01 -4.097027093586293467e-01 8.813834706783865158e-01 3.107192058590093620e-01 -5.576054736921199906e-01 -5.862555672837328480e-01 1.509592147645921756e-01 5.246929313660713134e-01 -1.915800227158649949e-01 -6.800651453295789572e-01 -1.372353407132813619e-01 2.087519396700848462e-01 -6.866154808831700374e-01 -7.342728645922624864e-01 -6.724196318016076868e-01 -2.197458162866033349e-01 7.603355353079875867e-01 1.000000000000000000e+00 4.399015486659627050e-01 1.372655196253315391e-01 -2.857884212387972189e-01 -8.892430523981535995e-01 -1.078575655668993494e-01 2.891996097329611048e-01 -4.113662871645362706e-01 -9.427191939429839795e-01 -2.521707548274884636e-01 -1.902547882094600684e-01 1.000000000000000000e+00 7.475782594727408137e-01 5.225831996269493240e-01 3.430213643792009992e-01 1.033793642755052172e-01 4.386849300682560959e-01 -2.687542288149259440e-01 -3.300948801559085433e-01 -9.726284111012734046e-01 7.947992179979413985e-01 4.913713206194192940e-01 1.367500580838707236e-01 -6.781043136892465073e-01 -1.000000000000000000e+00 -2.990040852936225457e-01 -1.682913628944238682e-01 -1.236580312978979163e-01 -9.654645038629593445e-01 3.639060437520200142e-01 7.378149978947916576e-01 -8.391195389821788364e-01 9.353799089469858052e-02 -8.561538164818397467e-01 2.616809661052702518e-01 1.289955888044686805e-01 3.741518927591877541e-02 -1.244590387477052390e-01 6.306560798654270439e-01 -5.590088737014230480e-01 -3.385114803189658850e-01 -4.275110659438018379e-01 -2.393886748735458980e-02 -4.856547253365559591e-01 1.000000000000000000e+00
3 1812.649169921875 -5.659810616885634776e-02 1.000000000000000000e+00 -3.098881574696562557e-01 -6.654132227623458379e-03 1.000000000000000000e+00 -8.499469866680518793e-02 3.516164512396087183e-01 2.128870395756053135e-01 -5.850462031323846457e-01 5.327068595050860750e-02 -5.074163417419897959e-01 7.389943577419834098e-01 -5.918787373366281024e-01 4.827467856455044948e-01 -2.598713719530378330e-01 6.052207011513748292e-01 -1.281184162791187270e-02 1.672233304208285143e-01 7.574063204592776377e-02 -5.246674452716806325e-01 -4.222456967411786777e-01 3.080334948613528967e-01 4.143017824423483875e-01 1.000000000000000000e+00 -5.238435352895962627e-01 -1.405713055158399616e-01 -1.000000000000000000e+00 3.893866965066432595e-01 5.173552637318687974e-01 1.673577288021047271e-01 -6.894165451829207258e-01 8.775903544470554929e-02 -8.871216717014451802e-01 -2.148382062252519875e-01 -5.575679512054922959e-01 5.437062815912909741e-01 4.967598892258152654e-01 -3.642631967361282808e-01 -4.414446751217143139e-01 -4.872185255471078169e-01 7.312952165041440855e-01 2.708360634568973691e-01 -5.457669015614038388e-01 -4.457432967951255320e-01 2.721673917711278992e-02 4.093682760180262226e-01 -2.452748151463437498e-01 -7.012081861289694018e-01 5.767968887626789831e-02 1.245134279829123031e-01 -7.283367880995540444e-01 -8.640535077180618861e-01 -5.675985497302122873e-01 -3.496721091051969987e-02 6.115422209283942756e-01 1.000000000000000000e+00 4.014110579701818393e-01 1.462383590591282978e-01 -3.988673375415874855e-01 -9.174477526188373755e-01 -1.816186055924806364e-01 2.217491883469712710e-01 -5.307410065918601871e-01 -1.000000000000000000e+00 -2.912489282584150296e-01 -8.087847514451984576e-02 1.000000000000000000e+00 5.376085656213461794e-01 3.236490652740022789e-01 3.506282581001329834e-01 1.989429248131636685e-01 6.213464021022732098e-01 -2.846004674945695756e-01 -5.782325033498906253e-01 -9.552145868217657432e-01 9.072344052252323543e-01 3.248585514687335474e-01 7.636676970001403386e-02 -6.252957230377927944e-01 -9.850870882791100680e-01 -3.755755629319869615e-01 -9.885916933373280202e-02 -1.956239809515687798e-03 -9.949372584444033940e-01 2.781852366981505398e-01 1.000000000000000000e+00 -6.989539790722948398e-01 1.739778559818291603e-01 -9.407729880929209809e-01 2.300300406571815504e-01 -7.178935054233633213e-03 2.471841015112622442e-01 -2.821771620637640865e-01 5.834729753540021102e-01 -5.613457262239048839e-01 -4.595070712033679228e-01 -4.052314967332589779e-01 -8.048211589762481466e-02 -4.165970551638223940e-01 1.000000000000000000e+00
4 1563.7132568359375 -7.670748680165259681e-02 1.000000000000000000e+00 -1.616786179849062366e-01 -1.436072522657389772e-01 8.325765974508346767e-01 -1.385196523665669921e-01 1.767090788348289199e-01 7.441018569151464090e-02 -6.882643419309187882e-01 -1.264387180641941555e-01 -5.884799305118750823e-01 7.566499990152819599e-01 -5.539335099492896930e-01 2.774254152254416739e-01 -1.679370934018633577e-01 7.846439177201668391e-01 4.354197331687005568e-02 1.702531508137770933e-01 3.127116996512218638e-01 -4.275586843205748666e-01 -3.720452291517759025e-01 3.661386484742529812e-01 5.325686379452571062e-01 9.474128951543266952e-01 -7.188186119216792846e-01 -1.821438845993775257e-01 -1.000000000000000000e+00 2.936126749501460909e-01 5.364727455245573706e-01 1.664319103073289841e-01 -6.327625667885121707e-01 1.117763437309882563e-01 -1.000000000000000000e+00 -4.483676893740343172e-01 -5.020492170936194931e-01 6.002250389425738408e-01 7.897779452607137651e-01 -3.575762824388453720e-01 -3.179409689946253725e-01 -4.279187170260570494e-01 5.666745754801362223e-01 2.353122573345667601e-01 -6.813365962200218506e-01 -4.960566317053187735e-01 4.925557349344680119e-02 3.647069489323765956e-01 -3.865867007358824159e-01 -6.925743173916173445e-01 9.252449137451329575e-02 -9.720562921603616638e-03 -8.500857156107816115e-01 -1.000000000000000000e+00 -6.573941680630440709e-01 2.501461557312162354e-02 5.444514606559395231e-01 9.963943986094091487e-01 3.873568756282982917e-01 4.838960362675097382e-02 -4.251494434512669840e-01 -8.663313637993120819e-01 -2.207033887370786762e-01 7.459565411621414677e-02 -4.890628036397610123e-01 -9.355203921828435520e-01 -3.611739105992160526e-01 -2.800850433906437731e-01 9.929329040517290705e-01 5.521267581578411798e-01 2.086457174854688124e-01 4.915276937413728953e-01 3.571733948748213039e-01 6.522488130441213006e-01 -3.355702301172765467e-01 -5.576125240942737538e-01 -9.431945953039203578e-01 8.380854797983652293e-01 2.443728480375311207e-01 6.166312086574033541e-02 -5.981221908287869260e-01 -9.608022705113261619e-01 -4.722879116752263240e-01 1.492259499078981422e-01 -1.354896512153710812e-02 -9.859339019622466171e-01 2.013833937251887640e-01 1.000000000000000000e+00 -6.690108689175008339e-01 3.076209403982924084e-01 -1.000000000000000000e+00 -1.079261285868950496e-02 1.859122554177680964e-01 2.805413038610007348e-01 -3.280239433531829674e-01 6.184361079539142381e-01 -7.455386681687365957e-01 -2.928429337838162061e-01 -5.713770349889785161e-01 5.847510080362875590e-02 -4.478340643028959622e-01 1.000000000000000000e+00
5 1563.7132568359375 -7.670748680165259681e-02 1.000000000000000000e+00 -1.616786179849062366e-01 -1.436072522657389772e-01 8.325765974508346767e-01 -1.385196523665669921e-01 1.767090788348289199e-01 7.441018569151464090e-02 -6.882643419309187882e-01 -1.264387180641941555e-01 -5.884799305118750823e-01 7.566499990152819599e-01 -5.539335099492896930e-01 2.774254152254416739e-01 -1.679370934018633577e-01 7.846439177201668391e-01 4.354197331687005568e-02 1.702531508137770933e-01 3.127116996512218638e-01 -4.275586843205748666e-01 -3.720452291517759025e-01 3.661386484742529812e-01 5.325686379452571062e-01 9.474128951543266952e-01 -7.188186119216792846e-01 -1.821438845993775257e-01 -1.000000000000000000e+00 2.936126749501460909e-01 5.364727455245573706e-01 1.664319103073289841e-01 -6.327625667885121707e-01 1.117763437309882563e-01 -1.000000000000000000e+00 -4.483676893740343172e-01 -5.020492170936194931e-01 6.002250389425738408e-01 7.897779452607137651e-01 -3.575762824388453720e-01 -3.179409689946253725e-01 -4.279187170260570494e-01 5.666745754801362223e-01 2.353122573345667601e-01 -6.813365962200218506e-01 -4.960566317053187735e-01 4.925557349344680119e-02 3.647069489323765956e-01 -3.865867007358824159e-01 -6.925743173916173445e-01 9.252449137451329575e-02 -9.720562921603616638e-03 -8.500857156107816115e-01 -1.000000000000000000e+00 -6.573941680630440709e-01 2.501461557312162354e-02 5.444514606559395231e-01 9.963943986094091487e-01 3.873568756282982917e-01 4.838960362675097382e-02 -4.251494434512669840e-01 -8.663313637993120819e-01 -2.207033887370786762e-01 7.459565411621414677e-02 -4.890628036397610123e-01 -9.355203921828435520e-01 -3.611739105992160526e-01 -2.800850433906437731e-01 9.929329040517290705e-01 5.521267581578411798e-01 2.086457174854688124e-01 4.915276937413728953e-01 3.571733948748213039e-01 6.522488130441213006e-01 -3.355702301172765467e-01 -5.576125240942737538e-01 -9.431945953039203578e-01 8.380854797983652293e-01 2.443728480375311207e-01 6.166312086574033541e-02 -5.981221908287869260e-01 -9.608022705113261619e-01 -4.722879116752263240e-01 1.492259499078981422e-01 -1.354896512153710812e-02 -9.859339019622466171e-01 2.013833937251887640e-01 1.000000000000000000e+00 -6.690108689175008339e-01 3.076209403982924084e-01 -1.000000000000000000e+00 -1.079261285868950496e-02 1.859122554177680964e-01 2.805413038610007348e-01 -3.280239433531829674e-01 6.184361079539142381e-01 -7.455386681687365957e-01 -2.928429337838162061e-01 -5.713770349889785161e-01 5.847510080362875590e-02 -4.478340643028959622e-01 1.000000000000000000e+00
6 1335.3133544921875 -3.155279207243442685e-01 8.853428562390608381e-01 -1.338441021829064881e-01 -2.584166384406311190e-01 8.064311637925786203e-01 -9.582072087212213651e-02 1.631428835024665291e-01 -7.726979114581976338e-02 -7.379788593688795251e-01 -2.053925546457355256e-01 -5.237159665631718752e-01 8.000529952439128234e-01 -4.993500100089854343e-01 2.233313851738544797e-01 -1.086018244085295709e-01 7.767343354446754056e-01 -3.300115982154825517e-02 1.340005432796761153e-01 5.044696676784854450e-01 -3.612295947966450704e-01 -2.334881687752629331e-01 4.000735112956906314e-01 5.524714737066800385e-01 9.214856885833717648e-01 -7.690637124780692613e-01 -1.449223141623482702e-01 -1.000000000000000000e+00 2.656101580558655195e-01 6.386207528523437649e-01 1.742986381541750118e-01 -6.756281095431216910e-01 1.412405173615944032e-01 -8.332037087336265913e-01 -3.792075179247769157e-01 -5.502995385714636312e-01 5.493119254363282300e-01 8.616217486440947981e-01 -5.285139507731948516e-01 -4.308438314885417730e-01 -5.083220911915047324e-01 5.345081469821956199e-01 1.181144308027650136e-01 -7.480782336097114849e-01 -6.134000335457505670e-01 -6.810600999368732200e-02 3.337891668331371964e-01 -4.452244962970588471e-01 -6.457169459697067460e-01 6.862149677863195463e-02 7.521062193724546707e-02 -8.831259145945584699e-01 -1.000000000000000000e+00 -4.123691901421845385e-01 9.990917879185062800e-02 4.058042888964014661e-01 9.340838376974381907e-01 3.010090955868696128e-01 1.713374977321775461e-01 -3.518930924261894355e-01 -6.751896871915787912e-01 -2.164431821017437085e-01 -4.508032277850216457e-02 -3.395340388397028453e-01 -6.655006058735107866e-01 -3.491697574015464323e-01 -1.355204154681053375e-01 8.319054017991693861e-01 5.208837123790313051e-01 2.802510932587542469e-01 5.409342429799391949e-01 4.195241843341167010e-01 5.609821162521737570e-01 -5.502307480253324501e-01 -3.540817799731837967e-01 -9.380995744879668807e-01 8.262669976810321781e-01 3.442529344961486881e-01 -8.703946687489472200e-03 -4.941114619971062050e-01 -9.692680388870514863e-01 -5.214482235120657672e-01 6.163836052479414705e-03 -7.810161602574906825e-02 -9.917116420330418514e-01 3.273144295653933611e-01 9.623038748072711979e-01 -7.255891310830768770e-01 1.550060599389445348e-01 -9.778012710665373586e-01 -8.411494022003690452e-02 2.670611307045876459e-01 2.594898045261698760e-01 -4.212839867070031774e-01 6.857961651313875251e-01 -7.265551270074567247e-01 -2.809438458455923437e-01 -6.011654480933479316e-01 1.568836682275800976e-01 -3.766503172061084759e-01 1.000000000000000000e+00
7 1189.723388671875 -3.079375689315470566e-01 9.115727738855471385e-01 -1.123501643070679845e-01 -3.039420338039613978e-01 7.984897939231087038e-01 -2.666181066457356530e-01 3.239439851415989308e-02 -4.406340948926998347e-02 -8.842553653998053154e-01 -2.975057874124754087e-01 -4.821669150470830334e-01 7.945254194016461158e-01 -6.399963614289465585e-01 1.909296365197205858e-01 -2.620306403032382492e-02 7.541210294455753527e-01 3.467238761927896734e-02 4.994101518723145089e-02 6.285781673382170309e-01 -4.063974672594821702e-01 -3.406258625832098152e-01 4.225264059498318181e-01 6.796836229277360975e-01 9.160483306124219682e-01 -6.952451213653380035e-01 -1.118388352207642100e-01 -1.000000000000000000e+00 1.897859517958547793e-01 5.256711454096062441e-01 3.216796496592955190e-01 -8.072904486878839103e-01 1.093952120653508830e-01 -8.664796364422661101e-01 -2.663974440029231450e-01 -4.405720279047208865e-01 5.821943448372690622e-01 8.350076648546510549e-01 -4.957067961586257843e-01 -6.318567989247102501e-01 -5.142129435381875835e-01 5.001666925174571565e-01 1.351501976413530537e-01 -7.343521742197515190e-01 -6.314943670613250015e-01 -2.272428569302285539e-01 4.730098560663346663e-01 -4.295874089879643254e-01 -6.505854458914146488e-01 5.045596073697891648e-02 9.107958211311460717e-02 -9.045391627631899079e-01 -1.000000000000000000e+00 -5.362585375267870935e-01 3.283180145593157517e-01 3.526874035002327545e-01 8.801312486220977949e-01 1.955366272681998419e-01 2.924162499739612620e-01 -3.083837377195153273e-01 -6.208767597589698317e-01 -9.685593506116335627e-02 -3.050185391736024224e-02 -2.546492173257217106e-01 -5.898486430883624898e-01 -3.692353933006016775e-01 -1.316540992346745542e-01 7.764692285379714010e-01 4.757949841618928644e-01 1.136990484179901811e-01 4.281881633027649903e-01 4.883290401069587672e-01 6.145219924661373678e-01 -5.276556908880608576e-01 -2.918423372908946489e-01 -1.000000000000000000e+00 6.513877960321609040e-01 3.478055116257508517e-01 -3.942570467637197124e-02 -3.575484512161436479e-01 -9.123853320279505796e-01 -5.568265099764617698e-01 1.470753589606748069e-01 -1.225099389233203495e-01 -9.862391796335906458e-01 2.123560777333718674e-01 9.757249451971145016e-01 -5.643182766028428388e-01 -3.808277835107631848e-02 -1.000000000000000000e+00 -1.404444957698122200e-02 3.917620650961664563e-01 2.399971497185073854e-01 -5.296000191271977853e-01 4.444112166398923036e-01 -7.132015653954165701e-01 -3.340628263988407731e-01 -6.420042912714928329e-01 1.829914804930930436e-02 -4.061455128326170727e-01 1.000000000000000000e+00
8 1020.6840209960938 -7.031194176800294182e-02 8.904898562999653544e-01 -9.293946511162341773e-02 -5.010574506872577105e-01 6.294247480491049762e-01 -2.673886443258646772e-01 -2.260478403732560371e-02 -2.775588112839473542e-02 -8.237916625411590976e-01 -2.130322798641321180e-01 -5.689236713217556973e-01 5.309311341678361051e-01 -7.188476318062558823e-01 5.883666757749464460e-02 8.095865648388231306e-02 7.188817920573712383e-01 1.455520760535260749e-01 -1.013835527209544507e-01 4.576644210333591922e-01 -1.819935669590956318e-01 -3.776832049562702243e-01 3.694128326569978693e-01 6.807092882398491085e-01 9.389459203296134371e-01 -5.653943345488199324e-01 -1.486172897567626383e-01 -1.000000000000000000e+00 2.070567790864866475e-01 4.172536308009727191e-01 4.094677325702082427e-01 -9.139030123694639185e-01 9.600264074121897528e-02 -6.919343242567861374e-01 -1.419436851563553315e-01 -4.816241515471591517e-01 6.399476969016416605e-01 8.722447682099323529e-01 -5.825688175615592046e-01 -6.314869344955107433e-01 -5.663134072215385562e-01 6.237989561394501337e-01 2.205269389972176752e-01 -7.308938334266243952e-01 -6.799471652296618096e-01 -2.438828463622851883e-01 4.708769437365628030e-01 -4.885302518537511518e-01 -6.461204034560658060e-01 1.967893035975105120e-01 -1.797987331839423844e-02 -9.974424112480151372e-01 -1.000000000000000000e+00 -4.591965846469671098e-01 4.480375363028037405e-01 2.811869576832786710e-01 6.436333330344666814e-01 8.781675115213696814e-02 2.247518885476086636e-01 -1.696777985799227395e-01 -6.503737155736885045e-01 -1.101884969340992115e-01 4.823402243429598946e-02 -9.755789702443173894e-02 -5.892722820492444225e-01 -4.897071616615459866e-01 -1.276566242552455710e-01 8.448078616556689013e-01 4.586897394657370453e-01 -2.915574407965063411e-02 2.465649635390939343e-01 4.880148275352952369e-01 7.234976418220697703e-01 -3.819799519669384580e-01 -3.655021245010047770e-01 -1.000000000000000000e+00 6.816763258335110098e-01 3.915065647638735769e-01 1.167750377018663410e-01 -2.656198163613557872e-01 -1.000000000000000000e+00 -5.473027513490473783e-01 1.865786943644514584e-01 -1.724462378500447313e-01 -1.000000000000000000e+00 2.107614258113997274e-01 9.182914751505319995e-01 -6.579497415092567802e-01 -6.542164550581262839e-02 -9.240260565745036514e-01 -8.505818373562262780e-02 3.044289672292993520e-01 2.331443568440630665e-01 -5.763126629038023419e-01 4.426474762915793559e-01 -8.853825736922269485e-01 -3.396868911372481481e-01 -8.718894047123812996e-01 -6.086658737515984047e-02 -2.945862716819248051e-01 9.560882573002003060e-01
9 1020.6839599609375 -7.031194176800294182e-02 8.904898562999653544e-01 -9.293946511162341773e-02 -5.010574506872577105e-01 6.294247480491049762e-01 -2.673886443258646772e-01 -2.260478403732560371e-02 -2.775588112839473542e-02 -8.237916625411590976e-01 -2.130322798641321180e-01 -5.689236713217556973e-01 5.309311341678361051e-01 -7.188476318062558823e-01 5.883666757749464460e-02 8.095865648388231306e-02 7.188817920573712383e-01 1.455520760535260749e-01 -1.013835527209544507e-01 4.576644210333591922e-01 -1.819935669590956318e-01 -3.776832049562702243e-01 3.694128326569978693e-01 6.807092882398491085e-01 9.389459203296134371e-01 -5.653943345488199324e-01 -1.486172897567626383e-01 -1.000000000000000000e+00 2.070567790864866475e-01 4.172536308009727191e-01 4.094677325702082427e-01 -9.139030123694639185e-01 9.600264074121897528e-02 -6.919343242567861374e-01 -1.419436851563553315e-01 -4.816241515471591517e-01 6.399476969016416605e-01 8.722447682099323529e-01 -5.825688175615592046e-01 -6.314869344955107433e-01 -5.663134072215385562e-01 6.237989561394501337e-01 2.205269389972176752e-01 -7.308938334266243952e-01 -6.799471652296618096e-01 -2.438828463622851883e-01 4.708769437365628030e-01 -4.885302518537511518e-01 -6.461204034560658060e-01 1.967893035975105120e-01 -1.797987331839423844e-02 -9.974424112480151372e-01 -1.000000000000000000e+00 -4.591965846469671098e-01 4.480375363028037405e-01 2.811869576832786710e-01 6.436333330344666814e-01 8.781675115213696814e-02 2.247518885476086636e-01 -1.696777985799227395e-01 -6.503737155736885045e-01 -1.101884969340992115e-01 4.823402243429598946e-02 -9.755789702443173894e-02 -5.892722820492444225e-01 -4.897071616615459866e-01 -1.276566242552455710e-01 8.448078616556689013e-01 4.586897394657370453e-01 -2.915574407965063411e-02 2.465649635390939343e-01 4.880148275352952369e-01 7.234976418220697703e-01 -3.819799519669384580e-01 -3.655021245010047770e-01 -1.000000000000000000e+00 6.816763258335110098e-01 3.915065647638735769e-01 1.167750377018663410e-01 -2.656198163613557872e-01 -1.000000000000000000e+00 -5.473027513490473783e-01 1.865786943644514584e-01 -1.724462378500447313e-01 -1.000000000000000000e+00 2.107614258113997274e-01 9.182914751505319995e-01 -6.579497415092567802e-01 -6.542164550581262839e-02 -9.240260565745036514e-01 -8.505818373562262780e-02 3.044289672292993520e-01 2.331443568440630665e-01 -5.763126629038023419e-01 4.426474762915793559e-01 -8.853825736922269485e-01 -3.396868911372481481e-01 -8.718894047123812996e-01 -6.086658737515984047e-02 -2.945862716819248051e-01 9.560882573002003060e-01
