iter loss z0 z1 z2 z3 z4 z5 z6 z7 z8 z9 z10 z11 z12 z13 z14 z15 z16 z17 z18 z19 z20 z21 z22 z23 z24 z25 z26 z27 z28 z29 z30 z31 z32 z33 z34 z35 z36 z37 z38 z39 z40 z41 z42 z43 z44 z45 z46 z47 z48 z49 z50 z51 z52 z53 z54 z55 z56 z57 z58 z59 z60 z61 z62 z63 z64 z65 z66 z67 z68 z69 z70 z71 z72 z73 z74 z75 z76 z77 z78 z79 z80 z81 z82 z83 z84 z85 z86 z87 z88 z89 z90 z91 z92 z93 z94 z95 z96 z97 z98 z99
0 1996.909912109375 -6.635180096310320241e-01 5.467329252286712293e-01 -3.449844732342786102e-01 4.470836826990942647e-02 -6.499328176223506670e-01 4.837494438326308543e-01 -7.260139211446841045e-01 9.543304521780675564e-01 -5.459850026205324003e-01 -7.645562901470894790e-01 -9.041896995358442712e-01 3.033377933915049063e-02 -1.659709237456379327e-01 8.142114581827766262e-01 -2.027428201408443265e-01 6.377895012332348568e-01 -4.332329604742806151e-01 -4.484225464607656253e-01 7.127747976391169971e-01 1.961092204952858964e-01 4.417276706270745201e-02 -3.482529394629283459e-01 3.180103782684733371e-01 4.793160958404791838e-01 -4.917615196825788626e-01 -6.681872793983500980e-01 -6.090729627954276637e-01 -5.238110457661686592e-01 9.693872326850712096e-01 4.829680949735015716e-03 3.387244425966828842e-03 -7.891373229727924876e-01 -6.456972374615268517e-01 -5.492130599809639246e-01 9.269424872095255452e-01 8.306002284188587215e-01 -6.673653691264300747e-01 4.945620239992338796e-01 -5.624186043684349379e-01 -7.251873392790253448e-02 5.166832160496912518e-01 8.447426032835165799e-01 -2.056722455913484460e-02 7.780765508010516474e-01 -4.331796999985426666e-02 2.279421895925939356e-01 9.591832185167670222e-01 4.172954006518292402e-02 -4.422635911286401100e-01 -8.068688916061748095e-01 -6.702046364157980829e-01 -7.846101566301735275e-01 -7.940320455952663004e-01 6.446501966175066656e-02 8.625986566049586024e-01 -8.271747282432886372e-01 -5.049314647240166209e-01 -1.536169116386942868e-02 -8.374316527426939327e-01 -7.367900087223313577e-01 8.144559807093829651e-01 -7.260310827622662444e-01 9.646733925259849407e-01 9.756356142886160043e-01 -7.537180683453992280e-01 3.815059266617677469e-01 7.386279088267972970e-01 7.526921785542484145e-01 8.810528347059458643e-01 6.185762456703824963e-01 6.492980410275839276e-02 6.393889855157230961e-02 2.202133299256943122e-01 -6.340401156606891853e-01 -5.433691639594959710e-01 2.790176154118806373e-01 -3.418085397061196851e-01 9.002661102782187896e-01 9.817569664104786042e-02 2.703190441184388781e-01 -8.700843601146370787e-01 1.544022382082310685e-01 1.986875354633468316e-01 3.360963457053314229e-01 6.251571558208961488e-01 2.704182821595659814e-01 2.947458457612739391e-01 3.478748662784463264e-01 9.048905990880022898e-01 5.816117908276841053e-01 -9.913818958701854367e-01 9.160116718581035045e-02 -5.187568995132758598e-01 -6.745567450213698635e-01 8.456637561600106601e-01 1.688253240769417296e-01 -3.555294448763368642e-02 3.168922561428419993e-01 5.848069592376226034e-02 2.870916640770355688e-01
1 1871.4349365234375 -6.535180098545494420e-01 5.567329250051538114e-01 -3.549844730107611923e-01 5.470836804639200857e-02 -6.399328178458680849e-01 4.737494440561482723e-01 -7.360139209211666866e-01 9.643304519545501385e-01 -5.559850023970149824e-01 -7.545562903706068969e-01 -8.941896997593616891e-01 2.033377863134533392e-02 -1.759709235221205148e-01 8.042114584062940441e-01 -1.927428203643617444e-01 6.477895010097174389e-01 -4.432329602507631972e-01 -4.584225462372482074e-01 7.227747974155995792e-01 2.061092212030910531e-01 5.417276590786745949e-02 -3.582529392394109280e-01 3.280103780449559192e-01 4.893160956169617659e-01 -4.817615199060962805e-01 -6.781872791748326801e-01 -5.990729620876225070e-01 -5.138110459896860771e-01 9.793872324615537917e-01 1.482968072621759781e-02 1.338724420244941093e-02 -7.791373231963099055e-01 -6.556972372380094338e-01 -5.392130602044813426e-01 9.169424874330429631e-01 8.406002281953413036e-01 -6.573653693499474926e-01 5.045620237757164617e-01 -5.524186036606297812e-01 -8.251873370438511657e-02 5.066832162732086697e-01 8.547426030599991620e-01 -3.056722433561742669e-02 7.880765505775342294e-01 -3.331797022337168457e-02 2.379421893690765177e-01 9.691832182932496043e-01 3.172954028870034193e-02 -4.522635909051226921e-01 -8.168688913826573916e-01 -6.602046366393155008e-01 -7.746101568536909454e-01 -8.040320453717488824e-01 5.446501895394550985e-02 8.525986568284760203e-01 -8.171747284668060551e-01 -5.149314645004992030e-01 -5.361691387386846586e-03 -8.274316529662113506e-01 -7.467900084988139398e-01 8.044559809329003830e-01 -7.360310825387488265e-01 9.546733927495023586e-01 9.656356145121334222e-01 -7.437180685689166459e-01 3.715059268852851648e-01 7.486279095346024537e-01 7.626921792620535712e-01 8.710528349294632822e-01 6.085762458938999142e-01 7.492980387924097485e-02 7.393889925937746632e-02 2.102133301492117301e-01 -6.440401163684943420e-01 -5.533691637359785531e-01 2.690176156353980552e-01 -3.518085394826022672e-01 8.902661105017362075e-01 1.081756964175304425e-01 2.603190443419562961e-01 -8.600843603381544966e-01 1.644022379847136506e-01 2.086875352398294137e-01 3.460963454818140050e-01 6.151571560444135667e-01 2.804182819360485635e-01 3.047458455377565212e-01 3.578748669862514831e-01 8.948905993115197077e-01 5.716117910512015232e-01 -1.000000000000000000e+00 8.160116740932776835e-02 -5.287568992897584419e-01 -6.845567447978524456e-01 8.556637559364932422e-01 1.588253243004591475e-01 -4.555294519543884313e-02 3.268922559193245814e-01 6.848069570024484243e-02 2.770916633692304121e-01
2 1745.595703125 -6.540344388159680111e-01 5.663209421335617666e-01 -3.649775409533209114e-01 6.445970376412968328e-02 -6.302566240274181109e-01 4.637403927555630023e-01 -7.460217531205017849e-01 9.743372271027630482e-01 -5.654333034441016981e-01 -7.446223865572447753e-01 -8.841761212997412134e-01 1.033057137991577612e-02 -1.859724665001092347e-01 8.094031542827135883e-01 -1.833956385971364789e-01 6.560963442383556110e-01 -4.532398294625561430e-01 -4.683538032318532718e-01 7.327851460485312884e-01 2.135779998431228677e-01 6.369417763970663948e-02 -3.682475867050571949e-01 3.380122954146196346e-01 4.993088580857170111e-01 -4.719039202825949797e-01 -6.869671225126665615e-01 -5.890617948221477107e-01 -5.046514307263432197e-01 9.893463462456881796e-01 2.420633605896171936e-02 2.337936126466044762e-02 -7.691422631547630839e-01 -6.626252178137199689e-01 -5.293425906343214304e-01 9.077010107780365544e-01 8.485565094997007396e-01 -6.473599194737582607e-01 5.145755966474014897e-01 -5.424050289262996039e-01 -9.251921497463877486e-02 4.969044689381323376e-01 8.647511039489428342e-01 -4.057363533670366174e-02 7.980829019739756891e-01 -2.333475567365139725e-02 2.478638444279372965e-01 9.791128855202198000e-01 2.172691325123476958e-02 -4.621314592913317032e-01 -8.267259573583234378e-01 -6.502787813156432062e-01 -7.646728499876411789e-01 -8.140388847812194406e-01 4.447233564760910696e-02 8.425903431353698458e-01 -8.072128272342058430e-01 -5.248075164181713603e-01 4.646946405975294070e-03 -8.175018972635965664e-01 -7.565722473622225053e-01 7.944550004737467308e-01 -7.460185662711511512e-01 9.447081517941495754e-01 9.556251410819767145e-01 -7.337053208490327272e-01 3.615024989104054232e-01 7.584995888927867913e-01 7.725265842968340735e-01 8.610808437480896860e-01 6.136976725507421460e-01 8.487075594184778637e-02 8.394846371870134938e-02 2.002117517809651748e-01 -6.540366777020314437e-01 -5.633576756485032533e-01 2.590693266135484230e-01 -3.618205756720391797e-01 8.802634890522060829e-01 1.181831328047713292e-01 2.513447604083167697e-01 -8.500717383468181509e-01 1.743978670643535622e-01 2.186987304449814484e-01 3.560573908289681455e-01 6.051447296308178903e-01 2.897889758729925713e-01 3.147469023653612918e-01 3.576943453555694319e-01 8.848779866334091082e-01 5.616031234555169949e-01 -1.000000000000000000e+00 7.171481133869006541e-02 -5.387566066309525947e-01 -6.945336794394521007e-01 8.611314958240288142e-01 1.488149486591727744e-01 -5.553948549807308233e-02 3.368784637397996828e-01 7.836643151004785146e-02 2.671971507754842268e-01
3 1611.6036376953125 -6.603911330858933670e-01 5.745822390316883688e-01 -3.737216960100955276e-01 7.309756325017313650e-02 -6.265222891897728186e-01 4.537969298472950275e-01 -7.556993616179425999e-01 9.843689868416851674e-01 -5.749363150358342001e-01 -7.346628946561450935e-01 -8.742422584645723749e-01 4.169163819709442720e-04 -1.959858251676021013e-01 8.147968950037605129e-01 -1.737513332636413388e-01 6.517503549179284317e-01 -4.632652170924227431e-01 -4.728263448546707881e-01 7.424430235459062999e-01 2.091650479639195481e-01 7.314835626356175347e-02 -3.782595455947204144e-01 3.479358689979841213e-01 5.086496640185964591e-01 -4.641273236991689810e-01 -6.947400413032454036e-01 -5.792532786922963695e-01 -4.951418570357499771e-01 9.979971026867449080e-01 3.371161262719568619e-02 3.319054842765578606e-02 -7.619693675593317561e-01 -6.587020242621199895e-01 -5.195245470745317729e-01 9.097667093942432004e-01 8.475782549029979851e-01 -6.373412969710736675e-01 5.246096390579539914e-01 -5.324080317337975821e-01 -1.022735923919051437e-01 4.873772103631697217e-01 8.745780500212232411e-01 -5.060515013778865701e-02 8.081143245741257974e-01 -1.332563824916332962e-02 2.573923342113435542e-01 9.890990775082111330e-01 1.171139764065909361e-02 -4.720586994916724510e-01 -8.361888922770250865e-01 -6.407263295337146669e-01 -7.546916256742628448e-01 -8.240709751396555482e-01 3.509253710117565817e-02 8.326150262010822978e-01 -7.974506080808612118e-01 -5.341777120975379489e-01 1.467765002509779926e-02 -8.078060497448544819e-01 -7.589268564437441356e-01 7.845547490702957649e-01 -7.559392667243729491e-01 9.349989602855584003e-01 9.455925608478663591e-01 -7.237545815174892816e-01 3.516986161103627939e-01 7.684060261407783532e-01 7.822423276597376685e-01 8.511018723040193468e-01 6.102132509082449641e-01 9.483190745977543301e-02 9.398209169070814717e-02 1.901829257081530944e-01 -6.640600983786204559e-01 -5.732431832842754815e-01 2.506879524332314979e-01 -3.715994552549211072e-01 8.710130297909675079e-01 1.280570585130056394e-01 2.451685364299165393e-01 -8.404409781688482184e-01 1.835614609377351769e-01 2.283060445771354363e-01 3.658057276880155584e-01 5.952863951938052178e-01 2.860868196272841057e-01 3.247672757544861621e-01 3.513333302145591475e-01 8.748536784064064875e-01 5.525613959349915394e-01 -1.000000000000000000e+00 6.175983821472241786e-02 -5.487773003950431328e-01 -7.039188926953343639e-01 8.686145548987584952e-01 1.388854276498467932e-01 -6.506003109991786992e-02 3.467800823247901842e-01 8.706025323827737417e-02 2.575382953894058691e-01
4 1490.8787841796875 -6.681926839920449002e-01 5.827483165784637098e-01 -3.829360348566002159e-01 7.506397659349839380e-02 -6.287569385685791712e-01 4.437967065533945377e-01 -7.654962743998368069e-01 9.944064444121187840e-01 -5.841189116150282690e-01 -7.246713457007045722e-01 -8.642849728666519571e-01 -9.471273462816176547e-03 -2.060003070101199540e-01 8.220503569868153892e-01 -1.660957587891576104e-01 6.456230249090342266e-01 -4.730694407565276816e-01 -4.734788198461823416e-01 7.522231036035869067e-01 2.025826309042297879e-01 8.203101016305258675e-02 -3.882781019735022099e-01 3.578334540249039630e-01 5.174447298239124304e-01 -4.565939401434586653e-01 -7.032165742989462398e-01 -5.694059021966966228e-01 -4.856857123899398498e-01 1.000000000000000000e+00 4.332656639842924484e-02 4.290634766991385796e-02 -7.537207832143486552e-01 -6.520617180538372804e-01 -5.101477399362079890e-01 9.143645818898944455e-01 8.421049377902243283e-01 -6.275857339801698132e-01 5.346401266102391858e-01 -5.224106135834918341e-01 -1.121521477046578674e-01 4.777257804119787732e-01 8.845059486666242421e-01 -6.066479926253021127e-02 8.181350332393775293e-01 -3.304037376885116117e-03 2.653976394047081744e-01 9.990396104756593676e-01 1.662555583073377363e-03 -4.819846563295053787e-01 -8.452329248209227153e-01 -6.311507092400974184e-01 -7.446612331168802612e-01 -8.341331705003161012e-01 2.566792703774201101e-02 8.225906686139832225e-01 -7.879032599466415654e-01 -5.433129211214904331e-01 2.474133550187773700e-02 -7.986181967810492832e-01 -7.573914228663705117e-01 7.745780761303395767e-01 -7.658984894732485671e-01 9.251488829544922687e-01 9.355527805589316515e-01 -7.137555968826130304e-01 3.418183266749761362e-01 7.783747586244633698e-01 7.920322229260321478e-01 8.411355957179635912e-01 6.038178857967151369e-01 1.047636217337646336e-01 1.040421869189629422e-01 1.802540575559519187e-01 -6.741152045118430358e-01 -5.831848478086518739e-01 2.458151996140212070e-01 -3.814410612758485364e-01 8.616017022500930267e-01 1.380112781970104230e-01 2.445784484093720401e-01 -8.308210064315826315e-01 1.921362475337353715e-01 2.379243771866696999e-01 3.754510211547623655e-01 5.853455809669394494e-01 2.802706961789718232e-01 3.347820099854217357e-01 3.437811190416804052e-01 8.648031711440573588e-01 5.434277366318032154e-01 -1.000000000000000000e+00 5.178295479586436656e-02 -5.588342887311890106e-01 -7.134290056216983089e-01 8.761663260217207316e-01 1.289162788649709235e-01 -7.451958531767366445e-02 3.566607927179805682e-01 9.610239799131625738e-02 2.478208654013196455e-01
5 1384.9178466796875 -6.764303336786794407e-01 5.915451118498007421e-01 -3.924303320630020409e-01 7.268683998305003335e-02 -6.339603639871647101e-01 4.337726982122609432e-01 -7.753095458627541348e-01 1.000000000000000000e+00 -5.935067521318935224e-01 -7.149937036756510711e-01 -8.542772552199935365e-01 -1.925795380358308329e-02 -2.159312138274369630e-01 8.301219034296221100e-01 -1.577167678633091263e-01 6.387228894813208324e-01 -4.819907212598006918e-01 -4.734049234744228674e-01 7.616479725746962970e-01 1.949261935593806783e-01 8.929535744435956879e-02 -3.981297057422681362e-01 3.674429474518825511e-01 5.261911563764465338e-01 -4.482142898412273535e-01 -7.122065575372260593e-01 -5.596951199891480044e-01 -4.798602040040431671e-01 1.000000000000000000e+00 5.303975421218809494e-02 5.219655391599187233e-02 -7.451096787632287555e-01 -6.442354577627973367e-01 -5.006070367885582240e-01 9.198950519407658177e-01 8.351944535060618069e-01 -6.178278864549904270e-01 5.447184068430859227e-01 -5.125487056617603621e-01 -1.221246855723827629e-01 4.680985182815990964e-01 8.944525398874203503e-01 -7.075592243368089562e-02 8.281942679255733797e-01 6.764938943441212160e-03 2.693804855641961371e-01 1.000000000000000000e+00 -8.419006630526304491e-03 -4.919913159937190361e-01 -8.539565870557654925e-01 -6.219667389601057916e-01 -7.348995578559192055e-01 -8.442369205429334222e-01 1.611473951097952551e-02 8.125640488443504061e-01 -7.804045038955780278e-01 -5.520541602072839282e-01 3.473771895280308719e-02 -7.911124204204182941e-01 -7.525192754068337209e-01 7.646631927179188271e-01 -7.754995926151524444e-01 9.153045267380020000e-01 9.255494643427608636e-01 -7.039906247397378358e-01 3.318605102231881876e-01 7.881031214082530045e-01 8.018820357614870886e-01 8.313335550739735513e-01 5.964232064403487410e-01 1.146862882089414448e-01 1.132396911786088811e-01 1.703672665576718703e-01 -6.841405604767420989e-01 -5.930130576856660340e-01 2.443385823168635618e-01 -3.912105670970169591e-01 8.520058899517355400e-01 1.479987749679287923e-01 2.493141855170661891e-01 -8.213174760931760687e-01 2.004910156907406815e-01 2.477082691476482079e-01 3.848445278381715795e-01 5.753517344387073518e-01 2.731767716155937276e-01 3.446991974898920841e-01 3.355906231483212210e-01 8.547269556533585444e-01 5.343898042507693180e-01 -1.000000000000000000e+00 4.176773907115771678e-02 -5.688570751771047096e-01 -7.227894093755153904e-01 8.842419069539206866e-01 1.191335370873720656e-01 -8.369732877493141210e-02 3.661595900750629351e-01 1.054735734220313415e-01 2.380702486646095739e-01
6 1358.0892333984375 -6.845610340061354382e-01 6.006744740306297903e-01 -4.015042200146741180e-01 7.102223021834741523e-02 -6.391439140506853800e-01 4.241314681059071834e-01 -7.850299477011759564e-01 1.000000000000000000e+00 -6.005235878661416837e-01 -7.059793281678194976e-01 -8.443589873813366342e-01 -2.885500382964223398e-02 -2.259543979480920228e-01 8.314318837187013589e-01 -1.515927393929419331e-01 6.357178831307439548e-01 -4.908742021737377836e-01 -4.769756081719018770e-01 7.701456708072278445e-01 1.884314782152198831e-01 9.553905341498425408e-02 -4.077194299849553616e-01 3.764737440393497447e-01 5.349882682974589354e-01 -4.395248257713244566e-01 -7.204214419748466991e-01 -5.507120592715653018e-01 -4.748944535034833603e-01 1.000000000000000000e+00 6.066163576422867187e-02 6.082418096090802528e-02 -7.360354816124619060e-01 -6.357072046992378045e-01 -4.908876053882591517e-01 9.181888426742075282e-01 8.272867127342913296e-01 -6.086253055559902592e-01 5.542898678500849385e-01 -5.037783934791550955e-01 -1.317165229859917908e-01 4.588880174154243985e-01 9.039023366385618985e-01 -8.026587796652973061e-02 8.374799041717777559e-01 1.629181847011595963e-02 2.711342659729585325e-01 1.000000000000000000e+00 -1.820575682048630739e-02 -5.010710098103212662e-01 -8.624580012653697558e-01 -6.156410130284315496e-01 -7.251647419380100601e-01 -8.541088941990513383e-01 6.667662221755854546e-03 8.030047397343049731e-01 -7.735764346743496667e-01 -5.545446199157808564e-01 4.395659520289130207e-02 -7.845834296115439255e-01 -7.476566213839612729e-01 7.549706737460584183e-01 -7.837370122651110549e-01 9.053446781403562404e-01 9.162215590901849893e-01 -6.950882472907617959e-01 3.219124465814016123e-01 7.956283521661451363e-01 8.111201661744829039e-01 8.228073574393361955e-01 5.886985809162152972e-01 1.226507083412804455e-01 1.222610730261692868e-01 1.606865437175415412e-01 -6.935698513674357635e-01 -6.023953009538578485e-01 2.434220629981562745e-01 -3.999232201677052068e-01 8.435469049359856086e-01 1.572376588208874715e-01 2.536606395674581016e-01 -8.121932929971844572e-01 2.093848119335142144e-01 2.567505386979120896e-01 3.944052600091110250e-01 5.656582357154984475e-01 2.679122300156941971e-01 3.534134785124407596e-01 3.268898630669108130e-01 8.450904678415547266e-01 5.252352982230708012e-01 -1.000000000000000000e+00 3.215436016639783290e-02 -5.783472196161463241e-01 -7.313454437914757023e-01 8.920301972235935573e-01 1.101522095611007224e-01 -9.249995598823068654e-02 3.746870086735956118e-01 1.132759303878712043e-01 2.322164234158317075e-01
7 1349.0421142578125 -6.911882914538252098e-01 6.089144473670879965e-01 -4.082813682428128033e-01 7.168013092055569579e-02 -6.419292474829425554e-01 4.152515290117213542e-01 -7.941270674944718166e-01 1.000000000000000000e+00 -6.037679795086525747e-01 -6.977387895185584998e-01 -8.348196514152264047e-01 -3.796143684868424906e-02 -2.359538147166428956e-01 8.292934394961914979e-01 -1.509789255223554783e-01 6.362109684918297869e-01 -5.000247668443005278e-01 -4.824520345050908876e-01 7.772320530547354167e-01 1.824804517606519738e-01 1.008435417684154789e-01 -4.169427132534666569e-01 3.848106987894703845e-01 5.436070254261744505e-01 -4.305135776446984419e-01 -7.264030502687972568e-01 -5.431247595893653468e-01 -4.700456119257150345e-01 1.000000000000000000e+00 6.493541545449432739e-02 6.843250245626220085e-02 -7.278074524880231433e-01 -6.267694593441681672e-01 -4.813200782878153117e-01 9.136097884824989634e-01 8.188197835369799282e-01 -6.013267470712273521e-01 5.628876981605488439e-01 -4.966065558661685309e-01 -1.403152007999985962e-01 4.512649176934562245e-01 9.120937107691089452e-01 -8.875610699201286202e-02 8.453422252729068109e-01 2.490253828501254318e-02 2.715930519168783253e-01 1.000000000000000000e+00 -2.691525829558205629e-02 -5.090796966359543152e-01 -8.698673345167864390e-01 -6.117440895255243927e-01 -7.154266710477026336e-01 -8.635735334380645334e-01 -2.272026803527005256e-03 7.940243258354793277e-01 -7.667931127088638554e-01 -5.516800572422866367e-01 5.200795988550610538e-02 -7.795217757032018024e-01 -7.425269469343982465e-01 7.456481515379638214e-01 -7.902237592133234401e-01 8.954396201810976841e-01 9.081516042776582864e-01 -6.875900677283719453e-01 3.118701899057410021e-01 8.008536520237019563e-01 8.196832190373655180e-01 8.161468955478936582e-01 5.809572041585935320e-01 1.278745958481528611e-01 1.310283472345361577e-01 1.518340898151777640e-01 -7.020068227114895087e-01 -6.111126646541285012e-01 2.418207701300114643e-01 -4.066068724569169568e-01 8.383005488063393074e-01 1.650004550664028180e-01 2.562219081969643319e-01 -8.038836846718222517e-01 2.186549435214963921e-01 2.644539733738440201e-01 4.036391668742309591e-01 5.568611601160664559e-01 2.659467386817178092e-01 3.605982335695372409e-01 3.182257402842632033e-01 8.362215043839107409e-01 5.164501798741742977e-01 -1.000000000000000000e+00 2.295624309649779704e-02 -5.870179687589123230e-01 -7.381345506671337375e-01 8.982815360929268245e-01 1.023885220398814688e-01 -1.003682738754176906e-01 3.819141747637562201e-01 1.189181489031481131e-01 2.308509363013053761e-01
8 1336.45263671875 -6.954359792108404381e-01 6.158150526470402841e-01 -4.121399950629598408e-01 7.439320000745008876e-02 -6.429099130409603458e-01 4.072278516179272945e-01 -8.026137332797844692e-01 1.000000000000000000e+00 -6.046062103965461620e-01 -6.903402274783785320e-01 -8.258029243178939272e-01 -4.666558880691140665e-02 -2.458114627689180764e-01 8.251633940784952603e-01 -1.532695378418398313e-01 6.389574371345563275e-01 -5.093879822609703734e-01 -4.892303915899314237e-01 7.830548312685046142e-01 1.761094467880450765e-01 1.054634614633755962e-01 -4.257939722689672024e-01 3.924381096036364536e-01 5.519367335553420073e-01 -4.212808200316355833e-01 -7.299052832227033161e-01 -5.369949564533742503e-01 -4.667155530418394260e-01 1.000000000000000000e+00 6.607855722057309755e-02 7.497220813135752060e-02 -7.203436410569430404e-01 -6.176328188774184991e-01 -4.720353407678954394e-01 9.072273315018533069e-01 8.104679350762460377e-01 -5.959305904994218750e-01 5.702514003310996671e-01 -4.912344795708523115e-01 -1.475903435069292335e-01 4.449937425846062222e-01 9.186298452877919019e-01 -9.619313079187929993e-02 8.516527725092599699e-01 3.242328891565948723e-02 2.708565828632150119e-01 1.000000000000000000e+00 -3.419421290581059480e-02 -5.162666244686173744e-01 -8.762275836449791022e-01 -6.106466691786012202e-01 -7.059747341172846191e-01 -8.724574474169988214e-01 -1.089991089347375208e-02 7.856136699420939173e-01 -7.599652665393921147e-01 -5.465123187077765010e-01 5.891410606911606784e-02 -7.753935812891226131e-01 -7.369040049337707288e-01 7.367840961502880592e-01 -7.948211106339941878e-01 8.857181836432954647e-01 9.014596739277420667e-01 -6.816070922528818521e-01 3.017243105551383753e-01 8.042365394821306968e-01 8.274574011670168261e-01 8.112782661593824773e-01 5.731694661632074084e-01 1.309507429034062476e-01 1.395023768351564275e-01 1.438067094828270331e-01 -7.092100053827086192e-01 -6.192384690188097451e-01 2.403730282564491283e-01 -4.111283690508691357e-01 8.357942859507350164e-01 1.708997358417412293e-01 2.581556818272630061e-01 -7.964822373943061251e-01 2.281919400052991875e-01 2.709372795508044884e-01 4.124505736654411336e-01 5.491461821624834538e-01 2.671295312735801897e-01 3.661808199660228080e-01 3.096352273752680517e-01 8.281905514981637850e-01 5.078681094043180355e-01 -1.000000000000000000e+00 1.449865227064206508e-02 -5.949607682376816253e-01 -7.431542079809574375e-01 9.042703970614272002e-01 9.612054043613982302e-02 -1.072664889159822277e-01 3.878328726834527895e-01 1.226713309157358989e-01 2.323508260690341221e-01
9 1316.5059814453125 -6.982009525346326573e-01 6.219015148243765001e-01 -4.137358025575554876e-01 7.835802880040954044e-02 -6.428763838130115982e-01 3.998455416223356540e-01 -8.108473903865416332e-01 1.000000000000000000e+00 -6.034267599721581110e-01 -6.838093307178552127e-01 -8.172178615086054254e-01 -5.529838655476182474e-02 -2.556978365346846971e-01 8.195205995402059518e-01 -1.575607793647182397e-01 6.436167005516810757e-01 -5.188391163913290693e-01 -4.969615829382159067e-01 7.877580233088288253e-01 1.698803208934389630e-01 1.090114889452593605e-01 -4.342651780995412381e-01 3.995144340329994659e-01 5.601604143346798903e-01 -4.122083486215994963e-01 -7.317083225630056642e-01 -5.321360994326385097e-01 -4.656975204938216262e-01 1.000000000000000000e+00 6.477381189568576225e-02 8.073894540618309357e-02 -7.125844066546143107e-01 -6.083389525336222459e-01 -4.628099312899462969e-01 8.998277086852608520e-01 8.024337756468746807e-01 -5.918055830711930199e-01 5.764574247692424436e-01 -4.876248427723512968e-01 -1.538985968957811146e-01 4.391384882213376084e-01 9.237784186007003129e-01 -1.025971180878049172e-01 8.565971626609096834e-01 3.911701159587055443e-02 2.690484276515949791e-01 1.000000000000000000e+00 -4.012474421014022852e-02 -5.230125775814580269e-01 -8.824030667562712260e-01 -6.117080622430479675e-01 -6.966104365037830703e-01 -8.807714720740098535e-01 -1.920632664505017573e-02 7.776146968109141078e-01 -7.531510293210419427e-01 -5.401368010116343044e-01 6.492919727226920124e-02 -7.714516863145630676e-01 -7.309194471412263638e-01 7.283420863511056442e-01 -7.979479714630643983e-01 8.760598768062135555e-01 8.959048972889958051e-01 -6.769051514444366369e-01 2.914845278119824190e-01 8.055084638353353643e-01 8.338847278723235945e-01 8.079964940226942449e-01 5.654935315802587237e-01 1.325820183048569412e-01 1.479672748179325925e-01 1.362274960088811770e-01 -7.151986051152268153e-01 -6.268860341191517804e-01 2.392257815697074186e-01 -4.140746562116084384e-01 8.347369499602539378e-01 1.748940340092679513e-01 2.585631621418698067e-01 -7.897219973275095839e-01 2.379191209407416352e-01 2.765530946054297612e-01 4.210550685202489873e-01 5.420827351303596497e-01 2.703177238851404152e-01 3.701278614291296787e-01 3.008150391435018278e-01 8.209277842056046381e-01 4.991642247356697926e-01 -1.000000000000000000e+00 7.042227624562524824e-03 -6.022461112551107387e-01 -7.464933880052981863e-01 9.102426143641966227e-01 9.110703730188918215e-02 -1.136856916944706253e-01 3.925960735625497744e-01 1.242591405613067135e-01 2.356710157275865303e-01
