iter loss z0 z1 z2 z3 z4 z5 z6 z7 z8 z9 z10 z11 z12 z13 z14 z15 z16 z17 z18 z19 z20 z21 z22 z23 z24 z25 z26 z27 z28 z29 z30 z31 z32 z33 z34 z35 z36 z37 z38 z39 z40 z41 z42 z43 z44 z45 z46 z47 z48 z49 z50 z51 z52 z53 z54 z55 z56 z57 z58 z59 z60 z61 z62 z63 z64 z65 z66 z67 z68 z69 z70 z71 z72 z73 z74 z75 z76 z77 z78 z79 z80 z81 z82 z83 z84 z85 z86 z87 z88 z89 z90 z91 z92 z93 z94 z95 z96 z97 z98 z99
0 2260.625732421875 -3.658996795827094139e-01 -3.481647385090778091e-01 6.562138427103905158e-01 3.967369918708054666e-01 -5.352616336464011138e-01 -3.244636404380654149e-01 -8.865054583851379455e-01 -5.589350944428486123e-01 -2.082807270000202049e-01 -7.967605427438455568e-01 -2.181518676317042438e-01 -1.540908347331710893e-01 -5.464361515214211096e-02 -1.369871620284277558e-01 -3.502722378157339111e-01 5.429585494089796960e-01 -4.511145309476700671e-01 -2.681083914524777789e-01 3.653347296577766912e-01 1.062030178520052548e-01 -9.811561397725536704e-01 3.679474121036199197e-01 -3.731696774929758043e-01 7.686343460096560776e-01 8.101632501145594745e-03 5.018553211005953862e-01 2.437110655339800314e-01 -4.028842717006138052e-01 -8.066581052334673707e-01 -3.300267340748095357e-01 -6.448795372220765820e-01 -9.054319593889750273e-01 9.955012145486530351e-02 -8.657412496958478698e-01 -3.384412340378775141e-01 -1.396146289435007404e-02 4.854397254527573757e-01 -1.401240657226252573e-01 4.907619046224822590e-01 -6.466998117304412208e-01 2.228575389258216077e-01 3.178816533141837208e-01 8.686360387639457947e-02 1.874249174591711142e-01 -2.128899539500863636e-01 7.033702410113593650e-01 5.753733451116560538e-02 -7.160800996763017068e-02 -7.010271444350442138e-01 -4.064392563752794452e-01 6.041701284766138880e-01 7.128095610423268447e-01 -7.295666675812473301e-02 4.930531944436311598e-02 5.897440427894988790e-01 6.030870099889329428e-01 -8.336798653431340966e-01 -4.328601798809001977e-01 1.098350230931042226e-01 6.162496118445408566e-01 4.498175013934926358e-01 6.606881559108910285e-01 1.076671875901666908e-01 3.198889007476273250e-01 2.951576698384761333e-01 3.614662296285398035e-01 3.652848164120747754e-01 -9.413948458865850633e-02 -4.953654178515514150e-01 1.732920453805386618e-01 -5.740306659682039570e-01 9.564323899650291061e-01 3.623899850266401046e-01 3.477813334548780499e-01 -3.453269833366234831e-01 9.173820013359315073e-01 -2.917718586037545414e-01 6.476056002568100212e-01 -3.044109335463680566e-01 4.308311848968073843e-01 -2.980032047773661930e-01 -4.148967982651441400e-01 -5.723501897189300358e-01 -7.385629601836669611e-01 -3.143530407245365144e-01 4.929779737385262539e-01 8.303831225433615515e-01 8.864679573262157497e-02 9.576178714341392340e-01 4.808763128166049228e-01 -4.168201014463579490e-01 -8.878785803803650456e-01 7.714788872959510435e-01 8.516828417093829096e-01 -9.684085551478662790e-01 6.283832863348519648e-01 1.598513217206094517e-01 7.200505697433445818e-01 3.768477757188497534e-01 3.345662640827842260e-01
1 1646.1378173828125 -4.997517424119020668e-01 -1.897795688131101444e-01 5.317661426910720301e-01 4.226169084820253774e-01 -5.987543716051763054e-01 -3.363644787483657250e-01 -9.709196220695278656e-01 -4.166787359546300085e-01 -2.924047189836643246e-01 -6.417978499237759760e-01 -1.165506954083134067e-01 -1.632835241805513926e-01 -2.015424839786091882e-01 -1.503777348752050654e-03 -3.994595355549140359e-01 5.631570231806605209e-01 -4.271401462001685467e-01 -3.593454483461352988e-01 3.179376686897088522e-01 1.186936260682944916e-01 -8.906986895545893068e-01 2.422299371617242236e-01 -2.377374824994378522e-01 8.543601936737897917e-01 -1.905067033012335931e-01 5.385516418798810268e-01 4.667195749383890035e-01 -4.280837290848389931e-01 -6.923569665515134641e-01 -4.535593580385869350e-01 -5.573316013693008220e-01 -9.774053761981759125e-01 4.833446248425942587e-02 -6.254972376653519239e-01 -1.530594209546887186e-01 2.773724682829754595e-01 5.668379372780134595e-01 4.034311555304959107e-02 6.459170357171101218e-01 -7.704806474068196520e-01 1.448101304926493749e-01 5.210439598861474897e-01 -1.256234065483083084e-01 3.102494960751902564e-01 -8.353367855160313826e-02 7.971541824188411729e-01 2.598933268808331087e-01 -2.203998829288595640e-01 -5.848237214577191034e-01 -2.996322546720520674e-01 6.206218820473380360e-01 8.551257003578365268e-01 -6.508939664874925646e-02 9.082129422924480056e-02 4.867964617516832293e-01 5.222928976157565906e-01 -8.074113026935969550e-01 -2.255772407215706488e-01 -7.081503522519583260e-02 6.642659079592841964e-01 4.343339048829579219e-01 7.175837672882982021e-01 3.475478451686764836e-01 2.054042261993749008e-01 4.752185960829541367e-01 5.354383661048899290e-01 3.710354780469770630e-01 4.248762496996735805e-02 -5.641286274279072588e-01 2.154811736620829421e-01 -5.474347330037984127e-01 9.159393276523833949e-01 2.697329519332455350e-01 2.223889181251473557e-01 -6.056488892248641509e-01 9.601680437736823670e-01 -3.162898822285734046e-01 7.642251687195366072e-01 -1.334858756529020696e-01 2.835756224298662809e-01 -9.710829061288644981e-02 -3.944377524362632226e-01 -6.844433530872275906e-01 -7.077131903569077176e-01 -3.115235885701107543e-01 4.493572905512860372e-01 5.886615893203619443e-01 1.213133333252623403e-01 7.393830882998220222e-01 4.069639454572110959e-01 -5.805206663788826660e-01 -8.354765158984565065e-01 6.142058549604060280e-01 8.366650483161430785e-01 -1.000000000000000000e+00 5.629222381659138019e-01 2.580408917692894252e-02 7.649987809067554378e-01 4.712964293495731094e-01 4.721544333714900454e-01
2 1646.1378173828125 -4.997517424119020668e-01 -1.897795688131101444e-01 5.317661426910720301e-01 4.226169084820253774e-01 -5.987543716051763054e-01 -3.363644787483657250e-01 -9.709196220695278656e-01 -4.166787359546300085e-01 -2.924047189836643246e-01 -6.417978499237759760e-01 -1.165506954083134067e-01 -1.632835241805513926e-01 -2.015424839786091882e-01 -1.503777348752050654e-03 -3.994595355549140359e-01 5.631570231806605209e-01 -4.271401462001685467e-01 -3.593454483461352988e-01 3.179376686897088522e-01 1.186936260682944916e-01 -8.906986895545893068e-01 2.422299371617242236e-01 -2.377374824994378522e-01 8.543601936737897917e-01 -1.905067033012335931e-01 5.385516418798810268e-01 4.667195749383890035e-01 -4.280837290848389931e-01 -6.923569665515134641e-01 -4.535593580385869350e-01 -5.573316013693008220e-01 -9.774053761981759125e-01 4.833446248425942587e-02 -6.254972376653519239e-01 -1.530594209546887186e-01 2.773724682829754595e-01 5.668379372780134595e-01 4.034311555304959107e-02 6.459170357171101218e-01 -7.704806474068196520e-01 1.448101304926493749e-01 5.210439598861474897e-01 -1.256234065483083084e-01 3.102494960751902564e-01 -8.353367855160313826e-02 7.971541824188411729e-01 2.598933268808331087e-01 -2.203998829288595640e-01 -5.848237214577191034e-01 -2.996322546720520674e-01 6.206218820473380360e-01 8.551257003578365268e-01 -6.508939664874925646e-02 9.082129422924480056e-02 4.867964617516832293e-01 5.222928976157565906e-01 -8.074113026935969550e-01 -2.255772407215706488e-01 -7.081503522519583260e-02 6.642659079592841964e-01 4.343339048829579219e-01 7.175837672882982021e-01 3.475478451686764836e-01 2.054042261993749008e-01 4.752185960829541367e-01 5.354383661048899290e-01 3.710354780469770630e-01 4.248762496996735805e-02 -5.641286274279072588e-01 2.154811736620829421e-01 -5.474347330037984127e-01 9.159393276523833949e-01 2.697329519332455350e-01 2.223889181251473557e-01 -6.056488892248641509e-01 9.601680437736823670e-01 -3.162898822285734046e-01 7.642251687195366072e-01 -1.334858756529020696e-01 2.835756224298662809e-01 -9.710829061288644981e-02 -3.944377524362632226e-01 -6.844433530872275906e-01 -7.077131903569077176e-01 -3.115235885701107543e-01 4.493572905512860372e-01 5.886615893203619443e-01 1.213133333252623403e-01 7.393830882998220222e-01 4.069639454572110959e-01 -5.805206663788826660e-01 -8.354765158984565065e-01 6.142058549604060280e-01 8.366650483161430785e-01 -1.000000000000000000e+00 5.629222381659138019e-01 2.580408917692894252e-02 7.649987809067554378e-01 4.712964293495731094e-01 4.721544333714900454e-01
3 1646.1378173828125 -4.997517424119020668e-01 -1.897795688131101444e-01 5.317661426910720301e-01 4.226169084820253774e-01 -5.987543716051763054e-01 -3.363644787483657250e-01 -9.709196220695278656e-01 -4.166787359546300085e-01 -2.924047189836643246e-01 -6.417978499237759760e-01 -1.165506954083134067e-01 -1.632835241805513926e-01 -2.015424839786091882e-01 -1.503777348752050654e-03 -3.994595355549140359e-01 5.631570231806605209e-01 -4.271401462001685467e-01 -3.593454483461352988e-01 3.179376686897088522e-01 1.186936260682944916e-01 -8.906986895545893068e-01 2.422299371617242236e-01 -2.377374824994378522e-01 8.543601936737897917e-01 -1.905067033012335931e-01 5.385516418798810268e-01 4.667195749383890035e-01 -4.280837290848389931e-01 -6.923569665515134641e-01 -4.535593580385869350e-01 -5.573316013693008220e-01 -9.774053761981759125e-01 4.833446248425942587e-02 -6.254972376653519239e-01 -1.530594209546887186e-01 2.773724682829754595e-01 5.668379372780134595e-01 4.034311555304959107e-02 6.459170357171101218e-01 -7.704806474068196520e-01 1.448101304926493749e-01 5.210439598861474897e-01 -1.256234065483083084e-01 3.102494960751902564e-01 -8.353367855160313826e-02 7.971541824188411729e-01 2.598933268808331087e-01 -2.203998829288595640e-01 -5.848237214577191034e-01 -2.996322546720520674e-01 6.206218820473380360e-01 8.551257003578365268e-01 -6.508939664874925646e-02 9.082129422924480056e-02 4.867964617516832293e-01 5.222928976157565906e-01 -8.074113026935969550e-01 -2.255772407215706488e-01 -7.081503522519583260e-02 6.642659079592841964e-01 4.343339048829579219e-01 7.175837672882982021e-01 3.475478451686764836e-01 2.054042261993749008e-01 4.752185960829541367e-01 5.354383661048899290e-01 3.710354780469770630e-01 4.248762496996735805e-02 -5.641286274279072588e-01 2.154811736620829421e-01 -5.474347330037984127e-01 9.159393276523833949e-01 2.697329519332455350e-01 2.223889181251473557e-01 -6.056488892248641509e-01 9.601680437736823670e-01 -3.162898822285734046e-01 7.642251687195366072e-01 -1.334858756529020696e-01 2.835756224298662809e-01 -9.710829061288644981e-02 -3.944377524362632226e-01 -6.844433530872275906e-01 -7.077131903569077176e-01 -3.115235885701107543e-01 4.493572905512860372e-01 5.886615893203619443e-01 1.213133333252623403e-01 7.393830882998220222e-01 4.069639454572110959e-01 -5.805206663788826660e-01 -8.354765158984565065e-01 6.142058549604060280e-01 8.366650483161430785e-01 -1.000000000000000000e+00 5.629222381659138019e-01 2.580408917692894252e-02 7.649987809067554378e-01 4.712964293495731094e-01 4.721544333714900454e-01
4 1099.6473388671875 -7.067430712144772142e-01 -3.088779095240467010e-01 4.888797776873644030e-01 3.638452019000455451e-01 -6.848040859430516436e-01 -5.112254051912135111e-01 -1.000000000000000000e+00 -3.792866819080444318e-01 -3.301917015869722527e-01 -6.840321506163807852e-01 -1.344447916718360947e-02 -2.942377647904902971e-01 -3.134401437590971229e-01 -1.149640012984511905e-01 -2.129650754762020815e-01 5.009494315047609003e-01 -3.874697400048212614e-01 -3.531732279086894910e-01 3.499999853050078658e-01 -2.257848128790671330e-02 -8.220576603313490827e-01 2.765443557137337027e-01 -2.045537517142539952e-01 7.532834255277737201e-01 -1.773829610457265671e-01 4.117988933378708416e-01 3.472056577367068075e-01 -5.374701560946271162e-01 -7.684009372323370446e-01 -7.068617818403929443e-01 -2.152824700479304409e-01 -8.371590712600029960e-01 6.201323542702495695e-02 -6.315445631391018999e-01 -1.852996841881573709e-01 2.793947906616233157e-01 7.055628223826007073e-01 2.795548749965659843e-02 6.852025739912798175e-01 -7.768159018605710342e-01 6.638305705390654121e-02 7.267102022731217748e-01 -2.128966336043630059e-01 2.880104271266009097e-01 -1.434165631877513947e-01 9.156800811883589741e-01 1.931652741287737673e-01 -2.911887459492225605e-01 -6.150943419854546512e-01 -3.589129306273138309e-01 6.473376317828558602e-01 8.631806648382417402e-01 7.208127187396215496e-02 -1.328868881248626566e-02 2.958580209111553727e-01 7.350210953273892400e-01 -5.669360314843724380e-01 -2.599549150263920638e-01 1.038116834710093445e-02 7.054382206634043362e-01 2.886255501253032207e-01 5.165601690741852270e-01 3.876074476567109572e-01 2.332699447507411150e-01 6.990318639340417084e-01 5.639140309591046396e-01 3.188569471556944590e-01 8.688859286764478995e-02 -5.983043297688497297e-01 1.390200947459319103e-01 -6.163661300368072915e-01 1.000000000000000000e+00 2.762427025753160237e-01 1.131757648657329418e-01 -6.975273856826210706e-01 1.000000000000000000e+00 -5.630483118289353328e-01 6.200122978931948969e-01 -1.192014875837850429e-02 2.048170815908073317e-01 2.146579063459139874e-02 -4.578701458026976923e-01 -7.714684173955520530e-01 -3.998012303652073163e-01 -3.516779739212850253e-01 4.189928218023729611e-01 3.624451593215055611e-01 -1.093722437173742373e-01 3.302414135389282746e-01 3.929601823025743457e-01 -7.386819338301846560e-01 -8.665723753472663882e-01 5.894815193939938469e-01 7.134959065747130680e-01 -1.000000000000000000e+00 4.538653703145937301e-01 -1.471523920103791072e-01 7.828716413218415049e-01 3.119598827618365045e-01 4.264237572762708539e-01
5 994.9725952148438 -6.824254053925720154e-01 -3.793869471920543468e-01 4.395856222218362808e-01 6.557374157548631066e-01 -7.301263108066579077e-01 -6.535268857790856867e-01 -1.000000000000000000e+00 -4.304429224057952363e-01 -3.074690029358689847e-01 -3.840313601106021824e-01 -7.762557453620475001e-02 -1.505765499281647990e-01 -3.563201732477667694e-01 -2.249174898204468476e-01 -8.342013934176517598e-02 4.780733484669171807e-01 -4.311625232384059259e-01 -4.254859548737366937e-01 3.638205209761545267e-01 1.800709093503711222e-01 -7.147441022217332351e-01 2.559342759752706309e-01 -3.180895846214876199e-01 6.383780143848973854e-01 -2.117156832063364080e-01 2.937412112964006838e-01 3.613067387635439109e-01 -7.039616224440375936e-01 -7.585892807668317417e-01 -6.382848150764133255e-01 -2.347021205534964017e-01 -8.474830939572282062e-01 4.666178212335117537e-02 -5.768430243261392087e-01 -1.489127578989825063e-01 2.961263937479234332e-01 7.581220044861780583e-01 -6.778673820537696459e-02 6.896599854913003647e-01 -8.415179016850806715e-01 -4.003718825685861904e-02 6.083544572348048574e-01 -3.139938292596574643e-01 2.851436455964836414e-01 -3.175634438497049183e-02 8.842581157615893028e-01 2.123143684979863222e-01 -3.022717858563071514e-01 -7.015194271444139540e-01 -6.103010244230180348e-01 7.194430993985871936e-01 7.030846371324201982e-01 -2.986407654477677212e-02 -9.289749278383251097e-02 1.687983299835602302e-01 6.159064262406988011e-01 -5.654390114168633685e-01 -2.190539528221508714e-01 -1.616464683029487370e-01 7.701972985626006629e-01 5.190356520573464749e-01 4.589437638211398829e-01 2.912051124269867675e-01 2.897761357332589438e-01 6.717823336720895044e-01 4.844561219201294899e-01 4.497234287961873189e-01 1.764706793158386799e-01 -5.430370452838310102e-01 2.419467237688103789e-01 -5.609982279352719869e-01 1.000000000000000000e+00 2.691179178198108701e-01 1.778452095709056116e-02 -9.139279750930444646e-01 9.762784734342234705e-01 -5.097577480802504279e-01 6.669334124168631028e-01 3.728298295842362442e-02 1.908986399499950082e-01 6.591783440782966741e-02 -4.162743498866439129e-01 -6.808732624854723081e-01 -4.474269103101428668e-01 -2.482651677826983316e-01 4.603835261970146142e-01 3.959948356322793295e-01 -1.930234237920683826e-01 3.708497754446498651e-01 4.701894467925686327e-01 -7.460346168252863785e-01 -6.690513349387259279e-01 5.165543517854371824e-01 6.490472944295530011e-01 -9.349570920107276306e-01 3.034999417824964518e-01 1.561364991946937245e-02 9.259388537446083811e-01 2.507820767509663651e-01 3.912786472363064538e-01
6 918.2536010742188 -6.582996057739937124e-01 -4.336619414930991678e-01 4.595611682662270048e-01 8.234124535976153902e-01 -5.957769971295260314e-01 -8.441031967050901530e-01 -1.000000000000000000e+00 -5.942695202143287725e-01 -3.042684750452921416e-01 -4.238341415421420511e-01 -6.176522543563928158e-02 -5.542794566043286048e-02 -3.373381036072161665e-01 -3.385101967319417149e-01 -1.762725400137970244e-01 4.107986089470088698e-01 -5.172964729758022795e-01 -3.095368256285873088e-01 3.211240058799514907e-01 1.323219899092736851e-01 -6.900234122664630210e-01 2.041173305408146843e-01 -3.654320668587551779e-01 6.460968214751915406e-01 -2.935652694150769348e-01 2.471276680139249116e-01 2.077467804997153167e-01 -6.299948543707059034e-01 -8.071359715432409043e-01 -5.330746388844209704e-01 -2.218828961534656807e-01 -1.000000000000000000e+00 3.154054347329737773e-01 -5.454177428951271223e-01 3.052685395996207474e-02 2.550508225139928586e-01 9.389523303719135017e-01 -1.450910682209591573e-01 6.217204603762687132e-01 -7.786595713054755841e-01 4.451246294257418801e-02 6.012632705040007464e-01 -3.752248928602143763e-01 1.744527734499517480e-01 -3.142386985754056644e-02 8.562627797595033785e-01 1.006729093545275233e-01 -5.922056311814380414e-02 -6.135860287605708896e-01 -4.772915706321471108e-01 9.312596198531747360e-01 7.910672509088593207e-01 -4.992354596329161981e-02 -3.802453328794184323e-02 4.150547325752907551e-02 7.539343093134640572e-01 -5.613153426229020582e-01 -8.148677356196207255e-02 1.462678883336658228e-02 7.836638625577920791e-01 5.344745841583187218e-01 3.836268142029785611e-01 3.733567677067660684e-01 1.944462260784680097e-01 6.438496853495719874e-01 4.279885848896540779e-01 4.582772618742518844e-01 1.526389879764327440e-01 -4.444452311488223950e-01 2.607516144044038087e-01 -4.907063034875385754e-01 5.171304322236480733e-01 4.029518425828678141e-01 -1.797822847556806714e-01 -7.776647940491369093e-01 1.000000000000000000e+00 -5.183695840670818900e-01 7.131640609128798713e-01 -1.038584216316503217e-01 2.936042935282442423e-01 2.027436724372234933e-01 -4.444870415548995424e-01 -6.140733492347345557e-01 -6.251760818881969550e-01 -3.495996177678057926e-01 4.587506481290650195e-01 4.339675751467769738e-01 -2.302688907534037877e-01 3.157150357568707655e-01 3.975762587701677786e-01 -8.923353696081026687e-01 -6.788461889787353876e-01 4.739665240538899482e-01 5.516300296664471414e-01 -9.259855459385742948e-01 2.874801378816322917e-01 1.054778526577697800e-01 8.311700241677264511e-01 2.949332143801303152e-01 4.262503438169562564e-01
7 824.9891357421875 -6.634519338993085658e-01 -5.258641395368953697e-01 5.011451769238284282e-01 7.325888542459243480e-01 -4.321786994069177767e-01 -7.926497226521329598e-01 -8.943174144761314448e-01 -4.199940059195714226e-01 -1.096364654207547529e-01 -4.676955953997471993e-01 -1.396429195342148433e-02 -2.364351928068856093e-02 -2.734139693265485449e-01 -2.193428462655352684e-01 -2.275158129059341172e-01 3.693467899493652618e-01 -5.400672540662682097e-01 -3.633157563954966252e-01 5.266414410646325095e-01 1.289839986535167571e-01 -6.052402285441120799e-01 3.008006190279602365e-01 -6.426463017178253301e-01 5.773532809139769739e-01 -1.889466678749571471e-01 1.266354033468303497e-01 1.785651960861222298e-01 -6.341817030268783739e-01 -8.074716291920669420e-01 -3.701908092735923805e-01 -1.267400692280398478e-01 -1.000000000000000000e+00 2.477987155903698391e-01 -3.844787141459242719e-01 -3.231815035050386586e-02 2.646175488962255740e-01 7.986602395040511837e-01 -8.689930304709828079e-02 7.517893641060080512e-01 -7.442718982388810689e-01 1.010455461682601142e-01 6.387631692092412550e-01 -3.665420688366894386e-01 9.107567359300573762e-02 -6.238625264198233850e-03 9.135878243782492580e-01 5.053677994669551754e-02 -1.189387401170578784e-01 -6.412637944736909734e-01 -6.770212075892717563e-01 8.883856996709493803e-01 7.903616662495365208e-01 -1.999166927056154619e-01 -1.602528893614927896e-01 -3.835089764466816098e-03 8.448821748880452898e-01 -5.010459443350357978e-01 -1.484260086711217674e-01 1.168712260310415391e-01 8.851752696737779091e-01 4.871400876200667751e-01 3.574152528607614787e-01 3.068429263913863836e-01 5.032698397668725759e-02 6.340301103469790922e-01 2.563091395050240973e-01 3.867674493599118635e-01 9.198387181034195503e-02 -3.545172262509060368e-01 2.176820655697680185e-01 -4.175720041980796604e-01 4.948430840341028203e-01 4.576049109673287485e-01 -1.955902503598145881e-01 -8.608760196202140946e-01 1.000000000000000000e+00 -4.470992078997249042e-01 8.287741455738064644e-01 -4.409822867666010615e-02 1.729896664764032088e-01 1.864224947677028954e-01 -3.611424861002796027e-01 -5.672892078964745233e-01 -5.550371361563600781e-01 -4.019873365707850588e-01 5.533845411845914608e-01 4.398172678527034196e-01 -1.882788326160504122e-01 1.340892946780571915e-01 4.713570832234582619e-01 -1.000000000000000000e+00 -7.471560275583702948e-01 4.662530844560540677e-01 5.281144765168221955e-01 -8.347281388301481808e-01 3.129671427730451594e-01 3.049605651975834109e-02 8.470785209594793308e-01 3.995518807816901274e-01 4.390567176690899909e-01
8 834.889404296875 -8.090462155387375676e-01 -5.779806065515508129e-01 4.599598292770903929e-01 6.980596078660987747e-01 -2.869473929468394635e-01 -7.251441257506837657e-01 -7.798127413207092129e-01 -4.314104497933921589e-01 -3.508078493243657614e-02 -3.833410621964214449e-01 7.790022964087522928e-02 -9.306801962904100167e-02 -4.157880581773091277e-01 -1.820529547487092503e-01 -3.687112502837736616e-01 4.903780637567272671e-01 -2.952437561438978619e-01 -4.615892301130838926e-01 4.557466163434483741e-01 8.312648148847412433e-02 -5.158713469795286333e-01 2.670040509673837770e-01 -5.441305713446527026e-01 5.562280074102866623e-01 -1.782175570354586347e-01 -8.201289359706398496e-02 6.415407877254095462e-03 -8.280776800389962888e-01 -7.058481462098636916e-01 -2.150241192276378666e-01 -1.660360954696739610e-01 -8.152354480768365663e-01 3.944271288128974873e-01 -4.586239131035071415e-01 -3.672282940245781644e-03 3.519419812934236336e-01 8.447813907016841206e-01 -1.609328155006821970e-01 6.946933561912145283e-01 -8.194798214156477911e-01 -6.733278760913904981e-02 5.098441251083470904e-01 -3.978480531143206433e-01 4.631572249075419784e-02 8.006178930920020143e-02 8.927706317177181994e-01 2.876882670223654057e-02 -1.575968208760949729e-01 -6.421903573485268080e-01 -8.320969184833083565e-01 9.252718992202938475e-01 7.304051599918636173e-01 -3.287474307920022071e-02 -2.634339803694957238e-01 2.096513758239291342e-02 8.892019637229322537e-01 -7.120522105488668041e-01 -3.023762323536165197e-02 7.995482766828412857e-02 8.636085594523686959e-01 5.855000518347098781e-01 3.101592603637535750e-01 3.599208707262342433e-01 -4.206803405856758549e-02 5.604470626538132771e-01 2.188548473288562113e-01 2.064341068918428279e-01 -1.170276114535689915e-02 -3.966252232543447942e-01 2.993409869280649338e-01 -4.610280701551603966e-01 5.149223635481284811e-01 6.705889805772110579e-01 -2.159294173790014537e-01 -8.015396859716038547e-01 8.723695758630205521e-01 -7.019910799551685177e-01 8.384596849575981503e-01 4.472137918972891868e-03 1.793721972019998445e-01 2.440016710234335640e-01 -4.120426109910360069e-01 -5.171466863283032955e-01 -5.871703691057984509e-01 -2.901998862179783201e-01 6.276218851416226485e-01 4.916197817886583943e-01 -1.800084182828004253e-01 2.030462183745500027e-01 6.228363656911938273e-01 -1.000000000000000000e+00 -9.078891062800739098e-01 5.188079541475143497e-01 6.135067693071624140e-01 -8.787850371837379049e-01 3.820898042484696111e-01 1.972201313330265438e-01 8.265058716945098416e-01 4.057249858064936876e-01 4.704504317527801738e-01
9 796.4544677734375 -8.550267676611026380e-01 -7.242663167636052002e-01 3.887733302038768879e-01 6.497959508500374959e-01 -3.723159639684220923e-01 -9.398700137472072447e-01 -7.790402155378645110e-01 -5.013514386657401678e-01 -1.448250767280852003e-01 -5.347329839865182510e-01 -1.299897215731367628e-01 -3.405941500591578436e-02 -3.846660478732319421e-01 -1.528678031374907931e-01 -5.774360614287971094e-01 4.805113388150702991e-01 -2.936289344164073056e-01 -5.504476084557182736e-01 4.435562316006281813e-01 8.857617806877614297e-02 -4.634922765181287985e-01 1.896613642367346031e-01 -6.589225716753054352e-01 4.626603608575411974e-01 -7.214032436343174870e-02 1.245767781589377649e-02 -4.394628282396677993e-02 -9.494554794290951394e-01 -8.746726584347993549e-01 -2.730385090220225353e-01 -1.167947584601804062e-01 -9.758244270573274148e-01 4.852288400223402909e-01 -3.391043356715323642e-01 1.006221838320100204e-01 2.255008031226677645e-01 7.850372700248230418e-01 -2.485195353648457853e-02 8.969148880373650767e-01 -8.279720911167183228e-01 -1.398590365590125784e-01 5.727279001928772262e-01 -5.026275812450230474e-01 1.604069519634532259e-01 6.021107157145340338e-02 7.734916893933733162e-01 -9.105699542090962828e-02 -6.597350184098306480e-02 -7.091940289196516645e-01 -9.128912894680784040e-01 9.399225493715614999e-01 7.942155101893558777e-01 -1.717005555359284730e-01 -9.331794523551258103e-02 -5.266341559993849286e-02 9.052422980990540990e-01 -6.284741210695988789e-01 -7.077950301979091252e-02 9.353134877514256151e-02 9.344802684379472923e-01 5.830014534987439934e-01 3.649142007384582054e-01 3.989245702966361384e-01 1.682980150556750987e-02 5.111634423007529460e-01 1.498490855236755404e-01 2.915872373904657699e-01 4.305045207142355057e-02 -3.561450970826479656e-01 3.266530947741199120e-01 -5.270987595886114097e-01 4.477771601766064591e-01 6.968103724847193314e-01 -1.701244715800045715e-01 -7.747770251980693468e-01 7.057384087861289235e-01 -8.232401380521526812e-01 9.419121559058838411e-01 1.768462624608813927e-01 1.216472584944382346e-01 2.101490213970117205e-01 -4.490830280953712061e-01 -5.003367914431930963e-01 -6.607190114364946965e-01 -2.986712319203850829e-01 3.931014080975158143e-01 5.036470893272737559e-01 -1.583073135160824596e-01 1.811677043233864692e-01 4.744324054003880020e-01 -1.000000000000000000e+00 -8.828262217123898914e-01 5.981369626622967672e-01 5.288707344564218538e-01 -9.401064594231698379e-01 2.388995436739514977e-01 2.712480882928649528e-01 7.547455397336904070e-01 3.592591276949796963e-01 2.899289897257855686e-01
