iter loss z0 z1 z2 z3 z4 z5 z6 z7 z8 z9 z10 z11 z12 z13 z14 z15 z16 z17 z18 z19 z20 z21 z22 z23 z24 z25 z26 z27 z28 z29 z30 z31 z32 z33 z34 z35 z36 z37 z38 z39 z40 z41 z42 z43 z44 z45 z46 z47 z48 z49 z50 z51 z52 z53 z54 z55 z56 z57 z58 z59 z60 z61 z62 z63 z64 z65 z66 z67 z68 z69 z70 z71 z72 z73 z74 z75 z76 z77 z78 z79 z80 z81 z82 z83 z84 z85 z86 z87 z88 z89 z90 z91 z92 z93 z94 z95 z96 z97 z98 z99
0 5619.1552734375 3.084157160771971995e-01 5.045791833732131693e-01 7.687240142843432267e-02 6.440108261937431688e-01 9.909437467511976738e-01 -7.832072376131589131e-01 -1.788788657101869628e-01 4.859655162367835235e-01 -1.255352335034589650e-01 -7.550532979869339911e-02 -3.952697357600236661e-01 8.963234277563849606e-01 -3.712699800166867625e-01 -5.405136698537742479e-01 -6.544414251005779004e-01 -9.060796608943859631e-01 -4.351453077746985088e-01 2.657802882472826145e-01 8.583774734986626687e-01 5.678770632386986872e-01 -9.963895613694759845e-01 -9.429583582164213773e-01 -7.679026847944370182e-02 6.754414814082922991e-01 6.609866804449191502e-01 1.421670794275160521e-01 3.142852024355018425e-01 6.651373471463224440e-01 1.663101465855469918e-01 3.626519159438941209e-01 9.571821889080740497e-01 4.860053213680721740e-01 1.602560007981708168e-01 -2.159409463731898349e-01 -1.336841390023542075e-01 4.041556080260910733e-04 9.421545268227247139e-01 -7.244890792948199820e-01 -4.969714320693754406e-01 5.692958703928514552e-01 -4.660008095387528915e-01 -5.480245012317674913e-01 8.033932252678299690e-01 4.418837903276282564e-01 -2.470774216862849926e-01 -9.559392733498357497e-01 -5.340180041307818204e-01 -1.852031199869161870e-01 -8.530622991510357078e-01 1.382245278455425108e-01 8.108317079706346409e-01 5.406547624311106581e-01 -2.499003628494542717e-01 -6.488096723448399938e-01 5.033044708493032982e-01 7.699302271642727291e-01 3.835079810764860930e-01 2.018752648127701832e-01 -1.497194146268232551e-01 -4.938639176713421897e-02 3.859709791632421894e-01 -8.414776021025975883e-01 -3.967194149593589181e-02 9.318355425309816642e-01 -9.413770123883493657e-01 -5.066073946075317913e-01 8.644374212415826264e-01 1.968380252845984835e-01 1.379186111453414298e-01 4.592411397040692123e-01 -8.472482758671260328e-01 1.548474337738918738e-01 -1.628234466045452855e-01 3.154098283078530240e-01 -8.628050717585353802e-01 8.674181528769668859e-01 9.623740774625821892e-02 1.894076847709325051e-02 -9.693473717614047303e-01 -1.958270125556338392e-01 4.731767675872866619e-01 -3.624286796009328349e-01 1.041848661641893159e-01 5.354982688264060542e-01 -2.036006744255380863e-01 5.033363443660752168e-01 -3.552968889152092746e-01 -9.717242473803833214e-02 7.550886637393738887e-02 9.818615156827534829e-01 1.812076699287161752e-01 -5.014594662673479419e-01 6.448027348861069541e-01 5.494550541517801978e-01 -8.407300862397231178e-01 6.908884633289988919e-01 8.409363747208709050e-02 9.910429823776318869e-01 -6.991162692020891356e-02 5.332081465715516888e-01
1 5230.72607421875 3.184157158536797816e-01 4.945791835967305872e-01 8.687240213623947938e-02 6.340108264172605868e-01 9.809437460433925171e-01 -7.932072373896414952e-01 -1.688788659337043807e-01 4.959655160132661056e-01 -1.155352337269763829e-01 -8.550532957517598120e-02 -4.052697364678288228e-01 9.063234275328675427e-01 -3.812699797931693446e-01 -5.305136700772916658e-01 -6.644414248770604825e-01 -9.160796606708685452e-01 -4.251453079982159267e-01 2.757802880237651966e-01 8.683774732751452508e-01 5.578770634622161051e-01 -1.000000000000000000e+00 -9.329583584399387952e-01 -8.679026825592628391e-02 6.854414811847748812e-01 6.509866806684365681e-01 1.321670796510334700e-01 3.042852026590192605e-01 6.551373473698398620e-01 1.563101468090644097e-01 3.726519157203767030e-01 9.671821886845566318e-01 4.960053211445547561e-01 1.502560010216882347e-01 -2.059409465967072528e-01 -1.236841392258716255e-01 1.040415538450867317e-02 9.521545265992072959e-01 -7.144890804496599745e-01 -4.869714322928928585e-01 5.592958706163688731e-01 -4.560008097622703094e-01 -5.380245014552849092e-01 7.933932254913473869e-01 4.518837901041108385e-01 -2.370774219098024105e-01 -9.459392735733531676e-01 -5.240180043542992383e-01 -1.752031202104336050e-01 -8.630622989275182899e-01 1.282245280690599287e-01 8.208317077471172230e-01 5.506547622075932402e-01 -2.399003630729716896e-01 -6.588096730526451505e-01 4.933044710728207161e-01 7.599302273877901470e-01 3.735079822313260856e-01 2.118752645892527653e-01 -1.397194148503406730e-01 -3.938639199065163687e-02 3.959709789397247715e-01 -8.314776023261150062e-01 -4.967194127241847390e-02 9.218355427544990821e-01 -9.513770121648319478e-01 -4.966073948310492092e-01 8.544374214651000443e-01 2.068380231984359163e-01 1.479186118531465866e-01 4.692411394805517943e-01 -8.572482756436086149e-01 1.448474339974092917e-01 -1.528234477593852780e-01 3.254098280843356061e-01 -8.728050715350179622e-01 8.774181526534494679e-01 1.062374075227408010e-01 2.894076918489840722e-02 -9.593473719849221482e-01 -2.058270132634389959e-01 4.831767673637692440e-01 -3.524286798244502528e-01 9.418486545638415919e-02 5.454982686028886363e-01 -1.936006746490555042e-01 4.933363445895926347e-01 -3.652968886916918567e-01 -1.071724245145209142e-01 8.550886615041997096e-02 9.918615154592360650e-01 1.912076697051987573e-01 -4.914594664908653598e-01 6.548027346625895362e-01 5.394550543752976157e-01 -8.307300864632405357e-01 7.008884631054814740e-01 9.409363724856967259e-02 1.000000000000000000e+00 -5.991162714372633147e-02 5.232081458637465321e-01
2 4870.62890625 3.283067015288358981e-01 4.848065652955177995e-01 9.610212363770909150e-02 6.240922819757990236e-01 9.717891645785654564e-01 -8.020988347798163609e-01 -1.591058946612358138e-01 5.054862618494644355e-01 -1.060133796169142606e-01 -9.525002775692437140e-02 -4.151357170631790883e-01 9.157521819817582287e-01 -3.912129677269242656e-01 -5.233612957091307027e-01 -6.739060771545897222e-01 -9.258222559262434537e-01 -4.161422750680205951e-01 2.855712524483753345e-01 8.754882412729465546e-01 5.491232273072783610e-01 -1.000000000000000000e+00 -9.232020354898140546e-01 -9.663984453544727238e-02 6.912665411388518866e-01 6.411167969001760891e-01 1.221558881711717337e-01 2.961949701600754548e-01 6.451253903428217917e-01 1.463191640977492547e-01 3.780251435960564343e-01 9.771795844831205891e-01 5.058475157613493423e-01 1.426257026418795704e-01 -1.959966864763154071e-01 -1.137840619797421127e-01 1.506149282654911659e-02 9.621219533686427017e-01 -7.047069188860251021e-01 -4.773558284585022182e-01 5.492823051952644420e-01 -4.460240548659275550e-01 -5.280114631627577104e-01 7.837878149825359131e-01 4.613819504365521684e-01 -2.270642010780505871e-01 -9.385389159432493411e-01 -5.140138126949083119e-01 -1.817972588960474756e-01 -8.728326597028102096e-01 1.182245096661258543e-01 8.306699600754534618e-01 5.602488469025748152e-01 -2.299945358412665009e-01 -6.686698049422268308e-01 4.838377065556922485e-01 7.503024837636393940e-01 3.804513212476146045e-01 2.217175281239178730e-01 -1.301930987738235679e-01 -2.950883971231177405e-02 4.022468376698025150e-01 -8.214772728614410102e-01 -5.956843758324859017e-02 9.118335629862228675e-01 -9.608639519228943104e-01 -4.866541791127798611e-01 8.448195638300788346e-01 2.144259347595673937e-01 1.579313856500625946e-01 4.792544720710125716e-01 -8.633094826810276956e-01 1.356264017355608420e-01 -1.431102701901747487e-01 3.354196393441417623e-01 -8.683825926915376137e-01 8.867189042650398534e-01 1.161490210616020757e-01 3.844758988596108651e-02 -9.511397136791579499e-01 -2.156800829339373671e-01 4.926365562748138416e-01 -3.424355178183104975e-01 8.462978175685975657e-02 5.497356866658735797e-01 -1.836243956585483783e-01 4.833419755893961778e-01 -3.622443741795999816e-01 -1.160945292382724592e-01 9.548873259548451564e-02 1.000000000000000000e+00 2.010730812624559327e-01 -4.815238890908366542e-01 6.645521565124363761e-01 5.307539087263413169e-01 -8.211999352003611641e-01 7.108673945026811047e-01 1.009720668066977911e-01 1.000000000000000000e+00 -5.067376588295458006e-02 5.132049721399296605e-01
3 4536.3115234375 3.382056658444887454e-01 4.798770637322071764e-01 1.054811072768897517e-01 6.141279164636663790e-01 9.711891492414521654e-01 -8.112709530487234311e-01 -1.492752363371729896e-01 5.139500329319253158e-01 -9.688253570186899921e-02 -1.045305789818713471e-01 -4.247313766246343381e-01 9.250716503831306614e-01 -4.009382031295083415e-01 -5.226374654595045133e-01 -6.836149957856665349e-01 -9.353596398402372891e-01 -4.079157975269911418e-01 2.950000609139753482e-01 8.779259073314868989e-01 5.413140199982409140e-01 -1.000000000000000000e+00 -9.133317158625886556e-01 -1.056982911588322249e-01 6.989895326575281675e-01 6.313878352759709767e-01 1.130448264789338797e-01 2.872825381525838662e-01 6.356411476949355155e-01 1.368026557792654252e-01 3.812749092026535003e-01 9.864765484058000133e-01 5.155467179040051917e-01 1.350413850545635341e-01 -1.863963507442130130e-01 -1.040701067561817794e-01 1.046409018313676498e-02 9.718121989820984741e-01 -6.959721683246089530e-01 -4.676839624960564823e-01 5.398498934426232410e-01 -4.360325077731321830e-01 -5.184392813120859422e-01 7.746922663304234291e-01 4.699088921979266420e-01 -2.170287374692492222e-01 -9.435755698940597735e-01 -5.039841102475535184e-01 -1.866826497625952985e-01 -8.827113360874976333e-01 1.082285089887786711e-01 8.404196007861053364e-01 5.616448231898876209e-01 -2.209130389841598152e-01 -6.783132869865660108e-01 4.745065491246858169e-01 7.417484898754400646e-01 3.878925178382766070e-01 2.316408083406713558e-01 -1.204595382787450042e-01 -2.005080075638487891e-02 4.048055290969141407e-01 -8.114721470855077445e-01 -6.943755952964303368e-02 9.018197414514104171e-01 -9.704790230407722706e-01 -4.766677114533064419e-01 8.352386126460444871e-01 2.228856806658607859e-01 1.664323546874761917e-01 4.892901787550059112e-01 -8.620395792978099436e-01 1.269714925271439032e-01 -1.339944242938710950e-01 3.438966771166780401e-01 -8.611948010571865986e-01 8.963349961124595922e-01 1.261031327121882040e-01 4.756321971542742943e-02 -9.467952135435275807e-01 -2.253245335537541472e-01 5.020862524431173313e-01 -3.331433623140838129e-01 7.515029164807174311e-02 5.452944058165956065e-01 -1.738617173631744617e-01 4.734080093774215570e-01 -3.555408041601462177e-01 -1.249007504253871748e-01 1.052567361933400836e-01 1.000000000000000000e+00 2.109288154468402787e-01 -4.715412659309512478e-01 6.744312249839277129e-01 5.285040557393350102e-01 -8.170695270325221138e-01 7.180395124437626286e-01 9.586846845790142346e-02 1.000000000000000000e+00 -4.399568290273903060e-02 5.032429507667173230e-01
4 4229.7890625 3.478340297294741923e-01 4.771489430755231353e-01 1.149268537061542972e-01 6.041151566365889902e-01 9.678793785213726242e-01 -8.204716079726392941e-01 -1.393970852184176490e-01 5.229524483952536773e-01 -8.847948405730532428e-02 -1.135976682787487313e-01 -4.340022020479346043e-01 9.331291394429961361e-01 -4.107967657405517947e-01 -5.230515245203630759e-01 -6.931607439077029920e-01 -9.450552359018842274e-01 -4.001635503722784648e-01 3.046635272781206272e-01 8.743361496133410515e-01 5.336598988526348730e-01 -1.000000000000000000e+00 -9.037935505689547178e-01 -1.140823745565187064e-01 7.054815476318838652e-01 6.218590660957923344e-01 1.052251655396576613e-01 2.780070458718622017e-01 6.269583453754088431e-01 1.279925137241115785e-01 3.871601791611793963e-01 9.923196429558731602e-01 5.251800513262487868e-01 1.275633355639627098e-01 -1.775754146604193728e-01 -9.434083872684961847e-02 3.636582549420896981e-03 9.811329358448175331e-01 -6.890322696139110636e-01 -4.585178968925618381e-01 5.303415686556025577e-01 -4.260612672377537269e-01 -5.086837723378914156e-01 7.661748883205676819e-01 4.777022670231956258e-01 -2.070430856483511661e-01 -9.506709766573153697e-01 -4.942294226998698026e-01 -1.912608597103899744e-01 -8.918577563726033386e-01 9.818787933365591414e-02 8.498230567885791675e-01 5.596376842745276470e-01 -2.115457806961935638e-01 -6.878294311579231657e-01 4.660782306986728241e-01 7.344234883488161003e-01 3.878715443302049870e-01 2.412341982690122677e-01 -1.106652080543502059e-01 -1.078329456674054221e-02 4.062942457877152247e-01 -8.014901767827471435e-01 -7.935462503085610741e-02 8.926949148115197463e-01 -9.801773674353368992e-01 -4.668306065143821293e-01 8.264897609295260850e-01 2.294639361106258768e-01 1.730417298104107715e-01 4.993373602644410880e-01 -8.583071580952248425e-01 1.188360322100090460e-01 -1.272200895912303231e-01 3.528624869462111402e-01 -8.533828565911023567e-01 9.060975635804471295e-01 1.355469811060456831e-01 5.621189092523959374e-02 -9.452719518865428938e-01 -2.348197024780858122e-01 5.112728984128658283e-01 -3.241206207355644686e-01 6.594175959781978236e-02 5.386479645208526179e-01 -1.645861868982272380e-01 4.634126392054573884e-01 -3.475596183588189891e-01 -1.341497568234093496e-01 1.149810542431881633e-01 1.000000000000000000e+00 2.206154596359000131e-01 -4.624798008911019664e-01 6.843889650672645431e-01 5.281143963112973072e-01 -8.147173652338959293e-01 7.241568512240763589e-01 8.876536245092148114e-02 1.000000000000000000e+00 -4.070824343535361933e-02 4.932890132734526478e-01
5 3953.8447265625 3.572104317424780184e-01 4.759108543699461791e-01 1.241063750582069858e-01 5.940498273754648562e-01 9.629238525456982334e-01 -8.295063431232745366e-01 -1.296291598516583488e-01 5.322710860568895530e-01 -8.059640656995581409e-02 -1.224425281768390938e-01 -4.431131463935280568e-01 9.400273153680125393e-01 -4.207545235190175426e-01 -5.232634970890128745e-01 -7.024560007161031461e-01 -9.548836152796069676e-01 -3.924108757405040393e-01 3.143661660010768077e-01 8.687429801327788415e-01 5.263972060658816954e-01 -1.000000000000000000e+00 -8.943102466942236539e-01 -1.217732643173705664e-01 7.093974917685630377e-01 6.124124349100819042e-01 9.885653171432573494e-02 2.685018214576924134e-01 6.182757805431386977e-01 1.193726445962419724e-01 3.934959442845467059e-01 9.947153210346288965e-01 5.348843962321616630e-01 1.213707799128940223e-01 -1.689697118802322429e-01 -8.502359618643051675e-02 -4.294935819002088095e-03 9.901833796133188148e-01 -6.839573015180422377e-01 -4.499009875078343601e-01 5.212931561016365123e-01 -4.161804441545318145e-01 -4.988865587388056078e-01 7.581066573861265923e-01 4.843135080509084478e-01 -1.971372612106137012e-01 -9.586240532806955539e-01 -4.846853816921126157e-01 -1.957886329528337743e-01 -9.004336726628865417e-01 8.819937487171181090e-02 8.589019552557026760e-01 5.557778683882834692e-01 -2.019419450538557648e-01 -6.971827875938181318e-01 4.584092656682112743e-01 7.278478112705988323e-01 3.839374673429980511e-01 2.504414097038534237e-01 -1.010000112928612914e-01 -1.684311196972876346e-03 4.066648069329612536e-01 -7.916283880703052223e-01 -8.930712083677527779e-02 8.840267174926081939e-01 -9.894709543823607678e-01 -4.572238763214824253e-01 8.188372989350867215e-01 2.365600422971350092e-01 1.782412837210536338e-01 5.094297109187451156e-01 -8.525971146164676995e-01 1.113044200298356490e-01 -1.222662390648676656e-01 3.620530528526761938e-01 -8.448220379710762451e-01 9.157522578172621053e-01 1.441098402538327772e-01 6.444170539505389428e-02 -9.458645109387084915e-01 -2.436364792752612196e-01 5.201613851856414783e-01 -3.150044553956177218e-01 5.692670329318616496e-02 5.309841329404223487e-01 -1.556344717045383685e-01 4.533918811801092019e-01 -3.389767255311293415e-01 -1.436683140515573331e-01 1.246336949137261119e-01 1.000000000000000000e+00 2.300654985309109613e-01 -4.542470629997259479e-01 6.943214011162490706e-01 5.306697140223823883e-01 -8.125950079790480451e-01 7.296534495385702535e-01 8.077405410453075696e-02 1.000000000000000000e+00 -3.974230400809330987e-02 4.835943578476060711e-01
6 3708.6015625 3.664950472591406161e-01 4.768598397100198838e-01 1.331690182211131557e-01 5.840059017697505350e-01 9.573861382021802147e-01 -8.387157198831016736e-01 -1.199936881127834365e-01 5.418376259554043006e-01 -7.315106792214320919e-02 -1.309911520590731904e-01 -4.520756481652761227e-01 9.465156627940694012e-01 -4.307340416494391810e-01 -5.240125337587440146e-01 -7.111908220580349660e-01 -9.647290453110257680e-01 -3.846116345143375526e-01 3.241507955695344112e-01 8.619827237678372445e-01 5.184675205402855536e-01 -1.000000000000000000e+00 -8.847309309126303312e-01 -1.291891247430514422e-01 7.116191319679858740e-01 6.030907983897557667e-01 9.276971842837888893e-02 2.588706738495314408e-01 6.100002418602010756e-01 1.110055438657036042e-01 4.005834934792402713e-01 9.948003744543814086e-01 5.447431730473972777e-01 1.161569437049081444e-01 -1.604500931082619708e-01 -7.570192241320139459e-02 -1.289599502483218529e-02 9.989650073652056594e-01 -6.809358966724021744e-01 -4.412574897949241848e-01 5.121082004823609424e-01 -4.063318746347139854e-01 -4.890144425903337755e-01 7.505844292122150208e-01 4.894836908415156618e-01 -1.872440627130202984e-01 -9.672154351136528216e-01 -4.751407604703914433e-01 -2.011579525333291318e-01 -9.089375250749911483e-01 7.820149757937677748e-02 8.677029126076256649e-01 5.500492650475981016e-01 -1.921653583871525406e-01 -7.062140870954756178e-01 4.513203716437199642e-01 7.220893702172679340e-01 3.779933047358050580e-01 2.597018341166403843e-01 -9.136282126383621360e-02 7.404340080152005399e-03 4.057729856486484987e-01 -7.817068205557664573e-01 -9.933225328425643319e-02 8.754561320927420898e-01 -9.986593540325172658e-01 -4.476132792772529179e-01 8.115240036675643864e-01 2.445424872465831179e-01 1.816538643042981960e-01 5.195718165502754005e-01 -8.454909189468464703e-01 1.044335956518518405e-01 -1.186966821990265153e-01 3.714400775309660840e-01 -8.362097637788026283e-01 9.254542278506097119e-01 1.526428328179745275e-01 7.231263843603041863e-02 -9.488852382471755220e-01 -2.517117705661404692e-01 5.289590233039085376e-01 -3.057984928643491251e-01 4.803652244464728938e-02 5.225653987550247237e-01 -1.468832320769386524e-01 4.433300462412850251e-01 -3.300075582837147525e-01 -1.533926162689216444e-01 1.343171856445481982e-01 1.000000000000000000e+00 2.393896486908659860e-01 -4.458792311809665065e-01 7.042524755716295104e-01 5.354460120908461906e-01 -8.105332302308805303e-01 7.349466176661070271e-01 7.221195398464197446e-02 1.000000000000000000e+00 -4.111567826067341613e-02 4.741192496115316235e-01
7 3496.087646484375 3.755578738925939852e-01 4.790518964478600594e-01 1.416579368757338031e-01 5.741515515307120676e-01 9.506934674508171756e-01 -8.480825879469091610e-01 -1.107924045461297080e-01 5.516043536413326454e-01 -6.596736712220119259e-02 -1.393295121749589249e-01 -4.608374620293880231e-01 9.516664200584152855e-01 -4.406215451094888103e-01 -5.228247625492283834e-01 -7.194836097663770413e-01 -9.737930333037296826e-01 -3.764585768571553359e-01 3.339510592500520847e-01 8.556489945156180443e-01 5.102704504408721586e-01 -1.000000000000000000e+00 -8.752848436193034765e-01 -1.365027678595553962e-01 7.137746617687883433e-01 5.938846570445528439e-01 8.600421778601963219e-02 2.490762588747823525e-01 6.014313570553562194e-01 1.023676219810476518e-01 4.074893425709489314e-01 9.957609443413377726e-01 5.543549407641030768e-01 1.118649669028570770e-01 -1.520653000427736323e-01 -6.669269711920744470e-02 -2.192150542536586144e-02 1.000000000000000000e+00 -6.784249311034573626e-01 -4.326702793557786197e-01 5.027537814074083400e-01 -3.965428687814782638e-01 -4.790942739223020830e-01 7.431564783568704868e-01 4.935023016505140081e-01 -1.773369139345817302e-01 -9.759757337159358226e-01 -4.655019741544734746e-01 -2.078609423388189104e-01 -9.162099944204713520e-01 6.826288872436769850e-02 8.761838637976204769e-01 5.438961653430642862e-01 -1.824442748206061005e-01 -7.142971651744012274e-01 4.441730343337038089e-01 7.170407562219542896e-01 3.734015864197268719e-01 2.688177498621371342e-01 -8.236560816840965416e-02 1.644126756412789270e-02 4.038766514186800105e-01 -7.721405274577339828e-01 -1.092510743285226571e-01 8.672098462518731399e-01 -1.000000000000000000e+00 -4.382631619812724644e-01 8.046553706915986481e-01 2.525944191046458620e-01 1.847972162950277664e-01 5.293170353413430007e-01 -8.377435551820537896e-01 9.810478378282661005e-02 -1.152250627494706414e-01 3.805250603284695554e-01 -8.291289368704526375e-01 9.342026939995822232e-01 1.607763196625737745e-01 8.013796088523772454e-02 -9.540544422177568151e-01 -2.593421956058192812e-01 5.376225016113345134e-01 -2.964188684752371294e-01 3.965887262330625163e-02 5.138231389396894500e-01 -1.381645244781928294e-01 4.336602198752776971e-01 -3.211746295591277889e-01 -1.631784546940810987e-01 1.437273630020430293e-01 1.000000000000000000e+00 2.486350164115891381e-01 -4.377001849673396450e-01 7.138068198010296683e-01 5.407145509272359707e-01 -8.079539491242893057e-01 7.415877415756102486e-01 6.353954615637058545e-02 1.000000000000000000e+00 -4.342034330648614215e-02 4.647101255798686825e-01
8 3313.444091796875 3.844487457824832255e-01 4.824854026852030131e-01 1.495897588553161128e-01 5.643697140673331614e-01 9.430510786413448532e-01 -8.575060217499310689e-01 -1.020587361815452621e-01 5.615373037803783607e-01 -5.888493414807127735e-02 -1.474801744704792306e-01 -4.693636531447673566e-01 9.556869475292721905e-01 -4.505916047278426539e-01 -5.192644381169000400e-01 -7.267858530289064145e-01 -9.821013722364226872e-01 -3.684654729208407531e-01 3.436669329981161258e-01 8.491237755631708684e-01 5.023848891162161490e-01 -1.000000000000000000e+00 -8.660633103059098836e-01 -1.440515741171013442e-01 7.135274970229732450e-01 5.847929938702216557e-01 7.872428435576517280e-02 2.391254319989168931e-01 5.924981537604829818e-01 9.355692020102646111e-02 4.141364185630265204e-01 9.973592757201106274e-01 5.641057419026829223e-01 1.084032234307130693e-01 -1.438067440269841235e-01 -5.777935334691530755e-02 -3.124722579518168786e-02 1.000000000000000000e+00 -6.772636483377783012e-01 -4.240388636906289310e-01 4.931457510881944728e-01 -3.868672440011213798e-01 -4.690437927369850435e-01 7.358272081132257725e-01 4.967638619918572918e-01 -1.675845789077214931e-01 -9.849599278530918323e-01 -4.558478275353323728e-01 -2.155040594425445821e-01 -9.218040141985441860e-01 5.843171351627596266e-02 8.839924531741296665e-01 5.370669757407786626e-01 -1.726158060359161972e-01 -7.215531948137943186e-01 4.372042026902416278e-01 7.127204723359090721e-01 3.688977928709342713e-01 2.778446022985008312e-01 -7.390395957009632255e-02 2.554291824174925729e-02 4.000863422316551787e-01 -7.625878828920324981e-01 -1.191787867094087350e-01 8.590738448363224311e-01 -1.000000000000000000e+00 -4.288430008457777554e-01 7.975755514742743912e-01 2.612073228709799189e-01 1.871710581190377809e-01 5.388417104274836333e-01 -8.293810374899051041e-01 9.259245868967647120e-02 -1.122076395406677030e-01 3.897085351448514867e-01 -8.212922252774803589e-01 9.424606027461823743e-01 1.692748337336806852e-01 8.771104485965874886e-02 -9.606364131739333345e-01 -2.670144579838562571e-01 5.462539927136127460e-01 -2.868601162960913165e-01 3.188969961212251292e-02 5.046608824455249831e-01 -1.294190273855881923e-01 4.242218113365785470e-01 -3.124775631030483058e-01 -1.730618482276089498e-01 1.530399712813308444e-01 1.000000000000000000e+00 2.577082859650716706e-01 -4.297831756733065944e-01 7.228195245161623816e-01 5.469744514449976780e-01 -8.044658885716624575e-01 7.490260049658234998e-01 5.457794683619732190e-02 1.000000000000000000e+00 -4.667548078169359016e-02 4.554468122044552647e-01
9 3151.58740234375 3.928737300736790949e-01 4.868609549781162116e-01 1.564370752545327647e-01 5.546863015676073427e-01 9.346974727749126632e-01 -8.661270168467933850e-01 -9.384359376757145377e-02 5.716126112315669250e-01 -5.255540842029260418e-02 -1.553308968802640244e-01 -4.777068011900091893e-01 9.584186293306509175e-01 -4.607012742567442309e-01 -5.143636892754355205e-01 -7.329052984608839250e-01 -9.902319775689760739e-01 -3.602433558321056495e-01 3.528807605485273502e-01 8.420508816605114522e-01 4.974058099926297327e-01 -1.000000000000000000e+00 -8.574664001421496984e-01 -1.516168419668149081e-01 7.111076811585592683e-01 5.759146501316061428e-01 7.119690922764498886e-02 2.290560496219480324e-01 5.832626962432763129e-01 8.467608889981415032e-02 4.209344074620786635e-01 9.986206575017706477e-01 5.739609042550064544e-01 1.063124089073141931e-01 -1.361583663476957362e-01 -4.941124213138348154e-02 -4.079989457527011254e-02 1.000000000000000000e+00 -6.771473996790364769e-01 -4.156711529438041897e-01 4.836294169270320964e-01 -3.773649476651261825e-01 -4.589576707680600443e-01 7.288824250812853123e-01 4.989343206607002035e-01 -1.578999612765841221e-01 -9.940730393863164149e-01 -4.463698759714376241e-01 -2.238594562422877576e-01 -9.248454289753611501e-01 4.909919262902029402e-02 8.910759823149299041e-01 5.299472554047288675e-01 -1.633240752147835373e-01 -7.278411756385032572e-01 4.305126513886132766e-01 7.090871247631502783e-01 3.652793282985791201e-01 2.863282012385752751e-01 -6.644112416507441665e-02 3.451489063275858804e-02 3.949676280518115146e-01 -7.532552064739068687e-01 -1.290036056409287202e-01 8.509677519139329238e-01 -1.000000000000000000e+00 -4.198184403942701870e-01 7.908905171023619118e-01 2.699617057122689623e-01 1.889784293898806311e-01 5.481663290426936896e-01 -8.207991458339831681e-01 8.774766091452712580e-02 -1.109547476955978773e-01 3.981941094201066900e-01 -8.161909617543785522e-01 9.499201822474834245e-01 1.776600281991986829e-01 9.501149765453842377e-02 -9.682221710516110136e-01 -2.741769111249197088e-01 5.547758699428264606e-01 -2.772166351830747111e-01 2.477189407528612719e-02 4.952315123924124762e-01 -1.209337250565247768e-01 4.151778719249383798e-01 -3.038375364293737224e-01 -1.827668934880979368e-01 1.620033745733311381e-01 1.000000000000000000e+00 2.664160486609206124e-01 -4.217312372959858280e-01 7.306537383019895415e-01 5.536236988156579830e-01 -8.004797739355988817e-01 7.571900317402895375e-01 4.555484669848675061e-02 1.000000000000000000e+00 -5.079130490367544937e-02 4.464182377526511036e-01
