iter loss z0 z1 z2 z3 z4 z5 z6 z7 z8 z9 z10 z11 z12 z13 z14 z15 z16 z17 z18 z19 z20 z21 z22 z23 z24 z25 z26 z27 z28 z29 z30 z31 z32 z33 z34 z35 z36 z37 z38 z39 z40 z41 z42 z43 z44 z45 z46 z47 z48 z49 z50 z51 z52 z53 z54 z55 z56 z57 z58 z59 z60 z61 z62 z63 z64 z65 z66 z67 z68 z69 z70 z71 z72 z73 z74 z75 z76 z77 z78 z79 z80 z81 z82 z83 z84 z85 z86 z87 z88 z89 z90 z91 z92 z93 z94 z95 z96 z97 z98 z99
0 5619.1552734375 -7.670870523384007988e-01 -6.461671795712886635e-02 -1.669361683578314270e-01 9.028283440439242025e-01 -2.151465438854842649e-01 7.357113706792144381e-01 1.373326196818103195e-01 -1.364166702630398298e-01 -3.395457881415446799e-01 7.413975262473337935e-01 -9.046326163619051730e-01 -4.797075710795013492e-01 -8.626503907326610321e-01 1.997209646409121575e-01 6.730936746304587714e-01 -8.836279741006878297e-01 4.770449157276068775e-02 -5.891264239855782403e-01 5.862239925268881713e-01 -8.524047685931765983e-01 -5.230903825026922416e-01 -4.736355872553918989e-01 -8.733103418552001784e-02 -1.894690959963345467e-01 3.172589149587521362e-01 5.086754997677429557e-01 6.352340028880520961e-02 2.993513650209778110e-01 -9.795384908215067910e-01 3.430595971714671677e-01 -7.150538612074923694e-01 -9.130283012180815394e-01 -7.831921703448010419e-01 7.374739870999909019e-01 5.052371266384494408e-01 -9.526754135534336587e-01 7.035886517896006165e-01 6.761205223051811597e-01 5.288813160705991834e-01 5.519172302304891087e-01 -6.782814274465962523e-01 9.501082440582038213e-01 8.334144939475551794e-01 -2.501167456115482857e-01 -2.609433619605694421e-01 9.027855772507948906e-01 -2.338398308533367054e-01 -4.199037470368462976e-01 9.748170469275192485e-01 -2.997608399652518241e-01 3.883846940992718988e-01 1.928952305597224637e-01 -9.078918798969914938e-02 -9.069894667346289907e-02 -2.049235213965947544e-01 5.002280890683288295e-01 -6.349324977355128574e-01 -6.133005873142680642e-01 -4.721723653996257042e-01 7.930719829284744726e-01 2.096351982478763532e-01 -2.996305270644137320e-01 1.020165686602938493e-01 -6.752282704391392443e-01 -5.900500104855246342e-01 7.598193930910024374e-01 5.620104422800380473e-01 -9.721404166258469370e-01 -7.945389830335951586e-01 -6.134150895195376041e-01 -5.932453331580802569e-01 -9.549774507150041725e-01 6.322847042407260254e-01 -7.248642169084809073e-01 8.471022437947430817e-01 1.451296350350141928e-01 -8.884119386934230533e-01 7.843907707496597936e-01 -8.197477533590760146e-01 -2.846963024059845360e-01 -6.522442114938384883e-01 -3.632659135019906671e-01 -1.725082134841919856e-01 5.850233437876830589e-01 -2.500696213205930718e-01 -8.291948916417224424e-02 4.166393276168800508e-01 7.292968200788050304e-01 -4.428652925031999477e-01 3.663869086520963325e-01 -3.017361047660596096e-01 -5.517308335097905747e-01 -6.875808372722560513e-01 8.811241048211668758e-01 -4.502524623852788288e-01 2.142831211964388860e-01 6.697935672191299705e-01 4.592414934883808364e-01 6.062870848086345799e-01 7.160594514553206835e-01
1 5230.72607421875 -7.570870525619182168e-01 -7.461671866493402305e-02 -1.569361685813488450e-01 9.128283438204067846e-01 -2.251465436619668470e-01 7.457113704556970202e-01 1.473326194582929016e-01 -1.264166695552346731e-01 -3.295457883650620978e-01 7.313975264708512114e-01 -9.146326161383877551e-01 -4.697075713030187671e-01 -8.526503909561784500e-01 2.097209644173947396e-01 6.830936753382639282e-01 -8.936279738771704118e-01 5.770449134924326984e-02 -5.991264237620608224e-01 5.762239918190830146e-01 -8.424047688166940162e-01 -5.130903827262096595e-01 -4.836355870318744810e-01 -9.733103396200259994e-02 -1.794690962198519646e-01 3.072589151822695541e-01 4.986754990599377990e-01 7.352340006528779170e-02 3.093513647974603931e-01 -9.695384910450242089e-01 3.330595973949845856e-01 -7.250538619152975262e-01 -9.030283014415989573e-01 -7.931921701212836240e-01 7.274739873235083198e-01 4.952371268619668587e-01 -9.426754137769510766e-01 7.135886515660831986e-01 6.661205225286985776e-01 5.388813158470817655e-01 5.419172304540065266e-01 -6.682814267387910956e-01 9.401082442817212392e-01 8.234144941710725973e-01 -2.401167458350657036e-01 -2.509433621840868600e-01 8.927855774743123085e-01 -2.438398315611418621e-01 -4.099037472603637156e-01 9.848170467040018305e-01 -3.097608397417344062e-01 3.983846929444319063e-01 2.028952303362050458e-01 -1.007891877661817315e-01 -8.069894689698031698e-02 -2.149235211730773365e-01 4.902280892918462474e-01 -6.449324965806728649e-01 -6.233005870907506463e-01 -4.621723656231431221e-01 8.030719827049570547e-01 2.196351980243589352e-01 -2.896305272879311499e-01 9.201656888381126720e-02 -6.652282697313340876e-01 -6.000500102620072163e-01 7.498193933145198553e-01 5.720104420565206294e-01 -9.821404164023295191e-01 -7.845389832571125766e-01 -6.234150892960201862e-01 -6.032453329345628390e-01 -9.649774504914867546e-01 6.222847044642434433e-01 -7.148642171319983252e-01 8.371022440182604996e-01 1.351296343272090361e-01 -8.784119389169404712e-01 7.943907705261423757e-01 -8.097477535825934325e-01 -2.946963021824671181e-01 -6.422442117173559062e-01 -3.532659137255080850e-01 -1.825082132606745677e-01 5.950233435641656410e-01 -2.600696210970756539e-01 -7.291948938768966215e-02 4.266393273933626329e-01 7.392968198552876125e-01 -4.328652927267173656e-01 3.563869079442911758e-01 -2.917361049895770275e-01 -5.417308328019854180e-01 -6.975808370487386334e-01 8.911241045976494579e-01 -4.402524616774736721e-01 2.242831209729214681e-01 6.597935674426473884e-01 4.492414937118982543e-01 6.162870845851171620e-01 7.060594516788381014e-01
2 4870.62890625 -7.470797530790957985e-01 -8.452700879441676918e-02 -1.469607873858036484e-01 9.217524713767903943e-01 -2.351555074182301031e-01 7.403237601654975020e-01 1.572989593742837311e-01 -1.164680480512259031e-01 -3.195385447615941565e-01 7.214168302173726843e-01 -9.246033761113177096e-01 -4.596991337440101688e-01 -8.426676998097450966e-01 2.197344283243385377e-01 6.931055047740892761e-01 -9.036277771445897500e-01 6.766075994291220752e-02 -6.091064215236083879e-01 5.662730252448313628e-01 -8.323912052582347343e-01 -5.032769687709384154e-01 -4.874085405570600660e-01 -1.073396494036229498e-01 -1.694581459525370537e-01 2.972488515340456772e-01 4.889878099269493461e-01 8.350104903130217693e-02 3.193591392547958652e-01 -9.595249693960807846e-01 3.231187719922479218e-01 -7.350390229291987598e-01 -8.930404470428119357e-01 -8.031810368677092526e-01 7.175641004567003822e-01 4.852392868225348099e-01 -9.326701352641155740e-01 7.235272613524148522e-01 6.561070772482062718e-01 5.487564699697919934e-01 5.320067512660411335e-01 -6.583061181864067191e-01 9.300955775869013120e-01 8.134057725586787413e-01 -2.334196629430054237e-01 -2.409299988599811204e-01 8.827826421690745384e-01 -2.534032068255480663e-01 -3.998946559129077372e-01 9.948149752190784678e-01 -3.197260425128616301e-01 4.080414388848787599e-01 2.128958038073935910e-01 -1.104637787784807923e-01 -7.078143994886687551e-02 -2.248530226246292507e-01 4.802545856426114756e-01 -6.543398445801860142e-01 -6.332826924352845666e-01 -4.521797335395483231e-01 8.129575499453740584e-01 2.296481590171124409e-01 -2.796331175195285734e-01 8.202309674725416500e-02 -6.553452496581586573e-01 -6.099927458073444164e-01 7.398109753132853239e-01 5.819693258039790873e-01 -9.918971873186126498e-01 -7.745609300971008082e-01 -6.333211735727559688e-01 -6.131654140582725177e-01 -9.749749710872757102e-01 6.122729094873533562e-01 -7.048559807386658438e-01 8.271057627784648147e-01 1.251245476668239043e-01 -8.711259882115314213e-01 8.043961011930420568e-01 -7.997490334433283721e-01 -3.046600176314426811e-01 -6.345389209155327670e-01 -3.432555185264476449e-01 -1.924669237821341472e-01 6.050214741762409698e-01 -2.700750849431035050e-01 -6.301992530029876249e-02 4.366458548097706949e-01 7.492469817668347964e-01 -4.228753223630408176e-01 3.463821910189681663e-01 -2.817731662636286938e-01 -5.318001914116021744e-01 -7.075579346717888463e-01 9.011164023364399700e-01 -4.305243568700372059e-01 2.336041530648966802e-01 6.506271926400579719e-01 4.393076522971486320e-01 6.262568359356988079e-01 6.961293988843220149e-01
3 4536.3115234375 -7.370899494221601067e-01 -9.387101568298517051e-02 -1.370347644240679230e-01 9.309343312798279424e-01 -2.450695572969465719e-01 7.328973818483202063e-01 1.671089786587705017e-01 -1.078759667950150991e-01 -3.103072772646506827e-01 7.115841658244841383e-01 -9.344003745748887813e-01 -4.496955437190024440e-01 -8.326534033004195923e-01 2.297253132467833581e-01 7.031398005043820731e-01 -9.136048803555754105e-01 7.745854444273625461e-02 -6.188830314733759774e-01 5.563557446081035529e-01 -8.225343655939543197e-01 -4.934624465418033790e-01 -4.837383473021124036e-01 -1.173003548180373556e-01 -1.594715646717095314e-01 2.872542841621408272e-01 4.833979135795756221e-01 9.326794156132622859e-02 3.293576125935786525e-01 -9.494926545889041947e-01 3.131259489875253266e-01 -7.448479823685956180e-01 -8.831217219247708972e-01 -8.127676011329008077e-01 7.075993707974410629e-01 4.752157031644952401e-01 -9.227152487531473657e-01 7.331634278579304276e-01 6.460731829179431340e-01 5.586987882826157659e-01 5.220698225169566609e-01 -6.483935444539710158e-01 9.200662532565118124e-01 8.036365275078312109e-01 -2.364390319174973776e-01 -2.311301440300737031e-01 8.728065568936629326e-01 -2.619726420420345203e-01 -3.899353046415168222e-01 1.000000000000000000e+00 -3.295588913076199500e-01 4.158753574414497667e-01 2.228727272731223508e-01 -1.190581883411281350e-01 -6.104378349710515295e-02 -2.346020849839622890e-01 4.703494745979661662e-01 -6.637164859430915165e-01 -6.431797046988210198e-01 -4.422188949460057472e-01 8.225047332354979979e-01 2.396722176496650647e-01 -2.696691403689095434e-01 7.214303362325313884e-02 -6.453910243862184259e-01 -6.190477642323322094e-01 7.297791438625249594e-01 5.919674992568928484e-01 -1.000000000000000000e+00 -7.647914913311577578e-01 -6.432890464457046154e-01 -6.226940658918067584e-01 -9.848384240731584693e-01 6.022459516476259545e-01 -6.948389666300676115e-01 8.171701984169521538e-01 1.151554258903026984e-01 -8.689293207284549680e-01 8.139206896661832502e-01 -7.898760399889912520e-01 -3.145311009431792648e-01 -6.332822013346812717e-01 -3.332533711201079996e-01 -2.021567353992701488e-01 6.149415888275633346e-01 -2.800153105741021164e-01 -5.317650320035083311e-02 4.465935598923660432e-01 7.590094123304038654e-01 -4.129249536978820689e-01 3.363985247777991905e-01 -2.717694253643638813e-01 -5.221130675914165131e-01 -7.173824648933107007e-01 9.111398341888998775e-01 -4.211780384388386089e-01 2.424976820180912984e-01 6.411300036770619659e-01 4.295722030798887481e-01 6.358712495398390896e-01 6.865527289901631747e-01
4 4229.7890625 -7.271175139999184189e-01 -1.024675952272313673e-01 -1.270473458842458214e-01 9.403254370136397977e-01 -2.548410039943604932e-01 7.244864707725493513e-01 1.768188733159055115e-01 -9.960824283980107552e-02 -3.016138094389995139e-01 7.018473307992332266e-01 -9.440962714537273204e-01 -4.397304294235198086e-01 -8.226006115037949318e-01 2.397025924777356209e-01 7.131923678522662513e-01 -9.235592443945792596e-01 8.708085752495442478e-02 -6.284900578268544091e-01 5.465347254726879989e-01 -8.128820574055755088e-01 -4.835626542803816985e-01 -4.772937138294015558e-01 -1.271871067007692702e-01 -1.496445021841072975e-01 2.772574657835731315e-01 4.833813020408355143e-01 1.029880900800077548e-01 3.393626778335445682e-01 -9.394585302219651268e-01 3.033750845190104073e-01 -7.546468863181543529e-01 -8.732271040915737803e-01 -8.219214524408293698e-01 6.976064965699768639e-01 4.651656764645946129e-01 -9.127983499586751481e-01 7.425843191503236351e-01 6.360071458516622922e-01 5.686587942737766355e-01 5.122401700212744213e-01 -6.385212802252098196e-01 9.100713161495448400e-01 7.940048266940609167e-01 -2.425445950551776697e-01 -2.213751249315534242e-01 8.628191774693889649e-01 -2.700645090120967762e-01 -3.800295183880049166e-01 1.000000000000000000e+00 -3.393717352934755294e-01 4.229385995826071554e-01 2.328959430587449475e-01 -1.266234617787771466e-01 -5.119148309905341421e-02 -2.441311512560422337e-01 4.605360680932755191e-01 -6.732942510725981045e-01 -6.530186769395074364e-01 -4.322416827702788567e-01 8.314812579312520491e-01 2.497172301088239621e-01 -2.597625429334351477e-01 6.233612681881073314e-02 -6.353902376421602938e-01 -6.275526774208493030e-01 7.197152348683271139e-01 6.019684275619823222e-01 -1.000000000000000000e+00 -7.552715566769219180e-01 -6.532739466892849567e-01 -6.317426935812875399e-01 -9.945073824465262557e-01 5.922534136276111916e-01 -6.848585982021353491e-01 8.073582615392842499e-01 1.052148463567257330e-01 -8.722649100386092869e-01 8.226088945879652670e-01 -7.800621128749813948e-01 -3.242994537870003136e-01 -6.373617672061882011e-01 -3.232650221890338571e-01 -2.118193030371309238e-01 6.248199448372850906e-01 -2.898784869571802147e-01 -4.363470667999846953e-02 4.566019303961492692e-01 7.686009656906276355e-01 -4.030469627666095622e-01 3.264497822018557205e-01 -2.618560683896429264e-01 -5.125828315781828515e-01 -7.269926363231236088e-01 9.211245770389651089e-01 -4.126118255984603245e-01 2.501171365435024274e-01 6.314317021233357696e-01 4.200137647564505805e-01 6.450073945429790623e-01 6.772470478881853495e-01
5 3953.8447265625 -7.171593659972939072e-01 -1.093863738702434141e-01 -1.170714031011881318e-01 9.497622120125430722e-01 -2.643574406010060773e-01 7.155354671093074881e-01 1.863315632118334175e-01 -9.272569078229642159e-02 -2.939204391004701655e-01 6.924780487473123358e-01 -9.535722784160862719e-01 -4.299106917879669254e-01 -8.128435919243843788e-01 2.496471580719319405e-01 7.232871948932961814e-01 -9.333606387007025162e-01 9.634082931497012225e-02 -6.379057840042487992e-01 5.369731905016892348e-01 -8.034841092448079536e-01 -4.736031977695398520e-01 -4.696136497621570260e-01 -1.369155467843325980e-01 -1.401905629101538597e-01 2.672781292610535431e-01 4.872209883209519532e-01 1.124691476046888461e-01 3.493372906879657069e-01 -9.294203825415037201e-01 2.938131444226916855e-01 -7.643031190998625934e-01 -8.634264334230909999e-01 -8.295325488117946122e-01 6.875543892954445457e-01 4.551021530379426583e-01 -9.030525267392566224e-01 7.515959444625923691e-01 6.259006530640627286e-01 5.786670204225607961e-01 5.023194211392787434e-01 -6.287989943212195509e-01 9.003033116203666975e-01 7.848515732952252577e-01 -2.499465787744967749e-01 -2.117374720352087625e-01 8.528834659589095146e-01 -2.759714792522725002e-01 -3.703766560626942095e-01 1.000000000000000000e+00 -3.491584603377260176e-01 4.279333035050278955e-01 2.426879319381871625e-01 -1.321532272841208222e-01 -4.135696351159623418e-02 -2.533290494651372349e-01 4.509864857161993701e-01 -6.830454349847561168e-01 -6.626378272502622124e-01 -4.222240530574588036e-01 8.394017401271658407e-01 2.596955123741890858e-01 -2.500521760957548079e-01 5.262732367173317272e-02 -6.254653872155460093e-01 -6.324723987001426018e-01 7.096179407537970274e-01 6.120265660815078501e-01 -1.000000000000000000e+00 -7.461174082770920535e-01 -6.633106126355301502e-01 -6.400087746834799418e-01 -1.000000000000000000e+00 5.824395368050203636e-01 -6.749827958789131888e-01 7.977249718892016617e-01 9.534028176120523668e-02 -8.780873911604771820e-01 8.285113912201538255e-01 -7.705610077005591307e-01 -3.337994655887199791e-01 -6.437378800174555771e-01 -3.133151182538398416e-01 -2.213161520673871951e-01 6.345214538659582626e-01 -2.994915743579742440e-01 -3.465948956113917845e-02 4.666648344932891046e-01 7.777411004796772609e-01 -3.931960416572908290e-01 3.165724925564818992e-01 -2.521954006498343670e-01 -5.033608931394693009e-01 -7.361707253010565388e-01 9.311084677288745670e-01 -4.068969927933632214e-01 2.568129858988126291e-01 6.215853230742134361e-01 4.111908393676375617e-01 6.530138564389813549e-01 6.684755231235879336e-01
6 3708.6015625 -7.071893166234883843e-01 -1.143628569321530897e-01 -1.070722070560874428e-01 9.593328841893213887e-01 -2.733805165243297086e-01 7.062973674299566351e-01 1.957168546988119484e-01 -8.489018990867114312e-02 -2.879800492810269397e-01 6.836519829387777136e-01 -9.628959135546575343e-01 -4.204624885297505443e-01 -8.034666450876744026e-01 2.595582547267643037e-01 7.334339236100868575e-01 -9.432174634638217370e-01 1.052804866752854451e-01 -6.469571209110991372e-01 5.272585591379397307e-01 -7.938637398328030059e-01 -4.636857886102967452e-01 -4.611835674111877115e-01 -1.464195940067680723e-01 -1.311015446919345795e-01 2.573565654718050766e-01 4.931825200941615250e-01 1.216218431413023104e-01 3.593074965239637653e-01 -9.193314181760809944e-01 2.847042247723754471e-01 -7.737906427971792400e-01 -8.536882181777845080e-01 -8.354749200200153325e-01 6.774625368987179375e-01 4.449787893419039353e-01 -8.936648259207775613e-01 7.601394935681173859e-01 6.157480672596002957e-01 5.887496070909925550e-01 4.925458556830075718e-01 -6.192824040463491553e-01 8.906534164887787153e-01 7.763044413917556952e-01 -2.581880403644292166e-01 -2.022086413877401956e-01 8.428822675702734024e-01 -2.797009777317878143e-01 -3.607960364294964251e-01 1.000000000000000000e+00 -3.588762004562295882e-01 4.283384073754625820e-01 2.521129471269407674e-01 -1.344176228731297496e-01 -3.151266410578301702e-02 -2.621122474268848812e-01 4.417890820393914897e-01 -6.929377422066456127e-01 -6.721257076441249367e-01 -4.121773102009562706e-01 8.448730879583554731e-01 2.697406961967017125e-01 -2.404077310638734755e-01 4.316103785440805751e-02 -6.154439558439763758e-01 -6.341311152884236968e-01 6.994966371432933538e-01 6.221461504705387835e-01 -1.000000000000000000e+00 -7.372635480776406069e-01 -6.734114373939406040e-01 -6.470717886506065497e-01 -1.000000000000000000e+00 5.727345828141436890e-01 -6.652498295676372297e-01 7.883226707267203537e-01 8.556786369434599138e-02 -8.849600800462553707e-01 8.291582711748830548e-01 -7.614853483733501349e-01 -3.429337255949689300e-01 -6.512946164867243759e-01 -3.033901001891621263e-01 -2.306341452538014369e-01 6.438239414628277313e-01 -3.089605256205079087e-01 -2.592914974343640822e-02 4.767258861898280298e-01 7.863116653904467235e-01 -3.833668464409927257e-01 3.067799150811725273e-01 -2.428074027394540035e-01 -4.940815517025467507e-01 -7.439992989973718274e-01 9.411523551503633289e-01 -4.046522443853883821e-01 2.621979773099323285e-01 6.117861434531726150e-01 4.035795194792544116e-01 6.591843737383056290e-01 6.604763460327642832e-01
7 3496.087646484375 -6.972752024835142670e-01 -1.172246468255120355e-01 -9.725804897407908101e-02 9.690746999277013440e-01 -2.816303302151113019e-01 6.968945847737042509e-01 2.049403894244183899e-01 -7.638309556268430001e-02 -2.847350564697941344e-01 6.755406792665832327e-01 -9.719186737596283709e-01 -4.115231440938202923e-01 -7.952234195727856392e-01 2.693535898482171120e-01 7.436010054504231803e-01 -9.531314993726995866e-01 1.141061427018872365e-01 -6.557107503124253167e-01 5.173807852048271094e-01 -7.844795575510108421e-01 -4.536532232773475837e-01 -4.523675291528139741e-01 -1.556579553877623923e-01 -1.225929108697318970e-01 2.475304808729061889e-01 5.003892683338575509e-01 1.305078050985781779e-01 3.692095258222096721e-01 -9.092067478344700859e-01 2.756036311458762711e-01 -7.830962037585449398e-01 -8.439284530594239886e-01 -8.393680199780924056e-01 6.673536860023594475e-01 4.348671835933697327e-01 -8.847663600266149064e-01 7.682056653483460007e-01 6.055527495814467809e-01 5.988890621784754842e-01 4.826416293948081471e-01 -6.100023855379148596e-01 8.811722229910017301e-01 7.688971058272615622e-01 -2.669857306367604544e-01 -1.938569372820053704e-01 8.328042192367477448e-01 -2.817650020628359453e-01 -3.510965185684877810e-01 1.000000000000000000e+00 -3.685320839919723479e-01 4.255074444921540522e-01 2.600764312800922795e-01 -1.331049859864064100e-01 -2.154684852440169607e-02 -2.708525114179427540e-01 4.329194098452682216e-01 -7.029454272570139217e-01 -6.815100026159486291e-01 -4.021811726191906189e-01 8.463978102783831226e-01 2.798670149792696904e-01 -2.311664825828978476e-01 3.413607972816112834e-02 -6.056532903739126894e-01 -6.336268406104728079e-01 6.893312354088816374e-01 6.322999088101226572e-01 -1.000000000000000000e+00 -7.288186949506378909e-01 -6.834905595423947933e-01 -6.533179898789569506e-01 -1.000000000000000000e+00 5.632286440755591705e-01 -6.560386162396929510e-01 7.793481195035019127e-01 7.600391939184669710e-02 -8.896559630670139995e-01 8.256056762542627325e-01 -7.528529455062713538e-01 -3.517633602316094787e-01 -6.595912067851386063e-01 -2.935740505910047204e-01 -2.396982701509238201e-01 6.524227496619949829e-01 -3.181050227244970330e-01 -1.736933322650058287e-02 4.868088807775474702e-01 7.943021150574236522e-01 -3.736162073525408633e-01 2.971174247430854454e-01 -2.344908178766853535e-01 -4.846556778343793503e-01 -7.493427096495026696e-01 9.512545200819586544e-01 -4.049609652460186560e-01 2.684097019078930391e-01 6.018506591854013710e-01 3.980163381199335326e-01 6.627599807084221251e-01 6.531259687599497710e-01
8 3313.444091796875 -6.877654173826965867e-01 -1.188480918995860058e-01 -8.784906370947975773e-02 9.789756339905995031e-01 -2.888778256800919042e-01 6.873983578669278227e-01 2.137526036723007561e-01 -6.745522688351845986e-02 -2.839601753075791102e-01 6.686966867576353835e-01 -9.801149131193052089e-01 -4.034378047636835163e-01 -7.902134792130441898e-01 2.788217187529173913e-01 7.536914953222231262e-01 -9.631580148342040459e-01 1.229788500762811765e-01 -6.640401669376270188e-01 5.074326489198797141e-01 -7.755115805338466117e-01 -4.435378773373537253e-01 -4.450686139715049894e-01 -1.644334112649472601e-01 -1.145977542984628617e-01 2.379786474891671944e-01 5.084110383790187981e-01 1.389948266491143336e-01 3.787723357738130847e-01 -8.990635711819789933e-01 2.661739276792820519e-01 -7.918532892979455173e-01 -8.342300416096339877e-01 -8.414133501039309238e-01 6.576255597745037651e-01 4.251068121840131386e-01 -8.768454568728973886e-01 7.755110266788551865e-01 5.954323605297113797e-01 6.089331144440599530e-01 4.726789300187614895e-01 -6.009009481331630820e-01 8.717912770551563550e-01 7.637167311080590437e-01 -2.760993692985622694e-01 -1.879764259161744722e-01 8.226445954275889427e-01 -2.830817987018388049e-01 -3.412423434180933413e-01 1.000000000000000000e+00 -3.781305924691833464e-01 4.204801498675572180e-01 2.630079302024999066e-01 -1.291329692458160761e-01 -1.162159390379002843e-02 -2.798073539928371822e-01 4.244381392116303164e-01 -7.130348442452079105e-01 -6.908286160631975648e-01 -3.926097218567399239e-01 8.437448419983657466e-01 2.900773465086485814e-01 -2.236097437853226122e-01 2.661726019487264949e-02 -5.970974282526286814e-01 -6.322208553994506097e-01 6.791284364164862364e-01 6.422362964607912783e-01 -1.000000000000000000e+00 -7.209346507504559298e-01 -6.927103270681869152e-01 -6.595351263923987517e-01 -1.000000000000000000e+00 5.542154299269781426e-01 -6.485180667747221239e-01 7.709060184347071853e-01 6.685725323758129335e-02 -8.873821846358964649e-01 8.198805216010711661e-01 -7.451363498453762446e-01 -3.602875983635498436e-01 -6.681300396731457703e-01 -2.841227907320984514e-01 -2.480342181413413005e-01 6.593435641761551391e-01 -3.266477457468983658e-01 -8.537959810613227063e-03 4.969673963128424798e-01 8.017552437529116283e-01 -3.642901144536951907e-01 2.878286909179978981e-01 -2.298109340464360439e-01 -4.750642148124453179e-01 -7.504293706595519531e-01 9.611820117393945484e-01 -4.068471557433350760e-01 2.757056624683340562e-01 5.924326745507635383e-01 3.962499218757247199e-01 6.632080078102331466e-01 6.465577417966681395e-01
9 3151.58740234375 -6.793866853645238457e-01 -1.189162274664208319e-01 -7.924494976560492177e-02 9.890182371182578702e-01 -2.954904068809895978e-01 6.778506465169040762e-01 2.215464595256795288e-01 -5.830269153438782936e-02 -2.842212367249836724e-01 6.646507900598459528e-01 -9.864707217014621055e-01 -3.968962071067778652e-01 -7.910441309396178955e-01 2.873827497144905152e-01 7.635386408498243682e-01 -9.733066676634338776e-01 1.319794112763634786e-01 -6.713164868362919702e-01 4.974629385474913512e-01 -7.664858279894435356e-01 -4.335278146204524230e-01 -4.422311849155609043e-01 -1.722836568375738509e-01 -1.078030371356153427e-01 2.291566077881226349e-01 5.168354377996378091e-01 1.461794028922764888e-01 3.870835552872293750e-01 -8.889534834892414139e-01 2.566067647259648865e-01 -7.991539707325172603e-01 -8.250802368982921298e-01 -8.414708457832880129e-01 6.492897039850211716e-01 4.169559626926553353e-01 -8.708265463158657571e-01 7.809783279134581147e-01 5.856390705926324269e-01 6.185129890191980451e-01 4.628002070679453350e-01 -5.920499564072414511e-01 8.624309105542422582e-01 7.623360652982116292e-01 -2.852378696164934446e-01 -1.847938489469085344e-01 8.124466588703556091e-01 -2.820298532064196007e-01 -3.314692641122061190e-01 1.000000000000000000e+00 -3.872416671999372451e-01 4.138828940452861094e-01 2.604535461422958775e-01 -1.232692994517632368e-01 -3.638204593251259666e-03 -2.890097402454192554e-01 4.166495779270882327e-01 -7.230015380637770939e-01 -6.997830367489656922e-01 -3.836478198567299103e-01 8.385507135073813068e-01 3.003751236398484181e-01 -2.201319913437822517e-01 2.256641770855072338e-02 -5.913039205760570738e-01 -6.297935870917945600e-01 6.691343458817395895e-01 6.509839663289624934e-01 -1.000000000000000000e+00 -7.139680319294310351e-01 -6.992499442676376464e-01 -6.661191131962880263e-01 -1.000000000000000000e+00 5.462719459261164978e-01 -6.443523163121602781e-01 7.628539226638713089e-01 5.914260823181871629e-02 -8.821363477185855118e-01 8.128654488604567518e-01 -7.395493829731609736e-01 -3.681723410556627663e-01 -6.763136782383880607e-01 -2.756641782453783662e-01 -2.544754914022029357e-01 6.627401069190035354e-01 -3.339054960047480591e-01 6.788656671656845276e-04 5.072239903597928201e-01 8.080619721010475764e-01 -3.572515761094907649e-01 2.795427270101600303e-01 -2.295844471938106590e-01 -4.653278044702884308e-01 -7.473930932908872116e-01 9.701353520909761219e-01 -4.103315713322355229e-01 2.837800010162194742e-01 5.848918040928758888e-01 3.988485872975533475e-01 6.603630378354024000e-01 6.418064446170586024e-01
