iter loss z0 z1 z2 z3 z4 z5 z6 z7 z8 z9 z10 z11 z12 z13 z14 z15 z16 z17 z18 z19 z20 z21 z22 z23 z24 z25 z26 z27 z28 z29 z30 z31 z32 z33 z34 z35 z36 z37 z38 z39 z40 z41 z42 z43 z44 z45 z46 z47 z48 z49 z50 z51 z52 z53 z54 z55 z56 z57 z58 z59 z60 z61 z62 z63 z64 z65 z66 z67 z68 z69 z70 z71 z72 z73 z74 z75 z76 z77 z78 z79 z80 z81 z82 z83 z84 z85 z86 z87 z88 z89 z90 z91 z92 z93 z94 z95 z96 z97 z98 z99
0 5619.1552734375 -5.272391925136237223e-01 -3.915286140904234991e-01 3.020374148322351182e-01 -1.815038304847904627e-01 4.069581081236723907e-01 -1.913888922710385021e-01 8.069536140310393790e-01 4.273759332830191493e-01 1.646463133385782651e-01 3.019190116495873433e-02 9.841739631815784595e-01 1.449507148696871361e-02 2.500228380207110135e-01 -8.725063666605674673e-01 -5.963476749950045175e-01 -5.485765020686292903e-01 7.626676053735563787e-01 -2.241589978994447119e-01 -8.732142800984494801e-01 5.448896065998656280e-01 2.147182192917516108e-01 -8.370221837937061871e-01 7.677416293015904003e-02 7.853211635876529151e-01 2.127793816473066979e-01 1.073717365937145729e-01 -8.738581971603491816e-01 -4.095281969463029359e-01 1.904239492958037516e-01 -5.418792353099739501e-01 -4.774178679270690839e-01 -4.601127133248168466e-01 -9.298107070948333774e-01 -5.495406973686804974e-01 3.971336160115486180e-01 5.526079030309831719e-01 -7.701463537139741078e-01 2.363300900764775392e-01 -9.771323367926425529e-01 6.192092616598630084e-01 5.403831230218143489e-01 -8.993935258790974885e-02 -8.805747127130389984e-01 -6.896653638988095025e-01 -2.597352469970988231e-01 8.127127633835937726e-01 4.172667117579067497e-01 -7.853358455416392658e-02 2.304152738966449565e-01 -6.045291110193173889e-01 -7.812631585446980775e-01 3.178344008531921450e-01 1.663526465524982623e-01 4.481718287727121108e-01 -5.602014987494170484e-01 3.530763859292695983e-02 4.750970483410918987e-01 4.020665066135793442e-01 4.768733508763831619e-01 8.251380520560986920e-01 -4.312761080992604246e-01 -5.797731224585624954e-01 -8.410361847905036825e-01 -6.840172529135684076e-01 -5.506309817648074034e-01 -1.399307298025156410e-01 4.232039428954972315e-01 -6.486497334662317815e-01 -5.438113271002533722e-01 -3.035010915205984539e-01 -8.272146279125420776e-01 -1.815162565089629698e-01 6.583170966474345409e-01 -9.271686161096870382e-01 -8.028518994111590867e-01 3.930994807707173244e-01 -5.545951617749520501e-01 -8.232791338929936753e-01 -2.365128570215964121e-01 -2.129646783742114025e-01 1.536909734183489196e-01 8.552746489575298039e-01 -1.950950313635879674e-01 9.464397827509776207e-01 -1.904279727976341263e-01 9.835297471605526365e-01 -5.828365898066631967e-01 4.395108041885000816e-01 3.606718834130124840e-01 5.895020958184389315e-01 -1.448123251479918050e-01 -9.138927747527252343e-01 -6.283486440977077425e-01 5.837494843047381643e-01 1.498930229736061825e-01 2.359216461949456001e-01 5.514974066546398657e-01 -8.021729892800883999e-01 2.161042678744231615e-01 -1.771967825091951276e-01
1 5230.72607421875 -5.172391927371411402e-01 -3.815286143139409170e-01 2.920374150557525361e-01 -1.915038302612730448e-01 3.969581083471898086e-01 -1.813888924945559200e-01 7.969536142545567969e-01 4.173759325752139926e-01 1.546463135620956830e-01 4.019190094144131642e-02 9.741739634050958774e-01 2.449507126345129571e-02 2.400228373129058568e-01 -8.825063664370500494e-01 -5.863476752185219354e-01 -5.385765022921467082e-01 7.526676055970737966e-01 -2.141589981229621298e-01 -8.632142803219668981e-01 5.348896068233830459e-01 2.047182195152690287e-01 -8.270221840172236050e-01 6.677416315367645794e-02 7.753211638111703330e-01 2.027793818708241158e-01 9.737173588590941620e-02 -8.838581978681543383e-01 -4.195281967227855180e-01 1.804239495193211695e-01 -5.518792350864565321e-01 -4.674178681505865018e-01 -4.701127131012994287e-01 -9.198107073183507953e-01 -5.395406966608753407e-01 4.071336157880312001e-01 5.626079028074657540e-01 -7.801463534904566899e-01 2.263300893686723825e-01 -9.671323360848373962e-01 6.092092618833804263e-01 5.503831237296195056e-01 -7.993935281142716676e-02 -8.705747129365564163e-01 -6.996653636752920846e-01 -2.497352472206162410e-01 8.027127636071111905e-01 4.272667115343893318e-01 -8.853358433064650868e-02 2.204152741201623744e-01 -5.945291112428348068e-01 -7.912631592525032342e-01 3.078344010767095629e-01 1.763526463289808444e-01 4.581718285491946929e-01 -5.502014989729344663e-01 4.530763743808696731e-02 4.650970485646093167e-01 4.120665063900619263e-01 4.868733506528657440e-01 8.151380522796161099e-01 -4.412761088070655813e-01 -5.697731226820799133e-01 -8.510361845669862646e-01 -6.740172531370858255e-01 -5.406309819883248213e-01 -1.299307290947104843e-01 4.132039431190146495e-01 -6.386497336897491994e-01 -5.338113273237707901e-01 -3.135010912970810359e-01 -8.172146281360594955e-01 -1.715162558011578131e-01 6.483170968709519588e-01 -9.171686163332044561e-01 -7.928518996346765046e-01 4.030994805471999065e-01 -5.645951615514346322e-01 -8.332791336694762574e-01 -2.265128572451138300e-01 -2.229646790820165592e-01 1.436909736418663375e-01 8.652746487340123860e-01 -1.850950315871053853e-01 9.364397829744950386e-01 -1.804279730211515442e-01 9.735297473840700544e-01 -5.728365890988580400e-01 4.295108044120174995e-01 3.506718836365299019e-01 5.795020960419563494e-01 -1.348123253715092229e-01 -9.238927745292078164e-01 -6.183486443212251604e-01 5.937494840812207464e-01 1.398930231971236005e-01 2.259216464184630180e-01 5.414974059468347090e-01 -8.121729890565709820e-01 2.061042680979405795e-01 -1.871967822856777097e-01
2 4870.62890625 -5.072319975624470789e-01 -3.717220716566251859e-01 2.837047872303135598e-01 -2.015170566809603159e-01 3.870023305605176933e-01 -1.714253614474501308e-01 7.874795882153140525e-01 4.073670852342725635e-01 1.579617488189046792e-01 5.005341211975600224e-02 9.641687640546792171e-01 3.450753027333708367e-02 2.303019437361646382e-01 -8.801156930529796529e-01 -5.765084785290950364e-01 -5.286482022467160480e-01 7.428013046267578634e-01 -2.042101791785675413e-01 -8.532677608130090352e-01 5.248996895450932509e-01 1.950398072864463206e-01 -8.170415883465831364e-01 5.680268419971890026e-02 7.657357040945522719e-01 1.927845527972757989e-01 8.739749462919554901e-02 -8.936664252880075487e-01 -4.291921678637662385e-01 1.704270035495607516e-01 -5.618641660636818358e-01 -4.709025463724529903e-01 -4.797725556893068788e-01 -9.100272363151760135e-01 -5.295359154742946828e-01 4.164942533038145100e-01 5.725008414660608391e-01 -7.772326712345627442e-01 2.164463288940501329e-01 -9.571300815764016701e-01 5.992100509371185435e-01 5.603073799724311854e-01 -7.003142544731622010e-02 -8.610896320983529861e-01 -7.095373969360547761e-01 -2.397418607657360035e-01 7.929313489641811596e-01 4.371819199783886223e-01 -8.592599125061761711e-02 2.110434337251290149e-01 -5.845495223318974976e-01 -8.011695005742696107e-01 2.986292683538549486e-01 1.862352752466749362e-01 4.681331393232825988e-01 -5.402778844113766965e-01 5.348691648235748275e-02 4.551706251341665066e-01 4.220062067551284546e-01 4.968668665615838531e-01 8.051697640367991848e-01 -4.511872715858007421e-01 -5.597871933270546219e-01 -8.610417266441103834e-01 -6.652793537740449015e-01 -5.310867798617622260e-01 -1.200426901241804511e-01 4.038704890465392161e-01 -6.288501740890979352e-01 -5.246093657542827415e-01 -3.235136015297084278e-01 -8.072581397502629486e-01 -1.617283014111088324e-01 6.383150360776117527e-01 -9.071644302617489775e-01 -7.829887903068237787e-01 4.128264668362242595e-01 -5.741474531458803376e-01 -8.429830529609725343e-01 -2.179488358067536158e-01 -2.328360064002676921e-01 1.340338840433894507e-01 8.752813149174840657e-01 -1.752360619880968251e-01 9.279929312292471977e-01 -1.705983913059849755e-01 9.635366999306069768e-01 -5.629420085185639078e-01 4.195602625208598724e-01 3.406653506321863922e-01 5.705689430385021410e-01 -1.248164960575157689e-01 -9.333730236658941415e-01 -6.087862758165221155e-01 6.036708858203412298e-01 1.300170811755152478e-01 2.159234049790013099e-01 5.314990918642121809e-01 -8.221785497601465931e-01 1.964689435080324564e-01 -1.971753281153314497e-01
3 4536.3115234375 -4.972002741451053698e-01 -3.628813095778631315e-01 2.756707758812315667e-01 -2.115528797802754823e-01 3.773290480564359672e-01 -1.618432293463911709e-01 7.793015971901642303e-01 3.973356337631226420e-01 1.636184531255071573e-01 5.981770812244202595e-02 9.541599567606084964e-01 4.453920898719521126e-02 2.213857147265363423e-01 -8.738212600254737783e-01 -5.667243034460538453e-01 -5.187200623887682216e-01 7.329842734146068128e-01 -1.943418441997486479e-01 -8.432925323543660756e-01 5.148796905476433761e-01 1.852539930756738062e-01 -8.070655924781386936e-01 4.688714513620562130e-02 7.568097409013740950e-01 1.828788159038603478e-01 7.738685821758828354e-02 -9.029753129336097750e-01 -4.380337346052327607e-01 1.605150761549918315e-01 -5.718001383444821784e-01 -4.776560269000029724e-01 -4.887902206284719941e-01 -9.004889695073814426e-01 -5.195176440802207196e-01 4.251740185804253613e-01 5.822506479521309952e-01 -7.704666774569002285e-01 2.065762504793715593e-01 -9.524503784227318359e-01 5.892331200208091868e-01 5.702655130738945033e-01 -6.042158743098502427e-02 -8.518002640425921257e-01 -7.192322665660935144e-01 -2.297579421361493068e-01 7.833555992167260396e-01 4.470271292863572388e-01 -8.173544106487762306e-02 2.017254312254890269e-01 -5.754417826672832970e-01 -8.109278500823167146e-01 2.917370175030582491e-01 1.958570565437030009e-01 4.780223843565467590e-01 -5.303491708587229070e-01 6.137178490301797851e-02 4.454638681027853764e-01 4.318491203529506439e-01 5.068905396265905861e-01 7.974345409930891915e-01 -4.611123473924780836e-01 -5.497727422181817314e-01 -8.709879704815861601e-01 -6.560297224585751596e-01 -5.222769544562837485e-01 -1.102322182169224174e-01 3.944093273660196353e-01 -6.191247906062244954e-01 -5.155113118444445419e-01 -3.335450092286973423e-01 -7.973492056264488426e-01 -1.521575528658793974e-01 6.283014194337657177e-01 -8.972459798838674505e-01 -7.732843802083306795e-01 4.208580632658702747e-01 -5.836452530564852914e-01 -8.528113354811475144e-01 -2.087993486764097018e-01 -2.425878664526148754e-01 1.260506251180111281e-01 8.853058811208398549e-01 -1.656740343474560895e-01 9.228474676024154277e-01 -1.610272767509837166e-01 9.535801379703270353e-01 -5.532635823199025804e-01 4.096851503076655021e-01 3.306434936462001595e-01 5.622776119186667643e-01 -1.148750755396539258e-01 -9.405564455347250608e-01 -6.035053042894225062e-01 6.135251196440578703e-01 1.214160843682976498e-01 2.059290387727725768e-01 5.215208645468789594e-01 -8.321603440429405918e-01 1.873419301227365885e-01 -2.070862887970679189e-01
4 4229.7890625 -4.871425668279318888e-01 -3.577924158811973676e-01 2.685245994648046697e-01 -2.211839975861140672e-01 3.679540085683588035e-01 -1.522699839253391918e-01 7.732705687294529895e-01 3.873101222673536181e-01 1.710196871301536969e-01 6.915489586711909276e-02 9.441114741935365817e-01 5.449734674527140221e-02 2.138128146883238045e-01 -8.662060439490997243e-01 -5.568358751826876230e-01 -5.089052486556673305e-01 7.234162126663277181e-01 -1.847835325361806280e-01 -8.332657514659278508e-01 5.048487447846514709e-01 1.754702473323395129e-01 -7.971485977574412907e-01 3.703030826589293056e-02 7.504048437032930785e-01 1.730016044895827942e-01 6.744553269462905121e-02 -9.111749916675546679e-01 -4.453106561382809137e-01 1.506255526562778613e-01 -5.816099424934542128e-01 -4.855260649399852912e-01 -4.956432139044422147e-01 -8.920740816842169796e-01 -5.094786246818294728e-01 4.328612547628170049e-01 5.920874911894118409e-01 -7.625403409672824040e-01 1.969691254057002183e-01 -9.534422048340684963e-01 5.793368937935257090e-01 5.802254846061201121e-01 -5.118143884197001725e-02 -8.436020418971539314e-01 -7.285270642324643831e-01 -2.198250888546513515e-01 7.751444223742749440e-01 4.566326943947160988e-01 -7.510897011910211418e-02 1.928476779453858203e-01 -5.692381829274635319e-01 -8.203554254768279375e-01 2.899978617691003624e-01 2.050917326812695674e-01 4.879630719235423797e-01 -5.206369376506030378e-01 6.172261906452680691e-02 4.369272582817638195e-01 4.414564195839434380e-01 5.166761228693645958e-01 7.915822542892045899e-01 -4.710131045040870656e-01 -5.397411203150006553e-01 -8.809179348004576582e-01 -6.466203907419780794e-01 -5.162692616796633605e-01 -1.006654873972798736e-01 3.848890574356569338e-01 -6.101777012917637411e-01 -5.065600073640110779e-01 -3.435879271433859294e-01 -7.875603404029218879e-01 -1.434646652541922141e-01 6.183377645207575046e-01 -8.875169186081468542e-01 -7.636704685870581155e-01 4.248865600639981643e-01 -5.933358870314546785e-01 -8.626049728015467988e-01 -2.002118774669432444e-01 -2.523299131589933353e-01 1.220957540260194651e-01 8.953416101565749852e-01 -1.564763391666823544e-01 9.220466648807734700e-01 -1.521133183057923333e-01 9.437078038923727430e-01 -5.438253544577829057e-01 3.999423287409049621e-01 3.206638348860697540e-01 5.533628599866418085e-01 -1.049713428524190473e-01 -9.425395188419263270e-01 -6.027973044862966479e-01 6.231448911469699148e-01 1.139962560427876248e-01 1.962583127491581703e-01 5.115526023810941236e-01 -8.421820315282182445e-01 1.796440275028978739e-01 -2.168725882269018079e-01
5 3953.8447265625 -4.770948032418875773e-01 -3.558741740338908777e-01 2.651002714114345515e-01 -2.306605661359855119e-01 3.585275572801951416e-01 -1.425227022547688183e-01 7.682772552716361503e-01 3.773654896179319262e-01 1.792189151039724759e-01 7.779835632712628346e-02 9.340809736027353427e-01 6.443307874484749398e-02 2.085179110411692349e-01 -8.579290365704619337e-01 -5.468679212846749849e-01 -4.998539145427847163e-01 7.144461681130478414e-01 -1.753636750118452436e-01 -8.232347330597751256e-01 4.949213648859245307e-01 1.660800794403602954e-01 -7.874184393837277973e-01 2.709353877296871715e-02 7.475179663080804282e-01 1.631126267458975487e-01 5.757200559245667648e-02 -9.182228958572307143e-01 -4.506554027726450418e-01 1.408196675126998088e-01 -5.911909104412949034e-01 -4.941286403389668624e-01 -4.985176716474610803e-01 -8.857101249608547722e-01 -4.993912705731382573e-01 4.363946562893277203e-01 6.020214480881607155e-01 -7.539028083754626408e-01 1.879893736772251245e-01 -9.568308797638065410e-01 5.695537813495421542e-01 5.898763539011211421e-01 -4.276575660064940720e-02 -8.371984490163386639e-01 -7.375183094128328065e-01 -2.099920975675391155e-01 7.721982567511316287e-01 4.659410064829672127e-01 -6.733032136638295029e-02 1.836532796465262241e-01 -5.643733938475887779e-01 -8.294231154767659486e-01 2.922321898416184727e-01 2.138594548557948283e-01 4.979638391098264449e-01 -5.110437907974541005e-01 5.877417822033370598e-02 4.279920070085490025e-01 4.506334300903349632e-01 5.260816128803413871e-01 7.900532563836522026e-01 -4.806461045128489484e-01 -5.297609111432286522e-01 -8.909196621803161520e-01 -6.371189605359772745e-01 -5.093613492427906397e-01 -9.159187977370275568e-02 3.776862966535641242e-01 -6.025862320783972326e-01 -4.973613566462757873e-01 -3.536509271667509502e-01 -7.779385507239906516e-01 -1.360666559539602805e-01 6.083906936688354694e-01 -8.780123498450695951e-01 -7.543453526455932145e-01 4.258763104409006850e-01 -6.031768113242574891e-01 -8.716452511841461526e-01 -1.925428025404178900e-01 -2.621980870190068202e-01 1.227961537712751738e-01 9.054266061565072743e-01 -1.477237677478009381e-01 9.254914496673256608e-01 -1.440075317885298745e-01 9.339169586770521558e-01 -5.349456202545634920e-01 3.903823192762834182e-01 3.111180094642596039e-01 5.440680744274644098e-01 -9.511345638156476490e-02 -9.416761790899674800e-01 -6.050084004843603314e-01 6.321730316024543050e-01 1.075801447895856633e-01 1.869935986645925308e-01 5.016183819180566328e-01 -8.522370920266346683e-01 1.748059496857856665e-01 -2.257734876669519331e-01
6 3708.6015625 -4.670937771479277689e-01 -3.563637749679791078e-01 2.642645975860848928e-01 -2.400814769861527864e-01 3.491629225279215820e-01 -1.326932816584076580e-01 7.636057831468807677e-01 3.674339597458124995e-01 1.880014276123052053e-01 8.589757515759255391e-02 9.241536402701371333e-01 7.421808829291554055e-02 2.059873117953676669e-01 -8.490888081395351339e-01 -5.368404363163703508e-01 -4.916371534901762264e-01 7.059978504660675558e-01 -1.658753010170179731e-01 -8.132038292062990781e-01 4.851493631202561385e-01 1.574285527955343600e-01 -7.779158114968960369e-01 1.728215137561983639e-02 7.468132868445560568e-01 1.532525386284768754e-01 4.770534420030436706e-02 -9.249492264690855059e-01 -4.545687494506636117e-01 1.311320808251945635e-01 -6.006072959950721213e-01 -5.031683422328925293e-01 -4.988424715013037858e-01 -8.807359748619945083e-01 -4.892698626545062268e-01 4.369942174902705645e-01 6.119996018310105423e-01 -7.448348576052037373e-01 1.792436959080410119e-01 -9.622288817512936188e-01 5.597458864118480815e-01 5.993807978669734027e-01 -3.491689217940097123e-02 -8.316187846444309528e-01 -7.461788261144715051e-01 -2.002481891473339992e-01 7.706807477572750198e-01 4.750319832725609093e-01 -5.885382376093994949e-02 1.741881421499356097e-01 -5.597267805849950317e-01 -8.383399731291321100e-01 2.968789674826466385e-01 2.224579817955445460e-01 5.080338743439201110e-01 -5.013658973153054532e-01 5.528976821936870678e-02 4.186914370048606671e-01 4.594164026720195526e-01 5.352994637442749504e-01 7.913000338631890340e-01 -4.899913956952477445e-01 -5.198359964553567192e-01 -9.009383778152582067e-01 -6.274118579839209620e-01 -5.016171575626870993e-01 -8.294619345274223399e-02 3.728614180056406546e-01 -5.958409043486654344e-01 -4.878706394438507843e-01 -3.636924276084809726e-01 -7.684209928049652305e-01 -1.291151981331275511e-01 5.983965835763147556e-01 -8.684998145486890753e-01 -7.453545833710604196e-01 4.247819224802804605e-01 -6.129965191574879846e-01 -8.801773319834873543e-01 -1.841657347956859869e-01 -2.721101233783169704e-01 1.262517449264912717e-01 9.155499307369978634e-01 -1.391056224980169453e-01 9.308661196960121842e-01 -1.364973912503142373e-01 9.241548037849651731e-01 -5.263255602055660898e-01 3.808907042788964858e-01 3.021366530669884476e-01 5.345065506323365412e-01 -8.535793064356389515e-02 -9.391316281663368848e-01 -6.089383112000297249e-01 6.406470071863652471e-01 1.032519334857853188e-01 1.780292491488564277e-01 4.916887072405058401e-01 -8.623285607184605350e-01 1.713839217663442049e-01 -2.337112794242375280e-01
7 3496.087646484375 -4.572153661901741106e-01 -3.583571205303477392e-01 2.647297969956032837e-01 -2.489886889306136553e-01 3.399545180688623436e-01 -1.229919710014428791e-01 7.596320034126566867e-01 3.575705021033168673e-01 1.969868883481626920e-01 9.368400464476134282e-02 9.144518099351757190e-01 8.379082707448692879e-02 2.057828889349613277e-01 -8.399351365768634725e-01 -5.268130612441295213e-01 -4.842405802893543498e-01 6.980860221195170912e-01 -1.562954562442022688e-01 -8.033099629504196759e-01 4.756226828966123588e-01 1.498059015053858634e-01 -7.686657731934611881e-01 7.901251074580617484e-03 7.474290216843679779e-01 1.434846626218140297e-01 3.800703053938470077e-02 -9.318796582858124289e-01 -4.577558123679408286e-01 1.216921812390534541e-01 -6.099569327286040732e-01 -5.123997186945772331e-01 -4.976479274811949072e-01 -8.766741935263724361e-01 -4.792293587279310429e-01 4.357082546134067869e-01 6.218887909849202256e-01 -7.356335181591955319e-01 1.706911520890903589e-01 -9.686465902227110458e-01 5.499802669997835292e-01 6.084645922968716647e-01 -2.751231239840512544e-02 -8.262163118429244335e-01 -7.546832540839272241e-01 -1.906700011973785358e-01 7.702947570998970317e-01 4.839208118407214432e-01 -4.997850495804678772e-02 1.645555910386546916e-01 -5.543413221156041626e-01 -8.471474497390774072e-01 3.027665857710444275e-01 2.310306477700423411e-01 5.180709938442591422e-01 -4.917044947619855222e-01 5.188149081208015545e-02 4.091981512147748745e-01 4.678717788127928490e-01 5.445335605992001060e-01 7.925633406886107846e-01 -4.990037735161567678e-01 -5.100475419450851700e-01 -9.108220572648164648e-01 -6.175924323414305750e-01 -4.932340613669297102e-01 -7.478673854079498362e-02 3.692893621685011674e-01 -5.899535826865076604e-01 -4.782041937787893104e-01 -3.736447529823689884e-01 -7.590371690823642936e-01 -1.222175227939950037e-01 5.883504786757758342e-01 -8.590516215350210150e-01 -7.367639223817759042e-01 4.227122296543819324e-01 -6.225163094567247590e-01 -8.882062313029572831e-01 -1.752707641551458639e-01 -2.817585824104948955e-01 1.310272970055728070e-01 9.256271529873998372e-01 -1.306133548074179807e-01 9.371316705478340836e-01 -1.294409654590804593e-01 9.144376867212640203e-01 -5.179205099427572900e-01 3.715110919969779602e-01 2.933679222701148781e-01 5.248066574483303270e-01 -7.576394001216235630e-02 -9.352836649896691945e-01 -6.132326945396135986e-01 6.486484399404646162e-01 1.005996769690455928e-01 1.692121566333282257e-01 4.818154213508802908e-01 -8.723240547563271274e-01 1.686546292730306540e-01 -2.400240068867378618e-01
8 3313.444091796875 -4.475338172669200976e-01 -3.617362985309617862e-01 2.661680393789045418e-01 -2.580620767620631639e-01 3.309611057008627899e-01 -1.134677699584927257e-01 7.570311733643340091e-01 3.478837331170321345e-01 2.059041753402357511e-01 1.009849235665896128e-01 9.048138580842846057e-01 9.300934104009361825e-02 2.069461470358211486e-01 -8.307135175817930151e-01 -5.168714870580428666e-01 -4.776860223475003497e-01 6.907413170668432745e-01 -1.468398648040014631e-01 -7.936247250584476109e-01 4.663891262087804801e-01 1.433391565721084948e-01 -7.597123462288801754e-01 -9.728272066431564724e-04 7.489416902455583447e-01 1.338428169112384492e-01 2.848080759512505722e-02 -9.388559754344680819e-01 -4.601641054438003753e-01 1.125519467984883448e-01 -6.191180204129373976e-01 -5.216694479512071769e-01 -4.950725390701349315e-01 -8.733817377227695022e-01 -4.694126003932943547e-01 4.334952675648553466e-01 6.317016033058082680e-01 -7.263285979477611676e-01 1.626498587287974473e-01 -9.753151318031496597e-01 5.404633451740765704e-01 6.170794266949028994e-01 -2.033574459806208878e-02 -8.213153348274291332e-01 -7.629607047721105317e-01 -1.812814025839375454e-01 7.711009740653265165e-01 4.925113424448455124e-01 -4.071890942235123489e-02 1.547906663932308025e-01 -5.489794363518993858e-01 -8.557208533210542978e-01 3.093741802052163425e-01 2.394901375626277140e-01 5.280691710224632018e-01 -4.823930441166579541e-01 4.748408456929231747e-02 4.005892893884146488e-01 4.760457139281302208e-01 5.536489259330552581e-01 7.924857093931849672e-01 -5.076588410494113912e-01 -5.004489105332943222e-01 -9.206038248790022749e-01 -6.078310336832741800e-01 -4.844218219733378294e-01 -6.710950150322569918e-02 3.668877382935984421e-01 -5.853196451898157182e-01 -4.684828494419219780e-01 -3.834673358083873218e-01 -7.498534949629513946e-01 -1.153465149454639960e-01 5.784598096502950870e-01 -8.499041060145675619e-01 -7.285676075849705224e-01 4.195721989927840845e-01 -6.317714495452233514e-01 -8.959008742937848435e-01 -1.660567997003161711e-01 -2.912739936309858280e-01 1.367699130257158391e-01 9.356304701348931996e-01 -1.224884631388598599e-01 9.440994842557222100e-01 -1.230387425537724511e-01 9.048556738294946111e-01 -5.097689526462427789e-01 3.623437020527822128e-01 2.847432829080180916e-01 5.152402255832342348e-01 -6.629870007008853428e-02 -9.300317986900101808e-01 -6.177202588612209500e-01 6.562199839730085138e-01 9.860591999492962501e-02 1.605411830418217445e-01 4.720509176632601278e-01 -8.821915366436676731e-01 1.665974673923735772e-01 -2.448778538576834585e-01
9 3151.58740234375 -4.382412696758894999e-01 -3.659487017352538452e-01 2.677030374465592111e-01 -2.674546092820593302e-01 3.222076290364388473e-01 -1.042342831198539432e-01 7.559774350729586700e-01 3.384702253500104785e-01 2.137612717217212133e-01 1.079125437204637716e-01 8.954532149805658481e-01 1.017628130479046877e-01 2.087845858307693092e-01 -8.218603987151109624e-01 -5.070812909745567865e-01 -4.718734965982938068e-01 6.839184688399682077e-01 -1.376012221635896093e-01 -7.842657248077504750e-01 4.574633418295366294e-01 1.379611021171858187e-01 -7.511042834772889698e-01 -9.141508731337122384e-03 7.505364696764469379e-01 1.245517463978111916e-01 1.913935159908852768e-02 -9.461941724049904856e-01 -4.624500152827748511e-01 1.036815751811115405e-01 -6.278405734425938078e-01 -5.305202990474200408e-01 -4.921434299214537678e-01 -8.704361779249609743e-01 -4.599881821823110783e-01 4.311490652993841266e-01 6.411233933244859795e-01 -7.171570114640442029e-01 1.552574988313031312e-01 -9.824041981223172737e-01 5.314310389127159251e-01 6.249697871247859027e-01 -1.316795870393638879e-02 -8.165353803865373905e-01 -7.710770310669499139e-01 -1.721472142895268398e-01 7.741107925596464323e-01 5.007773341400707512e-01 -3.184007580806147431e-02 1.450872574665054149e-01 -5.431366510009210113e-01 -8.640469749269870103e-01 3.159869914427899662e-01 2.477634373460959605e-01 5.378666016197088950e-01 -4.734513061817109403e-01 4.381400959231163128e-02 3.936284359197879112e-01 4.839427752239375824e-01 5.629208922265094284e-01 7.929571610912888868e-01 -5.159819628653312673e-01 -4.911746867139192840e-01 -9.302616651234743017e-01 -5.987729083661774698e-01 -4.752038211664697531e-01 -5.997146205213321757e-02 3.653003901183633495e-01 -5.813910108517348352e-01 -4.589070056308868217e-01 -3.929206063927321857e-01 -7.409384198619930473e-01 -1.084317312106357623e-01 5.687742308942607128e-01 -8.410669611926853140e-01 -7.209307652670913225e-01 4.159270182682228700e-01 -6.405570512505360803e-01 -9.031018460052118169e-01 -1.569443568567001623e-01 -3.001443820121689754e-01 1.432840185058801286e-01 9.453753461992533413e-01 -1.148261994399839558e-01 9.513232933936626168e-01 -1.170987965095360295e-01 8.954833808116899885e-01 -5.019233981454245264e-01 3.534284639703733077e-01 2.762665394334153923e-01 5.062349816932467661e-01 -5.717388833135905735e-02 -9.241700781541060117e-01 -6.222030836822460831e-01 6.633230187338114980e-01 9.636415344900806090e-02 1.519706917055356765e-01 4.624983233889776724e-01 -8.917571675713495960e-01 1.648322031941895638e-01 -2.484766002356582071e-01
