iter loss z0 z1 z2 z3 z4 z5 z6 z7 z8 z9 z10 z11 z12 z13 z14 z15 z16 z17 z18 z19 z20 z21 z22 z23 z24 z25 z26 z27 z28 z29 z30 z31 z32 z33 z34 z35 z36 z37 z38 z39 z40 z41 z42 z43 z44 z45 z46 z47 z48 z49 z50 z51 z52 z53 z54 z55 z56 z57 z58 z59 z60 z61 z62 z63 z64 z65 z66 z67 z68 z69 z70 z71 z72 z73 z74 z75 z76 z77 z78 z79 z80 z81 z82 z83 z84 z85 z86 z87 z88 z89 z90 z91 z92 z93 z94 z95 z96 z97 z98 z99
0 5619.1552734375 -5.476903754115458600e-01 -1.890825865076903867e-01 4.978844982765417981e-02 -7.582305830528257573e-02 -2.979058966999761360e-01 -5.169120704158081114e-01 -7.112413015059031451e-01 -6.892568425114209418e-03 -8.722296806443103900e-01 6.099854705260880916e-01 -5.311949812651279856e-01 6.592678731130776626e-01 -8.882122307657613902e-03 6.144922296151553720e-01 -1.984749351538577233e-01 -3.861301524370130966e-01 8.633006892837729040e-01 2.258285872222558499e-01 -7.745491956762886598e-01 3.372788601276774934e-01 -3.678924609995695150e-01 2.160962718683490102e-01 5.581528937643378541e-01 5.870955737269472063e-01 -2.782899231377538030e-01 7.116325283522291212e-01 -5.356249630342084789e-01 2.152811445433207016e-01 -1.061147601368181981e-01 -2.754607761812974953e-01 -2.797036718166003855e-01 -3.991327597684430906e-01 3.855244634655825564e-01 -1.497612898329248043e-01 2.821367834826651322e-01 -1.553539679130668816e-01 -7.482363280246673298e-01 4.313293372786077828e-01 5.885176061448715856e-01 -2.229385712492288896e-01 -5.505607181003424611e-01 3.437170898558652432e-01 -8.190444985236411402e-01 7.765613645406985732e-01 -2.270516933506006030e-01 1.935564108290714902e-01 -4.805745705115558319e-01 1.074989729515936077e-01 4.666317090277556368e-01 -4.628442061219264492e-01 -1.776331908809780646e-01 4.604265479089060253e-01 -1.075216889524535091e-01 -8.636598256541048180e-01 7.496272297601616064e-01 -3.733834438861189930e-01 -5.802109758175197918e-01 -2.940936670809546349e-01 -9.677978601256660429e-01 -3.502049374587856700e-01 -4.919027512954157189e-01 8.503596680529479368e-01 -1.897038329650313493e-02 -1.689076660676065433e-01 -8.473208017312028328e-01 -5.671310059149903271e-01 -2.561560912189575490e-02 -3.472986439630743050e-01 7.911312080563948079e-01 -8.918140409285646442e-01 -7.604625079264901721e-01 9.245236450755105473e-01 6.083657534450068738e-01 2.287626612330875275e-01 5.637401298934818783e-02 -8.130772201007339106e-01 -8.966646980773755882e-01 2.106149246949673426e-02 -6.453655869992234173e-01 5.135063045971224316e-01 -2.594776147585051707e-01 -7.014017619296619710e-01 -5.163212465155329056e-01 -5.973979272352107905e-01 -5.881061304536667755e-01 -9.571268496936673476e-01 -1.903800676306124373e-01 -2.004160701642372366e-01 3.374800145387824024e-01 1.127176338163859981e-02 -4.665823392447947526e-01 -5.121346299613049879e-02 5.276518389740993964e-01 -3.001222724816179355e-01 -4.077300676874013874e-01 -9.324509315998767978e-01 3.814375189238972119e-01 2.610455310992874089e-01 7.782597019164347873e-01 2.041245752309410744e-01
1 5230.72607421875 -5.576903751880284421e-01 -1.790825867312078046e-01 3.978845005117159772e-02 -8.582305808176515782e-02 -3.079058964764587181e-01 -5.269120711236132681e-01 -7.212413012823857272e-01 3.107432282690947289e-03 -8.622296808678278079e-01 6.199854703025706737e-01 -5.211949805573228289e-01 6.492678733365950805e-01 -1.888212208414019599e-02 6.044922298386727899e-01 -2.084749349303403054e-01 -3.761301526605305146e-01 8.533006895072903220e-01 2.358285869987384320e-01 -7.645491949684835031e-01 3.272788603511949113e-01 -3.778924607760520971e-01 2.260962716448315923e-01 5.681528935408204362e-01 5.770955739504646242e-01 -2.682899233612712209e-01 7.016325276444239645e-01 -5.456249637420136356e-01 2.052811447668381195e-01 -1.161147599133007802e-01 -2.854607759577800774e-01 -2.697036720401178034e-01 -4.091327595449256727e-01 3.755244636890999743e-01 -1.397612900564422223e-01 2.921367832591477143e-01 -1.653539676895494637e-01 -7.582363278011499119e-01 4.413293370550903649e-01 5.785176054370664289e-01 -2.129385705414237329e-01 -5.605607178768250431e-01 3.537170896323478253e-01 -8.290444983001237222e-01 7.865613643171811553e-01 -2.170516935741180209e-01 2.035564106055540723e-01 -4.705745698037506752e-01 9.749897317511102557e-02 4.566317092512730547e-01 -4.528442063454438671e-01 -1.876331906574606467e-01 4.504265481324234432e-01 -9.752168917597092701e-02 -8.736598254305874001e-01 7.396272299836790243e-01 -3.633834450409589856e-01 -5.702109751097146351e-01 -2.840936673044720528e-01 -9.577978594178608862e-01 -3.602049381665908268e-01 -5.019027510718983009e-01 8.603596678294305189e-01 -8.970383520020552837e-03 -1.589076662911239612e-01 -8.573208015076854149e-01 -5.571310061385077450e-01 -3.561560982970091160e-02 -3.372986441865917229e-01 7.811312082799122258e-01 -9.018140407050472263e-01 -7.504625081500075900e-01 9.145236452990279652e-01 6.183657532214894559e-01 2.187626605252823708e-01 6.637401276583076992e-02 -8.030772203242513285e-01 -9.066646978538581703e-01 1.106149269301415217e-02 -6.553655867757059994e-01 5.235063043736050137e-01 -2.694776136036651781e-01 -7.114017617061445531e-01 -5.063212467390503235e-01 -6.073979270116933726e-01 -5.781061306771841934e-01 -9.471268499171847655e-01 -1.803800669228072806e-01 -2.104160699407198187e-01 3.274800147622998203e-01 2.127176315812118190e-02 -4.565823394683121705e-01 -6.121346277261308089e-02 5.376518387505819785e-01 -3.101222722581005176e-01 -4.177300674638839695e-01 -9.424509323076819545e-01 3.714375191474146298e-01 2.510455313228048269e-01 7.682597021399522053e-01 2.141245750074236565e-01
2 4870.62890625 -5.676224228754993550e-01 -1.690862396018628644e-01 2.980137610070210386e-02 -9.446066331674574101e-02 -3.176237632548324363e-01 -5.368658577426208556e-01 -7.312548294505871738e-01 1.280446444374794268e-02 -8.525032785180577388e-01 6.299707402812131374e-01 -5.111859367073181559e-01 6.392818117337641937e-01 -2.867759038472117439e-02 5.945086604550515741e-01 -2.183300721369543229e-01 -3.661756498544630478e-01 8.432966757305111472e-01 2.458378366710320950e-01 -7.547002817906356409e-01 3.174332524371643593e-01 -3.878393919295879400e-01 2.358208402204522436e-01 5.781664589619248673e-01 5.671086713633488596e-01 -2.597450154561098401e-01 6.920893201703710584e-01 -5.554435940350253009e-01 1.953631209346957665e-01 -1.259973692732208050e-01 -2.951913385254909539e-01 -2.597176169565449388e-01 -4.190930030233430692e-01 3.658546112460605571e-01 -1.386082365734477850e-01 3.021272742321434723e-01 -1.746014103969688591e-01 -7.680478223005948735e-01 4.452742313540014596e-01 5.687283742037676504e-01 -2.185850517201246568e-01 -5.704705944990846600e-01 3.636671304719603093e-01 -8.348446910101359197e-01 7.940282295549834224e-01 -2.093695531231933860e-01 2.124406272643251103e-01 -4.606679369780184441e-01 8.795220339221021533e-02 4.470397358645681329e-01 -4.428510974246908649e-01 -1.976130831795572806e-01 4.404759224222341008e-01 -8.751961720675982548e-02 -8.834504331586514603e-01 7.458490845772838274e-01 -3.533756445065914242e-01 -5.602877097941223461e-01 -2.741265916436472772e-01 -9.482518086159876791e-01 -3.701615448303543499e-01 -5.116288181455415085e-01 8.701910749368433340e-01 1.001488452063492574e-03 -1.489690807191792477e-01 -8.672214198522307793e-01 -5.471533012931388829e-01 -4.561544848737808522e-02 -3.272863425702210449e-01 7.711779022233531400e-01 -9.108173502380472186e-01 -7.404601819297336185e-01 9.078679298930869557e-01 6.281463613390698697e-01 2.169009198066866873e-01 7.629597143585087338e-02 -7.930885947903725253e-01 -9.101058986783125970e-01 2.467075679786212561e-03 -6.652298490809060993e-01 5.335128010563681134e-01 -2.794907068442242792e-01 -7.213722301751086530e-01 -4.963159346986021347e-01 -6.173203057081946277e-01 -5.681876225573030403e-01 -9.410924402898663832e-01 -1.705327025344010039e-01 -2.204220087612607237e-01 3.184300422430212940e-01 3.109053221819646495e-02 -4.467930635315298105e-01 -7.119535298163226500e-02 5.476482315147330748e-01 -3.177082625007605632e-01 -4.275394236466976139e-01 -9.519902394027923709e-01 3.614694674605316571e-01 2.419330353938020650e-01 7.587260900823855625e-01 2.240784044672696762e-01
3 4536.3115234375 -5.773154028520341985e-01 -1.590776632757906484e-01 1.979950250319939542e-02 -1.033850264977407285e-01 -3.269253130098692672e-01 -5.466362594961060584e-01 -7.412615207797683681e-01 2.203513961953396105e-02 -8.429660817999014011e-01 6.399792514147051303e-01 -5.011743084371689250e-01 6.293244972648439628e-01 -3.815378826820792213e-02 5.845299563005601495e-01 -2.280077868051686441e-01 -3.562832662641224335e-01 8.333084860555972639e-01 2.558156737642065526e-01 -7.449335028819656923e-01 3.075587073994179299e-01 -3.977677562362762487e-01 2.456440088483700102e-01 5.881974186947553918e-01 5.576752649581979693e-01 -2.505883021939094846e-01 6.853811978461725740e-01 -5.653604714090783023e-01 1.856085544589467506e-01 -1.357385675447337903e-01 -3.046418309745957398e-01 -2.497173508218060167e-01 -4.290391192696261236e-01 3.565359372628442713e-01 -1.398341420663495871e-01 3.120847460945788132e-01 -1.841765836557502922e-01 -7.779539466242013646e-01 4.448747038356899441e-01 5.590252185967825582e-01 -2.262364697019578763e-01 -5.803709446227285351e-01 3.734661340730345280e-01 -8.393874650652890512e-01 8.002617079856420013e-01 -2.026177233649069098e-01 2.215496633299631757e-01 -4.509209235283495598e-01 7.834559892785808444e-02 4.374066278223875948e-01 -4.329203610394050106e-01 -2.074921255740165282e-01 4.307599033878484196e-01 -7.755228356958188130e-02 -8.931589131367956291e-01 7.538198097634529748e-01 -3.433814114794908612e-01 -5.504149780414286930e-01 -2.641869853421607850e-01 -9.389748085240177122e-01 -3.800063434250675609e-01 -5.210384739623945549e-01 8.798171878151659353e-01 1.084175616245119933e-02 -1.389896035669508922e-01 -8.767759680412747780e-01 -5.372401445527714703e-01 -5.533799423036667164e-02 -3.173031000808235191e-01 7.611778242157742902e-01 -9.199435086692195895e-01 -7.304714884093068683e-01 9.047940017138675906e-01 6.373865257605686452e-01 2.205262882732874630e-01 8.614896101260782757e-02 -7.831477284094425784e-01 -9.160933286696770761e-01 -6.674552019350521448e-03 -6.751538156823970738e-01 5.435350166015455731e-01 -2.895042862351673296e-01 -7.313697209685752210e-01 -4.863929422605242081e-01 -6.271784808890470408e-01 -5.583467327234354904e-01 -9.332704799151534392e-01 -1.606769934957261725e-01 -2.304240183318593260e-01 3.095784144237812008e-01 4.081689545241840023e-02 -4.371250644204138780e-01 -8.115419016296199217e-02 5.575681030908634650e-01 -3.238031536130583365e-01 -4.373833067513199779e-01 -9.614831340373968249e-01 3.515220566758698872e-01 2.324462595485128347e-01 7.489884652955913769e-01 2.340439350639431648e-01
4 4229.7890625 -5.866916213944908254e-01 -1.492658800663475560e-01 9.787773650212105991e-03 -1.125542716365051099e-01 -3.359335557585469978e-01 -5.541757511309219897e-01 -7.510716946638025249e-01 3.026857134622806811e-02 -8.337457536179193607e-01 6.499451694415696590e-01 -4.912842131063941409e-01 6.195887779640374404e-01 -4.746889621728600517e-02 5.745247830271755785e-01 -2.372076333410897409e-01 -3.465320264726099442e-01 8.233751531429733816e-01 2.656722386883274556e-01 -7.353264485888100221e-01 2.977167484072347214e-01 -4.075166891417714154e-01 2.555040122154363935e-01 5.981961621170848176e-01 5.481280993632029475e-01 -2.411029978382881467e-01 6.778639666835351019e-01 -5.752407515312392139e-01 1.759749714422531586e-01 -1.453762744577877797e-01 -3.138700847116877579e-01 -2.397551077938209207e-01 -4.389258841908740827e-01 3.478116547671668002e-01 -1.429558766631384703e-01 3.219137624969425904e-01 -1.935349850660319504e-01 -7.877898734400687886e-01 4.430046017030193628e-01 5.494607723114155462e-01 -2.335959837148906537e-01 -5.902088421171638455e-01 3.830295428650534184e-01 -8.395810418594067404e-01 8.051548581662202331e-01 -1.955738369008177546e-01 2.309422126137656850e-01 -4.413046388971568756e-01 6.875643441003820300e-02 4.276898041252974458e-01 -4.231666709381987079e-01 -2.171939875739454795e-01 4.212749277890959210e-01 -6.773402580560006214e-02 -9.025276363951717506e-01 7.625600076306080499e-01 -3.334426647887407391e-01 -5.405866135648671467e-01 -2.543704663574257729e-01 -9.297090476328782049e-01 -3.896126182012282779e-01 -5.306687926934641197e-01 8.896122835867170675e-01 2.046325992535202865e-02 -1.292572947694126118e-01 -8.857090744786002556e-01 -5.273856657912177059e-01 -6.477513244507404622e-02 -3.073698975533600830e-01 7.512110139818832799e-01 -9.294053241381865504e-01 -7.205944772293828571e-01 9.026782386885092713e-01 6.464551210060491826e-01 2.218746084352112291e-01 9.592582614476086178e-02 -7.733162086119982348e-01 -9.236620400846102807e-01 -1.613940639387845266e-02 -6.847024201707698765e-01 5.534891031064221867e-01 -2.994085562955277613e-01 -7.413687214359352406e-01 -4.766811830955948182e-01 -6.368405772776850604e-01 -5.486717496243325165e-01 -9.328947664896978242e-01 -1.509317858805294676e-01 -2.404204418296553847e-01 3.017407202854927029e-01 5.049230044064767498e-02 -4.278053147596239114e-01 -9.104797259980967894e-02 5.672668805504252898e-01 -3.281645102216279586e-01 -4.470201996884437534e-01 -9.708457273305868274e-01 3.417095647299475125e-01 2.228474279023684446e-01 7.392439440651321636e-01 2.439647556577770882e-01
5 3953.8447265625 -5.959561138242837064e-01 -1.395949221434120702e-01 -1.300732306410701256e-04 -1.220238878633570501e-01 -3.446290222024432914e-01 -5.570073126218153536e-01 -7.607880499056376422e-01 3.828931693655723834e-02 -8.251322500798472515e-01 6.598227310331352680e-01 -4.815434246168139865e-01 6.100828252556143028e-01 -5.634598173910321250e-02 5.644895345538889497e-01 -2.461358428843178903e-01 -3.369720514669236611e-01 8.135107399635161940e-01 2.753967113377229214e-01 -7.259074022464371279e-01 2.879269974959393075e-01 -4.170486779040905034e-01 2.654407090651997869e-01 6.081593150472253129e-01 5.385236909574817599e-01 -2.314140979859526936e-01 6.698408695037050276e-01 -5.850307613502103710e-01 1.664584640550919037e-01 -1.550215725811474599e-01 -3.207292261136343026e-01 -2.302007253801952036e-01 -4.487052480614948102e-01 3.392844559607617327e-01 -1.475261047108074042e-01 3.315640990754309403e-01 -2.028280756181235489e-01 -7.976122606883464528e-01 4.406555505217923940e-01 5.401073115673922231e-01 -2.393991520005287477e-01 -5.998411287328335728e-01 3.925123065726912053e-01 -8.386194511264932760e-01 8.107510530481660815e-01 -1.882671023351722983e-01 2.401779653602285070e-01 -4.321193880486251526e-01 5.952162602466604113e-02 4.181098736708048769e-01 -4.137088899586249813e-01 -2.266513541149735023e-01 4.122151260913649029e-01 -5.825590753496445728e-02 -9.115711418104921471e-01 7.717027743372535387e-01 -3.236030043006716816e-01 -5.308066601670566875e-01 -2.447413676589289544e-01 -9.206706905687502829e-01 -3.988310585923515728e-01 -5.404302965910714462e-01 8.995215073518518789e-01 2.966555956493466262e-02 -1.195573485000196445e-01 -8.939872916452624718e-01 -5.176785157417100880e-01 -7.413406657186838444e-02 -2.975344401240702652e-01 7.412659892456576749e-01 -9.390090480218153957e-01 -7.108075836157463634e-01 9.020417265659266270e-01 6.554469464003815915e-01 2.169058618699288843e-01 1.055830554416239409e-01 -7.636172337120505915e-01 -9.320639499276974771e-01 -2.574572401087760198e-02 -6.935680383177258435e-01 5.633201516546437748e-01 -3.092036371659176996e-01 -7.514087345555136022e-01 -4.673063391852583237e-01 -6.463179849491962337e-01 -5.392635652971473625e-01 -9.380561361747814519e-01 -1.412451035072441741e-01 -2.503608909780719038e-01 2.946214684046979393e-01 6.013585326550252574e-02 -4.186470229056595826e-01 -1.007799256321244563e-01 5.767696434790303694e-01 -3.324479887051856597e-01 -4.560104092381092045e-01 -9.802383399443244105e-01 3.320223338076657704e-01 2.135734499521531049e-01 7.295817415057206379e-01 2.536949680481999092e-01
6 3708.6015625 -6.030002089046295755e-01 -1.301297883721117543e-01 -9.990754600541773556e-03 -1.314667835142206975e-01 -3.526709563126675384e-01 -5.557263188165484369e-01 -7.701582250959075893e-01 4.595824238580936694e-02 -8.170000195894011608e-01 6.695218931289204090e-01 -4.721602155671122958e-01 6.008184622796592933e-01 -6.440493670070113197e-02 5.544129223197733491e-01 -2.548774535678186570e-01 -3.275350864782151650e-01 8.036748615764226500e-01 2.849511999221221448e-01 -7.165969564981675699e-01 2.780635808316369584e-01 -4.265085608787151372e-01 2.753851554501065557e-01 6.180125197594970032e-01 5.290651360488485278e-01 -2.216928393307622258e-01 6.612279955396933584e-01 -5.945420877898890399e-01 1.570586700129814606e-01 -1.646047784971349515e-01 -3.241994017803688788e-01 -2.207260166815052660e-01 -4.584640446043777295e-01 3.307081093994490573e-01 -1.532410613818069312e-01 3.410189277624431359e-01 -2.115807289933915314e-01 -8.071955681184945774e-01 4.370971625419273199e-01 5.309460534510277441e-01 -2.444266501191081353e-01 -6.087817667758199658e-01 4.019049955548799069e-01 -8.394981139287722716e-01 8.168425406421149226e-01 -1.802190345344716338e-01 2.495061919190926236e-01 -4.231989159333469086e-01 5.044829034728071093e-02 4.084653038416985460e-01 -4.045780562881280407e-01 -2.358291404130696822e-01 4.037557452635207600e-01 -4.910512214095152927e-02 -9.202404585791383873e-01 7.811387679565167108e-01 -3.139012810678063481e-01 -5.210160403317991573e-01 -2.352188513785162804e-01 -9.114186517844251600e-01 -4.073372467614733150e-01 -5.503103466765564278e-01 9.095311537675623281e-01 3.740633608515708808e-02 -1.098294970123234737e-01 -9.017213659025766770e-01 -5.080642921273750279e-01 -8.329277938363643941e-02 -2.877789209053274178e-01 7.314186527969286367e-01 -9.486144399041753772e-01 -7.010630567973517024e-01 8.990427861521088637e-01 6.644310511305704381e-01 2.117338564810431478e-01 1.150908680012285856e-01 -7.540861827915641413e-01 -9.407950459793308351e-01 -3.522679271142958868e-02 -7.010042839975811901e-01 5.730563459299633511e-01 -3.189676202442186526e-01 -7.610176794334957417e-01 -4.582965793121065445e-01 -6.555303279714235209e-01 -5.301026536327806404e-01 -9.447574482026530607e-01 -1.316521466439004584e-01 -2.602486384446360823e-01 2.881573060289199795e-01 6.978742850301511425e-02 -4.095160923776148820e-01 -1.104355018314175929e-01 5.859572300845792281e-01 -3.368649992881691535e-01 -4.638238396293612453e-01 -9.897219781638597613e-01 3.224100072974152020e-01 2.045375906951703016e-01 7.203724168999576793e-01 2.633837607984392815e-01
7 3496.087646484375 -6.084614816882070176e-01 -1.208608647095088529e-01 -1.970269444205063891e-02 -1.402703020032238790e-01 -3.597612664131335514e-01 -5.522135006830899417e-01 -7.791718536830343211e-01 5.284455419254774355e-02 -8.092732655275234332e-01 6.790748943911679714e-01 -4.630649770454171588e-01 5.917910771267829162e-01 -7.100216039234341636e-02 5.443374183595215410e-01 -2.633563446722784196e-01 -3.183158339738068054e-01 7.939313601441826407e-01 2.942620964305178166e-01 -7.075454696483827188e-01 2.682042331156631043e-01 -4.357165946713896787e-01 2.854368417668351476e-01 6.276660153841584489e-01 5.199782244822930277e-01 -2.120726375568207089e-01 6.537548373552544145e-01 -6.038616074140030765e-01 1.478437090429969292e-01 -1.740313974233620442e-01 -3.270925926113148474e-01 -2.117034967577586801e-01 -4.681282327435183355e-01 3.227509731409661242e-01 -1.597981478644510123e-01 3.501338283663335549e-01 -2.201843800699467835e-01 -8.166397285054145527e-01 4.314947659829571069e-01 5.219377566856406858e-01 -2.494954998913230249e-01 -6.169719441568586316e-01 4.110317621396935017e-01 -8.395697791499572293e-01 8.215795396918976756e-01 -1.720482575339847831e-01 2.587970705800695104e-01 -4.143298369917036705e-01 4.170867641937991976e-02 3.988809719567183443e-01 -3.957387964326788410e-01 -2.447135628941297103e-01 3.958582481087484783e-01 -4.027712663204230381e-02 -9.285593158689890991e-01 7.907614861640548387e-01 -3.043645155520020573e-01 -5.113744777432862598e-01 -2.259061313405195115e-01 -9.023916773448041884e-01 -4.151282387979351451e-01 -5.602138670222442940e-01 9.195761215232376440e-01 4.375268988053648833e-02 -1.002990365503493297e-01 -9.082691573202648083e-01 -4.986211906542223904e-01 -9.222415635494085606e-02 -2.781824790329094910e-01 7.216815458254859372e-01 -9.583659907574277881e-01 -6.913686043998263919e-01 8.955044078705900468e-01 6.730818802147879865e-01 2.077007105206227777e-01 1.243654475858271269e-01 -7.447775130754443751e-01 -9.499440255388715837e-01 -4.481612766128062475e-02 -7.070109616325952473e-01 5.826759302370378979e-01 -3.285034544374483279e-01 -7.705055961489388761e-01 -4.495609989422764130e-01 -6.645880360560068034e-01 -5.212245557633248261e-01 -9.524239522132111890e-01 -1.220040983249779387e-01 -2.700506604621746298e-01 2.831474872067745174e-01 7.923785296557195323e-02 -4.006147580099224115e-01 -1.199675613742523517e-01 5.948111517513205992e-01 -3.418207017494714339e-01 -4.710584311544092628e-01 -9.989803583235954410e-01 3.129367123463935307e-01 1.953873203225411359e-01 7.113706738515281902e-01 2.729331941639034920e-01
8 3313.444091796875 -6.101160657653939001e-01 -1.119402659343604611e-01 -2.935168525941866946e-02 -1.463529178183269330e-01 -3.652595927966646450e-01 -5.467516746939031780e-01 -7.876407218939460719e-01 5.820948864070052409e-02 -8.015529543552168956e-01 6.883741922082193820e-01 -4.544299729943874766e-01 5.831376831801948768e-01 -7.523456607723177925e-02 5.343194971427356332e-01 -2.714774570338287507e-01 -3.093863019525227021e-01 7.843226536847796027e-01 3.032238754959479810e-01 -6.987924605078912332e-01 2.582827931923170617e-01 -4.447494709021659887e-01 2.955771890613445585e-01 6.369140289923160836e-01 5.113027116245578707e-01 -2.025418995607193295e-01 6.460217610100789098e-01 -6.128551492358405017e-01 1.389166627216644745e-01 -1.832760713087671078e-01 -3.297246871584673666e-01 -2.026866923606525095e-01 -4.777779425419139692e-01 3.156732209940962264e-01 -1.651126111483176562e-01 3.587225065698567139e-01 -2.275847451506312069e-01 -8.258352145890412999e-01 4.248574292967035593e-01 5.129047510010265043e-01 -2.555841744254352399e-01 -6.236035154907140221e-01 4.198880428465163739e-01 -8.392529448689913796e-01 8.264935175048733207e-01 -1.634315902931267050e-01 2.678588355057878179e-01 -4.056513737040521317e-01 3.268061046970149874e-02 3.894952408854845949e-01 -3.873163742098857387e-01 -2.531611727359532882e-01 3.892944793866315312e-01 -3.204943278373040272e-02 -9.366070530501757752e-01 8.005165210950588861e-01 -2.951987041995702832e-01 -5.019506565100733120e-01 -2.168282172813573716e-01 -8.930913746306947676e-01 -4.216680380709492137e-01 -5.701660368652623490e-01 9.296954758755926473e-01 4.880080282430498961e-02 -9.082989529801044348e-02 -9.141451405957379261e-01 -4.892734566127103779e-01 -1.012511782920131331e-01 -2.687478265181537651e-01 7.121329674141452237e-01 -9.682781044165116313e-01 -6.818278332656286800e-01 8.903857737844877995e-01 6.814678681671395566e-01 2.076539878642158499e-01 1.333465897789061216e-01 -7.357250809332462893e-01 -9.593951866775849435e-01 -5.448917919736384619e-02 -7.107453584031917515e-01 5.919557159148285397e-01 -3.377280303816931895e-01 -7.793787868797490415e-01 -4.412209205362405129e-01 -6.731723035158165835e-01 -5.125479197305646828e-01 -9.600131634349955423e-01 -1.124877166663642569e-01 -2.797223615805246588e-01 2.797751479078258718e-01 8.829174169627673763e-02 -3.919367417571066881e-01 -1.294194237988643970e-01 6.029634131277015197e-01 -3.469619003845727523e-01 -4.761325889996381733e-01 -1.000000000000000000e+00 3.037270720222777776e-01 1.861545636408008519e-01 7.031211237250352131e-01 2.823651868213861160e-01
9 3151.58740234375 -6.090132271001469366e-01 -1.032763545619372891e-01 -3.885862330712575030e-02 -1.499417877532285281e-01 -3.692931275842599170e-01 -5.399870597393123806e-01 -7.956191267660654987e-01 6.164422073138231539e-02 -7.939777553472289195e-01 6.972862731071003406e-01 -4.462473206997517039e-01 5.750170588316736442e-01 -7.668039373365731493e-02 5.244213384211098283e-01 -2.793859531082072412e-01 -3.006601931332764099e-01 7.748805170618142668e-01 3.119725707502738477e-01 -6.903159610398030832e-01 2.483032666799922517e-01 -4.536599964923473394e-01 3.057901776540288274e-01 6.456734344562500283e-01 5.028068974575947703e-01 -1.933445638704593961e-01 6.376155382121486692e-01 -6.214564766625720882e-01 1.302966585520215492e-01 -1.923451070698254384e-01 -3.313282886588593268e-01 -1.937303540817032488e-01 -4.873545602820086309e-01 3.090283811075202891e-01 -1.699848880616923186e-01 3.669015658219996201e-01 -2.326319272374863800e-01 -8.345572218636689854e-01 4.179469613106860937e-01 5.038248727825545004e-01 -2.607101752731026956e-01 -6.287209318725499596e-01 4.285284085216081174e-01 -8.394579905368175776e-01 8.323493246080899688e-01 -1.544471819517785338e-01 2.769163861968559903e-01 -3.971179508688809090e-01 2.339609367323181033e-02 3.804757021252993532e-01 -3.792380030352522358e-01 -2.610542963999151755e-01 3.842833380864301152e-01 -2.457721011281766010e-02 -9.443956245792661797e-01 8.103726967263435998e-01 -2.864609957576571553e-01 -4.925940357885543186e-01 -2.079670378177920220e-01 -8.835114432448796240e-01 -4.269087322250031402e-01 -5.801543736891430214e-01 9.398789676196936949e-01 5.245058567936866645e-02 -8.154817526323232535e-02 -9.198966111652591149e-01 -4.800588961114329312e-01 -1.103756920075187331e-01 -2.594516961291786217e-01 7.028546942042157575e-01 -9.782968098069053653e-01 -6.724294343447350109e-01 8.839356739139252461e-01 6.898757757276072766e-01 2.105427898375289431e-01 1.420744159569800047e-01 -7.269292728638383494e-01 -9.689891521632769678e-01 -6.397946240346907842e-02 -7.112724275504023197e-01 6.008896074570844181e-01 -3.467363858204024485e-01 -7.878274975448558148e-01 -4.333117036181892701e-01 -6.812890936092981242e-01 -5.040263805714455536e-01 -9.672605345684124334e-01 -1.033381662060852690e-01 -2.892181842933037039e-01 2.764762168511922802e-01 9.687419680235631603e-02 -3.833701601129888559e-01 -1.388000325959377612e-01 6.103019830929150569e-01 -3.525285569740808089e-01 -4.782225520613732073e-01 -1.000000000000000000e+00 2.948519515910930089e-01 1.766805832363642637e-01 6.957240518009746300e-01 2.917063960169403725e-01
