iter loss z0 z1 z2 z3 z4 z5 z6 z7 z8 z9 z10 z11 z12 z13 z14 z15 z16 z17 z18 z19 z20 z21 z22 z23 z24 z25 z26 z27 z28 z29 z30 z31 z32 z33 z34 z35 z36 z37 z38 z39 z40 z41 z42 z43 z44 z45 z46 z47 z48 z49 z50 z51 z52 z53 z54 z55 z56 z57 z58 z59 z60 z61 z62 z63 z64 z65 z66 z67 z68 z69 z70 z71 z72 z73 z74 z75 z76 z77 z78 z79 z80 z81 z82 z83 z84 z85 z86 z87 z88 z89 z90 z91 z92 z93 z94 z95 z96 z97 z98 z99
0 5619.1552734375 7.800808309635571813e-01 -7.502634787480804146e-01 8.011076043063483088e-01 8.958467337241222683e-01 9.563909174310123440e-01 4.300905603890716744e-01 6.287231144478644396e-02 9.551620204885182819e-01 -1.202674618780705806e-01 -7.745665240210017899e-01 -8.687403744658148685e-01 8.360434816638662170e-01 8.907587760529025456e-01 9.300253525762893769e-01 8.149023970737014899e-01 -2.077285957652117432e-01 1.964439286128742967e-01 1.073208262599461005e-01 -2.292423529885601052e-01 3.380845161241885499e-01 -7.684368651007322804e-02 4.621303464495576385e-01 1.514265636233160794e-01 1.788659648210302322e-01 -7.494026551517802837e-01 -9.769228905611866409e-01 -5.029280146137979912e-01 1.804913072324214607e-01 -5.580563850062594256e-01 1.095071681457682189e-02 3.041924855428059793e-01 -2.759496635750964266e-01 -5.204755043827882233e-01 9.124909907987592828e-01 6.543715930221045696e-01 8.078192172798706050e-01 -4.725025519991725709e-01 -2.862414149739158642e-01 -3.948042649971106322e-01 -2.631711485222165692e-01 5.787695577788154466e-01 -1.943574081602419401e-01 5.022831509930791860e-02 1.431916503008789920e-01 4.019426764621036874e-02 2.384797712628947686e-01 2.026639956975029300e-02 -2.200456493046691886e-01 -8.409217801999484543e-01 -7.494050057260612796e-01 2.151168056857366562e-01 5.134132664467083718e-01 -5.666710452783318974e-01 6.349217689061696923e-01 -8.056926735495508751e-01 7.075330127792853752e-01 -8.953363447244973017e-01 -2.511613950874493906e-01 1.423485447952488325e-01 -9.602673654211335563e-01 3.421825735457832973e-01 5.461144061889127155e-01 7.499175572930201206e-01 -6.152017100826892015e-01 4.641447878315447806e-01 -9.787047993526558631e-01 -4.508548017184232926e-01 -3.154534076808490628e-01 -4.552680041279344447e-01 4.309759975165625701e-01 -5.910157344464612716e-01 -3.057804727476967077e-01 -7.301697176607475637e-01 -2.678173676136843540e-01 -6.792045132534947349e-01 6.873060913131403549e-01 -2.293058744254297121e-01 -2.255664193864177491e-01 8.465768150832464478e-02 -5.485751506884046780e-01 -8.352727234925232391e-01 5.364237593482765742e-01 4.029040004095505445e-01 -1.494579455056586070e-01 -2.501329991929179819e-01 6.511992896856968471e-01 9.636047304565407146e-01 5.623153768123929641e-01 -3.561095235726918773e-01 1.402588374820989969e-01 3.766848948705148192e-01 2.536470328849849132e-02 9.796687825790550974e-02 -7.279499278845489307e-01 -3.788639645545566204e-01 8.813757791230021343e-01 -5.325734208758701183e-01 -8.502833881600313504e-01 7.475814337906743212e-01 7.702040409390376041e-01
1 5230.72607421875 7.700808311870745992e-01 -7.402634789715978325e-01 7.911076045298657267e-01 9.058467335006048504e-01 9.463909176545297619e-01 4.200905606125890923e-01 5.287231166830386186e-02 9.651620202650008640e-01 -1.302674616545531627e-01 -7.645665242445192078e-01 -8.587403746893322865e-01 8.260434818873836349e-01 8.807587762764199635e-01 9.200253527998067948e-01 8.249023968501840720e-01 -2.177285955416943253e-01 2.064439283893568788e-01 1.173208269677512572e-01 -2.392423527650426873e-01 3.480845159006711320e-01 -6.684368673359064594e-02 4.521303457417524818e-01 1.614265643311212362e-01 1.688659650445476501e-01 -7.594026549282628658e-01 -9.669228907847040588e-01 -5.129280143902805733e-01 1.704913074559388786e-01 -5.680563847827420076e-01 9.507170380942397969e-04 3.141924853192885614e-01 -2.859496633515790087e-01 -5.104755046063056412e-01 9.024909910222767007e-01 6.643715927985871517e-01 7.978192175033880229e-01 -4.825025517756551530e-01 -2.962414147503984463e-01 -3.848042652206280501e-01 -2.531711487457339871e-01 5.887695575552980287e-01 -1.843574093150819326e-01 6.022831580711307531e-02 1.331916495930738353e-01 5.019426742269295083e-02 2.284797714864121865e-01 3.026639934623287509e-02 -2.300456490811517707e-01 -8.309217804234658722e-01 -7.394050059495786975e-01 2.051168059092540741e-01 5.034132666702257897e-01 -5.566710445705267407e-01 6.249217691296871102e-01 -8.156926733260334572e-01 6.975330130028027931e-01 -9.053363454323024584e-01 -2.411613953109668085e-01 1.323485450187662504e-01 -9.702673651976161384e-01 3.321825737693007152e-01 5.361144064124301334e-01 7.599175570695027027e-01 -6.252017098591717836e-01 4.741447876080273627e-01 -9.687047995761732810e-01 -4.608548014949058746e-01 -3.254534074573316449e-01 -4.652680039044170268e-01 4.409759972930451521e-01 -5.810157346699786896e-01 -2.957804729712141256e-01 -7.201697178842649816e-01 -2.778173673901669360e-01 -6.692045134770121528e-01 6.973060910896229370e-01 -2.193058746489471300e-01 -2.155664196099351670e-01 7.465768173184206269e-02 -5.385751509119220959e-01 -8.252727237160406570e-01 5.264237595717939922e-01 4.129040001860331266e-01 -1.594579452821411891e-01 -2.401329994164353998e-01 6.411992899092142650e-01 9.736047293017007220e-01 5.523153761045878074e-01 -3.661095233491744594e-01 1.502588372585815790e-01 3.866848955783199759e-01 1.536470351201590923e-02 1.079668780343880918e-01 -7.379499276610315128e-01 -3.888639643310392024e-01 8.913757788994847164e-01 -5.425734206523527003e-01 -8.402833883835487683e-01 7.375814340141917391e-01 7.802040407155201862e-01
2 4870.62890625 7.600770623481325483e-01 -7.302793005030128182e-01 7.811081011483154146e-01 9.158228709300806347e-01 9.363884517358695980e-01 4.100997753416597558e-01 4.288284794410790468e-02 9.751139293376980266e-01 -1.402660812109801647e-01 -7.545578184646091202e-01 -8.487351269101417461e-01 8.160703358660175155e-01 8.707678988045557400e-01 9.100342089696862313e-01 8.348786879478846679e-01 -2.277115558403517426e-01 2.163186969445212160e-01 1.261886756322734282e-01 -2.492409760467599877e-01 3.580514984292384462e-01 -6.314860225302187935e-02 4.421288884454406265e-01 1.714397991327116788e-01 1.594081635758772819e-01 -7.692986567068058612e-01 -9.570370748811596329e-01 -5.229344337732699799e-01 1.604787078163443237e-01 -5.780587510498866877e-01 3.284049589737492170e-03 3.225855746062715745e-01 -2.955891490907505137e-01 -5.004704021134367409e-01 8.925273230707524430e-01 6.743547691640818798e-01 7.878243046108079906e-01 -4.925059303904384400e-01 -3.062218921430719387e-01 -3.748879894809582503e-01 -2.451240588337366688e-01 5.978886025446454866e-01 -1.744564771148289228e-01 7.013002845568361288e-02 1.231820208724923038e-01 6.014395715369480477e-02 2.184939119805799912e-01 4.027003407472418139e-02 -2.387356039580514899e-01 -8.209082718130384926e-01 -7.293918586923102687e-01 1.951239763852734566e-01 4.934094028363811280e-01 -5.466797936383100964e-01 6.150666980469758904e-01 -8.255210238327563843e-01 6.876824606972236076e-01 -9.153484207372875048e-01 -2.311586658280180284e-01 1.224530647808650397e-01 -9.802139098522835159e-01 3.224288063683207195e-01 5.261196984108165164e-01 7.699277213005646381e-01 -6.352150722519549486e-01 4.841573900415896414e-01 -9.587908884645204299e-01 -4.708505833114480232e-01 -3.336472002326049680e-01 -4.752176442753224261e-01 4.509519093424578795e-01 -5.710239780296040291e-01 -2.857832354974878530e-01 -7.102068052353487371e-01 -2.878039579842202045e-01 -6.592351309301700546e-01 7.073176951453852279e-01 -2.093326792674845560e-01 -2.056333698193739679e-01 6.465895972993185303e-02 -5.292411259387084232e-01 -8.255788211864973913e-01 5.164116544644865581e-01 4.228422039157222478e-01 -1.694423286416926189e-01 -2.301364297009951265e-01 6.312658210234944889e-01 9.835434685418702472e-01 5.423251039923970840e-01 -3.760815946242894725e-01 1.602562246752423647e-01 3.949424206200193854e-01 5.536239383938879044e-03 1.179280211704125669e-01 -7.410805680299401565e-01 -3.988480058952057483e-01 9.008101333910165653e-01 -5.523298004131544925e-01 -8.302698406575732548e-01 7.275776614499593897e-01 7.902030141745255420e-01
3 4536.3115234375 7.500821615627459860e-01 -7.202851717840406121e-01 7.710941790306649057e-01 9.254318344345142666e-01 9.263857744069849964e-01 4.001345241417586518e-01 3.290984162112797762e-02 9.850112219293294391e-01 -1.502717573985550281e-01 -7.445549967807254532e-01 -8.387372375106132427e-01 8.061350630084707092e-01 8.608045549532874485e-01 9.000403242572285745e-01 8.448278300612126479e-01 -2.377294388729120911e-01 2.260832350910766397e-01 1.351519243247263358e-01 -2.592664903364967355e-01 3.679686235350962953e-01 -6.555639474299757019e-02 4.331841460638679031e-01 1.814496495080659688e-01 1.497013534591093986e-01 -7.792142265039641025e-01 -9.473661057823532516e-01 -5.329607126788404869e-01 1.504891798308907180e-01 -5.879257346796498140e-01 9.919708964034157361e-03 3.316901971342285371e-01 -3.053878658444717509e-01 -4.904424496211996498e-01 8.825226368790743958e-01 6.841762334716881000e-01 7.778797082829667087e-01 -5.025072973484605576e-01 -3.162084669046414387e-01 -3.649761785017111571e-01 -2.364983270302598584e-01 6.064985400485793932e-01 -1.646041804420674826e-01 8.008557527435722356e-02 1.131765449192709827e-01 7.008719468189972268e-02 2.086740868007050942e-01 5.027715846890257190e-02 -2.479981108081152907e-01 -8.108827090945278648e-01 -7.193668556986669849e-01 1.851616076287407875e-01 4.834198972026693131e-01 -5.367055076781126477e-01 6.051248938242133057e-01 -8.352264872570813736e-01 6.780298433097500244e-01 -9.248598524164171053e-01 -2.211604430150078127e-01 1.126108692327478789e-01 -9.901022412581019783e-01 3.125627354346807163e-01 5.161722848321870227e-01 7.798604972822889003e-01 -6.452436934338006136e-01 4.941204228311180113e-01 -9.488169899345140212e-01 -4.808141041140054917e-01 -3.414491935169794434e-01 -4.851310431595592387e-01 4.600574315280219206e-01 -5.610346744928909057e-01 -2.757888534587753515e-01 -7.003547823714242337e-01 -2.977134434509984828e-01 -6.493151066171374275e-01 7.173510632783937080e-01 -1.994150978135651453e-01 -1.958045787970732476e-01 5.470936778780033372e-02 -5.196669445384689556e-01 -8.316516003725673567e-01 5.064119871701631137e-01 4.327191340705822675e-01 -1.794168790975012584e-01 -2.201616091616398485e-01 6.213597162576620647e-01 9.934625512877799380e-01 5.323524105938022277e-01 -3.860251497334923343e-01 1.702149938700241449e-01 4.031180023136686774e-01 -4.379549274024396865e-03 1.278682319002499845e-01 -7.379196221916228815e-01 -4.088405737175428989e-01 9.096458262810049877e-01 -5.620556355874766208e-01 -8.202346573768668492e-01 7.175842051458860560e-01 8.002116109896943996e-01
4 4229.7890625 7.400790334737352705e-01 -7.102799482192370117e-01 7.610477872827730028e-01 9.337192577248265568e-01 9.163558996649538990e-01 3.901715099786817742e-01 2.292689436098660494e-02 9.949002592776594600e-01 -1.603072703674528476e-01 -7.345272091325840691e-01 -8.287334574958002964e-01 7.962175039062930892e-01 8.508311565435036083e-01 8.900554035245515916e-01 8.547893401383315215e-01 -2.477834870236899079e-01 2.356719106645448480e-01 1.441783222756736205e-01 -2.693262931294631013e-01 3.778530582872625665e-01 -7.127385154944865242e-02 4.250282096886075500e-01 1.914506150660584272e-01 1.398540170103803604e-01 -7.891915960732061031e-01 -9.377653900706404144e-01 -5.429965851382521080e-01 1.404803166574655204e-01 -5.974684010552868685e-01 1.786862257550581035e-02 3.411429070623834825e-01 -3.152862294570639712e-01 -4.803810160824051323e-01 8.724792067369697701e-01 6.938243153182233058e-01 7.679286485764575954e-01 -5.125279873872607972e-01 -3.262412585489762318e-01 -3.550820682393172056e-01 -2.276814896971171009e-01 6.137743267650703771e-01 -1.547778695317829634e-01 9.009147311670484548e-02 1.031359888386316204e-01 8.005161234809654580e-02 1.988769104545222710e-01 6.031544677907274554e-02 -2.575426798757722846e-01 -8.008260793175732140e-01 -7.093309897585133861e-01 1.751989073213715553e-01 4.734194773997055794e-01 -5.267197124335381009e-01 5.951605525264676011e-01 -8.446676990767301163e-01 6.685914040374059120e-01 -9.342469525318355394e-01 -2.111552539091394731e-01 1.028105496728757284e-01 -9.999089981196098709e-01 3.026797330566342037e-01 5.062588701154664417e-01 7.897369012398942623e-01 -6.552724701465162394e-01 5.041151587724088667e-01 -9.388400105894307845e-01 -4.905831824581121658e-01 -3.476721433459319943e-01 -4.950172045837788470e-01 4.679712845698495993e-01 -5.510087588031244987e-01 -2.657787544202936392e-01 -6.906673502834663747e-01 -3.075734654445163585e-01 -6.393490414413061096e-01 7.273888477430510147e-01 -1.895409038844293459e-01 -1.861342355470370080e-01 4.479790232922842286e-02 -5.100040630449005352e-01 -8.387156187710906874e-01 4.964439839120540210e-01 4.425846471420000761e-01 -1.893848497593202396e-01 -2.101753883026487024e-01 6.114473995702569553e-01 1.000000000000000000e+00 5.223696887137239120e-01 -3.958911591998424129e-01 1.801636256185812357e-01 4.104254288519870730e-01 -1.416532250660362813e-02 1.377886445747962263e-01 -7.316921661583930536e-01 -4.188485670356834056e-01 9.179305757442055569e-01 -5.718016907062162257e-01 -8.101749514414482434e-01 7.075887017947937174e-01 8.101869549323366115e-01
5 3953.8447265625 7.300698918348602628e-01 -7.002745644669505776e-01 7.509776514658412783e-01 9.425820446511556927e-01 9.063253851043140408e-01 3.802210248982011986e-01 1.293869909813727404e-02 1.000000000000000000e+00 -1.703921555399987575e-01 -7.244760303866586426e-01 -8.187018197601354519e-01 7.863317923108770202e-01 8.408849397143824955e-01 8.800528183966018769e-01 8.646022716685091147e-01 -2.578086418229128540e-01 2.450438004196746622e-01 1.524849755145065711e-01 -2.794174498282264718e-01 3.875977639195915536e-01 -7.855102919620482460e-02 4.178383980155921940e-01 2.015085486946175397e-01 1.299595062792793243e-01 -7.990815321478206279e-01 -9.281516041779154236e-01 -5.530565099344757485e-01 1.304493168777642875e-01 -6.068815800654396853e-01 2.606202047000749644e-02 3.506235659810026384e-01 -3.252505614415839297e-01 -4.703016462021460953e-01 8.624207161775110375e-01 7.031764731419647418e-01 7.579628590721083636e-01 -5.225894022996038224e-01 -3.363230684943807614e-01 -3.452450638832309515e-01 -2.184694735691135037e-01 6.200590316626231058e-01 -1.449959547686303640e-01 1.001485629670113564e-01 9.305681081082295414e-02 8.987239772154587136e-02 1.891533411880241822e-01 7.037147305899904559e-02 -2.672376482260039321e-01 -7.907612343441878799e-01 -6.992570923297027896e-01 1.652475346904773712e-01 4.634064968491780068e-01 -5.167463373068186261e-01 5.852135142708356774e-01 -8.537516117845953545e-01 6.600329602899450698e-01 -9.438578932340950800e-01 -2.011459343876527139e-01 9.305607260409387571e-02 -1.000000000000000000e+00 2.927171640657479923e-01 4.963484598453715702e-01 7.995782530097588214e-01 -6.652816602141651270e-01 5.141397659539579390e-01 -9.288025464997391456e-01 -5.002024584974145149e-01 -3.472447881419216120e-01 -5.049403171624688991e-01 4.760268653497596869e-01 -5.409426965911341423e-01 -2.557250974249971609e-01 -6.810209541307912229e-01 -3.173484371978751994e-01 -6.293990276100482895e-01 7.374539898083376510e-01 -1.797328329267686708e-01 -1.764397449652861383e-01 3.487346727248241685e-02 -5.002405623916932331e-01 -8.467100172457839857e-01 4.864447077732119151e-01 4.524183546161721914e-01 -1.993609806695380016e-01 -2.001947591043955477e-01 6.015881338106696674e-01 1.000000000000000000e+00 5.123844392241780898e-01 -4.056795187152113513e-01 1.900542797429007891e-01 4.149629837754320594e-01 -2.403021531718674275e-02 1.476640296655049589e-01 -7.241924960142225309e-01 -4.288263836397612216e-01 9.246647336566387043e-01 -5.812974286686409808e-01 -8.000875218956284840e-01 6.975892189023400469e-01 8.202056081686661670e-01
6 3708.6015625 7.200737523904494619e-01 -6.902528378661247910e-01 7.408999030181846468e-01 9.517108135795047108e-01 8.962834357651030537e-01 3.702505443220436288e-01 2.943210648206129321e-03 1.000000000000000000e+00 -1.805312408924195644e-01 -7.143880178329071740e-01 -8.086310702016270557e-01 7.764827673743202041e-01 8.309605530864103695e-01 8.700556656732298944e-01 8.741632785796080718e-01 -2.678938203620697678e-01 2.541994622186882768e-01 1.613322987608067915e-01 -2.895378267727684030e-01 3.972704541025158242e-01 -8.667066820544211403e-02 4.117798145138658050e-01 2.116197148588965238e-01 1.199769389987483947e-01 -8.088926159340101840e-01 -9.184043523096674377e-01 -5.631358900592831063e-01 1.203954428843079238e-01 -6.157009636345014414e-01 3.429150804559810695e-02 3.603203476162870622e-01 -3.352937233627870661e-01 -4.601667955734720650e-01 8.523180716147897851e-01 7.124810562146270954e-01 7.479695312905503268e-01 -5.326942364016979958e-01 -3.464602846823943150e-01 -3.354353482099035055e-01 -2.090068804457967389e-01 6.247552122409443243e-01 -1.351996743547643209e-01 1.102514804072469712e-01 8.292182886566590305e-02 9.953436093105572091e-02 1.794223707010256241e-01 8.046594340348289798e-02 -2.770736318525484077e-01 -7.806880922179852966e-01 -6.891360336570362399e-01 1.553015804943222999e-01 4.533690709437119271e-01 -5.067719498324605443e-01 5.751760343486602700e-01 -8.624200847749889931e-01 6.532867985608477035e-01 -9.536439989488334490e-01 -1.911174370717094728e-01 8.334855095687898618e-02 -1.000000000000000000e+00 2.827051465027625721e-01 4.864540580790117641e-01 8.094363350583537731e-01 -6.753114772141965982e-01 5.242137015669940947e-01 -9.186984472111563438e-01 -5.095052925462817406e-01 -3.432485458385203803e-01 -5.149167712416200526e-01 4.822449387737115511e-01 -5.308300421733809227e-01 -2.456262219247353773e-01 -6.714216577546820997e-01 -3.270441766831986286e-01 -6.194598599614944412e-01 7.475405215591954811e-01 -1.699733863207286699e-01 -1.667135149101923730e-01 2.492940924908926270e-02 -4.903989694092818485e-01 -8.553349127215887915e-01 4.764121545474562236e-01 4.622250174141000478e-01 -2.093485370451011462e-01 -1.902051975913292559e-01 5.918087606268231937e-01 1.000000000000000000e+00 5.023848706500475547e-01 -4.153130719295825557e-01 1.999392043707413080e-01 4.158541048797916861e-01 -3.395900616961422536e-02 1.575150765033712652e-01 -7.159478921419233366e-01 -4.388284835486495616e-01 9.304153008432625160e-01 -5.905246467750300265e-01 -7.899601842461638768e-01 6.875698839378858729e-01 8.302622202504919002e-01
7 3496.087646484375 7.101084611436776495e-01 -6.801815928440066994e-01 7.308537804225168077e-01 9.610047916820099179e-01 8.862730498792683598e-01 3.602582745229303551e-01 -7.062142370435342542e-03 1.000000000000000000e+00 -1.907314349755737659e-01 -7.042576934319457749e-01 -7.985248176952517429e-01 7.668140008534027885e-01 8.210850320226057431e-01 8.600753028332330796e-01 8.832621287702475676e-01 -2.780530278700377167e-01 2.631153494329316889e-01 1.703025109521500990e-01 -2.996921290047358521e-01 4.068367341620322541e-01 -9.534580387753455177e-02 4.079605276905930999e-01 2.217862071720431150e-01 1.099236610517397850e-01 -8.185353557142573955e-01 -9.086232710802191193e-01 -5.732515256405976700e-01 1.102910297400174766e-01 -6.233978362115726313e-01 4.264679029266460475e-02 3.701325368823726869e-01 -3.453990389586523158e-01 -4.499701433100691261e-01 8.421929058095691811e-01 7.218227944014037334e-01 7.380102070275140758e-01 -5.428506490106195237e-01 -3.566541383214605343e-01 -3.256676864074328215e-01 -2.014181614279930699e-01 6.265508226538996084e-01 -1.253877216446126486e-01 1.204184570081323624e-01 7.272506950016688343e-02 1.087641532130410038e-01 1.695932965566622208e-01 9.057748954737232516e-02 -2.869907550957611075e-01 -7.706020764198338036e-01 -6.789554951368192981e-01 1.453822136950273514e-01 4.433078432272063996e-01 -4.968097040105077244e-01 5.651403025189574159e-01 -8.706065173079551300e-01 6.487365417944688240e-01 -9.635722477715225054e-01 -1.810842244695709535e-01 7.395032153669389707e-02 -1.000000000000000000e+00 2.726011273079211872e-01 4.765269110109284778e-01 8.193740042088850650e-01 -6.854142931402715799e-01 5.343521824910639761e-01 -9.085296610505084747e-01 -5.185305542836879944e-01 -3.371486274469648325e-01 -5.249044663842468150e-01 4.854405938402315268e-01 -5.206729552869153732e-01 -2.354826075506342153e-01 -6.617315071361289380e-01 -3.366361035037748195e-01 -6.096446215452995254e-01 7.576359278828668220e-01 -1.602349773603266581e-01 -1.581588728214811113e-01 1.493226397629787705e-02 -4.804736365575739132e-01 -8.643377109584953200e-01 4.662992943074140140e-01 4.719063390946458547e-01 -2.193184420639076038e-01 -1.801967451311594637e-01 5.821728139134352276e-01 1.000000000000000000e+00 4.923751357586925170e-01 -4.248159037760581569e-01 2.098033148703617456e-01 4.127697756900590154e-01 -4.395817334371510121e-02 1.673096935751190451e-01 -7.071751734217852636e-01 -4.488806364579880359e-01 9.350476378621099816e-01 -5.991811802100170947e-01 -7.797717462478690464e-01 6.775325306755806132e-01 8.403961879853651951e-01
8 3313.444091796875 7.001826915016822195e-01 -6.700540000121566475e-01 7.208390154579362719e-01 9.703385856872250859e-01 8.762763292895709988e-01 3.502622552191316796e-01 -1.706249046156083082e-02 1.000000000000000000e+00 -2.009995532080623981e-01 -6.941063444238624314e-01 -7.883847023000634113e-01 7.573848850513531517e-01 8.112843799805744549e-01 8.502067666887380692e-01 8.919663123934422622e-01 -2.882794843184735001e-01 2.717253865883810793e-01 1.795086373961918280e-01 -3.098497728221010217e-01 4.162781303835507707e-01 -1.044164284749051763e-01 4.073130031442269150e-01 2.320068605495164693e-01 9.981975361560735394e-02 -8.280288771289545657e-01 -8.987513151192301208e-01 -5.833586601094511437e-01 1.001134546882329612e-01 -6.304519625673696837e-01 5.098797510991914805e-02 3.800922020094712472e-01 -3.555691848502591235e-01 -4.397047529214015427e-01 8.320220316237090241e-01 7.311801443484986507e-01 7.280911755043459888e-01 -5.530616529548972871e-01 -3.669157792054427158e-01 -3.159356560753443510e-01 -1.931036487579529393e-01 6.252103904449368699e-01 -1.155011802407825972e-01 1.306609601445287705e-01 6.245960926230620380e-02 1.174357535846402012e-01 1.596756163825499009e-01 1.007105389981870491e-01 -2.969948247518947593e-01 -7.604979193892513756e-01 -6.687074301420072864e-01 1.354911702778716087e-01 4.332128131578552033e-01 -4.868725806150051572e-01 5.551998980740244782e-01 -8.782511249934614739e-01 6.467627139592964092e-01 -9.736269115265221430e-01 -1.710655069719837496e-01 6.486532756331953031e-02 -1.000000000000000000e+00 2.624414522760207813e-01 4.665984591599181552e-01 8.293099401681049976e-01 -6.955688775629791376e-01 5.445672693535088538e-01 -8.982857599989275688e-01 -5.269598533923720574e-01 -3.298351994659756148e-01 -5.348599368344693072e-01 4.847450214309183547e-01 -5.105004401106787437e-01 -2.253126190525425177e-01 -6.519395387457833646e-01 -3.460731104019991733e-01 -5.999697380977120353e-01 7.676909678921866043e-01 -1.505370995583719118e-01 -1.544973890624206092e-01 4.916323682628176428e-03 -4.704269803140708195e-01 -8.736945030433680426e-01 4.561146365474495479e-01 4.814040682247351377e-01 -2.292576646604933543e-01 -1.701730925552493723e-01 5.726893377440278599e-01 1.000000000000000000e+00 4.823636788518970153e-01 -4.341652722886886195e-01 2.196018667799872759e-01 4.073374111591976376e-01 -5.406913647967281911e-02 1.769974106477847364e-01 -6.981607923260182424e-01 -4.589871776743614795e-01 9.379247724590389357e-01 -6.070970644663800098e-01 -7.695245781166963894e-01 6.674864471954609080e-01 8.505889985431478451e-01
9 3151.58740234375 6.903080449497751570e-01 -6.598617948140474976e-01 7.108382603788456766e-01 9.785985293736507717e-01 8.663071190374052044e-01 3.402061684032380295e-01 -2.708733699301157927e-02 1.000000000000000000e+00 -2.113327178031298992e-01 -6.839490144622049073e-01 -7.782066196774757305e-01 7.482081856067015480e-01 8.015338936290248295e-01 8.404015902816392991e-01 8.997641892320369372e-01 -2.984291783663417519e-01 2.801073093176944528e-01 1.888191651008479521e-01 -3.199318621642779359e-01 4.257542975333925561e-01 -1.138112939579507543e-01 4.097498838650062147e-01 2.421843713400433362e-01 8.963293053065690685e-02 -8.375638628873187663e-01 -8.887515984648102219e-01 -5.934038895667699265e-01 8.986780647550207668e-02 -6.372373371678099474e-01 5.921818539182766017e-02 3.892645130621512628e-01 -3.651606795371606928e-01 -4.293645801239600601e-01 8.217584321683524262e-01 7.397720216450656139e-01 7.182175506133032794e-01 -5.633399188781589295e-01 -3.772458043121111881e-01 -3.061568360971071989e-01 -1.845940137639825451e-01 6.217013786268408282e-01 -1.055111726242030645e-01 1.409582855842799187e-01 5.211868675019215580e-02 1.254980203293134533e-01 1.496059601967441033e-01 1.108823528885249932e-01 -3.071316041496208182e-01 -7.503479077603851799e-01 -6.583842530502299617e-01 1.256192375999469757e-01 4.230912562276112343e-01 -4.768996487978311993e-01 5.453132961342270768e-01 -8.858606697810174069e-01 6.456898634152907768e-01 -9.837562319617481066e-01 -1.610254687066958734e-01 5.584000156465562803e-02 -1.000000000000000000e+00 2.522187723406250637e-01 4.567198274787143131e-01 8.392098330123647365e-01 -7.057546557040008661e-01 5.548112104519604681e-01 -8.879619496077995056e-01 -5.345996643009578442e-01 -3.217088968437169516e-01 -5.448112750064282306e-01 4.810256091748861262e-01 -5.002836899061156029e-01 -2.151046884727609854e-01 -6.419859793694839833e-01 -3.554815443236343242e-01 -5.902091692479696228e-01 7.776949155450629814e-01 -1.408312496351784571e-01 -1.557101449790607717e-01 -5.011007787324883722e-03 -4.602567962382384525e-01 -8.833296721024062048e-01 4.458786917846235820e-01 4.907660319438647001e-01 -2.391878562220730586e-01 -1.601189549975043924e-01 5.632271888615791866e-01 1.000000000000000000e+00 4.723413021879141471e-01 -4.434277511990751819e-01 2.293330086303395632e-01 4.005804744935732575e-01 -6.427993646430674168e-02 1.866109245943179396e-01 -6.888716133287400289e-01 -4.691433015732848766e-01 9.392680207546366677e-01 -6.142874838273753024e-01 -7.592381947858743985e-01 6.574696398404742403e-01 8.607950413320706318e-01
