iter loss z0 z1 z2 z3 z4 z5 z6 z7 z8 z9 z10 z11 z12 z13 z14 z15 z16 z17 z18 z19 z20 z21 z22 z23 z24 z25 z26 z27 z28 z29 z30 z31 z32 z33 z34 z35 z36 z37 z38 z39 z40 z41 z42 z43 z44 z45 z46 z47 z48 z49 z50 z51 z52 z53 z54 z55 z56 z57 z58 z59 z60 z61 z62 z63 z64 z65 z66 z67 z68 z69 z70 z71 z72 z73 z74 z75 z76 z77 z78 z79 z80 z81 z82 z83 z84 z85 z86 z87 z88 z89 z90 z91 z92 z93 z94 z95 z96 z97 z98 z99
0 5619.1552734375 9.324070497872827268e-01 -7.891394643666083120e-01 1.860529822585987869e-01 -5.924983270904760069e-02 -4.381671106954665440e-02 -9.507815205112650769e-01 -6.991636819841837713e-01 -4.781098881472654050e-01 -5.577157335787796821e-01 -6.058373691869769484e-01 -4.555304261021151380e-01 9.335786291319680963e-01 2.164683935670708159e-01 5.732915251448453819e-01 6.918453056762396969e-01 -7.616920553763357749e-01 3.559604126153994574e-01 -4.337468451648762713e-01 -9.595952233403524101e-01 -6.493386549931614571e-01 -1.939873827562605957e-01 2.163308297998591812e-01 4.113762464439418842e-02 1.632996630296319474e-01 -6.509959998760805888e-03 -5.858647755926380540e-01 2.550234457189299864e-01 6.916516425380181410e-01 -6.415234898155319776e-02 7.274167876057320292e-01 -3.724846598008795251e-01 -8.960731664585359635e-01 -8.198743517404338821e-01 1.028409628288471378e-01 2.795149297708812153e-01 -4.919890271678570848e-01 4.099378410153420305e-01 1.720443654797889632e-01 1.347823839273520896e-02 -6.919577571410182593e-01 8.871152009784790682e-01 1.040472762331825507e-01 9.904355104591271441e-01 -4.166003556858861590e-01 9.188445273834877636e-01 -5.593109375749634182e-01 -5.054438538324961261e-01 2.830070194364369129e-01 -2.886866030288093299e-03 -5.822171728180780548e-01 -6.080801454996600519e-01 -5.598689614128182779e-01 -2.997720839321891262e-01 -7.173117628983354255e-01 1.453928646171376293e-02 8.959176845915186593e-01 2.032199484166701264e-01 2.166874045364255430e-01 -1.390773192707195349e-03 -1.126539101163792633e-01 3.092514755432069773e-01 -2.081502821725633723e-01 2.381112705410226571e-01 7.672456044012700982e-01 -8.749198183892714642e-01 7.560419047105448875e-01 -9.930606557453156569e-01 -9.773138034037869293e-01 -4.670488048620535793e-01 6.285862200759897433e-01 8.748616184176725152e-01 -2.764709130068427889e-01 -2.929731707298712795e-01 -6.037945723541062737e-01 -1.226205492016110288e-01 1.190255606021226598e-01 -4.125899308725875514e-01 7.110570040957655547e-01 -6.286848056191978174e-01 -9.429286218533972086e-01 -3.275693580838370256e-01 -3.829266774529542783e-01 3.636089794254375729e-01 -8.708328201515522782e-01 -3.947743641238232737e-01 3.022260378445560391e-01 -4.399343150781169776e-01 2.297206228090675761e-01 -8.044060265699575218e-01 -7.561321591966303490e-01 5.811242544538612886e-01 5.902571815565782476e-01 -2.470236353215051750e-01 1.661526029699200713e-02 2.839764436628722244e-01 -2.238829073744463827e-02 9.390401256691729426e-01 -3.342049810367972995e-01 3.359227849978148051e-01 7.192684439832304211e-01
1 5230.72607421875 9.224070500108001447e-01 -7.791394645901257299e-01 1.760529824821162048e-01 -6.924983248553018278e-02 -5.381671084602923649e-02 -9.607815212190702336e-01 -7.091636817606663534e-01 -4.681098883707828229e-01 -5.477157338022971000e-01 -5.958373684791717917e-01 -4.455304263256325559e-01 9.435786289084506784e-01 2.064683937905882338e-01 5.632915253683627999e-01 6.818453058997571148e-01 -7.516920555998531928e-01 3.459604128389168753e-01 -4.237468453883936892e-01 -9.495952235638698280e-01 -6.393386542853563004e-01 -1.839873829797780136e-01 2.263308305076643379e-01 3.113762486791160633e-02 1.532996632531493653e-01 -1.650995977524338798e-02 -5.958647753691206361e-01 2.450234450111248297e-01 6.816516427615355589e-01 -7.415234968935835447e-02 7.374167873822146113e-01 -3.824846595773621072e-01 -9.060731662350185456e-01 -8.098743510326287254e-01 9.284096305236455571e-02 2.895149295473637974e-01 -5.019890269443396669e-01 3.999378412388594484e-01 1.620443647719838065e-01 2.347823816921779105e-02 -6.819577573645356772e-01 8.771152012019964861e-01 1.140472760096651328e-01 1.000000000000000000e+00 -4.266003554623687410e-01 9.288445271599703457e-01 -5.493109387298034108e-01 -4.954438540560135440e-01 2.730070187286317562e-01 7.113133746194488793e-03 -5.722171721102728981e-01 -6.180801452761426340e-01 -5.698689621206234346e-01 -2.897720841557065441e-01 -7.273117626748180076e-01 4.539286685231180840e-03 8.859176848150360772e-01 2.132199481931527085e-01 2.266874043129081251e-01 -1.139077296918977744e-02 -1.226539098928618454e-01 2.992514757667243952e-01 -2.181502819490459544e-01 2.481112703175052392e-01 7.572456046247875161e-01 -8.649198186127888821e-01 7.660419044870274696e-01 -1.000000000000000000e+00 -9.673138026959817726e-01 -4.570488041542484225e-01 6.185862202995071613e-01 8.848616181941550973e-01 -2.664709132303602068e-01 -2.829731709533886974e-01 -6.137945721305888558e-01 -1.126205494251284467e-01 1.290255613099278165e-01 -4.025899310961049693e-01 7.010570043192829726e-01 -6.386848053956803994e-01 -9.329286220769146265e-01 -3.375693578603196077e-01 -3.929266781607594350e-01 3.736089792019201550e-01 -8.808328199280348603e-01 -3.847743643473406916e-01 2.922260380680734571e-01 -4.299343143703118209e-01 2.197206230325849940e-01 -8.144060263464401039e-01 -7.461321594201477669e-01 5.711242546773787065e-01 5.802571817800956655e-01 -2.370236355450225929e-01 2.661526007347458922e-02 2.739764438863896423e-01 -1.238829096096205618e-02 9.290401258926903605e-01 -3.242049812603147174e-01 3.259227842900096483e-01 7.292684437597130032e-01
2 4870.62890625 9.124725883352158284e-01 -7.691298703284794591e-01 1.662684413893031898e-01 -7.924931444666127867e-02 -6.364341011782737034e-02 -9.707727050960615056e-01 -7.191463179590678045e-01 -4.581100227047509854e-01 -5.385793345480942573e-01 -5.858630545792971045e-01 -4.355561198763384656e-01 9.535830878574205194e-01 1.965948527185772399e-01 5.532787944122852242e-01 6.718450406963407673e-01 -7.416784762089101424e-01 3.368214813186336531e-01 -4.137966797515562067e-01 -9.399071702837547004e-01 -6.293397022467701607e-01 -1.744861902610337356e-01 2.361772449470445068e-01 2.126065466618087818e-02 1.433029547706454743e-01 -2.649988450411377983e-02 -5.963797977424132313e-01 2.352941732565023703e-01 6.716757288494776823e-01 -8.415093292420494642e-02 7.472646546848111804e-01 -3.919782117257042398e-01 -9.093417040450908484e-01 -7.998866698598405822e-01 8.283122536704179417e-02 2.994971326807680523e-01 -5.106631344363097291e-01 3.899429497666986322e-01 1.520488400004722518e-01 3.349051743384667823e-02 -6.721216563913468001e-01 8.672844674408051180e-01 1.240563505933147681e-01 1.000000000000000000e+00 -4.365949107270801210e-01 9.372061228427701618e-01 -5.393462425981567776e-01 -4.854721329581865863e-01 2.636350172147929882e-01 1.712653525452578762e-02 -5.622125986086263794e-01 -6.275828355615868936e-01 -5.798441682275246034e-01 -2.797689458221475078e-01 -7.367925296268558188e-01 -5.471113170442132301e-03 8.759060435063708017e-01 2.230762914625008531e-01 2.366850022084707739e-01 -2.121949693626512534e-02 -1.326107782582688355e-01 2.897558523569763178e-01 -2.280012561437514407e-01 2.580026424915298211e-01 7.472491587752496667e-01 -8.549180847136723660e-01 7.760251749161022339e-01 -1.000000000000000000e+00 -9.573173512585084755e-01 -4.471779853381230296e-01 6.089583481528411113e-01 8.948735770838183168e-01 -2.564974794303185313e-01 -2.732632595324473446e-01 -6.237689977891724968e-01 -1.026134948801431523e-01 1.390288309599698735e-01 -3.926205103650373118e-01 6.910846564413632986e-01 -6.485402545953569131e-01 -9.229430801520803751e-01 -3.464304432603049211e-01 -4.029002721482839444e-01 3.835982287219239506e-01 -8.908192736176696602e-01 -3.747912494491358881e-01 2.822159492741400655e-01 -4.199207452239170912e-01 2.097414802251609256e-01 -8.243393229374835762e-01 -7.361923510216625832e-01 5.611885571367378756e-01 5.703472204074817586e-01 -2.270323520165158371e-01 3.661678256236666762e-02 2.639955716129445129e-01 -1.053210173981833364e-02 9.190334373574768900e-01 -3.142481538731010104e-01 3.159356619107662745e-01 7.388570885995362492e-01
3 4536.3115234375 9.026648042249081350e-01 -7.590975704224640630e-01 1.563812061501550499e-01 -8.924789023092727369e-02 -7.280793345113845128e-02 -9.807911506474569219e-01 -7.291278300511216948e-01 -4.484501531083888715e-01 -5.302658379509830322e-01 -5.759678025154266745e-01 -4.256312824882402257e-01 9.636104806247902665e-01 1.868191787479971389e-01 5.432772346704901612e-01 6.618287073845445789e-01 -7.317336777840701689e-01 3.280890115662027373e-01 -4.039067697539737711e-01 -9.302004998653730095e-01 -6.193837279510348015e-01 -1.696581092604374508e-01 2.456449202976509483e-01 1.154396228557375004e-02 1.332792984694450844e-01 -3.650373623076497154e-02 -5.906022091626095261e-01 2.255018425816752714e-01 6.616842031771015264e-01 -9.415455088888990964e-02 7.552292154468589480e-01 -4.009984806427879800e-01 -9.054356421722509207e-01 -7.898685614472171768e-01 7.279969007686015736e-02 3.093516459012570774e-01 -5.164219661794606786e-01 3.799206438832314348e-01 1.421034781254746360e-01 4.352581154193946311e-02 -6.623323972183707831e-01 8.574901409417006182e-01 1.340864004239898932e-01 1.000000000000000000e+00 -4.465911973204577112e-01 9.410184149678462173e-01 -5.303267941762612736e-01 -4.754807777178415851e-01 2.547889922321617817e-01 2.713765222858155468e-02 -5.521860263364448684e-01 -6.373135043000712763e-01 -5.897847039889405618e-01 -2.697421351313868954e-01 -7.464133525929546042e-01 -1.550523474341347629e-02 8.659438349373209665e-01 2.330022045281727738e-01 2.467105313993687155e-01 -2.906795995748390204e-02 -1.425683628107357048e-01 2.800487693626940722e-01 -2.376642475333836657e-01 2.679025800392731416e-01 7.372610110098516412e-01 -8.449166395245539807e-01 7.860366709384458694e-01 -1.000000000000000000e+00 -9.473100731961052734e-01 -4.383333536140634479e-01 6.011839555442879401e-01 9.048425833763402704e-01 -2.465005185593969195e-01 -2.635061104991989200e-01 -6.337651279203575516e-01 -9.258999876642559634e-02 1.490164637039841367e-01 -3.826628466501516002e-01 6.810888885946597693e-01 -6.580507288748798089e-01 -9.130352207745173754e-01 -3.555730525734352998e-01 -4.128449075916733602e-01 3.935757305389715466e-01 -9.008371147407141510e-01 -3.647905558373352175e-01 2.721837564702207501e-01 -4.099131160529032591e-01 1.997697973115595271e-01 -8.342811727950523171e-01 -7.262943618007453583e-01 5.512326424456472918e-01 5.605130007058936048e-01 -2.170485144119931320e-01 4.662089133404845320e-02 2.540136860605382019e-01 -1.669542270960855390e-02 9.095306166868721842e-01 -3.042985153648407604e-01 3.059629936578809328e-01 7.485916633048985691e-01
4 4229.7890625 8.929204217615125394e-01 -7.490755262406403325e-01 1.464131274549174133e-01 -9.928467631778459257e-02 -8.145115269859881657e-02 -9.907682408199265378e-01 -7.390650121199464628e-01 -4.391751385961479848e-01 -5.270056010190182771e-01 -5.661504956317935378e-01 -4.157510638333692388e-01 9.736719188201976571e-01 1.772007641820763091e-01 5.340940113112033760e-01 6.517744236091553844e-01 -7.217278488595930686e-01 3.190336010544110312e-01 -3.939594427883437167e-01 -9.203541487559279144e-01 -6.094873070773332291e-01 -1.672352645021801809e-01 2.553222922391578109e-01 1.813669801409512061e-03 1.232878202945202339e-01 -4.646647285971461372e-02 -5.831996931924390282e-01 2.159273603642442030e-01 6.516965881282161810e-01 -1.041566629049717196e-01 7.612230981066816504e-01 -4.103809837499781121e-01 -8.998825055925585570e-01 -7.798652750333687766e-01 6.275961642131444584e-02 3.190936339343133366e-01 -5.214712535209957700e-01 3.699298651315601205e-01 1.321119915686466140e-01 5.340984210010835120e-02 -6.524297132003549216e-01 8.476231312349054026e-01 1.440910782337647689e-01 1.000000000000000000e+00 -4.565828496527040148e-01 9.419654763701037492e-01 -5.213393916328357136e-01 -4.655079446208605365e-01 2.472054103896796917e-01 3.698422778676713207e-02 -5.421312508227362770e-01 -6.471366803785696398e-01 -5.997185640301416765e-01 -2.597331145644465877e-01 -7.558578491873240157e-01 -2.555203161662533695e-02 8.559794172711241433e-01 2.428916516584356255e-01 2.566719595201010229e-01 -3.641459145090331084e-02 -1.522650149921822571e-01 2.702001132298768038e-01 -2.469436159786608798e-01 2.777477837593063104e-01 7.272962170893346734e-01 -8.349330924926745556e-01 7.960740083682673607e-01 -9.977299298625439405e-01 -9.372920607097070533e-01 -4.297340248055769862e-01 5.925721926481077872e-01 9.148527224616926912e-01 -2.365540065010196535e-01 -2.538743528747515743e-01 -6.437350469090026284e-01 -8.256747309083078967e-02 1.589902849342168523e-01 -3.727618706777375834e-01 6.710632224993433592e-01 -6.675190058598694520e-01 -9.031058701972225489e-01 -3.649953268798518113e-01 -4.227662590393748143e-01 4.034933203747941288e-01 -9.108252392230478112e-01 -3.548299705635329371e-01 2.621807652856285031e-01 -3.999185263292566184e-01 1.898508412255199840e-01 -8.441448539549658570e-01 -7.164087787278445862e-01 5.413258382565613314e-01 5.507177019060212064e-01 -2.071345502149535278e-01 5.658169639997834288e-02 2.440405111681722694e-01 -2.438987803893732931e-02 9.004651562731778025e-01 -2.943802670839579250e-01 2.960441595750986643e-01 7.580630183109973164e-01
5 3953.8447265625 8.832807525517938352e-01 -7.390975811140472196e-01 1.364066503299283806e-01 -1.093552964224551172e-01 -8.953452228149028080e-02 -1.000000000000000000e+00 -7.488828237804150412e-01 -4.302194047455496495e-01 -5.296563101433002796e-01 -5.564703893272076041e-01 -4.059358151726260022e-01 9.837512905631018434e-01 1.677573963506673316e-01 5.254701589166821396e-01 6.417189533288061298e-01 -7.117057525237051596e-01 3.096445302604247107e-01 -3.840825675815155993e-01 -9.104135329007705391e-01 -5.997193733286707573e-01 -1.696726623398190359e-01 2.651537282175704391e-01 -8.033973983769149285e-03 1.133610364422410477e-01 -5.637068704072056846e-02 -5.749084216772484268e-01 2.064174486035563749e-01 6.417830365070771315e-01 -1.140563303691684016e-01 7.645692572295659240e-01 -4.200036619106455316e-01 -8.932451502798535170e-01 -7.699208510002037986e-01 5.269518216118451726e-02 3.276772131467404758e-01 -5.262211416095499139e-01 3.599606921322973108e-01 1.220758257426239890e-01 6.309438988205262611e-02 -6.424548460948709128e-01 8.376940740242215799e-01 1.540724757731419814e-01 1.000000000000000000e+00 -4.665524426784479761e-01 9.423639002711643453e-01 -5.120683026452468312e-01 -4.555684277263412074e-01 2.413824785076856827e-01 4.656129535566533306e-02 -5.320623406263127464e-01 -6.568885907223358522e-01 -6.095822042118619333e-01 -2.497484806791225864e-01 -7.651885549268817588e-01 -3.552099506830885822e-02 8.459450395844447801e-01 2.527060081121523805e-01 2.665785178400272848e-01 -4.331842050394763000e-02 -1.610509165833640122e-01 2.602631910000503535e-01 -2.555892724972990138e-01 2.873026774690254914e-01 7.173968849012648530e-01 -8.249459347231733464e-01 8.061353422555463943e-01 -9.922657173592597246e-01 -9.272749907217543441e-01 -4.216981573306037845e-01 5.834764009208033286e-01 9.249128055827540162e-01 -2.266970802237397997e-01 -2.443908403837637966e-01 -6.535721304275077248e-01 -7.258757870608900653e-02 1.689120582710446072e-01 -3.630295860945862430e-01 6.611280362547959921e-01 -6.770643591011342721e-01 -8.931722923467615427e-01 -3.746273592444586686e-01 -4.325957606607999661e-01 4.132979985243154797e-01 -9.207234342662540261e-01 -3.449717534731646662e-01 2.521638433779651578e-01 -3.899841419534459952e-01 1.799796200780423572e-01 -8.538727585280487808e-01 -7.065925223760756158e-01 5.314563642702336832e-01 5.409548941568094182e-01 -1.972865348320675949e-01 6.653735684000605666e-02 2.340721279304527336e-01 -3.286640079008984472e-02 8.910650083284890055e-01 -2.845162301588208820e-01 2.862176521557509012e-01 7.675027912372682781e-01
6 3708.6015625 8.738074929910299993e-01 -7.291801868559653066e-01 1.263390393284964386e-01 -1.194813423275087327e-01 -9.666952003305406826e-02 -1.000000000000000000e+00 -7.585848012643432448e-01 -4.217068863768882458e-01 -5.340397297836625423e-01 -5.470241194946561247e-01 -3.962011138073935346e-01 9.938625927004767213e-01 1.585334537057732085e-01 5.180043972961307919e-01 6.316853095243155636e-01 -7.016354434807745566e-01 3.000752336470891013e-01 -3.742489383384397517e-01 -9.003859166159828842e-01 -5.901083925795405083e-01 -1.749019585025435308e-01 2.751065974838420303e-01 -1.794450253183099697e-02 1.035610223561733712e-01 -6.627072051468907432e-02 -5.660738333358334984e-01 1.969393266076304716e-01 6.319263020822476484e-01 -1.239218993199406871e-01 7.647694015504087339e-01 -4.297766937190814485e-01 -8.855386510869898142e-01 -7.600451716115614875e-01 4.263384361729261052e-02 3.352989149535241520e-01 -5.283498344190422635e-01 3.500758615680368280e-01 1.120178958393551749e-01 7.269358101871081779e-02 -6.324756893176082251e-01 8.278558673306914972e-01 1.640353586197358382e-01 1.000000000000000000e+00 -4.764780642401540423e-01 9.400004392014016386e-01 -5.025243249674247181e-01 -4.456655388173589305e-01 2.371051034466207241e-01 5.500406511406863430e-02 -5.219966034459009308e-01 -6.666139993509188066e-01 -6.193434762101481805e-01 -2.397885808587352230e-01 -7.745846264726614638e-01 -4.543896395241930897e-02 8.358649693496096322e-01 2.625254086089332528e-01 2.765381950743193151e-01 -4.982209749958266265e-02 -1.682655573162186169e-01 2.502556307469070429e-01 -2.637366658505824191e-01 2.964357500389918076e-01 7.075360582450425095e-01 -8.149767943202006482e-01 8.162425270158188972e-01 -9.852558982092887163e-01 -9.172782980717342216e-01 -4.146029060982181491e-01 5.741424830496857368e-01 9.350033261881989244e-01 -2.169692687829143374e-01 -2.348878865340309208e-01 -6.632880153514426613e-01 -6.257433552259539233e-02 1.787161105717958165e-01 -3.534518367975634234e-01 6.512971925975408194e-01 -6.866503478089747148e-01 -8.832720083470204653e-01 -3.844256196501183442e-01 -4.423527951413717130e-01 4.230421770280672344e-01 -9.304851020766344849e-01 -3.351864086489697581e-01 2.421204039226347859e-01 -3.801718167142644766e-01 1.701495792208465030e-01 -8.634402409250090393e-01 -6.968864303090127610e-01 5.217186063043113275e-01 5.312250170425134588e-01 -1.875015839573217491e-01 7.646539890908354842e-02 2.241256009709142738e-01 -4.184010357844281103e-02 8.814712961625372767e-01 -2.747350660416634227e-01 2.765058520126282282e-01 7.766391169169877262e-01
7 3496.087646484375 8.645678659426567769e-01 -7.193845416040951513e-01 1.162175811184453789e-01 -1.295860208987329454e-01 -1.028763179345950629e-01 -1.000000000000000000e+00 -7.681232226716852018e-01 -4.139403317791230386e-01 -5.382717629395210590e-01 -5.380281674099955946e-01 -3.866729173905982808e-01 1.000000000000000000e+00 1.494738503797505835e-01 5.129774495891930020e-01 6.216116831103741802e-01 -6.914874276761857619e-01 2.909649123562980666e-01 -3.644577327012827883e-01 -8.903032703429063499e-01 -5.808349873927085572e-01 -1.812522885796552519e-01 2.851598530791088493e-01 -2.769767574900838802e-02 9.406339939685759433e-02 -7.621055685285149650e-02 -5.568728794573711838e-01 1.876539706895210546e-01 6.221473833838175871e-01 -1.338368851778446444e-01 7.621849844326491485e-01 -4.396446421990318765e-01 -8.772647422185577692e-01 -7.503536947896620735e-01 3.266502731457587849e-02 3.420976652087810432e-01 -5.278677172148138474e-01 3.403631869130165910e-01 1.021853376172401351e-01 8.235743481304713676e-02 -6.223965690317991850e-01 8.195039788230868982e-01 1.739442964688402427e-01 1.000000000000000000e+00 -4.863129088591897631e-01 9.416237491172869678e-01 -4.927770377089188969e-01 -4.358005947840342120e-01 2.361773884082056796e-01 6.127714198361600140e-02 -5.119698318706884521e-01 -6.762271202793255220e-01 -6.289925163876126657e-01 -2.299064734816829159e-01 -7.841816392458176299e-01 -5.531792718445971424e-02 8.259145326979029367e-01 2.723349212539394326e-01 2.865764656893605711e-01 -5.691346418550957686e-02 -1.731727429936575913e-01 2.401579501335084910e-01 -2.710765685384002310e-01 3.050467827782734620e-01 6.977510831559097237e-01 -8.051618008418428563e-01 8.264053964841502342e-01 -9.774286339525133371e-01 -9.074946342847864944e-01 -4.080022244058563174e-01 5.647135181218931876e-01 9.451032643275183442e-01 -2.074541723494536249e-01 -2.253239915916280811e-01 -6.728968428827803994e-01 -5.252964995766018497e-02 1.882008924554527951e-01 -3.440821533456128734e-01 6.419412396343078253e-01 -6.962490788722810464e-01 -8.736637833813885035e-01 -3.941578669803667001e-01 -4.519612305859055379e-01 4.328090481376720700e-01 -9.400895011691299263e-01 -3.254777070160528307e-01 2.320571990083033498e-01 -3.705105436147824172e-01 1.604090235619100024e-01 -8.730579216087410721e-01 -6.872468654074224137e-01 5.129620395115848108e-01 5.214865093619185377e-01 -1.778702379774523834e-01 8.576075816296691023e-02 2.142167674299382263e-01 -5.104787101286101247e-02 8.717395740982210040e-01 -2.650982587862165119e-01 2.670348807114302225e-01 7.838379558997188301e-01
8 3313.444091796875 8.555925119193790174e-01 -7.098298276396328710e-01 1.060598115725326362e-01 -1.390895782454941720e-01 -1.082971722497567679e-01 -1.000000000000000000e+00 -7.775413078891610930e-01 -4.071789690029627984e-01 -5.400732154225715842e-01 -5.295130152610931784e-01 -3.773493167109622792e-01 1.000000000000000000e+00 1.405007985858772734e-01 5.132997799830214536e-01 6.115302317241608776e-01 -6.812647812684027304e-01 2.823859627483893409e-01 -3.548749607816150675e-01 -8.801672127201756179e-01 -5.720025112908928566e-01 -1.876243459467714647e-01 2.952868824608012588e-01 -3.761935688490125607e-02 8.489376589657959826e-02 -8.613501984927474098e-02 -5.474793737052845444e-01 1.786543277734973234e-01 6.124951850915025808e-01 -1.437566850421367892e-01 7.572857629602069984e-01 -4.494744660580678453e-01 -8.685129382094778361e-01 -7.408718186324378951e-01 2.291280684039231907e-02 3.473623497666957771e-01 -5.250540806566834640e-01 3.308499605752857065e-01 9.267831109388846578e-02 9.199500202771493385e-02 -6.122385536167267439e-01 8.126359260610851454e-01 1.837539348423939956e-01 1.000000000000000000e+00 -4.959816213633978510e-01 9.451979025256951328e-01 -4.828606604550884640e-01 -4.260311876830586986e-01 2.369367947145208930e-01 6.575609576235974529e-02 -5.020038980113401550e-01 -6.860177671229377161e-01 -6.384190319370339761e-01 -2.201309224456826641e-01 -7.938952377728318854e-01 -6.501712280785754139e-02 8.159552093661892602e-01 2.818595972714026399e-01 2.966189710281486036e-01 -6.447310684687246329e-02 -1.777049912410724186e-01 2.299889572192490572e-01 -2.775876481515195948e-01 3.132979524747236955e-01 6.881267770433818765e-01 -7.956994209913956784e-01 8.365865534025567207e-01 -9.690259818453341722e-01 -8.980529987133663017e-01 -4.015694578453912200e-01 5.554576171428511344e-01 9.551459931837242845e-01 -1.982016138871318667e-01 -2.159289826849060123e-01 -6.821970999620836640e-01 -4.243720337713097202e-02 1.974219433437527371e-01 -3.349369782387894290e-01 6.330933920533980963e-01 -7.057212888325032907e-01 -8.644668714429000200e-01 -4.039465198623466424e-01 -4.612897086018648007e-01 4.426924640229417118e-01 -9.495189634231773201e-01 -3.158743463482280855e-01 2.220185074354583676e-01 -3.612240039856806639e-01 1.507744393734486987e-01 -8.826353207284758362e-01 -6.777496280156525277e-01 5.053482935278947874e-01 5.116146046236711431e-01 -1.685737201582861999e-01 9.459485569738501631e-02 2.044265927668713623e-01 -6.008834217923331167e-02 8.619004239749228358e-01 -2.556849652233870174e-01 2.579161281573711939e-01 7.884044032433961124e-01
9 3151.58740234375 8.471688361364004827e-01 -7.005793972493941091e-01 9.593251396993873747e-02 -1.479134377508495302e-01 -1.126479546218142058e-01 -1.000000000000000000e+00 -7.867153819354748556e-01 -4.014794257205731576e-01 -5.371340228443750586e-01 -5.218556126003954798e-01 -3.683190807796850041e-01 1.000000000000000000e+00 1.317053742213700751e-01 5.173964034931437528e-01 6.014013052383839764e-01 -6.709621072431055655e-01 2.761433526998866572e-01 -3.457096029832771311e-01 -8.700306251748999298e-01 -5.638022495490162544e-01 -1.938104661588495592e-01 3.055006114549323470e-01 -4.768734507197591732e-02 7.644431855531630404e-02 -9.608790960464297370e-02 -5.380429246692823853e-01 1.701636759275653166e-01 6.029969930940937139e-01 -1.537068301898776301e-01 7.507948697638924251e-01 -4.592259889716430177e-01 -8.593342084816135706e-01 -7.318051866149446472e-01 1.351516135946151387e-02 3.512687040748241341e-01 -5.198284795162737559e-01 3.217220717467697000e-01 8.380531128420609654e-02 1.016617391967422623e-01 -6.020420727166775343e-01 8.081103018454822706e-01 1.934712670416098845e-01 1.000000000000000000e+00 -5.053927319061124468e-01 9.510235031125267025e-01 -4.727918843691156781e-01 -4.163780711066851214e-01 2.397856913781568622e-01 6.722419599815721014e-02 -4.921588116379513878e-01 -6.959635220160618196e-01 -6.474551072608540903e-01 -2.104976318642775013e-01 -8.035651395759677573e-01 -7.458108759945347721e-02 8.059271441839206407e-01 2.912015757394035287e-01 3.067151056460732939e-01 -7.276205191827167518e-02 -1.822041551853466057e-01 2.197652723867953295e-01 -2.832674716097143275e-01 3.210973822937115418e-01 6.787355222979580827e-01 -7.867086004941212796e-01 8.468214355263250503e-01 -9.601766609121114016e-01 -8.893270677767317611e-01 -3.950778745390488567e-01 5.460408776864955627e-01 9.651156113551777604e-01 -1.894249947880513041e-01 -2.067365848669366901e-01 -6.909430236004274750e-01 -3.229715596849058734e-02 2.062706393595279408e-01 -3.262024819284361499e-01 6.256567496301259634e-01 -7.145788398633179384e-01 -8.558980630065062822e-01 -4.131777938785481386e-01 -4.701372637474861005e-01 4.526725204578114781e-01 -9.584585276512351815e-01 -3.064180936689993029e-01 2.120677131558830197e-01 -3.524214140252843741e-01 1.413259287787826946e-01 -8.921953357810328278e-01 -6.684910699733050965e-01 5.000505758895810171e-01 5.016305667847948957e-01 -1.596882881235552887e-01 1.025378377153789433e-01 1.948193065743946129e-01 -6.899374828922200109e-02 8.518922993402993082e-01 -2.466083671230228092e-01 2.493626464965879030e-01 7.895722836146090717e-01
