iter loss z0 z1 z2 z3 z4 z5 z6 z7 z8 z9 z10 z11 z12 z13 z14 z15 z16 z17 z18 z19 z20 z21 z22 z23 z24 z25 z26 z27 z28 z29 z30 z31 z32 z33 z34 z35 z36 z37 z38 z39 z40 z41 z42 z43 z44 z45 z46 z47 z48 z49 z50 z51 z52 z53 z54 z55 z56 z57 z58 z59 z60 z61 z62 z63 z64 z65 z66 z67 z68 z69 z70 z71 z72 z73 z74 z75 z76 z77 z78 z79 z80 z81 z82 z83 z84 z85 z86 z87 z88 z89 z90 z91 z92 z93 z94 z95 z96 z97 z98 z99
0 5619.1552734375 6.742282118965807758e-01 4.561123480094184668e-01 -8.058607841283316198e-01 -7.411420499144003582e-01 8.057853968589807625e-01 -9.864390069052242360e-02 8.586863206189729869e-01 6.456721351285890087e-01 -5.647516969980783674e-01 -9.431659068860291928e-01 6.655630874795996910e-01 6.720797545217067626e-01 3.947422825162609783e-01 3.708455405326085419e-01 8.797863286482796585e-01 -4.638799876685162360e-01 1.791525079015845456e-01 5.481180595342916018e-01 9.195529769251731267e-02 -2.252974720194409475e-01 9.796788904269884135e-01 -5.757235816674211026e-01 4.375900003817270179e-01 -3.799816166709073517e-01 -7.724665355964832614e-03 1.002709551657132714e-02 5.930913702156157541e-01 -8.970161095565836185e-01 -5.782886984129054220e-01 2.434030088239684808e-01 7.676295813154643266e-01 4.544377073907890363e-02 4.668785842558254018e-03 1.885646802915863507e-01 -5.243932596542320024e-01 -9.689684669484874835e-01 8.923551912717206935e-01 -4.363239477105902431e-01 -2.587629644218230052e-01 3.661295813363047991e-01 5.851040903758077949e-01 -9.978608176085703718e-01 -9.256851903559155659e-01 9.076733981584472755e-01 9.251819852732532379e-01 3.567564566918901559e-01 7.034170330742541832e-01 6.197808460616911486e-01 2.922720718640894333e-01 6.849993348325666975e-01 -7.803752199506452936e-01 9.334295332849902316e-01 3.747539182744610287e-01 -2.030633720629686501e-01 7.251849724660719421e-01 9.447673115465349269e-03 -1.086428035659676716e-01 5.085395356915700660e-01 -8.256901434420960140e-01 -4.572949242845874007e-01 2.293701710343545308e-01 5.004148454591448303e-01 -7.824373348760318425e-01 -3.676509587878560303e-01 -1.784586053390215810e-01 -3.253828691351083879e-01 3.552367516908427891e-01 -6.636881073820655175e-02 7.111851813405185574e-01 9.098033131650704597e-01 2.079153158091844311e-01 -6.361858835016975799e-01 4.481202925706335716e-01 -7.004230206898602873e-01 8.576285315044096524e-01 4.584588093132841990e-01 3.759525399387619871e-01 -9.194727568421916519e-01 1.068765163607263702e-01 9.349459110588038691e-01 -9.804912069333182600e-02 3.388688018597727503e-01 -2.329105956049568604e-01 -8.258797193044893348e-01 -8.587406773171715191e-01 -8.256460618699672516e-01 -4.615158870728797158e-01 5.708170753082946192e-01 1.652880312576405775e-01 4.345479774079257229e-01 4.481425405816834573e-01 -9.781876009310550568e-01 4.857221915459541961e-02 -8.033185313553719009e-01 -3.539205297262957295e-01 -9.376690018977118513e-03 -7.354705205268285972e-02 -7.407852464972322082e-01 -8.110915141273076223e-01 -5.107627390820359548e-01
1 5230.72607421875 6.842282116730633579e-01 4.661123477859010489e-01 -8.158607848361367765e-01 -7.311420501379177761e-01 7.957853970824981804e-01 -1.086439004670050057e-01 8.686863203954555690e-01 6.356721353521064266e-01 -5.547516972215957853e-01 -9.331659071095466107e-01 6.755630872560822731e-01 6.820797542981893447e-01 3.847422827397783962e-01 3.608455407561259598e-01 8.697863288717970764e-01 -4.538799869607110793e-01 1.691525081251019635e-01 5.381180597578090197e-01 1.019552974689998948e-01 -2.352974717959235296e-01 9.896788902034709956e-01 -5.857235814439036847e-01 4.275900006052444358e-01 -3.699816168944247696e-01 -1.772466513244741471e-02 2.002709529305390923e-02 5.830913704391331720e-01 -9.070161093330662005e-01 -5.682886986364228399e-01 2.334030090474858987e-01 7.776295810919469087e-01 3.544377096259632154e-02 -5.331213002601753459e-03 1.985646800680689328e-01 -5.143932598777494203e-01 -9.589684671720049014e-01 8.823551914952381114e-01 -4.263239479341076610e-01 -2.487629646453404231e-01 3.561295815598222170e-01 5.751040905993252128e-01 -1.000000000000000000e+00 -9.156851905794329838e-01 8.976733983819646934e-01 9.151819854967706558e-01 3.467564569154075738e-01 7.134170328507367653e-01 6.297808467694963053e-01 3.022720725718945900e-01 6.949993355403718542e-01 -7.903752197271278757e-01 9.234295335085076495e-01 3.847539180509436108e-01 -2.130633718394512321e-01 7.351849722425545242e-01 -5.523266610172328228e-04 -1.186428033424502537e-01 5.185395354680526481e-01 -8.156901436656134319e-01 -4.472949245081048186e-01 2.193701712578719487e-01 4.904148456826622482e-01 -7.724373350995492604e-01 -3.776509585643386124e-01 -1.884586051155041631e-01 -3.153828693586258058e-01 3.452367519143602070e-01 -5.636881096172396965e-02 7.011851815640359753e-01 8.998033133885878776e-01 2.179153155856670132e-01 -6.261858827938924232e-01 4.581202923471161537e-01 -6.904230209133777052e-01 8.476285307966044957e-01 4.684588090897667811e-01 3.859525397152445692e-01 -9.094727570657090698e-01 9.687651658424378809e-02 9.449459108352864511e-01 -8.804911998552666930e-02 3.288688020832901682e-01 -2.229105958284742783e-01 -8.358797190809719169e-01 -8.487406775406889370e-01 -8.156460620934846695e-01 -4.715158868493622979e-01 5.608170755318120371e-01 1.752880310341231596e-01 4.445479771844083050e-01 4.381425408052008752e-01 -9.881876007075376389e-01 3.857221937811283752e-02 -8.133185320631770576e-01 -3.639205295027783116e-01 6.233097575054635797e-04 -6.354705227620027763e-02 -7.307852467207496261e-01 -8.210915139037902044e-01 -5.007627393055533727e-01
2 4870.62890625 6.940494729523483119e-01 4.761132267308940680e-01 -8.258708009869093480e-01 -7.211285378022000980e-01 7.858171107023264046e-01 -1.186504344026710900e-01 8.740552483548083007e-01 6.256613359590486034e-01 -5.448377479257173750e-01 -9.231628693588256329e-01 6.855711923329317337e-01 6.920898738257676985e-01 3.747526057427128521e-01 3.514452214480834336e-01 8.597728025662407791e-01 -4.438664243335743720e-01 1.605416309166902700e-01 5.323460451436143881e-01 1.118661780569949471e-01 -2.453019828989575490e-01 9.996237081860850360e-01 -5.956622862251379491e-01 4.176369068902323622e-01 -3.714474500582449767e-01 -2.772817413239114792e-02 2.985399666185073464e-02 5.730778404082865762e-01 -9.170290796390454524e-01 -5.586267549846870573e-01 2.233937640318051088e-01 7.876395869981711595e-01 2.543542560452261014e-02 -1.502599136302817939e-02 2.085760801641873829e-01 -5.044091587089380990e-01 -9.490047312339326968e-01 8.723422481976135234e-01 -4.163350839816497562e-01 -2.489189553558224244e-01 3.461252669658514414e-01 5.654446102957992881e-01 -1.000000000000000000e+00 -9.056718160794563488e-01 8.876668514077825645e-01 9.052730914198272583e-01 3.367436635607174988e-01 7.234279840493742508e-01 6.270552185648525789e-01 3.122853241372913757e-01 7.049974121357378554e-01 -8.003285323029449838e-01 9.134293800638002558e-01 3.946793021253931499e-01 -2.226528902598494675e-01 7.444010424177254226e-01 -1.001921411272554963e-02 -1.286529675735121891e-01 5.285443371437299476e-01 -8.056766443684117984e-01 -4.375157962620954688e-01 2.093579525292104115e-01 4.804107685759479995e-01 -7.624254954191755917e-01 -3.876628652999376534e-01 -1.982089350048612530e-01 -3.053806157815126543e-01 3.352302971411129651e-01 -4.636385282385413475e-02 6.920832803606420391e-01 8.897946700072902892e-01 2.276489124023259869e-01 -6.162122832184324661e-01 4.680940521100589446e-01 -6.806391364029797941e-01 8.378674376122525747e-01 4.784387081311214374e-01 3.959583928541086095e-01 -8.994618244935230766e-01 8.783358300098420557e-02 9.549337056294286974e-01 -7.803888683659421233e-02 3.188853109307652200e-01 -2.130838341580636452e-01 -8.458855116838686072e-01 -8.387273486755184582e-01 -8.056429600815060432e-01 -4.814933244051522454e-01 5.508062668255284677e-01 1.839311217590682279e-01 4.545078220567637661e-01 4.283713623286884431e-01 -9.981872642765707848e-01 2.861798944955973312e-02 -8.232483892799524750e-01 -3.738362706632902821e-01 1.061134669551710985e-02 -5.363798311061285240e-02 -7.207717446295802688e-01 -8.309574190620119261e-01 -4.907530183840369542e-01
3 4536.3115234375 7.039494701047364078e-01 4.861099380073656828e-01 -8.358488820865983548e-01 -7.110930276272700024e-01 7.758098177387620087e-01 -1.286228614430096062e-01 8.702516710807242095e-01 6.156830462431028828e-01 -5.348765107261128637e-01 -9.131731709413408726e-01 6.956031113280141120e-01 7.020907071359545615e-01 3.648238474865754810e-01 3.430776531936126084e-01 8.497468067827329552e-01 -4.338303032110353286e-01 1.535573816936666169e-01 5.326771828804079956e-01 1.218235223282375657e-01 -2.553173029317925558e-01 1.000000000000000000e+00 -6.055032654659726621e-01 4.079771220442245383e-01 -3.753915261902742717e-01 -3.751088424502246887e-02 3.927828355635099022e-02 5.630422575901956606e-01 -9.268810987776796573e-01 -5.499375507537824781e-01 2.134139860623851526e-01 7.976580986734693735e-01 1.542589374148883863e-02 -2.396654651830543159e-02 2.185926453753046506e-01 -4.944695784844836961e-01 -9.390848382373830905e-01 8.623066132254584293e-01 -4.063330436774061916e-01 -2.452122402861112160e-01 3.361639170762154016e-01 5.556932950671582550e-01 -1.000000000000000000e+00 -8.957024400518722729e-01 8.776394921680255035e-01 8.953255912281983253e-01 3.267522980758241768e-01 7.334624893272463364e-01 6.203769702748800352e-01 3.222859600070924202e-01 7.149525892193493437e-01 -8.101702808162263292e-01 9.034365486771744891e-01 4.041644369803059078e-01 -2.324103028573865082e-01 7.538227895955647018e-01 -1.260391807783811657e-02 -1.386792045695668385e-01 5.384874610505807624e-01 -7.956735851972716045e-01 -4.276638255522351439e-01 1.994963528752511372e-01 4.704004711657578941e-01 -7.523932551178049710e-01 -3.976275409424876450e-01 -2.080872872892927106e-01 -2.954745715516475801e-01 3.252326368469378171e-01 -3.635851284372870751e-02 6.826112818106442326e-01 8.797617107248920654e-01 2.341815847293378106e-01 -6.062771463339815536e-01 4.780027645791002922e-01 -6.708605688131603628e-01 8.281893345825246389e-01 4.884366673798430369e-01 4.059235434711716550e-01 -8.894272810314254318e-01 8.336201414459587511e-02 9.649537493303621538e-01 -6.804429990691529540e-02 3.089143842510944094e-01 -2.031587434502251099e-01 -8.559070017287604415e-01 -8.287231635353855541e-01 -7.956846062565925415e-01 -4.915046052919811448e-01 5.408216469100430857e-01 1.924606553911678564e-01 4.643086901656323651e-01 4.184808404521744851e-01 -1.000000000000000000e+00 1.862842793649344131e-02 -8.330837600962428535e-01 -3.835338765190532406e-01 2.055541589478115938e-02 -4.369162192649267418e-02 -7.107529489008967971e-01 -8.406928142625624822e-01 -4.807191948342894872e-01
4 4229.7890625 7.133682109733048282e-01 4.961511013103236944e-01 -8.456933873147005620e-01 -7.010323885066316318e-01 7.657749688028598900e-01 -1.385699332262542161e-01 8.636581689540900886e-01 6.057156921168282970e-01 -5.253685929270572874e-01 -9.031643124245285481e-01 7.056614333180868393e-01 7.121038758136422064e-01 3.549324483041962353e-01 3.341678680048780770e-01 8.397095187130079186e-01 -4.237856753880997474e-01 1.532629679268429079e-01 5.356975357972000307e-01 1.314609740589061104e-01 -2.653123080253074750e-01 1.000000000000000000e+00 -6.152184397907831670e-01 3.989323192965577025e-01 -3.797957441263728473e-01 -4.670459802178972275e-02 4.746033887321643441e-02 5.529769795518131303e-01 -9.366443852266947978e-01 -5.415990379009945066e-01 2.034504289382472741e-01 8.076837880518501489e-01 5.396589900195980505e-03 -3.271437191734660743e-02 2.285914986936978810e-01 -4.845651808329305421e-01 -9.292796357532522311e-01 8.522468020505888919e-01 -3.963013696201609370e-01 -2.439095059194931192e-01 3.261984526034447107e-01 5.458409555535583824e-01 -1.000000000000000000e+00 -8.857612812356538967e-01 8.676060895760817626e-01 8.854153104119413253e-01 3.167155082636765595e-01 7.435257007608357949e-01 6.123968666703845098e-01 3.322114968184441963e-01 7.249312132800993513e-01 -8.199459193965485948e-01 8.934634035871309443e-01 4.134251826993811108e-01 -2.422646819674247887e-01 7.634827914397324111e-01 -1.195514468610703318e-02 -1.487012692404872105e-01 5.483406825266587958e-01 -7.856847147255556774e-01 -4.179172647253375228e-01 1.899067795068209996e-01 4.603821764886195655e-01 -7.423307514893722203e-01 -4.075951064789866685e-01 -2.180284274790595944e-01 -2.856165546956328516e-01 3.151988971162220654e-01 -2.642091167974536248e-02 6.730761163070231312e-01 8.697041431061047767e-01 2.341689008407388251e-01 -5.962930339892993370e-01 4.878704206237622909e-01 -6.615388000450286299e-01 8.185357570014766271e-01 4.984469610647428439e-01 4.158701970905802625e-01 -8.793629007880048309e-01 8.441413007204623398e-02 9.749603391453827150e-01 -5.802972679478513029e-02 2.989247063227062906e-01 -1.931748769747025918e-01 -8.659501412982217872e-01 -8.187156675434998920e-01 -7.858231751720192726e-01 -5.015320660458988389e-01 5.308358665666297327e-01 1.931090396646857332e-01 4.738740240014129856e-01 4.085792991669576768e-01 -1.000000000000000000e+00 8.718686356007143701e-03 -8.429495236934332336e-01 -3.928155872406056126e-01 3.049570951232771776e-02 -3.369158396578453285e-02 -7.007511824054901695e-01 -8.500798491854006933e-01 -4.706552504498338063e-01
5 3953.8447265625 7.225721488092962108e-01 5.062395134014596731e-01 -8.554787805676693502e-01 -6.909383139742419910e-01 7.556987589000965233e-01 -1.485367173831131371e-01 8.559260784138598144e-01 5.957178092365578159e-01 -5.157306671531982634e-01 -8.931631075166344136e-01 7.157455948529922729e-01 7.221719273306519415e-01 3.450536862378319469e-01 3.278346728661554188e-01 8.296333339559540665e-01 -4.137549615244289214e-01 1.562363896364549198e-01 5.416999591506932443e-01 1.409315588612356507e-01 -2.753598611324499235e-01 1.000000000000000000e+00 -6.245701561676242353e-01 3.900750402119348426e-01 -3.863992528484099243e-01 -5.560898433355920822e-02 5.355131843070082276e-02 5.428709971289844560e-01 -9.462726950949709170e-01 -5.339498271536631258e-01 1.934608571806326616e-01 8.177059831079309671e-01 -4.648353641092395350e-03 -4.012713709245074867e-02 2.386115191115669720e-01 -4.747069991328201066e-01 -9.194891230200907817e-01 8.421498962975724201e-01 -3.862369195275472400e-01 -2.476010115602382822e-01 3.161950339417907152e-01 5.373546464647918075e-01 -1.000000000000000000e+00 -8.758192842291183666e-01 8.575316147272749046e-01 8.755082081996314880e-01 3.066432881468228455e-01 7.536300850341264290e-01 6.042038888023639753e-01 3.421945139277786652e-01 7.349676771293458533e-01 -8.295489960109880823e-01 8.835221097291392489e-01 4.218117676295030094e-01 -2.519631595411175873e-01 7.729264414618814971e-01 -7.268021219823950219e-03 -1.587758679551964924e-01 5.581351142652142272e-01 -7.756414298697726917e-01 -4.082428627715211089e-01 1.807174978941863408e-01 4.503704252838904853e-01 -7.322313339593720105e-01 -4.175670147726511239e-01 -2.279679723132561620e-01 -2.758264144915012483e-01 3.051479120853921589e-01 -1.645277431118552514e-02 6.680964490532308453e-01 8.596497280142325614e-01 2.334070754822437088e-01 -5.862477561032066742e-01 4.975458097795077972e-01 -6.540765592894706160e-01 8.088583394251636083e-01 5.084663044111001895e-01 4.258094234124563116e-01 -8.692636527587132012e-01 8.844937989016266044e-02 9.850175165400112398e-01 -4.797146906597005156e-02 2.889682328380709375e-01 -1.840379450039870690e-01 -8.759128593007199370e-01 -8.086842337674788883e-01 -7.759066330740931328e-01 -5.114877907471842011e-01 5.208843309542849909e-01 1.898603206318318914e-01 4.829171354672843197e-01 3.986341794358294610e-01 -1.000000000000000000e+00 -1.250704572738126075e-03 -8.527021995843557800e-01 -4.015880032809069355e-01 4.039792600641112230e-02 -2.366763057268284065e-02 -6.907129360048358535e-01 -8.589208524767095732e-01 -4.605847365159367879e-01
6 3708.6015625 7.319078324680152736e-01 5.163705558521261008e-01 -8.651777563989395681e-01 -6.808139891533062649e-01 7.455669946744347687e-01 -1.585351199413802536e-01 8.474889515389361083e-01 5.857055690874770626e-01 -5.059325287507958624e-01 -8.831603538192986935e-01 7.258564406423055893e-01 7.322862553350717452e-01 3.351497533162435261e-01 3.251828787510739893e-01 8.195240956294045365e-01 -4.036816359276791388e-01 1.590874905077943602e-01 5.490498954422686761e-01 1.504767249066629731e-01 -2.854493153735468969e-01 1.000000000000000000e+00 -6.341726749198415281e-01 3.813223514464090247e-01 -3.936898196541600559e-01 -6.443698822437160523e-02 5.560288166570059865e-02 5.327226283531398821e-01 -9.559171503714005702e-01 -5.280135561083061368e-01 1.834750656613484132e-01 8.276987465080087869e-01 -1.472151346242389636e-02 -4.562387138004053710e-02 2.486163310317925923e-01 -4.648865434475621949e-01 -9.099453520958802333e-01 8.320221069566591243e-01 -3.761999108545945880e-01 -2.529133276799091501e-01 3.061631736200305376e-01 5.284261575247912734e-01 -1.000000000000000000e+00 -8.658152602077908710e-01 8.474095735092921355e-01 8.655289024107568618e-01 2.965821153783492203e-01 7.637816147187892479e-01 5.954386886493707731e-01 3.522533062357515732e-01 7.450556179712590765e-01 -8.389336271902612108e-01 8.735869290725273295e-01 4.295028958089339710e-01 -2.617913889759058144e-01 7.822959628637040641e-01 -7.745827189129528278e-04 -1.689076685024386570e-01 5.678659823067295775e-01 -7.655394977688210201e-01 -3.984989841536383803e-01 1.718068987295215955e-01 4.403620957583005424e-01 -7.221065332326006558e-01 -4.275680278280948876e-01 -2.379907410640429433e-01 -2.661347746881512766e-01 2.951313394236942944e-01 -6.405596527040646748e-03 6.671636250120021039e-01 8.496383642396945213e-01 2.333692691444571032e-01 -5.761495260094890991e-01 5.070082455093094520e-01 -6.472771156645569235e-01 7.990228754766157682e-01 5.185121457473504947e-01 4.357351241365812200e-01 -8.591226507444338356e-01 9.432993316550941643e-02 9.951237541452253588e-01 -3.791328211767064360e-02 2.790546737663512911e-01 -1.756327159272439431e-01 -8.858698524633519256e-01 -7.986205808869890621e-01 -7.658960590610983665e-01 -5.214871171774453362e-01 5.108995247742846857e-01 1.853326125819683146e-01 4.918954427144461850e-01 3.886810782702367906e-01 -1.000000000000000000e+00 -1.128862128520102814e-02 -8.621133883581666435e-01 -4.100324214802673062e-01 5.013687233993868730e-02 -1.359278878278158409e-02 -6.806275684071962928e-01 -8.680749878380233930e-01 -4.504564498487686475e-01
7 3496.087646484375 7.413517469857755504e-01 5.265565789309849531e-01 -8.747318761795992437e-01 -6.706840763969228458e-01 7.353737212493325348e-01 -1.685255047436025055e-01 8.386017937634744346e-01 5.756888716285541996e-01 -4.970197474973387930e-01 -8.731368157960652798e-01 7.359659853739821678e-01 7.424545162297875311e-01 3.252615196992953983e-01 3.246278176561454565e-01 8.094123902293548500e-01 -3.936288888345380599e-01 1.621125577794590988e-01 5.572243567548607057e-01 1.600133032266297661e-01 -2.955220877646873578e-01 1.000000000000000000e+00 -6.439671429799773694e-01 3.725878048446367163e-01 -4.017947633244924877e-01 -7.250869112937086136e-02 5.452072045708589165e-02 5.225347575302929926e-01 -9.654759193143527263e-01 -5.223126023378772409e-01 1.734892340951934564e-01 8.375874541681473939e-01 -2.483297578728160815e-02 -5.036287929261673568e-02 2.585800110905103200e-01 -4.551788122527680169e-01 -9.004774727856299510e-01 8.218714117370231609e-01 -3.661893293910192249e-01 -2.595999453001984758e-01 2.961218249838801775e-01 5.191558424662618965e-01 -1.000000000000000000e+00 -8.557614299864955143e-01 8.372657141973538497e-01 8.554852487512343284e-01 2.865190026649526711e-01 7.739481508040968460e-01 5.868133414821172789e-01 3.623860455561489502e-01 7.552137712220725607e-01 -8.482194282805612939e-01 8.636783805162591143e-01 4.367808222390401340e-01 -2.717554825418466713e-01 7.918674117635096099e-01 6.802355533983117652e-03 -1.790667558697944806e-01 5.775109237335431800e-01 -7.553982936575429630e-01 -3.885969054952960189e-01 1.635029770597999921e-01 4.304342790692861076e-01 -7.119823853629541066e-01 -4.375092360044097184e-01 -2.480715489063571866e-01 -2.565297897937564020e-01 2.851034809950372395e-01 3.663372342705084606e-03 6.681393382622293764e-01 8.396204495421666358e-01 2.323603694948519482e-01 -5.660377461036334434e-01 5.162405355984398536e-01 -6.402577825888249308e-01 7.890524209774902875e-01 5.285998761103618548e-01 4.456221451715371984e-01 -8.489416968543486153e-01 1.014994108070919054e-01 1.000000000000000000e+00 -2.787928999853717116e-02 2.693068612419133867e-01 -1.676236537786133241e-01 -8.957548190007083022e-01 -7.885541219315819195e-01 -7.559184734250190552e-01 -5.315395764919108590e-01 5.008899081608966242e-01 1.792864873823225569e-01 5.008143613836699704e-01 3.786331628786128167e-01 -1.000000000000000000e+00 -2.140388526880832032e-02 -8.713051174865273918e-01 -4.180750885413577755e-01 5.970663275191645525e-02 -3.458903004294855421e-03 -6.705285066424195861e-01 -8.774253621790344404e-01 -4.402649580437516530e-01
8 3313.444091796875 7.508610142712417446e-01 5.368090593261232168e-01 -8.839213701337809148e-01 -6.605864358303950024e-01 7.251359268798733826e-01 -1.784001391883160981e-01 8.294075789351620376e-01 5.657786764939740642e-01 -4.889852369593568060e-01 -8.631989082269548863e-01 7.458839281810605293e-01 7.526853862159044173e-01 3.154915305217107502e-01 3.279771639977107078e-01 7.993665330606207764e-01 -3.836379415134807402e-01 1.677414891155639687e-01 5.658428503192876047e-01 1.697092550535002076e-01 -3.055034424632261381e-01 1.000000000000000000e+00 -6.539210190059521199e-01 3.641950377952645201e-01 -4.104781104677253101e-01 -8.072515974669092209e-02 5.067737594189636319e-02 5.123310877512903261e-01 -9.744772497868816608e-01 -5.175271069933278234e-01 1.635315480285659540e-01 8.471116049196785180e-01 -3.490713119244537310e-02 -5.374076578165043472e-02 2.684634837864570134e-01 -4.458825430967292558e-01 -8.907756927420875659e-01 8.117614413909299831e-01 -3.561706836052702663e-01 -2.671806107060381574e-01 2.861257311742755327e-01 5.096337992977171272e-01 -1.000000000000000000e+00 -8.457655913592763142e-01 8.271149398152990440e-01 8.454436765976660606e-01 2.765688714870504494e-01 7.841465045938436074e-01 5.795257204496706560e-01 3.725997223962158600e-01 7.654492875765142035e-01 -8.570286026915601152e-01 8.539225791067761584e-01 4.423959392673957325e-01 -2.818417861186737206e-01 8.016344076703394439e-01 1.512046962841928632e-02 -1.892318344352728055e-01 5.869665971301305518e-01 -7.452261165514009189e-01 -3.785629264146785911e-01 1.571609166614895692e-01 4.207246880233104225e-01 -7.018715498181891110e-01 -4.472890823001240967e-01 -2.581909135032605107e-01 -2.473750639739302759e-01 2.751544115248700795e-01 1.354507925105030708e-02 6.721766109129778677e-01 8.296024771026391242e-01 2.302359225849772706e-01 -5.559145211746583382e-01 5.249924224952289276e-01 -6.360770597188922792e-01 7.789701351262501294e-01 5.386547354431021617e-01 4.554104674340031522e-01 -8.386884779204086815e-01 1.094701108475515383e-01 1.000000000000000000e+00 -1.784945902866708067e-02 2.603364916570549692e-01 -1.613850172178752373e-01 -9.052533136779539191e-01 -7.784986255742005756e-01 -7.461091842974307831e-01 -5.416863648133463105e-01 4.910072550288155924e-01 1.720257480446696352e-01 5.093463117978507260e-01 3.684914707543056611e-01 -1.000000000000000000e+00 -3.159942087644429520e-02 -8.802893842668442215e-01 -4.244175470800688466e-01 6.912695593753914736e-02 6.703730839425103838e-03 -6.604710470570509528e-01 -8.858514072466427969e-01 -4.300180823478674252e-01
9 3151.58740234375 7.606045371239009700e-01 5.470557087106218130e-01 -8.926860552653903547e-01 -6.505981167016432476e-01 7.148830991014147873e-01 -1.880843628700044068e-01 8.201569632117309272e-01 5.559749762331560596e-01 -4.820677691528685305e-01 -8.533380554937004536e-01 7.554925666539156204e-01 7.629450927428991225e-01 3.060016198446353641e-01 3.330664805148253471e-01 7.895055955770120537e-01 -3.737560045684595877e-01 1.730159818971732655e-01 5.748382557175968355e-01 1.794242719847956025e-01 -3.153811204701135740e-01 1.000000000000000000e+00 -6.633947442280032636e-01 3.559700075295160193e-01 -4.195521939971380565e-01 -8.891693062065475495e-02 4.498962506594650357e-02 5.022437550630183267e-01 -9.829397626525442355e-01 -5.125637760688168676e-01 1.537123291396871316e-01 8.563229700532024591e-01 -4.494867726898155169e-02 -5.620573705392528652e-02 2.781855256839327328e-01 -4.369887421973428498e-01 -8.809073307549140086e-01 8.017843689135892848e-01 -3.462980980702208278e-01 -2.753646143497296972e-01 2.762175234820696268e-01 4.999045610707073539e-01 -1.000000000000000000e+00 -8.357868406386561588e-01 8.170130635937018493e-01 8.356986235820167419e-01 2.668219111227683182e-01 7.943151063526217026e-01 5.735284794406438902e-01 3.827995020408243576e-01 7.757178593630966734e-01 -8.654261008596113580e-01 8.443650795564932032e-01 4.469759294382917858e-01 -2.918818197273487236e-01 8.115470968867743995e-01 2.389840468629778059e-02 -1.993394699556714222e-01 5.960581261940109954e-01 -7.350908859431164455e-01 -3.684026767567496474e-01 1.522797721602207055e-01 4.113356190919692512e-01 -6.919487594771098760e-01 -4.567831382939790963e-01 -2.684177108157586034e-01 -2.384924249756006365e-01 2.652676968950411496e-01 2.333147740107710533e-02 6.774235058127335840e-01 8.198579139626640533e-01 2.251601945298875584e-01 -5.462137013246903816e-01 5.329151063377091102e-01 -6.319387944481524855e-01 7.687752868346742208e-01 5.485837572635281489e-01 4.649868942529700178e-01 -8.284690911416368042e-01 1.180698829655835169e-01 1.000000000000000000e+00 -7.977533801323044571e-03 2.524666389502649988e-01 -1.562344690354473542e-01 -9.143375355849139297e-01 -7.685538783721022060e-01 -7.364493836189391907e-01 -5.517705030651873788e-01 4.812236918247059236e-01 1.642855820063948702e-01 5.174212640873128155e-01 3.584148678334158067e-01 -1.000000000000000000e+00 -4.185468592608065919e-02 -8.887162451730279411e-01 -4.293698795506348809e-01 7.811124506959776781e-02 1.681058684282876747e-02 -6.505659807158892249e-01 -8.929089017305309461e-01 -4.197144397470926602e-01
