iter loss z0 z1 z2 z3 z4 z5 z6 z7 z8 z9 z10 z11 z12 z13 z14 z15 z16 z17 z18 z19 z20 z21 z22 z23 z24 z25 z26 z27 z28 z29 z30 z31 z32 z33 z34 z35 z36 z37 z38 z39 z40 z41 z42 z43 z44 z45 z46 z47 z48 z49 z50 z51 z52 z53 z54 z55 z56 z57 z58 z59 z60 z61 z62 z63 z64 z65 z66 z67 z68 z69 z70 z71 z72 z73 z74 z75 z76 z77 z78 z79 z80 z81 z82 z83 z84 z85 z86 z87 z88 z89 z90 z91 z92 z93 z94 z95 z96 z97 z98 z99
0 5619.1552734375 8.168957364817879263e-01 9.144923083906300043e-01 8.572818804267765547e-01 8.263023405736167337e-01 1.154762462457872285e-01 7.908768801008061455e-01 1.798178033539732379e-01 8.840083671043768021e-01 6.188133421381813992e-01 8.874939539619577378e-01 -1.148935471997256652e-01 2.863156244235771641e-01 -3.072039643553337029e-02 -4.921045126064067521e-01 -2.695337250080962477e-01 9.761350955372893878e-03 -9.241638812565773353e-01 9.969995145458288022e-02 -1.912795448956623456e-01 -4.552448661204511193e-01 1.144652354439221753e-01 1.576308567199424804e-01 2.671802125641002945e-01 7.376531478072956283e-02 7.326206794101706166e-01 4.101651920825233333e-02 7.185044045764339415e-01 5.279585847148295930e-01 -8.453617350323845425e-01 -2.816797026642394730e-01 -3.710638295026906786e-01 3.906574642386595464e-01 -5.876892077500961431e-01 -6.074588552389044160e-01 3.623333278118079370e-02 -6.390528664038395146e-01 3.264468112157792312e-01 9.073094104589571884e-01 1.230118501249048979e-01 2.341159500845413355e-02 6.311888297389980362e-01 -6.454253558167641902e-01 -3.796282465982614429e-01 -9.592396401275384843e-01 6.706469935524406178e-01 -6.379167667051541812e-01 -3.231611562133553939e-01 -5.667348846049968802e-01 4.798433745164611963e-01 -6.187897523758434382e-01 5.437106002106222302e-01 9.260102949076154388e-02 5.441307164636266513e-01 5.323690524181290407e-01 3.215073018195038212e-01 -6.956227526710405673e-01 8.138899830980095285e-01 -6.107112797191456277e-01 -3.501720432820205620e-01 5.832132267922516267e-01 -5.557946467840293447e-01 -7.263054105142621175e-01 -1.199874486207297419e-01 -5.593380843933926094e-02 -6.192491705264888679e-01 9.819706322940187082e-01 3.340634713110453013e-01 -7.129583315379832698e-01 -4.396647533055095813e-01 9.229732675569854994e-01 -4.880606223272154764e-02 -5.462282306450840785e-01 6.655583025713893708e-01 2.483558853993228510e-02 -3.513494007461006596e-01 9.127463703693881047e-01 4.547847214336964150e-02 3.258389152567191527e-01 4.540442980577246157e-01 3.332265541635937023e-01 -3.668126012124581781e-01 7.010562745308444033e-01 -7.642660059849817333e-01 -5.339170315682673085e-01 1.610122006895113866e-01 -9.765781476128534422e-01 7.299491635368382525e-01 8.162176058222314623e-02 4.099351083016786745e-01 -1.340502251314747983e-01 -1.740212687846394157e-01 3.323411616635190136e-01 6.303567813785717622e-01 -1.020992654229520014e-01 6.871832125601762264e-02 -8.735069126325054611e-01 2.422744671969356833e-01 -2.169388028608421060e-02 -8.311123498405306176e-01 3.383730753782154821e-02
1 5230.72607421875 8.068957367053053442e-01 9.044923086141474222e-01 8.672818802032591368e-01 8.163023407971341516e-01 1.054762464693046464e-01 8.008768798772887276e-01 1.898178040617783946e-01 8.940083668808593842e-01 6.288133419146639813e-01 8.774939541854751557e-01 -1.248935469762082473e-01 2.963156242000597462e-01 -4.072039621201595239e-02 -4.821045128299241700e-01 -2.595337252316136656e-01 -2.386488211096882139e-04 -9.141638814800947532e-01 8.969995167810029812e-02 -2.012795446721449277e-01 -4.452448663439685372e-01 1.244652352204047574e-01 1.476308569434598983e-01 2.571802127876177124e-01 8.376531455721214492e-02 7.226206796336880345e-01 3.101651943176975124e-02 7.285044052842390983e-01 5.179585840070244362e-01 -8.553617357401896992e-01 -2.716797028877568909e-01 -3.610638297262080965e-01 4.006574640151421285e-01 -5.976892075265787252e-01 -5.974588554624218339e-01 4.623333255766337579e-02 -6.290528656960343579e-01 3.364468109922618133e-01 9.173094102354397705e-01 1.330118499013874800e-01 1.341159523197155146e-02 6.411888295154806183e-01 -6.554253555932467723e-01 -3.896282463747440250e-01 -9.492396403510559022e-01 6.806469933289231999e-01 -6.479167664816367633e-01 -3.331611559898379760e-01 -5.767348843814794623e-01 4.698433747399786142e-01 -6.287897521523260203e-01 5.337105995028170735e-01 1.026010301985667006e-01 5.341307166871440693e-01 5.223690526416464586e-01 3.115073020430212392e-01 -7.056227524475231494e-01 8.238899828744921106e-01 -6.207112794956282098e-01 -3.601720439898257187e-01 5.932132265687342088e-01 -5.657946465605119268e-01 -7.363054102907446996e-01 -1.299874465345671748e-01 -6.593380821582184304e-02 -6.292491712342940247e-01 9.919706320705012903e-01 3.240634715345627193e-01 -7.229583313144658518e-01 -4.296647535290269992e-01 9.329732673334680815e-01 -5.880606200920412974e-02 -5.562282304215666606e-01 6.755583023478719529e-01 1.483558783212712839e-02 -3.413494009696180775e-01 9.027463705929055227e-01 5.547847285117479821e-02 3.358389150332017348e-01 4.440442982812420336e-01 3.232265543871111202e-01 -3.568126014359755960e-01 6.910562747543618212e-01 -7.742660066927868900e-01 -5.239170317917847264e-01 1.710122004659939687e-01 -9.665781478363708601e-01 7.199491628290330958e-01 9.162176035870572832e-02 3.999351085251960924e-01 -1.240502253549922163e-01 -1.640212690081568336e-01 3.223411618870364315e-01 6.203567816020891801e-01 -1.120992651994345835e-01 7.871832103250020474e-02 -8.635069128560228791e-01 2.522744669734182654e-01 -3.169388006256679269e-02 -8.211123500640480355e-01 2.383730776133896612e-02
2 4870.62890625 7.969705798735640112e-01 8.944981035267240976e-01 8.621603762466432119e-01 8.063522701551992800e-01 9.546274530945786374e-02 8.108589507628873871e-01 1.997259670505007190e-01 9.040044811795606705e-01 6.387407404398424138e-01 8.675338373669279068e-01 -1.346334376708264724e-01 3.061104880722897992e-01 -5.071593402204355172e-02 -4.727736850871091523e-01 -2.495910027247925100e-01 -7.781277616018211774e-03 -9.041729900383919105e-01 7.970981274503774472e-02 -2.112924423349633596e-01 -4.352370574276978044e-01 1.336485833769165410e-01 1.376406379166559280e-01 2.472352299609079651e-01 9.042691545616343696e-02 7.126633428130260128e-01 2.106184153705825679e-02 7.384952930006516425e-01 5.080055284762379220e-01 -8.653448068662334958e-01 -2.624072457873058983e-01 -3.512395472364910898e-01 4.105757104333798146e-01 -6.075889373893879064e-01 -5.874650191787380571e-01 5.612417760311072534e-02 -6.191121166617488125e-01 3.463794090913743240e-01 9.272804272534003189e-01 1.407648449081275732e-01 1.001119960763197092e-02 6.509305781986352013e-01 -6.654319780045574451e-01 -3.994505116197644146e-01 -9.392754191939223229e-01 6.906567943441810353e-01 -6.500599390288579471e-01 -3.431222693235400634e-01 -5.865878739582364165e-01 4.598316049087980417e-01 -6.387832187009476748e-01 5.254133572786006123e-01 1.122061436154768721e-01 5.241206213739526554e-01 5.123702291255756158e-01 3.015356228547101392e-01 -7.155926118315234508e-01 8.338258173195514100e-01 -6.307142948946073968e-01 -3.701343270646815231e-01 6.029865079716201226e-01 -5.757914332741120855e-01 -7.463182120273379461e-01 -1.375936488054028128e-01 -7.593446364339695442e-02 -6.390148819159708893e-01 1.000000000000000000e+00 3.140532849517589931e-01 -7.329561629719947291e-01 -4.196906314816026828e-01 9.417067615407310743e-01 -6.881712589787314371e-02 -5.661199965450403049e-01 6.855702901085349854e-01 4.822026136312995703e-03 -3.313547926195199445e-01 8.927765130715503705e-01 6.538248959179493447e-02 3.457843020539088652e-01 4.354025142018691508e-01 3.132279460065550136e-01 -3.468706956990523782e-01 6.810430464720294008e-01 -7.838835448841650066e-01 -5.142425869971298802e-01 1.809410378845501821e-01 -9.565666946548656568e-01 7.100121632994329524e-01 1.015667422540929010e-01 3.899544392800722292e-01 -1.145570652934539968e-01 -1.541074342649551010e-01 3.123279838961230404e-01 6.107204195188329354e-01 -1.220968034903524568e-01 8.867348787156337231e-02 -8.534943122851057495e-01 2.622695018692555724e-01 -4.167532137410501214e-02 -8.111710142965404824e-01 1.389676175537468694e-02
3 4536.3115234375 7.870163052415273253e-01 8.845226394434697603e-01 8.618224294067797775e-01 7.964317727302987482e-01 8.543115320859917539e-02 8.205327557389334725e-01 2.096993365892847461e-01 9.136910881157174202e-01 6.486799704870087613e-01 8.576109790393007248e-01 -1.441685733721251861e-01 3.154893357383745656e-01 -6.066751620051702432e-02 -4.631533538593297639e-01 -2.434420655665059385e-01 -1.562820022969857447e-02 -8.941627038040727005e-01 6.971716855424947568e-02 -2.212345650700464628e-01 -4.252206980388695268e-01 1.427537535225473775e-01 1.276184540364460052e-01 2.373145388209119133e-01 9.840693058501437385e-02 7.027400272060146946e-01 1.117488196939220302e-02 7.484581693279874770e-01 4.984139453136917641e-01 -8.752695017619778195e-01 -2.548230348364246556e-01 -3.414375075238236246e-01 4.204405361887375570e-01 -6.175034473414562353e-01 -5.775297351453203554e-01 6.575438271282618707e-02 -6.091368546754931668e-01 3.563381102996081573e-01 9.372889309363117150e-01 1.466864862728212149e-01 5.478553219816495456e-03 6.607781288515564011e-01 -6.753747629099910998e-01 -4.091863380226670177e-01 -9.293230537731635987e-01 7.006157898503484471e-01 -6.465121024681019790e-01 -3.531201885253909545e-01 -5.958551324160759055e-01 4.503061661381462244e-01 -6.487558469069623079e-01 5.198831880449208409e-01 1.212141125553176657e-01 5.141288218927395626e-01 5.026066092630787630e-01 2.915542681561713589e-01 -7.255003249914422359e-01 8.434542184574398416e-01 -6.407158881640151460e-01 -3.800690634804253509e-01 6.124566103488560120e-01 -5.857654864036658804e-01 -7.563429942975310460e-01 -1.460450258470407103e-01 -8.592070406016216744e-02 -6.488304509516797935e-01 1.000000000000000000e+00 3.040358713057762508e-01 -7.429749968849037600e-01 -4.097256019364743374e-01 9.509912848564587851e-01 -7.885061324017117457e-02 -5.759297252568837955e-01 6.955661594693991479e-01 -5.152948071267093866e-03 -3.219540402464802220e-01 8.828108725788130773e-01 7.532755903150412102e-02 3.556898592020674155e-01 4.262273290877238718e-01 3.032102995299286174e-01 -3.369668903686566797e-01 6.714507322212621698e-01 -7.934452540124852238e-01 -5.045756346925878155e-01 1.903959867121745031e-01 -9.465793226811722860e-01 7.001793564141904902e-01 1.114955433510687044e-01 3.800347986719403437e-01 -1.048769832032550031e-01 -1.442725775387259102e-01 3.024279178258644230e-01 6.020080141799495355e-01 -1.321145859400747469e-01 9.835453294930451840e-02 -8.435584936725302185e-01 2.722735044701638518e-01 -5.149608067052224847e-02 -8.013253886873810128e-01 3.904622341421859488e-03
4 4229.7890625 7.770783632134816710e-01 8.747891022314555620e-01 8.585005470694480056e-01 7.866516908099729921e-01 7.541781223623522656e-02 8.287858001877264069e-01 2.193231714525898379e-01 9.214309565964295956e-01 6.584625697722537030e-01 8.479266342856777161e-01 -1.532302954570050613e-01 3.248070327642100796e-01 -7.041787775484165124e-02 -4.539159331141358056e-01 -2.430326378272917864e-01 -2.350888421803132289e-02 -8.842339837321608886e-01 5.991079726028747388e-02 -2.312185414416327855e-01 -4.152132234674030808e-01 1.522045225744568242e-01 1.175957951817230285e-01 2.275710774355426125e-01 1.062387257261152573e-01 6.930526668298950810e-01 1.384411145746611282e-03 7.580337188410890548e-01 4.888995958009358933e-01 -8.849997867955614606e-01 -2.487602892541123101e-01 -3.316595555382260141e-01 4.301088193532387471e-01 -6.272025656650803693e-01 -5.677488243479031915e-01 7.456754597841208643e-02 -5.992143409372185925e-01 3.661053436936945182e-01 9.472725310535778931e-01 1.475454447923507661e-01 8.436345747921958349e-04 6.706650520976420449e-01 -6.850555546679919505e-01 -4.185395528975306423e-01 -9.194813918728816926e-01 7.101676725941838964e-01 -6.410883871299910552e-01 -3.624779910952571349e-01 -6.042394402625028693e-01 4.407500225935319094e-01 -6.584482690212749567e-01 5.162239385287168414e-01 1.294564840474055067e-01 5.041371425521385952e-01 4.927648281535073060e-01 2.816586873354320897e-01 -7.351986321331038798e-01 8.525865282742175477e-01 -6.506323846271351297e-01 -3.899179747956280639e-01 6.215139598742480675e-01 -5.954922938787559072e-01 -7.663745649779705182e-01 -1.480124773822060202e-01 -9.592501027222977150e-02 -6.586677179407320892e-01 1.000000000000000000e+00 2.940621189934140567e-01 -7.528590768031691027e-01 -3.999642619516401432e-01 9.605469487699471731e-01 -8.883068737016985850e-02 -5.853094744432207897e-01 7.053823273455235299e-01 -1.506490061154552862e-02 -3.132043652408058598e-01 8.733206210376753820e-01 8.523595112557980080e-02 3.653784209843082831e-01 4.175775579859510866e-01 2.932788180865830707e-01 -3.271949612461491075e-01 6.617151479622289667e-01 -8.026813103701073704e-01 -4.953351694538974392e-01 1.995980060236621778e-01 -9.366226359236673460e-01 6.905186458335434985e-01 1.213450972788479021e-01 3.701764111495409182e-01 -9.532559033509380164e-02 -1.347643803428979492e-01 2.925602589872347004e-01 5.941231839435145989e-01 -1.420225663895724466e-01 1.079936415028333041e-01 -8.339001607584162201e-01 2.823143855823817550e-01 -6.109915076570371362e-02 -7.916693207497684792e-01 -6.013771225782615915e-03
5 3953.8447265625 7.672323362042925421e-01 8.653323643331654047e-01 8.532990504199144954e-01 7.772010474866111185e-01 6.542929752974280255e-02 8.370909027744726227e-01 2.283682433524807376e-01 9.265026711168840023e-01 6.680724711185199727e-01 8.385548274182570427e-01 -1.614533587694759742e-01 3.339731179254787907e-01 -7.994860084978183679e-02 -4.446831857456212678e-01 -2.466593271421340106e-01 -3.195473292886630290e-02 -8.744949368157952652e-01 5.043084428417987652e-02 -2.411607116741671941e-01 -4.053027275156313447e-01 1.618457936590038670e-01 1.075858824077562392e-01 2.181939899691238693e-01 1.135633658995802708e-01 6.837392389867416043e-01 -8.299206244945622757e-03 7.669961665961277930e-01 4.796754035615917733e-01 -8.945172562389422932e-01 -2.437716072634590336e-01 -3.218516177596935091e-01 4.394311478462378240e-01 -6.365790365959547170e-01 -5.582046157020825738e-01 8.266449983237689203e-02 -5.894377710343217114e-01 3.755067573057622177e-01 9.571610030891051224e-01 1.442369502170290918e-01 -3.534542185136269055e-03 6.802878494675990151e-01 -6.944139467650478625e-01 -4.273417926806388767e-01 -9.098312136192310273e-01 7.193056783798279508e-01 -6.339844154586780078e-01 -3.707156426445368247e-01 -6.125154827909533584e-01 4.310045318562725214e-01 -6.674778045979761210e-01 5.153748242052162976e-01 1.362840154298470274e-01 4.941000901070249363e-01 4.829172570114894647e-01 2.719919892819528950e-01 -7.444556497679128970e-01 8.607166698081287759e-01 -6.603883657818749864e-01 -3.993446840601448944e-01 6.298421108320708672e-01 -6.048162745380023519e-01 -7.763516933346656934e-01 -1.455554291039040660e-01 -1.058439486631403970e-01 -6.683544822704039490e-01 1.000000000000000000e+00 2.842421280381208781e-01 -7.626259451188062144e-01 -3.904256645243315837e-01 9.702833460735880156e-01 -9.871861923860381083e-02 -5.940016663569447353e-01 7.149339660828444298e-01 -2.474695989957043096e-02 -3.059064665980870679e-01 8.650053847299947751e-01 9.505246265973421593e-02 3.749008059482379362e-01 4.102276552219883410e-01 2.835539570756739902e-01 -3.176710870974226442e-01 6.518532540103361139e-01 -8.115287118475038586e-01 -4.865880648985290158e-01 2.083248729394842069e-01 -9.267127714086011991e-01 6.810133869604384493e-01 1.310143341176654985e-01 3.603655723011884859e-01 -8.633956521775609794e-02 -1.264702654998870468e-01 2.828941513922678119e-01 5.867435352021799222e-01 -1.517361528093932321e-01 1.174735441875218722e-01 -8.247286124589248146e-01 2.923676039247455893e-01 -7.007446567343333932e-02 -7.823900370548455552e-01 -1.575757347521422602e-02
6 3708.6015625 7.577198744823954168e-01 8.564465690826303934e-01 8.464270586290834064e-01 7.683362712552626039e-01 5.551317173300751584e-02 8.417107456353203343e-01 2.362783962497194690e-01 9.280213145780518147e-01 6.773674746071798314e-01 8.296784562208545655e-01 -1.685754255727525130e-01 3.431758469047683224e-01 -8.922124048945745400e-02 -4.353542066781168618e-01 -2.523495027164068816e-01 -4.090762997090235942e-02 -8.650893741616576538e-01 4.144381985771961041e-02 -2.510521965382233045e-01 -3.959361509557897119e-01 1.711368483399473561e-01 9.789699652525940543e-02 2.092693986140981011e-01 1.201630901923353978e-01 6.749251294974198956e-01 -1.777547863423833974e-02 7.748538823071253745e-01 4.711110664048787644e-01 -9.034415374635507145e-01 -2.413134372071159550e-01 -3.119501761259921846e-01 4.482588164609233594e-01 -6.454065711001895078e-01 -5.490278650346893663e-01 8.928965668199961847e-02 -5.799404200211977223e-01 3.841443560214847786e-01 9.668772419156184128e-01 1.396982204301562280e-01 -9.914087851413677654e-03 6.884180068339940117e-01 -7.032706689187711024e-01 -4.354678792360602291e-01 -9.006623885069477975e-01 7.267469694997312768e-01 -6.259379327689993389e-01 -3.758566270754459815e-01 -6.208072330059473121e-01 4.211380036432483820e-01 -6.758540769932293024e-01 5.153256526142715455e-01 1.411509991713688628e-01 4.840594446194184108e-01 4.730792635908289689e-01 2.627224323199992551e-01 -7.530042075262441958e-01 8.666206500371786969e-01 -6.695967888673857171e-01 -4.076325385528092315e-01 6.375321693875248830e-01 -6.133160905980685751e-01 -7.861442298317817823e-01 -1.400008657380273913e-01 -1.151081579708705949e-01 -6.778621877279125130e-01 1.000000000000000000e+00 2.749084560361629848e-01 -7.719221667773936701e-01 -3.810973867427258632e-01 9.797322841453157682e-01 -1.082746351920254035e-01 -6.014645255106922939e-01 7.240563424130412873e-01 -3.388656383475252554e-02 -3.002049237661297276e-01 8.580585811937286866e-01 1.046207934915599491e-01 3.841567236910863326e-01 4.030683480885819403e-01 2.744390825488156604e-01 -3.085544542335434404e-01 6.418967423414752016e-01 -8.201516915927726803e-01 -4.785247932567977536e-01 2.168514878066349905e-01 -9.170083817992047415e-01 6.717058655650531840e-01 1.403557789378311327e-01 3.506616241386923960e-01 -7.762877386089450660e-02 -1.196194692138703441e-01 2.731590821546183712e-01 5.795341769309685365e-01 -1.610311553667305162e-01 1.255222518068312976e-01 -8.167932514535589661e-01 3.024049860580506621e-01 -7.688197920845607491e-02 -7.734984387333481148e-01 -2.506234467503665186e-02
7 3496.087646484375 7.486653403451464239e-01 8.482857088049180483e-01 8.385813690864918346e-01 7.602495498424250986e-01 4.568301446048983472e-02 8.418760771037721025e-01 2.428425333099146766e-01 9.271343839014090094e-01 6.864249312346679677e-01 8.213415098526370972e-01 -1.745441587977702991e-01 3.525647081511753544e-01 -9.826140618202527932e-02 -4.259878163827901520e-01 -2.593294571453776953e-01 -5.012968016832486384e-02 -8.560407222577899322e-01 3.293501374084062405e-02 -2.600074032602444074e-01 -3.872654446538621453e-01 1.800993314852439298e-01 8.858855312052527076e-02 2.007688738175525955e-01 1.250449289945836373e-01 6.666211249399891514e-01 -2.683350802510986455e-02 7.812614961731565444e-01 4.632431778573986580e-01 -9.115418375595261136e-01 -2.421587739698385366e-01 -3.020363907428869066e-01 4.564796576377312398e-01 -6.533985425482533582e-01 -5.402117494765419359e-01 9.351359198807185358e-02 -5.708150820852135876e-01 3.917886163236707908e-01 9.764042583467116287e-01 1.362885614058282346e-01 -1.743069642491001936e-02 6.947585626806851433e-01 -7.113638555729215884e-01 -4.428040296252249153e-01 -8.920831287686217248e-01 7.323512026268186315e-01 -6.172980420684206493e-01 -3.776449132184285240e-01 -6.293539337070648276e-01 4.112069347758033899e-01 -6.835888925833129015e-01 5.157979876136298270e-01 1.436962120325193659e-01 4.740196503606450840e-01 4.631690787007971544e-01 2.539458774821763409e-01 -7.606769825973584975e-01 8.696043165279421228e-01 -6.779511267533615548e-01 -4.138434645416622093e-01 6.447298474766667287e-01 -6.206129475564876596e-01 -7.958774829904107229e-01 -1.329898554264834498e-01 -1.236240393453489350e-01 -6.869714379977427399e-01 1.000000000000000000e+00 2.662725104180103664e-01 -7.806127475030635310e-01 -3.720831090237646244e-01 9.887738403024874945e-01 -1.174426193200237556e-01 -6.072252003412184074e-01 7.328199779441091355e-01 -4.229601925333925649e-02 -2.965270394165302470e-01 8.530939035767748368e-01 1.139738556295213368e-01 3.929715670625968382e-01 3.957033821132973639e-01 2.661052216522878933e-01 -2.999290046208067384e-01 6.318350815599724779e-01 -8.287337434361774502e-01 -4.713398081630253422e-01 2.254069783302117269e-01 -9.074786989915804014e-01 6.625870431618010592e-01 1.491234647907759836e-01 3.411502101546917132e-01 -6.885945726212150397e-02 -1.146766450811298466e-01 2.633382725667821056e-01 5.725790035987243787e-01 -1.697644940431235483e-01 1.310897824425756308e-01 -8.104815442549391236e-01 3.124240695654096900e-01 -8.090009734781244966e-02 -7.650648480902402238e-01 -3.394476853785155512e-02
8 3313.444091796875 7.402896677216312948e-01 8.412351559338397955e-01 8.304317666360614414e-01 7.531581794312078859e-01 3.597506347356804746e-02 8.384662562621467696e-01 2.479946745196064395e-01 9.250021571884072813e-01 6.952046209042770375e-01 8.138245157115948647e-01 -1.794634614475663081e-01 3.619468648063677296e-01 -1.069946181985481637e-01 -4.165711300118213334e-01 -2.671327659228888152e-01 -5.940075891136542552e-02 -8.474696739906042442e-01 2.515021360251612492e-02 -2.678994065431490323e-01 -3.795172091711396245e-01 1.884350662027918233e-01 7.975954898926773673e-02 1.927862863757505707e-01 1.278979644557411977e-01 6.590455110277941841e-01 -3.513179612457761891e-02 7.858627763781083075e-01 4.560822935292121461e-01 -9.184972800439943352e-01 -2.449543426371907362e-01 -2.919924232276567277e-01 4.638805354114929891e-01 -6.603347583438299306e-01 -5.319093719396490449e-01 9.491830221848940319e-02 -5.622909547806596020e-01 3.981007700914651615e-01 9.855871389792909554e-01 1.339827925099339456e-01 -2.570607212639708372e-02 6.981475815012838648e-01 -7.181540437140887523e-01 -4.491243403817890556e-01 -8.843248089250612676e-01 7.354849172915460809e-01 -6.087117238363015659e-01 -3.766114082592326717e-01 -6.380805910753075683e-01 4.011589346338251261e-01 -6.903594209705912199e-01 5.160675205448999048e-01 1.436255042400449433e-01 4.641845291388047023e-01 4.532018894186182756e-01 2.458568948181276692e-01 -7.671900114686265315e-01 8.696111924797820247e-01 -6.849850024310961683e-01 -4.173380338749324014e-01 6.511904517345483701e-01 -6.260629243285575907e-01 -8.054859901467827932e-01 -1.250765695601037120e-01 -1.310823014908681916e-01 -6.952503145407877838e-01 1.000000000000000000e+00 2.587111797344809894e-01 -7.884780087895606471e-01 -3.636303051959424160e-01 9.971042394730054159e-01 -1.259783462472445770e-01 -6.105792575451967075e-01 7.409503150557610329e-01 -4.983031969612428114e-02 -2.948010757504264667e-01 8.503464626332803977e-01 1.230987241789278652e-01 4.011402681450648711e-01 3.878558187496856657e-01 2.588291345842665958e-01 -2.919791922830505815e-01 6.216877428268954286e-01 -8.373077626223761616e-01 -4.657862771682226288e-01 2.338729622351098936e-01 -8.980764341506795034e-01 6.537869789482271266e-01 1.570828520559217623e-01 3.319667679345998934e-01 -5.987573716815597358e-02 -1.119696377400429821e-01 2.534589982730017788e-01 5.659953101614461080e-01 -1.777586997340439012e-01 1.339480288863688084e-01 -8.058638862768514599e-01 3.223005834190788566e-01 -8.221227707156697484e-02 -7.573000569517700509e-01 -4.199170012501118876e-02
9 3151.58740234375 7.324231975784323279e-01 8.353794573297030901e-01 8.220156746128080005e-01 7.471408507255692388e-01 2.647981818078526395e-02 8.331292032835715400e-01 2.518534082090189141e-01 9.223069655368245634e-01 7.036272750263912190e-01 8.072534170151544064e-01 -1.831701872274871246e-01 3.712567294093507275e-01 -1.153448042484863656e-01 -4.074993608190065064e-01 -2.754950638229098914e-01 -6.884867625355139964e-02 -8.395102299147814140e-01 1.824317754018611737e-02 -2.743853874785437963e-01 -3.727868175271982221e-01 1.960680351500831975e-01 7.136774585876026755e-02 1.855328527980342201e-01 1.283121467713217445e-01 6.523935781884899754e-01 -4.251959393844018109e-02 7.887152341864389626e-01 4.493364270293709328e-01 -9.242091209753204861e-01 -2.493169784173165926e-01 -2.818350168975480852e-01 4.703183120217482305e-01 -6.659878370116494306e-01 -5.242197161812085504e-01 9.401288810657715267e-02 -5.545517778069590786e-01 4.030128535943240387e-01 9.943559657023897103e-01 1.326009208701830477e-01 -3.442718905664343687e-02 6.990019519183572339e-01 -7.232868446135347629e-01 -4.542857892292915256e-01 -8.774875526722956121e-01 7.364644989065023406e-01 -6.001814786737549312e-01 -3.736481929137158708e-01 -6.469202513994638526e-01 3.911360233906844286e-01 -6.958160254997634020e-01 5.163668173232938141e-01 1.412305952009051957e-01 4.547685114574444576e-01 4.431653696900172967e-01 2.385819868044858350e-01 -7.723805399321987952e-01 8.676137535218673147e-01 -6.905344495764091928e-01 -4.185242149675671985e-01 6.568114682257528703e-01 -6.296497260288516085e-01 -8.149815995866922513e-01 -1.165188699393799876e-01 -1.379590970435391473e-01 -7.023017097931347763e-01 1.000000000000000000e+00 2.523425668639069919e-01 -7.955272736415182067e-01 -3.560082485552578113e-01 1.000000000000000000e+00 -1.338267133422381683e-01 -6.116769762645897224e-01 7.485480548640224274e-01 -5.658983891924806997e-02 -2.945239972436568543e-01 8.498654244535661650e-01 1.320280764549550678e-01 4.085742721314831183e-01 3.798513936561540572e-01 2.527521695688850212e-01 -2.848215713091655221e-01 6.114390957554742823e-01 -8.457258439506489811e-01 -4.619761529292696345e-01 2.423167098822165411e-01 -8.888968150097564802e-01 6.453794495047247004e-01 1.640190720424499204e-01 3.232351577929053477e-01 -5.058571532394773307e-02 -1.115924280866635865e-01 2.436310482349859363e-01 5.603012202383921281e-01 -1.849115895892499140e-01 1.344233860856893781e-01 -8.028255993469013418e-01 3.320167132808509169e-01 -8.124300292741293283e-02 -7.504400387096195058e-01 -4.898225160789726473e-02
