iter loss z0 z1 z2 z3 z4 z5 z6 z7 z8 z9 z10 z11 z12 z13 z14 z15 z16 z17 z18 z19 z20 z21 z22 z23 z24 z25 z26 z27 z28 z29 z30 z31 z32 z33 z34 z35 z36 z37 z38 z39 z40 z41 z42 z43 z44 z45 z46 z47 z48 z49 z50 z51 z52 z53 z54 z55 z56 z57 z58 z59 z60 z61 z62 z63 z64 z65 z66 z67 z68 z69 z70 z71 z72 z73 z74 z75 z76 z77 z78 z79 z80 z81 z82 z83 z84 z85 z86 z87 z88 z89 z90 z91 z92 z93 z94 z95 z96 z97 z98 z99
0 5619.1552734375 -5.300363236413090373e-01 3.100989190474539026e-01 3.914566887995827305e-01 3.905333015830101395e-01 -4.547412931300325312e-01 3.877975375105628952e-01 -7.987622224724202358e-01 4.173446633094712865e-01 8.258762637338521451e-01 4.410852885180238658e-01 -8.707634925851803764e-01 -9.398692433587416684e-01 -4.880926565206888945e-02 8.803079768554569196e-01 9.268998163063089102e-01 4.998300549767331624e-01 5.632254700051704255e-01 -7.775230053940758168e-01 2.685341197149959669e-01 4.092686310351814072e-01 2.679687517182887113e-01 4.491184678243014261e-01 -4.115600367808422977e-01 6.721623442629947043e-01 4.783924625464326397e-01 -9.383764611272211731e-01 7.236722584465875574e-01 -4.652111477915843452e-01 4.405953440657037756e-01 -4.261806508070227206e-01 -4.946202492435536335e-01 -6.514363517624295330e-01 -8.339158057362685561e-01 6.125722376510671641e-01 2.863651816344336964e-01 8.824322037012017894e-01 4.392672219814339751e-01 -7.768252128652879396e-01 1.829281456857592136e-01 -2.055592172972597886e-02 4.947346554848932598e-01 6.628861274880639698e-01 1.255885132162504192e-01 -2.019050791313741211e-01 -4.110354197603749427e-01 -5.794049632396998106e-01 8.789078098734461886e-01 -1.950743294045105269e-01 2.399222862038390414e-01 -5.555393124045686637e-01 5.646881380082591217e-01 -2.987607344448819369e-01 -6.277724117762257805e-01 -5.856787254396813580e-01 -7.214956521493451902e-01 1.157812744920410086e-01 -9.420189148147366520e-01 -4.771328509859491529e-01 -4.237140036468480808e-01 5.882778260843755103e-01 -4.555960455943905973e-01 8.512220892447852627e-02 8.918797979615913363e-01 -5.246399740436735737e-01 5.657467941471328032e-02 4.051357645349780157e-01 -2.178543189201407326e-01 -4.180512726176286442e-01 9.953313355489812331e-01 9.495385287302269273e-01 -4.642463426612932764e-01 -6.857243998276629782e-02 7.568021523680010798e-01 -6.691934638432859295e-01 -3.780631376093850360e-01 -7.153497629262197677e-01 -1.764866090710657254e-01 -9.013658126732078113e-01 -8.566352008766322523e-01 2.603690224407244624e-01 6.999680004740982397e-01 -1.023325790430074100e-01 1.654160660102947933e-01 -1.744383367457991163e-01 1.637901561508805504e-01 -4.617203105276139752e-01 5.051439458454245468e-01 -5.006684837104387054e-01 -4.874398290162649250e-01 6.822703579529594275e-01 -5.001177981807698458e-01 -3.788828521464713273e-01 -1.286847604927920941e-02 -7.202653312609106351e-01 -3.688813203660403772e-01 2.131334711802232995e-01 9.184662782224377597e-01 -5.498957254217591295e-01 -9.591480612438401110e-01 6.495792989163053921e-01
1 5230.72607421875 -5.200363229335038806e-01 3.200989188239364847e-01 3.814566890231001484e-01 4.005333022908152962e-01 -4.447412933535499491e-01 3.777975377340803131e-01 -8.087622222489028179e-01 4.073446635329887044e-01 8.158762639573695630e-01 4.510852882945064479e-01 -8.807634923616629585e-01 -9.298692435822590863e-01 -5.880926542855147154e-02 8.703079770789743375e-01 9.168998165298263281e-01 5.098300547532157445e-01 5.532254702286878434e-01 -7.675230056175932347e-01 2.585341199385133848e-01 3.992686312586988251e-01 2.579687510104835546e-01 4.591184676007840082e-01 -4.015600370043597156e-01 6.621623444865121222e-01 4.883924623229152218e-01 -9.283764622820611656e-01 7.136722586701049753e-01 -4.752111475680669272e-01 4.505953438421863577e-01 -4.361806505835053027e-01 -5.046202490200362156e-01 -6.614363515389121151e-01 -8.439158064440737128e-01 6.025722369432620074e-01 2.963651814109162785e-01 8.924322034776843715e-01 4.292672222049513930e-01 -7.868252126417705217e-01 1.729281449779540569e-01 -3.055592150620856096e-02 4.847346547770881031e-01 6.528861277115813877e-01 1.355885129927330013e-01 -2.119050798391792778e-01 -4.010354199838923606e-01 -5.894049630161823927e-01 8.889078096499287707e-01 -1.850743296280279448e-01 2.299222864273564593e-01 -5.455393126280860816e-01 5.546881382317765397e-01 -3.087607332900419443e-01 -6.177724110684206238e-01 -5.956787252161639401e-01 -7.314956528571503469e-01 1.257812742685235907e-01 -9.320189150382540699e-01 -4.671328512094665708e-01 -4.137140038703654987e-01 5.782778263078929282e-01 -4.655960453708731794e-01 9.512220870096110836e-02 9.018797968067513438e-01 -5.146399742671909916e-01 4.657467963823069823e-02 4.151357643114605978e-01 -2.278543186966233147e-01 -4.080512728411460621e-01 9.853313348411760764e-01 9.395385289537443452e-01 -4.542463428848106943e-01 -5.857244020628371572e-02 7.668021530758062365e-01 -6.791934636197685116e-01 -3.680631378329024539e-01 -7.053497622184146110e-01 -1.864866088475483075e-01 -9.113658124496903934e-01 -8.466352011001496702e-01 2.703690222172070445e-01 6.899680006976156577e-01 -1.123325788194899921e-01 1.554160662338122112e-01 -1.844383365222816984e-01 1.737901568586857071e-01 -4.717203103040965573e-01 5.151439456219071289e-01 -5.106684834869212875e-01 -4.974398287927475071e-01 6.922703577294420096e-01 -4.901177984042872637e-01 -3.688828523699887452e-01 -2.868476272796627313e-03 -7.102653314844280530e-01 -3.788813201425229593e-01 2.031334714037407174e-01 9.084662793772777523e-01 -5.398957256452765474e-01 -9.691480619516452677e-01 6.595792986927879742e-01
2 4870.62890625 -5.112153216571300174e-01 3.301121210292368158e-01 3.718951764038431751e-01 4.104101747036756898e-01 -4.347592513389511026e-01 3.679021133755335793e-01 -8.015316256320386135e-01 3.976605292582675588e-01 8.059484481996777028e-01 4.610897537627343112e-01 -8.903714099908452972e-01 -9.207708543962940251e-01 -6.873478454477432997e-02 8.602961234287620496e-01 9.068885645139972418e-01 5.198138280964808011e-01 5.433049830483356324e-01 -7.575504733378037869e-01 2.490946059199181661e-01 3.892783861548627655e-01 2.480760414572418249e-01 4.690007575170609400e-01 -3.927342878455004627e-01 6.521529355580581999e-01 4.944574710190838829e-01 -9.326704018464382351e-01 7.038991793642177530e-01 -4.851904347304900611e-01 4.605741178458708784e-01 -4.461345796948668063e-01 -5.137821758260092686e-01 -6.714015338209426975e-01 -8.535589224786410689e-01 5.926998404666952158e-01 3.062829481980280377e-01 9.015801325053609538e-01 4.193081875832358474e-01 -7.822334463625797429e-01 1.792177290744751961e-01 -4.054414470873513032e-02 4.747860714573048924e-01 6.433299478453866627e-01 1.453278588636450763e-01 -2.210669051309916977e-01 -3.910725725275563391e-01 -5.994061995890440642e-01 8.988727600326382738e-01 -1.754544873446002295e-01 2.218437830049173609e-01 -5.355591351212816154e-01 5.447215198503359002e-01 -3.187710213870063036e-01 -6.078737345314433327e-01 -6.056911767754691311e-01 -7.412610757601516553e-01 1.357842142303742339e-01 -9.222410319705269810e-01 -4.571226450688887777e-01 -4.037087234948848469e-01 5.682868864374162055e-01 -4.743978176300489569e-01 1.050704846842946960e-01 9.118913645409332247e-01 -5.046529338443341839e-01 3.660697347202290786e-02 4.251246040495315626e-01 -2.377519940618328942e-01 -3.980912417042756779e-01 9.754789981215439276e-01 9.295531490790380769e-01 -4.442413502880055987e-01 -4.856792072134652472e-02 7.767974925141254428e-01 -6.888273884318469875e-01 -3.580576060003266559e-01 -6.953549778483498756e-01 -1.964967600400941983e-01 -9.213771156882610835e-01 -8.373235278687267691e-01 2.803049330307174625e-01 6.799570504303007468e-01 -1.223450955713754063e-01 1.455877529799922687e-01 -1.942368176513915579e-01 1.837596632714302292e-01 -4.816676074674042241e-01 5.251467626491779228e-01 -5.202194339768595466e-01 -5.073800646682944393e-01 7.022798746913145873e-01 -4.801676402180303782e-01 -3.589415929709323105e-01 7.133203609610561102e-03 -7.002600613534957219e-01 -3.888946937111770197e-01 1.931564659816253915e-01 8.990397098111471141e-01 -5.299348265157666216e-01 -9.790879876967748530e-01 6.695796942813647679e-01
3 4536.3115234375 -5.018726353839724208e-01 3.401183522850661500e-01 3.622279149002063381e-01 4.169282778859915162e-01 -4.248049189649147905e-01 3.580148660291919693e-01 -7.931222428566127025e-01 3.878208091655537260e-01 7.960448719746353596e-01 4.710532466256145412e-01 -8.995241325358134254e-01 -9.118608661792382275e-01 -7.837176688886526854e-02 8.503031560690403889e-01 8.971774060521284788e-01 5.298282978318051839e-01 5.334859150337138978e-01 -7.475662278139934003e-01 2.421100428411868677e-01 3.793327402264798920e-01 2.381750738667309797e-01 4.789557315723511621e-01 -3.879656252251646453e-01 6.423124610940589285e-01 4.922424276102876917e-01 -9.397051781131025017e-01 6.944792287076249071e-01 -4.951974352587660277e-01 4.705544620594162009e-01 -4.561290734922882617e-01 -5.229033889343104313e-01 -6.813169471559084034e-01 -8.631795414850960135e-01 5.829147415116600062e-01 3.161664683914260365e-01 9.109713192642368007e-01 4.096069812343994254e-01 -7.819078998499666699e-01 1.868758190512329609e-01 -5.044505921385922242e-02 4.652020022052907322e-01 6.336422475365273144e-01 1.541552080346875186e-01 -2.171570415994021896e-01 -3.810746188667701873e-01 -6.094283834692539870e-01 9.087345459511124712e-01 -1.658741471081748298e-01 2.132396522972361819e-01 -5.256022639619069015e-01 5.347195214556081932e-01 -3.287907586828127116e-01 -5.979903335473348847e-01 -6.156416460234659382e-01 -7.510460424673812696e-01 1.455544567276991774e-01 -9.125234250311515805e-01 -4.470917048938323202e-01 -3.936830546056007130e-01 5.582852568464280463e-01 -4.834968643297516966e-01 1.148308812393608047e-01 9.212698340900526972e-01 -4.948482901537480938e-01 2.659964418687810195e-02 4.351151304127851560e-01 -2.473071103576474083e-01 -3.896767711136246426e-01 9.656751171841464476e-01 9.195352036478652291e-01 -4.342352056451757036e-01 -4.816933057920635974e-02 7.868227469648638728e-01 -6.986316903270481937e-01 -3.480263556948528514e-01 -6.855289640299666587e-01 -2.065251241769092694e-01 -9.313904371028509654e-01 -8.289329270756631285e-01 2.899896801156927051e-01 6.699333838845520361e-01 -1.323305210808878307e-01 1.356621425941570980e-01 -2.033803117209678213e-01 1.935735503385693779e-01 -4.915669908782156483e-01 5.351737484285825630e-01 -5.283464369536943206e-01 -5.173719218915071583e-01 7.122850190936993453e-01 -4.701693009896983355e-01 -3.489869383592851815e-01 1.716164225223160145e-02 -7.035440728553146172e-01 -3.989077143085753008e-01 1.831496433359611764e-01 8.893598689334949459e-01 -5.199899908380236635e-01 -9.888946057912191279e-01 6.795385864107263973e-01
4 4229.7890625 -4.922888008252470637e-01 3.498324434817223771e-01 3.543282794288027393e-01 4.210495432601155663e-01 -4.150877301893753923e-01 3.480618300561795220e-01 -7.845679146236090862e-01 3.779840357774659765e-01 7.869481489247562855e-01 4.806925041907552654e-01 -9.088728649551254257e-01 -9.029931618697151219e-01 -8.571993320188764365e-02 8.407766527966857861e-01 8.881268644947568625e-01 5.397619269050077939e-01 5.235639470504680482e-01 -7.375352494547113835e-01 2.467492357911673651e-01 3.698660381079639237e-01 2.281980907963574445e-01 4.887197351397487566e-01 -3.899245463112077648e-01 6.327723530615343428e-01 4.870265513402021185e-01 -9.384273349721055091e-01 6.848612928415074297e-01 -5.052452211965521300e-01 4.805784927522915861e-01 -4.661198848402496875e-01 -5.323057012726626347e-01 -6.910237237450636005e-01 -8.729128095448861480e-01 5.734473036483100916e-01 3.256845133921579816e-01 9.205921003208197284e-01 4.000489927397647971e-01 -7.857644174573128470e-01 1.846450823913932116e-01 -6.016823266826309968e-02 4.555727004784726475e-01 6.268467257109753277e-01 1.622379694639377590e-01 -2.112402864185962681e-01 -3.711728186738776358e-01 -6.193588916805090605e-01 9.178074727778875452e-01 -1.561315937623157790e-01 2.068385013442115561e-01 -5.156446412252144729e-01 5.246748871134145897e-01 -3.385396571293726176e-01 -5.881060841283609619e-01 -6.254237423945205876e-01 -7.596648796898382017e-01 1.550263528322137763e-01 -9.027752828185222622e-01 -4.371648586429406347e-01 -3.837084901799534542e-01 5.484070684747697211e-01 -4.913030308705830240e-01 1.238670701845350219e-01 9.284928627796755762e-01 -4.851119934329453098e-01 1.673588945248116744e-02 4.450683293672481611e-01 -2.554933147165827645e-01 -3.815871300045157177e-01 9.558089037581525282e-01 9.095906296717657380e-01 -4.242324109696467005e-01 -5.315887450890244281e-02 7.961944634939948084e-01 -7.077650208733676784e-01 -3.379726074299440608e-01 -6.760764012507785026e-01 -2.165307184080975667e-01 -9.411350505342450656e-01 -8.220989793463437945e-01 2.995961877224970760e-01 6.598825329641728743e-01 -1.408847245166664486e-01 1.266404543414696438e-01 -2.106736431577806989e-01 2.031889129604131927e-01 -5.013144169037850872e-01 5.451582537913912674e-01 -5.371321895332641372e-01 -5.268536434491839504e-01 7.218363011344741675e-01 -4.601325530870665759e-01 -3.400318648163922486e-01 2.713949238392210361e-02 -7.086227052398532678e-01 -4.085808431444322153e-01 1.733110603881109490e-01 8.796355620595177616e-01 -5.103438303099598894e-01 -9.982151629086812861e-01 6.891636385126365116e-01
5 3953.8447265625 -4.826789274186580325e-01 3.591335834548263772e-01 3.513244167423474895e-01 4.191348993447454596e-01 -4.072504728413743891e-01 3.380572956700811371e-01 -7.792342199942379199e-01 3.697009990164801252e-01 7.807077940738680333e-01 4.898096818783406192e-01 -9.182952957237344727e-01 -8.937768616578682934e-01 -9.213253150633815558e-02 8.323347081900835942e-01 8.826266866419474333e-01 5.494593166939334417e-01 5.135846515061417428e-01 -7.274639001244649350e-01 2.534194183619824514e-01 3.622345052600826065e-01 2.181577973486841238e-01 4.977891154901596948e-01 -3.952264656113169128e-01 6.231967718834652281e-01 4.833467836235261217e-01 -9.328687445674161971e-01 6.750713938499226519e-01 -5.153336314250429595e-01 4.906360724782723448e-01 -4.761579244872924388e-01 -5.415994148795566510e-01 -7.003068295878327465e-01 -8.827828097284684539e-01 5.641178645074538256e-01 3.337928787416295506e-01 9.303805259600914646e-01 3.905691496597210044e-01 -7.921093453978305110e-01 1.790769883054912359e-01 -6.905584586046376039e-02 4.458357015404486035e-01 6.257518431016526606e-01 1.700614590703182216e-01 -2.050962182147297863e-01 -3.611890276354836615e-01 -6.289287321862282454e-01 9.251571217564487082e-01 -1.472656086742654136e-01 2.070468986528088973e-01 -5.056539705069618140e-01 5.145837471784575623e-01 -3.474835752904668063e-01 -5.781684717885067215e-01 -6.349361473057406613e-01 -7.625492287770914146e-01 1.638163000886596610e-01 -8.929104188789389607e-01 -4.272977744303394498e-01 -3.740322404821490032e-01 5.387469995753766394e-01 -4.915182154834811801e-01 1.329189863740267707e-01 9.303582256445945831e-01 -4.752486326479974377e-01 8.165245379292862538e-03 4.549289623083749845e-01 -2.594519199464373482e-01 -3.731750631574297650e-01 9.458549644022427039e-01 8.998958671438230805e-01 -4.142172772013266169e-01 -6.005189882309736049e-02 8.041589460249463084e-01 -7.152254250608085506e-01 -3.278952492064461932e-01 -6.674242552764404479e-01 -2.264166442077057972e-01 -9.505918033336964168e-01 -8.225290597748304844e-01 3.092698846651245059e-01 6.497874041746287688e-01 -1.452073395031159286e-01 1.207964829511924965e-01 -2.164003042252367059e-01 2.125885253946215858e-01 -5.106112197076591031e-01 5.549832757512325188e-01 -5.463266753764457473e-01 -5.347820865904655552e-01 7.304120395421456191e-01 -4.501009954451431483e-01 -3.357119860556669888e-01 3.702537441136932728e-02 -7.074394233543932486e-01 -4.175042489258204981e-01 1.640711260032881036e-01 8.698272079797944034e-01 -5.023591511176552782e-01 -1.000000000000000000e+00 6.985162396459234646e-01
6 3708.6015625 -4.732975242034285213e-01 3.679996542245536073e-01 3.520567110843624281e-01 4.142695342418583060e-01 -4.009350347645206369e-01 3.280882307042369828e-01 -7.766776266040562593e-01 3.630854189568921697e-01 7.771671943551781148e-01 4.985115995937112743e-01 -9.276861239234190926e-01 -8.843739244020685231e-01 -9.695496170721296103e-02 8.248189685405493687e-01 8.806580586135397404e-01 5.589540674544291043e-01 5.035288701640525666e-01 -7.173976879695400655e-01 2.611703528175262079e-01 3.563995025061990063e-01 2.080512412311494863e-01 5.063630434067460939e-01 -4.020194267654499942e-01 6.135387844900264120e-01 4.823818220267614976e-01 -9.258070595976035655e-01 6.651717245230808206e-01 -5.254514751721819366e-01 5.006868917336839697e-01 -4.862479272773858607e-01 -5.509582568054161023e-01 -7.091693110403574085e-01 -8.926735467404971480e-01 5.549808375418356921e-01 3.404947416468040444e-01 9.402270940676964450e-01 3.811511612997928733e-01 -7.996548761938815364e-01 1.720135799232542784e-01 -7.712619741640724946e-02 4.360613509792470310e-01 6.275331704023576762e-01 1.778214850968353744e-01 -1.986805959058794979e-01 -3.511308034342812689e-01 -6.381568844091596304e-01 9.310415926402055842e-01 -1.393840268909707358e-01 2.105685603926052973e-01 -4.956630371557431136e-01 5.044593506456835907e-01 -3.557369419768705576e-01 -5.681787500879575958e-01 -6.442235493395465085e-01 -7.614233781787635991e-01 1.718662547488964965e-01 -8.830528676842115399e-01 -4.174645195789385976e-01 -3.646936864872549755e-01 5.293805096285344458e-01 -4.882095337123220080e-01 1.421607116921606018e-01 9.282992425626428457e-01 -4.652780049228730785e-01 1.204947910243170384e-03 4.647134344833174779e-01 -2.599371064115219010e-01 -3.644113372880721791e-01 9.358629348843536810e-01 8.904633780914081864e-01 -4.041882071219999872e-01 -6.795849686206878459e-02 8.108298676002243521e-01 -7.213548649809955471e-01 -3.178117004817948565e-01 -6.595692962802637282e-01 -2.362120445217388287e-01 -9.597898384472098865e-01 -8.269652267318512440e-01 3.190473532943058910e-01 6.396408496151595457e-01 -1.456247687875413810e-01 1.183190480217322094e-01 -2.208025091075902502e-01 2.218239940876991501e-01 -5.197101108764918820e-01 5.646832257459157844e-01 -5.557922105477757224e-01 -5.412367606518533325e-01 7.382284641354750487e-01 -4.400552677302469462e-01 -3.344445462534897384e-01 4.682168369623518345e-02 -7.047724505439907361e-01 -4.258722483826433702e-01 1.553955051121342912e-01 8.599109303774794544e-01 -4.966010211260643015e-01 -1.000000000000000000e+00 7.076888701422465733e-01
7 3496.087646484375 -4.637318662673919345e-01 3.764813644424467309e-01 3.552962980337108778e-01 4.083786037047238970e-01 -3.959023324153942980e-01 3.180892265115866646e-01 -7.748401708200856053e-01 3.569030990065797937e-01 7.764977929251188904e-01 5.066459330105308467e-01 -9.367296041930299744e-01 -8.751519226334198986e-01 -9.955430047526303561e-02 8.182092041247785996e-01 8.801984587227935641e-01 5.681551684818582082e-01 4.935000720309177247e-01 -7.073909919837459981e-01 2.696153745139149294e-01 3.518308088124717514e-01 1.978961492376387632e-01 5.147035716415855333e-01 -4.097928088890097076e-01 6.042565261508001662e-01 4.837216363031959787e-01 -9.179304063733737529e-01 6.552025040263667055e-01 -5.354529892791708434e-01 5.107725052004832289e-01 -4.963316920688745082e-01 -5.602242095490059803e-01 -7.173860115569985485e-01 -9.025533891410479903e-01 5.460240233570508028e-01 3.457921747660712697e-01 9.501306479409969974e-01 3.718123614357391471e-01 -8.078564753149752864e-01 1.644922844689011843e-01 -8.483652248240747262e-02 4.262052777934455250e-01 6.314401081840790297e-01 1.849534853866927619e-01 -1.923110000243279938e-01 -3.411480778289126548e-01 -6.466567395847739874e-01 9.361173011375212294e-01 -1.318826086543276599e-01 2.152021588878800795e-01 -4.856800666125373755e-01 4.943800869361980599e-01 -3.637802190542474001e-01 -5.582303427881409874e-01 -6.534883444491761395e-01 -7.582690964191289851e-01 1.791143243742443492e-01 -8.736513367254994389e-01 -4.076560313887644948e-01 -3.556983881910418255e-01 5.203163018437029219e-01 -4.829612385690753573e-01 1.516017530797781898e-01 9.242038404820771547e-01 -4.552433580839696514e-01 -4.291968916571242687e-03 4.743390537606755331e-01 -2.577048957008771790e-01 -3.553109448272491200e-01 9.258610817759476141e-01 8.814289754229320817e-01 -3.942357876845319353e-01 -7.650345226468147075e-02 8.150957599196055892e-01 -7.259754226319192760e-01 -3.078227387404666171e-01 -6.523640591114450160e-01 -2.457495308812158719e-01 -9.682101773014035739e-01 -8.331436770368660927e-01 3.288318524776030483e-01 6.295314296807079657e-01 -1.443837706302413260e-01 1.183793740995329191e-01 -2.240152122666692058e-01 2.305753203282983055e-01 -5.276829212939055935e-01 5.739940002510541817e-01 -5.654502789662785300e-01 -5.462400355359282589e-01 7.454041653401624057e-01 -4.300277613415230960e-01 -3.355587715013645944e-01 5.640215711178875324e-02 -7.003237591609865476e-01 -4.339715733838831468e-01 1.471127663743723168e-01 8.499283044236263240e-01 -4.922016986870791921e-01 -1.000000000000000000e+00 7.166363180158985546e-01
8 3313.444091796875 -4.539671064660637523e-01 3.845413047433285936e-01 3.601977891392673659e-01 4.022434789915414477e-01 -3.922006928208841003e-01 3.080801333014855370e-01 -7.732497876974104845e-01 3.505865447396203649e-01 7.773023932891818255e-01 5.138768579186026031e-01 -9.451772522190791115e-01 -8.659633916667803799e-01 -9.960925627061212317e-02 8.124497749381960343e-01 8.805307588665756136e-01 5.769158694154934430e-01 4.838130646260538903e-01 -6.974735455715999066e-01 2.785273771816996202e-01 3.479289972630317251e-01 1.877567137079299009e-01 5.229126250685665056e-01 -4.182152571888348991e-01 5.958194132457150793e-01 4.870680054393208280e-01 -9.094218433316867412e-01 6.452247535461916872e-01 -5.452571840722759688e-01 5.209193568518537543e-01 -5.064750549858805240e-01 -5.695978678857049893e-01 -7.248156779085255241e-01 -9.124459068418393493e-01 5.370286282032898928e-01 3.496881266667024590e-01 9.600524361789859462e-01 3.627555017860213393e-01 -8.165603478764300593e-01 1.567231999333620340e-01 -9.206917685650028993e-02 4.162358095649265621e-01 6.362085472869969394e-01 1.913635644635789390e-01 -1.874597579626235966e-01 -3.314379559290694388e-01 -6.542649749327900111e-01 9.404075554584705454e-01 -1.238792620323374560e-01 2.199044596525003836e-01 -4.757569102616863166e-01 4.844061735050304573e-01 -3.718554935813203066e-01 -5.484057520306517830e-01 -6.626245043534773060e-01 -7.537121955975027987e-01 1.855837799218751361e-01 -8.653576847498081204e-01 -3.979235903434206190e-01 -3.471085113753651363e-01 5.115857925252915717e-01 -4.768438993231003398e-01 1.608688140972318603e-01 9.187682619570107789e-01 -4.452867113733354199e-01 -7.999336377745969173e-03 4.836050521390715673e-01 -2.535022471692316426e-01 -3.463095817584300740e-01 9.159914261817179160e-01 8.728364955606593423e-01 -3.844180859201271616e-01 -8.541964588405193126e-02 8.173345809250542882e-01 -7.295421920492946022e-01 -2.980344434863553271e-01 -6.461413477010715667e-01 -2.549637151281731740e-01 -9.756817610850301303e-01 -8.404303583648349285e-01 3.385912422729659976e-01 6.196697015042333945e-01 -1.429643172142216478e-01 1.190809609900329580e-01 -2.258568203523387830e-01 2.382567534397275200e-01 -5.342069067096026913e-01 5.825531983698004623e-01 -5.749257178218669662e-01 -5.499744947051372623e-01 7.519545700489949080e-01 -4.201891709430922717e-01 -3.382677159934066591e-01 6.563017056765652057e-02 -6.943251970708876897e-01 -4.420160891202842279e-01 1.390490402472246423e-01 8.400628397809823955e-01 -4.880800072328772554e-01 -1.000000000000000000e+00 7.254561951859248570e-01
9 3151.58740234375 -4.440459925056188251e-01 3.923240215130536779e-01 3.664882700994278597e-01 3.965353316855462218e-01 -3.900969201080126680e-01 2.980855948005805001e-01 -7.726114176444991433e-01 3.443570030094846857e-01 7.802048316876324385e-01 5.199554890700701648e-01 -9.521529025407713398e-01 -8.565426950208052670e-01 -9.748174484380567328e-02 8.076732314662338208e-01 8.812136038215840905e-01 5.852141146741227651e-01 4.745908598290839997e-01 -6.876407135406479298e-01 2.878194153392819032e-01 3.444113020260806124e-01 1.777132397936642683e-01 5.307221252785536691e-01 -4.271232933537743026e-01 5.887918416904880381e-01 4.917968945321238294e-01 -9.006062353443424762e-01 6.351926492179169603e-01 -5.546469421823223556e-01 5.310913262730616591e-01 -5.167112828707691730e-01 -5.789631387312970112e-01 -7.314020190958834267e-01 -9.221806622237811446e-01 5.279879214123062159e-01 3.516567763483600118e-01 9.701083004087842632e-01 3.537655353115478629e-01 -8.254381793876295337e-01 1.493410687517047197e-01 -9.888097587235011865e-02 4.061847137067102764e-01 6.424213647919989612e-01 1.972610091364614959e-01 -1.845491758467499022e-01 -3.222143774313019904e-01 -6.608207370747329890e-01 9.439591215004765612e-01 -1.154421528525426677e-01 2.241714029694070742e-01 -4.659228470222906981e-01 4.745323940144403618e-01 -3.800084003642454356e-01 -5.388183123222400894e-01 -6.717199207577841946e-01 -7.480455638579162070e-01 1.914346212131239344e-01 -8.596382093016765591e-01 -3.882678632698703947e-01 -3.390041255672548992e-01 5.030656615259052611e-01 -4.697459328197484130e-01 1.698757520629825546e-01 9.125648866659314962e-01 -4.353785316208067524e-01 -1.017797694823752153e-02 4.924333959626236989e-01 -2.477874427694730652e-01 -3.372277598697448475e-01 9.061616684465847449e-01 8.648056460517181687e-01 -3.747114499606807314e-01 -9.462029801400007045e-02 8.182544881042497220e-01 -7.315601673684715145e-01 -2.885606102308855281e-01 -6.410227881207752887e-01 -2.637802833090918675e-01 -9.818088238043454208e-01 -8.484021582972551823e-01 3.480987428395081462e-01 6.100202422316103323e-01 -1.416810609935903464e-01 1.209977939791146984e-01 -2.264710649014083366e-01 2.443574397067458381e-01 -5.390536788886102215e-01 5.899354278059893986e-01 -5.841977912174172172e-01 -5.524576777575280762e-01 7.577962159268032405e-01 -4.106569903283228129e-01 -3.427345635100029764e-01 7.438581628235674259e-02 -6.874271468744188596e-01 -4.499439501849566980e-01 1.312710783449042573e-01 8.304751355769595111e-01 -4.835397961774494657e-01 -1.000000000000000000e+00 7.342214307291758946e-01
