iter loss z0 z1 z2 z3 z4 z5 z6 z7 z8 z9 z10 z11 z12 z13 z14 z15 z16 z17 z18 z19 z20 z21 z22 z23 z24 z25 z26 z27 z28 z29 z30 z31 z32 z33 z34 z35 z36 z37 z38 z39 z40 z41 z42 z43 z44 z45 z46 z47 z48 z49 z50 z51 z52 z53 z54 z55 z56 z57 z58 z59 z60 z61 z62 z63 z64 z65 z66 z67 z68 z69 z70 z71 z72 z73 z74 z75 z76 z77 z78 z79 z80 z81 z82 z83 z84 z85 z86 z87 z88 z89 z90 z91 z92 z93 z94 z95 z96 z97 z98 z99
0 1475.2030029296875 -5.678974602536881466e-01 8.770331450336223966e-01 4.351341987101922104e-01 2.004458088595768572e-01 8.106668534283036909e-01 3.824099817140047541e-02 -8.860910790997345021e-01 8.469763055173655797e-01 7.341230974269603582e-01 -6.730314717865908403e-01 -5.176264132113230776e-01 -8.325947374470126228e-01 -4.421187652721381145e-01 -6.682012555101719542e-01 -6.348777442211801514e-01 7.510410817017549867e-01 3.116286460644726031e-01 5.944138035639838780e-01 -6.297896946217327319e-01 -9.481251598582403073e-01 7.657948641561409531e-01 -9.344216125010524898e-01 -5.090589941233731874e-01 8.502525860273788538e-01 7.070568044158487275e-02 5.005597724200232523e-01 1.388968014429485809e-01 -6.757959592220967870e-01 -6.657963124709331826e-01 4.166501676153260281e-01 -9.109755758785909041e-01 4.885534588709328219e-01 -9.676914016509916561e-01 9.124917837383608177e-01 -7.021170889881900301e-01 4.468075013046146626e-01 -3.588897372796151508e-02 -6.625656234632846253e-01 6.488501980704630689e-02 4.519593559971033514e-01 -4.109968282263452011e-01 -4.150848337666650512e-01 4.524691880115165876e-01 -6.746943084901451115e-01 -3.941471389550910143e-01 9.814513310508776733e-02 7.568704813232345341e-01 3.497606461716618043e-02 8.924971441991802479e-02 -7.340388884986066564e-01 7.796145916521288743e-01 -5.328669254852322901e-01 -8.713582533443939848e-01 -3.425305374029756766e-01 -5.518690630331080094e-02 -8.391399824650080941e-01 -9.694125874504642137e-01 1.843061398028114084e-01 -5.453392983539315786e-01 5.850369239060058124e-01 9.967893277267159124e-01 5.007689127823640174e-01 -8.666823866232520324e-02 -6.300190694520577672e-01 -6.038667361073946083e-03 2.431144576944430646e-01 -6.823832795845685695e-02 -6.783003874674649047e-01 5.103569968839989368e-01 2.711884635771213414e-01 8.044175016202879114e-01 3.497417502617417018e-01 -3.244978412578425342e-02 -8.219099121538839814e-01 7.613229103539438380e-01 7.220318501939071432e-01 3.963612953572646092e-01 7.606408010578424861e-01 4.516863847471339621e-01 -2.698571491421319912e-01 -6.049995067841262841e-01 7.782762893734267440e-01 1.892825787245697722e-01 3.685338371660495937e-01 -9.559926876471374069e-01 8.522303584784700625e-01 -5.325678247139731258e-01 -5.106634839949908411e-02 -5.637052236450861287e-01 8.554657711349957783e-01 3.583398197668270502e-01 5.441046390305404046e-03 -7.156818070564385792e-01 9.869962607234494811e-03 -5.264910840933823000e-01 -4.829893597626422341e-02 -8.254250734873780360e-01 -4.848964455104072258e-01 -7.953594352663477807e-01 -2.720819553240965138e-01
1 1430.0382080078125 -5.778974600301707287e-01 8.670331452571398145e-01 4.251341989337096283e-01 1.904458081517717005e-01 8.006668536518211088e-01 2.824099839491789332e-02 -8.960910788762170842e-01 8.569763062251707364e-01 7.241230967191552015e-01 -6.630314720101082582e-01 -5.076264134348404955e-01 -8.225947376705300407e-01 -4.521187650486206966e-01 -6.582012557336893721e-01 -6.448777439976627335e-01 7.410410819252724046e-01 3.216286458409551852e-01 5.844138037875012959e-01 -6.197896948452501498e-01 -9.381251600817577252e-01 7.557948643796583710e-01 -9.444216132088576465e-01 -4.990589943468906053e-01 8.402525862508962717e-01 6.070568066510229066e-02 4.905597726435406702e-01 1.488968021507537376e-01 -6.857959589985793691e-01 -6.557963126944506005e-01 4.066501678388434460e-01 -9.009755761021083220e-01 4.985534586474154040e-01 -9.576914018745090740e-01 9.224917835148433998e-01 -6.921170892117074480e-01 4.568075020124198193e-01 -2.588897395147893299e-02 -6.525656236868020432e-01 5.488502003056372480e-02 4.419593562206207693e-01 -4.009968284498626190e-01 -4.050848339901824691e-01 4.624691877879991697e-01 -6.646943087136625294e-01 -3.841471391786084322e-01 8.814513332860518524e-02 7.468704815467519520e-01 4.497606439364876252e-02 7.924971464343544270e-02 -7.240388887221240743e-01 7.896145914286114564e-01 -5.428669252617148722e-01 -8.613582535679114027e-01 -3.525305371794582587e-01 -6.518690701111595764e-02 -8.291399826885255120e-01 -9.594125867426590570e-01 1.943061395792939905e-01 -5.353392985774489965e-01 5.950369236824883945e-01 1.000000000000000000e+00 4.907689130058814353e-01 -9.666823843880778533e-02 -6.200190687442526105e-01 3.961333346731210625e-03 2.331144579179604825e-01 -5.823832818197427486e-02 -6.683003876909823227e-01 5.203569966604815189e-01 2.611884638006387593e-01 7.944175018438053293e-01 3.397417495539365451e-01 -4.244978483358941013e-02 -8.119099123774013993e-01 7.513229105774612560e-01 7.320318499703897253e-01 4.063612960650697659e-01 7.506408003500373294e-01 4.616863845236165442e-01 -2.598571493656494091e-01 -5.949995070076437020e-01 7.882762882185867515e-01 1.992825785010523543e-01 3.585338364582444370e-01 -9.459926878706548248e-01 8.622303582549526446e-01 -5.225678249374905437e-01 -6.106634817598166620e-02 -5.737052234215687108e-01 8.454657713585131962e-01 3.483398199903444681e-01 -4.558953386177178047e-03 -7.256818068329211613e-01 -1.300371692480872809e-04 -5.164910843168997179e-01 -5.829893575274680551e-02 -8.354250732638606181e-01 -4.948964452868898078e-01 -8.053594359741529374e-01 -2.820819551005790959e-01
2 1390.521484375 -5.875125860960805912e-01 8.570480485044962293e-01 4.164073078035006592e-01 1.824917173181077601e-01 7.922576757673616132e-01 1.934884500516598216e-02 -8.914641859034795335e-01 8.645071221245428372e-01 7.166936729771589132e-01 -6.531390949390256662e-01 -4.978312235997093271e-01 -8.141265036902916030e-01 -4.592162835858142333e-01 -6.483164605596867247e-01 -6.548518604571516022e-01 7.316137104904050226e-01 3.314791329539541476e-01 5.753085274710969532e-01 -6.124439644064216814e-01 -9.286984852761761555e-01 7.462655848347088394e-01 -9.527855036704813152e-01 -4.890549097895957598e-01 8.320006556639025774e-01 5.070011996152667955e-02 4.807813605845911997e-01 1.556006902168667327e-01 -6.954348468286579710e-01 -6.460062078805768326e-01 3.967294180255251934e-01 -8.912799316116875037e-01 4.965684293299768015e-01 -9.483335722962882297e-01 9.291819923149804428e-01 -6.963232446385076990e-01 4.659196580086828465e-01 -1.649866636111352314e-02 -6.436879830967303651e-01 4.611130479527081327e-02 4.326296665539919317e-01 -3.921822980027371841e-01 -3.959264564545412757e-01 4.691329428360655474e-01 -6.578168677544473653e-01 -3.811580849867508558e-01 7.847769021706629822e-02 7.377521993105931042e-01 5.481605736387695771e-02 6.927767130799766804e-02 -7.154202088931822523e-01 7.996126680239774576e-01 -5.470156064441291655e-01 -8.513463691840541525e-01 -3.624193454224349242e-01 -7.489678117915432587e-02 -8.193733397529514573e-01 -9.494371664315657267e-01 2.033751138730623964e-01 -5.253582931248756971e-01 6.050411069599761493e-01 1.000000000000000000e+00 4.811582787087489432e-01 -1.058011731730330585e-01 -6.101302111411794904e-01 1.303006922192051498e-02 2.233396007172783193e-01 -4.823796053307471965e-02 -6.582986416846723365e-01 5.240101692968861524e-01 2.512597930888234021e-01 7.866584602252495451e-01 3.298540840437589328e-01 -5.137734151969275409e-02 -8.037942240385256287e-01 7.415377147648782863e-01 7.409476412584079519e-01 4.144284084810987423e-01 7.413154841742188861e-01 4.716663981176478782e-01 -2.498481679142572354e-01 -5.925365008260012889e-01 7.967444933278253760e-01 2.018117365251697048e-01 3.488762113492871464e-01 -9.366552477375600372e-01 8.722386440083815806e-01 -5.125671425015607685e-01 -5.540107383904757654e-02 -5.833450937969635319e-01 8.355315527581208546e-01 3.388136249857620630e-01 -1.448610231690561356e-02 -7.316686724428054234e-01 -6.177623148352129334e-03 -5.065144048576855074e-01 -6.607907089629505570e-02 -8.312933784738847365e-01 -5.048995566120941803e-01 -8.091873852615227847e-01 -2.911905906975100766e-01
3 1349.0830078125 -5.957312954755151768e-01 8.470288932852989561e-01 4.071311533524284432e-01 1.775766880419453742e-01 7.850281650726194105e-01 1.105865475548450938e-02 -8.841810901674229672e-01 8.705839004097482015e-01 7.157264201522377522e-01 -6.438974897615039605e-01 -4.879499553442967485e-01 -8.050981881461631851e-01 -4.637189032025015312e-01 -6.383948930451479598e-01 -6.644823272685105309e-01 7.222769884070152635e-01 3.410862328819159739e-01 5.675182669885174835e-01 -6.046011759336500369e-01 -9.192875600666539082e-01 7.371392224438926277e-01 -9.616966364829813152e-01 -4.790266471669413217e-01 8.233504216948102084e-01 4.071144879284172013e-02 4.710065248043282526e-01 1.532289282689964782e-01 -7.052427818132227522e-01 -6.369887301372492150e-01 3.867786274712401440e-01 -8.818799364039009436e-01 4.903181940778944536e-01 -9.397927044684555309e-01 9.302692976838360384e-01 -7.030233911161771765e-01 4.754181824882508511e-01 -7.067618996044133794e-03 -6.360407886627730267e-01 3.679672770006026106e-02 4.242615413686214865e-01 -3.828859087060862976e-01 -3.876589318023582198e-01 4.716761780337288545e-01 -6.520157376682638173e-01 -3.817055537654281405e-01 6.891916621195126602e-02 7.306070021798534153e-01 6.474404262227739792e-02 5.939473039724108006e-02 -7.062795888850712522e-01 8.096355010360218873e-01 -5.432942593654481733e-01 -8.413675867984664603e-01 -3.717981046128751021e-01 -8.398146874740164414e-02 -8.095113973722847245e-01 -9.394717075467304834e-01 2.125589183776357416e-01 -5.153473307503673162e-01 6.150574635548367031e-01 1.000000000000000000e+00 4.723770598074723548e-01 -1.147169924007285235e-01 -6.002778036410316709e-01 2.164638442284538833e-02 2.136639014311154661e-01 -3.824821741210637782e-02 -6.482859312176914024e-01 5.251606087902442876e-01 2.413588236356674077e-01 7.781357997537505788e-01 3.206986858090339343e-01 -5.851693115721068317e-02 -7.948438983781180855e-01 7.317367432792039050e-01 7.493022855495108381e-01 4.233039256557002972e-01 7.321495685136587550e-01 4.815747278131110587e-01 -2.398299905837633084e-01 -5.965569249200524116e-01 8.056515590546420302e-01 2.000374026420927986e-01 3.390888129588152111e-01 -9.270897155300710235e-01 8.813689207479789012e-01 -5.025390046761313290e-01 -4.787170009268226778e-02 -5.928918440220902752e-01 8.255514031909936268e-01 3.291815358104781541e-01 -2.442731421851074280e-02 -7.348702481597628733e-01 -5.562743320871366137e-03 -4.968736897727155100e-01 -7.252563360371921952e-02 -8.242902681060799708e-01 -5.149273330843646690e-01 -8.076575073725527076e-01 -3.006428247198293935e-01
4 1303.0933837890625 -6.036705885247910519e-01 8.369752437405830747e-01 3.976382037697920868e-01 1.765083138998946310e-01 7.784140369449252805e-01 3.323075480889725597e-03 -8.758741072403986028e-01 8.752367763509949494e-01 7.183254832488057406e-01 -6.343784016794884462e-01 -4.780045841560733866e-01 -7.957891775659811096e-01 -4.659766428619003253e-01 -6.284045026549902602e-01 -6.740149502615029320e-01 7.127014612456554765e-01 3.506159128955725901e-01 5.597743179179446305e-01 -5.966115700449257098e-01 -9.107242287383214840e-01 7.284159094550153313e-01 -9.710145784466539531e-01 -4.689697268173433908e-01 8.142940305003474322e-01 3.110310554924278215e-02 4.613063000694854754e-01 1.473839510503387462e-01 -7.151513061551040273e-01 -6.280885701673233346e-01 3.767697559159117748e-01 -8.730726907619541510e-01 4.825825794130418345e-01 -9.313826082999374645e-01 9.284947350446517422e-01 -7.109856412669173231e-01 4.851181762550951238e-01 2.157724358002210963e-03 -6.296637952860113518e-01 2.722287691933478193e-02 4.168365428058384836e-01 -3.733137575890594917e-01 -3.799437852793892123e-01 4.713103778967957513e-01 -6.485831897618501429e-01 -3.854918524446160344e-01 5.933624714331675598e-02 7.246098519747776745e-01 7.473937926662888032e-02 4.946241542019125248e-02 -6.968355588833117231e-01 8.196917070612050882e-01 -5.374115114284543360e-01 -8.313400636459362669e-01 -3.814222756836296302e-01 -9.268531430050175324e-02 -7.995797371150048516e-01 -9.294523036644057878e-01 2.215139574615934137e-01 -5.052970460741135206e-01 6.250926216898335941e-01 1.000000000000000000e+00 4.642714018127251929e-01 -1.235136628748405574e-01 -5.903328115010961774e-01 3.022976805753185836e-02 2.039407903753240880e-01 -2.821168557631192897e-02 -6.382419972300739097e-01 5.260607941661843423e-01 2.314383597383795621e-01 7.690665693462741537e-01 3.114621321251569430e-01 -6.435450482706150943e-02 -7.856725065408192155e-01 7.219331845794172420e-01 7.577253345523966566e-01 4.325106379016414593e-01 7.245702898471326758e-01 4.913328044436438002e-01 -2.297945428074457119e-01 -6.030880498546065116e-01 8.146760049534729209e-01 1.956332298751390919e-01 3.291962729062820614e-01 -9.173344105155203376e-01 8.902834985226824038e-01 -4.924811874628940433e-01 -3.946643935097160494e-02 -6.023906888766239476e-01 8.155322684608929951e-01 3.194066124858931932e-01 -3.426410623304998460e-02 -7.346872859109625509e-01 -1.360117140967620486e-03 -4.870690786784195314e-01 -7.742256588527296479e-02 -8.161719227038988222e-01 -5.249892816445429489e-01 -8.029094330347126274e-01 -3.103139642506669293e-01
5 1258.553955078125 -6.122995324598277112e-01 8.268812018044835455e-01 3.886638416050562927e-01 1.765911505681927451e-01 7.713374238055641374e-01 -4.160757988560748188e-03 -8.670503408673007062e-01 8.771307634152447630e-01 7.212560173210260661e-01 -6.248097784123742837e-01 -4.679995869026554178e-01 -7.862817133210193710e-01 -4.673268694411343294e-01 -6.183518580073323889e-01 -6.837048876071865067e-01 7.029538955216998453e-01 3.603431729934338801e-01 5.513188672713653649e-01 -5.924820275414197646e-01 -9.035524111487702736e-01 7.201801307954331932e-01 -9.802387371583853870e-01 -4.589150286034084925e-01 8.049577498638580408e-01 2.133236386301784471e-02 4.516229844273074168e-01 1.400742502222931396e-01 -7.251112637174910169e-01 -6.190304718585812882e-01 3.667065221305805256e-01 -8.646838343360727652e-01 4.741812525778863474e-01 -9.224988451952602642e-01 9.261790231161202147e-01 -7.196467838173261633e-01 4.949650349353433842e-01 1.130325988666203152e-02 -6.234895005423244374e-01 1.762625250769223051e-02 4.097268295308529318e-01 -3.635562891121679741e-01 -3.722124886916537978e-01 4.702839634456064122e-01 -6.470243973337366228e-01 -3.912965588094861058e-01 4.961418196277667114e-02 7.193920301718337296e-01 8.479228002799477082e-02 3.945119786329742695e-02 -6.871960507923984274e-01 8.297868302628137460e-01 -5.315678669324008787e-01 -8.213433095286262198e-01 -3.908212082523585540e-01 -1.013776496379021896e-01 -7.899129673496874116e-01 -9.194352308824853548e-01 2.304682812898137811e-01 -4.952035275413009252e-01 6.351745201108827121e-01 1.000000000000000000e+00 4.569315959824551410e-01 -1.321371548475254176e-01 -5.803448844591483358e-01 3.894746237731649963e-02 1.940769499592502889e-01 -1.820277118014512752e-02 -6.281727396503300476e-01 5.295435694632002477e-01 2.214473602632580640e-01 7.601872905597937269e-01 3.019411245873151461e-01 -7.019057254830918247e-02 -7.763674158973536965e-01 7.120626600612254276e-01 7.662141293411148801e-01 4.419772953166738461e-01 7.202306484213740756e-01 5.010071961529118933e-01 -2.197415749908544491e-01 -6.107495759460033202e-01 8.231994617057731833e-01 1.897858666080451950e-01 3.192481654923344792e-01 -9.076911585078570877e-01 8.995534261510207408e-01 -4.823804539740959019e-01 -3.087951017124357378e-02 -6.118962839571784329e-01 8.054734193422430355e-01 3.096226059722380075e-01 -4.361850295626079621e-02 -7.314161601882860353e-01 4.538472127359138852e-03 -4.772575394754909883e-01 -7.919574597609524425e-02 -8.074719793923863520e-01 -5.350929795330960914e-01 -7.963859482048993854e-01 -3.201294448107312451e-01
6 1212.677490234375 -6.213863406495774289e-01 8.167487009026652700e-01 3.810876111573169300e-01 1.783075546737293848e-01 7.636147833954984865e-01 -1.166105537848527440e-02 -8.581686322602231076e-01 8.779751420798687089e-01 7.249903856862840446e-01 -6.155487728543007631e-01 -4.579440840260160517e-01 -7.766264910243045883e-01 -4.685798628003647881e-01 -6.082891280675140067e-01 -6.933798241401607498e-01 6.932031977599257822e-01 3.701960433609012835e-01 5.423842018000499809e-01 -5.861632637116520606e-01 -8.967629745849208245e-01 7.124463787757298050e-01 -9.896687181591068416e-01 -4.489256310031153330e-01 7.961111828514884081e-01 1.168353416445522264e-02 4.418724189133389491e-01 1.320678488622581970e-01 -7.350358235714620214e-01 -6.102147502498829201e-01 3.565876967694479038e-01 -8.561736954965895041e-01 4.658668255895230814e-01 -9.138736693913604991e-01 9.266999500163282111e-01 -7.282970634212246885e-01 5.049269277860404248e-01 2.001691226647284161e-02 -6.176710315581079858e-01 8.283812103694332407e-03 4.029383997267066420e-01 -3.536808500047499138e-01 -3.645536327020784118e-01 4.692030449705522077e-01 -6.475621578312731330e-01 -3.975278761061102895e-01 3.987575344460059235e-02 7.160329589599443434e-01 9.448241481406416398e-02 2.936910386450763966e-02 -6.774420645306133970e-01 8.397757854848839632e-01 -5.264369258841363752e-01 -8.114322789976966543e-01 -4.001718601274968368e-01 -1.103783328412417664e-01 -7.810642722652347825e-01 -9.094503315702275881e-01 2.397513014509060625e-01 -4.850578819526645269e-01 6.453117791397346981e-01 1.000000000000000000e+00 4.500158366872299975e-01 -1.407678617761958240e-01 -5.703115153948172811e-01 4.659273642412498084e-02 1.841003384865840253e-01 -8.752000265590531569e-03 -6.181764213919849205e-01 5.318821390745112065e-01 2.114034756357370259e-01 7.513179759935391111e-01 2.922157057141838710e-01 -7.655911510402879649e-02 -7.669292765108786103e-01 7.022170465592594280e-01 7.749181565021170393e-01 4.516633974759951542e-01 7.158892388797075679e-01 5.106307441688640036e-01 -2.098043612570621441e-01 -6.187455567377508903e-01 8.322031763640931334e-01 1.833302030164218888e-01 3.097060430090810002e-01 -8.987064242036078010e-01 9.090911742121412509e-01 -4.722682214454689831e-01 -2.437361150560679590e-02 -6.213169731525729489e-01 7.953676231839292843e-01 3.003029382678346071e-01 -5.222272400223171296e-02 -7.259888620522305658e-01 1.113383363951347960e-02 -4.673803234046005617e-01 -7.690534949061755832e-02 -7.984462380238541712e-01 -5.452408714717824623e-01 -7.887815531655197887e-01 -3.298916900411079656e-01
7 1166.0980224609375 -6.307955186979496975e-01 8.066035349451547987e-01 3.748559748827109406e-01 1.809088208138476261e-01 7.553391487863356790e-01 -1.922775141136701116e-02 -8.492610710697967580e-01 8.764876884953094471e-01 7.287373152647671493e-01 -6.067049346170747537e-01 -4.478436206207645487e-01 -7.668776456631314353e-01 -4.698182075032344418e-01 -5.982013176107612296e-01 -7.029901799718434319e-01 6.834392361020440454e-01 3.801261306143526308e-01 5.330857123709933365e-01 -5.786830307352750502e-01 -8.904925692141787419e-01 7.055676991574904022e-01 -9.992052517755900531e-01 -4.389456025079228052e-01 7.875815961340020266e-01 1.901916493203925640e-03 4.320053719536407488e-01 1.236260700310742866e-01 -7.450078045082872968e-01 -6.010105553688609437e-01 3.464030073445159008e-01 -8.474494474598472937e-01 4.577026451468322321e-01 -9.048161894808079975e-01 9.286832070269073203e-01 -7.372615219017020216e-01 5.149414142851711507e-01 2.851811972246554028e-02 -6.120921280767437356e-01 -1.259698050195323660e-03 3.956677264368115843e-01 -3.437898978572064834e-01 -3.566971481995244719e-01 4.666226025047104375e-01 -6.486536604381418769e-01 -4.029073629351527241e-01 3.006392832564164230e-02 7.149168183307794688e-01 1.038516055963727425e-01 1.921208123929973866e-02 -6.677015628883862242e-01 8.497487471043803087e-01 -5.213130735976485575e-01 -8.014235164071095152e-01 -4.091108804631711227e-01 -1.197262512846235527e-01 -7.726948776871951363e-01 -8.994961826667384752e-01 2.492908413766601328e-01 -4.748554759783956136e-01 6.555070968178882129e-01 1.000000000000000000e+00 4.440178343219984836e-01 -1.493261499927867053e-01 -5.605733541662201169e-01 5.345588158181979743e-02 1.740233993582447347e-01 2.926739595610072797e-04 -6.082500696733803558e-01 5.340304047920623187e-01 2.013283134708701017e-01 7.442285343513739271e-01 2.823309012269554774e-01 -8.311972897092423374e-02 -7.572715163601480004e-01 6.923212198693604602e-01 7.834513437126768842e-01 4.615010239555612515e-01 7.138310183181137969e-01 5.201986074767572799e-01 -1.999266711429812382e-01 -6.270796960997284675e-01 8.408944658262422767e-01 1.761784721921599850e-01 3.006473765935684384e-01 -8.903774387807581459e-01 9.187883172005846255e-01 -4.621324888543167919e-01 -1.913366380659642374e-02 -6.307306289998839688e-01 7.851936681829922993e-01 2.911804902257995042e-01 -5.979379911385929169e-02 -7.191330962289557149e-01 1.801383620147012365e-02 -4.573859432285332094e-01 -7.209382833672051127e-02 -7.897030450232991328e-01 -5.554432718581159278e-01 -7.804302746742015628e-01 -3.397325063004921208e-01
8 1117.328125 -6.404585231260979672e-01 7.964593031041866666e-01 3.694171357973108361e-01 1.847640045344363102e-01 7.465212674405867777e-01 -2.732281561182792196e-02 -8.410487021344501546e-01 8.747457221462366928e-01 7.307975032452997954e-01 -5.981467255629027147e-01 -4.377758084536564898e-01 -7.575331479675662116e-01 -4.728353373454263764e-01 -5.882003036239948912e-01 -7.121319101164633736e-01 6.737167080541843767e-01 3.901343167162660830e-01 5.235166178546564186e-01 -5.704444841850011549e-01 -8.843770623453692803e-01 6.992523574725231228e-01 -1.000000000000000000e+00 -4.289350564346052774e-01 7.806211431340823736e-01 -7.886028583619308918e-03 4.220083039806230563e-01 1.151465167562639724e-01 -7.550705735636538130e-01 -5.915150735201442078e-01 3.361478829245883038e-01 -8.385804895901387557e-01 4.503824427254352614e-01 -8.954998428727056758e-01 9.328704132989431574e-01 -7.461659249772778502e-01 5.250335041691542859e-01 3.702720616743948590e-02 -6.062537720959302323e-01 -1.097341951178942843e-02 3.877858224159060896e-01 -3.341411352138692337e-01 -3.485391712965031363e-01 4.625891068326632993e-01 -6.485534349078099225e-01 -4.075903978953332452e-01 2.009976304786253998e-02 7.150005117794664411e-01 1.128169004045220802e-01 8.982533731238806496e-03 -6.581210242802524313e-01 8.597586477711536279e-01 -5.199474328148974145e-01 -7.913295983369124098e-01 -4.178815428230644446e-01 -1.290533285914305939e-01 -7.652664411471279404e-01 -8.895948947012619623e-01 2.589455803169586900e-01 -4.646024954630347814e-01 6.657694473696722515e-01 1.000000000000000000e+00 4.382972207976807422e-01 -1.580129597933519481e-01 -5.509920639807686094e-01 5.940643958113267509e-02 1.638503142125924406e-01 8.654359980650561113e-03 -5.985965237572998809e-01 5.356922375856780771e-01 1.912230341965852620e-01 7.395656094395470781e-01 2.723053468903480212e-01 -9.049756815249643260e-02 -7.474223526565275666e-01 6.823822124082894458e-01 7.924147395540965810e-01 4.714289123564139317e-01 7.152368895585359265e-01 5.297930907778007903e-01 -1.903041280240871380e-01 -6.348925341698230529e-01 8.499987912622979369e-01 1.699939831915713295e-01 2.931110854487801731e-01 -8.846756552019152675e-01 9.286406772032811396e-01 -4.520372380615154118e-01 -1.821997378766315734e-02 -6.401573988003681492e-01 7.749555338807934124e-01 2.820195962565616998e-01 -6.656026414074456277e-02 -7.113790055212065866e-01 2.549319187198184622e-02 -4.473791252394818674e-01 -6.563964973894242938e-02 -7.816061647438177218e-01 -5.657131093120773002e-01 -7.715761388032680301e-01 -3.494410123556683789e-01
9 1076.149658203125 -6.503149567337358494e-01 7.863457322650200254e-01 3.658399327731320927e-01 1.892608294620643505e-01 7.372934579443628511e-01 -3.580212394880111226e-02 -8.334319116572637132e-01 8.725170802636978973e-01 7.312533889925145747e-01 -5.904880949533903856e-01 -4.277954409570468020e-01 -7.484348575017940597e-01 -4.772358765573552208e-01 -5.782132203602996512e-01 -7.207800979698593125e-01 6.641050055300588006e-01 4.002732018343333475e-01 5.137161986432687844e-01 -5.617689238298146925e-01 -8.778923657038049111e-01 6.933716351621290741e-01 -1.000000000000000000e+00 -4.189287078321315416e-01 7.755055125632832613e-01 -1.783689084974260375e-02 4.118981520266278284e-01 1.068777553077018272e-01 -7.651223939908331495e-01 -5.820288974465930298e-01 3.258358379315453579e-01 -8.297672397115534171e-01 4.434215748213086172e-01 -8.859248298014070766e-01 9.384302311867858126e-01 -7.549695803706995001e-01 5.352353867401362653e-01 4.536574416593697201e-02 -6.000713566850539582e-01 -2.088408403294716997e-02 3.794323171323119581e-01 -3.246578816305571991e-01 -3.401123187722225882e-01 4.571731433580021875e-01 -6.477248969342346285e-01 -4.120691770510942487e-01 1.004258099662114212e-02 7.159375981348732321e-01 1.210746368564459274e-01 -1.326504021210705986e-03 -6.486630197832607969e-01 8.697411358892657152e-01 -5.209416541222346986e-01 -7.811291378955018683e-01 -4.261135803598643523e-01 -1.385978538869265808e-01 -7.593358665362985871e-01 -8.798176607653693804e-01 2.688103408797362093e-01 -4.542713099284383382e-01 6.760708864612354763e-01 1.000000000000000000e+00 4.329285279972781009e-01 -1.668412654326785205e-01 -5.421219568590029958e-01 6.398987657687738029e-02 1.535996210254748640e-01 1.622672404272140767e-02 -5.891300004527182388e-01 5.373084511727908019e-01 1.810893076742587926e-01 7.368466108546507520e-01 2.621700250124512355e-01 -9.852107418293676311e-02 -7.374681897831998345e-01 6.724070044387431277e-01 8.015293020878924146e-01 4.813699733837619732e-01 7.184502474373848369e-01 5.394181950337750830e-01 -1.808167421625115345e-01 -6.420102526279987121e-01 8.589745187459281173e-01 1.639337344850815281e-01 2.863917816657508553e-01 -8.828102358755651746e-01 9.386578896835877650e-01 -4.420734685958305210e-01 -1.977981849387067115e-02 -6.495841332105944943e-01 7.646796428300970394e-01 2.741563531460837755e-01 -7.189259391688263001e-02 -7.029387661662385156e-01 3.358508305643104208e-02 -4.376423405056499849e-01 -5.819951904696707423e-02 -7.737757582046755900e-01 -5.760257298624713584e-01 -7.623883258863335399e-01 -3.589133284866641294e-01
