iter loss z0 z1 z2 z3 z4 z5 z6 z7 z8 z9 z10 z11 z12 z13 z14 z15 z16 z17 z18 z19 z20 z21 z22 z23 z24 z25 z26 z27 z28 z29 z30 z31 z32 z33 z34 z35 z36 z37 z38 z39 z40 z41 z42 z43 z44 z45 z46 z47 z48 z49 z50 z51 z52 z53 z54 z55 z56 z57 z58 z59 z60 z61 z62 z63 z64 z65 z66 z67 z68 z69 z70 z71 z72 z73 z74 z75 z76 z77 z78 z79 z80 z81 z82 z83 z84 z85 z86 z87 z88 z89 z90 z91 z92 z93 z94 z95 z96 z97 z98 z99
0 2853.67529296875 -5.985895991325378418e-01 -2.812983840703964233e-02 -2.944405972957611084e-01 3.431358337402343750e-01 -9.667775630950927734e-01 6.648390889167785645e-01 6.959032416343688965e-01 -5.800727605819702148e-01 -9.274851083755493164e-01 -2.781872749328613281e-01 7.010793685913085938e-01 -7.892184257507324219e-01 -3.328303098678588867e-01 -6.669747233390808105e-01 2.864741086959838867e-01 -8.945834040641784668e-01 9.882677346467971802e-02 7.575621604919433594e-01 -4.197178483009338379e-01 3.171215057373046875e-01 4.525645971298217773e-01 -5.052120089530944824e-01 -8.135840892791748047e-01 -3.424264788627624512e-01 -9.230754375457763672e-01 3.132382333278656006e-01 -8.030219674110412598e-01 9.624072313308715820e-01 9.550696015357971191e-01 -2.163558751344680786e-01 9.685189127922058105e-01 2.071830928325653076e-01 3.431058228015899658e-01 8.169462084770202637e-01 -4.473221004009246826e-01 6.682636141777038574e-01 8.260655403137207031e-01 -3.820050656795501709e-01 -9.784788489341735840e-01 -3.966961801052093506e-01 3.278815448284149170e-01 -3.383934199810028076e-01 1.286708712577819824e-01 2.331730425357818604e-01 -4.386218190193176270e-01 2.791058719158172607e-01 -8.477939665317535400e-02 -6.540064215660095215e-01 -8.195965886116027832e-01 -3.923331797122955322e-01 -5.382183790206909180e-01 -9.603263139724731445e-01 8.042880296707153320e-01 -7.053445577621459961e-01 -7.977584600448608398e-01 -2.213661819696426392e-01 -3.479182422161102295e-01 -8.256617933511734009e-02 2.818982601165771484e-01 -8.464326858520507812e-01 8.870539665222167969e-01 -1.419303417205810547e-01 7.221791148185729980e-02 4.138152301311492920e-01 -5.112641453742980957e-01 8.146132230758666992e-01 5.806362628936767578e-01 -4.092291891574859619e-01 -6.060938835144042969e-01 9.924232959747314453e-01 -9.115566611289978027e-01 -9.430923461914062500e-01 -3.432243168354034424e-01 -4.371786117553710938e-01 4.738287627696990967e-01 9.694347381591796875e-01 4.837237894535064697e-01 8.792299628257751465e-01 9.980679154396057129e-01 -7.613804936408996582e-01 5.107977986335754395e-01 -1.455720164813101292e-03 -7.177789211273193359e-01 -7.613291740417480469e-01 6.782022714614868164e-01 -9.094531536102294922e-01 -6.713176965713500977e-01 9.178692698478698730e-01 2.243095040321350098e-01 -7.208609580993652344e-02 1.872738450765609741e-01 -2.087348550558090210e-01 9.168722629547119141e-01 8.537416458129882812e-01 -9.880812168121337891e-01 -4.923631623387336731e-02 5.503835082054138184e-01 -7.254090905189514160e-01 2.059129178524017334e-01 1.964380741119384766e-01
1 1948.59423828125 2.858941815793514252e-02 -4.334808588027954102e-01 3.528890311717987061e-01 -1.589622050523757935e-01 -2.145540863275527954e-01 -6.208661571145057678e-02 -4.150502011179924011e-02 -8.178321719169616699e-01 -2.773639559745788574e-01 -6.445334553718566895e-01 8.505319356918334961e-01 -1.129235625267028809e-01 1.669393926858901978e-01 -9.201826453208923340e-01 -1.226686388254165649e-01 -1.000000000000000000e+00 4.399948716163635254e-01 4.560361430048942566e-02 -6.943498253822326660e-01 -2.260719388723373413e-01 7.005579471588134766e-01 1.107060760259628296e-01 -8.686593174934387207e-01 -6.692833900451660156e-01 -3.053829669952392578e-01 6.878086924552917480e-01 -9.132608175277709961e-01 1.000000000000000000e+00 2.235395014286041260e-01 2.662726342678070068e-01 2.761670053005218506e-01 -2.694877982139587402e-01 -1.328615993261337280e-01 1.000000000000000000e+00 2.206684499979019165e-01 -2.693080343306064606e-02 7.100605219602584839e-02 2.528080046176910400e-01 -1.579518020153045654e-01 1.511772572994232178e-01 5.788494944572448730e-01 1.598434448242187500e-01 -3.102348148822784424e-01 -2.560495734214782715e-01 -6.395067572593688965e-01 5.082737803459167480e-01 2.994929254055023193e-01 -8.317258208990097046e-02 -9.257321804761886597e-02 2.216299772262573242e-01 4.141989350318908691e-02 -2.765462994575500488e-01 9.789513349533081055e-01 1.008180901408195496e-01 -2.231419533491134644e-01 2.655721902847290039e-01 1.348427832126617432e-01 -4.313803911209106445e-01 5.774952769279479980e-01 -1.116916760802268982e-01 1.504894196987152100e-01 2.839795947074890137e-01 5.979684591293334961e-01 6.496223211288452148e-01 -6.999392509460449219e-01 3.291368857026100159e-02 7.449817061424255371e-01 1.882041692733764648e-01 -6.286595016717910767e-03 1.980936527252197266e-01 -8.106847852468490601e-02 -9.853023290634155273e-01 1.653109937906265259e-01 -7.049311995506286621e-01 -1.500740647315979004e-01 2.719244956970214844e-01 6.384083032608032227e-01 1.319135725498199463e-01 3.376910090446472168e-01 -9.409793019294738770e-01 -1.148697435855865479e-01 3.617338240146636963e-01 -9.595144987106323242e-01 -8.066593110561370850e-02 8.591394424438476562e-01 -1.046566739678382874e-01 -8.104459047317504883e-01 9.347935914993286133e-01 5.545039176940917969e-01 3.251851201057434082e-01 -3.001697361469268799e-01 3.147759139537811279e-01 1.316639780998229980e-01 1.000000000000000000e+00 -1.824083328247070312e-01 -4.202992022037506104e-01 -6.265967339277267456e-02 1.567153446376323700e-02 6.463399529457092285e-01 5.496574640274047852e-01
2 1273.150634765625 -3.367117941379547119e-01 -6.312440037727355957e-01 5.845456123352050781e-01 2.950149476528167725e-01 -3.625400662422180176e-01 -5.408635139465332031e-01 -4.546383619308471680e-01 -2.001305818557739258e-01 -5.296360254287719727e-01 -6.484997272491455078e-02 9.169450402259826660e-01 -5.856016278266906738e-01 -3.197141885757446289e-01 -9.589255452156066895e-01 2.779410183429718018e-01 -8.567124605178833008e-01 -4.657079651951789856e-02 -2.764797806739807129e-01 -7.473338246345520020e-01 3.528079986572265625e-01 7.578687667846679688e-01 4.391126930713653564e-01 -1.217170208692550659e-01 -6.465833187103271484e-01 -5.297716856002807617e-01 6.326228380203247070e-02 -9.481887221336364746e-01 1.000000000000000000e+00 5.651300549507141113e-01 -2.713029980659484863e-01 6.224811077117919922e-01 -4.888678789138793945e-01 3.065052628517150879e-01 1.000000000000000000e+00 5.803810358047485352e-01 -3.735673725605010986e-01 -3.287356793880462646e-01 5.414377450942993164e-01 2.757827043533325195e-01 -3.696792721748352051e-01 -7.178284227848052979e-02 -1.448563784360885620e-01 -5.386752486228942871e-01 2.447018325328826904e-01 -8.753943443298339844e-02 3.671361505985260010e-02 5.611900687217712402e-01 -4.595635235309600830e-01 3.301021456718444824e-01 4.995644390583038330e-01 3.489926159381866455e-01 -4.455275833606719971e-01 9.254120588302612305e-01 4.820006489753723145e-01 -4.788473546504974365e-01 6.158850193023681641e-01 -3.402935564517974854e-01 1.013455465435981750e-01 7.156265974044799805e-01 2.231823205947875977e-01 -2.725700736045837402e-01 -2.967912554740905762e-01 6.987498998641967773e-01 6.641462910920381546e-03 -6.313484162092208862e-02 -2.753136456012725830e-01 7.822633534669876099e-02 4.808427393436431885e-01 -4.302220344543457031e-01 -5.948190391063690186e-02 2.787507176399230957e-01 -2.649046778678894043e-01 -2.060399651527404785e-01 -8.362122774124145508e-01 -4.997400343418121338e-01 4.533956944942474365e-01 -9.092390537261962891e-02 4.549119472503662109e-01 5.689349770545959473e-01 -9.794286489486694336e-01 4.712846279144287109e-01 -7.701821625232696533e-02 -3.700298964977264404e-01 2.067300081253051758e-01 8.109489083290100098e-01 -3.494516313076019287e-01 -7.780175805091857910e-01 2.667970061302185059e-01 -1.220300942659378052e-01 -1.672726720571517944e-01 1.877619773149490356e-01 4.766037762165069580e-01 -3.130787014961242676e-01 9.439833760261535645e-01 -5.132043361663818359e-01 -7.472935914993286133e-01 -4.723118543624877930e-01 3.814952671527862549e-01 7.553427219390869141e-01 -1.143181882798671722e-02
3 755.483154296875 -6.026328206062316895e-01 -7.775945067405700684e-01 4.476436227560043335e-02 5.052732825279235840e-01 -6.335303783416748047e-01 -5.618219450116157532e-02 1.151004247367382050e-02 2.441428005695343018e-01 -7.126139402389526367e-01 -4.098384976387023926e-01 2.261846214532852173e-01 -7.600190043449401855e-01 1.392494589090347290e-01 -2.526045441627502441e-01 5.543987751007080078e-01 -1.364391446113586426e-01 -3.542432487010955811e-01 1.555799841880798340e-01 -1.034973785281181335e-01 -1.354250162839889526e-01 1.124938204884529114e-01 -8.546978980302810669e-02 -4.379758238792419434e-01 -3.235203772783279419e-02 5.599300842732191086e-03 4.050482213497161865e-01 -2.461208701133728027e-01 2.491997331380844116e-01 7.310178875923156738e-01 -5.375597476959228516e-01 5.228351429104804993e-02 1.085350811481475830e-01 5.849410891532897949e-01 3.302848935127258301e-01 6.533653009682893753e-03 1.226412355899810791e-01 1.887289136648178101e-01 3.711645677685737610e-02 5.158181786537170410e-01 7.807809114456176758e-02 -4.415063858032226562e-01 -4.158234894275665283e-01 -7.279940247535705566e-01 5.593121051788330078e-01 3.245817720890045166e-01 3.604091107845306396e-01 -3.594192117452621460e-02 8.055743575096130371e-02 -2.063484191894531250e-01 -5.575339123606681824e-02 -1.309159100055694580e-01 5.752649158239364624e-02 2.443197369575500488e-01 -3.576128184795379639e-02 5.826913565397262573e-02 -6.162349600344896317e-03 -6.343669891357421875e-01 -2.686706185340881348e-01 8.444771766662597656e-01 5.396317243576049805e-01 1.636781394481658936e-01 -5.652958154678344727e-01 5.496154725551605225e-02 -3.594242930412292480e-01 -3.583056330680847168e-01 1.428250074386596680e-01 -3.463814556598663330e-01 -8.101439476013183594e-02 -5.969384908676147461e-01 2.899524867534637451e-01 -1.576741039752960205e-01 -5.385720133781433105e-01 -5.402093529701232910e-01 -1.523892730474472046e-01 7.525990717113018036e-03 6.823260784149169922e-01 -4.651834964752197266e-01 -9.916005283594131470e-02 -3.697331761941313744e-03 -9.914787411689758301e-01 7.281016111373901367e-01 3.468614220619201660e-01 1.552704870700836182e-01 -2.101658135652542114e-01 8.535156250000000000e-01 -5.648297071456909180e-01 -8.556552529335021973e-01 5.014851093292236328e-01 2.140685617923736572e-01 -5.005198121070861816e-01 -2.552944719791412354e-01 -7.719010859727859497e-02 -6.003760695457458496e-01 2.211046218872070312e-01 -7.193438410758972168e-01 -8.705418705940246582e-01 1.506044436246156693e-02 -1.064790934324264526e-01 1.069764345884323120e-01 -3.773149549961090088e-01
4 681.5862426757812 -6.252103447914123535e-01 -7.902311086654663086e-01 9.903873503208160400e-02 4.197469949722290039e-01 -6.543523669242858887e-01 -1.098078265786170959e-01 -4.596171528100967407e-02 1.734533607959747314e-01 -7.289425730705261230e-01 -4.433701634407043457e-01 2.701511085033416748e-01 -6.600186228752136230e-01 7.451983541250228882e-02 -2.950699031352996826e-01 4.777523577213287354e-01 -1.855047494173049927e-01 -2.772981524467468262e-01 8.992249518632888794e-02 -4.079910367727279663e-02 -1.845482438802719116e-01 1.629199534654617310e-01 -2.379580400884151459e-02 -3.562732338905334473e-01 -8.733164519071578979e-02 -5.153661966323852539e-02 4.388520717620849609e-01 -2.889546155929565430e-01 2.918585240840911865e-01 7.463008761405944824e-01 -5.638345479965209961e-01 1.061306595802307129e-01 1.591861397027969360e-01 4.948882460594177246e-01 3.683366179466247559e-01 6.298020482063293457e-02 5.885525047779083252e-02 1.211879700422286987e-01 9.182536602020263672e-02 4.296927452087402344e-01 1.682408526539802551e-02 -3.596031963825225830e-01 -3.353795409202575684e-01 -7.434487938880920410e-01 5.843510031700134277e-01 2.493219673633575439e-01 2.831136882305145264e-01 -9.071756154298782349e-02 1.916255988180637360e-02 -2.514419555664062500e-01 4.232174251228570938e-03 -6.665977835655212402e-02 -2.559817396104335785e-03 2.872558236122131348e-01 2.308837696909904480e-02 1.117761954665184021e-01 -6.262999773025512695e-02 -6.551414728164672852e-01 -1.965875625610351562e-01 8.533136248588562012e-01 5.657888054847717285e-01 9.756053239107131958e-02 -4.763591885566711426e-01 1.086565330624580383e-01 -2.821848094463348389e-01 -2.811297178268432617e-01 7.789222896099090576e-02 -2.698830366134643555e-01 -1.959355548024177551e-02 -5.062040090560913086e-01 2.166602462530136108e-01 -9.189762920141220093e-02 -5.647893548011779785e-01 -5.663336515426635742e-01 -2.005486339330673218e-01 -4.971940070390701294e-02 5.867400169372558594e-01 -3.819350302219390869e-01 -1.503437757492065430e-01 -6.030504032969474792e-02 -8.783273100852966309e-01 7.435503005981445312e-01 3.839713037014007568e-01 8.963058143854141235e-02 -2.550424337387084961e-01 7.628664970397949219e-01 -4.759195446968078613e-01 -7.502210140228271484e-01 4.161740541458129883e-01 1.450878828763961792e-01 -5.288991928100585938e-01 -1.839714199304580688e-01 -1.296221166849136353e-01 -5.094462633132934570e-01 2.653597295284271240e-01 -7.352901101112365723e-01 -8.778973817825317383e-01 -4.261303693056106567e-02 -4.361140727996826172e-02 1.577160507440567017e-01 -4.126945436000823975e-01
5 647.4464721679688 -5.846951603889465332e-01 -7.448595762252807617e-01 1.220491081476211548e-01 3.833705186843872070e-01 -6.130342483520507812e-01 -8.252017945051193237e-02 -2.030820026993751526e-02 1.942883133888244629e-01 -7.232648730278015137e-01 -4.575905799865722656e-01 2.765890359878540039e-01 -6.455182433128356934e-01 9.729453176259994507e-02 -2.626962959766387939e-01 4.408563077449798584e-01 -2.054395824670791626e-01 -2.953502535820007324e-01 1.124069988727569580e-01 -1.433725096285343170e-02 -2.045913636684417725e-01 1.328062564134597778e-01 2.487218705937266350e-03 -3.222499191761016846e-01 -1.100970208644866943e-01 -2.568197064101696014e-02 4.526145458221435547e-01 -3.066175580024719238e-01 3.092833757400512695e-01 7.525572776794433594e-01 -5.242064595222473145e-01 7.842366397380828857e-02 1.302859038114547729e-01 5.080839991569519043e-01 3.342297673225402832e-01 8.700698614120483398e-02 3.165666759014129639e-02 9.301803261041641235e-02 6.491414457559585571e-02 4.030306339263916016e-01 4.090335592627525330e-02 -3.257190287113189697e-01 -3.517825007438659668e-01 -6.989512443542480469e-01 5.446889400482177734e-01 2.180313169956207275e-01 3.003385961055755615e-01 -6.336168199777603149e-02 -6.650805007666349411e-03 -2.707605063915252686e-01 -2.118323743343353271e-02 -9.023259580135345459e-02 2.222134731709957123e-02 2.547489404678344727e-01 -2.345989458262920380e-03 1.337596327066421509e-01 -3.590770065784454346e-02 -6.134520769119262695e-01 -2.161495238542556763e-01 8.063252568244934082e-01 5.769650340080261230e-01 6.974433362483978271e-02 -4.898897111415863037e-01 1.309616714715957642e-01 -2.494442313909530640e-01 -2.991028130054473877e-01 1.009882912039756775e-01 -2.381830364465713501e-01 6.011781282722949982e-03 -4.677084386348724365e-01 1.858254075050354004e-01 -1.144335493445396423e-01 -5.250489115715026855e-01 -5.275171995162963867e-01 -1.703141480684280396e-01 -2.329382300376892090e-02 5.471059083938598633e-01 -3.473099768161773682e-01 -1.717220097780227661e-01 -3.391740098595619202e-02 -8.816756606101989746e-01 7.007455825805664062e-01 4.000005722045898438e-01 6.273210793733596802e-02 -2.231550067663192749e-01 7.688819169998168945e-01 -4.387732446193695068e-01 -7.565978765487670898e-01 4.300501644611358643e-01 1.657565236091613770e-01 -4.905640482902526855e-01 -2.042196244001388550e-01 -1.522216498851776123e-01 -4.717611372470855713e-01 2.839185297489166260e-01 -7.423031926155090332e-01 -8.811787366867065430e-01 -1.624119281768798828e-02 -1.705747470259666443e-02 1.280656158924102783e-01 -3.766284584999084473e-01
6 638.471923828125 -5.887400507926940918e-01 -7.278654575347900391e-01 1.305999308824539185e-01 3.698971569538116455e-01 -6.168031096458435059e-01 -9.145599603652954102e-02 -2.984993159770965576e-02 1.982555985450744629e-01 -7.259601354598999023e-01 -4.628733992576599121e-01 2.641556560993194580e-01 -6.489707231521606445e-01 8.660740405321121216e-02 -2.698772847652435303e-01 4.463021159172058105e-01 -1.936991810798645020e-01 -2.827341556549072266e-01 1.015726849436759949e-01 -4.458086099475622177e-03 -1.928592175245285034e-01 1.217732578516006470e-01 1.220252178609371185e-02 -3.093718290328979492e-01 -9.928520023822784424e-02 -3.517136350274085999e-02 4.384667575359344482e-01 -2.938917279243469238e-01 2.965315878391265869e-01 7.354881763458251953e-01 -5.093613862991333008e-01 8.739937841892242432e-02 1.387565135955810547e-01 5.128750205039978027e-01 3.407140672206878662e-01 9.589910507202148438e-02 2.160882018506526947e-02 8.237255364656448364e-02 7.402143627405166626e-02 3.893657922744750977e-01 3.076545149087905884e-02 -3.322862088680267334e-01 -3.386167883872985840e-01 -6.824042797088623047e-01 5.491234660148620605e-01 2.256473153829574585e-01 2.876739203929901123e-01 -7.248409837484359741e-02 -1.632555574178695679e-02 -2.778629660606384277e-01 -3.071644902229309082e-02 -9.770794957876205444e-02 1.226539630442857742e-02 2.425282746553421021e-01 7.416386622935533524e-03 1.227173507213592529e-01 -4.529750347137451172e-02 -5.977377891540527344e-01 -2.043047994375228882e-01 7.887325286865234375e-01 5.810852050781250000e-01 5.932552739977836609e-02 -4.948579370975494385e-01 1.394256949424743652e-01 -2.372752428054809570e-01 -2.864501774311065674e-01 9.026518464088439941e-02 -2.456027716398239136e-01 -3.786296118050813675e-03 -4.534136652946472168e-01 1.742760241031646729e-01 -1.035794913768768311e-01 -5.101956725120544434e-01 -5.321189761161804199e-01 -1.638492643833160400e-01 -1.332742534577846527e-02 5.515168905258178711e-01 -3.536668717861175537e-01 -1.603099852800369263e-01 -4.332659021019935608e-02 -8.828280568122863770e-01 7.036601901054382324e-01 4.058442711830139160e-01 7.186064869165420532e-02 -2.112420499324798584e-01 7.711328864097595215e-01 -4.247602820396423340e-01 -7.589684724807739258e-01 4.161221683025360107e-01 1.544026136398315430e-01 -4.955257177352905273e-01 -1.924910992383956909e-01 -1.604786068201065063e-01 -4.769059419631958008e-01 2.908928394317626953e-01 -7.448130249977111816e-01 -8.823360204696655273e-01 -6.343483459204435349e-03 -7.151815108954906464e-03 1.170787960290908813e-01 -3.632207512855529785e-01
7 633.8627319335938 -5.799782872200012207e-01 -7.075970172882080078e-01 1.407982856035232544e-01 3.772884607315063477e-01 -5.978374481201171875e-01 -7.865285128355026245e-02 -1.776944659650325775e-02 1.841996610164642334e-01 -7.291747331619262695e-01 -4.691740870475769043e-01 2.533753216266632080e-01 -6.296277642250061035e-01 9.732180833816528320e-02 -2.784418761730194092e-01 4.293365180492401123e-01 -2.031573653221130371e-01 -2.676872611045837402e-01 1.121115386486053467e-01 7.324543315917253494e-03 -1.857101470232009888e-01 1.086144819855690002e-01 2.378971688449382782e-02 -2.940124571323394775e-01 -1.098508834838867188e-01 -2.302845753729343414e-02 4.450537264347076416e-01 -3.021746277809143066e-01 3.047834932804107666e-01 7.151303291320800781e-01 -4.916560649871826172e-01 7.464382052421569824e-02 1.488591879606246948e-01 4.951284825801849365e-01 3.249870538711547852e-01 1.065045073628425598e-01 9.625007398426532745e-03 6.967595964670181274e-02 8.488347381353378296e-02 3.965287208557128906e-01 4.213489592075347900e-02 -3.166580498218536377e-01 -3.463750481605529785e-01 -6.861298084259033203e-01 5.544124245643615723e-01 2.112700641155242920e-01 2.725690603256225586e-01 -5.990350246429443359e-02 -2.786438539624214172e-02 -2.863338887691497803e-01 -1.862579956650733948e-02 -8.483146876096725464e-02 2.385185286402702332e-02 2.514136731624603271e-01 1.905972510576248169e-02 1.330081671476364136e-01 -3.303581476211547852e-02 -6.024564504623413086e-01 -2.136385738849639893e-01 7.912107706069946289e-01 5.658040046691894531e-01 4.689928516745567322e-02 -4.773227572441101074e-01 1.495205163955688477e-01 -2.227615863084793091e-01 -2.713596820831298828e-01 1.009366810321807861e-01 -2.309914380311965942e-01 7.988452911376953125e-03 -4.363646507263183594e-01 1.839620471000671387e-01 -9.063413739204406738e-02 -4.924805760383605957e-01 -5.141466856002807617e-01 -1.736575961112976074e-01 -2.490142546594142914e-02 5.333170890808105469e-01 -3.377878963947296143e-01 -1.701598316431045532e-01 -5.454868823289871216e-02 -8.842025399208068848e-01 6.836757063865661621e-01 3.893532454967498779e-01 5.928736552596092224e-02 -2.204944491386413574e-01 7.738175988197326660e-01 -4.315080344676971436e-01 -7.617958784103393555e-01 4.229712486267089844e-01 1.643217504024505615e-01 -4.779826998710632324e-01 -1.785027831792831421e-01 -1.703264713287353516e-01 -4.595813453197479248e-01 2.992109060287475586e-01 -7.469695210456848145e-01 -8.837162852287292480e-01 5.461262073367834091e-03 4.662412684410810471e-03 1.274357587099075317e-01 -3.706903755664825439e-01
8 628.9900512695312 -5.840881466865539551e-01 -6.908884644508361816e-01 1.492054313421249390e-01 3.638119101524353027e-01 -6.017725467681884766e-01 -8.766808360815048218e-02 -2.738041430711746216e-02 1.921821385622024536e-01 -7.318246960639953613e-01 -4.743681252002716064e-01 2.411112487316131592e-01 -6.332517862319946289e-01 8.658469468355178833e-02 -2.855021953582763672e-01 4.349203705787658691e-01 -1.913846582174301147e-01 -2.552831470966339111e-01 1.012297049164772034e-01 1.703771203756332397e-02 -1.741081625223159790e-01 9.776686877012252808e-02 3.334177657961845398e-02 -3.009204268455505371e-01 -9.899117052555084229e-02 -3.258796781301498413e-02 4.311679303646087646e-01 -2.894330620765686035e-01 2.920163869857788086e-01 6.983480453491210938e-01 -4.770604372024536133e-01 8.369828015565872192e-02 1.571874618530273438e-01 5.000685453414916992e-01 3.315919339656829834e-01 1.152472198009490967e-01 -2.540104323998093605e-04 7.877902686595916748e-02 9.383773803710937500e-02 3.828639090061187744e-01 3.193777427077293396e-02 -3.233444392681121826e-01 -3.332009911537170410e-01 -6.696313023567199707e-01 5.587724447250366211e-01 2.189876586198806763e-01 2.601171731948852539e-01 -6.910219788551330566e-02 -2.283793687820434570e-02 -2.933169901371002197e-01 -2.822838723659515381e-02 -9.378624707460403442e-02 1.383362803608179092e-02 2.587384581565856934e-01 2.865806780755519867e-02 1.219218671321868896e-01 -4.249740391969680786e-02 -5.867766737937927246e-01 -2.017633169889450073e-01 7.736840844154357910e-01 5.700525641441345215e-01 3.665554523468017578e-02 -4.824370741844177246e-01 1.382726430892944336e-01 -2.107970565557479858e-01 -2.589196264743804932e-01 9.016419202089309692e-02 -2.385160624980926514e-01 -1.874551526270806789e-03 -4.223100543022155762e-01 1.723771691322326660e-01 -7.996245473623275757e-02 -4.778769016265869141e-01 -5.189006924629211426e-01 -1.621735394001007080e-01 -1.487293001264333725e-02 5.378835201263427734e-01 -3.442675471305847168e-01 -1.587100028991699219e-01 -6.379977613687515259e-02 -8.853356242179870605e-01 6.867709159851074219e-01 3.953283131122589111e-01 6.849208474159240723e-02 -2.085521072149276733e-01 7.760307788848876953e-01 -4.175009727478027344e-01 -7.641266584396362305e-01 4.090476930141448975e-01 1.529290527105331421e-01 -4.830905497074127197e-01 -1.669713258743286133e-01 -1.784446984529495239e-01 -4.648692607879638672e-01 3.060680031776428223e-01 -7.494453787803649902e-01 -8.848540782928466797e-01 1.519266329705715179e-02 1.440163049846887589e-02 1.164039820432662964e-01 -3.572783768177032471e-01
9 623.2024536132812 -5.716733336448669434e-01 -6.777448058128356934e-01 1.561264544725418091e-01 3.686016798019409180e-01 -5.890902876853942871e-01 -7.927963137626647949e-02 -1.930527947843074799e-02 1.825394034385681152e-01 -7.182387709617614746e-01 -4.628702700138092041e-01 2.469470798969268799e-01 -6.204168796539306641e-01 9.356433898210525513e-02 -2.910706400871276855e-01 4.241006076335906982e-01 -1.974439471960067749e-01 -2.528418302536010742e-01 1.081331297755241394e-01 2.475622110068798065e-02 -1.802509278059005737e-01 1.043653190135955811e-01 4.094878956675529480e-02 -2.906513810157775879e-01 -1.057195290923118591e-01 -2.487505972385406494e-02 4.356210529804229736e-01 -2.948263585567474365e-01 2.973132133483886719e-01 6.851139664649963379e-01 -4.651481807231903076e-01 7.515942305326461792e-02 1.637006103992462158e-01 4.884883165359497070e-01 3.210430741310119629e-01 1.222622767090797424e-01 -8.282024413347244263e-03 6.997627764940261841e-02 8.554140478372573853e-02 3.874404132366180420e-01 3.928336128592491150e-02 -3.128462433815002441e-01 -3.385383486747741699e-01 -6.719594001770019531e-01 5.557637810707092285e-01 2.165169417858123779e-01 2.657439410686492920e-01 -6.058429926633834839e-02 -3.050312213599681854e-02 -2.992269396781921387e-01 -2.020886912941932678e-02 -8.524963259696960449e-02 2.159264683723449707e-02 2.643829882144927979e-01 3.648383915424346924e-02 1.287006735801696777e-01 -3.432773053646087646e-02 -5.899224877357482910e-01 -2.076209038496017456e-01 7.752326130867004395e-01 5.581966042518615723e-01 2.850560285151004791e-02 -4.707934260368347168e-01 1.453860849142074585e-01 -2.010246962308883667e-01 -2.645514011383056641e-01 9.749402850866317749e-02 -2.289380580186843872e-01 6.255569402128458023e-03 -4.108519256114959717e-01 1.787031888961791992e-01 -8.707465231418609619e-02 -4.660615324974060059e-01 -5.068773031234741211e-01 -1.687093824148178101e-01 -2.281446009874343872e-02 5.257322192192077637e-01 -3.339160978794097900e-01 -1.652195453643798828e-01 -5.552679672837257385e-02 -8.863638043403625488e-01 6.738943457603454590e-01 3.845894336700439453e-01 6.021794304251670837e-02 -2.147679626941680908e-01 7.779193520545959473e-01 -4.221474528312683105e-01 -7.659512758255004883e-01 4.138845503330230713e-01 1.593006849288940430e-01 -4.711458384990692139e-01 -1.576092541217803955e-01 -1.852661520242691040e-01 -4.536987841129302979e-01 3.116069436073303223e-01 -7.358955144882202148e-01 -8.860527873039245605e-01 2.359600551426410675e-02 2.219086140394210815e-02 1.229343339800834656e-01 -3.619928658008575439e-01
