iter loss z0 z1 z2 z3 z4 z5 z6 z7 z8 z9 z10 z11 z12 z13 z14 z15 z16 z17 z18 z19 z20 z21 z22 z23 z24 z25 z26 z27 z28 z29 z30 z31 z32 z33 z34 z35 z36 z37 z38 z39 z40 z41 z42 z43 z44 z45 z46 z47 z48 z49 z50 z51 z52 z53 z54 z55 z56 z57 z58 z59 z60 z61 z62 z63 z64 z65 z66 z67 z68 z69 z70 z71 z72 z73 z74 z75 z76 z77 z78 z79 z80 z81 z82 z83 z84 z85 z86 z87 z88 z89 z90 z91 z92 z93 z94 z95 z96 z97 z98 z99
0 2114.8359375 3.008122586377610652e-01 -2.867491014995651177e-01 -5.599348152883705243e-01 3.249140354669677322e-02 3.294285344681664451e-01 -1.082752221028639994e-01 -5.283316110518851971e-01 8.118762402327874828e-01 5.959043996786572706e-01 6.291173863515937548e-01 6.659125597406134744e-02 8.865199290602883142e-01 2.355752958174615053e-01 -6.792315142691156549e-01 4.186221336895024070e-01 4.816504267398595829e-01 5.781886035533543300e-01 -7.325524818022171036e-01 9.977574543328529000e-01 -7.592813284663335605e-01 4.385134830943555606e-01 1.296846780506395458e-01 -5.652664796632946853e-01 4.395043400206557482e-01 9.832194219633880738e-01 7.623014466429383074e-01 8.469629178180371198e-01 5.820377773498610630e-01 -4.033999373665286825e-02 -4.190924011994945353e-02 7.596117474394930014e-01 -4.296030967193356087e-01 -2.784109203059208504e-01 8.119088271339163221e-01 1.486226286855223400e-01 -8.379558716804056395e-01 2.056729126397123242e-01 1.434765558717288059e-01 5.572410663790889895e-01 6.944079050763389827e-01 -7.871474642889735307e-01 3.039825365905253207e-01 8.284665787637806034e-01 8.423269811117355399e-01 -1.094255342747596504e-01 -6.516085785104577255e-01 4.577200147181585965e-01 -9.119495955973966339e-01 -5.502093234545240019e-01 3.991253298256280946e-01 -1.276248963893482635e-01 6.961348393105919463e-01 -4.194928455665190015e-01 -2.206240919677018297e-01 5.656932000851864206e-01 5.237255213580271906e-01 -6.710417006961852948e-01 4.860574990560666553e-01 2.039410335393174734e-01 9.230780721547964252e-01 3.469340377221259430e-01 -3.888472514015390846e-01 9.345791966542338347e-01 -7.530861761424021417e-01 -1.553607415086109000e-01 3.020284442808471859e-01 -9.253749818572243324e-01 -8.189003906712051251e-01 2.424458597843572871e-01 -3.388307756230179990e-01 9.073724350377547765e-01 -2.022956825634236733e-01 2.431106131519857882e-01 -9.666217695892143080e-01 -5.348182784104813514e-01 9.077332415888237360e-01 6.454321748973552708e-01 -1.370523039866793358e-01 2.231383885150313162e-01 3.146548775550237487e-01 -6.574898833705571377e-01 2.820021248185538010e-01 2.033894436174628062e-01 -7.582817091626474770e-01 4.574215479148007191e-01 -9.242603274404475044e-01 -8.135996552395108328e-01 -9.944053480578574078e-01 -9.961620304312859275e-01 7.652559174903417194e-02 -9.753437848333357252e-01 -9.584532033794206374e-01 3.626611257464640303e-01 8.643094268208368902e-01 -7.082892330709806838e-01 5.408339071431909062e-01 -9.508309258150220433e-01 -8.649783603244678432e-01 8.137197087157146402e-01 1.063889752607192207e-01
1 1948.327880859375 2.908122579299559085e-01 -2.767490998604373864e-01 -5.499348155118879422e-01 2.249140283889161651e-02 3.394285342446490272e-01 -1.182752218793465815e-01 -5.183316112754026150e-01 8.018762404563049007e-01 6.059043994551398526e-01 6.191173865751111727e-01 7.659125575054392954e-02 8.765199292838057321e-01 2.455752955939440874e-01 -6.892315140455982370e-01 4.086221339130198249e-01 4.916504265163421650e-01 5.681886037768717479e-01 -7.225524820257345215e-01 9.877574536250477433e-01 -7.492813286898509784e-01 4.485134828708381427e-01 1.196846773428343891e-01 -5.752664803710998420e-01 4.495043397971383303e-01 9.932194217398706559e-01 7.723014464194208895e-01 8.569629175945197019e-01 5.720377766420559063e-01 -5.033999351313545034e-02 -5.190923989643203562e-02 7.496117476630104193e-01 -4.396030964958181908e-01 -2.684109205294382683e-01 8.219088269103989042e-01 1.586226284620049221e-01 -8.279558719039230574e-01 1.956729128632297421e-01 1.534765556482113880e-01 5.472410666026064074e-01 7.044079048528215647e-01 -7.771474645124909486e-01 2.939825368140427386e-01 8.384665785402631855e-01 8.323269813352529578e-01 -1.194255340512422325e-01 -6.416085787339751434e-01 4.677200144946411786e-01 -9.019495958209140518e-01 -5.402093236780414198e-01 3.891253300491455125e-01 -1.376248961658308456e-01 7.061348390870745284e-01 -4.294928453430015836e-01 -2.106240921912192476e-01 5.756931998616690027e-01 5.337255211345097727e-01 -6.610417009197027127e-01 4.760574992795840732e-01 2.139410342471226301e-01 9.330780728626015819e-01 3.369340379456433610e-01 -3.788472516250565025e-01 9.245791968777512526e-01 -7.430861763659195596e-01 -1.653607412850934821e-01 3.120284440573297680e-01 -9.353749825650294891e-01 -8.089003908947225430e-01 2.524458595608398692e-01 -3.288307749152128423e-01 8.973724352612721944e-01 -2.122956823399062554e-01 2.531106129284683703e-01 -9.566217698127317259e-01 -5.248182786339987693e-01 8.977332418123411539e-01 6.554321746738378529e-01 -1.270523042101967537e-01 2.131383887385487341e-01 3.046548777785411666e-01 -6.674898831470397198e-01 2.920021245950363831e-01 1.933894438409802241e-01 -7.682817089391300591e-01 4.474215481383181370e-01 -9.342603272169300865e-01 -8.235996550159934149e-01 -9.844053473500522511e-01 -1.000000000000000000e+00 6.652559197255158985e-02 -9.653437850568531431e-01 -9.484532036029380553e-01 3.526611259699814482e-01 8.543094270443543081e-01 -7.182892328474632659e-01 5.308339073667083241e-01 -9.608309255915046254e-01 -8.549783605479852611e-01 8.037197089392320581e-01 1.163889750372018028e-01
2 1786.17822265625 2.817840699770202129e-01 -2.667554079317526750e-01 -5.399343388982471570e-01 1.249972163564549987e-02 3.423909302591308101e-01 -1.282839285905792437e-01 -5.200459146664568877e-01 7.918664999770144153e-01 6.158434357872106801e-01 6.120159071230077963e-01 8.649147455770478388e-02 8.665919924541791719e-01 2.551495086591510919e-01 -6.981860045805594606e-01 3.992521692016517409e-01 5.015593690220594425e-01 5.582413475917573642e-01 -7.125463774297753350e-01 9.777491855667477250e-01 -7.392804469508902354e-01 4.568990256509990466e-01 1.096711724576973079e-01 -5.681682759148301010e-01 4.594518828296056956e-01 1.000000000000000000e+00 7.679549625667065893e-01 8.667594634353195104e-01 5.620798586761073246e-01 -6.033916161855890081e-02 -4.655684524108516520e-02 7.538251124578607687e-01 -4.496152397873511841e-01 -2.583978487092983833e-01 8.318799966652616895e-01 1.685692355152847988e-01 -8.179436438620357741e-01 1.866290283996214772e-01 1.634415609789527934e-01 5.372441318087168849e-01 7.128292113511702777e-01 -7.671666406678196992e-01 2.840758676667300975e-01 8.484068265230035877e-01 8.223862062239353232e-01 -1.294382938783196213e-01 -6.316316506116335106e-01 4.777313177332118688e-01 -8.920932432383401611e-01 -5.302113905063519095e-01 3.791332576904180574e-01 -1.475626407534906814e-01 7.161455919140036208e-01 -4.395048182025034222e-01 -2.007445943800210131e-01 5.847706901690596926e-01 5.437383722311994738e-01 -6.512662299774438779e-01 4.661576166798726550e-01 2.239471909971459951e-01 9.430884699243071712e-01 3.361715787639285580e-01 -3.689157403793885681e-01 9.145898346677159285e-01 -7.331459060314373666e-01 -1.751450635171014625e-01 3.220332904364906490e-01 -9.450762354799946419e-01 -7.988881069734807827e-01 2.623606088628098743e-01 -3.188190265044514859e-01 8.874685172408449674e-01 -2.216690752496714989e-01 2.631019216026846408e-01 -9.504490192018735240e-01 -5.158323354730476318e-01 8.877219227412866953e-01 6.654347057850782399e-01 -1.172264766563284599e-01 2.035456265216231131e-01 2.947130847316494773e-01 -6.754168864636209690e-01 3.019594325446985916e-01 1.835220513606068415e-01 -7.781506613848159226e-01 4.378382854116535938e-01 -9.441172665327259850e-01 -8.246991232248428449e-01 -9.743920697076233761e-01 -1.000000000000000000e+00 6.941519721158528888e-02 -9.555185591373680509e-01 -9.392294211455267661e-01 3.426650843144409819e-01 8.442960171541198378e-01 -7.280923640701881805e-01 5.208349013114128567e-01 -9.708306711169243375e-01 -8.449974901371852809e-01 7.938340187642352053e-01 1.263783726374949623e-01
3 1638.435546875 2.852273397345741479e-01 -2.570026063122825555e-01 -5.299496128119882687e-01 2.495275725191703486e-03 3.446721108420713886e-01 -1.382397650505735598e-01 -5.263900989458987212e-01 7.818836179094532657e-01 6.257265583058693181e-01 6.072841141664171438e-01 9.645886686820492883e-02 8.566324111461123270e-01 2.649137450571923402e-01 -7.012755133207908553e-01 3.902336027422343978e-01 5.114218478445291538e-01 5.484435565726752948e-01 -7.027563331518689171e-01 9.678443697513585686e-01 -7.292837757212893290e-01 4.624681618868620170e-01 9.974123235321274983e-02 -5.597505158928455238e-01 4.692384085708252162e-01 1.000000000000000000e+00 7.618267179990441118e-01 8.766627043842349920e-01 5.521464261119679584e-01 -7.020369680127336309e-02 -3.897783153583156412e-02 7.605489643546832212e-01 -4.594907915848007729e-01 -2.484523182649147621e-01 8.417795328129753507e-01 1.785045754280569774e-01 -8.079457963720231284e-01 1.787315051678171063e-01 1.734423952204622310e-01 5.272829914666601336e-01 7.203057344040713073e-01 -7.572857635678884591e-01 2.741543709327070033e-01 8.583093904004073238e-01 8.125856678032581382e-01 -1.394738841469911339e-01 -6.301789056732003402e-01 4.876542505666450200e-01 -8.822307709351284721e-01 -5.208439366406449889e-01 3.691740824389937448e-01 -1.574994372547695587e-01 7.261791826331074340e-01 -4.494774100869376454e-01 -1.909811458808778895e-01 5.942324255442852365e-01 5.535595375842592425e-01 -6.414340237952620427e-01 4.564535437201515666e-01 2.339527321429475393e-01 9.529684641304376758e-01 3.374596187229643718e-01 -3.591482443523361656e-01 9.045717933103178954e-01 -7.231804490092472726e-01 -1.838632030090767699e-01 3.317908473890267551e-01 -9.544220323705514542e-01 -7.889409616157527783e-01 2.722126391773149745e-01 -3.119243001982514585e-01 8.775011677711832547e-01 -2.305338570689554611e-01 2.725363273169580935e-01 -9.431172874726641009e-01 -5.066782969692815719e-01 8.780447976002621058e-01 6.750825091661636357e-01 -1.073476885129320824e-01 1.939582715635657095e-01 2.850376192074528525e-01 -6.786445983516511404e-01 3.118931119093202309e-01 1.740513343104717059e-01 -7.880963063818762215e-01 4.286353804123974598e-01 -9.534036357297965836e-01 -8.210354170972886667e-01 -9.644181693149718182e-01 -1.000000000000000000e+00 7.534865985371852481e-02 -9.456156236622570432e-01 -9.308865944065731757e-01 3.326428268597476645e-01 8.343055578460916166e-01 -7.378111342314592758e-01 5.108291729697738148e-01 -9.807174695657849828e-01 -8.349993287914649898e-01 7.841661844972149797e-01 1.362749518360342194e-01
4 1506.72119140625 2.835501489660416929e-01 -2.471245222487525872e-01 -5.200460645266231641e-01 -7.548840801650413823e-03 3.416552922944500192e-01 -1.482532922874524317e-01 -5.340323541105815863e-01 7.719197841825107265e-01 6.354930270841219198e-01 6.070937061537038382e-01 1.062558364607761874e-01 8.466351755350312036e-01 2.747976694445877222e-01 -7.049339740067741555e-01 3.824929915317689666e-01 5.212767643276929874e-01 5.388644186736937236e-01 -6.929928893093386666e-01 9.578945878194218277e-01 -7.192824553293959422e-01 4.615517985064783169e-01 8.981456677890053975e-02 -5.508024542776168708e-01 4.787965842612973422e-01 1.000000000000000000e+00 7.543657214904457842e-01 8.866397973506723318e-01 5.422631648262457027e-01 -8.001314052840902136e-02 -3.051774942208873576e-02 7.685153002175582060e-01 -4.692289248737206986e-01 -2.384490318510663620e-01 8.517450326760038770e-01 1.884589310851576549e-01 -7.982050674870877494e-01 1.752664392023881579e-01 1.834860935834683460e-01 5.172962630368658221e-01 7.222459889917514086e-01 -7.474978594692585077e-01 2.642978106651989734e-01 8.682877806991911029e-01 8.029035414600078635e-01 -1.495321511890319588e-01 -6.346096290497724723e-01 4.975678701743320165e-01 -8.725224874660475471e-01 -5.112184999025115584e-01 3.591874778751018571e-01 -1.674817083747217605e-01 7.361935052194650275e-01 -4.593954991116602216e-01 -1.817063641992806566e-01 6.036776737159723627e-01 5.633460838145754046e-01 -6.319210377387554090e-01 4.466847252150432102e-01 2.439438005359395589e-01 9.628812371659043468e-01 3.418129827211986438e-01 -3.494348106694176170e-01 8.945472224503492331e-01 -7.132493847984151536e-01 -1.916724880835491973e-01 3.414257528837763012e-01 -9.637302643650611511e-01 -7.790616761461015560e-01 2.820400192459151523e-01 -3.038233872920219625e-01 8.674796060144531751e-01 -2.379387409267719189e-01 2.820415489371601581e-01 -9.413214705389278958e-01 -4.972543770158757148e-01 8.685453138584422472e-01 6.846044890047733311e-01 -9.751696685893418426e-02 1.848491777559280180e-01 2.754604799267164061e-01 -6.774750321701628053e-01 3.217194488966368393e-01 1.650868357831236644e-01 -7.980902851579139146e-01 4.203352715772963322e-01 -9.627284452661344361e-01 -8.151460353495958433e-01 -9.545148957697662251e-01 -1.000000000000000000e+00 8.264124017887497509e-02 -9.356370042581199087e-01 -9.228392670073193305e-01 3.225931289167158766e-01 8.242970699956639891e-01 -7.470867103312126556e-01 5.008833333262954213e-01 -9.906254621224761525e-01 -8.250028987744109088e-01 7.744415032315628000e-01 1.462348591070021797e-01
5 1381.18017578125 2.787527573725854246e-01 -2.371524397977666787e-01 -5.102761275031026944e-01 -1.762768820994509156e-02 3.364964930596723303e-01 -1.582513958911730967e-01 -5.424369536132642722e-01 7.621102780567625690e-01 6.451293174555399190e-01 6.098666511330734785e-01 1.153440472223232760e-01 8.365890361755570215e-01 2.842688353922038225e-01 -7.111220518589040918e-01 3.776428610035573730e-01 5.310299086738705654e-01 5.295330544890757274e-01 -6.835602354128280655e-01 9.480278100119476914e-01 -7.093693935839311404e-01 4.602016925335177255e-01 7.993160817301503407e-02 -5.415666344759286766e-01 4.882355730139604777e-01 1.000000000000000000e+00 7.460758497530848299e-01 8.965154748766694937e-01 5.325253630881623401e-01 -8.945928835770322607e-02 -2.162797463019239252e-02 7.771490972745311865e-01 -4.787105393293014099e-01 -2.285274233583343140e-01 8.615426197354421056e-01 1.980815310147288066e-01 -7.891500127405195464e-01 1.742083323096459413e-01 1.935546517399586719e-01 5.073341047592350161e-01 7.208314030167526365e-01 -7.380415853696105088e-01 2.549328834776369845e-01 8.782999631062722301e-01 7.934271442734901481e-01 -1.594268966134217980e-01 -6.393748993276302528e-01 5.074041387855843244e-01 -8.630202563226325729e-01 -5.014303611105928038e-01 3.492325066137793588e-01 -1.774039259524176071e-01 7.461003820517118079e-01 -4.692113196044642720e-01 -1.729300477800368441e-01 6.133331744781369554e-01 5.731317862666389651e-01 -6.226237376086265485e-01 4.370646072601334087e-01 2.537239262284263219e-01 9.727420302945140040e-01 3.438971285093019858e-01 -3.398546594914748642e-01 8.845710086524223303e-01 -7.033626245337800675e-01 -1.985886837034005481e-01 3.508025935497127712e-01 -9.729264638417800537e-01 -7.692750135004635670e-01 2.918129234631583468e-01 -2.950732550069634641e-01 8.574598575427758718e-01 -2.441927764406199852e-01 2.915955886240784167e-01 -9.427396035723674128e-01 -4.877201912636031089e-01 8.589099259385990504e-01 6.939720685990278248e-01 -8.799578050715806121e-02 1.761491301362871909e-01 2.659935952689758132e-01 -6.732452192873221719e-01 3.314108540066980080e-01 1.565003061407801432e-01 -8.080216473919699105e-01 4.160912606818056858e-01 -9.722776597707936119e-01 -8.081568827132168398e-01 -9.448325989944847958e-01 -1.000000000000000000e+00 9.017625587739730442e-02 -9.256633422840474523e-01 -9.156810020238739245e-01 3.125239784390680953e-01 8.143111285334452276e-01 -7.559175985280386367e-01 4.911912790843997456e-01 -1.000000000000000000e+00 -8.150081376874105388e-01 7.647665508661047884e-01 1.562169057782138992e-01
6 1272.8111572265625 2.723007790243898718e-01 -2.272353137605862550e-01 -5.005253636174258336e-01 -2.763477255725277359e-02 3.316271703015043482e-01 -1.680512348885967455e-01 -5.510826883629986739e-01 7.525424762161592174e-01 6.546771834051110517e-01 6.145019041229020651e-01 1.233412936814497485e-01 8.265730940192421716e-01 2.930555332641868738e-01 -7.185276383996030969e-01 3.743395050005411395e-01 5.407004735786795635e-01 5.201681813182230663e-01 -6.746015809346357361e-01 9.380888798506503701e-01 -6.996365502072350306e-01 4.588750790560864878e-01 7.024572953111163365e-02 -5.324032911283196334e-01 4.972219296821347445e-01 1.000000000000000000e+00 7.374649166653186594e-01 9.060824292137299452e-01 5.229552748506383075e-01 -9.878699896386100576e-02 -1.236822076965915507e-02 7.860419836151493200e-01 -4.878707357379308274e-01 -2.186969894830119721e-01 8.713409155313596166e-01 2.074015246820333225e-01 -7.806232246473698844e-01 1.733073603735839630e-01 2.034787515205778163e-01 4.974196329913922465e-01 7.183484425504571558e-01 -7.287552040653464402e-01 2.453478503067580974e-01 8.883205059961056804e-01 7.839705460735861831e-01 -1.688504011969593765e-01 -6.435727147607748222e-01 5.172136616751388249e-01 -8.536196827635271767e-01 -4.915571404135474776e-01 3.393126890543582963e-01 -1.873110663489530037e-01 7.559081242525036437e-01 -4.789437001138407979e-01 -1.645500584763883722e-01 6.231055385282868730e-01 5.827401043645283885e-01 -6.132126959837824742e-01 4.273916013588563434e-01 2.630916641475185003e-01 9.823873973357442058e-01 3.420269877267445580e-01 -3.302854038563325378e-01 8.748267882391547179e-01 -6.934201935309247666e-01 -2.049159742570001441e-01 3.599007703941308201e-01 -9.815465471738418213e-01 -7.597278935402747013e-01 3.016145748143121974e-01 -2.859053509727065290e-01 8.474778360172736669e-01 -2.486033483249838749e-01 3.013100709762159823e-01 -9.457233138352918456e-01 -4.779923928612936912e-01 8.491378180021571520e-01 7.034419763298456196e-01 -7.868455710453869933e-02 1.670722051416992926e-01 2.565446739610544036e-01 -6.688392220594447934e-01 3.410400542193554596e-01 1.481193426737186236e-01 -8.177062706110427293e-01 4.155209747910886264e-01 -9.818051949485608887e-01 -8.017468436832013712e-01 -9.353960791779669659e-01 -1.000000000000000000e+00 9.752466014333749378e-02 -9.157228540200827993e-01 -9.091941004761141532e-01 3.025638690711014434e-01 8.044875044887884741e-01 -7.633815016943923393e-01 4.817914971494827725e-01 -1.000000000000000000e+00 -8.050553047427193576e-01 7.551761979806796976e-01 1.662363552953447510e-01
7 1176.3489990234375 2.647289257927512018e-01 -2.173917305418329171e-01 -4.908519022994097813e-01 -3.747813691520107682e-02 3.265851347031965002e-01 -1.776718017409875117e-01 -5.599469886885115599e-01 7.432713117914417911e-01 6.641283827280499708e-01 6.201949551556240614e-01 1.298990972824762835e-01 8.166281531020482820e-01 3.007851478833525327e-01 -7.267215634226820153e-01 3.717448507850413808e-01 5.503514555637121219e-01 5.107348615260716151e-01 -6.660345895085850731e-01 9.280949653358703255e-01 -6.900829100577012820e-01 4.570164883032687975e-01 6.076409272378913151e-02 -5.235580233109415893e-01 5.059826920830599040e-01 1.000000000000000000e+00 7.286071672627956186e-01 9.154114744051371488e-01 5.135273939823226108e-01 -1.080577554692907505e-01 -2.897923746005170997e-03 7.948959360155356535e-01 -4.958718043449035218e-01 -2.088607879269850365e-01 8.811757778455242551e-01 2.162908161175134403e-01 -7.724037897676496733e-01 1.723748415151213909e-01 2.131632126895226520e-01 4.875240987367817080e-01 7.153537890144503475e-01 -7.197241569521066751e-01 2.356348245431272304e-01 8.983855828688120937e-01 7.745436086350385718e-01 -1.774763267155317070e-01 -6.485170481017474842e-01 5.270096412718132672e-01 -8.443259374916656235e-01 -4.817697997650751685e-01 3.294483894962552117e-01 -1.972268484876582573e-01 7.655639854365046126e-01 -4.885620466932136807e-01 -1.564404013825058115e-01 6.324617839268082964e-01 5.922011626682421870e-01 -6.037273096717745702e-01 4.177383534659997455e-01 2.721578528554662313e-01 9.915968001726034320e-01 3.376025568311478153e-01 -3.207306377378060791e-01 8.651358422711228346e-01 -6.834411624822096520e-01 -2.110197953558046180e-01 3.685142823141061008e-01 -9.898267471262653938e-01 -7.506193510756011822e-01 3.114484769349024074e-01 -2.764472170218770231e-01 8.375228712752091909e-01 -2.507731571635003487e-01 3.110592460255805491e-01 -9.489098468300241063e-01 -4.681326595777739463e-01 8.393703424642013911e-01 7.129145867587749485e-01 -6.958496930642010803e-02 1.576859664996623778e-01 2.471364151280632804e-01 -6.648711182706517064e-01 3.506375503489278511e-01 1.400712702164050860e-01 -8.270932338220426949e-01 4.161836265189959860e-01 -9.912576226859757256e-01 -7.962040135847809896e-01 -9.262245448483141796e-01 -1.000000000000000000e+00 1.037613707289912757e-01 -9.058834403324960149e-01 -9.021232731782478087e-01 2.928066082791440650e-01 7.949082464491947775e-01 -7.688588169749788204e-01 4.724929378712330319e-01 -1.000000000000000000e+00 -7.952428705387966090e-01 7.455567533719913431e-01 1.763261327053751160e-01
8 1097.21875 2.571738168096815436e-01 -2.079066869565324716e-01 -4.814261122502740964e-01 -4.707047724300039704e-02 3.231631084135695442e-01 -1.870941887374355517e-01 -5.683001940862366652e-01 7.343539260791758227e-01 6.735256826883055936e-01 6.264370809163879450e-01 1.358791060299049391e-01 8.069485990717490953e-01 3.074507171477942613e-01 -7.347698063120267076e-01 3.691691610911285171e-01 5.598810349945306797e-01 5.012332841711040210e-01 -6.579466024283686654e-01 9.183654421241527199e-01 -6.807465446708576007e-01 4.542692650564261747e-01 5.153453513509265171e-02 -5.154948634279192810e-01 5.144719078295818537e-01 1.000000000000000000e+00 7.196437164733440195e-01 9.242850628106866750e-01 5.042989260410384311e-01 -1.173797086392922573e-01 6.642437606259710137e-03 8.032645259308708319e-01 -5.032588557037225296e-01 -1.991482157174480072e-01 8.906693942551240362e-01 2.244229022529604656e-01 -7.641613018602400054e-01 1.706049711118986512e-01 2.225411178571619075e-01 4.778012260995694316e-01 7.129201502275532842e-01 -7.107713763253924455e-01 2.257601118673173701e-01 9.083518939138031101e-01 7.652013917484585814e-01 -1.853455414663580658e-01 -6.541519250011686992e-01 5.367938051789835630e-01 -8.350875910118324974e-01 -4.723499021938690756e-01 3.197549494463685082e-01 -2.070224527613351295e-01 7.751381789439375503e-01 -4.981659009620029721e-01 -1.484280144122838152e-01 6.413237391820783007e-01 6.014244114778182215e-01 -5.941164043597728650e-01 4.084428293680206767e-01 2.806849678428395833e-01 9.999609039070966876e-01 3.315894186114336506e-01 -3.112313542303397629e-01 8.555712404548858618e-01 -6.735461656007246667e-01 -2.167601231163818198e-01 3.767346429284654796e-01 -9.976224507236322037e-01 -7.419041201040263989e-01 3.211978633944914119e-01 -2.668881183907334531e-01 8.276932970106232190e-01 -2.511231958009074727e-01 3.207898104559365748e-01 -9.525494808301615546e-01 -4.585985716143716751e-01 8.297461872259306315e-01 7.223458855809394841e-01 -6.079655873222233886e-02 1.480600277786612295e-01 2.379176823016515563e-01 -6.609810360305470311e-01 3.601918433555864052e-01 1.320307442659136576e-01 -8.362722960320660981e-01 4.168006568285091973e-01 -1.000000000000000000e+00 -7.917830132158878431e-01 -9.173498621387394802e-01 -1.000000000000000000e+00 1.099137621627070960e-01 -8.960950277317403234e-01 -8.948548131764513247e-01 2.833258944124930068e-01 7.857052222406490927e-01 -7.735684612180999675e-01 4.632011614152942158e-01 -1.000000000000000000e+00 -7.856066500165717059e-01 7.361054627794401117e-01 1.863227908964599777e-01
9 1036.2181396484375 2.494065721018885462e-01 -1.989114687540607385e-01 -4.722483892821129903e-01 -5.630148676359070237e-02 3.227608107635713264e-01 -1.961604901354148112e-01 -5.767680099026391005e-01 7.259812215807059932e-01 6.827433519443371068e-01 6.337527002993952330e-01 1.419748530276487841e-01 7.976838067560871881e-01 3.111397741086601165e-01 -7.427957468196770829e-01 3.671967677255516538e-01 5.690945058483958263e-01 4.919484060214753818e-01 -6.506515988018730656e-01 9.087958810152059197e-01 -6.717356327516810222e-01 4.509754532471546007e-01 4.272954143113127934e-02 -5.086945336495758418e-01 5.225031959914556712e-01 1.000000000000000000e+00 7.106292990559965883e-01 9.322726356222306165e-01 4.953529384811834468e-01 -1.265350165357275181e-01 1.634819998513115102e-02 8.116822812962425360e-01 -5.099876645649483731e-01 -1.896484460595977417e-01 8.994556115646585859e-01 2.318215192411723358e-01 -7.564659878514974345e-01 1.671811720497509146e-01 2.315656457123793643e-01 4.681805549390503085e-01 7.099640466940468908e-01 -7.021955745877859201e-01 2.158048658658353602e-01 9.182452907831049060e-01 7.561111451157633834e-01 -1.925191369507042172e-01 -6.603193079343681049e-01 5.464529706954792676e-01 -8.259235426530344704e-01 -4.633073299637684439e-01 3.104564693305376100e-01 -2.166587887675592849e-01 7.845942006551678283e-01 -5.077442360609252248e-01 -1.414439039563237799e-01 6.493397042936319696e-01 6.103821802682420916e-01 -5.844013650767356793e-01 4.000147521545545093e-01 2.884473543064220991e-01 1.000000000000000000e+00 3.246387021233703152e-01 -3.018886474680855247e-01 8.461027650981878256e-01 -6.638159457597212487e-01 -2.219751323251504260e-01 3.841142832878969848e-01 -1.000000000000000000e+00 -7.337753597214933254e-01 3.308466902990863101e-01 -2.572868625119273389e-01 8.180535598143565679e-01 -2.489187515415023366e-01 3.305514298375431537e-01 -9.569124318629789183e-01 -4.496554124811757980e-01 8.203498735362815264e-01 7.315721667768184666e-01 -5.160385916573884124e-02 1.383045970355629706e-01 2.291276000034323523e-01 -6.558690436713856542e-01 3.696173568019174294e-01 1.243716712781783862e-01 -8.446251773295352372e-01 4.181958886398389197e-01 -1.000000000000000000e+00 -7.888808910014513121e-01 -9.091551855383428471e-01 -1.000000000000000000e+00 1.165507081591405925e-01 -8.865565048102377332e-01 -8.906378232084792845e-01 2.740363996968619986e-01 7.770123206591232901e-01 -7.778710956100336471e-01 4.541285577574525334e-01 -1.000000000000000000e+00 -7.763066583642022067e-01 7.269443136278168627e-01 1.962101909797038246e-01
