iter loss z0 z1 z2 z3 z4 z5 z6 z7 z8 z9 z10 z11 z12 z13 z14 z15 z16 z17 z18 z19 z20 z21 z22 z23 z24 z25 z26 z27 z28 z29 z30 z31 z32 z33 z34 z35 z36 z37 z38 z39 z40 z41 z42 z43 z44 z45 z46 z47 z48 z49 z50 z51 z52 z53 z54 z55 z56 z57 z58 z59 z60 z61 z62 z63 z64 z65 z66 z67 z68 z69 z70 z71 z72 z73 z74 z75 z76 z77 z78 z79 z80 z81 z82 z83 z84 z85 z86 z87 z88 z89 z90 z91 z92 z93 z94 z95 z96 z97 z98 z99
0 1659.205810546875 2.162858396768569946e-01 -7.394934296607971191e-01 -2.043855004012584686e-02 5.191310867667198181e-02 -9.558668732643127441e-01 -1.797829270362854004e-01 -1.416018158197402954e-01 -8.296587467193603516e-01 -5.845027565956115723e-01 -9.012194871902465820e-01 -5.808387398719787598e-01 -4.050177633762359619e-01 6.517148017883300781e-01 -8.966528177261352539e-01 1.949421614408493042e-01 -1.295611411333084106e-01 -6.590024232864379883e-01 3.099847137928009033e-01 -2.686721086502075195e-01 -4.842931628227233887e-01 3.007660061120986938e-02 -7.679587006568908691e-01 -6.907545328140258789e-01 3.181590735912322998e-01 4.430244266986846924e-01 5.690304636955261230e-01 -9.167132377624511719e-01 -8.388033509254455566e-02 1.137904971837997437e-01 8.753284811973571777e-01 -3.904140889644622803e-01 -3.890187144279479980e-01 8.672490119934082031e-01 7.694188039749860764e-03 5.520252585411071777e-01 5.898331403732299805e-01 -8.732569813728332520e-01 3.091306611895561218e-02 -4.665873944759368896e-01 3.048157691955566406e-01 7.409945130348205566e-01 4.517688751220703125e-01 -5.918877124786376953e-01 -3.440618813037872314e-01 -9.947457909584045410e-01 -9.744989275932312012e-01 6.855592131614685059e-01 -4.948977828025817871e-01 -9.777578711509704590e-01 -5.166532993316650391e-01 -3.706947863101959229e-01 6.698654294013977051e-01 9.727586507797241211e-01 8.274948596954345703e-02 4.665087461471557617e-01 9.257610440254211426e-01 1.772600412368774414e-01 2.397569417953491211e-01 4.709737896919250488e-01 2.122975885868072510e-01 -1.232837140560150146e-01 4.289665818214416504e-02 -3.900318145751953125e-01 -7.656540870666503906e-01 -9.261451959609985352e-01 3.263511657714843750e-01 9.618799090385437012e-01 -2.683609426021575928e-01 3.431051373481750488e-01 -3.420912623405456543e-01 5.627989768981933594e-01 2.355064749717712402e-01 -1.774742603302001953e-01 1.777043640613555908e-01 -4.617523849010467529e-01 -2.900784611701965332e-01 2.312424927949905396e-01 9.584856033325195312e-01 -9.824051856994628906e-01 1.700488626956939697e-01 -1.170158162713050842e-01 -1.651095151901245117e-01 6.995792388916015625e-01 -8.940079063177108765e-02 1.739032864570617676e-01 -1.084105372428894043e-01 9.333312511444091797e-01 7.648877501487731934e-01 7.681065797805786133e-01 4.415165781974792480e-01 3.393542170524597168e-01 -1.838890463113784790e-01 -4.095067381858825684e-01 -3.045637011528015137e-01 6.705425977706909180e-01 1.784974038600921631e-01 -6.510632038116455078e-01 3.268947005271911621e-01 -3.287242352962493896e-01 7.139908671379089355e-01
1 919.776123046875 -2.088217586278915405e-01 -8.156713843345642090e-01 3.566824495792388916e-01 3.738066256046295166e-01 -2.548652589321136475e-01 -4.769265651702880859e-01 -4.726113677024841309e-01 -9.011361598968505859e-01 -7.453628778457641602e-01 -2.334934026002883911e-01 -2.550548315048217773e-02 -5.996927022933959961e-01 5.270021408796310425e-02 -9.547563195228576660e-01 4.976777136325836182e-01 -1.597071886062622070e-01 -7.079324126243591309e-02 5.646151900291442871e-01 -5.207942724227905273e-01 3.979311510920524597e-02 3.752558231353759766e-01 -8.205837011337280273e-01 -1.003852188587188721e-01 5.551753044128417969e-01 -8.043888956308364868e-02 2.491855807602405548e-02 -2.196135073900222778e-01 -3.895507752895355225e-01 -2.725732624530792236e-01 2.238500863313674927e-01 1.129938587546348572e-01 1.010817363858222961e-01 8.804873228073120117e-01 -3.466114997863769531e-01 7.282382249832153320e-01 2.241568081080913544e-02 -9.445139765739440918e-01 3.965654671192169189e-01 -6.290403604507446289e-01 -1.530516594648361206e-01 1.085981577634811401e-01 -5.967579409480094910e-02 -7.149687409400939941e-01 1.123055145144462585e-01 -2.945411801338195801e-01 -9.731473326683044434e-01 7.974588871002197266e-01 -6.798831820487976074e-01 -9.749705791473388672e-01 2.231154404580593109e-02 -5.910078287124633789e-01 7.213730365037918091e-02 9.880741834640502930e-01 -2.623547613620758057e-01 -6.208317726850509644e-02 9.674521684646606445e-01 4.630720615386962891e-01 4.913388192653656006e-01 6.441901326179504395e-01 4.832006692886352539e-01 -4.343555867671966553e-01 -3.064413368701934814e-01 -5.828990340232849121e-01 -8.355541229248046875e-01 -2.347794026136398315e-01 -1.497262120246887207e-01 2.544898390769958496e-01 1.969393342733383179e-01 -1.338683664798736572e-01 -5.549145340919494629e-01 7.416868209838867188e-01 5.121426582336425781e-01 -4.689408838748931885e-01 4.633277654647827148e-01 -6.607705354690551758e-01 1.693119555711746216e-01 -2.182377576828002930e-01 9.526142477989196777e-01 -2.963640093803405762e-01 -2.452026605606079102e-01 2.955092191696166992e-01 2.451094090938568115e-01 7.967831492424011230e-01 3.025790154933929443e-01 4.738763570785522461e-01 2.959894239902496338e-01 9.551299214363098145e-01 1.386589556932449341e-01 1.652164459228515625e-01 -7.568003237247467041e-02 -1.294370591640472412e-01 2.452374398708343506e-01 -6.379509568214416504e-01 1.448310166597366333e-01 7.841647267341613770e-01 4.569424986839294434e-01 -7.896574735641479492e-01 6.070160269737243652e-01 1.424677371978759766e-01 1.083564907312393188e-01
2 786.8866577148438 -4.174855351448059082e-02 -8.667439818382263184e-01 9.877839684486389160e-02 1.551513820886611938e-01 -7.634505629539489746e-02 -2.839132547378540039e-01 -5.376233458518981934e-01 -8.927552103996276855e-01 -4.433318078517913818e-01 -3.545700609683990479e-01 -1.965867578983306885e-01 -3.719223141670227051e-01 -1.568241119384765625e-01 -6.311502456665039062e-01 2.425394207239151001e-01 5.629386287182569504e-03 1.398141682147979736e-01 6.275446414947509766e-01 -2.962475419044494629e-01 -1.001539528369903564e-01 4.399533867835998535e-01 -5.934223532676696777e-01 -2.218850106000900269e-01 3.502919971942901611e-01 -2.294969260692596436e-01 1.402253657579421997e-01 -5.180256813764572144e-02 -4.821922481060028076e-01 -6.352686136960983276e-02 3.908089548349380493e-02 2.556073069572448730e-01 2.478620558977127075e-01 6.454340815544128418e-01 -4.346743524074554443e-01 7.514525651931762695e-01 1.834949105978012085e-01 -8.941599726676940918e-01 4.983058273792266846e-01 -7.411267757415771484e-01 -1.199360843747854233e-02 -9.571078419685363770e-02 1.509691029787063599e-01 -4.706269204616546631e-01 3.028001189231872559e-01 -2.273681312799453735e-01 -7.017055153846740723e-01 8.085089921951293945e-01 -4.083110690116882324e-01 -1.000000000000000000e+00 1.613989770412445068e-01 -3.287742435932159424e-01 9.065163880586624146e-02 6.470695734024047852e-01 -8.194434642791748047e-02 1.075406968593597412e-01 9.615665674209594727e-01 2.383864372968673706e-01 3.290046453475952148e-01 4.283460676670074463e-01 5.817795395851135254e-01 -2.108102291822433472e-01 -1.324306130409240723e-01 -4.146624803543090820e-01 -5.494008660316467285e-01 -3.322112262248992920e-01 4.190644249320030212e-02 1.756243780255317688e-02 3.233513236045837402e-01 6.840623170137405396e-02 -3.410053551197052002e-01 7.774155735969543457e-01 2.620756626129150391e-01 -6.114826202392578125e-01 5.480393767356872559e-01 -7.380403280258178711e-01 -1.680679060518741608e-02 -3.562802821397781372e-02 6.699367761611938477e-01 -3.716714084148406982e-01 -4.535326361656188965e-02 3.249871134757995605e-01 3.930022120475769043e-01 5.399791002273559570e-01 2.882518172264099121e-01 5.202420949935913086e-01 3.689821064472198486e-01 7.254508733749389648e-01 -7.930710911750793457e-02 2.256316244602203369e-01 -2.091297805309295654e-01 5.386073142290115356e-02 3.314004540443420410e-01 -6.401739716529846191e-01 -4.965255782008171082e-02 4.591569900512695312e-01 2.109964787960052490e-01 -8.262613415718078613e-01 6.126871705055236816e-01 2.370894551277160645e-01 -7.711448520421981812e-02
3 726.8336181640625 -7.766257226467132568e-02 -7.957527637481689453e-01 5.715723335742950439e-02 1.879300028085708618e-01 -3.276501595973968506e-02 -3.079931735992431641e-01 -5.535165667533874512e-01 -8.210622668266296387e-01 -3.887870013713836670e-01 -3.016398251056671143e-01 -2.263770252466201782e-01 -3.941243886947631836e-01 -1.869985014200210571e-01 -5.667110681533813477e-01 1.951591670513153076e-01 4.432338476181030273e-02 9.554981440305709839e-02 6.432745456695556641e-01 -3.247161507606506348e-01 -5.853549763560295105e-02 3.835745155811309814e-01 -6.057198643684387207e-01 -1.758327633142471313e-01 3.723309040069580078e-01 -1.818652302026748657e-01 9.732950478792190552e-02 -8.930397033691406250e-02 -5.011677145957946777e-01 -1.007042005658149719e-01 7.746855914592742920e-02 2.819600999355316162e-01 1.984000951051712036e-01 6.546608209609985352e-01 -3.784960508346557617e-01 6.845581531524658203e-01 1.370041519403457642e-01 -8.228023648262023926e-01 4.385737478733062744e-01 -6.720790266990661621e-01 3.090241923928260803e-02 -1.289417147636413574e-01 1.017750129103660583e-01 -4.885300993919372559e-01 3.264140188694000244e-01 -2.584770917892456055e-01 -6.345823407173156738e-01 7.376956939697265625e-01 -3.537081182003021240e-01 -1.000000000000000000e+00 1.166562438011169434e-01 -2.775820493698120117e-01 1.249294281005859375e-01 5.832815766334533691e-01 -1.168239265680313110e-01 1.416586637496948242e-01 9.619470834732055664e-01 2.696309685707092285e-01 3.534271717071533203e-01 3.690460026264190674e-01 5.208287835121154785e-01 -2.392675578594207764e-01 -1.644013524055480957e-01 -4.340829253196716309e-01 -4.877542853355407715e-01 -2.816987633705139160e-01 7.991021126508712769e-02 5.736245214939117432e-02 2.734791040420532227e-01 1.039833799004554749e-01 -2.887888848781585693e-01 7.106695771217346191e-01 2.912486493587493896e-01 -5.472478270530700684e-01 4.899255335330963135e-01 -7.473992109298706055e-01 2.373658120632171631e-02 -7.026706635951995850e-02 6.820656657218933105e-01 -3.975867033004760742e-01 -8.237383514642715454e-02 3.468679487705230713e-01 4.161341786384582520e-01 4.797541499137878418e-01 3.156621456146240234e-01 4.623331427574157715e-01 3.159386217594146729e-01 6.579753160476684570e-01 -1.123855784535408020e-01 1.817699223756790161e-01 -1.604151576757431030e-01 1.282508950680494308e-02 2.790437936782836914e-01 -6.544553041458129883e-01 -6.220051087439060211e-03 4.038394391536712646e-01 1.647972464561462402e-01 -8.285027146339416504e-01 6.292246580123901367e-01 1.908405721187591553e-01 -1.141664385795593262e-01
4 709.2288818359375 -6.753665953874588013e-02 -7.992265820503234863e-01 5.636380985379219055e-02 1.999611854553222656e-01 -1.739822700619697571e-02 -2.893328368663787842e-01 -5.304615497589111328e-01 -8.233321309089660645e-01 -3.906128704547882080e-01 -2.820651233196258545e-01 -2.080649286508560181e-01 -3.740785419940948486e-01 -1.701752692461013794e-01 -5.430537462234497070e-01 1.769248992204666138e-01 2.860517799854278564e-02 1.096261814236640930e-01 6.483297944068908691e-01 -3.351271450519561768e-01 -7.225330919027328491e-02 3.889460563659667969e-01 -5.831611752510070801e-01 -1.873583644628524780e-01 3.529477417469024658e-01 -1.646599024534225464e-01 1.103895679116249084e-01 -1.031930670142173767e-01 -5.095814466476440430e-01 -1.138859316706657410e-01 9.053256362676620483e-02 2.633927762508392334e-01 1.807563602924346924e-01 6.313316226005554199e-01 -3.874607384204864502e-01 6.590869426727294922e-01 1.501830816268920898e-01 -8.248511552810668945e-01 4.172739684581756592e-01 -6.778007149696350098e-01 4.434587806463241577e-02 -1.129087507724761963e-01 8.568284660577774048e-02 -4.672949016094207764e-01 3.074577748775482178e-01 -2.399253100156784058e-01 -6.110132932662963867e-01 7.122518420219421387e-01 -3.332969546318054199e-01 -1.000000000000000000e+00 1.289047747850418091e-01 -2.588367760181427002e-01 1.086277365684509277e-01 5.888037681579589844e-01 -1.305134445428848267e-01 1.395395249128341675e-01 9.327400326728820801e-01 2.807675302028656006e-01 3.346245884895324707e-01 3.495788276195526123e-01 4.986612796783447266e-01 -2.211902141571044922e-01 -1.475581526756286621e-01 -4.141753315925598145e-01 -4.657978713512420654e-01 -2.624963223934173584e-01 9.303187578916549683e-02 7.078403979539871216e-02 2.838564217090606689e-01 8.826416730880737305e-02 -2.701200842857360840e-01 7.148813605308532715e-01 3.017421066761016846e-01 -5.541461110115051270e-01 4.972665607929229736e-01 -7.321352958679199219e-01 3.829324617981910706e-02 -5.465973913669586182e-02 6.575953364372253418e-01 -4.061108827590942383e-01 -6.640817224979400635e-02 3.274569809436798096e-01 3.958913683891296387e-01 4.876070916652679443e-01 2.965641021728515625e-01 4.401466548442840576e-01 3.256582617759704590e-01 6.632241010665893555e-01 -9.686098992824554443e-02 1.926520615816116333e-01 -1.433820128440856934e-01 2.713233418762683868e-02 2.602125108242034912e-01 -6.593360304832458496e-01 8.388882502913475037e-03 4.117004275321960449e-01 1.475885808467864990e-01 -8.017809987068176270e-01 6.340024471282958984e-01 2.026807367801666260e-01 -1.275002658367156982e-01
5 700.49462890625 -7.853490114212036133e-02 -8.015946149826049805e-01 4.390421137213706970e-02 2.093975096940994263e-01 -5.398124456405639648e-03 -2.977150380611419678e-01 -5.124100446701049805e-01 -8.018262386322021484e-01 -3.742108345031738281e-01 -2.669433057308197021e-01 -1.938159763813018799e-01 -3.814611434936523438e-01 -1.799628585577011108e-01 -5.248537063598632812e-01 1.630432605743408203e-01 1.647297665476799011e-02 1.201279312372207642e-01 6.467060446739196777e-01 -3.429692089557647705e-01 -5.960625037550926208e-02 3.961533308029174805e-01 -5.880776047706604004e-01 -1.733537018299102783e-01 3.605795502662658691e-01 -1.509228944778442383e-01 9.729275107383728027e-02 -1.137707605957984924e-01 -5.153657793998718262e-01 -1.243375241756439209e-01 7.766999304294586182e-02 2.720809280872344971e-01 1.904191821813583374e-01 6.356799006462097168e-01 -3.946855366230010986e-01 6.395183205604553223e-01 1.602064818143844604e-01 -8.033273816108703613e-01 4.005574584007263184e-01 -6.816008687019348145e-01 3.202807530760765076e-02 -1.233718395233154297e-01 7.287729531526565552e-02 -4.735780358314514160e-01 3.156261146068572998e-01 -2.253006100654602051e-01 -6.156012415885925293e-01 7.156457901000976562e-01 -3.175709545612335205e-01 -9.999998807907104492e-01 1.155895218253135681e-01 -2.439890056848526001e-01 1.191413328051567078e-01 5.700640678405761719e-01 -1.407688558101654053e-01 1.496885269880294800e-01 9.099436998367309570e-01 2.892507612705230713e-01 3.424724936485290527e-01 3.572503626346588135e-01 4.932765066623687744e-01 -2.303761541843414307e-01 -1.576125174760818481e-01 -4.210849404335021973e-01 -4.485090076923370361e-01 -2.476053684949874878e-01 8.013973385095596313e-02 5.815434083342552185e-02 2.687135934829711914e-01 9.901792556047439575e-02 -2.787288427352905273e-01 6.946546435356140137e-01 2.863883078098297119e-01 -5.594047904014587402e-01 4.796064794063568115e-01 -7.352946996688842773e-01 4.963642731308937073e-02 -6.580989807844161987e-02 6.616339087486267090e-01 -3.895260989665985107e-01 -5.383009463548660278e-02 3.117997646331787109e-01 4.030167162418365479e-01 4.936506450176239014e-01 3.048610091209411621e-01 4.231604039669036865e-01 3.100223839282989502e-01 6.671963334083557129e-01 -1.075133308768272400e-01 1.785850077867507935e-01 -1.298960149288177490e-01 1.501746941357851028e-02 2.453485280275344849e-01 -6.397644877433776855e-01 2.008480951189994812e-02 3.950496912002563477e-01 1.340529471635818481e-01 -7.805292606353759766e-01 6.147298216819763184e-01 2.120850235223770142e-01 -1.377912461757659912e-01
6 689.2348022460938 -7.123994082212448120e-02 -7.898457050323486328e-01 5.043230205774307251e-02 2.152026295661926270e-01 1.383311813697218895e-03 -2.890230417251586914e-01 -5.157621502876281738e-01 -8.034005761146545410e-01 -3.642058670520782471e-01 -2.577530145645141602e-01 -1.855220049619674683e-01 -3.716399073600769043e-01 -1.721956878900527954e-01 -5.275056958198547363e-01 1.545533835887908936e-01 2.312648110091686249e-02 1.132282614707946777e-01 6.491893529891967773e-01 -3.476712405681610107e-01 -5.221974477171897888e-02 4.011155962944030762e-01 -5.780361890792846680e-01 -1.786297559738159180e-01 3.517925441265106201e-01 -1.429968923330307007e-01 1.035183966159820557e-01 -1.201382204890251160e-01 -5.056633949279785156e-01 -1.302739828824996948e-01 8.334203809499740601e-02 2.704034745693206787e-01 1.822786927223205566e-01 6.249136924743652344e-01 -3.993008434772491455e-01 6.276101469993591309e-01 1.529772281646728516e-01 -8.043665289878845215e-01 4.049700200557708740e-01 -6.709594130516052246e-01 3.872239962220191956e-02 -1.294891536235809326e-01 6.580694019794464111e-02 -4.776078164577484131e-01 3.071952164173126221e-01 -2.302406877279281616e-01 -6.042443513870239258e-01 7.166093587875366211e-01 -3.220061063766479492e-01 -9.866611361503601074e-01 1.080694273114204407e-01 -2.488695234060287476e-01 1.254203021526336670e-01 5.592317581176757812e-01 -1.332621872425079346e-01 1.559038311243057251e-01 9.103203415870666504e-01 2.944092154502868652e-01 3.338667154312133789e-01 3.483450412750244141e-01 4.836225509643554688e-01 -2.358759343624114990e-01 -1.495037376880645752e-01 -4.118871390819549561e-01 -4.384138882160186768e-01 -2.386241406202316284e-01 7.233697175979614258e-02 6.427367031574249268e-02 2.738484144210815430e-01 9.126713126897811890e-02 -2.700527608394622803e-01 6.967778205871582031e-01 2.912229299545288086e-01 -5.492662191390991211e-01 4.696690142154693604e-01 -7.375831604003906250e-01 5.632826313376426697e-02 -7.217768579721450806e-02 6.501750946044921875e-01 -3.933804631233215332e-01 -6.030138209462165833e-02 3.030628859996795654e-01 4.074151515960693359e-01 4.835639297962188721e-01 3.098448216915130615e-01 4.265390932559967041e-01 3.148403465747833252e-01 6.557058095932006836e-01 -1.000256091356277466e-01 1.837740391492843628e-01 -1.218447238206863403e-01 7.983282208442687988e-03 2.502669095993041992e-01 -6.422219872474670410e-01 2.691697143018245697e-02 3.989592790603637695e-01 1.257413178682327271e-01 -7.680823206901550293e-01 6.171329021453857422e-01 2.175016254186630249e-01 -1.444653868675231934e-01
7 642.5827026367188 -1.005072519183158875e-01 -8.019362688064575195e-01 1.416495628654956818e-02 2.603534758090972900e-01 5.883558839559555054e-02 -3.057608902454376221e-01 -4.527235031127929688e-01 -8.147113323211669922e-01 -3.098865449428558350e-01 -1.853921413421630859e-01 -1.173167154192924500e-01 -2.927269041538238525e-01 -1.956548243761062622e-01 -4.637914299964904785e-01 1.122957617044448853e-01 -3.094069287180900574e-02 1.400799155235290527e-01 6.693721413612365723e-01 -3.852009177207946777e-01 -1.584956422448158264e-02 4.114045500755310059e-01 -5.781465768814086914e-01 -1.349869668483734131e-01 3.649191558361053467e-01 -7.723814994096755981e-02 1.550946533679962158e-01 -1.465923190116882324e-01 -5.099375247955322266e-01 -1.104242131114006042e-01 4.518133401870727539e-02 2.882125377655029297e-01 2.051577419042587280e-01 6.223271489143371582e-01 -4.155321419239044189e-01 5.581367015838623047e-01 1.775420457124710083e-01 -8.156216740608215332e-01 4.150372147560119629e-01 -6.657237410545349121e-01 9.402649104595184326e-02 -1.554052829742431641e-01 4.489081911742687225e-03 -4.834960401058197021e-01 3.228875994682312012e-01 -1.836286336183547974e-01 -5.119491815567016602e-01 6.518787741661071777e-01 -2.701146006584167480e-01 -9.632625579833984375e-01 6.848610937595367432e-02 -1.770197302103042603e-01 1.515705138444900513e-01 4.936922192573547363e-01 -1.589612513780593872e-01 1.803002804517745972e-01 8.004160523414611816e-01 3.350031673908233643e-01 3.480246365070343018e-01 3.616699874401092529e-01 4.224329590797424316e-01 -2.556714415550231934e-01 -8.337064832448959351e-02 -4.215563833713531494e-01 -3.556592464447021484e-01 -1.673637926578521729e-01 3.480941057205200195e-02 2.721000462770462036e-02 3.156252801418304443e-01 2.848450094461441040e-02 -1.969842612743377686e-01 6.233249902725219727e-01 3.320001959800720215e-01 -5.510317683219909668e-01 4.092822074890136719e-01 -7.285144925117492676e-01 1.106194555759429932e-01 -1.013910472393035889e-01 5.552374720573425293e-01 -4.282804131507873535e-01 -1.143639907240867615e-01 2.280952483415603638e-01 4.173416793346405029e-01 3.982117474079132080e-01 3.253847658634185791e-01 3.686336278915405273e-01 3.542588651180267334e-01 6.755136847496032715e-01 -1.276368349790573120e-01 1.398352980613708496e-01 -5.730290710926055908e-02 -9.405564516782760620e-03 1.783367246389389038e-01 -6.628056168556213379e-01 8.290024846792221069e-02 3.426405191421508789e-01 8.514130115509033203e-02 -7.454968094825744629e-01 6.391599774360656738e-01 2.625202238559722900e-01 -1.695199012756347656e-01
8 634.9951171875 -1.070543900132179260e-01 -8.034576773643493652e-01 6.714343093335628510e-03 2.660497128963470459e-01 5.122724920511245728e-02 -3.104399144649505615e-01 -4.565632045269012451e-01 -8.012614846229553223e-01 -3.000772595405578613e-01 -1.765535920858383179e-01 -1.237342357635498047e-01 -2.977954447269439697e-01 -2.011463791131973267e-01 -4.677817821502685547e-01 1.039688438177108765e-01 -2.337567321956157684e-02 1.461813449859619141e-01 6.570727825164794922e-01 -3.899621963500976562e-01 -8.262340910732746124e-03 4.158681929111480713e-01 -5.810210704803466797e-01 -1.266135573387145996e-01 3.693029284477233887e-01 -8.386171609163284302e-02 1.616665422916412354e-01 -1.380693614482879639e-01 -5.132494568824768066e-01 -1.172997653484344482e-01 5.258557200431823730e-02 2.932855784893035889e-01 2.108471244573593140e-01 6.245428919792175293e-01 -4.050885736942291260e-01 5.466057062149047852e-01 1.835602670907974243e-01 -8.022930622100830078e-01 4.191641211509704590e-01 -6.677389740943908691e-01 1.013498678803443909e-01 -1.614676266908645630e-01 -3.570104017853736877e-03 -4.723020195960998535e-01 3.275071084499359131e-01 -1.751515567302703857e-01 -5.151961445808410645e-01 6.396148204803466797e-01 -2.606603503227233887e-01 -9.631962776184082031e-01 7.548878341913223267e-02 -1.681859493255615234e-01 1.431071162223815918e-01 4.975129067897796631e-01 -1.651856154203414917e-01 1.716137975454330444e-01 7.871558070182800293e-01 3.252127468585968018e-01 3.523652553558349609e-01 3.660206496715545654e-01 4.265995323657989502e-01 -2.461351752281188965e-01 -8.996016532182693481e-02 -4.253542721271514893e-01 -3.454200029373168945e-01 -1.587067097425460815e-01 2.719094417989253998e-02 1.998623833060264587e-02 3.061673343181610107e-01 3.563837334513664246e-02 -1.878550946712493896e-01 6.261213421821594238e-01 3.370082080364227295e-01 -5.537992119789123535e-01 4.135082066059112549e-01 -7.303736209869384766e-01 1.172195151448249817e-01 -1.079785749316215515e-01 5.583701133728027344e-01 -4.177329242229461670e-01 -1.209682226181030273e-01 2.330491095781326294e-01 4.214239120483398438e-01 4.021651148796081543e-01 3.301897644996643066e-01 3.586361408233642578e-01 3.591579198837280273e-01 6.778725981712341309e-01 -1.336782276630401611e-01 1.316933184862136841e-01 -6.414979696273803711e-02 -1.781745231710374355e-03 1.696159541606903076e-01 -6.653424501419067383e-01 9.003067016601562500e-02 3.327273130416870117e-01 9.202513098716735840e-02 -7.470016479492187500e-01 6.272740364074707031e-01 2.534290254116058350e-01 -1.757177263498306274e-01
9 630.9697875976562 -1.119350716471672058e-01 -8.045319318771362305e-01 1.214343216270208359e-02 2.700613439083099365e-01 5.641304701566696167e-02 -3.032773435115814209e-01 -4.595335423946380615e-01 -8.023477196693420410e-01 -2.929712831974029541e-01 -1.701227575540542603e-01 -1.175921335816383362e-01 -2.907019555568695068e-01 -1.945811808109283447e-01 -4.706907868385314941e-01 9.793475270271301270e-02 -2.871369756758213043e-02 1.399165540933609009e-01 6.589471697807312012e-01 -3.932965397834777832e-01 -2.751363674178719521e-03 4.190609455108642578e-01 -5.723795294761657715e-01 -1.313873082399368286e-01 3.618186116218566895e-01 -7.793755084276199341e-02 1.662486940622329712e-01 -1.318489015102386475e-01 -5.049783587455749512e-01 -1.221244335174560547e-01 5.776394531130790710e-02 2.862167358398437500e-01 2.042288780212402344e-01 6.265951395034790039e-01 -4.083402454853057861e-01 5.490838885307312012e-01 1.770911663770675659e-01 -8.033736944198608398e-01 4.114072620868682861e-01 -6.586234569549560547e-01 1.062616929411888123e-01 -1.551192849874496460e-01 -9.016384370625019073e-03 -4.670622050762176514e-01 3.202512264251708984e-01 -1.796599924564361572e-01 -5.069143772125244141e-01 6.415846347808837891e-01 -2.537698149681091309e-01 -9.524658322334289551e-01 8.054196834564208984e-02 -1.618008762598037720e-01 1.368591040372848511e-01 5.002593994140625000e-01 -1.697485595941543579e-01 1.761415898799896240e-01 7.883191704750061035e-01 3.289009928703308105e-01 3.449735343456268311e-01 3.585542738437652588e-01 4.297336339950561523e-01 -2.393240481615066528e-01 -8.400268107652664185e-02 -4.175636172294616699e-01 -3.380661904811859131e-01 -1.523734331130981445e-01 3.250811621546745300e-02 2.534277923405170441e-02 3.099596500396728516e-01 2.997778542339801788e-02 -1.813625097274780273e-01 6.281648874282836914e-01 3.406319916248321533e-01 -5.562381148338317871e-01 4.167138636112213135e-01 -7.209157347679138184e-01 1.220446303486824036e-01 -1.019225940108299255e-01 5.498523712158203125e-01 -4.103117287158966064e-01 -1.257728487253189087e-01 2.263095378875732422e-01 4.136547148227691650e-01 3.945011794567108154e-01 3.229192197322845459e-01 3.621416985988616943e-01 3.626606464385986328e-01 6.796333193778991699e-01 -1.274817883968353271e-01 1.364392787218093872e-01 -5.833337083458900452e-02 3.693791804835200310e-03 1.632230579853057861e-01 -6.671716570854187012e-01 9.500438719987869263e-02 3.363744914531707764e-01 9.698794037103652954e-02 -7.374529242515563965e-01 6.293112635612487793e-01 2.575096189975738525e-01 -1.802231073379516602e-01
