iter loss z0 z1 z2 z3 z4 z5 z6 z7 z8 z9 z10 z11 z12 z13 z14 z15 z16 z17 z18 z19 z20 z21 z22 z23 z24 z25 z26 z27 z28 z29 z30 z31 z32 z33 z34 z35 z36 z37 z38 z39 z40 z41 z42 z43 z44 z45 z46 z47 z48 z49 z50 z51 z52 z53 z54 z55 z56 z57 z58 z59 z60 z61 z62 z63 z64 z65 z66 z67 z68 z69 z70 z71 z72 z73 z74 z75 z76 z77 z78 z79 z80 z81 z82 z83 z84 z85 z86 z87 z88 z89 z90 z91 z92 z93 z94 z95 z96 z97 z98 z99
0 6686.564453125 -7.633766529018006786e-01 -8.766330432539350959e-01 1.284542253363250008e-01 -9.435566409090971884e-01 -8.150774692494135998e-01 4.297891174816441673e-01 1.306815905170954917e-01 5.122012574522292194e-01 7.407323279771358404e-01 -6.842076270233217183e-01 9.417426713147432071e-01 9.513426482654554484e-01 6.155333068796140505e-01 6.635627433518731522e-01 -8.824712117146298329e-01 -5.556925930666052338e-01 4.164514995837202971e-01 -4.074644041767538916e-01 3.391073693472550499e-01 6.548043737736202186e-01 8.749389355785508471e-01 1.485756803190336761e-01 6.280791241732464059e-02 7.213203138236412570e-01 -3.963889241844398281e-01 -6.500726782251333713e-01 -1.047433735923082310e-01 -3.248462027568379540e-01 -6.043624483481409015e-01 2.911098018760762685e-01 7.668665731083244008e-01 2.991501681857540174e-01 6.137985790136417652e-01 5.222916700979178817e-01 -8.018653093015335465e-01 -7.581439958506641652e-02 -7.958893340936692429e-01 -3.355970945172568332e-01 -3.452434072362255968e-01 5.969193646810921905e-04 -7.099908279636355513e-01 -9.225739524173923733e-01 -9.397106036302325105e-01 2.980051840267377017e-01 3.974625409627330352e-01 5.070352742729407058e-01 -1.324563123318645008e-01 -4.884367373909364041e-01 9.807804859555224741e-01 -2.115083498233676362e-01 -4.959192309059894388e-01 -3.250927535823011638e-01 -4.792074457689168288e-01 4.476769812461722786e-02 3.062330624451501393e-01 9.697138497108834798e-01 4.139142228750378738e-01 -5.696900596883973655e-01 1.438004888121064972e-01 7.917409579392238328e-01 -2.705809945186754550e-01 8.234096555890784153e-01 -9.990374765479592689e-01 -4.129902289256337511e-01 7.560658764208929572e-01 -5.910597074768746406e-01 1.033267020306254391e-01 -4.120391778381715664e-01 -3.115471976356658512e-01 6.644517243842642529e-01 8.082354386292724957e-01 8.211219272158836180e-01 7.837330996660796245e-02 1.119248819538114503e-01 4.532376300089164811e-01 -3.473265879536386880e-01 3.384770356271049607e-03 -1.105085031343031599e-01 2.017977007445286297e-01 -6.223328737915918563e-01 8.843006019408772289e-01 -6.619962446695852876e-01 -6.158669710312292267e-01 -1.560673958334803935e-01 -1.206331000366702710e-01 9.559661367104543839e-01 9.282584651486900373e-01 -6.706787477853406454e-01 -1.609944868909793936e-01 3.283875161354179451e-01 -9.203294486907216410e-01 -7.366744662075515038e-01 -6.345437670379212580e-01 9.061453446871186035e-01 -6.349433774491071159e-01 -1.821373257410230373e-02 -2.857151633369421351e-01 -9.238937525232664427e-01 6.181509170914363249e-01 -4.088114946320877685e-01
1 6332.185546875 -7.733766526782832607e-01 -8.666330425461299392e-01 1.184542255598424187e-01 -9.335566411326146063e-01 -8.050774685416084431e-01 4.197891177051615852e-01 1.406815902935780738e-01 5.222012572287118015e-01 7.307323291319758329e-01 -6.742076272468391362e-01 9.517426710912257892e-01 9.413426484889728663e-01 6.055333071031314685e-01 6.535627435753905701e-01 -8.924712114911124150e-01 -5.456925932901226517e-01 4.264514993602028792e-01 -3.974644044002713095e-01 3.291073686394498932e-01 6.648043735501028006e-01 8.649389358020682650e-01 1.385756805425510940e-01 7.280791219380722268e-02 7.113203140471586750e-01 -4.063889239609224102e-01 -6.400726775173282146e-01 -1.147433724374682384e-01 -3.348462025333205361e-01 -5.943624485716583195e-01 2.811098011682711117e-01 7.768665738161295575e-01 2.891501684092714353e-01 6.237985787901243473e-01 5.122916693901127250e-01 -7.918653095250509644e-01 -6.581439980858383443e-02 -8.058893338701518250e-01 -3.455970942937394152e-01 -3.352434074597430147e-01 -9.403081343124064517e-03 -6.999908281871529692e-01 -9.125739526409097913e-01 -9.297106038537499284e-01 2.880051842502551196e-01 4.074625407392156173e-01 4.970352735651355491e-01 -1.224563125553819187e-01 -4.784367366831312474e-01 9.907804857320050562e-01 -2.015083500468850541e-01 -5.059192306824720209e-01 -3.350927533587837459e-01 -4.692074450611116720e-01 5.476769883242238457e-02 2.962330626686675572e-01 9.597138490030783231e-01 4.039142230985552917e-01 -5.596900599119147834e-01 1.538004885885890793e-01 7.817409581627412507e-01 -2.805809942951580371e-01 8.134096558125958332e-01 -9.890374767714766868e-01 -4.229902287021163332e-01 7.460658766444103751e-01 -5.810597077003920585e-01 9.332670225414285703e-02 -4.020391780616889843e-01 -3.215471974121484333e-01 6.744517232294242604e-01 8.182354384057550778e-01 8.311219269923662001e-01 8.837331067441311916e-02 1.019248821773288682e-01 4.632376260601087647e-01 -3.373265881771561059e-01 1.338477013275363170e-02 -1.005085033578205778e-01 2.117977005210112118e-01 -6.323328735680744384e-01 8.743006021643946468e-01 -6.719962444460678697e-01 -6.058669721860692192e-01 -1.660673956099629756e-01 -1.106331002601876889e-01 9.659661364869369660e-01 9.382584649251726194e-01 -6.806787484931458021e-01 -1.709944866674619757e-01 3.383875159119005271e-01 -9.103294489142390589e-01 -7.266744664310689217e-01 -6.245437672614386759e-01 9.161453444636011856e-01 -6.449433772255896979e-01 -8.213732797619721637e-03 -2.757151635604595530e-01 -9.138937527467838606e-01 6.081509173149537428e-01 -3.988114948556051864e-01
2 5986.0478515625 -7.800281100774131282e-01 -8.566296657939918013e-01 1.087079916271684876e-01 -9.235802373448824820e-01 -7.952246149379473827e-01 4.097797106393528122e-01 1.502849230217255805e-01 5.320255182980095920e-01 7.229932229387909803e-01 -6.642122179593268338e-01 9.475273174570173484e-01 9.317954419157845614e-01 5.956080375813586070e-01 6.435604676465356278e-01 -9.024846651535078923e-01 -5.358217316331588265e-01 4.364569892832628195e-01 -3.874610676950038801e-01 3.191167463499711143e-01 6.748035425868488257e-01 8.551783427379389124e-01 1.285726753881202278e-01 8.262343932000026925e-02 7.013077246521124408e-01 -4.163805623233300945e-01 -6.301128773484563350e-01 -1.247036652759820896e-01 -3.448255167040983338e-01 -5.843489697635533275e-01 2.710970329592905514e-01 7.786498714461564941e-01 2.792496487849189801e-01 6.337869929137787128e-01 5.023053032447999389e-01 -7.819302089621804619e-01 -5.580363673710642125e-02 -8.158602819702418518e-01 -3.555254204162021647e-01 -3.252381317408752359e-01 -1.941666073406711490e-02 -6.900407929354759329e-01 -9.029396878960915807e-01 -9.203048344460007524e-01 2.779917557335691569e-01 4.173598584765565445e-01 4.870335424599867569e-01 -1.125098265740367420e-01 -4.684232597376714047e-01 1.000000000000000000e+00 -1.916324266517281938e-01 -5.159276905932224100e-01 -3.450668623676920177e-01 -4.592118523030521704e-01 5.578073041104514296e-02 2.862198315923674130e-01 9.497262935588377530e-01 3.939713590307027946e-01 -5.500167140778979835e-01 1.637827224556382966e-01 7.717300656374259660e-01 -2.902753414532324161e-01 8.034216263251647838e-01 -9.790538291567592033e-01 -4.329740383669617998e-01 7.364497307802813086e-01 -5.711503544814193756e-01 8.341570525082597776e-02 -3.920306380571971783e-01 -3.315368371563109928e-01 6.674057925122838242e-01 8.282359802119760861e-01 8.411256650976632887e-01 9.834340475170222362e-02 9.191148160032014403e-02 4.558487185753985482e-01 -3.273384022275325211e-01 2.339733624473550044e-02 -9.071774941211230292e-02 2.217901072245429539e-01 -6.423454452679917548e-01 8.642881068329284489e-01 -6.815573640471983552e-01 -5.965253336508080650e-01 -1.760388456929207202e-01 -1.006662369409099256e-01 9.744632591621174011e-01 9.482715693416026159e-01 -6.874739392335225130e-01 -1.809936361464339338e-01 3.481137236152525016e-01 -9.004001411777826647e-01 -7.166762352361555344e-01 -6.145314656450679980e-01 9.257792133963251846e-01 -6.549326407154321128e-01 1.710904356124975934e-03 -2.660621457042788851e-01 -9.039116967623463950e-01 5.981596840778660162e-01 -3.888049599886165275e-01
3 5652.513671875 -7.852917790280602439e-01 -8.466117483024961921e-01 9.915302527428848656e-02 -9.135670239637112555e-01 -7.853078269708615444e-01 3.997721950896930831e-01 1.591474529030241225e-01 5.417674262373244343e-01 7.144899414274246130e-01 -6.542636597852531377e-01 9.432545827106804115e-01 9.243852904974860785e-01 5.857381417059046580e-01 6.335664674500787186e-01 -9.121712841968581120e-01 -5.259250453325234886e-01 4.464513443136206572e-01 -3.774401364436568151e-01 3.091069620985196220e-01 6.846522145521498626e-01 8.453804157457609492e-01 1.185993552094326553e-01 9.183081839290485604e-02 6.913241711009749935e-01 -4.263652129724604389e-01 -6.202461675275301456e-01 -1.346214674533516842e-01 -3.543192718807617325e-01 -5.743176812738539638e-01 2.610635931144438260e-01 7.729449344090759677e-01 2.693837156870200200e-01 6.437885861831864620e-01 4.922945075770324141e-01 -7.720915068050406838e-01 -4.577069701248226430e-02 -8.258705942815931511e-01 -3.654481437020560275e-01 -3.152200568558645166e-01 -2.903408064747825534e-02 -6.800430888691397779e-01 -8.952635800871440175e-01 -9.109604140502092218e-01 2.679728985375957606e-01 4.268844096967947532e-01 4.770211831016164528e-01 -1.025326935607286938e-01 -4.583874142866144474e-01 1.000000000000000000e+00 -1.817034057626247812e-01 -5.256222398482954805e-01 -3.550477514049434902e-01 -4.492888840793611838e-01 5.032544835992891485e-02 2.761925170560939335e-01 9.397458655262607152e-01 3.840111397666723381e-01 -5.411785485264739570e-01 1.737478665534433198e-01 7.618982887949510285e-01 -2.997041974162837352e-01 7.934286384763464817e-01 -9.690778137305406936e-01 -4.429860382348183023e-01 7.268032526712195907e-01 -5.618724714956486732e-01 7.371154195281515165e-02 -3.820111373173247227e-01 -3.414883625241074139e-01 6.676713131603833062e-01 8.381315442689090123e-01 8.511206543586944395e-01 1.081313302707513913e-01 8.188526602468471083e-02 4.481351427279516297e-01 -3.173767561773177537e-01 3.333984920397736751e-02 -8.093453079735524192e-02 2.317968982052396321e-01 -6.520406082646414969e-01 8.542554781700442135e-01 -6.893793728506851792e-01 -5.871405823309228111e-01 -1.860121556270599719e-01 -9.076113986610323536e-02 9.815151233353807125e-01 9.582711481602814718e-01 -6.860476493277285481e-01 -1.909073330538946234e-01 3.552891584616835186e-01 -8.904416057449671129e-01 -7.066494357212658173e-01 -6.045147001995971880e-01 9.354444502046848076e-01 -6.647882938747524673e-01 1.165723853189049031e-02 -2.565285215395187723e-01 -8.939192975093952498e-01 5.881742790574502333e-01 -3.787731071174369468e-01
4 5335.90771484375 -7.907704256342671378e-01 -8.365973204766876670e-01 9.040247016878111275e-02 -9.035155015597557959e-01 -7.753492524224978588e-01 3.897555479221892494e-01 1.641722869733788226e-01 5.514321964530741749e-01 7.057503898981363211e-01 -6.443929322387400571e-01 9.417952647303462488e-01 9.242035841226257098e-01 5.760877958141905619e-01 6.237347418303453850e-01 -9.193988633285805623e-01 -5.164857026772819992e-01 4.564773345091930334e-01 -3.676627348697008024e-01 2.990576227146790611e-01 6.945921160828925078e-01 8.367065354964990931e-01 1.088046748077498016e-01 9.944217227456197961e-02 6.813531214867243335e-01 -4.363759434476477406e-01 -6.103550384286975383e-01 -1.444795886174947697e-01 -3.625997493673125405e-01 -5.642801873818399372e-01 2.511773469398699277e-01 7.657520544938385409e-01 2.599178741105629964e-01 6.538271175685486103e-01 4.824254824881857306e-01 -7.625054510419748688e-01 -3.583770962053356435e-02 -8.358897336683066559e-01 -3.753304410689135562e-01 -3.051646275537085451e-01 -3.608208541999236019e-02 -6.700082892933341139e-01 -8.904315363089927438e-01 -9.022633773964521264e-01 2.579337832129793284e-01 4.355318040633571197e-01 4.670048283694010482e-01 -9.255189672441210824e-02 -4.483702958698878582e-01 1.000000000000000000e+00 -1.717803900414824891e-01 -5.346058742605841463e-01 -3.650049215188646556e-01 -4.394353906570913626e-01 4.383819244392950232e-02 2.661821255823237919e-01 9.297493414456265981e-01 3.741246793879062782e-01 -5.392098904629132328e-01 1.827965380150851082e-01 7.522945239331289002e-01 -3.082457963323375072e-01 7.834682646127686390e-01 -9.591583752194074997e-01 -4.530297896832111704e-01 7.170463401939051185e-01 -5.558558897107148677e-01 6.528159743758688016e-02 -3.719547515468846210e-01 -3.513622537734064633e-01 6.731900546004112584e-01 8.479585126929312100e-01 8.611300809822772795e-01 1.170927992057642086e-01 7.195310378453712019e-02 4.396123537339373666e-01 -3.076966414908286485e-01 4.312736587241627895e-02 -7.130283650284297003e-02 2.418245191466401600e-01 -6.616093963758513663e-01 8.441904050226280987e-01 -6.938456918417204022e-01 -5.775676572848364998e-01 -1.959796485203981753e-01 -8.112086436538845646e-02 9.763598896690799389e-01 9.683081922234919592e-01 -6.810052090697620297e-01 -2.001535035746770941e-01 3.568376483666459986e-01 -8.805471508932205538e-01 -6.965894708781714684e-01 -5.945223940789035044e-01 9.448132377243185775e-01 -6.742126664509295875e-01 2.165088016915617253e-02 -2.468567542972659457e-01 -8.839504514043561301e-01 5.781949052820276602e-01 -3.689240840435252800e-01
5 5034.5087890625 -7.955031336152873500e-01 -8.265909085442788573e-01 8.284049547569138916e-02 -8.934265483702039656e-01 -7.657331922400456570e-01 3.797269928642463821e-01 1.649629929941587303e-01 5.609523993282115040e-01 6.967474864217788610e-01 -6.346408775399747793e-01 9.425310957116306287e-01 9.279840371228433860e-01 5.667904705383521868e-01 6.140345319966638016e-01 -9.244270105789944569e-01 -5.076088537113987442e-01 4.664755666354289954e-01 -3.578232345691145788e-01 2.889863888684318649e-01 7.046066826757646506e-01 8.294456629797180014e-01 9.898667129483085247e-02 1.044048810755930923e-01 6.713893771667489574e-01 -4.464222020164114735e-01 -6.006827934179639339e-01 -1.543297413856894451e-01 -3.693224585313359398e-01 -5.541940933525921764e-01 2.414284624631486409e-01 7.576635365597546024e-01 2.510696241983010335e-01 6.639091659325322414e-01 4.725739318048065574e-01 -7.531995669116757774e-01 -2.585973934823093678e-02 -8.459193252882750702e-01 -3.852619523145814906e-01 -2.950748799460005678e-01 -3.860173603760674865e-02 -6.599245794498773687e-01 -8.889465579470061662e-01 -8.934034300726529931e-01 2.478640990874962924e-01 4.434174119541418602e-01 4.570032630396705375e-01 -8.258390091688361245e-02 -4.383410767789492901e-01 1.000000000000000000e+00 -1.618387664952993799e-01 -5.423727962651050394e-01 -3.749105568981194736e-01 -4.296592212229015662e-01 3.645205098726589377e-02 2.561607258757216954e-01 9.196982660765069539e-01 3.641704345581919799e-01 -5.424154857681027231e-01 1.912866543505367112e-01 7.430907956447168061e-01 -3.145736307783206787e-01 7.735637058424100765e-01 -9.493492034384636291e-01 -4.631192783832434046e-01 7.076384669284598861e-01 -5.535290771155858547e-01 5.885170586990962072e-02 -3.618603594334970364e-01 -3.612091906847509915e-01 6.803673786346848829e-01 8.576180162795215001e-01 8.711453786633704954e-01 1.249195894193491085e-01 6.207095729193667921e-02 4.306668029643698770e-01 -2.983120354572650346e-01 5.274069914237000667e-02 -6.167391196166760459e-02 2.518555999514053845e-01 -6.711948784442112181e-01 8.340957214052746593e-01 -6.939965142357822359e-01 -5.679919066060588051e-01 -2.059222145650267954e-01 -7.176187715320736515e-02 9.694303519220246468e-01 9.783835415841963812e-01 -6.741460741870735074e-01 -2.081874376239853941e-01 3.540779961543838450e-01 -8.706834157165976862e-01 -6.864988245441789871e-01 -5.845398873343399249e-01 9.544198254248643654e-01 -6.824436627690910750e-01 3.168958757448492314e-02 -2.370689675452803957e-01 -8.740061363359323821e-01 5.682416672120165213e-01 -3.592559685170875206e-01
6 4749.15478515625 -7.962287764514743849e-01 -8.166246701424486609e-01 7.708258760453445824e-02 -8.833867978835916457e-01 -7.560821040842395924e-01 3.697476582043719429e-01 1.663741668360747550e-01 5.700579373462593136e-01 6.875148182156831655e-01 -6.251186443816247884e-01 9.462113095318198663e-01 9.339451912447489512e-01 5.579586426370484187e-01 6.046036736900770592e-01 -9.282453490830555598e-01 -4.996264692979179856e-01 4.763842278817287390e-01 -3.478656779563249479e-01 2.789288585025475609e-01 7.146919552785016005e-01 8.240374923466999846e-01 8.906458782758575055e-02 1.067604019219152711e-01 6.616732901458153293e-01 -4.564862823739630482e-01 -5.911601849366163730e-01 -1.641528438897044140e-01 -3.724442161783585448e-01 -5.440555379227163257e-01 2.319776831666908734e-01 7.489547922499120158e-01 2.433016977623834176e-01 6.739261846977433468e-01 4.626601631855076224e-01 -7.443141041432999039e-01 -1.581472875171718862e-02 -8.558265029377134514e-01 -3.952833464332481395e-01 -2.849821651445698656e-01 -3.879408463552724839e-02 -6.498617489272209280e-01 -8.908246416305565241e-01 -8.862974188049015378e-01 2.377369570157723544e-01 4.500141141051423599e-01 4.470398288501125084e-01 -7.297925036729302484e-02 -4.282494143720279034e-01 1.000000000000000000e+00 -1.519641720974564958e-01 -5.485244147010839288e-01 -3.847062766557955982e-01 -4.200482944904806448e-01 2.926729825847584898e-02 2.461506985490782284e-01 9.096164673069733198e-01 3.541593408672005783e-01 -5.480402494356861887e-01 1.994710929218705964e-01 7.342108463059826562e-01 -3.184143983239462461e-01 7.637505992235884555e-01 -9.396844769948748954e-01 -4.732606063604238855e-01 6.980691218863503966e-01 -5.546811782048324257e-01 5.515144835810015245e-02 -3.518123108627448925e-01 -3.709244553478512341e-01 6.884458224524792058e-01 8.669931712515979161e-01 8.811511712662671858e-01 1.315258772079488381e-01 5.229839207611064467e-02 4.213788402743741113e-01 -2.894968158314343842e-01 6.201898725346066676e-02 -5.199341729556805625e-02 2.619062562253664517e-01 -6.809083447234198783e-01 8.240260763953397571e-01 -6.912627825934167802e-01 -5.591103032384321381e-01 -2.157193434137583132e-01 -6.323915614574104893e-02 9.614997397304667626e-01 9.884762871192720457e-01 -6.662630432658527280e-01 -2.149250744918960176e-01 3.486642329293052622e-01 -8.608071654272171358e-01 -6.763854632525916344e-01 -5.746925248085787974e-01 9.639515673867011802e-01 -6.892420651753663474e-01 4.177093744653759266e-02 -2.271571165191625941e-01 -8.641181541760794005e-01 5.584189344430636748e-01 -3.498863269746528282e-01
7 4500.94873046875 -7.950387031289696260e-01 -8.068043755759961577e-01 7.311915113882405670e-02 -8.735018136511063513e-01 -7.462624074268799923e-01 3.599105346389961380e-01 1.703080002824284289e-01 5.788393471686636982e-01 6.780015155095011625e-01 -6.160767706434551183e-01 9.517984761727273924e-01 9.411010292015649092e-01 5.496657506205779864e-01 5.953950084606969284e-01 -9.333474773391678969e-01 -4.917644145550452706e-01 4.863741544732442801e-01 -3.378640977254332434e-01 2.689898091319606888e-01 7.245776240330792373e-01 8.204786529082168656e-01 7.944524473305802914e-02 1.077804548578433774e-01 6.523728207249650524e-01 -4.665516824156028530e-01 -5.819977310020660877e-01 -1.736520649985582310e-01 -3.720105078409901012e-01 -5.338700475603701534e-01 2.231550623203597539e-01 7.398548142276346606e-01 2.366120878026618524e-01 6.833208620536288525e-01 4.526362228309219748e-01 -7.356870731448315048e-01 -5.693310588536837358e-03 -8.653505214414389801e-01 -4.052894426473041545e-01 -2.749555286111307062e-01 -3.810714354921262981e-02 -6.398353554689737432e-01 -8.949041963261925581e-01 -8.860057111122336959e-01 2.276372936166124461e-01 4.553284097509455730e-01 4.370972246212583290e-01 -6.399965416968789178e-02 -4.180851684089312847e-01 1.000000000000000000e+00 -1.420687197992325235e-01 -5.526050720826483076e-01 -3.942772235727334262e-01 -4.106902078672292067e-01 2.212301941179473097e-02 2.361380970468385243e-01 8.995088606575745160e-01 3.444306744722516189e-01 -5.550096375443867025e-01 2.077433607999261689e-01 7.252603334497376153e-01 -3.211292685886999454e-01 7.541540707381710895e-01 -9.301210756534366020e-01 -4.833874811425689089e-01 6.894951390217320952e-01 -5.580657725447097928e-01 5.308976024973044439e-02 -3.421354483546863445e-01 -3.803568158777508312e-01 6.971234065716203077e-01 8.754081922538905491e-01 8.910951315007900053e-01 1.369530314546665295e-01 4.275547424337844404e-02 4.118706831254168588e-01 -2.810015995735641869e-01 7.071276520952918254e-02 -4.219185255741364493e-02 2.718752122264693760e-01 -6.907759495453402732e-01 8.140787429104516804e-01 -6.871428173456068933e-01 -5.509364649806425263e-01 -2.252798455480218287e-01 -5.578851873814016926e-02 9.530275951267375145e-01 9.984085108267095610e-01 -6.578402885609004880e-01 -2.213678653428929888e-01 3.418100829506973692e-01 -8.508470039051863054e-01 -6.662192577867980248e-01 -5.652582029133370600e-01 9.731711272275591629e-01 -6.939577774507224017e-01 5.185237579423485066e-02 -2.171383589747046816e-01 -8.543686065976849875e-01 5.488583931932520255e-01 -3.410664069637880935e-01
8 4270.537109375 -7.922973991355806156e-01 -7.971634118278987380e-01 7.113554977172298344e-02 -8.638510561148142752e-01 -7.363578169915538929e-01 3.503143544682216781e-01 1.758705977024950240e-01 5.874071106611287174e-01 6.682598003539592657e-01 -6.078177275459590856e-01 9.564960653764427168e-01 9.489849653683282149e-01 5.421531532534105136e-01 5.866251861537659096e-01 -9.394365462883904616e-01 -4.845848651254796025e-01 4.964713675627103751e-01 -3.278697315192045103e-01 2.592581308398054230e-01 7.343982594635940497e-01 8.186741048253436404e-01 7.032187095638375851e-02 1.078997070973719552e-01 6.434078015882978008e-01 -4.765900545448047421e-01 -5.744875206146573543e-01 -1.823754487679511982e-01 -3.688287690620413173e-01 -5.236716760754944744e-01 2.155090110848627560e-01 7.304291415251433772e-01 2.318349771552516980e-01 6.915353702369293476e-01 4.425123031353062064e-01 -7.274408692603491211e-01 4.514072373570821028e-03 -8.740754251292737198e-01 -4.152561765127440463e-01 -2.650217868478965677e-01 -3.560649680156391383e-02 -6.298572464296074980e-01 -9.004212609199249151e-01 -8.897614200357970571e-01 2.176595589689211963e-01 4.598865981260311653e-01 4.272036498693447815e-01 -5.584085584015574533e-02 -4.078472064014087017e-01 1.000000000000000000e+00 -1.323080280149102617e-01 -5.544713517182267015e-01 -4.034909943124675991e-01 -4.017006465180756880e-01 1.643093695455033476e-02 2.261116272201402211e-01 8.893377117315548475e-01 3.353544041974336753e-01 -5.628816220485499677e-01 2.155995323780950379e-01 7.161916264455481240e-01 -3.232425566243162240e-01 7.449325281115517505e-01 -9.207563766399053939e-01 -4.933965734213474619e-01 6.806830309446232352e-01 -5.631162962169626862e-01 5.294668202115526690e-02 -3.331157084288249859e-01 -3.891470741959366375e-01 7.062277040679987294e-01 8.827824411869376053e-01 9.008811235941742712e-01 1.411705010537644966e-01 3.360364483675937208e-02 4.023077763162656861e-01 -2.728357902476903352e-01 7.855508429572322093e-02 -3.242350716417319312e-02 2.818667770143936657e-01 -7.007405674458906386e-01 8.042820908988783657e-01 -6.815983290273424089e-01 -5.440376063961789299e-01 -2.344664961743831988e-01 -5.018501343964487660e-02 9.441515787632359658e-01 1.000000000000000000e+00 -6.489650507830713178e-01 -2.274950575160461508e-01 3.340228692899207541e-01 -8.408293835055919985e-01 -6.559912525489206558e-01 -5.564268313600948535e-01 9.824171673631811874e-01 -6.961111046736359054e-01 6.186803482848701741e-02 -2.071388099583482134e-01 -8.448511157338849387e-01 5.397475596750449522e-01 -3.330328175038324012e-01
9 4073.1884765625 -7.897596084496885105e-01 -7.878554722686774703e-01 7.120411448181385161e-02 -8.544581361646270690e-01 -7.268689317006331585e-01 3.410445879586887497e-01 1.822585159587182257e-01 5.958013557194268284e-01 6.583283375370652113e-01 -6.010130661863211099e-01 9.593189450782955152e-01 9.573506188235856307e-01 5.354944706537467791e-01 5.788713045279347824e-01 -9.446355563066497485e-01 -4.784465189675115582e-01 5.066801838302603667e-01 -3.177812244331659208e-01 2.496325599912212478e-01 7.443004563999033874e-01 8.186483756622449093e-01 6.161649244632583233e-02 1.070699793592075899e-01 6.345965708170542285e-01 -4.866565963879210255e-01 -5.714446618221884489e-01 -1.894067092918962913e-01 -3.637707463804176200e-01 -5.134931436241032543e-01 2.095537694643221371e-01 7.207508615441262645e-01 2.295784442570789619e-01 6.986175885412058140e-01 4.322824725051825911e-01 -7.197140649070523644e-01 1.480150251096667979e-02 -8.816369304357858372e-01 -4.252655062787791262e-01 -2.552196158187460817e-01 -3.053716460425537349e-02 -6.198221497619005316e-01 -9.070816622754001024e-01 -8.956549126413342332e-01 2.078489482945995448e-01 4.640109904156994869e-01 4.174144111854654060e-01 -4.842089759514656144e-02 -3.975430208395729359e-01 1.000000000000000000e+00 -1.229686749452472139e-01 -5.541237307360156183e-01 -4.122355610138201953e-01 -3.932052747293355299e-01 1.335201222971815760e-02 2.161312001188857579e-01 8.790896895775812681e-01 3.269087398884684692e-01 -5.714079575189283666e-01 2.213363145936306786e-01 7.071420935105248162e-01 -3.254109042177131261e-01 7.361026988284931072e-01 -9.117014783555297264e-01 -5.034189556732657778e-01 6.714709179590718779e-01 -5.696165263877490670e-01 5.523960122665694250e-02 -3.245534825803886303e-01 -3.967915328698310429e-01 7.155805603836711271e-01 8.875356582880347123e-01 9.103741383693908507e-01 1.430941874128421887e-01 2.491379519931058439e-02 3.926504930026932794e-01 -2.656730940314349088e-01 8.526006945982911311e-02 -2.256762862478978171e-02 2.919128716703842663e-01 -7.108427947760984633e-01 7.945682157690594494e-01 -6.747270855542000234e-01 -5.382760002430782009e-01 -2.431841960821032878e-01 -4.690096468492299664e-02 9.349204798356784973e-01 1.000000000000000000e+00 -6.397316738404963399e-01 -2.329558255227881514e-01 3.255660645003179976e-01 -8.307994053867551187e-01 -6.456957981362219101e-01 -5.482939405619433604e-01 9.919312859079385536e-01 -6.945798220009773427e-01 7.178974669802484776e-02 -1.972329603749012339e-01 -8.356438111667863211e-01 5.311087548965882643e-01 -3.260531955570207252e-01
