iter loss z0 z1 z2 z3 z4 z5 z6 z7 z8 z9 z10 z11 z12 z13 z14 z15 z16 z17 z18 z19 z20 z21 z22 z23 z24 z25 z26 z27 z28 z29 z30 z31 z32 z33 z34 z35 z36 z37 z38 z39 z40 z41 z42 z43 z44 z45 z46 z47 z48 z49 z50 z51 z52 z53 z54 z55 z56 z57 z58 z59 z60 z61 z62 z63 z64 z65 z66 z67 z68 z69 z70 z71 z72 z73 z74 z75 z76 z77 z78 z79 z80 z81 z82 z83 z84 z85 z86 z87 z88 z89 z90 z91 z92 z93 z94 z95 z96 z97 z98 z99
0 6686.564453125 -5.504394810902930590e-01 4.984169589733784544e-01 4.438673486524438161e-01 4.407570529515363322e-01 1.701239537055356799e-01 7.223293235931986800e-01 -9.791373822566704632e-01 4.147247385276551235e-01 -2.601621214991074460e-01 -9.613346925186041503e-01 4.682164599775340275e-01 9.129535092331029222e-01 -8.072392868789532994e-01 3.257258329290677601e-01 -1.130104636188455913e-02 -7.774468222447248333e-01 2.799496997140715759e-01 9.226322123003554143e-01 -2.982419292644062914e-01 -6.471718060557791752e-01 6.888774849274099665e-01 -1.165496123290445940e-01 -3.654151164796566320e-01 1.592642683780232105e-03 -2.599353344843531310e-01 8.440851601051544417e-01 -5.401695610595409480e-01 3.801847976629657566e-01 6.501726693240612587e-01 3.063078658912607999e-01 -9.448026638508753017e-01 6.028472495877332804e-01 4.466103552748528216e-01 -2.705207367802513474e-01 8.495208725520031479e-02 9.329837456940826002e-01 4.197435344143920499e-01 -9.959186829430710652e-02 3.378930146830749770e-01 2.486020509339288420e-01 -9.114789613587561679e-01 -1.833732403776229258e-01 1.633947487762568151e-01 7.354977763623020692e-01 7.903064459221207372e-01 6.429386143950253096e-01 -9.508969479200914954e-01 4.300856226028486606e-01 -6.985695243801615106e-02 -2.405818089663107617e-01 5.888109272244712589e-01 -8.697645672505467385e-01 -9.091840027212019226e-01 -1.595361976733835618e-01 -6.184291378132429351e-01 -7.404764667063166161e-01 -5.248253167688106124e-01 1.643983529457115900e-01 3.388098829020935732e-02 8.732956517567889154e-01 8.276269027626865782e-01 -2.595197357541501049e-01 -9.611013390857967575e-01 -4.917662762794172693e-02 7.326791095641056462e-01 -4.262957143743184574e-02 3.304414477825796670e-01 -2.512595509268189531e-03 -7.775048080938866679e-01 -3.789318386846634024e-01 9.242682858633577414e-01 9.908077287090144569e-01 -9.496089462015544491e-01 2.405669498280398333e-01 -7.750653895789818559e-01 -3.450352640704736906e-01 -2.322398368272482472e-02 4.040748164255170138e-01 5.647550578313349501e-01 8.813941447103550431e-01 -8.656378913873943315e-01 -9.223716660026233249e-01 -1.321472438776605252e-02 3.525503816724715467e-01 -3.505609702339091971e-01 2.155146432054042549e-01 -2.455513228037720097e-01 -6.328054485187362133e-04 -8.054367504442145886e-01 9.136072844631213385e-01 1.453802645602930710e-01 -9.393887916645349279e-01 -3.832182961896739570e-01 -4.384612593572672079e-01 9.794074333391211695e-01 -2.460133187244004649e-01 6.724565690019772557e-01 5.885566031584077429e-02 -4.652294750493990438e-01 -6.055292996934147354e-01
1 6332.185546875 -5.604394808667756411e-01 5.084169587498610365e-01 4.338673488759612340e-01 4.307570522437311755e-01 1.601239539290530978e-01 7.123293238167160979e-01 -9.891373820331530453e-01 4.247247392354602802e-01 -2.501621217226248639e-01 -9.513346927421215682e-01 4.782164597540166096e-01 9.029535094566203401e-01 -8.172392866554358815e-01 3.157258331525851780e-01 -2.130104613836714122e-02 -7.674468224682422512e-01 2.699496990062664192e-01 9.326322120768379964e-01 -2.882419294879237093e-01 -6.371718062792965931e-01 6.788774851509273844e-01 -1.265496111742046015e-01 -3.554151167031740499e-01 -8.407357092702349988e-03 -2.699353351921582878e-01 8.540851598816370238e-01 -5.501695608360235301e-01 3.701847978864831745e-01 6.401726695475786766e-01 2.963078661147782178e-01 -9.348026640743927196e-01 5.928472498112506983e-01 4.566103550513354037e-01 -2.605207370037687653e-01 9.495208703168289688e-02 9.229837459176000181e-01 4.097435337065868932e-01 -8.959186758650194982e-02 3.278930149065923949e-01 2.386020511574462599e-01 -9.214789611352387499e-01 -1.733732406011403437e-01 1.733947485527393972e-01 7.254977756544969125e-01 7.803064452143155805e-01 6.329386146185427275e-01 -9.408969481436089133e-01 4.400856223793312427e-01 -7.985695221449873316e-02 -2.305818091898281796e-01 5.788109274479886768e-01 -8.797645679583518952e-01 -8.991840029447193405e-01 -1.695361974498661439e-01 -6.284291375897255172e-01 -7.304764669298340340e-01 -5.348253165452931945e-01 1.743983527221941721e-01 2.388098758240420061e-02 8.632956519803063333e-01 8.176269029862039961e-01 -2.695197364619552616e-01 -9.511013393093141755e-01 -5.917662740442430902e-02 7.226791088563004894e-01 -3.262957166094926365e-02 3.204414480060970849e-01 7.487404267214392561e-03 -7.875048078703692500e-01 -3.689318389081808203e-01 9.342682856398403235e-01 1.000000000000000000e+00 -9.396089454937492924e-01 2.305669500515572512e-01 -7.650653898024992738e-01 -3.350352642939911085e-01 -1.322398390624224263e-02 3.940748166490344317e-01 5.547550580548523680e-01 8.713941449338724610e-01 -8.556378916109117494e-01 -9.323716657791059070e-01 -3.214724611283470423e-03 3.425503828273115392e-01 -3.405609704574266150e-01 2.055146434289216728e-01 -2.355513230272894276e-01 -1.063280522500131831e-02 -8.154367511520197453e-01 9.236072851709264953e-01 1.553802643367756531e-01 -9.493887914410175100e-01 -3.732182964131913749e-01 -4.284612595807846258e-01 9.694074335626385874e-01 -2.360133189479178828e-01 6.824565687784598378e-01 6.885566009232335638e-02 -4.752294748258816259e-01 -6.155292994698973175e-01
2 5986.0478515625 -5.701336510735608432e-01 5.148290033830409396e-01 4.239237052911137837e-01 4.215606245929814921e-01 1.502154929171068964e-01 7.026157895509594908e-01 -9.989833000776009442e-01 4.336484495593304622e-01 -2.402006414478283780e-01 -9.414093990059617667e-01 4.881256201892163471e-01 8.930589800990678118e-01 -8.269765910672643994e-01 3.058967841539312893e-01 -3.120850597854563091e-02 -7.575295697711916798e-01 2.599436363198230904e-01 9.419299219888996877e-01 -2.782522813618579782e-01 -6.276927790378281635e-01 6.688981132381499606e-01 -1.362077820381906168e-01 -3.454269624185180021e-01 -1.524671021824475226e-02 -2.796672071994090736e-01 8.623271048279856910e-01 -5.601086213824812976e-01 3.603318297301454365e-01 6.302241337252467712e-01 2.863554792736002774e-01 -9.249472651661352351e-01 5.829733213090486643e-01 4.658045056183901522e-01 -2.506175603161109322e-01 1.048428491894211056e-01 9.135971375405009809e-01 3.999671286477857191e-01 -7.960673171831023076e-02 3.179248058261943122e-01 2.286405150032952971e-01 -9.300025408221188616e-01 -1.637109616732776995e-01 1.833184040924904501e-01 7.157102310463807626e-01 7.802836234111021341e-01 6.233384148595362273e-01 -9.310757362244204138e-01 4.452645367847367641e-01 -8.950221587892315256e-02 -2.206173645152766927e-01 5.688915299150487659e-01 -8.893419316878288239e-01 -8.892846390916819832e-01 -1.794833605027230661e-01 -6.382084008775081863e-01 -7.207172838880826493e-01 -5.412798616185043876e-01 1.843531628647112619e-01 1.402794492026049333e-02 8.533566268241064012e-01 8.077055962419861235e-01 -2.790118506482421878e-01 -9.412971873570474823e-01 -5.846852620355313945e-02 7.127001867723266049e-01 -2.265872973163274295e-02 3.105665416151917047e-01 1.724466692181692018e-02 -7.964702647286465709e-01 -3.598443434023710363e-01 9.442584841775476523e-01 1.000000000000000000e+00 -9.297630255866562443e-01 2.207271349639408076e-01 -7.551091128269271646e-01 -3.250529819981680113e-01 -3.393753059241166881e-03 3.841621265012769015e-01 5.448614982041000143e-01 8.615832408929398056e-01 -8.457113946059855447e-01 -9.421178978491346889e-01 6.683123979924987523e-03 3.328142034531531568e-01 -3.306681547334113791e-01 1.969861268010735245e-01 -2.257108839535479916e-01 -2.063375681315515742e-02 -8.253214131468942227e-01 9.334484776846307952e-01 1.635567484819997475e-01 -9.593878878346027150e-01 -3.635604263663969604e-01 -4.236625985946591566e-01 9.596501746333263583e-01 -2.264065012106961650e-01 6.758910603457735089e-01 7.813730375865035604e-02 -4.844899048266040342e-01 -6.247934249585958000e-01
3 5652.513671875 -5.792593596759296748e-01 5.220977404533033717e-01 4.141159891673540372e-01 4.120663143480636226e-01 1.403263689557774363e-01 6.933729652721876136e-01 -1.000000000000000000e+00 4.420124527109856594e-01 -2.302544981931906598e-01 -9.316723041417125373e-01 4.975783925159837917e-01 8.836850451595641420e-01 -8.363677396419146870e-01 2.963205612946082645e-01 -4.082297825600811336e-02 -7.476962422766300076e-01 2.499144395806263130e-01 9.469775185143005647e-01 -2.683193507805863298e-01 -6.192999039550373119e-01 6.595490716197431880e-01 -1.437015885754313604e-01 -3.358142177444314314e-01 -1.975172286828752455e-02 -2.890780560404802024e-01 8.709175218107556571e-01 -5.700305446622435657e-01 3.506229334508104145e-01 6.203340551582783302e-01 2.765963344160744519e-01 -9.154703166366533473e-01 5.735935348698086855e-01 4.728967356403437350e-01 -2.409119618500126236e-01 1.145195496473516705e-01 9.069059210493382039e-01 3.912963646038585264e-01 -6.966456241709839681e-02 3.079585292401385566e-01 2.188352938927129454e-01 -9.391191364330950808e-01 -1.543056113606871005e-01 1.929150750702617323e-01 7.086681732341668649e-01 7.865063660207818330e-01 6.147426912007361022e-01 -9.214948958677724455e-01 4.415503483170255539e-01 -9.914592516597053873e-02 -2.108316629945357068e-01 5.590973896804591892e-01 -8.980836410915224999e-01 -8.796009183241839668e-01 -1.892744404113324563e-01 -6.475942474327411880e-01 -7.108439486383606454e-01 -5.430458673822884386e-01 1.941783403554224741e-01 4.686466572482173021e-03 8.436482641926066339e-01 7.978399015626662649e-01 -2.875663800469219211e-01 -9.318247576046976288e-01 -5.268180600590532947e-02 7.027881150227586193e-01 -1.272823642153886325e-02 3.010064902410543031e-01 2.687181543084249391e-02 -8.031044926601460521e-01 -3.553241646298619383e-01 9.542777520867764540e-01 1.000000000000000000e+00 -9.201542436901246624e-01 2.111484543443433726e-01 -7.452043510282473360e-01 -3.151402555288300711e-01 6.000558286872514913e-03 3.744612032745031627e-01 5.357250197874783293e-01 8.518637787589957711e-01 -8.359335757995161043e-01 -9.515986769083659702e-01 1.637015094256288883e-02 3.236311412126717801e-01 -3.209255389889398291e-01 1.881561801713704796e-01 -2.166694227912788762e-01 -3.061581093494747385e-02 -8.352590059289743962e-01 9.430749118692416388e-01 1.725134630152691528e-01 -9.694023966854752317e-01 -3.543475143060765831e-01 -4.252204097580249975e-01 9.502593864805124468e-01 -2.190962788420087737e-01 6.677911681690857915e-01 8.601473649987512182e-02 -4.927357166242825048e-01 -6.335837922415228363e-01
4 5335.90771484375 -5.877050537872172686e-01 5.269176104484205592e-01 4.044411094450568456e-01 4.024073797995664226e-01 1.305470367501242457e-01 6.849310988966816893e-01 -1.000000000000000000e+00 4.486349217636580455e-01 -2.203482956384879010e-01 -9.221907930629376082e-01 5.067741421638991550e-01 8.752234356767989443e-01 -8.448140428381660794e-01 2.870478294539977604e-01 -5.009132263596960399e-02 -7.381010884233327740e-01 2.398515373461316269e-01 9.457093944228616156e-01 -2.583807074666419901e-01 -6.140634645481655163e-01 6.504491066359818774e-01 -1.491972378722217218e-01 -3.265660066958879781e-01 -2.060617867599945363e-02 -2.977392963797593772e-01 8.798351822631811370e-01 -5.799661518645946590e-01 3.410874596794171154e-01 6.105236344737619003e-01 2.669568868611285062e-01 -9.062257284329251483e-01 5.645241945662684557e-01 4.762648264785376284e-01 -2.313972118685496682e-01 1.237733542192782643e-01 9.044684021397646490e-01 3.839604582212083894e-01 -5.977526988638293126e-02 2.979584298121404906e-01 2.092821296490148253e-01 -9.484280408425036502e-01 -1.453332683032930728e-01 2.020670851534602797e-01 7.057880600348136468e-01 7.940862928878198446e-01 6.083605871913462249e-01 -9.124739051756933783e-01 4.349990723559244987e-01 -1.088358830007507549e-01 -2.011423393904288037e-01 5.494305901128193614e-01 -9.052968117316930741e-01 -8.702594260065670273e-01 -1.990167292615803163e-01 -6.562028130985226859e-01 -7.009098101317097207e-01 -5.414918095653136199e-01 2.039553917520904314e-01 -3.823668541710789626e-03 8.344112532293455065e-01 7.882042547351473250e-01 -2.943837795710742000e-01 -9.228947394330295761e-01 -4.518414053357666660e-02 6.931817834359208508e-01 -2.805908016456637455e-03 2.917859785885250634e-01 3.632671117308006181e-02 -8.095299273836424891e-01 -3.546444367533030384e-01 9.643309024425923415e-01 1.000000000000000000e+00 -9.108656178984557705e-01 2.023189873457662546e-01 -7.353983653018312250e-01 -3.053148591773138243e-01 1.479107085612119121e-02 3.650894560117272647e-01 5.272726900028466002e-01 8.427475808227589127e-01 -8.264180751720580087e-01 -9.606861705515306049e-01 2.588930421715862629e-02 3.152875107423362966e-01 -3.114104369675436690e-01 1.789343432468175621e-01 -2.089383287662034405e-01 -4.059765830312822565e-02 -8.450717036971857610e-01 9.523938745624560553e-01 1.818709480041373894e-01 -9.794535847446264043e-01 -3.459400602997027008e-01 -4.308073668513532350e-01 9.425604086487613387e-01 -2.149730926150745791e-01 6.590028553837583569e-01 9.084027685248785566e-02 -4.986355841328429239e-01 -6.409963292425961967e-01
5 5034.5087890625 -5.947964940476275775e-01 5.337120943149631369e-01 3.949365406819795865e-01 3.938037976408816920e-01 1.210049841160638628e-01 6.772920563292199603e-01 -1.000000000000000000e+00 4.537580229384894359e-01 -2.106490143334132092e-01 -9.126427669258836417e-01 5.151753665535714344e-01 8.675006090022183702e-01 -8.519422568360963677e-01 2.778457440186072880e-01 -5.855893076743790004e-02 -7.288713026606055134e-01 2.297472350292275589e-01 9.416250573858049311e-01 -2.483645892903605379e-01 -6.128686023649820847e-01 6.410297455065787631e-01 -1.514767744379874603e-01 -3.179068534504985166e-01 -2.288674831133108434e-02 -3.051427306339884460e-01 8.878505224572872390e-01 -5.899782206503216830e-01 3.317116769959254086e-01 6.009784181369155487e-01 2.573983107019492955e-01 -8.972299262911991313e-01 5.553451323562450526e-01 4.777511655028057191e-01 -2.221924404988540047e-01 1.323542204890455487e-01 9.051690225502628806e-01 3.777257509104126054e-01 -5.014267872823130467e-02 2.880718809577298423e-01 1.999312635696843810e-01 -9.578695665178600382e-01 -1.371895452922762271e-01 2.110623610979316389e-01 7.051641191371738060e-01 8.024542383279333890e-01 6.044674564996241894e-01 -9.041521831376031493e-01 4.273404133410736438e-01 -1.185619612502648579e-01 -1.915123009874541982e-01 5.398165909472247836e-01 -9.108391654586165398e-01 -8.612992618544812462e-01 -2.088218935614856164e-01 -6.632352512798633803e-01 -6.909381840287853738e-01 -5.368627284501870101e-01 2.136526288041138422e-01 -9.709792523037608092e-03 8.258130252441422403e-01 7.789516953415029921e-01 -2.991893244280099395e-01 -9.145926655072960099e-01 -3.683746277577704120e-02 6.844996935781637593e-01 7.123696811901059078e-03 2.829912108064329690e-01 4.559291537376508607e-02 -8.171640702630391662e-01 -3.578562614423634880e-01 9.743379439490615912e-01 1.000000000000000000e+00 -9.019428016442572194e-01 1.944149150536171877e-01 -7.257061406279043947e-01 -2.956001207114682394e-01 2.273177765306533260e-02 3.557514272827653201e-01 5.186950693922518507e-01 8.374300818929603096e-01 -8.177635384926709161e-01 -9.695198732051770740e-01 3.507345424240715381e-02 3.078511076689658399e-01 -3.020967744311013892e-01 1.694482705500721664e-01 -2.018790885181491745e-01 -5.064435179953430399e-02 -8.546494595134666028e-01 9.614830222345132071e-01 1.913675660663951561e-01 -9.895450338786782041e-01 -3.378457299814305870e-01 -4.378962906781669329e-01 9.353867028026900954e-01 -2.149582433905756762e-01 6.497990609714434651e-01 9.329173975647919725e-02 -5.032330580224322336e-01 -6.449565861730368610e-01
6 4749.15478515625 -6.010104007343806121e-01 5.415090100286608088e-01 3.856580067017292279e-01 3.862122762734510051e-01 1.116383647153837977e-01 6.704843667742306224e-01 -1.000000000000000000e+00 4.573595583947445142e-01 -2.011253394877177136e-01 -9.030130395846489577e-01 5.231517262413170055e-01 8.606822152912176893e-01 -8.574748610126474713e-01 2.688006376597811276e-01 -6.622486341159650181e-02 -7.204843032919379109e-01 2.195994967587659996e-01 9.355198742277350821e-01 -2.382976572230854906e-01 -6.138219970517853064e-01 6.326811482929528552e-01 -1.533390146947291033e-01 -3.099979494568323446e-01 -2.554881118912022409e-02 -3.099062532850349605e-01 8.964711459564422835e-01 -6.000629065198366252e-01 3.225135478188319027e-01 5.917224631411641678e-01 2.480634978298374982e-01 -8.886159412593559459e-01 5.461470953800864336e-01 4.762507772446689103e-01 -2.134486430699480408e-01 1.399012618903126004e-01 9.083865241160768988e-01 3.727042668073587972e-01 -4.065350752128016332e-02 2.782227777900767585e-01 1.910045935026720709e-01 -9.673418742669526171e-01 -1.299269982575059768e-01 2.197486651903388655e-01 7.073847316221355541e-01 8.113415125187168897e-01 6.034633015892907348e-01 -8.970399413218275164e-01 4.190677729339882251e-01 -1.283943583535744892e-01 -1.819996418251712544e-01 5.302835144001385448e-01 -9.146022425407289713e-01 -8.528608749001140854e-01 -2.186411385273965280e-01 -6.682515786498215427e-01 -6.809693807645846864e-01 -5.306339750846107428e-01 2.234887865879797708e-01 -1.338617744329195780e-02 8.179564932441369951e-01 7.705825429073327459e-01 -3.026994559286713127e-01 -9.069319720182809075e-01 -2.795480049438303638e-02 6.769827930350402756e-01 1.701106802414509289e-02 2.747636547938621110e-01 5.440304997833833589e-02 -8.255461773942223136e-01 -3.631636615758242481e-01 9.844175634237706252e-01 1.000000000000000000e+00 -8.934404132712399083e-01 1.874419199325851881e-01 -7.161254511455135141e-01 -2.860138004527912337e-01 2.974926903840602321e-02 3.464463608536867412e-01 5.100434235381363646e-01 8.366888076804732677e-01 -8.101324950548025594e-01 -9.781528348658006244e-01 4.382380259430296299e-02 3.018541511789856191e-01 -2.930809414034405425e-01 1.598233860862254829e-01 -1.959038793416087998e-01 -6.075363948618028864e-02 -8.637465960705688062e-01 9.703520620606083114e-01 2.008110493818033859e-01 -9.996743450006784215e-01 -3.299225683704696266e-01 -4.459272277314301203e-01 9.289624997532985873e-01 -2.177997709643400004e-01 6.403322796905086545e-01 9.299546049233087253e-02 -5.062484979798125284e-01 -6.454213790020437713e-01
7 4500.94873046875 -6.065440340223766658e-01 5.499835043592458117e-01 3.765783678331589002e-01 3.787337550679661380e-01 1.022044796104295550e-01 6.645901943032139769e-01 -1.000000000000000000e+00 4.603595479434425819e-01 -1.917139970456820386e-01 -8.933400998072746901e-01 5.307780185370709614e-01 8.541851427696205423e-01 -8.620542285944023941e-01 2.599886720750261837e-01 -7.290793408986040447e-02 -7.127643879317255848e-01 2.093941012390325707e-01 9.281727938368347086e-01 -2.281908282280364908e-01 -6.151382436283925337e-01 6.257990199872196513e-01 -1.541180005447764234e-01 -3.025732209775959802e-01 -2.977358887646119889e-02 -3.129312427912647188e-01 9.053915798874949683e-01 -6.101469264937107173e-01 3.134133285840077221e-01 5.825843865750044426e-01 2.391464781273433537e-01 -8.804173493788556293e-01 5.372125519120283244e-01 4.728769478296008799e-01 -2.053032436782968873e-01 1.466246513854767564e-01 9.132857418632287505e-01 3.695084345567190010e-01 -3.137300379378449300e-02 2.685515712040138503e-01 1.826999146676973051e-01 -9.770303689939681124e-01 -1.227670173122168418e-01 2.281350126332042372e-01 7.118468312562464817e-01 8.206086266215573133e-01 6.046223354437827435e-01 -8.906782300171927069e-01 4.102575768621250507e-01 -1.383561226817562329e-01 -1.726982038288433774e-01 5.208340613070270297e-01 -9.166491845531135052e-01 -8.446579430564160607e-01 -2.281581767684253137e-01 -6.715966511520918836e-01 -6.709020715116669198e-01 -5.232927908969302599e-01 2.334601854481959116e-01 -1.529966686791550678e-02 8.105253893962161005e-01 7.629097771494441904e-01 -3.047226385051935438e-01 -8.998134991888198098e-01 -1.882235004789656330e-02 6.701380340476135178e-01 2.687773872952314846e-02 2.674265199967360562e-01 6.298307619514331712e-02 -8.339782322864046638e-01 -3.699039382775726192e-01 9.945723508747994490e-01 1.000000000000000000e+00 -8.852301994163309651e-01 1.813232642621509516e-01 -7.065674039775566850e-01 -2.765510713563785750e-01 3.596651358526647968e-02 3.369648488435892375e-01 5.019991415637015120e-01 8.388126892775451537e-01 -8.034444161893936620e-01 -9.866128312978665882e-01 5.223706898486502048e-02 2.971138217196760412e-01 -2.842798518037119582e-01 1.501206067335605354e-01 -1.909395053358142746e-01 -7.092565267954920039e-02 -8.724194751480629506e-01 9.790427657208580214e-01 2.101630041772235558e-01 -1.000000000000000000e+00 -3.220960193694315521e-01 -4.543965588096614550e-01 9.236675695634506411e-01 -2.224724263344264319e-01 6.306447377064869908e-01 9.086782031017848205e-02 -5.083545843307899492e-01 -6.446367466014342185e-01
8 4270.537109375 -6.114022665913261267e-01 5.589219882531171191e-01 3.678038982265805501e-01 3.714651735285736667e-01 9.271090883563593010e-02 6.590892895531350604e-01 -1.000000000000000000e+00 4.634409031873638618e-01 -1.823519020100694554e-01 -8.836220877425793319e-01 5.377316519274379925e-01 8.474676601878858850e-01 -8.661762571873763417e-01 2.514437287796069675e-01 -7.812767907392093036e-02 -7.057924661599608296e-01 1.991295201696823280e-01 9.200308654844191469e-01 -2.180722105518380083e-01 -6.156798110815757674e-01 6.212998374164939719e-01 -1.539037451153213443e-01 -2.964879271444296194e-01 -3.583301056850474176e-02 -3.146021388669306695e-01 9.145459965082263221e-01 -6.202678631631199924e-01 3.043964887966437161e-01 5.736912376014202675e-01 2.307314496744701238e-01 -8.726151158132569030e-01 5.287096801825947878e-01 4.681342039165166113e-01 -1.978221240828288430e-01 1.523915255647207978e-01 9.193122901966948035e-01 3.678955934050642806e-01 -2.231080487174641469e-02 2.593172629388642569e-01 1.750097294523731417e-01 -9.868822912750545573e-01 -1.155262930280149813e-01 2.361639035707709944e-01 7.178937541336773975e-01 8.301488249923716367e-01 6.074097569012522069e-01 -8.852583219257668112e-01 4.010628628449126598e-01 -1.484387680235101925e-01 -1.636233277439196332e-01 5.113973924788972614e-01 -9.173136062595739215e-01 -8.366199549599404595e-01 -2.373155419564279001e-01 -6.733363087525021662e-01 -6.607527909710217973e-01 -5.153827749041099970e-01 2.435497514480018388e-01 -1.545704001034420294e-02 8.034713124005155027e-01 7.559481837450319208e-01 -3.060000290234192732e-01 -8.933276071947309216e-01 -9.534809247027098422e-03 6.640713224281171723e-01 3.671145086030813687e-02 2.611146963827943868e-01 7.136954750391111268e-02 -8.427374617303720061e-01 -3.776169022460880154e-01 1.000000000000000000e+00 1.000000000000000000e+00 -8.771787015545879918e-01 1.760434121847860300e-01 -6.969901082346277033e-01 -2.672312965498790938e-01 4.139629835259617252e-02 3.273064032394437106e-01 4.937917254018067137e-01 8.431558571562325355e-01 -7.978912111574920640e-01 -9.950899277437250667e-01 6.026170470958835956e-02 2.936046739284841056e-01 -2.757691252996841147e-01 1.402495895457267494e-01 -1.867924236999218834e-01 -8.115738972698305354e-02 -8.806076436663081708e-01 9.875356043121952254e-01 2.191826062673438713e-01 -1.000000000000000000e+00 -3.140225236684761612e-01 -4.628692985285158823e-01 9.179543130218110747e-01 -2.284638447147167017e-01 6.207832647123978642e-01 8.763242827053674411e-02 -5.102718218631150382e-01 -6.431094399776773329e-01
9 4073.1884765625 -6.153335482138253543e-01 5.681538890494113314e-01 3.593669101187204618e-01 3.651482276404716121e-01 8.333515222917631249e-02 6.542706828970903388e-01 -1.000000000000000000e+00 4.670384176584030378e-01 -1.730740627964597600e-01 -8.738472789706710486e-01 5.436365150502886490e-01 8.406585685267604635e-01 -8.695009823868671273e-01 2.430632272485424572e-01 -8.189191378999360893e-02 -6.998003981821747654e-01 1.888327646993468445e-01 9.113129541664746203e-01 -2.079551342145005144e-01 -6.160614481551633936e-01 6.181918475110919076e-01 -1.533726170314999582e-01 -2.918959676158046079e-01 -4.302730376574914750e-02 -3.146122468937302408e-01 9.239728920372580756e-01 -6.304393678543631641e-01 2.955420968120021641e-01 5.651599894044607719e-01 2.228693530220815511e-01 -8.652373855964259342e-01 5.203355712496824381e-01 4.619750128966835234e-01 -1.909227127584172123e-01 1.569269528817440751e-01 9.262152642956156257e-01 3.679256467807314745e-01 -1.344031031978976110e-02 2.504927002849650641e-01 1.678801380283549971e-01 -9.968948843953910899e-01 -1.082924148960591193e-01 2.438043659394977247e-01 7.251033363879679783e-01 8.399241282965670408e-01 6.115848429413019982e-01 -8.815251081676707123e-01 3.915669646950050709e-01 -1.586320321353866802e-01 -1.547264059825856908e-01 5.020405175063153980e-01 -9.166524752650155872e-01 -8.290714062130863926e-01 -2.462316023966701906e-01 -6.731967147326458623e-01 -6.505808597340394517e-01 -5.073822520521660273e-01 2.537467818283700716e-01 -1.353801398942988676e-02 7.970688184803382814e-01 7.499629898591690935e-01 -3.068545924570962313e-01 -8.876932187740000924e-01 -4.505875743454623716e-05 6.589881982748011513e-01 4.648914300690742962e-02 2.555579700202381677e-01 7.912085635112986459e-02 -8.519149630437603538e-01 -3.860065130432548397e-01 1.000000000000000000e+00 1.000000000000000000e+00 -8.691276004362618046e-01 1.714663757034353697e-01 -6.874428495073752199e-01 -2.580466687561497885e-01 4.579773256551922245e-02 3.176013272453097613e-01 4.855245332317827955e-01 8.491140943758344051e-01 -7.936257523687693105e-01 -1.000000000000000000e+00 6.770208639299757358e-02 2.914783222311136957e-01 -2.676418075358191206e-01 1.302159317713975639e-01 -1.843173878574138058e-01 -9.143576834027622446e-02 -8.884322331646492543e-01 9.957768125823873717e-01 2.282148212590922043e-01 -1.000000000000000000e+00 -3.057751388669691650e-01 -4.714832723844881723e-01 9.123769452913723654e-01 -2.354580679368531992e-01 6.108381263548181561e-01 8.336338202725657176e-02 -5.119162228592710751e-01 -6.407586232416795369e-01
