iter loss z0 z1 z2 z3 z4 z5 z6 z7 z8 z9 z10 z11 z12 z13 z14 z15 z16 z17 z18 z19 z20 z21 z22 z23 z24 z25 z26 z27 z28 z29 z30 z31 z32 z33 z34 z35 z36 z37 z38 z39 z40 z41 z42 z43 z44 z45 z46 z47 z48 z49 z50 z51 z52 z53 z54 z55 z56 z57 z58 z59 z60 z61 z62 z63 z64 z65 z66 z67 z68 z69 z70 z71 z72 z73 z74 z75 z76 z77 z78 z79 z80 z81 z82 z83 z84 z85 z86 z87 z88 z89 z90 z91 z92 z93 z94 z95 z96 z97 z98 z99
0 6686.564453125 -3.431339541955489292e-01 -4.835568597281350023e-01 -1.754201893290430192e-02 -7.000272902275830322e-01 -6.831291487147281849e-01 -8.744830251538033838e-01 -2.009546566005402379e-01 -3.258716608466165621e-01 5.132162981300267823e-01 -4.657823829703944263e-01 9.507038281829509607e-01 8.515877657677990431e-01 -2.611223747207100931e-01 7.400107422401451807e-01 -9.293729460813697774e-01 7.195742921202485931e-01 -9.681463501750020573e-01 7.119085440957837463e-01 -1.596053961230055052e-01 8.854094121079647550e-01 6.541650195049131256e-01 -8.450054357669980476e-01 -7.570300774395080090e-01 -5.327686796415571635e-01 8.463921511861789426e-01 2.285441624190918120e-01 -1.519610861080022968e-01 -4.500470783711612022e-01 7.311659054405184044e-02 -3.946230551568974398e-01 5.640311750902029519e-01 -3.512178753433281564e-02 -3.631340836372414227e-01 -2.458801265476189268e-01 -3.146404740403265787e-01 -7.310269397307262995e-01 8.081278150832427176e-01 7.222389224903889016e-01 -6.994807940971683458e-01 -9.493410996837248206e-01 6.207240396491469081e-01 1.109488317348517050e-01 -1.841275192590030585e-01 -5.662374330960144864e-01 1.413867366946857107e-01 -9.847688030785106683e-01 1.093225232571077843e-01 2.812496923069640609e-01 4.922277679787330218e-01 -4.645741726037611041e-01 5.019972828176908486e-01 8.103117238766190944e-01 -7.338754521525689967e-01 -8.229210693664017473e-01 -8.369597085716757867e-01 4.430566289169701744e-01 1.807069619989123410e-01 -7.855004744035913866e-01 9.306119237998746740e-01 3.254027487328332580e-01 9.741685336820127272e-01 1.223139725265243172e-02 -5.122054452517279532e-01 -9.905219656409558482e-03 2.851079867041510507e-01 -8.196697283155320868e-01 4.607753701366945620e-01 -8.138823430779962287e-01 5.010032736382141749e-01 -9.868814085646191447e-01 6.660321712496821700e-01 -9.995697733078858782e-01 -1.570390294445080936e-01 7.629909384470803246e-01 -2.356209256283103848e-02 6.851309038485386971e-01 -8.870995600473641218e-02 -6.219142334593104060e-01 -4.776272193198303206e-01 -2.235970034838141718e-01 -1.103108735375877281e-01 1.124306161325749898e-01 -7.148066535060335625e-01 9.828397933119754626e-01 4.054730632721421646e-01 7.478550099655367767e-02 -2.115588583596443861e-01 2.536536275260909967e-01 -5.371852696826857620e-01 -2.805957198497661675e-01 -1.208061852942654557e-01 -7.902471956085534988e-01 -1.008911826514169441e-01 3.697499659793435089e-01 8.319915112316089711e-01 -7.217680920132127920e-01 1.145009576572388887e-01 4.616209252472480706e-02 -1.610070872533797548e-01 -3.362748148994805231e-01
1 6332.185546875 -3.531339539720315113e-01 -4.935568595046175844e-01 -2.754201870938688401e-02 -6.900272904511004501e-01 -6.731291489382456028e-01 -8.644830253773208018e-01 -2.109546563770228200e-01 -3.358716606230991442e-01 5.232162979065093644e-01 -4.757823827468770084e-01 9.607038279594335428e-01 8.615877655442816252e-01 -2.711223744971926752e-01 7.500107420166277628e-01 -9.393729458578523595e-01 7.295742909654086006e-01 -9.781463499514846394e-01 7.219085438722663284e-01 -1.696053958994880873e-01 8.754094123314821729e-01 6.441650197284305435e-01 -8.550054355434806297e-01 -7.670300762846680165e-01 -5.227686798650745814e-01 8.363921514096963605e-01 2.185441626426092299e-01 -1.419610863315197147e-01 -4.400470785946786201e-01 8.311659032053442253e-02 -4.046230549333800219e-01 5.540311753137203699e-01 -4.512178731081539773e-02 -3.731340834137240048e-01 -2.358801267711363447e-01 -3.046404742638439966e-01 -7.410269404385314562e-01 7.981278153067601355e-01 7.122389227139063195e-01 -6.894807943206857637e-01 -9.393410999072422385e-01 6.307240384943069156e-01 1.009488319583691229e-01 -1.941275181041630660e-01 -5.762374328724970685e-01 1.313867369182031286e-01 -9.947688037863158250e-01 1.193225230335903664e-01 2.712496925304814788e-01 5.022277677552156039e-01 -4.545741728272785220e-01 5.119972825941734307e-01 8.003117241001365123e-01 -7.438754519290515788e-01 -8.129210686585965906e-01 -8.469597083481583688e-01 4.330566282091650177e-01 1.907069617753949231e-01 -7.755004755584313791e-01 9.206119240233920920e-01 3.354027485093158401e-01 9.641685339055301451e-01 2.231397476169849625e-03 -5.022054445439227965e-01 9.478012007302361042e-05 2.751079859963458940e-01 -8.096697276077269301e-01 4.507753703602119799e-01 -8.038823423701910720e-01 5.110032734146967570e-01 -9.768814087881365626e-01 6.560321714731995879e-01 -1.000000000000000000e+00 -1.670390292209906757e-01 7.729909382235629067e-01 -3.356209233931362057e-02 6.751309040720561150e-01 -9.870995578121899428e-02 -6.119142327515052493e-01 -4.876272200276354774e-01 -2.335970041916193285e-01 -1.003108737611051460e-01 1.024306163560924077e-01 -7.048066527982284057e-01 9.728397935354928805e-01 3.954730625643370079e-01 8.478550077303625976e-02 -2.215588581361269682e-01 2.636536282338961534e-01 -5.271852699062031800e-01 -2.905957196262487496e-01 -1.108061845864602990e-01 -7.802471958320709167e-01 -1.108911824278995262e-01 3.797499657558260910e-01 8.419915110080915532e-01 -7.117680922367302099e-01 1.045009578807563067e-01 3.616209274824222497e-02 -1.510070874768971727e-01 -3.262748151229979410e-01
2 5986.0478515625 -3.631234642623561992e-01 -5.035032551476730234e-01 -3.706697598626762513e-02 -6.801284984301239067e-01 -6.631876269062231266e-01 -8.599359220691795702e-01 -2.209364124755912595e-01 -3.449802449972885210e-01 5.326869264809999116e-01 -4.857547976800220546e-01 9.706028928579244486e-01 8.716000094186526770e-01 -2.810441180316980425e-01 7.456740882736885290e-01 -9.492188191988166768e-01 7.387175121574705017e-01 -9.879538341759233067e-01 7.311641933942132354e-01 -1.796153645528093534e-01 8.654680774952971944e-01 6.342185970770204406e-01 -8.649359819389612625e-01 -7.764064559459300519e-01 -5.127572052631501620e-01 8.264796009603250226e-01 2.085513983112088354e-01 -1.319475088032218135e-01 -4.305845748783290183e-01 9.306042389518709435e-02 -3.992100223308612250e-01 5.440687935186716562e-01 -5.480047614244276666e-02 -3.830929895129242535e-01 -2.259597634566865576e-01 -2.946888660083384348e-01 -7.510243706960306742e-01 7.882839200949443015e-01 7.022414365770526246e-01 -6.795856018614601091e-01 -9.293917072681416869e-01 6.407066178820313151e-01 9.102587956716190476e-02 -2.041010748387845908e-01 -5.860232480145921574e-01 1.213733558989684713e-01 -1.000000000000000000e+00 1.291688266455841561e-01 2.612496853034182998e-01 5.122061915816120692e-01 -4.448330471989263568e-01 5.220107083168916695e-01 7.907118205017087398e-01 -7.538522897131034739e-01 -8.029076103395882402e-01 -8.569425289484295938e-01 4.230487634135398078e-01 2.005208358040180272e-01 -7.679256509421183985e-01 9.106011302182697165e-01 3.454150193920415557e-01 9.542249406121017241e-01 -7.757219675805782089e-03 -4.922985882007726577e-01 1.007208542805737572e-02 2.652922642237347528e-01 -7.999539116016625151e-01 4.408149303727313395e-01 -7.940226183998970733e-01 5.209614856785789172e-01 -9.668685064687052577e-01 6.462486594918315230e-01 -1.000000000000000000e+00 -1.767986704734487713e-01 7.829523952152950272e-01 -4.209024482003509426e-02 6.657574785660007599e-01 -1.086711566592430955e-01 -6.019374694732593234e-01 -4.975168320019940360e-01 -2.436058124170126238e-01 -9.030367113583048777e-02 9.250657152350516554e-02 -6.948868696977426040e-01 9.644232153618554904e-01 3.858651048882839607e-01 9.424497862234093581e-02 -2.315648248963451117e-01 2.736617696323260240e-01 -5.179056798061532074e-01 -3.004287099820384110e-01 -1.008482107411572404e-01 -7.702341817539306579e-01 -1.209034793876573310e-01 3.896866300092993729e-01 8.519204480781632505e-01 -7.017604835548130193e-01 1.103248993164211988e-01 3.778891107268145255e-02 -1.410123133513807581e-01 -3.169625151114823236e-01
3 5652.513671875 -3.731326440854567661e-01 -5.134950946757568246e-01 -4.644831400891691331e-02 -6.702298461075335556e-01 -6.532100822483370983e-01 -8.621930149250502939e-01 -2.309535811837368779e-01 -3.466327476849364597e-01 5.413002139522347100e-01 -4.955669264101403293e-01 9.805692551256570688e-01 8.816232475560170645e-01 -2.908085099606092516e-01 7.384631681745195131e-01 -9.587714395501312215e-01 7.474569742797916305e-01 -9.976868023498444149e-01 7.407155378336005569e-01 -1.870614887712136465e-01 8.556125202622020254e-01 6.242772613095128875e-01 -8.658433865200461099e-01 -7.854227006181688786e-01 -5.027294408980731433e-01 8.167211685645687780e-01 1.986193524863830717e-01 -1.219557009401055492e-01 -4.223384985850393569e-01 1.027406717608043696e-01 -3.917569644158889197e-01 5.344219251854511743e-01 -6.437384170410687112e-02 -3.930641508858838673e-01 -2.161762104971252096e-01 -2.847584490666956736e-01 -7.555409988012240508e-01 7.783890591865552100e-01 6.922157770009942368e-01 -6.699259427439998582e-01 -9.194593010214795470e-01 6.506695435694636043e-01 8.136663116295705933e-02 -2.139261219443353568e-01 -5.884578008945962058e-01 1.113375011346857679e-01 -1.000000000000000000e+00 1.389686637803626557e-01 2.512276057313367339e-01 5.221338322506599017e-01 -4.350035437148560558e-01 5.319971359294943802e-01 7.812966829201815067e-01 -7.638661568827220805e-01 -7.928903252161207948e-01 -8.667491172405514810e-01 4.130204737825307060e-01 2.103710202371802396e-01 -7.597466745776846331e-01 9.005676251808427679e-01 3.554358109450024283e-01 9.443407573170305991e-01 -1.773393638792297722e-02 -4.823974529721983817e-01 1.999215165060586052e-02 2.557464490464729234e-01 -7.904078999153374419e-01 4.308105422042771693e-01 -7.842952372301010833e-01 5.306356054416552226e-01 -9.568339741824785083e-01 6.369313592094127952e-01 -1.000000000000000000e+00 -1.843364200693888844e-01 7.929041664522511468e-01 -4.354939574438243532e-02 6.571883953894475106e-01 -1.183407809282517320e-01 -5.919714247865246470e-01 -5.067306474452117904e-01 -2.536389691397966661e-01 -8.036206807874402003e-02 8.262917757000298735e-02 -6.849727611457039345e-01 9.555342694470505549e-01 3.770470717369553970e-01 1.034565430588958446e-01 -2.414635945655798643e-01 2.834879846163853578e-01 -5.138072825921875530e-01 -3.098166725021609391e-01 -9.100159513610095452e-02 -7.602348702248307166e-01 -1.309081776865288482e-01 3.992829517411051743e-01 8.618743008210736356e-01 -6.917287508242455640e-01 1.175600952698201418e-01 4.422527020997812919e-02 -1.310710148367761896e-01 -3.074729853453399553e-01
4 5335.90771484375 -3.831275206564563884e-01 -5.233661230394615060e-01 -5.599676576038747911e-02 -6.602550404693394714e-01 -6.434518417050312244e-01 -8.658063032065357323e-01 -2.409558086838179403e-01 -3.426499099073516685e-01 5.503123682557258256e-01 -5.054750614591854152e-01 9.903869112552556864e-01 8.916634357642394537e-01 -3.006349922342475001e-01 7.301869924669408540e-01 -9.685130345650609929e-01 7.565740336894100082e-01 -1.000000000000000000e+00 7.462904082225554347e-01 -1.893086597820357042e-01 8.456664766590797910e-01 6.143399777265274864e-01 -8.619746944311739156e-01 -7.929837276905389309e-01 -4.929682620320443576e-01 8.068667941111433706e-01 1.886240232926121863e-01 -1.119994295524688876e-01 -4.160781854913770950e-01 1.118781401733228709e-01 -3.834350179290582084e-01 5.276812414957376962e-01 -7.409307193872982644e-02 -4.030575904261508580e-01 -2.063625851316295279e-01 -2.747682486663431956e-01 -7.576188479174004176e-01 7.684262042796385916e-01 6.822020504610843972e-01 -6.601621720072459176e-01 -9.094918844965924620e-01 6.606837953753055270e-01 7.264098427970777649e-02 -2.238497029782804404e-01 -5.861893596403231488e-01 1.021319195143501890e-01 -1.000000000000000000e+00 1.488779881283355255e-01 2.411697158749386283e-01 5.318924434603504725e-01 -4.251335249048222575e-01 5.418178440031700127e-01 7.716921879014608798e-01 -7.738341228879281886e-01 -7.829844085774484430e-01 -8.766589305328760240e-01 4.030497370926651168e-01 2.194252759089794225e-01 -7.508825754178478640e-01 8.907513930434607374e-01 3.654537237798851645e-01 9.343780784300805831e-01 -2.775242571147940041e-02 -4.724346725710877326e-01 2.998212946486300545e-02 2.460770222178501054e-01 -7.807021487123368964e-01 4.208441706233188029e-01 -7.744331821594028220e-01 5.386871209985271136e-01 -9.470189509017983287e-01 6.286368252712433158e-01 -1.000000000000000000e+00 -1.860561931179238737e-01 8.029153709706289277e-01 -3.960431844058542872e-02 6.494031118947067860e-01 -1.281138900364613420e-01 -5.819586565775440867e-01 -5.150011635055045112e-01 -2.636492255717934885e-01 -7.075682055138310389e-02 7.266860347207160231e-02 -6.749964057867456901e-01 9.462425134802083804e-01 3.718255921645996498e-01 1.129750593088505450e-01 -2.514138663731908530e-01 2.934118329399093561e-01 -5.163400182919752890e-01 -3.177358936873087014e-01 -8.106044190781802605e-02 -7.545722669210406242e-01 -1.409520548634692894e-01 4.090540817888437264e-01 8.718527423425990186e-01 -6.817939333834377447e-01 1.256729253797144175e-01 5.196263110465815238e-02 -1.210868996981262491e-01 -2.978703678729297533e-01
5 5034.5087890625 -3.930129640309709682e-01 -5.330134691411627657e-01 -6.572618000736385468e-02 -6.502227470825820976e-01 -6.340329630007217609e-01 -8.649651087337943967e-01 -2.509416318680697255e-01 -3.366564388921069462e-01 5.596685503243121751e-01 -5.151379336395280895e-01 1.000000000000000000e+00 9.016551234867435927e-01 -3.105712494997556750e-01 7.213247112487697343e-01 -9.782625020497139889e-01 7.660131006731694114e-01 -1.000000000000000000e+00 7.475840039864101172e-01 -1.885092830316708046e-01 8.356713439743721494e-01 6.045005128161990982e-01 -8.561534095931531141e-01 -7.979240484281988621e-01 -4.834962234351758426e-01 7.969145972597706518e-01 1.786146236773840101e-01 -1.022374925898643649e-01 -4.116477480308353698e-01 1.204237037295767809e-01 -3.745369618168283843e-01 5.253021188398989683e-01 -8.395277448860460900e-02 -4.129899994667807217e-01 -1.964545255197129858e-01 -2.647848832423658205e-01 -7.607846808709279873e-01 7.585009394144786032e-01 6.721966825412817315e-01 -6.502848786365817979e-01 -8.996684904886116385e-01 6.707202350101650890e-01 6.470113150556455750e-02 -2.337368497417839919e-01 -5.815951034702291356e-01 9.458675426240970019e-02 -1.000000000000000000e+00 1.588561828493786354e-01 2.311079051505013915e-01 5.415732100726418086e-01 -4.152849479344238315e-01 5.510752285790734284e-01 7.619139779395101009e-01 -7.835579436115214236e-01 -7.730806665769878183e-01 -8.865378071519169900e-01 3.931577278939994979e-01 2.276835199317064351e-01 -7.416205584434583109e-01 8.811934278318904745e-01 3.754070810591858542e-01 9.243651118493916297e-01 -3.779804632427952171e-02 -4.624878988110669997e-01 3.997029399406737404e-02 2.362541301927369997e-01 -7.708517845339177832e-01 4.109157988660498972e-01 -7.645484857055930838e-01 5.455611998832479159e-01 -9.375450850500384181e-01 6.214734105396215735e-01 -1.000000000000000000e+00 -1.839649788243098438e-01 8.129148501377922997e-01 -3.348401200088768626e-02 6.422286195467212799e-01 -1.379908015648698694e-01 -5.719681665358709033e-01 -5.221491196793714984e-01 -2.735630333066405573e-01 -6.133966013722380595e-02 6.273940376903386351e-02 -6.650072344978381622e-01 9.366808760637264086e-01 3.706029857655031012e-01 1.225418515957830135e-01 -2.614306504451131552e-01 3.031758784168228082e-01 -5.217735944735062414e-01 -3.242007363942274178e-01 -7.109075481849402856e-02 -7.527502553757401405e-01 -1.509977313556238876e-01 4.188341720910726540e-01 8.818929342761117063e-01 -6.719779648103443304e-01 1.343995855419248819e-01 6.047680350221207313e-02 -1.111772689450263307e-01 -2.881030711489083185e-01
6 4749.15478515625 -4.024560766799945011e-01 -5.426047309974206811e-01 -7.542834375580698136e-02 -6.402718112419754082e-01 -6.254090761472652638e-01 -8.599205278308901246e-01 -2.608634340758972936e-01 -3.311221248073088486e-01 5.679268614022645600e-01 -5.230423607655780849e-01 1.000000000000000000e+00 9.113749739822012419e-01 -3.203925368560727183e-01 7.127759402175688486e-01 -9.861535972931083638e-01 7.746732159747784507e-01 -1.000000000000000000e+00 7.451943741492845774e-01 -1.898857860624403315e-01 8.259471702795231352e-01 5.952779597045863014e-01 -8.513188167851151178e-01 -8.035188621587665558e-01 -4.741573742110256617e-01 7.872385496589648923e-01 1.690056918379179152e-01 -9.328451079747401842e-02 -4.073262464405238426e-01 1.290784443686077143e-01 -3.660700642844845198e-01 5.252565079498154876e-01 -9.331562668947035455e-02 -4.225115071248450871e-01 -1.864599404526792181e-01 -2.553167524750203921e-01 -7.664757761262432911e-01 7.490622542729747924e-01 6.623870311292119339e-01 -6.410177300748061135e-01 -8.906582044182052016e-01 6.806919272369922336e-01 5.663045957465540070e-02 -2.426100134642394934e-01 -5.777144678678294287e-01 9.259573165137280348e-02 -1.000000000000000000e+00 1.685866373836708565e-01 2.211920103217646094e-01 5.513268293933324404e-01 -4.063701596808184657e-01 5.575436480303399556e-01 7.523115010968086658e-01 -7.925739992252776034e-01 -7.630877113244596277e-01 -8.957284382509622667e-01 3.834775042427691627e-01 2.316621881781246728e-01 -7.326961142373993319e-01 8.720076815197490561e-01 3.849029438188356078e-01 9.145395515851022505e-01 -4.745588191213867546e-02 -4.529890008711465743e-01 4.922518541943854409e-02 2.269477329036992952e-01 -7.613102180502413496e-01 4.011572714753910418e-01 -7.557757576722292647e-01 5.526771269424513022e-01 -9.286928183435121387e-01 6.148206143642906962e-01 -1.000000000000000000e+00 -1.805500277922822416e-01 8.213885500502211556e-01 -2.663687301862149859e-02 6.341364722485640648e-01 -1.474304645950770265e-01 -5.623208474425243075e-01 -5.302159154457251056e-01 -2.832799519986333170e-01 -5.178562510691842036e-02 5.364538993652434584e-02 -6.551950554763008583e-01 9.272195271873693301e-01 3.713533009665062057e-01 1.282178068056640807e-01 -2.711758580603098601e-01 3.110604506769045763e-01 -5.287425690749836260e-01 -3.309229594078668679e-01 -6.169209047066659402e-02 -7.534923951361449657e-01 -1.608083690383002029e-01 4.265719232099114411e-01 8.918963138222175679e-01 -6.623516619422165075e-01 1.408315032018632174e-01 6.870383518017342261e-02 -1.019926588464259432e-01 -2.783170725362660303e-01
7 4500.94873046875 -4.113953531293768062e-01 -5.522031947711480981e-01 -8.501949292203336839e-02 -6.304637663613468224e-01 -6.183812638451526844e-01 -8.532212633156988080e-01 -2.707392922784739309e-01 -3.263166381580340225e-01 5.751378718397233136e-01 -5.283142090567367610e-01 1.000000000000000000e+00 9.207570971097809309e-01 -3.300797724349673334e-01 7.050742955436253290e-01 -9.917527775295671422e-01 7.822701911672060859e-01 -1.000000000000000000e+00 7.404798288211145163e-01 -1.931066999941677409e-01 8.166453979383909711e-01 5.869713101910436492e-01 -8.475832435212762306e-01 -8.104437274604650021e-01 -4.650857465792421763e-01 7.779646406266200742e-01 1.599204939048997076e-01 -8.543948715052329668e-02 -4.032226119340598380e-01 1.373312829951116587e-01 -3.581871460532952689e-01 5.270977403632415292e-01 -1.019907558423047700e-01 -4.311728201072850819e-01 -1.763871065942488325e-01 -2.466006395409674479e-01 -7.735693495810107567e-01 7.401964163338912162e-01 6.531414920451350525e-01 -6.325253115099500612e-01 -8.827436556784142851e-01 6.905776341757954295e-01 4.863550230641733307e-02 -2.501037520149322901e-01 -5.757740147920256124e-01 9.480577851455618266e-02 -1.000000000000000000e+00 1.781228981226397057e-01 2.113881601180120917e-01 5.611938269929341860e-01 -3.992411093552161727e-01 5.604742070154391520e-01 7.430149981788036762e-01 -8.005971476278492815e-01 -7.530143792084518228e-01 -9.039578932302627656e-01 3.741904784632834602e-01 2.314244209718525624e-01 -7.243724289713218134e-01 8.632169677848242628e-01 3.937921523666065848e-01 9.049569789684654975e-01 -5.660408754261991859e-02 -4.440553253957280067e-01 5.760470999312228280e-02 2.183479226014417574e-01 -7.523553354284762129e-01 3.915918910734816905e-01 -7.483853218871741042e-01 5.600897272734597365e-01 -9.207062029315749019e-01 6.090299355800394832e-01 -1.000000000000000000e+00 -1.761370563553048552e-01 8.281387974914533601e-01 -1.912926986876040125e-02 6.254810591946342591e-01 -1.563020879099941141e-01 -5.531770171654986079e-01 -5.388868936938444598e-01 -2.927708303198637285e-01 -4.215139854632576899e-02 4.591178972240061995e-02 -6.455765962068964470e-01 9.178782527992348506e-01 3.743185836153080093e-01 1.293312646437374536e-01 -2.805078220166659086e-01 3.161719387248917990e-01 -5.366585790598941141e-01 -3.379296125267454709e-01 -5.305587942558021020e-02 -7.569163855850817857e-01 -1.703368094616100059e-01 4.320776792192815297e-01 9.018407043277698598e-01 -6.529777093075839201e-01 1.442327141991168737e-01 7.635842384971192054e-02 -9.383530965481989838e-02 -2.683906491058232202e-01
8 4270.537109375 -4.197393235324520244e-01 -5.619909926990045435e-01 -9.454370420953184251e-02 -6.207307767670064980e-01 -6.127793119927118504e-01 -8.455226533563646729e-01 -2.805394097413473897e-01 -3.221038163242446739e-01 5.818657940818581231e-01 -5.316931481731104192e-01 1.000000000000000000e+00 9.298965650718671316e-01 -3.396845347432668749e-01 6.984760916349732618e-01 -9.957856468871828515e-01 7.892512464194600952e-01 -1.000000000000000000e+00 7.341980603836395503e-01 -1.967876211538523989e-01 8.076872650008404264e-01 5.794616269322121482e-01 -8.435470591209561775e-01 -8.181229244663925648e-01 -4.563920487169150775e-01 7.689154215473044118e-01 1.512212630551568182e-01 -7.854732617235504755e-02 -3.996240071171164310e-01 1.441739967981645609e-01 -3.512479304677058600e-01 5.308073611593855379e-01 -1.101276839238172212e-01 -4.392139374476113911e-01 -1.662233858970842970e-01 -2.385731018151016070e-01 -7.813185741283075192e-01 7.319963036036265525e-01 6.442812196897573784e-01 -6.247954878088664010e-01 -8.760083392006983161e-01 7.003620076305450137e-01 4.085973413442145485e-02 -2.564965005756887351e-01 -5.736369465986197458e-01 9.951720577474643115e-02 -1.000000000000000000e+00 1.875317166804981728e-01 2.017470715726896735e-01 5.709587404624871798e-01 -3.934389408443619285e-01 5.608247355867281847e-01 7.339324433392522273e-01 -8.074047771125325568e-01 -7.429000698304835115e-01 -9.114790056797299478e-01 3.653476162521156478e-01 2.281837674253255344e-01 -7.166026007747068327e-01 8.548310832092784750e-01 4.020191123327296889e-01 8.955134556061865592e-01 -6.519785076740047813e-02 -4.355565226146229652e-01 6.527218677010959702e-02 2.101744047186178133e-01 -7.438618011391757712e-01 3.821698309712573405e-01 -7.418677635285644278e-01 5.677840601338699500e-01 -9.134026632680216640e-01 6.039681456986014663e-01 -1.000000000000000000e+00 -1.710978552372528494e-01 8.341135796565932736e-01 -1.093167916002779627e-02 6.163928102488616112e-01 -1.647697975556230432e-01 -5.443838885111378367e-01 -5.478231107485691531e-01 -3.020920151487411776e-01 -3.241699334167202906e-02 3.978954892571540114e-02 -6.360675664086867798e-01 9.086039395728926493e-01 3.789501052612413989e-01 1.276921703236115757e-01 -2.896338202603554457e-01 3.190004287139340811e-01 -5.452168356115174586e-01 -3.450039811787017907e-01 -4.496698896246642541e-02 -7.622304856531443296e-01 -1.797294751607343422e-01 4.359671733291803353e-01 9.118356144263821683e-01 -6.438948238485184827e-01 1.452315315833598852e-01 8.369280984825899772e-02 -8.636439316381805398e-02 -2.584302780362131013e-01
9 4073.1884765625 -4.274205675853985920e-01 -5.719598024824632532e-01 -1.039177909546151746e-01 -6.111062257166415268e-01 -6.084153798115621292e-01 -8.371376628504905160e-01 -2.902048486467057042e-01 -3.187352218733685572e-01 5.881098821392867215e-01 -5.332295297204496798e-01 1.000000000000000000e+00 9.387418515156966681e-01 -3.491172687335188929e-01 6.929241471481764059e-01 -9.982401978240009743e-01 7.954532731554513347e-01 -1.000000000000000000e+00 7.269880520492710829e-01 -2.010658725894600707e-01 7.990781843136751661e-01 5.726641637647533756e-01 -8.393184034064145038e-01 -8.260978499173732281e-01 -4.479150910381202166e-01 7.601906519699204168e-01 1.428884871494284781e-01 -7.256940219050966867e-02 -3.962906543781250512e-01 1.499001456382045294e-01 -3.453089120207537555e-01 5.359417122452569959e-01 -1.178756754000251927e-01 -4.467323206562736626e-01 -1.559877838609657896e-01 -2.312605055051715208e-01 -7.897186325021163800e-01 7.245183938114119204e-01 6.358484122889347390e-01 -6.179763224971126512e-01 -8.705843100068797469e-01 7.099944693348587688e-01 3.314801580984960694e-02 -2.617717901037606154e-01 -5.711402076804941164e-01 1.056556008271496427e-01 -1.000000000000000000e+00 1.967034139916015167e-01 1.922137826840564223e-01 5.804964056358985491e-01 -3.891230169449497733e-01 5.593880487449571781e-01 7.251148087939855991e-01 -8.132068068563231833e-01 -7.327829897678557192e-01 -9.182156725751791093e-01 3.571132587907823730e-01 2.231485127866834617e-01 -7.094658586559607905e-01 8.468614243874572622e-01 4.096169392196518100e-01 8.862713391325713896e-01 -7.328339312585852028e-02 -4.275680380382784751e-01 7.233163889404958802e-02 2.025278477749627992e-01 -7.359425389758347258e-01 3.728784857176705714e-01 -7.363331551458327517e-01 5.757383130176618735e-01 -9.065729553847232669e-01 5.993759682404939948e-01 -1.000000000000000000e+00 -1.659041192987336100e-01 8.397365943003816113e-01 -2.365434654681974891e-03 6.069605223621228340e-01 -1.727782301301932222e-01 -5.359781397563980754e-01 -5.569637372759381755e-01 -3.111599957213224688e-01 -2.262750320069750742e-02 3.510889628868074652e-02 -6.266951318298508156e-01 8.995766121620158984e-01 3.846177386382569896e-01 1.242699912970823828e-01 -2.984714251555895537e-01 3.198147489424623124e-01 -5.542012188071561152e-01 -3.521702466887244309e-01 -3.740573371606559228e-02 -7.687554326593997178e-01 -1.889535938255950676e-01 4.382779301559536211e-01 9.218528958245593152e-01 -6.351267924748984495e-01 1.442003085973024845e-01 9.058490889347603492e-02 -7.949989665706747033e-02 -2.484401279272796526e-01
