iter loss z0 z1 z2 z3 z4 z5 z6 z7 z8 z9 z10 z11 z12 z13 z14 z15 z16 z17 z18 z19 z20 z21 z22 z23 z24 z25 z26 z27 z28 z29 z30 z31 z32 z33 z34 z35 z36 z37 z38 z39 z40 z41 z42 z43 z44 z45 z46 z47 z48 z49 z50 z51 z52 z53 z54 z55 z56 z57 z58 z59 z60 z61 z62 z63 z64 z65 z66 z67 z68 z69 z70 z71 z72 z73 z74 z75 z76 z77 z78 z79 z80 z81 z82 z83 z84 z85 z86 z87 z88 z89 z90 z91 z92 z93 z94 z95 z96 z97 z98 z99
0 6686.564453125 -7.143900145944610536e-01 1.463252464731310543e-01 8.276740534285322859e-01 7.392363476942549472e-01 -8.307208619721770937e-01 -5.733730960336909099e-01 3.823691387759859950e-01 -8.330500351137692938e-02 -4.979508379537112006e-02 5.571825643140211337e-01 6.397381112668787395e-02 5.761101573676707943e-02 5.327933841641669943e-01 4.467788737831688284e-01 3.141944570461405739e-01 1.747299396688779538e-01 -2.588836736210886613e-02 9.247627145150241201e-01 -2.783465815005046196e-01 3.931253442777247198e-01 -8.427776485237690185e-01 1.473191306718693028e-01 -5.885571819288395456e-01 1.227142291651888151e-01 -2.885238050223195572e-01 -9.975207442994904472e-01 3.654556496617904493e-01 -9.774362329687833473e-01 -1.191947528969408143e-01 1.536471545121214088e-01 9.395546693093650426e-01 9.602590020864782971e-01 -6.939653237240033246e-01 -2.219997123719201770e-01 -9.195860361485419521e-01 -8.022163148631513696e-01 8.587811648848102664e-01 7.054663446905351520e-01 1.421373146474178562e-01 -7.240901352728563722e-01 6.369994134078562631e-01 -5.065491121181042722e-01 -7.691057331676467435e-01 -7.876868100971103903e-01 8.326769421142981020e-01 2.494514162252898792e-01 -6.045958880906514565e-01 -7.168732344343131668e-01 1.331414260739953725e-01 -7.701135951990019102e-01 -3.389715624187317200e-01 1.607237388704512160e-01 -5.828733796857938909e-01 2.861927176445155929e-02 7.151086975506111276e-01 -9.509464378314667066e-01 -9.313436970210282606e-01 -4.294887099553135190e-01 -5.825710991473038725e-01 4.562219651738930182e-01 8.767811786280343966e-01 9.913665084231670921e-01 2.085759051793947272e-01 -7.976914939845332064e-01 2.482713492516619436e-01 -2.907639939765773729e-01 9.454402390570459946e-01 7.802231284513083676e-01 5.438399111861458302e-01 -7.883556050891038502e-01 -2.648613659137271092e-01 -2.836705200172735530e-01 -1.125887367373832326e-01 -7.142656517731162946e-01 9.295524812538382697e-01 2.632126701753014775e-01 9.366742006094190831e-01 -6.936462393398545867e-01 -7.720517911825226509e-01 -1.402314602869612070e-01 -8.500900143053700120e-01 1.548742153136710709e-01 5.877550825924746647e-01 -5.908716748778155559e-01 3.162674598853532082e-02 -2.503005005869003430e-01 -6.990263252239992120e-02 -9.511767811189557609e-01 -4.197001278458138973e-01 2.001513576409941209e-02 6.620215405286093979e-01 8.245903317103580044e-01 -2.155817523682193038e-01 -6.551740913079278084e-01 3.589913047674830882e-01 3.634132154660336678e-01 -8.527556324463883008e-01 -2.938923845615761810e-01 -9.141433312045754711e-02 -5.954833252804219157e-01
1 6332.185546875 -7.043900148179784715e-01 1.363252466966484722e-01 8.176740536520497038e-01 7.492363474707375293e-01 -8.207208621956945116e-01 -5.633730962572083278e-01 3.923691385524685771e-01 -9.330500328785951147e-02 -3.979508401888853797e-02 5.471825645375385516e-01 5.397381135020529186e-02 6.761101551324966152e-02 5.427933839406495764e-01 4.567788735596514105e-01 3.041944572696579918e-01 1.647299398923953717e-01 -1.588836758562628404e-02 9.347627133601841276e-01 -2.883465812769872016e-01 3.831253445012421377e-01 -8.527776492315741752e-01 1.373191308953867207e-01 -5.985571817053221277e-01 1.127142293887062330e-01 -2.985238047988021393e-01 -1.000000000000000000e+00 3.754556503695956060e-01 -9.674362322609781906e-01 -1.091947521891356576e-01 1.436471547356388268e-01 9.495546700171701993e-01 9.702590018629608792e-01 -7.039653235004859066e-01 -2.119997125954375949e-01 -9.095860363720593700e-01 -7.922163141553462129e-01 8.687811646612928485e-01 7.154663444670177341e-01 1.321373139396126994e-01 -7.340901350493389543e-01 6.469994141156614198e-01 -5.165491118945868543e-01 -7.791057338754519002e-01 -7.776868103206278082e-01 8.226769423378155199e-01 2.594514160017724613e-01 -6.145958878671340386e-01 -7.268732342107957489e-01 1.431414267818005293e-01 -7.801135949754844923e-01 -3.289715626422491379e-01 1.707237386469337981e-01 -5.928733794622764730e-01 3.861927154093414138e-02 7.251086973270937097e-01 -9.609464376079492887e-01 -9.213436972445456785e-01 -4.194887101788309369e-01 -5.725710993708212904e-01 4.662219649503756003e-01 8.667811788515518145e-01 9.813665077153619354e-01 1.985759054029121451e-01 -8.076914937610157885e-01 2.582713490281445257e-01 -3.007639937530599550e-01 9.354402392805634125e-01 7.902231282277909497e-01 5.538399109626284122e-01 -7.783556053126212682e-01 -2.748613656902096913e-01 -2.936705197937561351e-01 -1.225887365138658147e-01 -7.042656519966337125e-01 9.195524814773556876e-01 2.532126703988188954e-01 9.466742003859016652e-01 -6.836462395633720046e-01 -7.820517918903278076e-01 -1.302314605104786249e-01 -8.400900145288874299e-01 1.448742155371884888e-01 5.777550818846695080e-01 -5.808716751013329738e-01 2.162674714337531334e-02 -2.403005008104177609e-01 -7.990263229888250329e-02 -9.411767804111506042e-01 -4.097001280693313152e-01 3.001513554058199418e-02 6.520215407521268158e-01 8.345903314868405865e-01 -2.255817521447018859e-01 -6.651740910844103905e-01 3.689913045439656702e-01 3.734132152425162499e-01 -8.427556317385831441e-01 -2.838923847850935989e-01 -8.141433334397496502e-02 -6.054833259882270724e-01
2 5986.0478515625 -6.944294332694664895e-01 1.263504894872282680e-01 8.081587839925901129e-01 7.591612686778674846e-01 -8.114865380980611498e-01 -5.533612584394798084e-01 4.022965408029373080e-01 -1.032073445791679145e-01 -2.980167986887938270e-02 5.371736240643396609e-01 4.396123033706222927e-02 7.762235414207818707e-02 5.525145131420021727e-01 4.667843746585822462e-01 2.942227091634763703e-01 1.547169267455776875e-01 -5.883198037532011426e-03 9.427577339583572691e-01 -2.980948920590025253e-01 3.732436375928969152e-01 -8.625430507141562675e-01 1.273080465176210652e-01 -6.085104542342685274e-01 1.034030581401510496e-01 -3.079694394693577308e-01 -1.000000000000000000e+00 3.853286866647711584e-01 -9.576150659765958473e-01 -1.144614088226021398e-01 1.390782729147514996e-01 9.595246113575570668e-01 9.802725756659684819e-01 -7.139040003420429326e-01 -2.019861639381395069e-01 -9.002841830058632144e-01 -7.822106444870293718e-01 8.787636676805661295e-01 7.251613342376685978e-01 1.221367926224883327e-01 -7.440259341041404184e-01 6.562967040012419595e-01 -5.263349335559399655e-01 -7.890516703764780537e-01 -7.676736258104563948e-01 8.127181098130986658e-01 2.694635220404024700e-01 -6.242817842041663567e-01 -7.368837784214681275e-01 1.530418029824764936e-01 -7.901194946804772634e-01 -3.189621593017306633e-01 1.806612867255303900e-01 -6.028347265579447889e-01 4.830199858724504303e-02 7.351217775291367662e-01 -9.708603915604405721e-01 -9.121539592838494581e-01 -4.236088514466074262e-01 -5.625589504913528494e-01 4.762355415473509268e-01 8.583842934937546687e-01 9.713535625550921981e-01 1.886378870064153723e-01 -8.173938130403288760e-01 2.682364484224659673e-01 -3.105907004754386858e-01 9.254599956498561486e-01 7.988250461130348423e-01 5.638071691626778126e-01 -7.684456420773622121e-01 -2.848650618859909223e-01 -3.036348853058887798e-01 -1.326022413990028959e-01 -6.942550947474452894e-01 9.095425770852920699e-01 2.432855121548647137e-01 9.566310287044379468e-01 -6.736842098082564956e-01 -7.790417654782431089e-01 -1.202542976948481890e-01 -8.301017661806513459e-01 1.348899150653461998e-01 5.677418666408531323e-01 -5.708581040922930949e-01 1.404538045163694626e-02 -2.303249631526800290e-01 -8.991603473853637674e-02 -9.311909944798018035e-01 -3.997109744755527050e-01 2.439756773687129510e-02 6.420204606414576798e-01 8.442525973761871860e-01 -2.355885896915272948e-01 -6.751341687874095054e-01 3.789810420769985644e-01 3.832255944984070961e-01 -8.337484125134149160e-01 -2.743130410638230376e-01 -7.140784876840533535e-02 -6.036284852057560713e-01
3 5652.513671875 -6.845419810321584642e-01 1.164000807751988109e-01 7.992037430459872915e-01 7.689849933053622966e-01 -8.019129331864953691e-01 -5.433270968196377559e-01 4.121761503728444964e-01 -1.129920672798829795e-01 -1.979016056347138175e-02 5.272826951998605960e-01 3.402708903644358074e-02 8.734394807339551647e-02 5.621760917152887060e-01 4.766659865720248579e-01 2.842621434474481568e-01 1.447120170364817326e-01 3.310037039431890094e-03 9.377996924804088419e-01 -3.073497685832125015e-01 3.632871678335518606e-01 -8.722725301537128662e-01 1.176856254019842396e-01 -6.182658514497541002e-01 9.412437980490162559e-02 -3.150177385398054142e-01 -1.000000000000000000e+00 3.952287601856103727e-01 -9.477027492891907379e-01 -1.214463882025242913e-01 1.422442460323265490e-01 9.683668682090513791e-01 9.897630507245240850e-01 -7.237556627841310597e-01 -1.919897497535691944e-01 -8.909947991176185855e-01 -7.721920815889895540e-01 8.886576615276382540e-01 7.349555685358382107e-01 1.121505466177876720e-01 -7.539667492623287615e-01 6.656607101107776536e-01 -5.360413255088718465e-01 -7.984976365978702084e-01 -7.577821558475614783e-01 8.027308402848885027e-01 2.794987686510439495e-01 -6.340193950211219232e-01 -7.468970542012518532e-01 1.538070691704311876e-01 -8.001510448718200941e-01 -3.089371684152808495e-01 1.906113378096911948e-01 -6.128374811866030836e-01 5.522593396335273574e-02 7.451292781776353014e-01 -9.804632185804300626e-01 -9.032015306970684332e-01 -4.302295859109845910e-01 -5.525778137222965292e-01 4.862526646206903891e-01 8.514112732270131545e-01 9.613857353169497078e-01 1.786604205796256117e-01 -8.268481695467957415e-01 2.782214427296263448e-01 -3.196841815914355234e-01 9.154458127618847474e-01 8.060473106524852493e-01 5.735460596168509007e-01 -7.586719629997369374e-01 -2.948944635161541150e-01 -3.136380748621894199e-01 -1.426334041601546865e-01 -6.846437749968978803e-01 8.995086371202227760e-01 2.348662368710512371e-01 9.663371217028233762e-01 -6.642439153413437491e-01 -7.738421058624880278e-01 -1.104391784879428240e-01 -8.202814865153600365e-01 1.249509849040488785e-01 5.577459805161826267e-01 -5.608707991738250964e-01 5.505857453601992191e-03 -2.203280898260804310e-01 -9.994944850635101297e-02 -9.212366453419591483e-01 -3.897146329341432125e-01 1.705986017636185181e-02 6.320575899020572930e-01 8.535345595548347042e-01 -2.455212287688330886e-01 -6.851372139887110801e-01 3.889770110893782107e-01 3.912819520013444130e-01 -8.244187358853021230e-01 -2.664336283308046394e-01 -6.145977022545756618e-02 -5.970970426902040273e-01
4 5335.90771484375 -6.745738948863402307e-01 1.065247366626833614e-01 7.918910238014773562e-01 7.724099683950911288e-01 -7.923406600662112886e-01 -5.332728679922804638e-01 4.220500816690142543e-01 -1.225336952308493377e-01 -9.837805387260978307e-03 5.176196563127770656e-01 2.403883696291719829e-02 9.669501345575692852e-02 5.719848648901706412e-01 4.863851069105840086e-01 2.747369682410849556e-01 1.347213155845841115e-01 1.146857273599799498e-02 9.307107677222725695e-01 -3.162409049687129325e-01 3.534444265304059751e-01 -8.819514806869837020e-01 1.083684536420808087e-01 -6.279783174885176233e-01 8.464536746459438987e-02 -3.181870418340766449e-01 -1.000000000000000000e+00 4.050880110440364668e-01 -9.378157226662993118e-01 -1.294414656113744844e-01 1.483785898315301832e-01 9.776519959531300152e-01 9.988475427150307340e-01 -7.334168678970651722e-01 -1.820588932276712146e-01 -8.821459457083282718e-01 -7.621419030835092645e-01 8.984940372409866427e-01 7.448448778303600193e-01 1.021713190600093135e-01 -7.637851215789872583e-01 6.749009248236954583e-01 -5.457861903973610929e-01 -8.067446637715085522e-01 -7.478124156728507277e-01 7.932041209456965891e-01 2.895617323528285603e-01 -6.438866627042703072e-01 -7.569478781132763512e-01 1.505492459937491923e-01 -8.101965555885564108e-01 -2.989589802134957619e-01 2.006132337589356940e-01 -6.228577372290835523e-01 5.908835801846712421e-02 7.550805986544653070e-01 -9.895273919063263257e-01 -8.944635652101247114e-01 -4.380022071440008435e-01 -5.426751669571836523e-01 4.962344505215812163e-01 8.473327401922414737e-01 9.531571092147406166e-01 1.686496277058258109e-01 -8.359675321171411433e-01 2.882005380395991079e-01 -3.285811918284140543e-01 9.053949972317634209e-01 8.143400583139566162e-01 5.829714985573759556e-01 -7.490137297371384228e-01 -3.049499989890835927e-01 -3.236752074010444957e-01 -1.526553207507856946e-01 -6.748613107534262578e-01 8.894586327720639396e-01 2.269449304546589108e-01 9.757085104064080472e-01 -6.556204913552068358e-01 -7.669585288844900095e-01 -1.009514294105631205e-01 -8.107674191933442742e-01 1.153830182193498199e-01 5.477651687787048473e-01 -5.508792027209332698e-01 -3.247464611274564206e-03 -2.103974260839553967e-01 -1.099490478141265104e-01 -9.112942646305228767e-01 -3.798737477568885357e-01 8.996648139275364997e-03 6.221636398271461754e-01 8.626072079161599682e-01 -2.552833706224040267e-01 -6.951716345162288757e-01 3.989638149563010661e-01 3.964698322491757576e-01 -8.148273278113999929e-01 -2.630725915626215272e-01 -5.163059736090125362e-02 -5.892115046486123831e-01
5 5034.5087890625 -6.649551320057764947e-01 9.679346163320290408e-02 7.891643641570822432e-01 7.732455205082218175e-01 -7.846601443075180704e-01 -5.231838160825357242e-01 4.315094067814166934e-01 -1.310539715165572883e-01 1.059900031661342723e-04 5.079342926922574275e-01 1.419549588803326046e-02 1.052900525924647113e-01 5.819056268106823637e-01 4.958808420790410398e-01 2.660902798170341477e-01 1.247686428273757642e-01 1.978206374517377242e-02 9.226230255798932856e-01 -3.240614106175643272e-01 3.440982412783355482e-01 -8.914909731152864669e-01 9.969635966951706507e-02 -6.375484718499444536e-01 7.535445527600481697e-02 -3.176381076193282027e-01 -1.000000000000000000e+00 4.145422343713751623e-01 -9.279046204235315010e-01 -1.379232847940088380e-01 1.558688056545844969e-01 9.870356892905705060e-01 1.000000000000000000e+00 -7.426697411464171505e-01 -1.721491265014754024e-01 -8.767513141772387275e-01 -7.520718706433833223e-01 9.080483423548386668e-01 7.547863020735121609e-01 9.238229364899952500e-02 -7.726379992331224855e-01 6.834758129338562860e-01 -5.554979849525483182e-01 -8.144285108710511700e-01 -7.377753660217047926e-01 7.853474166510150400e-01 2.996264525289888958e-01 -6.538469266717843453e-01 -7.670233913867539055e-01 1.450036019041696100e-01 -8.202689005026351232e-01 -2.890650562156167336e-01 2.106722598288748305e-01 -6.329096032910690450e-01 5.862111124178759347e-02 7.648519149667187822e-01 -9.975655690612845738e-01 -8.879963737076728147e-01 -4.462519481916216169e-01 -5.331399949343045286e-01 5.061662663097310499e-01 8.476808084712228464e-01 9.451434984866555755e-01 1.587792745509877257e-01 -8.435475665519365229e-01 2.979583371360046140e-01 -3.378582431431256250e-01 8.954851131589232072e-01 8.215087815842536667e-01 5.918547187009921551e-01 -7.395462834918853368e-01 -3.149949369424365209e-01 -3.337512468717767078e-01 -1.626788056886323552e-01 -6.651443892674657743e-01 8.794133753750679183e-01 2.184704994540089817e-01 9.842798706666562314e-01 -6.473480167235396987e-01 -7.591885758906500303e-01 -9.266235302268088780e-02 -8.017640994157959611e-01 1.074314419566373413e-01 5.379504006804101124e-01 -5.410959813122084849e-01 -1.217156422798093551e-02 -2.006528098585935727e-01 -1.198268850771742056e-01 -9.012869400019909438e-01 -3.704050609899660618e-01 2.763219018948603889e-04 6.124488128856560021e-01 8.683232858995393322e-01 -2.647662200117186782e-01 -7.052475771294133278e-01 4.089865352783139674e-01 3.975669300092421476e-01 -8.050580510955849256e-01 -2.634501421964785539e-01 -4.198109152214946072e-02 -5.806998235389455587e-01
6 4749.15478515625 -6.557077805679694116e-01 8.713875435787188373e-02 7.897851960671373739e-01 7.749984779770742183e-01 -7.791648139887095148e-01 -5.130965923590049549e-01 4.404194098996336848e-01 -1.386322657751219989e-01 1.007665404987090341e-02 4.982211486506595843e-01 4.543474547007431141e-03 1.133604078736984988e-01 5.918688300322418883e-01 5.052775180531716703e-01 2.578292641783250794e-01 1.148692994634350484e-01 2.841620073488648757e-02 9.140841321559187715e-01 -3.308082568687540359e-01 3.350215221060366400e-01 -9.007986286211224769e-01 9.156224418217995265e-02 -6.469795601932071261e-01 6.633721408861115165e-02 -3.149052223163524289e-01 -1.000000000000000000e+00 4.231989317191353628e-01 -9.179096889044999763e-01 -1.468321032699109185e-01 1.641667361261835989e-01 9.963944203890435780e-01 1.000000000000000000e+00 -7.513864855171756840e-01 -1.621771530152307239e-01 -8.744233602462945232e-01 -7.421018762176097017e-01 9.171899104493306254e-01 7.648126526909209133e-01 8.282720808682997315e-02 -7.807331109310347017e-01 6.913026143233120813e-01 -5.650759298273118070e-01 -8.218949304710014836e-01 -7.277532575786234137e-01 7.784949532975897757e-01 3.096741676862593273e-01 -6.638440887083820741e-01 -7.771183888598149903e-01 1.381583525754073172e-01 -8.303405245730410833e-01 -2.792249971214857407e-01 2.207770501588079970e-01 -6.430008819930896902e-01 5.556959440900377523e-02 7.745736262446805132e-01 -1.000000000000000000e+00 -8.843321090194045109e-01 -4.550352169338849340e-01 -5.238618819118578962e-01 5.160635076786208586e-01 8.503555664398572134e-01 9.372796369779881065e-01 1.491376756408944182e-01 -8.490201251024731555e-01 3.074859421629649869e-01 -3.474056583325706438e-01 8.858785990328608140e-01 8.263836559562889317e-01 6.003784827897420406e-01 -7.303480853969213094e-01 -3.249862661057494329e-01 -3.437611019037438709e-01 -1.726958682260044675e-01 -6.555019856946679990e-01 8.693765883568880248e-01 2.096956042330140324e-01 9.921176169590089078e-01 -6.391328985239528304e-01 -7.507302157923476660e-01 -8.541124682007850133e-02 -7.930929553922583253e-01 1.006300760819296425e-01 5.283423508034221783e-01 -5.314200752724340671e-01 -2.146429342691358322e-02 -1.910603438022466793e-01 -1.295930474502997587e-01 -8.912420765544439849e-01 -3.612148024199506313e-01 -8.818921276413149712e-03 6.028325673700114518e-01 8.705161177305922315e-01 -2.740496555426792380e-01 -7.153066618726746650e-01 4.190180184144314257e-01 3.965264361726157372e-01 -7.951522965070405569e-01 -2.654457071005424940e-01 -3.243441300886096279e-02 -5.717020944908126623e-01
7 4500.94873046875 -6.468605150636688172e-01 7.773682572442042193e-02 7.917266334344872369e-01 7.787493596229027037e-01 -7.745587654121757204e-01 -5.030791703311190410e-01 4.487666511075909526e-01 -1.451394114816861869e-01 2.003308562499039880e-02 4.885607556510105365e-01 -4.686870940587173351e-03 1.212638561797225734e-01 6.018400146882658674e-01 5.145082286192155241e-01 2.496701175341500267e-01 1.051115804607709592e-01 3.744547274729903563e-02 9.054570769430634325e-01 -3.369690595423024959e-01 3.261803250996322401e-01 -9.098698753419729446e-01 8.402701334814288714e-02 -6.561794104544185213e-01 5.825459608303740211e-02 -3.111336287549564261e-01 -1.000000000000000000e+00 4.312924415422192403e-01 -9.078736087601542160e-01 -1.548180499922395814e-01 1.730055256637326178e-01 1.000000000000000000e+00 1.000000000000000000e+00 -7.597367796005325413e-01 -1.524222950355158535e-01 -8.735364825386231491e-01 -7.323796666820705514e-01 9.258253466340349291e-01 7.748966354118920208e-01 7.395657849310000032e-02 -7.880370161386984762e-01 6.991998693342149629e-01 -5.744624068879278234e-01 -8.297155441532715336e-01 -7.178599482536436316e-01 7.720286740255997149e-01 3.196167458380814175e-01 -6.737338739087395112e-01 -7.872146259232228882e-01 1.307342909231343775e-01 -8.404089095035325307e-01 -2.694108986441221543e-01 2.307746871699187796e-01 -6.531054050334439420e-01 5.095114760069541227e-02 7.842381394153996599e-01 -1.000000000000000000e+00 -8.826584427247403664e-01 -4.641366450254109655e-01 -5.148881632910211614e-01 5.259092059309411482e-01 8.544824532770416425e-01 9.290497954998191421e-01 1.397352673763170294e-01 -8.522873290257879653e-01 3.166717955772024862e-01 -3.571595812644206003e-01 8.763228662015019044e-01 8.292994367147741297e-01 6.085262272516360760e-01 -7.210460792938229169e-01 -3.349040645578287290e-01 -3.536609025470687229e-01 -1.827147719881065946e-01 -6.457927355127546232e-01 8.593722374413368392e-01 2.008876908327812405e-01 9.993519975394937749e-01 -6.307441706205867415e-01 -7.420719500973718130e-01 -7.869953843830646001e-02 -7.849268107902576119e-01 9.417115286129518203e-02 5.191356171370618000e-01 -5.220676157001784556e-01 -3.099602980081495041e-02 -1.815461954551669255e-01 -1.392155915005164335e-01 -8.811328196014429626e-01 -3.522813225222727329e-01 -1.818485149838799941e-02 5.933970515192290573e-01 8.712000962797969983e-01 -2.831875933417753455e-01 -7.250462061152951332e-01 4.290619142178233592e-01 3.952626993089951579e-01 -7.851298285734453763e-01 -2.677609778150042974e-01 -2.302638421254576961e-02 -5.623540875717862875e-01
8 4270.537109375 -6.381125229578867852e-01 6.858101305114971957e-02 7.939689888091066017e-01 7.841026553328405146e-01 -7.690732153773844892e-01 -4.930913727430090709e-01 4.565307023102755934e-01 -1.508042415777521850e-01 2.999441875082009545e-02 4.789952895674243205e-01 -1.328492011185611332e-02 1.292220122364247104e-01 6.117448472674613669e-01 5.234238913847184538e-01 2.415571365499986634e-01 9.565350425194107942e-02 4.664105568847354277e-02 8.967541161464092081e-01 -3.423094503809851474e-01 3.171354022113532789e-01 -9.188637906241627906e-01 7.788479521657087901e-02 -6.645156750945113711e-01 5.102904164659216590e-02 -3.070191173321434874e-01 -1.000000000000000000e+00 4.389549073380938360e-01 -8.977345615919589683e-01 -1.604154635097743142e-01 1.822187646182766851e-01 1.000000000000000000e+00 1.000000000000000000e+00 -7.671150700078921414e-01 -1.424988835022793499e-01 -8.732671856976257363e-01 -7.232950377871454339e-01 9.339467868211315249e-01 7.849812551575041653e-01 6.601384234426577180e-02 -7.950118394459444460e-01 7.072899844865143670e-01 -5.835383055650384954e-01 -8.380389733056410329e-01 -7.083175612747789618e-01 7.653620933448419539e-01 3.293724932308550457e-01 -6.832391253312639634e-01 -7.973018226383989937e-01 1.226600119798937349e-01 -8.504041595348845739e-01 -2.596190476004209824e-01 2.405289407212827246e-01 -6.631632334225521230e-01 4.530073530940703641e-02 7.938355573138757837e-01 -1.000000000000000000e+00 -8.818178483729830486e-01 -4.730179177735236440e-01 -5.062635956407626203e-01 5.356781287441778616e-01 8.590792622023126768e-01 9.203059086639460151e-01 1.306495460400118880e-01 -8.540344784178190984e-01 3.254248615283710233e-01 -3.668750321920357660e-01 8.667885901109395608e-01 8.329864694460240582e-01 6.162271562041810036e-01 -7.115899383733030881e-01 -3.447046970420859502e-01 -3.633578527517391521e-01 -1.926453975460060697e-01 -6.359159217732164304e-01 8.495120096255299735e-01 1.923981314282292576e-01 1.000000000000000000e+00 -6.221400371189378387e-01 -7.350023237399654352e-01 -7.245861268667996846e-02 -7.772687934566606671e-01 8.685083728420539551e-02 5.103773395047657147e-01 -5.131830954302480929e-01 -4.034812801991161102e-02 -1.720891027229758397e-01 -1.488308656467156599e-01 -8.711128038401867446e-01 -3.435551289526721508e-01 -2.762477995552892196e-02 5.843226271257540017e-01 8.704075985107988522e-01 -2.922353996047453162e-01 -7.338733289749519439e-01 4.390316013071473566e-01 3.946894392978437249e-01 -7.750111531552472677e-01 -2.696529875650128805e-01 -1.379943246441306393e-02 -5.527421540796622068e-01
9 4073.1884765625 -6.294328061100498140e-01 5.969925229000794253e-02 7.953196323880233898e-01 7.909160520325670962e-01 -7.624741364911735708e-01 -4.831192530391201778e-01 4.632578478293831736e-01 -1.557689303705769301e-01 4.004504429113620034e-02 4.695757207530870669e-01 -2.072835047971333111e-02 1.374558574703419467e-01 6.214748342778211310e-01 5.320445661066151022e-01 2.331488564605010971e-01 8.662470721404158525e-02 5.574891363105471953e-02 8.879860894294020479e-01 -3.469673573267799682e-01 3.077442070705742605e-01 -9.279992799762102340e-01 7.391151094595649340e-02 -6.706603840483091883e-01 4.380430817099645324e-02 -3.029972180231341738e-01 -1.000000000000000000e+00 4.462681760629227945e-01 -8.875032240819096252e-01 -1.633881420239717830e-01 1.916675853433600363e-01 1.000000000000000000e+00 1.000000000000000000e+00 -7.727743754984455204e-01 -1.325047454700813976e-01 -8.730113763865692267e-01 -7.151899534871042352e-01 9.412830373274729823e-01 7.949029111476875187e-01 5.926731227709014505e-02 -8.016484524945575174e-01 7.154969359184444322e-01 -5.924770558171661428e-01 -8.466134954060300366e-01 -7.001218825712920424e-01 7.577823615898833243e-01 3.389189621965642552e-01 -6.919628061925582330e-01 -8.073996885849898941e-01 1.140378639056840449e-01 -8.602065261417757291e-01 -2.497878463152971573e-01 2.498856052149627249e-01 -6.731365685024008894e-01 3.886453961922220479e-02 8.034577996155782831e-01 -1.000000000000000000e+00 -8.821083904281372678e-01 -4.816013312105325017e-01 -4.981827862636287740e-01 5.454201475108790831e-01 8.636141270005008863e-01 9.111596494976457183e-01 1.219793985316290907e-01 -8.546697103211076119e-01 3.335223061893326513e-01 -3.764781348835073427e-01 8.572660607920108422e-01 8.383664354405311325e-01 6.234936939561834812e-01 -7.018793182158824528e-01 -3.544188972034834073e-01 -3.726803395695759136e-01 -2.025347562006243329e-01 -6.258935218261691968e-01 8.397893120769617248e-01 1.852394012491578312e-01 1.000000000000000000e+00 -6.132383311535380965e-01 -7.298412204131381475e-01 -6.640455680965007268e-02 -7.701015491266121060e-01 7.873880811172528915e-02 5.022331033350102558e-01 -5.050491121907165759e-01 -4.901293439332898849e-02 -1.626041559952231541e-01 -1.585333059979634474e-01 -8.612978178124095496e-01 -3.348217558173438579e-01 -3.701646962859506118e-02 5.756556349382540017e-01 8.677951669771641896e-01 -3.013104740613774535e-01 -7.402474766955868812e-01 4.489965498272117106e-01 3.962667261624746029e-01 -7.647973105397620763e-01 -2.704293473764380895e-01 -4.737308979503529471e-03 -5.429117146164044172e-01
