iter loss z0 z1 z2 z3 z4 z5 z6 z7 z8 z9 z10 z11 z12 z13 z14 z15 z16 z17 z18 z19 z20 z21 z22 z23 z24 z25 z26 z27 z28 z29 z30 z31 z32 z33 z34 z35 z36 z37 z38 z39 z40 z41 z42 z43 z44 z45 z46 z47 z48 z49 z50 z51 z52 z53 z54 z55 z56 z57 z58 z59 z60 z61 z62 z63 z64 z65 z66 z67 z68 z69 z70 z71 z72 z73 z74 z75 z76 z77 z78 z79 z80 z81 z82 z83 z84 z85 z86 z87 z88 z89 z90 z91 z92 z93 z94 z95 z96 z97 z98 z99
0 6686.564453125 -7.835212830745037493e-01 8.527489263329011138e-01 6.301769082537278521e-01 -4.290484456347944953e-01 3.040417414734390977e-01 -2.371534254346758797e-01 -5.582694591332302281e-01 -4.441337845194055500e-01 -1.066070160124417132e-01 5.639550459313864561e-01 -9.512056394685257654e-01 1.962042596080983969e-01 -8.585680083401940887e-01 -6.637195538418634300e-01 -4.319344183649995728e-01 9.776845371871363266e-01 4.603819363008154752e-02 -7.644585473737284254e-01 -9.665157942761044563e-01 -4.293216357396132388e-01 -4.669101860003428417e-01 5.776800536790089868e-01 -7.075087637037751342e-01 -3.498031330643298631e-01 2.420962337243031115e-01 7.721497293800450024e-03 4.231514805427294412e-01 -1.169192805966345894e-01 -2.995057307654429568e-01 5.980529806617975730e-01 -8.381851517766607529e-01 9.491572031122395003e-01 -3.818879599934099645e-03 8.672775440432836103e-01 3.295835341066599700e-01 -9.887504858451585665e-01 -1.652948056029213131e-01 -2.244730658925844224e-01 1.035580802000868328e-01 -6.188719557256996406e-01 -1.361046004137833609e-01 -5.170045626006249950e-01 4.593084830872258273e-01 3.911224949652731819e-01 3.413467288513223341e-01 7.852000940030154919e-01 -8.477777151891199292e-01 9.494052942480688539e-01 -7.376007389653849167e-01 6.177507339247854112e-01 2.303232978080604898e-01 -6.930261320715473961e-01 -6.442190772455900216e-01 8.731634118749553863e-02 3.289276968079659635e-01 9.427533663053884183e-01 -4.601170075831513273e-01 -3.484128524865299781e-01 -8.407095249201352871e-01 -9.648834624356605882e-01 -6.056249402949775984e-02 -6.223178030949583217e-02 7.563409355322514571e-01 -7.533887824648122233e-01 -6.282333758338924934e-01 3.876299175994164514e-01 -4.309986738230224823e-01 2.721462696312153540e-01 -7.821902195029046823e-01 -7.440302048965761195e-01 3.901941029065618682e-01 -4.017869310333463950e-01 -9.887226904862393972e-01 -2.484161177809509624e-01 7.783830197470069656e-01 5.843305545278809632e-01 -5.577749126135294055e-01 2.495582694484856923e-01 7.563903169149623906e-01 -3.681536250904267060e-01 8.184317499860325196e-01 5.990351168170791052e-01 -8.194012600258382406e-02 -3.841807272945754193e-01 7.894185619799198861e-02 8.896306956198030136e-01 5.711199355311946668e-01 1.586484886484105239e-01 8.401949002104001085e-01 7.832907267248845340e-01 -9.079282770840813033e-01 -6.110903345883662574e-01 9.080460800508465269e-01 -7.537106124101677906e-02 2.256216465689080408e-01 -1.957008232311832074e-01 7.459063110065549118e-01 -4.848779416924553498e-01 2.934956946957518742e-01 -5.730528936122165629e-01
1 6332.185546875 -7.735212832980211672e-01 8.627489261093836959e-01 6.401769080302104342e-01 -4.190484458583119132e-01 2.940417416969565156e-01 -2.471534252111584617e-01 -5.682694589097128102e-01 -4.341337847429229679e-01 -1.166070148576017207e-01 5.739550466391916128e-01 -9.412056396920431833e-01 1.862042598316158148e-01 -8.685680081166766708e-01 -6.537195540653808479e-01 -4.219344185885169907e-01 9.676845383419763191e-01 5.603819340656412962e-02 -7.544585475972458433e-01 -9.765157940525870384e-01 -4.193216350318080821e-01 -4.569101862238602596e-01 5.676800539025264047e-01 -6.975087639272925522e-01 -3.598031328408124452e-01 2.320962339478205294e-01 1.772149707028303212e-02 4.131514807662468591e-01 -1.069192808201520073e-01 -3.095057314732481135e-01 5.880529808853149909e-01 -8.281851520001781708e-01 9.391572033357569182e-01 6.181120176548482448e-03 8.572775442668010282e-01 3.195835343301773879e-01 -9.987504856216411486e-01 -1.752948053794038952e-01 -2.344730666003895792e-01 1.135580799765694149e-01 -6.288719555021822227e-01 -1.261046006373007788e-01 -5.070045628241424129e-01 4.693084828637084094e-01 3.811224951887905998e-01 3.513467286278049162e-01 7.752000942265329098e-01 -8.377777154126373471e-01 9.594052949558740107e-01 -7.276007391889023346e-01 6.077507332169802545e-01 2.203232980315779077e-01 -7.030261318480299781e-01 -6.342190774691074395e-01 9.731634096397812073e-02 3.389276975157711203e-01 9.527533660818710004e-01 -4.501170068753461706e-01 -3.584128522630125602e-01 -8.307095251436527050e-01 -9.748834631434657449e-01 -5.056249425301517775e-02 -7.223178008597841426e-02 7.663409353087340392e-01 -7.433887826883296412e-01 -6.182333760574099113e-01 3.776299178229338693e-01 -4.209986740465399002e-01 2.821462703390205107e-01 -7.921902192793872644e-01 -7.540302046730587016e-01 4.001941026830444503e-01 -3.917869312568638129e-01 -9.787226907097568152e-01 -2.584161175574335445e-01 7.683830209018469581e-01 5.743305547513983811e-01 -5.477749128370468235e-01 2.595582692249682744e-01 7.463903171384798085e-01 -3.581536253139441239e-01 8.084317502095499375e-01 6.090351165935616873e-01 -7.194012622610124197e-02 -3.941807280023805760e-01 8.894185597447457070e-02 8.996306953962855957e-01 5.811199353076772489e-01 1.486484888719279418e-01 8.301949004339175264e-01 7.932907265013671161e-01 -8.979282773075987212e-01 -6.210903343648488395e-01 9.180460798273291090e-01 -8.537106101749936116e-02 2.356216463453906229e-01 -1.857008234547006253e-01 7.359063112300723297e-01 -4.748779419159727677e-01 2.834956949192692921e-01 -5.630528938357339808e-01
2 5986.0478515625 -7.635094221972282824e-01 8.726622719082337554e-01 6.500878277337536204e-01 -4.090656224640729643e-01 2.841097126359370950e-01 -2.571669096071989014e-01 -5.782702968765125462e-01 -4.241347842755629483e-01 -1.263497619185562915e-01 5.835906571451301428e-01 -9.311924384180654268e-01 1.762113697716678473e-01 -8.784433242895148819e-01 -6.437961229743702773e-01 -4.120541999336460037e-01 9.579618705957304581e-01 6.604435574452294233e-02 -7.445166334784194540e-01 -9.854686445284943641e-01 -4.093081999958640971e-01 -4.470900602267937618e-01 5.576689713874058985e-01 -6.875272294834968712e-01 -3.698103764442803865e-01 2.224709257322023959e-01 2.772678210237655705e-02 4.031654173007708231e-01 -9.696495962198659058e-02 -3.192332840063978328e-01 5.913419086061746377e-01 -8.181889846160901314e-01 9.295431874063559974e-01 1.571803749793243554e-02 8.477037102498818921e-01 3.100186447352648589e-01 -1.000000000000000000e+00 -1.852512602375877560e-01 -2.443972529940081628e-01 1.235153991021025188e-01 -6.388755166561901344e-01 -1.161366392887075438e-01 -4.969966002396468685e-01 4.730304697609981623e-01 3.712016243035376473e-01 3.611783694971839598e-01 7.652173406814870571e-01 -8.278197136276570500e-01 9.693097922589426485e-01 -7.175878787789868873e-01 5.978613345154912828e-01 2.113185309787486421e-01 -7.127309796681331466e-01 -6.242069509413807893e-01 1.073176492486780376e-01 3.488445031779858763e-01 9.627278662462606107e-01 -4.493172626018102633e-01 -3.683533433209449370e-01 -8.360078947077687062e-01 -9.846880714437939996e-01 -4.055395331720079710e-02 -8.177837664288034603e-02 7.760557687694822349e-01 -7.341963029139737529e-01 -6.087230945616599609e-01 3.676492467151648569e-01 -4.110123479480978226e-01 2.903865519432509146e-01 -8.019888894669797708e-01 -7.638786717473933230e-01 4.101747169801364112e-01 -3.819258689760300918e-01 -9.732127451457848188e-01 -2.662807995612892498e-01 7.587383830861926803e-01 5.649453247317097748e-01 -5.378721571071927166e-01 2.695399806200531323e-01 7.368627176994548833e-01 -3.557496938545321452e-01 7.985597383692064621e-01 6.190475495264153860e-01 -6.195942345336469259e-02 -4.041939991255514286e-01 9.876812404392065758e-02 9.096382398169451378e-01 5.911272487603382864e-01 1.386973006429035316e-01 8.323833550488697330e-01 8.029712276867246867e-01 -8.879237121878553740e-01 -6.305181472466165893e-01 9.276796106899585226e-01 -9.534422194002667439e-02 2.445863031975763491e-01 -1.757232285053955678e-01 7.259442954447954399e-01 -4.650419992676215752e-01 2.735324563074519322e-01 -5.546223514114128061e-01
3 5652.513671875 -7.534985631995256838e-01 8.821904264155131514e-01 6.599337681299433100e-01 -3.990991605448248603e-01 2.741439510712651018e-01 -2.670509448219806625e-01 -5.882985036198125073e-01 -4.142084316256358090e-01 -1.324899707216735667e-01 5.927178512070054861e-01 -9.211570521090377550e-01 1.663054251933182570e-01 -8.882954440109871452e-01 -6.338757643165333633e-01 -4.046105562929191990e-01 9.486077905221950157e-01 7.606532145480526808e-02 -7.352567883482739042e-01 -9.868185588818352283e-01 -3.993366297722942271e-01 -4.372904810683684307e-01 5.478223408811884187e-01 -6.775314374224064018e-01 -3.797750353230240350e-01 2.138345870959232897e-01 3.757066334435377186e-02 3.932511187589269319e-01 -8.730372656937523956e-02 -3.289926980161477221e-01 5.976525103248984117e-01 -8.082035097464812523e-01 9.200385301676341498e-01 2.524918527596664575e-02 8.381343959414173650e-01 3.003588394001603934e-01 -1.000000000000000000e+00 -1.951385569440258205e-01 -2.542392538957072290e-01 1.333301709256875522e-01 -6.489056801082193626e-01 -1.068075931659777655e-01 -4.870777140028004215e-01 4.702852765645375577e-01 3.612477939123690529e-01 3.709084095929304770e-01 7.554316214656171535e-01 -8.179209700354543866e-01 9.780252933140640703e-01 -7.076737162102388901e-01 5.879029276051910280e-01 2.032911990751717912e-01 -7.220885708277748893e-01 -6.143780286025970483e-01 1.173464706648772449e-01 3.588193367558571989e-01 9.727110128094329511e-01 -4.546561595990832316e-01 -3.782896713669687827e-01 -8.432656915317471302e-01 -9.942349902383067484e-01 -3.064291812965835859e-02 -9.085136866223564311e-02 7.856055942217503585e-01 -7.247119466447333735e-01 -6.003726002439495613e-01 3.576595762373573351e-01 -4.010691867883440231e-01 2.929144252078765831e-01 -8.090122337490406323e-01 -7.736784287884304057e-01 4.197965318047771621e-01 -3.720876408620807929e-01 -9.753678823941220877e-01 -2.714061591933640827e-01 7.491148043365956077e-01 5.556439025678656662e-01 -5.280543575539176082e-01 2.795545723586347897e-01 7.271441589484082257e-01 -3.491337501134788024e-01 7.887622993900575974e-01 6.290717422694187544e-01 -5.201362385675700750e-02 -4.140518278544060848e-01 1.084570807069331622e-01 9.196694221358709953e-01 6.006565655581908025e-01 1.288532526941854606e-01 8.366842869831370155e-01 8.099291931240475417e-01 -8.779701956523944251e-01 -6.399705293492252700e-01 9.349971099475826719e-01 -1.044475760066370107e-01 2.540108015023010424e-01 -1.657094395668732290e-01 7.159848286894052727e-01 -4.552136068513827905e-01 2.637595399830152676e-01 -5.493923534971283384e-01
4 5335.90771484375 -7.436367409594710765e-01 8.904968011888962920e-01 6.698509602910265315e-01 -3.892689725386622168e-01 2.642493658343580964e-01 -2.767397804130584671e-01 -5.974899738404975125e-01 -4.043870427551581326e-01 -1.322734193783452472e-01 5.994024399410660120e-01 -9.114726226050604563e-01 1.567129172274555060e-01 -8.978895426758073395e-01 -6.239246152030570869e-01 -4.049080276790668620e-01 9.390202763079773529e-01 8.573049958984269026e-02 -7.281811679987773012e-01 -9.886206745829742015e-01 -3.893622041137105860e-01 -4.280058674143509823e-01 5.382576450013714098e-01 -6.676315529600498344e-01 -3.895292562780978685e-01 2.050206154423426241e-01 4.667531008669767445e-02 3.837455776950817743e-01 -7.749647424425765152e-02 -3.382502669939209117e-01 6.053705970332354802e-01 -7.983729110270632034e-01 9.110242375475117171e-01 3.190478473224711564e-02 8.283768157058168935e-01 2.922777580768347594e-01 -1.000000000000000000e+00 -2.046666006239188373e-01 -2.641441106892896684e-01 1.426066159494030483e-01 -6.589485449375211967e-01 -9.870847771231727741e-02 -4.774018442846064136e-01 4.646662600885620442e-01 3.516781117314875527e-01 3.805742173020283392e-01 7.459266503711876606e-01 -8.085850749665108861e-01 9.819791306379979101e-01 -6.979626583312081856e-01 5.778927475416453241e-01 1.969625455309842454e-01 -7.310173857306765388e-01 -6.052416274857490563e-01 1.273903320093339175e-01 3.686693265426013166e-01 9.824237312366141950e-01 -4.619005337364550101e-01 -3.882717329393416961e-01 -8.470701859257365740e-01 -1.000000000000000000e+00 -2.109448034802641203e-02 -9.630080712985744640e-02 7.939828845525775947e-01 -7.154666031383971614e-01 -5.984104537549999048e-01 3.478271158041126299e-01 -3.917633902023669457e-01 2.898889753954643211e-01 -8.126917262598958303e-01 -7.830281893878647814e-01 4.278622761079440284e-01 -3.629162462308141990e-01 -9.813573906318118212e-01 -2.687291285648170103e-01 7.395244039537192116e-01 5.460891178228877152e-01 -5.181390634282414531e-01 2.895332159771588643e-01 7.175725545177327191e-01 -3.432625342782651412e-01 7.792769317045011856e-01 6.390397865057211302e-01 -4.231193322018178549e-02 -4.235687785511128567e-01 1.163502406924754595e-01 9.297262605290823601e-01 6.097961620427923002e-01 1.192513989062864432e-01 8.434800742356227676e-01 8.118747369254595281e-01 -8.679897294355918280e-01 -6.496462593690330856e-01 9.364967255572285154e-01 -1.111872673721472360e-01 2.633287229768770388e-01 -1.557115743817316655e-01 7.059941635590880615e-01 -4.459580933025317773e-01 2.545960494864394352e-01 -5.515537445765541502e-01
5 5034.5087890625 -7.338831486471351084e-01 8.969130358423393901e-01 6.798506117528662074e-01 -3.797615101563456275e-01 2.543929983506230119e-01 -2.858163859640032722e-01 -6.043753985624835678e-01 -3.946873134839250508e-01 -1.281593852583517990e-01 6.023284724656219336e-01 -9.029221668113220911e-01 1.477358728537048194e-01 -9.069711019315265244e-01 -6.139180561216814880e-01 -4.099438616003503455e-01 9.292606890722285851e-01 9.519882779757393720e-02 -7.245030685136630844e-01 -9.907848933905671895e-01 -3.793982390702850260e-01 -4.195725747944669681e-01 5.289740222745733522e-01 -6.577949276522514488e-01 -3.985133330686094766e-01 1.960222093226979823e-01 5.357402617880735463e-02 3.748887819668751398e-01 -6.765874066259547348e-02 -3.472249029674936427e-01 6.137513351202339429e-01 -7.887834121644390351e-01 9.027490406599589789e-01 3.393817879513871816e-02 8.185003074400831746e-01 2.867257809937477919e-01 -1.000000000000000000e+00 -2.134143189208639324e-01 -2.738676864750457796e-01 1.511543913967716701e-01 -6.690362650559842361e-01 -9.332764186252551220e-02 -4.680272490373973415e-01 4.574848554644277421e-01 3.430257580722153588e-01 3.902663236979881933e-01 7.367095678483781551e-01 -8.004889630281535329e-01 9.826192200287973133e-01 -6.884341117371248764e-01 5.678645575621517061e-01 1.960874471912366079e-01 -7.389768931364344429e-01 -5.984053807866542840e-01 1.374440812055652827e-01 3.779587653788778479e-01 9.917090582837237989e-01 -4.700946757576938140e-01 -3.982622276376277526e-01 -8.455525360693405545e-01 -1.000000000000000000e+00 -1.214157492408718397e-02 -9.687681681270277068e-02 8.008338447513674296e-01 -7.059596418076257152e-01 -6.022377813845511962e-01 3.382016371564633417e-01 -3.839910134415265297e-01 2.840118330890470943e-01 -8.117851427560758282e-01 -7.917583662241169939e-01 4.326109753632316757e-01 -3.547006372242305083e-01 -9.887951450542380449e-01 -2.631058093785467733e-01 7.297797420935512314e-01 5.364249138512633408e-01 -5.081612309916798687e-01 2.995748030318883259e-01 7.100349679032431638e-01 -3.404842896077846515e-01 7.715393240093388894e-01 6.489955549791674994e-01 -3.332431460991891470e-02 -4.323963912864439152e-01 1.212032625116199469e-01 9.398148346703463218e-01 6.177406360395507612e-01 1.107338821293670783e-01 8.513929512513922493e-01 8.088036776854312659e-01 -8.582396007119108550e-01 -6.511711798279384844e-01 9.329460696502085426e-01 -1.132840104622254707e-01 2.723661906279462031e-01 -1.458393297107445363e-01 6.959412180942385895e-01 -4.378199610209303483e-01 2.465977003413846180e-01 -5.571239178401039549e-01
6 4749.15478515625 -7.241365049325283465e-01 9.011710673335295851e-01 6.899271988412722934e-01 -3.707314539703252532e-01 2.446097955683497194e-01 -2.939580349196464493e-01 -6.072033318534568735e-01 -3.850814009922458592e-01 -1.220123889763107261e-01 6.012084903636674138e-01 -8.973653678056050520e-01 1.395006157347644660e-01 -9.154156309582732742e-01 -6.038364641057594184e-01 -4.165589461963286055e-01 9.194085917024981125e-01 1.048365607876600158e-01 -7.231986531097978066e-01 -9.950474054746638597e-01 -3.694750231147891917e-01 -4.121476051026837784e-01 5.200351220795111917e-01 -6.480967024669763710e-01 -4.059535121893587117e-01 1.869884129452179522e-01 5.657664112584326332e-02 3.669943227863412538e-01 -5.770734661128207321e-02 -3.551287517422248019e-01 6.226571575314134854e-01 -7.798217849045885330e-01 8.958726669964143241e-01 3.276461572640609887e-02 8.085260773592402028e-01 2.847072997335822198e-01 -1.000000000000000000e+00 -2.207271769324374855e-01 -2.831873430035782846e-01 1.587768675982761390e-01 -6.791672870175540222e-01 -8.986227601122753761e-02 -4.591050837776784466e-01 4.495535857591321793e-01 3.361123731838941975e-01 4.000104025502244642e-01 7.279845365693506931e-01 -7.941727715113369168e-01 9.836700383910705892e-01 -6.789181370664763016e-01 5.577684173562915682e-01 2.000682123104315924e-01 -7.449168247451709579e-01 -5.950022403218566680e-01 1.475537367646282405e-01 3.854088807801756555e-01 9.988094387751891290e-01 -4.787997422746892440e-01 -4.082512676100522597e-01 -8.410650718649099744e-01 -1.000000000000000000e+00 -3.958442998325484297e-03 -9.417843654545521304e-02 8.060440203959737815e-01 -6.971607808628181857e-01 -6.081678041867550899e-01 3.286344267056948709e-01 -3.781845282505389427e-01 2.767391355695361099e-01 -8.076391447139990021e-01 -8.000967049195835123e-01 4.331246944669964183e-01 -3.475447117230925365e-01 -9.970627395556141970e-01 -2.562449617936435331e-01 7.199004594178677330e-01 5.271831969150326813e-01 -4.981482718615715122e-01 3.096225563733843167e-01 7.065066413862721717e-01 -3.433784548349743115e-01 7.674391954667070248e-01 6.590118752524476431e-01 -2.568550813272985067e-02 -4.401864622448794506e-01 1.229942388962745881e-01 9.499343855317645691e-01 6.234352014027790823e-01 1.051133815908689151e-01 8.599815558804320137e-01 8.031931730321264507e-01 -8.493440703465033881e-01 -6.469433599754075281e-01 9.270028486101384857e-01 -1.114207811409095861e-01 2.813980219147937945e-01 -1.359913338856326703e-01 6.858614524018853409e-01 -4.315815451836424455e-01 2.401598692487587616e-01 -5.642151099030481287e-01
7 4500.94873046875 -7.142409259744342265e-01 9.027945802777361806e-01 7.000474817222341883e-01 -3.623881364243748404e-01 2.351143425906327966e-01 -3.006090615820855572e-01 -6.064900788671412357e-01 -3.756951362731768551e-01 -1.147668930608978233e-01 5.972912903384963723e-01 -8.953896545078803282e-01 1.319693020434762332e-01 -9.232694602601669853e-01 -5.937191204788430099e-01 -4.236904775652696742e-01 9.094255103319059952e-01 1.146029727552355659e-01 -7.241081795347459327e-01 -1.000000000000000000e+00 -3.597426491246706881e-01 -4.061652466283993679e-01 5.113839102217154764e-01 -6.385264316902277137e-01 -4.107021085335018640e-01 1.776690358134578318e-01 5.600713236560705965e-02 3.603494991979103723e-01 -4.766058885361834641e-02 -3.614588055299032820e-01 6.319332058117121953e-01 -7.717828403398288017e-01 8.906702613760479892e-01 2.917638537728262094e-02 7.987219011925865697e-01 2.860719171092391822e-01 -1.000000000000000000e+00 -2.261776291446817577e-01 -2.920357586912585290e-01 1.650649629756617554e-01 -6.892714226277172340e-01 -8.746622191098230026e-02 -4.509693794540290401e-01 4.410642321768691865e-01 3.320243956068933411e-01 4.098081022996942213e-01 7.200243930702743267e-01 -7.903643481002358140e-01 9.840132366678939757e-01 -6.694332145531105560e-01 5.476274563202054857e-01 2.061336424300652670e-01 -7.479445977417455982e-01 -5.953164648041378015e-01 1.576978670914357394e-01 3.904105021010193521e-01 1.000000000000000000e+00 -4.859445193789477813e-01 -4.183202057461530288e-01 -8.347649098065863527e-01 -1.000000000000000000e+00 2.737004956955058077e-03 -8.959340885075306460e-02 8.095700919481609859e-01 -6.883694217213491839e-01 -6.153349535219010402e-01 3.192018286885387468e-01 -3.748335842250969385e-01 2.686221349971527061e-01 -8.017003739988517452e-01 -8.079754806279608736e-01 4.305157113880249131e-01 -3.418313136204216285e-01 -1.000000000000000000e+00 -2.486330821803930391e-01 7.099112490134120712e-01 5.178466303625128830e-01 -4.882908538459722614e-01 3.197142653464344342e-01 7.068006212731914317e-01 -3.489311527617340314e-01 7.669093047613413372e-01 6.690901368588428877e-01 -1.981349741369875517e-02 -4.463718155128173493e-01 1.218653581235349392e-01 9.601055838178806923e-01 6.262067726813511648e-01 1.028714250551421294e-01 8.690074453292535583e-01 7.961734143419778587e-01 -8.418836587084819190e-01 -6.407614167450765841e-01 9.197650235331114033e-01 -1.073147410282353498e-01 2.907006529353397539e-01 -1.262236087532269124e-01 6.758541603696435196e-01 -4.277858031263785943e-01 2.356965351465751812e-01 -5.722032815550075480e-01
8 4270.537109375 -7.042149916582163272e-01 9.023126851357341494e-01 7.102042230880245555e-01 -3.550800961444797732e-01 2.259246856550005678e-01 -3.058330776114732696e-01 -6.034253856825717577e-01 -3.665380644517852726e-01 -1.068448993284454307e-01 5.916623780945042821e-01 -8.960534668383386414e-01 1.249357257859493586e-01 -9.308889022127233570e-01 -5.836017861651523475e-01 -4.297718803327192916e-01 8.993369306027065857e-01 1.244391640667141807e-01 -7.269793692668504725e-01 -1.000000000000000000e+00 -3.501818834261185565e-01 -4.015566825495915371e-01 5.033117081278162264e-01 -6.289916489601847793e-01 -4.135515353525134330e-01 1.681662924426268191e-01 5.306716841948810881e-02 3.548968537210028806e-01 -3.755722530986949081e-02 -3.657309474894214762e-01 6.414558962494463223e-01 -7.652948253959310776e-01 8.878763090190240348e-01 2.414602344178629068e-02 7.888211431496550130e-01 2.896237367038161370e-01 -9.999772616538393777e-01 -2.299756254682374657e-01 -3.009863181136323007e-01 1.704129729643273361e-01 -6.992123923854529632e-01 -8.622593912583487175e-02 -4.435692350967948006e-01 4.320891445118477669e-01 3.302116107907548948e-01 4.196593279514948538e-01 7.127563484383461212e-01 -7.887962661951017918e-01 9.831030682706536350e-01 -6.599259049076962036e-01 5.374155014955790399e-01 2.133720807830077337e-01 -7.491772464757489036e-01 -5.979077080507080311e-01 1.678671617542093486e-01 3.927080828088376219e-01 1.000000000000000000e+00 -4.908815474256451594e-01 -4.284826952348739226e-01 -8.274105320376525796e-01 -1.000000000000000000e+00 7.904188423210722902e-03 -8.370187481659030482e-02 8.113990388198439874e-01 -6.797754070394734782e-01 -6.232841791264351894e-01 3.099069006370074320e-01 -3.729492896677117919e-01 2.599194237949484787e-01 -7.945818941844713379e-01 -8.153647503971526156e-01 4.261272444449695218e-01 -3.372706325604650779e-01 -1.000000000000000000e+00 -2.405311094290736307e-01 6.998075492622137794e-01 5.082923364245317543e-01 -4.785603676467125034e-01 3.298939079343345959e-01 7.090909432528631484e-01 -3.558186031103198754e-01 7.688657024288685360e-01 6.791640417382340811e-01 -1.579616344795020666e-02 -4.511702595007829331e-01 1.185827580410778737e-01 9.702921368192845009e-01 6.267815076746301450e-01 1.029617550139083626e-01 8.783446228293823044e-01 7.882708070202386619e-01 -8.364893480180193297e-01 -6.334274009472529166e-01 9.117049146628435352e-01 -1.014326301158825494e-01 3.002834751464265040e-01 -1.167146292464362745e-01 6.658957124811499817e-01 -4.260269025389316067e-01 2.327549984294583485e-01 -5.807858977798925348e-01
9 4073.1884765625 -6.941330224566515383e-01 9.004530276693225588e-01 7.203018794870361674e-01 -3.487374182793023802e-01 2.170043793151406053e-01 -3.097541905884415581e-01 -5.989657880465575346e-01 -3.576226475554420414e-01 -9.877364625224971384e-02 5.850112978810171338e-01 -8.983968644258764069e-01 1.181908865349079463e-01 -9.382711013809286182e-01 -5.735599690737469558e-01 -4.323833218704571379e-01 8.891485205440889938e-01 1.340824672971190346e-01 -7.310413201031811248e-01 -1.000000000000000000e+00 -3.408278433994538226e-01 -3.980909721089409548e-01 4.959234320798115991e-01 -6.195116941214320327e-01 -4.157061592092814450e-01 1.584315286787818522e-01 4.872994750110093420e-02 3.504727548419039884e-01 -2.741425261702223892e-02 -3.677438762043971909e-01 6.512207082048386830e-01 -7.606567877516043907e-01 8.869029598729447628e-01 1.843756600537371781e-02 7.787948046394397306e-01 2.942354756612808320e-01 -9.984237041899177711e-01 -2.325375262329412163e-01 -3.101699670873356851e-01 1.750053981542396553e-01 -7.087847735391556991e-01 -8.587949507342362843e-02 -4.369393825187508629e-01 4.228149374562790719e-01 3.300780326199654890e-01 4.294633644197622946e-01 7.061089669724640583e-01 -7.889208914164622666e-01 9.807323943403811750e-01 -6.505354930092024368e-01 5.271765811571271776e-01 2.213671926507931875e-01 -7.491323097286042287e-01 -6.019567940626542324e-01 1.779788448025172443e-01 3.938031713568646008e-01 9.987473008222877979e-01 -4.941992991145278680e-01 -4.386757926400095542e-01 -8.194420839351783670e-01 -1.000000000000000000e+00 1.169067942051027487e-02 -7.680764909627413317e-02 8.118930813477058805e-01 -6.710825669252376002e-01 -6.317062856308754970e-01 3.006895405800706911e-01 -3.719651493451681112e-01 2.507995005684131584e-01 -7.867601917861115624e-01 -8.222341964177259932e-01 4.206905273780556787e-01 -3.335017081695679231e-01 -1.000000000000000000e+00 -2.321683011642816652e-01 6.896496670262695083e-01 4.986369017862699593e-01 -4.691507537393753147e-01 3.400718843861487706e-01 7.128362795712517297e-01 -3.635272354975407350e-01 7.719932347415150442e-01 6.891747805953245543e-01 -1.328617646620067205e-02 -4.549596573886685036e-01 1.138365733567416882e-01 9.804269827913456581e-01 6.258689141134055056e-01 1.047718407408102514e-01 8.879068460477637093e-01 7.797997213302767516e-01 -8.330370772606123797e-01 -6.253573772168556921e-01 9.031292293405588367e-01 -9.435158388106623661e-02 3.100537679351704767e-01 -1.076584299044238691e-01 6.560853448820203049e-01 -4.257725561610168352e-01 2.307476907118817255e-01 -5.897643316869245478e-01
