iter loss z0 z1 z2 z3 z4 z5 z6 z7 z8 z9 z10 z11 z12 z13 z14 z15 z16 z17 z18 z19 z20 z21 z22 z23 z24 z25 z26 z27 z28 z29 z30 z31 z32 z33 z34 z35 z36 z37 z38 z39 z40 z41 z42 z43 z44 z45 z46 z47 z48 z49 z50 z51 z52 z53 z54 z55 z56 z57 z58 z59 z60 z61 z62 z63 z64 z65 z66 z67 z68 z69 z70 z71 z72 z73 z74 z75 z76 z77 z78 z79 z80 z81 z82 z83 z84 z85 z86 z87 z88 z89 z90 z91 z92 z93 z94 z95 z96 z97 z98 z99
0 6686.564453125 7.380768568257247697e-01 8.492929981352763669e-01 3.131702755320382447e-01 -4.674528604634320406e-01 -7.148877026900701814e-01 5.687666459575206890e-01 -8.406696317273252284e-01 -4.971285569239443092e-01 -8.877170104585125898e-01 8.723105074152570637e-01 9.483070702658145112e-01 -6.046089447295646124e-01 1.675352475945355302e-01 -9.117712298582569819e-01 -5.419371870790050671e-01 5.084016849572381425e-01 -2.921491018923452199e-01 -8.043886796495833824e-01 7.853356281684400475e-01 6.786538625562441585e-01 -1.158120789310659315e-01 -3.625222845857249965e-01 1.303542449129755365e-01 3.688247420583030678e-01 -9.148499083944827692e-01 -8.611798526118168429e-01 -9.460912060215875830e-01 -6.274270195964415375e-01 1.664089752747917039e-01 -5.104228437767366344e-03 -4.776151071628702560e-01 7.091690932507479506e-01 2.828073977993483812e-01 -4.483113517534311754e-01 4.368407776498772765e-01 2.367108702593063718e-01 -3.819226542195368612e-01 -4.147182534114830510e-01 3.507126870762000692e-02 -6.998827760560362155e-01 1.948047351156969587e-01 4.307941825531715896e-01 7.155180852453129070e-01 8.222271613888523234e-01 -2.250104276355848754e-01 9.741530763126502457e-01 5.005936934469015220e-01 -9.241993303017848049e-02 6.205321075113729989e-01 1.324285480167151086e-01 2.494637699435888756e-01 2.859631610261659240e-02 -7.882498673833902014e-01 -1.014106905871963171e-01 -2.005715604525708518e-01 -7.891713704550002983e-01 8.033242847217998417e-01 -8.851295757028045941e-01 -4.314912414175329225e-01 1.582963558733958553e-01 -7.723230223651742499e-01 8.034533837577844118e-01 -1.234263017609096291e-01 9.353104021448128691e-01 -7.131416065286444450e-01 3.105068969981430449e-01 3.745648885685466389e-01 2.862137521413747887e-01 -8.181434940192546801e-01 -3.643850210184518268e-02 -1.823855836654983964e-01 9.125086112796032545e-01 -8.915073900292855846e-01 1.711751467504361024e-01 9.804344209428250689e-01 9.202879969014636785e-01 -8.622516553161969632e-01 7.292481067144809259e-01 -5.614453425107830409e-01 -6.580637916889338079e-01 5.231948135478923234e-01 7.171495011116393314e-01 2.758775173318488427e-01 -2.372990858300503270e-01 -9.907476106990418252e-01 -2.778323182678061887e-01 8.666045167773406277e-01 5.365195539475073883e-01 5.648141280528471420e-01 -5.016141860320426638e-01 3.086906727299723041e-01 8.290457559835215928e-01 9.006256105008059176e-01 1.493898135518465509e-01 3.231891611129027453e-01 -3.740531681935208574e-01 6.103948650125337050e-01 -2.253968542087050331e-01 -9.488192597916595972e-01 2.089565126734027611e-01
1 6332.185546875 7.480768566022073518e-01 8.392929983587937848e-01 3.031702757555556627e-01 -4.774528611712371973e-01 -7.248877024665527635e-01 5.787666457340032711e-01 -8.306696319508426463e-01 -4.871285571474617271e-01 -8.777170106820300077e-01 8.623105085700970562e-01 9.383070704893319292e-01 -5.946089440217594557e-01 1.775352473710181123e-01 -9.017712300817743998e-01 -5.319371873025224851e-01 4.984016851807555604e-01 -2.821491011845400632e-01 -8.143886794260659645e-01 7.953356288762452042e-01 6.686538627797615764e-01 -1.258120787075485136e-01 -3.725222843622075786e-01 1.203542451364929544e-01 3.588247422818204857e-01 -9.248499081709653513e-01 -8.711798523882994250e-01 -9.360912062451050009e-01 -6.374270193729241196e-01 1.564089754983091218e-01 4.895771338715215748e-03 -4.876151069393528381e-01 7.191690930272305327e-01 2.728073970915432245e-01 -4.383113519769485933e-01 4.268407778733946945e-01 2.467108700357889539e-01 -3.719226544430542791e-01 -4.047182536350004689e-01 2.507126893113742483e-02 -6.898827762795536334e-01 2.048047348921795408e-01 4.207941818453664329e-01 7.055180845375077503e-01 8.322271611653349055e-01 -2.150104278591022933e-01 9.841530770204554024e-01 4.905936936704189399e-01 -1.024199328066610626e-01 6.305321072878555810e-01 1.224285473089099519e-01 2.594637697200714577e-01 3.859631587909917450e-02 -7.982498671598727835e-01 -9.141068987939116042e-02 -2.105715602290534338e-01 -7.991713702314828804e-01 8.133242844982824238e-01 -8.951295754792871762e-01 -4.214912407097277658e-01 1.682963556498784374e-01 -7.823230230729794066e-01 8.134533835342669938e-01 -1.334263015373922112e-01 9.453104019212954512e-01 -7.231416063051270271e-01 3.205068967746256270e-01 3.645648887920640568e-01 2.762137523648922066e-01 -8.081434942427720980e-01 -4.643850187832776477e-02 -1.923855834419809785e-01 9.025086115031206724e-01 -9.015073898057681667e-01 1.811751465269186845e-01 9.904344207193076510e-01 9.302879966779462606e-01 -8.722516550926795453e-01 7.192481069379983438e-01 -5.514453427343004588e-01 -6.680637914654163900e-01 5.331948133243749055e-01 7.271495008881219135e-01 2.658775175553662606e-01 -2.272990860535677449e-01 -9.807476109225592431e-01 -2.678323184913236066e-01 8.566045170008580456e-01 5.465195537239899704e-01 5.548141273450419853e-01 -4.916141853242375070e-01 3.186906734377774608e-01 8.190457562070390107e-01 8.906256107243233355e-01 1.393898137753639688e-01 3.331891608893853274e-01 -3.840531679700034395e-01 6.203948647890162871e-01 -2.353968539851876152e-01 -9.388192600151770151e-01 1.989565128969201790e-01
2 5986.0478515625 7.579544610346113931e-01 8.293148567231374280e-01 2.991432076062572332e-01 -4.874659022577321199e-01 -7.348504316449218088e-01 5.886480210915119304e-01 -8.211755964460842883e-01 -4.778877072725480346e-01 -8.677035328052475904e-01 8.522999271065216931e-01 9.283054306537954492e-01 -5.846133978298286848e-01 1.873993681151868707e-01 -8.918907450686470728e-01 -5.374517042633519814e-01 4.883900252456387925e-01 -2.723033209758332074e-01 -8.244018210953989456e-01 8.053457744808556473e-01 6.593754861930263278e-01 -1.196609520098890211e-01 -3.824270051826941241e-01 1.103957544071609842e-01 3.489605731088778473e-01 -9.348135640152961390e-01 -8.811279747034082011e-01 -9.260816939398452963e-01 -6.467422707456786934e-01 1.464649482085609300e-01 1.454923343576397521e-02 -4.976285401126516739e-01 7.282814120049441176e-01 2.629363631399030954e-01 -4.283216544907864076e-01 4.168507674628474380e-01 2.566946210273122198e-01 -3.619096925189781988e-01 -3.952467067764513509e-01 1.516210663329253805e-02 -6.841911264216451460e-01 2.147764299129744092e-01 4.108340091474647071e-01 6.956404028053300159e-01 8.420712463669559611e-01 -2.050914186876759970e-01 9.940479323409090462e-01 4.805839401526124099e-01 -1.118896486850284866e-01 6.393930576460675752e-01 1.124150927151918999e-01 2.694545484717427719e-01 4.848883078592280960e-02 -8.081968141458923949e-01 -8.181311738136765044e-02 -2.205148387354516348e-01 -8.091410209992264679e-01 8.161505861121050032e-01 -9.051341741266432095e-01 -4.114818122234997766e-01 1.780813679919142078e-01 -7.922621823396300833e-01 8.234286660096192811e-01 -1.434392364531136277e-01 9.549695590558879843e-01 -7.331175965856360222e-01 3.301348089681623854e-01 3.546057945657037358e-01 2.663276011852209191e-01 -7.981304727140512423e-01 -5.541870622957412174e-02 -2.023958296294294801e-01 8.925143654375040647e-01 -9.113095748047572719e-01 1.909087051593520989e-01 9.857291206303357978e-01 9.236601673981956750e-01 -8.795985641202261895e-01 7.095425736644802583e-01 -5.415555295942657832e-01 -6.780768213760404173e-01 5.432055195851752671e-01 7.371617168228157269e-01 2.558643963751299211e-01 -2.172914512946184651e-01 -9.860661967058024224e-01 -2.579889532020527287e-01 8.467009724407832394e-01 5.565011384592046806e-01 5.595655716736183116e-01 -4.973663511260606462e-01 3.241107351974281681e-01 8.095169842328926446e-01 8.806289041044645938e-01 1.295547000041041841e-01 3.431028820112329569e-01 -3.940240210751908556e-01 6.303677677351904318e-01 -2.453662756475778473e-01 -9.288090790203087366e-01 1.891500736164102303e-01
3 5652.513671875 7.678537149915849458e-01 8.193389577122407452e-01 2.976417272559863658e-01 -4.974511498846327928e-01 -7.448300550147943788e-01 5.985500075489194050e-01 -8.114822057562940394e-01 -4.712630742918735294e-01 -8.576686410285070394e-01 8.422710526049357327e-01 9.183239576772896928e-01 -5.745911031222323828e-01 1.970758897591831094e-01 -8.819981174717919092e-01 -5.451125933301077531e-01 4.785294034803828644e-01 -2.623792863877942860e-01 -8.344349014497318695e-01 8.152941752614142334e-01 6.497713217938196895e-01 -1.117060648954237845e-01 -3.921380360533701648e-01 1.004204607559378015e-01 3.391396899465581871e-01 -9.448188211077124254e-01 -8.910541606465944842e-01 -9.160532618164822782e-01 -6.547932526547153298e-01 1.365353163718485696e-01 2.382530127383675200e-02 -5.073374820267928520e-01 7.377756756837332563e-01 2.531287205906267435e-01 -4.183308468681152803e-01 4.068287353882171775e-01 2.666851278327917463e-01 -3.518793092748213613e-01 -3.855861656965129391e-01 5.309394590662819269e-03 -6.835885711932478959e-01 2.246268834983606855e-01 4.010364220880264785e-01 6.858147792111055630e-01 8.518062038458964480e-01 -1.953143132742987120e-01 1.000000000000000000e+00 4.705535671530038933e-01 -1.212404877560042671e-01 6.464928202050046480e-01 1.023870312582135789e-01 2.794653152685104835e-01 5.838497598814229583e-02 -8.181467301882798804e-01 -7.222650003078934233e-02 -2.305080528956555685e-01 -8.190580930196975640e-01 8.146107296838245304e-01 -9.151474499064269352e-01 -4.014487793666181581e-01 1.877934615016478848e-01 -8.022192993681644957e-01 8.333813378355050538e-01 -1.534447328954315903e-01 9.645292211371891966e-01 -7.431311033334182525e-01 3.391736195863841452e-01 3.446915081310533147e-01 2.564382946846668343e-01 -7.880967953819479899e-01 -6.474972489351693561e-02 -2.124291064928256478e-01 8.825421786783897993e-01 -9.212170728291613209e-01 2.004813135557630410e-01 9.785319617535293002e-01 9.155095833337716371e-01 -8.858673061488500089e-01 6.997420724967060579e-01 -5.316480902431839350e-01 -6.880850065466312948e-01 5.532197127176949891e-01 7.471965955610402332e-01 2.458337477040393182e-01 -2.072590359046038166e-01 -9.933244102966329869e-01 -2.481427986016708775e-01 8.367909225925247441e-01 5.665168459222307273e-01 5.668996894512638995e-01 -5.051372377707816774e-01 3.252732717561233056e-01 8.000403700482150438e-01 8.706095561014943751e-01 1.200298284089003076e-01 3.530107935428601351e-01 -4.039938934977072016e-01 6.403795673686933920e-01 -2.553235724213691604e-01 -9.187784368684761560e-01 1.792720687152991044e-01
4 5335.90771484375 7.777574439535295259e-01 8.093896703125911252e-01 2.940935691561115117e-01 -5.072763469331180719e-01 -7.547259115070157343e-01 6.083470358148128643e-01 -8.017173463034503733e-01 -4.739073707945680169e-01 -8.476035744003489469e-01 8.322829663068276318e-01 9.084020902768819017e-01 -5.646061991533617430e-01 2.066721164960863000e-01 -8.720304168935195666e-01 -5.536102142628656075e-01 4.689308018709144044e-01 -2.523868722336819470e-01 -8.444931917748370598e-01 8.253030514733554757e-01 6.399906121620786426e-01 -1.033450037917817976e-01 -4.015143626292454471e-01 9.047341691237043015e-02 3.294778068307897545e-01 -9.547857989796668665e-01 -9.007946287612089709e-01 -9.060542185082838262e-01 -6.614864319082041089e-01 1.267349316193961961e-01 3.205872368730511290e-02 -5.160878443485272804e-01 7.470494226659500914e-01 2.435210106463785440e-01 -4.083426525365885240e-01 3.967724781402923728e-01 2.766567157514905340e-01 -3.418440291365671957e-01 -3.757970993073098676e-01 -4.458964772416251776e-03 -6.869772708030341679e-01 2.342168144946594754e-01 3.917058187939519431e-01 6.765019706974642055e-01 8.612626278884789599e-01 -1.859510177638874495e-01 1.000000000000000000e+00 4.604973806855947593e-01 -1.300579900534653000e-01 6.493266366606817996e-01 9.232817096369272392e-02 2.894913594807921875e-01 6.816815548735122299e-02 -8.280699489377434386e-01 -6.253211189452168028e-02 -2.405462182712458930e-01 -8.287765958913897446e-01 8.090489406517527016e-01 -9.251741572203817654e-01 -3.913942674171981828e-01 1.971579761133093189e-01 -8.121514392565702956e-01 8.432732166490102266e-01 -1.634086811750508073e-01 9.736512789550655356e-01 -7.531833186413692260e-01 3.477518921227811255e-01 3.348409288171194653e-01 2.466199791786853890e-01 -7.780599347892847018e-01 -7.435032046461764743e-02 -2.224889996240817513e-01 8.726813501595223066e-01 -9.311308898772341358e-01 2.100594698407509675e-01 9.702716250489771266e-01 9.066636784917525560e-01 -8.884300779329916686e-01 6.906826237702308191e-01 -5.217894419504636172e-01 -6.980638019707350317e-01 5.632272021903226289e-01 7.572421528439052807e-01 2.357714312714440652e-01 -1.972121747701343075e-01 -1.000000000000000000e+00 -2.382717665126758977e-01 8.270070567085783253e-01 5.765704740465273925e-01 5.752355880815849254e-01 -5.137362853198506052e-01 3.206966073381412041e-01 7.910348150964876535e-01 8.606079171972804698e-01 1.112713067700896730e-01 3.628211602106672373e-01 -4.139828468571322695e-01 6.504297393549156592e-01 -2.651664301398368728e-01 -9.087525416678063905e-01 1.693881182508716332e-01
5 5034.5087890625 7.877466124484693299e-01 7.994751203136520878e-01 2.927619446975675555e-01 -5.169978663586294321e-01 -7.644648317635112100e-01 6.180634273782283916e-01 -7.918305022197835719e-01 -4.795489071160590200e-01 -8.375613912991717314e-01 8.223136666476946743e-01 8.985527635918109102e-01 -5.546856775140742712e-01 2.163094806824328309e-01 -8.619963418866769533e-01 -5.626264989819751428e-01 4.595322837407311845e-01 -2.423885432498982251e-01 -8.545480231679001282e-01 8.353651238994361794e-01 6.302633976990235087e-01 -9.448138053778065704e-02 -4.103251305331694354e-01 8.051937417965482346e-02 3.199910505432745911e-01 -9.646781052702337877e-01 -9.103631616900333956e-01 -8.960417250394627775e-01 -6.662590712759335343e-01 1.170793144419097764e-01 3.967975866712536437e-02 -5.248014529561770836e-01 7.565462847347224074e-01 2.341505933122391969e-01 -3.983876058381374818e-01 3.866735169583537246e-01 2.865962438218807584e-01 -3.318042870318580473e-01 -3.659752913416736142e-01 -1.408479080338587153e-02 -6.922970384346245343e-01 2.435009680753250638e-01 3.828700420849318053e-01 6.676686638559119480e-01 8.704162435717961444e-01 -1.770228529241428816e-01 1.000000000000000000e+00 4.504130310235292534e-01 -1.383250490443610481e-01 6.492554411971482864e-01 8.223765874015098731e-02 2.994978980730711449e-01 7.785495893257121658e-02 -8.379324501119549407e-01 -5.277114350739475768e-02 -2.506083773103260359e-01 -8.382933621862267426e-01 8.019031134812912853e-01 -9.351977092134537983e-01 -3.813034180548844354e-01 2.063726614118117642e-01 -8.219737035702681105e-01 8.531665837159896348e-01 -1.733795780523992303e-01 9.823248388293617239e-01 -7.632461454387353683e-01 3.540484560163377203e-01 3.251846438813470463e-01 2.370467700792138199e-01 -7.680802723038639979e-01 -8.412536951775018146e-02 -2.325331170822464433e-01 8.629081777213776228e-01 -9.410685729976040470e-01 2.197996306189158311e-01 9.614143450330316920e-01 8.974214474654607088e-01 -8.886958983796486855e-01 6.815693222472010149e-01 -5.120130015014046077e-01 -7.080001756515650335e-01 5.731905972643325242e-01 7.673035007010229336e-01 2.256934909713370629e-01 -1.871515347181733624e-01 -1.000000000000000000e+00 -2.283106410717803403e-01 8.174094255372326145e-01 5.866674738631239006e-01 5.841366514344081828e-01 -5.228218772023178751e-01 3.142376445362973225e-01 7.821545165117880227e-01 8.506340810658865603e-01 1.035676425231430997e-01 3.725289714992028323e-01 -4.240209665979164377e-01 6.605143926281404898e-01 -2.749291121605010879e-01 -8.987457013270132578e-01 1.594179198654541718e-01
6 4749.15478515625 7.978154630402480851e-01 7.896086200403051869e-01 2.943442980734196635e-01 -5.266864849515473512e-01 -7.740195056811027818e-01 6.276655084088356151e-01 -7.818485337796681200e-01 -4.865233886279201059e-01 -8.275149529851510977e-01 8.123671983614784153e-01 8.887602531717269105e-01 -5.449990016600470000e-01 2.258645932529570466e-01 -8.519147386948839884e-01 -5.719807345863805459e-01 4.508172176132521081e-01 -2.323790467771222890e-01 -8.645583885646381805e-01 8.454651821793677247e-01 6.206252092921984431e-01 -8.522967889222754501e-02 -4.185225042437421550e-01 7.058372786175559632e-02 3.106522115636727310e-01 -9.744542663225204127e-01 -9.196102430442938402e-01 -8.860097715854451383e-01 -6.690540599621523921e-01 1.075260254009866578e-01 4.599501234210934264e-02 -5.333761901920808235e-01 7.661567392865979986e-01 2.251259984017963678e-01 -3.884893046241577608e-01 3.765316776850797797e-01 2.964488077842211133e-01 -3.217586580371547544e-01 -3.560423588977568166e-01 -2.363065906603445399e-02 -6.989791815156041199e-01 2.521348387067814389e-01 3.744567607932085540e-01 6.593729862536208408e-01 8.792119864486238612e-01 -1.684765061256037200e-01 1.000000000000000000e+00 4.402985651833684067e-01 -1.454421817006372741e-01 6.462533307941171756e-01 7.212266949670320670e-02 3.094494029517709244e-01 8.735616096454124069e-02 -8.477315831668670310e-01 -4.627549544367548506e-02 -2.606968881216549239e-01 -8.474903598063920906e-01 7.938795133872709187e-01 -9.452093412088933277e-01 -3.711740138006267564e-01 2.152119967043895077e-01 -8.316332807313417952e-01 8.630213958910251115e-01 -1.833664713262892487e-01 9.907180734026663771e-01 -7.733009470294760490e-01 3.576129388039617218e-01 3.158616290036104779e-01 2.277210962755267243e-01 -7.582119196299161867e-01 -9.392026319230262210e-02 -2.425413190166436639e-01 8.532082286580169317e-01 -9.509553025285941708e-01 2.296753062822678437e-01 9.521660846243917842e-01 8.878982094100527078e-01 -8.879729932825850547e-01 6.721858906114039911e-01 -5.023744619859689120e-01 -7.178897624802140776e-01 5.830467570631334695e-01 7.773479022125728832e-01 2.155875420761210748e-01 -1.771126270784910695e-01 -1.000000000000000000e+00 -2.182625179952222272e-01 8.080645227163474331e-01 5.968150500834574768e-01 5.934162052128777454e-01 -5.319686150684215242e-01 3.066087929661083233e-01 7.741304973226090791e-01 8.407266584786110553e-01 9.719162843206863300e-02 3.820215262010675517e-01 -4.341234221021550432e-01 6.706440883863640234e-01 -2.846072636190029037e-01 -8.887745138770215547e-01 1.493676752360710847e-01
7 4500.94873046875 8.079602378422772180e-01 7.798057235108690755e-01 2.981464224842873545e-01 -5.363248726614033846e-01 -7.833779564514808946e-01 6.370282851725728168e-01 -7.718209025937192713e-01 -4.941417614221608190e-01 -8.175052609346344923e-01 8.023987182662111195e-01 8.790016941161005182e-01 -5.356934770202617102e-01 2.354190119881631738e-01 -8.418654337699786883e-01 -5.815911062505469964e-01 4.424731810862740922e-01 -2.223213944079807103e-01 -8.745685285813131760e-01 8.556149321065904534e-01 6.125967085787904498e-01 -7.573551952156676315e-02 -4.261673405689405669e-01 6.062263222318242661e-02 3.017287163753172852e-01 -9.841042089515597002e-01 -9.282771430308589533e-01 -8.759477773904607023e-01 -6.699255126978893582e-01 9.828963004194735120e-02 5.078139942802395446e-02 -5.418802596023453155e-01 7.759322055722439604e-01 2.163633836002702981e-01 -3.786580465283568842e-01 3.664068257355668212e-01 3.061340875857090360e-01 -3.116864509588170851e-01 -3.460138718263618962e-01 -3.292730075110306132e-02 -7.066128512831328923e-01 2.600657852431436101e-01 3.672798293114001300e-01 6.518146125192658680e-01 8.877439461760303629e-01 -1.603854372989879096e-01 1.000000000000000000e+00 4.301373814088971237e-01 -1.498170438835226825e-01 6.412896319971892467e-01 6.195499347256427924e-02 3.192465401824056137e-01 9.656162523823241806e-02 -8.574782073236997260e-01 -4.497763981036451142e-02 -2.708222895514869055e-01 -8.564080780008171967e-01 7.852465852542600544e-01 -9.552118788393917370e-01 -3.610480358821210878e-01 2.234095138386387180e-01 -8.410848702784394781e-01 8.727657448268080209e-01 -1.933638587429500344e-01 9.987201897475355139e-01 -7.833630902360724235e-01 3.587930206650553622e-01 3.070588425341509442e-01 2.185737903026525597e-01 -7.486992381158914522e-01 -1.035041769134468215e-01 -2.525049003551684823e-01 8.435496191410982725e-01 -9.609124717111927616e-01 2.396335362412789216e-01 9.426335631455600161e-01 8.781820395014099390e-01 -8.853088018670516313e-01 6.625735044965086473e-01 -4.928763472883337382e-01 -7.277785995941905561e-01 5.927879264636466417e-01 7.873534889931805836e-01 2.054528730553490945e-01 -1.671734808503564373e-01 -1.000000000000000000e+00 -2.081327337613541051e-01 7.990451180666129360e-01 6.070151929438700744e-01 6.029547188211545894e-01 -5.409266148268438990e-01 2.982431739697861683e-01 7.687498696234127404e-01 8.309338304775291117e-01 9.207112797552685635e-02 3.911967485681158152e-01 -4.442667412470000521e-01 6.807922848675322935e-01 -2.941803432646366012e-01 -8.788446454843752420e-01 1.392724691467532860e-01
8 4270.537109375 8.181742294693743478e-01 7.700582751335578457e-01 3.022756767434564562e-01 -5.460167415701067117e-01 -7.925588831692986780e-01 6.462424703508526935e-01 -7.617029889973871981e-01 -5.021861989274656324e-01 -8.075327733583286260e-01 7.923993555143695744e-01 8.692698062763659639e-01 -5.268848241499046736e-01 2.447261515412928468e-01 -8.318399967800156336e-01 -5.913254676830397294e-01 4.345564288372716355e-01 -2.122404971586993039e-01 -8.845950431114950607e-01 8.658032462389828599e-01 6.071275041865062949e-01 -6.600934720847262405e-02 -4.329112145041333903e-01 5.070152198802779786e-02 2.931293158549925781e-01 -9.934427461826473849e-01 -9.364433928723105982e-01 -8.658712731897637571e-01 -6.694049050084938113e-01 8.930963803224800657e-02 5.417415867291297538e-02 -5.499652850767744461e-01 7.858690411890709715e-01 2.078448507504220277e-01 -3.688851786326940996e-01 3.563206227415778304e-01 3.156567752294754392e-01 -3.015842972030926550e-01 -3.358812377454154507e-01 -4.202516839642633784e-02 -7.148881506161688382e-01 2.670389084210296193e-01 3.611357084878081825e-01 6.449392535316662567e-01 8.960899179913184298e-01 -1.527326982360825980e-01 1.000000000000000000e+00 4.199249078375966171e-01 -1.521044915688984922e-01 6.348985733212444416e-01 5.172955682234769981e-02 3.288169525201856125e-01 1.055300641913936577e-01 -8.671865541227157248e-01 -4.690194677952286284e-02 -2.809756856065892539e-01 -8.650346302994822434e-01 7.762868625490746410e-01 -9.652160555976214695e-01 -3.509509121996221559e-01 2.310041765571135830e-01 -8.504070059876656096e-01 8.823991760379219507e-01 -2.034151958137131455e-01 1.000000000000000000e+00 -7.934289903979347969e-01 3.574433612612692990e-01 2.988115164059661488e-01 2.094622983393852333e-01 -7.394869789126958803e-01 -1.130844044598406928e-01 -2.624421159516059365e-01 8.339281079276168462e-01 -9.701337237651688206e-01 2.496048773594954362e-01 9.328957157726704974e-01 8.682866421512178690e-01 -8.814272731263028682e-01 6.527726680526075853e-01 -4.836036620138519648e-01 -7.376617323573975149e-01 6.024139192013571176e-01 7.973138228098877178e-01 1.952725152117116281e-01 -1.572660778208549992e-01 -1.000000000000000000e+00 -1.979302495559889241e-01 7.902346519112031231e-01 6.172809987024059364e-01 6.127155791748628566e-01 -5.495936908333756143e-01 2.893597228581714642e-01 7.662522634111395003e-01 8.212401650475793513e-01 8.845584480108659164e-02 4.000788883775454607e-01 -4.544527876089232699e-01 6.909360817808580801e-01 -3.036773599329563034e-01 -8.689437579876058138e-01 1.290888628499755608e-01
9 4073.1884765625 8.283686242068564187e-01 7.604391937406735913e-01 3.042623589256343575e-01 -5.557328555993950037e-01 -8.015619840860419565e-01 6.551859973564655437e-01 -7.515004340115063464e-01 -5.101290235519444494e-01 -7.976692393473818754e-01 7.824151686638813885e-01 8.596405306265799684e-01 -5.186284902697781973e-01 2.527212950740458375e-01 -8.218988435517327051e-01 -6.007605299797282861e-01 4.269776884751936841e-01 -2.021221197637250722e-01 -8.946460430434861610e-01 8.758976150693060791e-01 6.042630637490999934e-01 -5.610476236108197234e-02 -4.391843249012934436e-01 4.081720644515107743e-02 2.847806348223349548e-01 -1.000000000000000000e+00 -9.437620823601851061e-01 -8.558055155202552999e-01 -6.678257961276610200e-01 8.086455486856936048e-02 5.615537794969882590e-02 -5.577468237234426418e-01 7.959253179947698431e-01 1.997031179757471353e-01 -3.591820342015799028e-01 3.462868494832493926e-01 3.248950192638253576e-01 -2.915404870813775862e-01 -3.256846311168186681e-01 -5.071307715762962687e-02 -7.235603675233124310e-01 2.732296181907554189e-01 3.553869988240594413e-01 6.385305593314485328e-01 9.041450852640053881e-01 -1.460271947909639323e-01 1.000000000000000000e+00 4.097521486548454384e-01 -1.530989370921456150e-01 6.276119143450173965e-01 4.146910337464815299e-02 3.379914326231419075e-01 1.141430294250176392e-01 -8.767598209641869200e-01 -5.070218619349953215e-02 -2.911241056051754317e-01 -8.733959111952518395e-01 7.671651968180022152e-01 -9.751565168532314587e-01 -3.409566400569734590e-01 2.379106584825116943e-01 -8.594830583330010931e-01 8.917038997402930711e-01 -2.133873862981177094e-01 1.000000000000000000e+00 -8.034166948537873054e-01 3.537527387471555151e-01 2.911891840937994580e-01 2.003387308476154427e-01 -7.303970312345471338e-01 -1.225183417188591140e-01 -2.722863399202906098e-01 8.245018801568710920e-01 -9.751612498234254467e-01 2.592187573158004632e-01 9.231106522078931231e-01 8.582340328938178331e-01 -8.766476544271992744e-01 6.427935224512157930e-01 -4.747545944003694895e-01 -7.475049504977016035e-01 6.118837961985299501e-01 8.071070317219026791e-01 1.850790378269655534e-01 -1.475180902077730671e-01 -1.000000000000000000e+00 -1.876771703204351827e-01 7.815996962889473210e-01 6.276112547770729133e-01 6.225309489075407932e-01 -5.580161987378455812e-01 2.800934059674549115e-01 7.655432203521070900e-01 8.118137361111574801e-01 8.587295505234937565e-02 4.086150539576989260e-01 -4.646091750721352831e-01 7.011139427486730025e-01 -3.128983726370306861e-01 -8.591311328625552690e-01 1.188330958174714791e-01
