iter loss z0 z1 z2 z3 z4 z5 z6 z7 z8 z9 z10 z11 z12 z13 z14 z15 z16 z17 z18 z19 z20 z21 z22 z23 z24 z25 z26 z27 z28 z29 z30 z31 z32 z33 z34 z35 z36 z37 z38 z39 z40 z41 z42 z43 z44 z45 z46 z47 z48 z49 z50 z51 z52 z53 z54 z55 z56 z57 z58 z59 z60 z61 z62 z63 z64 z65 z66 z67 z68 z69 z70 z71 z72 z73 z74 z75 z76 z77 z78 z79 z80 z81 z82 z83 z84 z85 z86 z87 z88 z89 z90 z91 z92 z93 z94 z95 z96 z97 z98 z99
0 1731.27490234375 -9.263541928757845767e-01 -5.353532965822966894e-01 -1.356137810295148238e-01 2.265023425235939136e-01 -2.804772344128938499e-01 -9.361468968322426143e-01 2.782680309027425469e-01 -5.424421587685830382e-01 -2.054425024886399331e-01 -3.565527001228074866e-02 -1.775459863088157952e-01 -5.159829214599627178e-01 -5.055016701938013224e-01 8.476272633626718012e-01 8.488203221886838623e-01 -2.131787641794413712e-01 -1.674491959612502967e-01 -2.605509255808400315e-01 9.153180570139705097e-01 -3.253290818027727571e-01 -8.778022037030686064e-01 -8.051531840010019980e-01 -4.854954118920495887e-02 -4.513873844790579071e-01 -8.445264254469202481e-01 2.699002396701262185e-01 -9.093378875800410821e-01 -1.665822454096861360e-01 8.214860379740978047e-01 7.124444120100139610e-01 2.101680679819217801e-02 -7.536523365974183708e-01 -6.147451305248241571e-01 -7.042026709089839187e-01 5.816798683135335768e-01 2.346509343487765964e-01 -8.689693987513951168e-01 -6.079612520990966829e-01 3.034935196570232030e-01 7.067801335526224804e-01 -9.565584047927111477e-02 3.588480016644559623e-01 2.332160799933447048e-01 8.158625084306654340e-01 -3.494069019374967944e-02 1.861627771830058897e-01 7.124746448706078539e-01 6.490987544089554806e-01 -1.995228544026561579e-01 -9.165107128761811328e-01 -4.460101992922560488e-01 2.908057070617806605e-01 -4.521524047502571975e-01 5.421656173884155105e-01 -4.728093350220463620e-02 7.530424362384446901e-01 2.322679885719853843e-01 3.382289565480847138e-01 5.751670918564419921e-01 -6.380837973532054175e-01 6.332307831506407414e-01 5.096912890457070411e-01 -4.514481460349129005e-01 5.995391003989358758e-02 5.526783757559801114e-01 1.889602313301106395e-01 -5.971220448339962239e-01 -6.914456624418163777e-01 8.226921969006939506e-01 -6.673927708399438608e-01 -7.679459295082931014e-01 -1.335815406872409294e-01 1.781130999474467291e-01 -5.186781381030283189e-01 7.977534379760211625e-01 -8.666288253929863572e-01 -6.167440688577316976e-01 4.074344620206724610e-01 2.189927286430359832e-01 6.607016406339409897e-01 4.176286570195972825e-01 -6.991304432367688726e-01 3.802636217919312944e-01 -2.618251876870112405e-01 -4.461945305537451389e-01 6.963567850990353136e-01 2.926571243666198363e-01 3.867089669037389044e-01 6.285505597925040711e-01 -8.760917319529823999e-01 -7.637080780798590762e-01 -9.835085974749535609e-01 5.868468481903232892e-02 -4.146935653216210493e-01 -7.671350154686171763e-01 4.417858564280492395e-01 -1.395768024830337239e-01 -3.557883850189995645e-01 3.535620680290876283e-01 -7.380471807938113749e-01
1 998.9033813476562 -8.532143504289773084e-01 -6.563789167692881676e-01 2.273864326372105997e-03 8.707404838699983607e-02 -3.448235596007319104e-01 -1.000000000000000000e+00 9.202799845448084159e-02 -8.023559990800518404e-01 1.754219439987173695e-02 -1.818409437109240467e-01 -1.830946757473586595e-01 -8.275353180653630680e-01 -3.590051626862362788e-01 5.253368102950010110e-01 7.922250740218615972e-01 -7.369579977654820702e-02 -3.704676298028978243e-01 -3.470258360467555758e-01 7.383770231946081841e-01 -2.316712670116178874e-01 -1.000000000000000000e+00 -7.296868970396029885e-01 -1.887349067240559619e-01 -1.978001338606787951e-01 -9.592148330371823572e-01 3.639305203410822531e-01 -7.314402573072990021e-01 -1.096155886165696980e-01 7.838907746255163733e-01 6.809085421192097032e-01 9.414055625585365794e-02 -5.044053602351212806e-01 -3.502211622410720260e-01 -2.863506878623380270e-01 7.017140115368529774e-01 3.898458887622501673e-02 -8.218118491872585807e-01 -4.257149195483125315e-01 1.563522306890831326e-01 6.317278574360022381e-01 -3.160199862030629303e-01 5.032710282429414539e-01 1.856422764008248960e-01 7.732204049071713658e-01 2.206974599031782253e-02 1.412080626868279613e-02 7.379035160815694550e-01 5.897114466708889280e-01 -2.937945778781425599e-01 -9.393733508954389411e-01 -4.996428494691050881e-01 2.437114080968761920e-01 -3.685071343503882879e-01 6.794863718663518570e-01 -2.334973223899897421e-01 8.844627987795428137e-01 2.118697839617544321e-01 1.548043634353386544e-01 9.047259230780398953e-01 -3.138496270014859979e-01 5.758713556690403523e-01 5.197991426068825360e-01 -6.326553870898175003e-01 -1.732259967959333125e-01 4.109813093244176208e-01 1.487725453411945509e-01 -8.297703933728106662e-01 -7.852560343251491215e-01 8.240073928287634519e-01 -7.660852701903935191e-01 -9.822544975953922952e-01 -2.362886205083206403e-01 -4.821519163012345094e-02 -3.882214187990118970e-01 6.924382023334418879e-01 -7.951244968913077082e-01 -5.891281733212253569e-01 3.849379961209768997e-01 1.813068779093790217e-01 6.286674605391817661e-01 3.543671809255883876e-01 -2.995227846395157600e-01 2.913228247733910536e-01 -1.505236775885579192e-01 -4.750136987767987207e-01 6.902876882019371996e-01 1.670255018863004148e-01 1.508308074644054975e-01 5.441305967613996319e-01 -1.000000000000000000e+00 -1.000000000000000000e+00 -9.762811734034271272e-01 -1.476069193651743383e-01 -4.307162857247437970e-01 -8.790871813854691519e-01 4.519428820634356359e-01 -2.112713358242417350e-01 -3.082286420327603471e-01 4.460897642812740593e-01 -5.301390599376260004e-01
2 881.282958984375 -7.781078831819282504e-01 -6.998528081712039883e-01 6.471551821015930628e-02 1.351235253480575771e-01 -3.218933394872003917e-01 -1.000000000000000000e+00 1.874396606784441699e-01 -8.292089787928589306e-01 1.955699924751906904e-01 -2.292219730958373614e-01 -1.593849102224183523e-01 -8.640009092823707215e-01 -2.278869110436224921e-01 4.369820135579611797e-01 7.549060447415879560e-01 -4.883404359601375283e-02 -2.930565738378226315e-01 -2.447376385402718624e-01 7.418704095314800906e-01 -3.239611570435120824e-01 -9.824230402107674287e-01 -7.861763971309919663e-01 2.954855768510299824e-02 -2.978095757429793933e-01 -7.967523718356263052e-01 5.233686053398880489e-01 -6.772026491636896628e-01 4.947731232173795124e-02 8.892830895716801187e-01 5.126979522395049838e-01 1.419158977553534873e-01 -5.026636144885666679e-01 -3.847356146327938209e-01 -3.420753159673720067e-01 6.917642876593395052e-01 1.219494965561227634e-01 -6.185334065034964190e-01 -5.935383434441545702e-01 1.590385651749853524e-01 6.092859718933691937e-01 -3.265983123250696396e-01 4.123059034263434897e-01 1.065944502068961151e-02 6.362602128307516258e-01 4.019797914769307479e-02 7.109612688580868589e-02 7.446461990973500811e-01 5.594541735405328398e-01 -2.782005144077510095e-01 -9.317151309991503760e-01 -3.202945449246031862e-01 3.509686095868204125e-01 -4.128696620210461354e-01 7.834113878138999620e-01 -3.017803608067927135e-01 9.967099969792158065e-01 1.358224088805606578e-01 3.136129796458315272e-02 8.968560754249245148e-01 -2.728123533264771861e-01 6.977631887754811579e-01 7.243291476646278593e-01 -5.733161746347973375e-01 -2.610464656648877058e-01 2.205072363857875084e-01 2.311215831282502353e-01 -7.289005827475577570e-01 -6.445838355611271941e-01 8.156209392336194464e-01 -6.108855535892198096e-01 -8.713047245245406636e-01 -2.986649205175782029e-01 -2.734436257107607515e-01 -4.976494283086713710e-01 6.474701173603675253e-01 -7.060234349840476265e-01 -6.757767567498235151e-01 3.928699314309295199e-01 3.540211895734381997e-01 6.294972177189205320e-01 4.672216005579866299e-02 -3.279388700984771643e-01 3.862661064347610029e-01 -2.134124981899455376e-01 -4.983400331828998220e-01 7.279342689318977211e-01 1.353534543605787732e-01 2.504184247700434462e-01 6.643029601769562253e-01 -8.260481315158080262e-01 -9.054273149258972309e-01 -7.948166370153390003e-01 7.806511533310268869e-02 -3.196998812343265217e-01 -7.727523421152044936e-01 5.833915336260420137e-01 -1.312433074277637446e-01 -4.267857984875487176e-01 6.569579600248042217e-01 -4.502891425050452590e-01
3 881.2828979492188 -7.781078831819282504e-01 -6.998528081712039883e-01 6.471551821015930628e-02 1.351235253480575771e-01 -3.218933394872003917e-01 -1.000000000000000000e+00 1.874396606784441699e-01 -8.292089787928589306e-01 1.955699924751906904e-01 -2.292219730958373614e-01 -1.593849102224183523e-01 -8.640009092823707215e-01 -2.278869110436224921e-01 4.369820135579611797e-01 7.549060447415879560e-01 -4.883404359601375283e-02 -2.930565738378226315e-01 -2.447376385402718624e-01 7.418704095314800906e-01 -3.239611570435120824e-01 -9.824230402107674287e-01 -7.861763971309919663e-01 2.954855768510299824e-02 -2.978095757429793933e-01 -7.967523718356263052e-01 5.233686053398880489e-01 -6.772026491636896628e-01 4.947731232173795124e-02 8.892830895716801187e-01 5.126979522395049838e-01 1.419158977553534873e-01 -5.026636144885666679e-01 -3.847356146327938209e-01 -3.420753159673720067e-01 6.917642876593395052e-01 1.219494965561227634e-01 -6.185334065034964190e-01 -5.935383434441545702e-01 1.590385651749853524e-01 6.092859718933691937e-01 -3.265983123250696396e-01 4.123059034263434897e-01 1.065944502068961151e-02 6.362602128307516258e-01 4.019797914769307479e-02 7.109612688580868589e-02 7.446461990973500811e-01 5.594541735405328398e-01 -2.782005144077510095e-01 -9.317151309991503760e-01 -3.202945449246031862e-01 3.509686095868204125e-01 -4.128696620210461354e-01 7.834113878138999620e-01 -3.017803608067927135e-01 9.967099969792158065e-01 1.358224088805606578e-01 3.136129796458315272e-02 8.968560754249245148e-01 -2.728123533264771861e-01 6.977631887754811579e-01 7.243291476646278593e-01 -5.733161746347973375e-01 -2.610464656648877058e-01 2.205072363857875084e-01 2.311215831282502353e-01 -7.289005827475577570e-01 -6.445838355611271941e-01 8.156209392336194464e-01 -6.108855535892198096e-01 -8.713047245245406636e-01 -2.986649205175782029e-01 -2.734436257107607515e-01 -4.976494283086713710e-01 6.474701173603675253e-01 -7.060234349840476265e-01 -6.757767567498235151e-01 3.928699314309295199e-01 3.540211895734381997e-01 6.294972177189205320e-01 4.672216005579866299e-02 -3.279388700984771643e-01 3.862661064347610029e-01 -2.134124981899455376e-01 -4.983400331828998220e-01 7.279342689318977211e-01 1.353534543605787732e-01 2.504184247700434462e-01 6.643029601769562253e-01 -8.260481315158080262e-01 -9.054273149258972309e-01 -7.948166370153390003e-01 7.806511533310268869e-02 -3.196998812343265217e-01 -7.727523421152044936e-01 5.833915336260420137e-01 -1.312433074277637446e-01 -4.267857984875487176e-01 6.569579600248042217e-01 -4.502891425050452590e-01
4 881.2828979492188 -7.781078831819282504e-01 -6.998528081712039883e-01 6.471551821015930628e-02 1.351235253480575771e-01 -3.218933394872003917e-01 -1.000000000000000000e+00 1.874396606784441699e-01 -8.292089787928589306e-01 1.955699924751906904e-01 -2.292219730958373614e-01 -1.593849102224183523e-01 -8.640009092823707215e-01 -2.278869110436224921e-01 4.369820135579611797e-01 7.549060447415879560e-01 -4.883404359601375283e-02 -2.930565738378226315e-01 -2.447376385402718624e-01 7.418704095314800906e-01 -3.239611570435120824e-01 -9.824230402107674287e-01 -7.861763971309919663e-01 2.954855768510299824e-02 -2.978095757429793933e-01 -7.967523718356263052e-01 5.233686053398880489e-01 -6.772026491636896628e-01 4.947731232173795124e-02 8.892830895716801187e-01 5.126979522395049838e-01 1.419158977553534873e-01 -5.026636144885666679e-01 -3.847356146327938209e-01 -3.420753159673720067e-01 6.917642876593395052e-01 1.219494965561227634e-01 -6.185334065034964190e-01 -5.935383434441545702e-01 1.590385651749853524e-01 6.092859718933691937e-01 -3.265983123250696396e-01 4.123059034263434897e-01 1.065944502068961151e-02 6.362602128307516258e-01 4.019797914769307479e-02 7.109612688580868589e-02 7.446461990973500811e-01 5.594541735405328398e-01 -2.782005144077510095e-01 -9.317151309991503760e-01 -3.202945449246031862e-01 3.509686095868204125e-01 -4.128696620210461354e-01 7.834113878138999620e-01 -3.017803608067927135e-01 9.967099969792158065e-01 1.358224088805606578e-01 3.136129796458315272e-02 8.968560754249245148e-01 -2.728123533264771861e-01 6.977631887754811579e-01 7.243291476646278593e-01 -5.733161746347973375e-01 -2.610464656648877058e-01 2.205072363857875084e-01 2.311215831282502353e-01 -7.289005827475577570e-01 -6.445838355611271941e-01 8.156209392336194464e-01 -6.108855535892198096e-01 -8.713047245245406636e-01 -2.986649205175782029e-01 -2.734436257107607515e-01 -4.976494283086713710e-01 6.474701173603675253e-01 -7.060234349840476265e-01 -6.757767567498235151e-01 3.928699314309295199e-01 3.540211895734381997e-01 6.294972177189205320e-01 4.672216005579866299e-02 -3.279388700984771643e-01 3.862661064347610029e-01 -2.134124981899455376e-01 -4.983400331828998220e-01 7.279342689318977211e-01 1.353534543605787732e-01 2.504184247700434462e-01 6.643029601769562253e-01 -8.260481315158080262e-01 -9.054273149258972309e-01 -7.948166370153390003e-01 7.806511533310268869e-02 -3.196998812343265217e-01 -7.727523421152044936e-01 5.833915336260420137e-01 -1.312433074277637446e-01 -4.267857984875487176e-01 6.569579600248042217e-01 -4.502891425050452590e-01
5 769.5327758789062 -6.120783792345408925e-01 -6.180697079818108230e-01 2.128525675864121336e-01 2.022490208671959833e-01 -2.885800709517533091e-01 -1.000000000000000000e+00 1.479143478304883186e-01 -8.592365152641342485e-01 2.636684509718875691e-01 -1.634880348316921084e-01 -8.119998478189684177e-02 -8.418762976251430441e-01 -1.156568463404560460e-01 4.271205912995468257e-01 9.144377832110613946e-01 -3.629338387039768299e-02 -2.024992853560938222e-01 -2.903339235088150949e-01 8.352796740163181965e-01 -4.222960874064123904e-01 -8.006628098315805575e-01 -1.000000000000000000e+00 1.376699345243254102e-01 -1.905031420718353297e-01 -5.566377226612324591e-01 5.883344681808265753e-01 -5.682902816201995666e-01 -1.960660604761017486e-02 9.483996671414183233e-01 4.018167554056940038e-01 -2.978417722112081632e-03 -5.342169883802477814e-01 -2.725069968425737899e-01 -3.679243296773571092e-01 5.686783303294680181e-01 1.529977821626262169e-01 -6.312137769893036987e-01 -3.711634482707390492e-01 3.561437670592647042e-01 5.317883932983539230e-01 -4.705115727154486893e-01 5.908370417229809046e-01 -1.652083082839812533e-01 8.539385506034751216e-01 -4.435497865039924291e-03 -2.760685024957981737e-02 7.978203357155674302e-01 5.510756711951383391e-01 -3.312691785436602809e-01 -1.000000000000000000e+00 -2.455856353967711403e-01 2.576758770840251178e-01 -4.601217277121276705e-01 8.185030121683414261e-01 -3.170526220178777610e-01 1.000000000000000000e+00 3.868521493184513549e-01 3.652071788303210692e-03 9.400473135367758415e-01 -9.368495034087953588e-02 7.645514624664450087e-01 5.911269636949780804e-01 -6.717729984824508671e-01 2.491083545393499299e-02 2.178299531742464434e-01 8.786858380745213304e-02 -6.147938804077148767e-01 -7.610065933410137262e-01 9.322558169190556798e-01 -8.515918764943846142e-01 -7.831342260265190536e-01 -2.675900164677441073e-01 -2.352093000225295993e-01 -5.279648607146425476e-01 6.597232375200209331e-01 -5.899644727242747688e-01 -6.444095245480541134e-01 3.528984204281693238e-01 3.215548089471680915e-01 4.092305919716398566e-01 -1.499314257185641042e-02 -1.582160616950850640e-01 4.198111247981526906e-01 -2.907067469876677412e-01 -4.743430838565037000e-01 9.119080262247629687e-01 2.103342611394541928e-01 1.168139763272939974e-01 4.080939763293562339e-01 -7.664982693382399459e-01 -8.247450116453541868e-01 -9.327336257676155373e-01 -2.422341162946770390e-02 -4.515996626662696078e-01 -8.033862973770388161e-01 5.623676753247701665e-01 -2.382772962002827344e-01 -3.075966674627393371e-01 6.134774181119307945e-01 -4.547769298079357703e-01
6 769.5327758789062 -6.120783792345408925e-01 -6.180697079818108230e-01 2.128525675864121336e-01 2.022490208671959833e-01 -2.885800709517533091e-01 -1.000000000000000000e+00 1.479143478304883186e-01 -8.592365152641342485e-01 2.636684509718875691e-01 -1.634880348316921084e-01 -8.119998478189684177e-02 -8.418762976251430441e-01 -1.156568463404560460e-01 4.271205912995468257e-01 9.144377832110613946e-01 -3.629338387039768299e-02 -2.024992853560938222e-01 -2.903339235088150949e-01 8.352796740163181965e-01 -4.222960874064123904e-01 -8.006628098315805575e-01 -1.000000000000000000e+00 1.376699345243254102e-01 -1.905031420718353297e-01 -5.566377226612324591e-01 5.883344681808265753e-01 -5.682902816201995666e-01 -1.960660604761017486e-02 9.483996671414183233e-01 4.018167554056940038e-01 -2.978417722112081632e-03 -5.342169883802477814e-01 -2.725069968425737899e-01 -3.679243296773571092e-01 5.686783303294680181e-01 1.529977821626262169e-01 -6.312137769893036987e-01 -3.711634482707390492e-01 3.561437670592647042e-01 5.317883932983539230e-01 -4.705115727154486893e-01 5.908370417229809046e-01 -1.652083082839812533e-01 8.539385506034751216e-01 -4.435497865039924291e-03 -2.760685024957981737e-02 7.978203357155674302e-01 5.510756711951383391e-01 -3.312691785436602809e-01 -1.000000000000000000e+00 -2.455856353967711403e-01 2.576758770840251178e-01 -4.601217277121276705e-01 8.185030121683414261e-01 -3.170526220178777610e-01 1.000000000000000000e+00 3.868521493184513549e-01 3.652071788303210692e-03 9.400473135367758415e-01 -9.368495034087953588e-02 7.645514624664450087e-01 5.911269636949780804e-01 -6.717729984824508671e-01 2.491083545393499299e-02 2.178299531742464434e-01 8.786858380745213304e-02 -6.147938804077148767e-01 -7.610065933410137262e-01 9.322558169190556798e-01 -8.515918764943846142e-01 -7.831342260265190536e-01 -2.675900164677441073e-01 -2.352093000225295993e-01 -5.279648607146425476e-01 6.597232375200209331e-01 -5.899644727242747688e-01 -6.444095245480541134e-01 3.528984204281693238e-01 3.215548089471680915e-01 4.092305919716398566e-01 -1.499314257185641042e-02 -1.582160616950850640e-01 4.198111247981526906e-01 -2.907067469876677412e-01 -4.743430838565037000e-01 9.119080262247629687e-01 2.103342611394541928e-01 1.168139763272939974e-01 4.080939763293562339e-01 -7.664982693382399459e-01 -8.247450116453541868e-01 -9.327336257676155373e-01 -2.422341162946770390e-02 -4.515996626662696078e-01 -8.033862973770388161e-01 5.623676753247701665e-01 -2.382772962002827344e-01 -3.075966674627393371e-01 6.134774181119307945e-01 -4.547769298079357703e-01
7 769.5327758789062 -6.120783792345408925e-01 -6.180697079818108230e-01 2.128525675864121336e-01 2.022490208671959833e-01 -2.885800709517533091e-01 -1.000000000000000000e+00 1.479143478304883186e-01 -8.592365152641342485e-01 2.636684509718875691e-01 -1.634880348316921084e-01 -8.119998478189684177e-02 -8.418762976251430441e-01 -1.156568463404560460e-01 4.271205912995468257e-01 9.144377832110613946e-01 -3.629338387039768299e-02 -2.024992853560938222e-01 -2.903339235088150949e-01 8.352796740163181965e-01 -4.222960874064123904e-01 -8.006628098315805575e-01 -1.000000000000000000e+00 1.376699345243254102e-01 -1.905031420718353297e-01 -5.566377226612324591e-01 5.883344681808265753e-01 -5.682902816201995666e-01 -1.960660604761017486e-02 9.483996671414183233e-01 4.018167554056940038e-01 -2.978417722112081632e-03 -5.342169883802477814e-01 -2.725069968425737899e-01 -3.679243296773571092e-01 5.686783303294680181e-01 1.529977821626262169e-01 -6.312137769893036987e-01 -3.711634482707390492e-01 3.561437670592647042e-01 5.317883932983539230e-01 -4.705115727154486893e-01 5.908370417229809046e-01 -1.652083082839812533e-01 8.539385506034751216e-01 -4.435497865039924291e-03 -2.760685024957981737e-02 7.978203357155674302e-01 5.510756711951383391e-01 -3.312691785436602809e-01 -1.000000000000000000e+00 -2.455856353967711403e-01 2.576758770840251178e-01 -4.601217277121276705e-01 8.185030121683414261e-01 -3.170526220178777610e-01 1.000000000000000000e+00 3.868521493184513549e-01 3.652071788303210692e-03 9.400473135367758415e-01 -9.368495034087953588e-02 7.645514624664450087e-01 5.911269636949780804e-01 -6.717729984824508671e-01 2.491083545393499299e-02 2.178299531742464434e-01 8.786858380745213304e-02 -6.147938804077148767e-01 -7.610065933410137262e-01 9.322558169190556798e-01 -8.515918764943846142e-01 -7.831342260265190536e-01 -2.675900164677441073e-01 -2.352093000225295993e-01 -5.279648607146425476e-01 6.597232375200209331e-01 -5.899644727242747688e-01 -6.444095245480541134e-01 3.528984204281693238e-01 3.215548089471680915e-01 4.092305919716398566e-01 -1.499314257185641042e-02 -1.582160616950850640e-01 4.198111247981526906e-01 -2.907067469876677412e-01 -4.743430838565037000e-01 9.119080262247629687e-01 2.103342611394541928e-01 1.168139763272939974e-01 4.080939763293562339e-01 -7.664982693382399459e-01 -8.247450116453541868e-01 -9.327336257676155373e-01 -2.422341162946770390e-02 -4.515996626662696078e-01 -8.033862973770388161e-01 5.623676753247701665e-01 -2.382772962002827344e-01 -3.075966674627393371e-01 6.134774181119307945e-01 -4.547769298079357703e-01
8 753.8037719726562 -6.757793198816068880e-01 -4.542413997295605133e-01 1.296823522348536928e-01 3.542256062501009661e-01 -9.467816245778973294e-02 -9.733212141153214647e-01 3.429752630823597048e-01 -8.697093507106357091e-01 2.972181684524528578e-01 -1.841557521701182032e-01 -1.017644148845952279e-01 -7.755669877169821813e-01 -4.323778305464705957e-02 4.731969196304415815e-01 1.000000000000000000e+00 -2.281645106927338018e-02 -3.091966059406316136e-02 -2.226853016369941263e-01 9.294044243464818500e-01 -4.105944231594319538e-01 -1.000000000000000000e+00 -9.113892988578902177e-01 1.423546739428103169e-01 -1.855550310622297028e-01 -4.989004903965004734e-01 5.490324349547728300e-01 -7.546350180910592620e-01 -9.342447659729005704e-02 9.141800300136723179e-01 4.819961643524018347e-01 -3.021988818903109664e-01 -4.074913091036833634e-01 -3.802114402000215665e-01 -3.552088412795714190e-01 5.518933711699273159e-01 1.744841572787872164e-01 -8.097872018995080357e-01 -5.482182385230797150e-01 3.740327062947290671e-01 5.647053535997422768e-01 -3.622648126298936844e-01 5.464919962552261534e-01 -4.144986477480783194e-01 7.729612031552235418e-01 -1.457613155048512465e-01 8.671895814076809039e-02 4.931485594952785267e-01 6.147939698835884759e-01 -3.137992673081795858e-01 -9.078041313019131753e-01 -3.751175800391339243e-01 2.833522194780060954e-01 -3.174836930815903568e-01 1.000000000000000000e+00 -3.059126106367567322e-01 1.000000000000000000e+00 4.117579484185171501e-01 -7.336396595365235473e-02 1.000000000000000000e+00 -7.147835315890201102e-03 6.996369707278867756e-01 7.136370461712162605e-01 -6.649856421982988097e-01 -4.027449123118641977e-02 5.739987453552475305e-01 4.813269909014752240e-02 -7.630774384866222393e-01 -6.604747600927586282e-01 1.000000000000000000e+00 -8.081220347537434456e-01 -8.636164617874338978e-01 -2.601137242806549343e-01 -3.040494410113686041e-01 -6.399723874221628916e-01 7.100446303753061850e-01 -6.401236775294361081e-01 -6.790977875342114611e-01 4.508863362664349839e-01 4.739388542600794230e-01 5.203896148057982618e-01 9.806665068741461308e-03 7.855943333013951091e-02 4.366944841819588308e-01 -3.139506435387214300e-01 -4.509742191774762654e-01 9.724458478133551909e-01 3.034377131077851675e-01 1.821016116921068684e-01 5.311590607027135702e-01 -8.602387619714663147e-01 -9.533304228801935398e-01 -8.976220237602823282e-01 -5.205155175645515692e-02 -2.198797478182112353e-01 -7.877594717959892634e-01 6.402411293258523095e-01 -3.185528378782306325e-01 -1.501126448632205124e-01 6.562931469521193772e-01 -4.859301150770125588e-01
9 753.8037719726562 -6.757793198816068880e-01 -4.542413997295605133e-01 1.296823522348536928e-01 3.542256062501009661e-01 -9.467816245778973294e-02 -9.733212141153214647e-01 3.429752630823597048e-01 -8.697093507106357091e-01 2.972181684524528578e-01 -1.841557521701182032e-01 -1.017644148845952279e-01 -7.755669877169821813e-01 -4.323778305464705957e-02 4.731969196304415815e-01 1.000000000000000000e+00 -2.281645106927338018e-02 -3.091966059406316136e-02 -2.226853016369941263e-01 9.294044243464818500e-01 -4.105944231594319538e-01 -1.000000000000000000e+00 -9.113892988578902177e-01 1.423546739428103169e-01 -1.855550310622297028e-01 -4.989004903965004734e-01 5.490324349547728300e-01 -7.546350180910592620e-01 -9.342447659729005704e-02 9.141800300136723179e-01 4.819961643524018347e-01 -3.021988818903109664e-01 -4.074913091036833634e-01 -3.802114402000215665e-01 -3.552088412795714190e-01 5.518933711699273159e-01 1.744841572787872164e-01 -8.097872018995080357e-01 -5.482182385230797150e-01 3.740327062947290671e-01 5.647053535997422768e-01 -3.622648126298936844e-01 5.464919962552261534e-01 -4.144986477480783194e-01 7.729612031552235418e-01 -1.457613155048512465e-01 8.671895814076809039e-02 4.931485594952785267e-01 6.147939698835884759e-01 -3.137992673081795858e-01 -9.078041313019131753e-01 -3.751175800391339243e-01 2.833522194780060954e-01 -3.174836930815903568e-01 1.000000000000000000e+00 -3.059126106367567322e-01 1.000000000000000000e+00 4.117579484185171501e-01 -7.336396595365235473e-02 1.000000000000000000e+00 -7.147835315890201102e-03 6.996369707278867756e-01 7.136370461712162605e-01 -6.649856421982988097e-01 -4.027449123118641977e-02 5.739987453552475305e-01 4.813269909014752240e-02 -7.630774384866222393e-01 -6.604747600927586282e-01 1.000000000000000000e+00 -8.081220347537434456e-01 -8.636164617874338978e-01 -2.601137242806549343e-01 -3.040494410113686041e-01 -6.399723874221628916e-01 7.100446303753061850e-01 -6.401236775294361081e-01 -6.790977875342114611e-01 4.508863362664349839e-01 4.739388542600794230e-01 5.203896148057982618e-01 9.806665068741461308e-03 7.855943333013951091e-02 4.366944841819588308e-01 -3.139506435387214300e-01 -4.509742191774762654e-01 9.724458478133551909e-01 3.034377131077851675e-01 1.821016116921068684e-01 5.311590607027135702e-01 -8.602387619714663147e-01 -9.533304228801935398e-01 -8.976220237602823282e-01 -5.205155175645515692e-02 -2.198797478182112353e-01 -7.877594717959892634e-01 6.402411293258523095e-01 -3.185528378782306325e-01 -1.501126448632205124e-01 6.562931469521193772e-01 -4.859301150770125588e-01
