iter loss z0 z1 z2 z3 z4 z5 z6 z7 z8 z9 z10 z11 z12 z13 z14 z15 z16 z17 z18 z19 z20 z21 z22 z23 z24 z25 z26 z27 z28 z29 z30 z31 z32 z33 z34 z35 z36 z37 z38 z39 z40 z41 z42 z43 z44 z45 z46 z47 z48 z49 z50 z51 z52 z53 z54 z55 z56 z57 z58 z59 z60 z61 z62 z63 z64 z65 z66 z67 z68 z69 z70 z71 z72 z73 z74 z75 z76 z77 z78 z79 z80 z81 z82 z83 z84 z85 z86 z87 z88 z89 z90 z91 z92 z93 z94 z95 z96 z97 z98 z99
0 3293.942138671875 -9.856585812744791397e-01 -2.633285143780628168e-01 -8.846635684077714945e-01 7.626934181302904570e-01 3.057810645239358305e-01 -1.036184928742980293e-01 4.657230933897453795e-01 6.654481741782398707e-01 3.077528287573918497e-01 2.242510027890620705e-01 -1.550228952234000701e-04 -5.392247702253489816e-01 3.712298943741192403e-01 -8.957480738784036056e-01 -6.442643644377306078e-01 8.608951007238028197e-01 8.757483938412469193e-02 -7.062645422739337597e-01 1.353323271068336275e-01 -6.773648013548887459e-01 -2.019083200871611972e-01 2.546213226130784602e-01 -8.614445240929260450e-01 -9.308483013261883432e-01 -3.357477059059046365e-01 -6.540219987222961606e-02 5.956499986340939579e-01 8.617048473402790787e-01 9.247655138559434107e-01 9.868136591630469745e-01 5.898246806546512122e-01 -4.369952467539468532e-01 6.757988534913650369e-01 -7.642913303693141813e-01 2.644418070496237227e-01 2.456268724148578109e-01 6.123101543814946091e-01 -2.852360880613620253e-01 -4.389362307058846113e-01 8.385781565216485767e-01 7.431473121427509820e-01 -4.116312573516225370e-01 5.462267283956723229e-01 9.495294880362010748e-01 1.910523667782899615e-01 3.582577820600405527e-01 5.484310314533704656e-01 6.792138637912947807e-02 -9.291648819318054642e-02 -6.596275520428691586e-01 -9.131760427221364829e-01 -8.034736916542974949e-01 -9.541260921184744337e-01 -5.046660596608292249e-01 3.955713764671962007e-01 -1.425188781125652504e-02 6.099045025296538913e-01 -6.570062778203005216e-01 2.551287083960240842e-02 9.052885817266853596e-01 9.928207337132288757e-03 -3.671773622640761570e-01 -8.523258790423138276e-01 2.459825443850407467e-01 -2.214427239518323987e-02 7.779069127110216364e-02 -2.376987430959636161e-01 -1.715733851408081101e-01 7.886921707205187815e-01 4.953794949093233146e-01 9.979961608932954586e-01 -6.139143070598491736e-01 6.035438868472717822e-01 6.993843490861868517e-01 1.321156134059431331e-01 -7.307153635993122176e-01 2.093653670295023694e-01 3.800380478780196469e-02 6.805054987400134259e-01 -1.197236671088686144e-02 8.608220798808789986e-01 -2.524124482554981341e-01 -5.781740724243749074e-01 6.103161881096084151e-01 1.244652410210114191e-01 -5.629950339005178606e-01 -7.233385029619667783e-01 -5.046225838960582966e-01 9.778416541255048333e-01 -1.922920579816382869e-01 -6.716648662966877570e-01 3.382776029759657632e-01 -5.019880263004778964e-01 -6.241632417212694683e-02 -5.211553366510597307e-01 6.617566331426338877e-01 -9.371557538345702820e-01 5.927401116485189192e-01 2.781014367159140299e-01 2.305885463676755620e-01
1 1349.9697265625 -1.000000000000000000e+00 -5.185819956439007700e-02 -7.351528256380867044e-01 8.423756540067987020e-01 1.843986329042952288e-01 -6.855637743149074481e-01 3.634236712269726111e-01 8.818750987241342765e-01 3.440851111200473600e-01 8.752050199784656981e-02 4.821905983914448468e-02 -7.268781167685937072e-01 4.079768485317100679e-02 -9.258135689968570725e-01 -3.046462735578177594e-01 8.752902614081891075e-01 6.023759294221929517e-02 -7.699616689606058051e-01 2.803080058750895276e-01 -5.790386582597544241e-01 -3.708070143547430031e-01 2.849158374385710180e-01 -5.853057190595305492e-01 -9.092191989250932860e-01 -4.729137548049670015e-01 -2.451789010746759090e-01 7.875084678583811337e-01 1.000000000000000000e+00 9.508163626312635675e-01 8.824243819412992407e-01 9.616910636017708125e-01 -5.817018859502233186e-01 4.974617013346716576e-01 -4.950929629411625621e-01 3.600548736188139975e-01 1.564051716218197718e-01 7.107008492451414305e-01 4.413237009776816572e-02 -4.637092980571307366e-01 5.458505589396273061e-01 7.589693115018312231e-01 4.642938806095683185e-02 6.661910441442856490e-01 1.000000000000000000e+00 4.900222246049169006e-01 3.965087690110489227e-01 3.980995425649165309e-01 -1.092379721172770379e-01 -1.799593359085081279e-01 -6.033427918793936584e-01 -6.934334577637022434e-01 -8.990958272391543771e-01 -8.997645848954543002e-01 -2.088445063667254409e-01 1.718448515107740548e-01 1.237136956047197450e-01 5.623996118116354470e-01 -6.394426057351114689e-01 -5.120505789102843854e-03 1.000000000000000000e+00 1.531124949418927739e-01 -4.723240909698395162e-01 -9.239599360235030145e-01 2.871877125528827235e-01 2.260658392200483313e-01 8.205691224829945660e-03 -3.398569602548928703e-01 -9.051219104110656832e-02 7.626064803112461155e-01 3.156207864911368954e-01 9.953133678939941609e-01 -6.286946364223322536e-01 3.839206110045139675e-01 6.944715240665170208e-01 -2.261747650533190435e-01 -7.252355129487537688e-01 1.368717250903433991e-02 8.135233893867517552e-02 9.130368358636001824e-01 -9.571772223431010418e-02 1.000000000000000000e+00 -2.935925070364626688e-01 -6.973325621722102907e-01 7.034512487482749155e-01 4.386469940969488918e-02 -4.311368989029942256e-01 -7.564047798078002982e-01 -6.946851325744919370e-01 8.321073434160637383e-01 -3.754856293895618147e-01 -6.023345628816465513e-01 4.004238915211354444e-01 -6.521551542615361408e-01 -8.827887581993933142e-02 -6.678943236131728023e-01 5.537276919337006387e-01 -1.000000000000000000e+00 6.018345417399072472e-01 4.492480584415964873e-01 2.197153886419441482e-01
2 1073.5953369140625 -9.674364430560825623e-01 -1.431024969725683271e-01 -6.805839363408974219e-01 7.736705500048312034e-01 1.747855046826132797e-01 -6.039797052602344785e-01 4.985370726308348543e-01 9.801087249591412531e-01 2.141496999886371433e-01 7.808902879202732350e-02 1.875226990982860054e-01 -6.040638478162720926e-01 1.692778162537548758e-01 -9.361333569114211883e-01 -2.433403859807991287e-01 9.351374204203267704e-01 -1.376503219964544389e-01 -8.322272114027993162e-01 1.928687418964259992e-01 -6.420655467019699136e-01 -2.438682488304705631e-01 2.934296172535770242e-01 -5.232739978280533943e-01 -9.649473093514741029e-01 -4.106400277022765888e-01 -2.440659760235618092e-01 8.869153675725046648e-01 9.279514552119108028e-01 9.469023423641221848e-01 8.635728416253455331e-01 9.984287563491315298e-01 -6.878771275735355850e-01 3.647237348683199376e-01 -7.039981234907712881e-01 3.262061223982991587e-01 5.561020588106548035e-02 5.686856823571291297e-01 -1.155403447221395041e-01 -2.338964174791063888e-01 5.339471835049913739e-01 7.752085595516325922e-01 7.614971322184785341e-02 5.354032672424431372e-01 1.000000000000000000e+00 6.305893434324558733e-01 4.595901407178240028e-01 3.987604061376097686e-01 4.393350204731632375e-02 -2.190656058255520122e-01 -7.503762738260726373e-01 -6.548684702017326664e-01 -1.000000000000000000e+00 -9.164806677607555407e-01 -6.068418036248732911e-02 1.016387105065431062e-01 2.561885948424640902e-01 3.453889302999771371e-01 -6.362099842943796935e-01 -1.025718670452071130e-01 9.268964515360246237e-01 3.908909831675941859e-01 -5.511752371740681333e-01 -9.077545053571881573e-01 1.590567666287717175e-01 4.314460237413463850e-01 1.126276840219651576e-01 -3.476248441936631295e-01 -1.022872263288167050e-01 7.119127266327164305e-01 2.623362439399012924e-01 8.785418919876556432e-01 -5.370946749829758060e-01 4.784152669366382726e-01 7.386928940671613208e-01 -6.186980469757232676e-02 -7.394120306659226483e-01 9.357267007995759278e-02 9.442414917727234153e-03 9.392191330860977239e-01 -1.095508336624535436e-02 8.432453525741997469e-01 -3.157705715973944671e-01 -6.299266449982989791e-01 5.453827055675888325e-01 7.043505114895153019e-02 -4.491098900521005577e-01 -7.604969678977023806e-01 -5.232167173111675895e-01 8.832357159758071896e-01 -5.150653252654721070e-01 -4.885662955287083387e-01 3.313700260962640920e-01 -4.779406660554411101e-01 1.687922157659977329e-01 -5.268539884074157076e-01 6.899406007185009404e-01 -9.667617484654762450e-01 4.969400525499642063e-01 4.245343257207369048e-01 1.990743409832139432e-01
3 1061.056396484375 -9.597957350619712447e-01 -2.201204836722936153e-01 -7.562386449733742300e-01 8.624218219739810953e-01 2.751175358505550395e-01 -4.682262466980544047e-01 5.936903792971408578e-01 9.601631074271330668e-01 2.202663878528246799e-01 -2.154256987881674607e-02 7.300941033057208041e-02 -7.441170552923911385e-01 3.155314050475068188e-01 -8.900616640493703713e-01 -1.624584841064403984e-01 1.000000000000000000e+00 -2.349837286056110086e-01 -1.000000000000000000e+00 1.845094538959552721e-01 -5.943441445718607996e-01 -1.212530143128183989e-02 2.665115036335151122e-01 -6.185469942376393693e-01 -1.000000000000000000e+00 -3.512623598822957605e-01 -3.922780138302027764e-01 8.345926740411958589e-01 7.818835716465940555e-01 8.940345496668107295e-01 9.721252487608893489e-01 1.000000000000000000e+00 -7.367042070461311543e-01 2.393521845123386393e-01 -8.251222370401822825e-01 4.104832515251338187e-01 1.342208308312384801e-01 5.125460000190628085e-01 8.337551316371187571e-02 -2.764039733897089013e-01 6.319021324789506622e-01 9.243888634266560489e-01 1.592628498302194329e-01 5.630119334328851366e-01 9.340787118379948462e-01 5.401423307178159217e-01 2.077770956684392989e-01 3.339739350738448742e-01 6.283207233373680478e-02 -2.173324793467306393e-01 -6.938014114921645659e-01 -6.483848043986802923e-01 -1.000000000000000000e+00 -6.841568838424901822e-01 -3.084684562503286348e-02 1.792632564671145512e-01 1.582041735993318654e-01 4.246630905980448567e-01 -5.606316214932053343e-01 -1.309700089284252800e-01 1.000000000000000000e+00 5.650679377216838439e-01 -4.461975863810834220e-01 -6.680142616670030620e-01 1.724910466106223395e-02 4.010960225220330244e-01 8.202136796295830812e-02 -3.197448424717107551e-01 -1.435478667172719602e-01 7.618284152704618561e-01 3.050840060599060433e-01 9.161275769138931269e-01 -4.709752667013067939e-01 6.183516769782712030e-01 7.968467651938280216e-01 -3.060079801048424253e-01 -7.859532033629025305e-01 2.129247124021511062e-01 -2.185087195395011422e-02 1.000000000000000000e+00 -1.233922796584922127e-01 7.380957460169648154e-01 -2.673339742158367116e-01 -6.874582809550321416e-01 5.186150813843448670e-01 1.160746691840343070e-01 -2.969749582646966646e-01 -7.968093915671710104e-01 -6.192291906332137996e-01 8.684871269246683401e-01 -6.515078913083857115e-01 -3.730942426505638454e-01 2.046367392706006927e-01 -6.406276314132990368e-01 -4.241974910986280253e-03 -5.642070937698719924e-01 5.769680921505643267e-01 -7.706536459399825345e-01 4.895735239212489209e-01 5.747758998638659023e-01 1.071023957108226121e-02
4 857.682861328125 -9.466977659272116652e-01 -2.293761339538794575e-01 -7.791268255080234795e-01 7.602301342783451821e-01 2.888286586772036424e-01 -6.963795891847684993e-01 6.123630810666143010e-01 9.651803232264429822e-01 7.694906994247133203e-02 -9.031321991018236364e-03 1.080859047980059356e-01 -8.578213569727304311e-01 1.574122101568734278e-01 -9.931190516903273258e-01 -1.473654353368160086e-01 9.998061001720094376e-01 -3.546850074246653550e-01 -7.643248308768630928e-01 7.648109785128515137e-02 -7.412671819970146903e-01 -9.720035283346273314e-02 2.857560731186299385e-01 -4.787955790671566403e-01 -8.869542085104054063e-01 -2.741590297222728512e-01 -4.324596593327600380e-01 1.000000000000000000e+00 8.933875130189489200e-01 8.393255360775155882e-01 1.000000000000000000e+00 9.908606820290439821e-01 -6.153461047197336109e-01 2.927023167543424953e-01 -7.841816799183327635e-01 4.784182230461788143e-01 3.247082984214825774e-01 5.600927705231787401e-01 1.262848263145284478e-01 -2.145171941405241423e-01 6.857432272282203423e-01 9.360626140867009948e-01 -5.661577135925904142e-02 6.619693618949855640e-01 1.000000000000000000e+00 6.399369886025148002e-01 9.683992546457748096e-02 3.280090145423811276e-01 6.000766616246966390e-02 -2.055285718239462656e-01 -7.560775504055816665e-01 -6.676176843547032558e-01 -9.874357621173786015e-01 -6.391539995970980659e-01 1.448322234206036140e-02 1.292095637954508158e-01 9.723892642895766436e-02 2.424778095626362873e-01 -3.895720999232568649e-01 -7.118094041687070272e-02 9.534050259731852162e-01 6.071740578709247105e-01 -3.230679101564202793e-01 -7.147508523924096524e-01 1.749247020021647003e-01 4.679557000633149388e-01 7.129214934025507322e-02 -3.416147969174637145e-01 -1.643381302995661295e-03 7.779032955862142940e-01 1.806901587514901930e-01 9.699349553427103476e-01 -5.544273799533918634e-01 5.168479026467255322e-01 7.971298902858202640e-01 -3.661852421899104426e-01 -7.188890333769425434e-01 1.535543089445634557e-01 6.857109599867415584e-02 9.835197243772410003e-01 -4.108635446556995197e-01 6.405010906762919065e-01 -2.652953002042294783e-01 -6.605731135439175672e-01 3.474415237707120241e-01 -1.061981047751709845e-01 -5.547549892585620923e-02 -7.867386471746775634e-01 -7.061753266651846772e-01 9.311507457921744946e-01 -4.437512159726363925e-01 -4.758723883368288221e-01 1.576958596089636233e-01 -7.109053497159867341e-01 5.168184949314091198e-02 -4.933654574591294084e-01 4.413202653078660553e-01 -6.311320605173866838e-01 5.300693409204935147e-01 6.116488664780753703e-01 2.136652609113345314e-01
5 799.3117065429688 -8.157778049418119570e-01 -2.982384237634966850e-01 -8.484790561928906572e-01 7.532280859031352804e-01 3.460043091783416291e-01 -6.578992403449109849e-01 7.257079138552481323e-01 8.535539810404518812e-01 2.601200218267609235e-02 2.744720373377227199e-02 1.844940689263031008e-01 -8.734390718232186712e-01 1.073503517516728734e-01 -9.615109602234033215e-01 -2.110050054825102772e-01 9.716577106900814442e-01 -2.971489210543217241e-01 -6.801945913560085710e-01 -6.505089194575128242e-02 -7.167228587002859586e-01 1.173449336946336130e-02 4.085781209456318397e-01 -5.212464229975554142e-01 -8.175574537540063469e-01 -2.653497846638420143e-01 -5.567384669424740862e-01 9.998671547953575933e-01 7.647275441598521128e-01 6.054876282052197300e-01 8.824534280007240161e-01 9.534108165798632628e-01 -5.224015326109598956e-01 3.282018300703242186e-01 -8.962716659605697300e-01 5.175937258646836625e-01 4.759966798229961493e-01 6.393273949026440084e-01 2.906317158228868269e-01 -2.709952531670098419e-01 6.011163055039974168e-01 1.000000000000000000e+00 4.642863708724050478e-03 7.203542141399060794e-01 9.924318882584696189e-01 7.622548864777218824e-01 8.957321144355706588e-02 4.171164978384804822e-01 1.236318826420816502e-01 -1.023100406127133571e-01 -6.895861149227662246e-01 -6.754974150206989325e-01 -9.573403232554376086e-01 -6.811297855477034258e-01 -1.557178218277593673e-01 1.220371076098477059e-01 8.245748053011511813e-02 9.771033910955113921e-02 -2.629665618075929245e-01 -1.776997327350827716e-01 8.402666088659296317e-01 7.649187813917887047e-01 -2.611149261219687379e-01 -5.126197545424225899e-01 2.772359744370933021e-01 4.051262548622501236e-01 -8.516728726402544858e-02 -2.630946022223014102e-01 1.032993777689535514e-01 6.490788422169092575e-01 3.322231859341016058e-01 9.964278755740301197e-01 -3.499734021362123637e-01 5.169745990152564419e-01 9.738757098495264275e-01 -4.201376929771798996e-01 -8.787770844778848289e-01 1.551920933201306751e-01 3.884586436702056056e-02 8.407576950871554766e-01 -5.369215974660114243e-01 2.513504736672452222e-01 -7.548861643279539124e-02 -6.543848727179337743e-01 3.583025783054823443e-01 -1.542731338778485783e-01 3.162046040275470066e-02 -7.029024417284082116e-01 -7.716583833892859401e-01 9.053536804109899583e-01 -4.023881041698222361e-01 -4.147930055936168148e-01 1.702824130451003060e-01 -6.091457402582610703e-01 4.744256936315511403e-02 -6.261594405953150311e-01 5.867338986320945748e-01 -5.115098714173590411e-01 6.102234876057797130e-01 6.832161931996761917e-01 2.203194553620931306e-01
6 724.939697265625 -7.786293760977741618e-01 -1.031328931830324536e-01 -5.898416641143284789e-01 8.540935390469130972e-01 3.522701468314832773e-01 -6.428325522631551658e-01 7.709139300551903773e-01 8.630449204918181350e-01 2.839394254796907130e-02 -1.848693882921529086e-01 5.806796430854333640e-02 -9.302467660986057929e-01 -1.710903999182621787e-02 -9.817740765976383788e-01 -2.516627419300789814e-01 6.807999470716707968e-01 -3.597283348741209807e-01 -6.639846027758415925e-01 -1.119968637420938606e-01 -4.377883057578355608e-01 -2.517265464679196985e-02 1.914935469630450748e-01 -4.923895027714697004e-01 -6.501714175751267533e-01 -3.423435678451874353e-01 -4.556212106792549843e-01 9.906591763141920914e-01 6.633757414569116939e-01 7.302179946964800772e-01 1.000000000000000000e+00 8.336877272237990244e-01 -5.490420915899957288e-01 4.035116009847913854e-01 -9.015923534928960148e-01 6.136535348372997856e-01 6.165560175722571978e-01 7.205714711390553973e-01 2.230732945453446081e-01 -3.404172365347495344e-01 4.616594093523943010e-01 9.228502857794844694e-01 1.149382777733512634e-01 6.959969755785752055e-01 1.000000000000000000e+00 7.044174192751708752e-01 8.610834408325680756e-02 5.726723650248759512e-01 1.977144531713610764e-01 -2.396970402588880777e-01 -7.202620000513502152e-01 -8.504795099924800095e-01 -8.520674391961452487e-01 -6.942844300788275635e-01 -5.768263961687853519e-02 2.101985970772203005e-01 1.672821437100792397e-01 6.638988536937062701e-02 -1.681227274722651988e-01 -1.336934988445668826e-01 6.527632536966766486e-01 8.684781556350207321e-01 -2.717018445165499396e-01 -6.114590916542077537e-01 2.348461807726700823e-01 4.781609884443835390e-01 -9.642498397319783365e-02 -4.609956827785595124e-01 1.375965506625991264e-01 7.257943061303501198e-01 3.706544535143520003e-01 9.706571222765741913e-01 -5.162797154091912644e-01 4.310046489423975946e-01 1.000000000000000000e+00 -2.970679583359361331e-01 -7.764499149119712396e-01 1.530782790768656643e-01 1.674494760415767280e-01 9.202305011945552948e-01 -4.412364594770650239e-01 -2.530325873171525991e-02 -9.347255522855976717e-02 -7.411043635031289156e-01 4.219616055553543355e-01 -4.222601096128867915e-01 -7.398853848125480637e-02 -8.319702936613331268e-01 -8.632367597970036499e-01 6.913386056465286034e-01 -3.048186020727390311e-01 -5.164580350862293390e-01 2.635698786755117928e-01 -6.119737463441339287e-01 3.663642538869188447e-02 -5.506927616408061610e-01 7.669810343851308776e-01 -6.082529228958644119e-01 5.823504046759990782e-01 6.806563406378842718e-01 1.932307095434259714e-01
7 653.42333984375 -8.061309860712461139e-01 -5.422685739276514316e-02 -5.104889685872232574e-01 9.801042822804446608e-01 4.814990434438320976e-01 -5.788591211795685032e-01 7.903229271579986781e-01 8.476909973113406771e-01 1.267158477299289432e-01 -7.513308254633015160e-02 9.675423979567546184e-02 -7.651798445176893892e-01 2.915556965687324253e-02 -7.995295413722471878e-01 -2.162603154743708012e-01 7.448008454493507680e-01 -4.704143495045044476e-01 -6.103014053123921867e-01 -1.404879373499736128e-01 -3.624390974520574904e-01 -1.073844423533435594e-01 2.410189113960431173e-01 -4.484769984279405874e-01 -5.983574331828781512e-01 -4.579012498408498999e-01 -4.916256680042623284e-01 9.550519354750108825e-01 6.691856823429811474e-01 7.755927500923894824e-01 1.000000000000000000e+00 8.812022317046981357e-01 -7.308183649988186925e-01 4.235000604526394929e-01 -1.000000000000000000e+00 6.185617999802088818e-01 7.399574412931454459e-01 7.493680642767797107e-01 2.977973721818137354e-01 -4.478961544179771437e-02 3.856461369671725925e-01 9.021464249107773448e-01 1.701383644902833836e-01 6.440804232979704391e-01 8.956418036191108323e-01 8.654746372823539646e-01 1.166075899337445099e-01 5.550325292087853191e-01 1.628357538777091829e-01 -2.006780648331287498e-01 -7.050394423240149422e-01 -8.465188291493960238e-01 -7.384808259242467976e-01 -4.714930211912602975e-01 -1.775491219727744485e-01 3.029342065620001523e-01 6.048177724632009672e-02 1.855051762634656043e-01 -1.521906868510680133e-01 -1.737877126638245895e-01 6.979878976618333342e-01 7.395908576674701251e-01 -3.494143530582422552e-01 -5.945248746970772658e-01 1.582369318618275789e-01 5.392999408424163921e-01 -2.405952934893992590e-01 -4.255738687242885399e-01 1.146475670087957477e-01 8.250148802702995665e-01 3.581083217041953204e-01 7.867512304604235007e-01 -6.027466514436188305e-01 3.336462332910599682e-01 1.000000000000000000e+00 -2.237611746752421471e-01 -5.851356583335759476e-01 5.801105607186989727e-02 1.229674748532996464e-01 9.194179297193110223e-01 -2.872612373906385241e-01 -1.996180597477637542e-01 -3.255729526913431204e-02 -6.892228067830462601e-01 3.441298193173700226e-01 -3.920515288116978581e-01 -4.312123752507626695e-02 -8.527440013649238981e-01 -8.366510327620320098e-01 8.331223405377786717e-01 -3.377326567748745734e-01 -5.068230524628443145e-01 3.351755190053584688e-01 -6.132666560306090364e-01 5.154658674823602016e-02 -6.930068728730537364e-01 7.300015302207326640e-01 -7.101613392492086563e-01 5.631582119974442024e-01 9.818414067457937877e-01 1.111873044924516635e-01
8 653.42333984375 -8.061309860712461139e-01 -5.422685739276514316e-02 -5.104889685872232574e-01 9.801042822804446608e-01 4.814990434438320976e-01 -5.788591211795685032e-01 7.903229271579986781e-01 8.476909973113406771e-01 1.267158477299289432e-01 -7.513308254633015160e-02 9.675423979567546184e-02 -7.651798445176893892e-01 2.915556965687324253e-02 -7.995295413722471878e-01 -2.162603154743708012e-01 7.448008454493507680e-01 -4.704143495045044476e-01 -6.103014053123921867e-01 -1.404879373499736128e-01 -3.624390974520574904e-01 -1.073844423533435594e-01 2.410189113960431173e-01 -4.484769984279405874e-01 -5.983574331828781512e-01 -4.579012498408498999e-01 -4.916256680042623284e-01 9.550519354750108825e-01 6.691856823429811474e-01 7.755927500923894824e-01 1.000000000000000000e+00 8.812022317046981357e-01 -7.308183649988186925e-01 4.235000604526394929e-01 -1.000000000000000000e+00 6.185617999802088818e-01 7.399574412931454459e-01 7.493680642767797107e-01 2.977973721818137354e-01 -4.478961544179771437e-02 3.856461369671725925e-01 9.021464249107773448e-01 1.701383644902833836e-01 6.440804232979704391e-01 8.956418036191108323e-01 8.654746372823539646e-01 1.166075899337445099e-01 5.550325292087853191e-01 1.628357538777091829e-01 -2.006780648331287498e-01 -7.050394423240149422e-01 -8.465188291493960238e-01 -7.384808259242467976e-01 -4.714930211912602975e-01 -1.775491219727744485e-01 3.029342065620001523e-01 6.048177724632009672e-02 1.855051762634656043e-01 -1.521906868510680133e-01 -1.737877126638245895e-01 6.979878976618333342e-01 7.395908576674701251e-01 -3.494143530582422552e-01 -5.945248746970772658e-01 1.582369318618275789e-01 5.392999408424163921e-01 -2.405952934893992590e-01 -4.255738687242885399e-01 1.146475670087957477e-01 8.250148802702995665e-01 3.581083217041953204e-01 7.867512304604235007e-01 -6.027466514436188305e-01 3.336462332910599682e-01 1.000000000000000000e+00 -2.237611746752421471e-01 -5.851356583335759476e-01 5.801105607186989727e-02 1.229674748532996464e-01 9.194179297193110223e-01 -2.872612373906385241e-01 -1.996180597477637542e-01 -3.255729526913431204e-02 -6.892228067830462601e-01 3.441298193173700226e-01 -3.920515288116978581e-01 -4.312123752507626695e-02 -8.527440013649238981e-01 -8.366510327620320098e-01 8.331223405377786717e-01 -3.377326567748745734e-01 -5.068230524628443145e-01 3.351755190053584688e-01 -6.132666560306090364e-01 5.154658674823602016e-02 -6.930068728730537364e-01 7.300015302207326640e-01 -7.101613392492086563e-01 5.631582119974442024e-01 9.818414067457937877e-01 1.111873044924516635e-01
9 653.42333984375 -8.061309860712461139e-01 -5.422685739276514316e-02 -5.104889685872232574e-01 9.801042822804446608e-01 4.814990434438320976e-01 -5.788591211795685032e-01 7.903229271579986781e-01 8.476909973113406771e-01 1.267158477299289432e-01 -7.513308254633015160e-02 9.675423979567546184e-02 -7.651798445176893892e-01 2.915556965687324253e-02 -7.995295413722471878e-01 -2.162603154743708012e-01 7.448008454493507680e-01 -4.704143495045044476e-01 -6.103014053123921867e-01 -1.404879373499736128e-01 -3.624390974520574904e-01 -1.073844423533435594e-01 2.410189113960431173e-01 -4.484769984279405874e-01 -5.983574331828781512e-01 -4.579012498408498999e-01 -4.916256680042623284e-01 9.550519354750108825e-01 6.691856823429811474e-01 7.755927500923894824e-01 1.000000000000000000e+00 8.812022317046981357e-01 -7.308183649988186925e-01 4.235000604526394929e-01 -1.000000000000000000e+00 6.185617999802088818e-01 7.399574412931454459e-01 7.493680642767797107e-01 2.977973721818137354e-01 -4.478961544179771437e-02 3.856461369671725925e-01 9.021464249107773448e-01 1.701383644902833836e-01 6.440804232979704391e-01 8.956418036191108323e-01 8.654746372823539646e-01 1.166075899337445099e-01 5.550325292087853191e-01 1.628357538777091829e-01 -2.006780648331287498e-01 -7.050394423240149422e-01 -8.465188291493960238e-01 -7.384808259242467976e-01 -4.714930211912602975e-01 -1.775491219727744485e-01 3.029342065620001523e-01 6.048177724632009672e-02 1.855051762634656043e-01 -1.521906868510680133e-01 -1.737877126638245895e-01 6.979878976618333342e-01 7.395908576674701251e-01 -3.494143530582422552e-01 -5.945248746970772658e-01 1.582369318618275789e-01 5.392999408424163921e-01 -2.405952934893992590e-01 -4.255738687242885399e-01 1.146475670087957477e-01 8.250148802702995665e-01 3.581083217041953204e-01 7.867512304604235007e-01 -6.027466514436188305e-01 3.336462332910599682e-01 1.000000000000000000e+00 -2.237611746752421471e-01 -5.851356583335759476e-01 5.801105607186989727e-02 1.229674748532996464e-01 9.194179297193110223e-01 -2.872612373906385241e-01 -1.996180597477637542e-01 -3.255729526913431204e-02 -6.892228067830462601e-01 3.441298193173700226e-01 -3.920515288116978581e-01 -4.312123752507626695e-02 -8.527440013649238981e-01 -8.366510327620320098e-01 8.331223405377786717e-01 -3.377326567748745734e-01 -5.068230524628443145e-01 3.351755190053584688e-01 -6.132666560306090364e-01 5.154658674823602016e-02 -6.930068728730537364e-01 7.300015302207326640e-01 -7.101613392492086563e-01 5.631582119974442024e-01 9.818414067457937877e-01 1.111873044924516635e-01
