iter loss z0 z1 z2 z3 z4 z5 z6 z7 z8 z9 z10 z11 z12 z13 z14 z15 z16 z17 z18 z19 z20 z21 z22 z23 z24 z25 z26 z27 z28 z29 z30 z31 z32 z33 z34 z35 z36 z37 z38 z39 z40 z41 z42 z43 z44 z45 z46 z47 z48 z49 z50 z51 z52 z53 z54 z55 z56 z57 z58 z59 z60 z61 z62 z63 z64 z65 z66 z67 z68 z69 z70 z71 z72 z73 z74 z75 z76 z77 z78 z79 z80 z81 z82 z83 z84 z85 z86 z87 z88 z89 z90 z91 z92 z93 z94 z95 z96 z97 z98 z99
0 2456.76513671875 -9.718047976493835449e-01 5.032405853271484375e-01 -3.936854004859924316e-01 9.222654700279235840e-01 7.272406220436096191e-01 -1.418651789426803589e-01 7.902335524559020996e-01 2.320976695045828819e-03 8.569231629371643066e-01 -5.564519166946411133e-01 5.898533761501312256e-02 5.247326493263244629e-01 2.715387344360351562e-01 -5.606255531311035156e-01 -2.339548431336879730e-02 9.205499291419982910e-01 -4.784834980964660645e-01 4.885867238044738770e-02 -8.496804237365722656e-01 9.192311763763427734e-01 6.063684225082397461e-01 -9.818618297576904297e-01 -9.842410683631896973e-02 7.467113137245178223e-01 -6.435386538505554199e-01 -2.952638566493988037e-01 -8.390027284622192383e-01 2.497088462114334106e-01 -5.364428162574768066e-01 -6.846416592597961426e-01 9.673721790313720703e-01 7.638632059097290039e-01 1.713480800390243530e-01 8.039926290512084961e-01 -7.142773270606994629e-01 1.340807527303695679e-01 1.396922171115875244e-01 6.412870883941650391e-01 -7.874658703804016113e-01 6.092337965965270996e-01 7.547975778579711914e-01 6.278294324874877930e-01 -6.873004138469696045e-02 5.040941238403320312e-01 1.122391670942306519e-01 7.747529745101928711e-01 7.368855476379394531e-01 -6.258037686347961426e-01 9.475737810134887695e-01 4.068568646907806396e-01 -1.523759216070175171e-01 3.755774199962615967e-01 -1.605769097805023193e-01 3.252185285091400146e-01 -3.622363805770874023e-01 1.541162375360727310e-02 9.982381463050842285e-01 -6.973174810409545898e-01 4.976760447025299072e-01 8.748925328254699707e-01 7.921685576438903809e-01 -1.160527244210243225e-01 3.573382198810577393e-01 6.357117891311645508e-01 -8.372455835342407227e-01 -8.819645643234252930e-02 9.819411635398864746e-01 4.402905404567718506e-01 -9.368211627006530762e-01 8.771714568138122559e-01 -7.154690027236938477e-01 -4.274730384349822998e-01 -3.298942148685455322e-01 -1.882429271936416626e-01 -2.138373404741287231e-01 -4.644463658332824707e-01 3.788825571537017822e-01 7.012050151824951172e-01 -4.228915274143218994e-01 -7.281208038330078125e-01 -2.875750660896301270e-01 -1.055495738983154297e-01 -6.354572176933288574e-01 1.439755856990814209e-01 -7.403688877820968628e-02 -6.303340792655944824e-01 6.955911517143249512e-01 -6.893359124660491943e-02 -9.248702526092529297e-01 -8.952312469482421875e-01 9.875449538230895996e-01 3.085993528366088867e-01 -7.128327488899230957e-01 -6.498809456825256348e-01 -3.665161505341529846e-02 -6.804943084716796875e-02 -3.171168267726898193e-01 -6.626267433166503906e-01 3.438635766506195068e-01 4.263109862804412842e-01
1 1120.52734375 -1.984817832708358765e-01 7.369990944862365723e-01 8.193430304527282715e-02 2.432370781898498535e-01 4.561716690659523010e-02 -4.487785696983337402e-01 1.887255012989044189e-01 3.683447241783142090e-01 9.046972543001174927e-02 -8.923635482788085938e-01 -3.383767008781433105e-01 -2.882122807204723358e-02 -1.376341581344604492e-01 -7.172586917877197266e-01 4.393843412399291992e-01 8.895920515060424805e-01 1.012886688113212585e-01 -2.754778563976287842e-01 -2.082909196615219116e-01 8.794003129005432129e-01 -3.958838805556297302e-02 -2.626802623271942139e-01 3.104701638221740723e-01 8.729602694511413574e-01 -7.510470747947692871e-01 1.994435936212539673e-01 -1.469280272722244263e-01 -1.685086339712142944e-01 4.433121904730796814e-02 -8.437981605529785156e-01 9.591112136840820312e-01 8.857355713844299316e-01 -3.561498224735260010e-01 8.527177572250366211e-01 -1.788941584527492523e-02 4.945695996284484863e-01 4.683552086353302002e-01 7.310512661933898926e-01 -1.058760434389114380e-01 6.079043447971343994e-02 1.149778291583061218e-01 8.363091349601745605e-01 2.910162508487701416e-01 6.754231452941894531e-01 4.317154884338378906e-01 1.813016980886459351e-01 8.768373727798461914e-02 -8.581416010856628418e-01 2.528180778026580811e-01 -8.881611377000808716e-02 -3.978321552276611328e-01 -1.566420197486877441e-01 3.490824103355407715e-01 6.600499749183654785e-01 -6.109284162521362305e-01 3.965210020542144775e-01 2.577708661556243896e-01 -1.758126914501190186e-01 7.152715325355529785e-01 9.402509331703186035e-01 2.564056515693664551e-01 2.290384024381637573e-01 6.617985963821411133e-01 5.594679154455661774e-03 -1.995896548032760620e-01 -3.802306354045867920e-01 2.725561261177062988e-01 -1.607980951666831970e-02 -1.000000000000000000e+00 8.853332400321960449e-01 -8.347959816455841064e-02 -6.482062935829162598e-01 -6.496427059173583984e-01 3.229421079158782959e-01 -5.547403097152709961e-01 4.809247702360153198e-02 -1.098089739680290222e-01 2.394546754658222198e-02 2.091826051473617554e-01 -8.175226449966430664e-01 1.079263612627983093e-01 2.121074199676513672e-01 -7.665055990219116211e-01 4.172227978706359863e-01 -4.470775127410888672e-01 -8.978975564241409302e-02 6.351306289434432983e-02 -3.000532388687133789e-01 -5.942180380225181580e-02 -9.104632735252380371e-01 2.283749878406524658e-01 6.011867523193359375e-01 -7.393637299537658691e-01 -8.091478943824768066e-01 -3.024212419986724854e-01 -4.207108914852142334e-01 -6.040971279144287109e-01 -9.670422971248626709e-02 -6.457142531871795654e-02 6.031041741371154785e-01
2 878.013671875 -1.070554256439208984e-01 5.994693040847778320e-01 -5.055454093962907791e-04 3.060853481292724609e-01 1.184116080403327942e-01 -3.276306390762329102e-01 2.521891891956329346e-01 2.840241491794586182e-01 5.432747770100831985e-03 -9.032065868377685547e-01 -2.347135841846466064e-01 5.119027942419052124e-02 -4.883814230561256409e-02 -5.832499265670776367e-01 3.258541226387023926e-01 7.391688823699951172e-01 1.710677593946456909e-01 -1.754798442125320435e-01 -2.722685635089874268e-01 7.280746102333068848e-01 3.924780339002609253e-02 -1.528749316930770874e-01 3.599215745925903320e-01 7.231419682502746582e-01 -6.133309006690979004e-01 2.659619450569152832e-01 -2.153605520725250244e-01 -7.272730767726898193e-02 1.209431439638137817e-01 -6.972302198410034180e-01 8.022184967994689941e-01 7.381465435028076172e-01 -4.004143774509429932e-01 7.082922458648681641e-01 6.751403212547302246e-02 5.334045886993408203e-01 3.477245271205902100e-01 5.902647376060485840e-01 -2.184833958745002747e-02 1.378909796476364136e-01 1.890099346637725830e-01 6.848266124725341797e-01 1.949321925640106201e-01 5.398439764976501465e-01 3.165043890476226807e-01 2.424128055572509766e-01 1.615270376205444336e-01 -8.651665449142456055e-01 1.497596055269241333e-01 -1.593546569347381592e-01 -2.885721921920776367e-01 -6.868015974760055542e-02 3.994084000587463379e-01 6.873061060905456543e-01 -4.844715297222137451e-01 2.807194888591766357e-01 3.153356611728668213e-01 -2.421072870492935181e-01 7.360940575599670410e-01 7.914217710494995117e-01 3.189468979835510254e-01 1.272550821304321289e-01 6.912810206413269043e-01 -6.960567831993103027e-02 -2.634672522544860840e-01 -2.717558443546295166e-01 3.268910050392150879e-01 5.918283388018608093e-02 -1.000000000000000000e+00 7.344893217086791992e-01 -1.558353453874588013e-01 -5.985440015792846680e-01 -5.217986106872558594e-01 3.807092308998107910e-01 -4.275524914264678955e-01 -3.619987145066261292e-02 -1.585741341114044189e-02 -5.688485130667686462e-02 2.728123366832733154e-01 -6.754764914512634277e-01 2.395656704902648926e-02 1.186887249350547791e-01 -7.815006375312805176e-01 3.021124899387359619e-01 -4.848619997501373291e-01 -1.562810242176055908e-01 -2.151160128414630890e-02 -2.042852342128753662e-01 3.076003491878509521e-02 -7.579151988029479980e-01 1.335563212633132935e-01 6.297491192817687988e-01 -5.955553054809570312e-01 -6.640008091926574707e-01 -2.000969797372817993e-01 -3.045871853828430176e-01 -4.719908833503723145e-01 -1.710500717163085938e-01 2.039967477321624756e-02 4.837850630283355713e-01
3 752.7737426757812 -1.491621583700180054e-01 4.740989208221435547e-01 1.174036040902137756e-01 3.878628909587860107e-01 4.973367974162101746e-02 -2.342963367700576782e-01 1.677456349134445190e-01 3.684015870094299316e-01 1.226420775055885315e-01 -6.789144873619079590e-01 -8.920311182737350464e-02 -9.565644897520542145e-03 1.164058316498994827e-02 -5.692373514175415039e-01 1.696027815341949463e-01 5.342085957527160645e-01 2.056306749582290649e-01 -2.095227837562561035e-01 -2.949050068855285645e-01 5.875481367111206055e-01 4.391867294907569885e-02 -8.013551682233810425e-02 2.627817988395690918e-01 5.831968188285827637e-01 -4.707795977592468262e-01 3.524680137634277344e-01 -3.078299760818481445e-01 -7.812458090484142303e-03 2.245396226644515991e-01 -5.603387355804443359e-01 6.529542207717895508e-01 7.058794498443603516e-01 -2.353761345148086548e-01 6.795434951782226562e-01 1.774071007966995239e-01 5.883926749229431152e-01 3.614685237407684326e-01 4.659791290760040283e-01 -7.399669289588928223e-02 1.763637512922286987e-01 2.845847606658935547e-01 4.862705171108245850e-01 2.266826927661895752e-01 5.940731763839721680e-01 1.613548994064331055e-01 1.591213941574096680e-01 2.603407204151153564e-01 -6.453574895858764648e-01 1.426092535257339478e-02 -1.952979564666748047e-01 -3.092872500419616699e-01 -1.153094023466110229e-01 2.344887107610702515e-01 4.884577989578247070e-01 -3.095271885395050049e-01 1.929136514663696289e-01 2.234503179788589478e-01 -2.682982087135314941e-01 7.671952843666076660e-01 7.528762221336364746e-01 3.360823094844818115e-01 5.753495171666145325e-02 5.550906658172607422e-01 4.722644016146659851e-02 -1.145681738853454590e-01 -2.944526970386505127e-01 2.336438745260238647e-01 -2.515009371563792229e-03 -7.643008232116699219e-01 5.810488462448120117e-01 -2.553198039531707764e-01 -5.827290415763854980e-01 -5.150280594825744629e-01 3.905659914016723633e-01 -3.224424421787261963e-01 -4.385948926210403442e-02 1.038609519600868225e-01 -1.680305749177932739e-01 3.585110902786254883e-01 -6.505950689315795898e-01 1.389828771352767944e-01 1.594244837760925293e-01 -6.346779465675354004e-01 1.486590802669525146e-01 -3.098716437816619873e-01 -3.350353986024856567e-02 7.314902544021606445e-02 -2.349334806203842163e-01 8.185815066099166870e-02 -5.507456660270690918e-01 6.309359520673751831e-02 4.376838803291320801e-01 -4.075197875499725342e-01 -4.678990244865417480e-01 -1.217924654483795166e-01 -2.139685451984405518e-01 -3.616437911987304688e-01 -2.056150585412979126e-01 1.358451545238494873e-01 4.814943671226501465e-01
4 732.783447265625 -1.260350197553634644e-01 4.846276342868804932e-01 1.351039856672286987e-01 3.997226953506469727e-01 6.803551316261291504e-02 -2.101323604583740234e-01 1.835616379976272583e-01 3.415728509426116943e-01 1.400065571069717407e-01 -6.852257847785949707e-01 -1.078162565827369690e-01 1.070185936987400055e-02 -9.532365947961807251e-03 -5.780003666877746582e-01 1.864850521087646484e-01 5.034417510032653809e-01 1.812504827976226807e-01 -1.855153739452362061e-01 -2.682838737964630127e-01 5.554758310317993164e-01 2.167358621954917908e-02 -5.820889398455619812e-02 2.433209866285324097e-01 5.914952754974365234e-01 -4.414544999599456787e-01 3.654500544071197510e-01 -3.138127028942108154e-01 1.242666319012641907e-02 1.996173858642578125e-01 -5.288381576538085938e-01 6.195760369300842285e-01 6.717622280120849609e-01 -2.097441107034683228e-01 6.461552381515502930e-01 1.943095624446868896e-01 5.564945340156555176e-01 3.348669409751892090e-01 4.367400109767913818e-01 -5.270177125930786133e-02 1.518216133117675781e-01 2.988211512565612793e-01 4.566558003425598145e-01 2.428821623325347900e-01 5.628073811531066895e-01 1.383275091648101807e-01 1.346899569034576416e-01 2.754337191581726074e-01 -6.116082072257995605e-01 -7.151076570153236389e-03 -1.713776737451553345e-01 -2.831145226955413818e-01 -1.339428424835205078e-01 2.100171595811843872e-01 4.985770881175994873e-01 -2.972501516342163086e-01 2.092085033655166626e-01 2.387048453092575073e-01 -2.420457452535629272e-01 7.319657206535339355e-01 7.582467794418334961e-01 3.093426525592803955e-01 3.568295761942863464e-02 5.631705522537231445e-01 6.667913496494293213e-02 -1.317582875490188599e-01 -2.691461145877838135e-01 2.082024961709976196e-01 -2.323485724627971649e-02 -7.280154228210449219e-01 5.887448191642761230e-01 -2.704856395721435547e-01 -5.505487322807312012e-01 -4.851386249065399170e-01 3.628403842449188232e-01 -2.959480583667755127e-01 -6.248105317354202271e-02 1.214749366044998169e-01 -1.848875582218170166e-01 3.309994339942932129e-01 -6.574854254722595215e-01 1.571923494338989258e-01 1.360549628734588623e-01 -6.406632065773010254e-01 1.260561645030975342e-01 -2.836670577526092529e-01 -5.286097526550292969e-02 9.203805029392242432e-02 -2.514674663543701172e-01 1.000528261065483093e-01 -5.199798941612243652e-01 8.190729469060897827e-02 4.087772667407989502e-01 -3.791288137435913086e-01 -4.382872879505157471e-01 -1.397556215524673462e-01 -2.304641306400299072e-01 -3.344066739082336426e-01 -1.813699901103973389e-01 1.526305228471755981e-01 4.924273490905761719e-01
5 722.470947265625 -1.345082223415374756e-01 4.900702238082885742e-01 1.237288266420364380e-01 3.858626186847686768e-01 5.846500024199485779e-02 -2.158261686563491821e-01 1.733268946409225464e-01 3.471498191356658936e-01 1.281206160783767700e-01 -6.683545112609863281e-01 -1.177687942981719971e-01 1.560685341246426105e-03 -1.908219978213310242e-02 -5.820347666740417480e-01 1.952983736991882324e-01 5.071521401405334473e-01 1.681961715221405029e-01 -1.927866935729980469e-01 -2.552731633186340332e-01 5.391860604286193848e-01 1.075411681085824966e-02 -4.566340893507003784e-02 2.510359287261962891e-01 5.954437255859375000e-01 -4.459489583969116211e-01 3.723995685577392578e-01 -3.216407001018524170e-01 2.949723973870277405e-03 1.872087419033050537e-01 -5.128262042999267578e-01 6.139368414878845215e-01 6.738802790641784668e-01 -1.987541317939758301e-01 6.483116149902343750e-01 2.043934315443038940e-01 5.611708760261535645e-01 3.397429883480072021e-01 4.421811699867248535e-01 -6.144272536039352417e-02 1.415235698223114014e-01 2.869250178337097168e-01 4.611107110977172852e-01 2.508834004402160645e-01 5.664305090904235840e-01 1.464007347822189331e-01 1.235176920890808105e-01 2.834461629390716553e-01 -5.947536230087280273e-01 -1.672574318945407867e-02 -1.783403605222702026e-01 -2.895259559154510498e-01 -1.423539966344833374e-01 2.179376035928726196e-01 4.838042855262756348e-01 -3.037592768669128418e-01 1.974911540746688843e-01 2.264173477888107300e-01 -2.298736125230789185e-01 7.338126897811889648e-01 7.603241205215454102e-01 3.163125216960906982e-01 2.497444115579128265e-02 5.489528179168701172e-01 7.671382278203964233e-02 -1.203978583216667175e-01 -2.747797071933746338e-01 1.964241266250610352e-01 -3.168310597538948059e-02 -7.113018035888671875e-01 5.733920931816101074e-01 -2.782336473464965820e-01 -5.344104766845703125e-01 -4.882102012634277344e-01 3.690422475337982178e-01 -2.824020087718963623e-01 -5.343344807624816895e-02 1.115500032901763916e-01 -1.941314488649368286e-01 3.167716860771179199e-01 -6.607946157455444336e-01 1.646045893430709839e-01 1.443773955106735229e-01 -6.264523267745971680e-01 1.336014270782470703e-01 -2.691072821617126465e-01 -4.221572726964950562e-02 1.011691913008689880e-01 -2.571645975112915039e-01 9.028903394937515259e-02 -5.231330990791320801e-01 7.184948027133941650e-02 4.139333069324493408e-01 -3.626464903354644775e-01 -4.434050619602203369e-01 -1.491292566061019897e-01 -2.385396361351013184e-01 -3.392652273178100586e-01 -1.891306638717651367e-01 1.418260633945465088e-01 4.970731139183044434e-01
6 713.71435546875 -1.255166530609130859e-01 4.940945208072662354e-01 1.305273771286010742e-01 3.906438052654266357e-01 6.582731008529663086e-02 -2.063736915588378906e-01 1.795011311769485474e-01 3.528152704238891602e-01 1.350493729114532471e-01 -6.708788871765136719e-01 -1.248275041580200195e-01 9.209082461893558502e-03 -2.718100138008594513e-02 -5.854146480560302734e-01 2.016600966453552246e-01 4.952906072139739990e-01 1.588634699583053589e-01 -1.835568696260452271e-01 -2.450496554374694824e-01 5.427930355072021484e-01 2.435043221339583397e-03 -3.753119707107543945e-02 2.572626769542694092e-01 5.826928019523620605e-01 -4.345515370368957520e-01 3.775507211685180664e-01 -3.270701766014099121e-01 1.068402826786041260e-02 1.936834752559661865e-01 -5.166050791740417480e-01 6.011205315589904785e-01 6.606593728065490723e-01 -2.046581208705902100e-01 6.353956460952758789e-01 2.105705738067626953e-01 5.646473765373229980e-01 3.294285237789154053e-01 4.466155767440795898e-01 -5.329675599932670593e-02 1.479732841253280640e-01 2.922873497009277344e-01 4.494187831878662109e-01 2.569322884082794189e-01 5.700168609619140625e-01 1.374263912439346313e-01 1.143458783626556396e-01 2.893564999103546143e-01 -5.816972255706787109e-01 -2.507021091878414154e-02 -1.694430857896804810e-01 -2.795287370681762695e-01 -1.493264138698577881e-01 2.241157144308090210e-01 4.876409471035003662e-01 -2.934211492538452148e-01 2.038923352956771851e-01 2.324142158031463623e-01 -2.197797894477844238e-01 7.199930548667907715e-01 7.623216509819030762e-01 3.059095144271850586e-01 1.661683805286884308e-02 5.520668625831604004e-01 8.427119255065917969e-02 -1.111215725541114807e-01 -2.650131285190582275e-01 1.865852922201156616e-01 -2.390447445213794708e-02 -7.131552100181579590e-01 5.765257477760314941e-01 -2.842553555965423584e-01 -5.218631029129028320e-01 -4.764856398105621338e-01 3.582902252674102783e-01 -2.879768013954162598e-01 -6.056794151663780212e-02 1.182600855827331543e-01 -2.004905045032501221e-01 3.061112463474273682e-01 -6.569682955741882324e-01 1.714112907648086548e-01 1.354037374258041382e-01 -6.288351416587829590e-01 1.248727217316627502e-01 -2.590531408786773682e-01 -4.974554106593132019e-02 1.026754304766654968e-01 -2.475833296775817871e-01 9.743035584688186646e-02 -5.111121535301208496e-01 7.894971966743469238e-02 4.027775228023529053e-01 -3.518768846988677979e-01 -4.319483339786529541e-01 -1.559745669364929199e-01 -2.447845935821533203e-01 -3.288072347640991211e-01 -1.797414869070053101e-01 1.484429687261581421e-01 5.014788508415222168e-01
7 706.8485717773438 -1.081939488649368286e-01 5.012423992156982422e-01 1.151041984558105469e-01 3.714651465415954590e-01 5.178582295775413513e-02 -2.154921293258666992e-01 1.642446219921112061e-01 3.612527847290039062e-01 1.478914171457290649e-01 -6.477527022361755371e-01 -1.373503208160400391e-01 -3.253295319154858589e-03 -3.992059081792831421e-02 -5.907896757125854492e-01 2.128403633832931519e-01 5.003903508186340332e-01 1.419864594936370850e-01 -1.944399923086166382e-01 -2.273114770650863647e-01 5.208066105842590332e-01 -1.145526207983493805e-02 -2.141402103006839752e-02 2.681116163730621338e-01 5.877249836921691895e-01 -4.414937496185302734e-01 3.869116008281707764e-01 -3.378439247608184814e-01 2.563829161226749420e-02 1.771866679191589355e-01 -4.951128065586090088e-01 6.062546968460083008e-01 6.645706892013549805e-01 -1.891771852970123291e-01 6.389601826667785645e-01 2.223949730396270752e-01 5.713426470756530762e-01 3.377909958362579346e-01 4.538125395774841309e-01 -6.555850058794021606e-02 1.334363669157028198e-01 3.038316667079925537e-01 4.277859330177307129e-01 2.673629224300384521e-01 5.756607651710510254e-01 1.488352268934249878e-01 9.920713305473327637e-02 2.999073863029479980e-01 -5.586438775062561035e-01 -3.872248157858848572e-02 -1.802449971437454224e-01 -2.887570559978485107e-01 -1.610290259122848511e-01 2.236619144678115845e-01 4.672023653984069824e-01 -3.029795289039611816e-01 2.162898182868957520e-01 2.150963544845581055e-01 -2.031187415122985840e-01 7.241225242614746094e-01 7.654458880424499512e-01 2.868614494800567627e-01 2.685691462829709053e-03 5.320032238960266113e-01 9.734757244586944580e-02 -9.557159245014190674e-02 -2.742742300033569336e-01 1.703882217407226562e-01 -3.650695458054542542e-02 -6.897270083427429199e-01 5.544337034225463867e-01 -2.943193018436431885e-01 -5.003975033760070801e-01 -4.531075358390808105e-01 3.672907054424285889e-01 -2.703380584716796875e-01 -7.612561434507369995e-02 1.037955433130264282e-01 -2.124630510807037354e-01 2.873828709125518799e-01 -6.613582968711853027e-01 1.809991151094436646e-01 1.469121426343917847e-01 -6.074623465538024902e-01 1.363789737224578857e-01 -2.404032200574874878e-01 -3.535814210772514343e-02 1.154137998819351196e-01 -2.565205693244934082e-01 1.119884625077247620e-01 -5.170930027961730957e-01 6.412736326456069946e-02 4.109761118888854980e-01 -3.311522006988525391e-01 -4.393112957477569580e-01 -1.680268943309783936e-01 -2.555662095546722412e-01 -3.373294472694396973e-01 -1.619925349950790405e-01 1.332827508449554443e-01 5.075964927673339844e-01
8 697.53515625 -1.014813557267189026e-01 5.042635202407836914e-01 1.204642206430435181e-01 3.752723336219787598e-01 5.752936750650405884e-02 -2.081296294927597046e-01 1.693069636821746826e-01 3.530073761940002441e-01 1.530528366565704346e-01 -6.498863101005554199e-01 -1.425755918025970459e-01 2.823635004460811615e-03 -3.362155333161354065e-02 -5.811538696289062500e-01 2.054938971996307373e-01 4.913021326065063477e-01 1.350691765546798706e-01 -1.872050017118453979e-01 -2.213411927223205566e-01 5.209869146347045898e-01 -1.744312420487403870e-02 -1.522707846015691757e-02 2.725448608398437500e-01 5.781077742576599121e-01 -4.327622950077056885e-01 3.906252384185791016e-01 -3.418547511100769043e-01 3.154022991657257080e-02 1.821706444025039673e-01 -4.981710314750671387e-01 5.965252518653869629e-01 6.544880270957946777e-01 -1.940885186195373535e-01 6.290326118469238281e-01 2.271051108837127686e-01 5.739391446113586426e-01 3.296876847743988037e-01 4.450064599514007568e-01 -5.910416692495346069e-02 1.386853307485580444e-01 3.080485165119171143e-01 4.191375076770782471e-01 2.690536975860595703e-01 5.661166310310363770e-01 1.418764591217041016e-01 1.046634465456008911e-01 3.041480183601379395e-01 -5.492027997970581055e-01 -4.454518109560012817e-02 -1.730959862470626831e-01 -2.809507548809051514e-01 -1.539964079856872559e-01 2.162498980760574341e-01 4.704296290874481201e-01 -2.950870692729949951e-01 2.210369259119033813e-01 2.198506891727447510e-01 -2.079456299543380737e-01 7.136791348457336426e-01 7.547521591186523438e-01 2.790666222572326660e-01 8.726653642952442169e-03 5.348379611968994141e-01 1.028151586651802063e-01 -1.010499224066734314e-01 -2.665556669235229492e-01 1.754133701324462891e-01 -3.022860549390316010e-02 -6.916064023971557617e-01 5.571326017379760742e-01 -2.985937893390655518e-01 -4.913092255592346191e-01 -4.443057179450988770e-01 3.590086996555328369e-01 -2.747578024864196777e-01 -8.172173053026199341e-02 1.092240512371063232e-01 -2.172333449125289917e-01 2.795848846435546875e-01 -6.512950658798217773e-01 1.738455444574356079e-01 1.399650275707244873e-01 -6.098400354385375977e-01 1.294956654310226440e-01 -2.328898012638092041e-01 -4.120120033621788025e-02 1.086574792861938477e-01 -2.489095479249954224e-01 1.173673495650291443e-01 -5.079036355018615723e-01 6.979615986347198486e-02 4.024294912815093994e-01 -3.230890929698944092e-01 -4.305930435657501221e-01 -1.730663627386093140e-01 -2.600754499435424805e-01 -3.292289376258850098e-01 -1.549540758132934570e-01 1.385326534509658813e-01 4.984646141529083252e-01
9 690.281982421875 -8.656105399131774902e-02 5.105990767478942871e-01 1.213673278689384460e-01 3.574803173542022705e-01 4.398969933390617371e-02 -2.170997262001037598e-01 1.549789905548095703e-01 3.608189821243286133e-01 1.643608957529067993e-01 -6.288704872131347656e-01 -1.540435403585433960e-01 1.698074862360954285e-02 -4.586904868483543396e-02 -5.834835767745971680e-01 1.896867603063583374e-01 4.972611963748931885e-01 1.199598535895347595e-01 -1.974173486232757568e-01 -2.054886519908905029e-01 5.250043869018554688e-01 -3.064740449190139771e-02 -1.075732056051492691e-03 2.817974090576171875e-01 5.833681225776672363e-01 -4.132602214813232422e-01 3.988902568817138672e-01 -3.510738313198089600e-01 4.475688934326171875e-02 1.666263043880462646e-01 -5.018937587738037109e-01 6.012687683105468750e-01 6.584196686744689941e-01 -1.789121180772781372e-01 6.068432927131652832e-01 2.380995154380798340e-01 5.797257423400878906e-01 3.377248942852020264e-01 4.256052672863006592e-01 -7.117189466953277588e-02 1.244305148720741272e-01 3.181907236576080322e-01 4.259935021400451660e-01 2.788439989089965820e-01 5.712802410125732422e-01 1.529140621423721313e-01 9.023095667362213135e-02 3.135594725608825684e-01 -5.287238359451293945e-01 -5.713998898863792419e-02 -1.831359416246414185e-01 -2.634616792201995850e-01 -1.650990247726440430e-01 2.266186922788619995e-01 4.516101777553558350e-01 -2.775294780731201172e-01 2.314773201942443848e-01 2.041781097650527954e-01 -1.924353688955307007e-01 7.170425653457641602e-01 7.581008076667785645e-01 2.621119618415832520e-01 -4.404722247272729874e-03 5.157637000083923340e-01 1.149330362677574158e-01 -8.695476502180099487e-02 -2.754212617874145508e-01 1.602511256933212280e-01 -4.231427237391471863e-02 -6.697877049446105957e-01 5.369728207588195801e-01 -3.079047203063964844e-01 -4.716253280639648438e-01 -4.242492318153381348e-01 3.413125276565551758e-01 -2.843039929866790771e-01 -9.478925913572311401e-02 9.581173211336135864e-02 -2.279627174139022827e-01 2.627067565917968750e-01 -6.557825207710266113e-01 1.836675256490707397e-01 1.508224755525588989e-01 -5.898558497428894043e-01 1.402474790811538696e-01 -2.160320281982421875e-01 -2.788068912923336029e-02 1.202103123068809509e-01 -2.580891847610473633e-01 1.304520815610885620e-01 -5.139250159263610840e-01 5.630895122885704041e-02 4.099674522876739502e-01 -3.043867051601409912e-01 -4.375523626804351807e-01 -1.840070337057113647e-01 -2.696408033370971680e-01 -3.367842137813568115e-01 -1.396867781877517700e-01 1.241973116993904114e-01 5.048826932907104492e-01
