iter loss z0 z1 z2 z3 z4 z5 z6 z7 z8 z9 z10 z11 z12 z13 z14 z15 z16 z17 z18 z19 z20 z21 z22 z23 z24 z25 z26 z27 z28 z29 z30 z31 z32 z33 z34 z35 z36 z37 z38 z39 z40 z41 z42 z43 z44 z45 z46 z47 z48 z49 z50 z51 z52 z53 z54 z55 z56 z57 z58 z59 z60 z61 z62 z63 z64 z65 z66 z67 z68 z69 z70 z71 z72 z73 z74 z75 z76 z77 z78 z79 z80 z81 z82 z83 z84 z85 z86 z87 z88 z89 z90 z91 z92 z93 z94 z95 z96 z97 z98 z99
0 206728.484375 2.352752119549845755e-01 -3.919384293887151482e-01 7.481848421609098576e-01 2.087293669088641224e-01 8.834448781961785624e-01 2.394159856348077042e-01 -1.131340696756133468e-04 -8.254654549577791212e-01 3.697184121953633884e-01 2.093029816036668933e-01 9.045541362273221697e-01 -2.199632040949348610e-01 -1.441665764445589915e-01 7.086270972547814573e-02 -5.966956687074986831e-01 -7.946383311171234531e-01 -1.048042580958052916e-02 7.869513418039273400e-01 9.408263258630422676e-01 3.375334788802535346e-01 4.843076139791078205e-01 -7.094507288655302890e-01 -2.113683474075649382e-01 4.022878470811015461e-01 -6.574039953469679176e-01 1.998826651681717692e-03 -8.455969360367963095e-01 -6.758484092645586916e-01 4.088151563652102638e-01 -3.991208647379482777e-01 -8.575767043895266006e-02 1.848757317576572579e-01 -1.591014761346718487e-01 2.065991996028679889e-01 -9.502873381715446488e-01 -1.003475230336856594e-01 8.435234600248049386e-01 7.158377129297959218e-01 -6.848431164654902314e-01 4.011001550538113580e-01 -7.146880447336634301e-01 3.575108637652193444e-01 -3.670607871630666708e-01 -4.479134882688473596e-03 5.678619524331862678e-02 5.125974657696878989e-01 6.052876182533537541e-01 -8.149967685665016059e-01 -2.572258707474939232e-01 6.999888461229681891e-01 -2.034259212787166149e-01 -9.905447829602318510e-01 -5.694056603885946366e-01 2.604730297884358947e-01 2.080002454059999284e-01 3.465243142426428502e-01 4.448677155658504745e-01 -5.995096411346230170e-01 8.556667566140920833e-01 -9.714710476257524263e-01 7.471039633836928928e-01 -1.351144572183349268e-01 -7.694590890837724739e-01 1.057554087840395507e-01 9.673911210433334684e-01 -6.925910050306696153e-01 -9.995994776729917319e-01 2.037813890754196500e-01 5.804817968167239606e-01 6.573437084583186873e-01 -8.570637318237921409e-01 4.460414853487744136e-01 -8.826870378740552248e-01 -7.474776313367059721e-02 8.694994161801294918e-01 8.055860735270459205e-01 1.888208904718136072e-01 6.264706960656043488e-01 -3.168112915934653273e-01 3.751322812193251810e-01 3.143429643736335155e-01 2.479121013802101370e-01 -3.726223267892379010e-01 -3.950450190586549670e-01 -8.279554003001372564e-01 -6.040499511443584435e-01 -5.306834432194225126e-01 -9.156767000458303496e-01 7.880827180921379238e-02 -2.898393578061613240e-01 5.660988656164835930e-01 -3.480348176871344013e-01 5.314744420094323907e-01 8.326271136562657382e-01 9.386951619952668135e-01 -7.248083832829452788e-01 5.202866959434615524e-03 1.390299775438561536e-01 -2.680245968060614992e-01 -6.399955451967704878e-01
1 190878.78125 2.252752121785019934e-01 -4.019384291651977303e-01 7.381848423844272755e-01 2.187293666853467045e-01 8.934448779726611445e-01 2.294159858583251221e-01 -1.011313384615819544e-02 -8.154654551812965391e-01 3.797184119718459705e-01 1.993029818271843112e-01 9.145541369351273264e-01 -2.099632043184522789e-01 -1.541665762210415735e-01 6.086270994899556364e-02 -6.066956684839812652e-01 -7.846383313406408710e-01 -4.804260330979470695e-04 7.969513415804099221e-01 9.308263260865596855e-01 3.275334791037709525e-01 4.743076142026252384e-01 -6.994507281577251323e-01 -2.213683471840475203e-01 4.122878468575841282e-01 -6.674039960547730743e-01 -8.001173124800864400e-03 -8.355969362603137274e-01 -6.658484094880761095e-01 4.188151561416928459e-01 -4.091208645144308598e-01 -9.575767021543524216e-02 1.748757319811746758e-01 -1.691014759111544308e-01 2.165991993793505710e-01 -9.402873374637394921e-01 -1.103475228101682415e-01 8.335234593169997819e-01 7.058377122219907651e-01 -6.748431166890076494e-01 3.911001543460062013e-01 -7.046880449571808480e-01 3.475108639887367623e-01 -3.770607869395492528e-01 5.520864893794108497e-03 4.678619546683604469e-02 5.025974659932053168e-01 6.152876180298363362e-01 -8.249967683429841880e-01 -2.472258700396887665e-01 7.099888468307733458e-01 -2.134259210551991970e-01 -1.000000000000000000e+00 -5.794056601650772187e-01 2.704730295649184768e-01 1.980002456295173463e-01 3.365243144661602681e-01 4.348677157893678924e-01 -5.895096404268178603e-01 8.456667568376095012e-01 -9.614710478492698442e-01 7.371039636072103107e-01 -1.451144579261400835e-01 -7.594590893072898918e-01 1.157554085605221328e-01 9.573911212668508863e-01 -6.825910052541870332e-01 -1.000000000000000000e+00 2.137813888519022321e-01 5.904817965932065427e-01 6.673437082348012694e-01 -8.470637320473095588e-01 4.360414855722918315e-01 -8.726870390288952173e-01 -6.474776335718801512e-02 8.794994159566120739e-01 7.955860737505633384e-01 1.788208906953310251e-01 6.364706958420869309e-01 -3.268112913699479094e-01 3.651322814428425989e-01 3.243429641501160976e-01 2.379121016037275549e-01 -3.626223260814327443e-01 -4.050450179038149745e-01 -8.179554005236546743e-01 -5.940499513678758614e-01 -5.406834429959050947e-01 -9.056767002693477675e-01 8.880827251701894909e-02 -2.998393566513213315e-01 5.760988653929661751e-01 -3.580348174636169833e-01 5.214744422329498086e-01 8.426271134327483203e-01 9.486951617717493956e-01 -7.148083835064626967e-01 1.520286673591719762e-02 1.490299773203387357e-01 -2.580245970295789171e-01 -6.299955444889653311e-01
2 176006.828125 2.153713891529773772e-01 -4.100321774068607095e-01 7.282066234489972256e-01 2.287053206442752895e-01 9.034341563636647532e-01 2.194353175445238335e-01 -1.990441398912112803e-02 -8.054720966660935400e-01 3.897264490621474842e-01 1.892912092020360149e-01 9.206524297031288828e-01 -2.000132994519356888e-01 -1.641307172844337359e-01 5.124412867633387769e-02 -6.154155448925582306e-01 -7.747353558186591549e-01 9.530650894087111524e-03 8.055098281687091966e-01 9.208311468357233132e-01 3.175856073144347480e-01 4.643589088795847530e-01 -6.896374855658076175e-01 -2.313818455499265792e-01 4.222992097007995937e-01 -6.773751592903778374e-01 -1.793577077348107451e-02 -8.256295346365878363e-01 -6.558642561652006098e-01 4.288227508537714172e-01 -4.191309141928161175e-01 -9.003853237173697899e-02 1.649817334774896782e-01 -1.790685860309144672e-01 2.266123745762962383e-01 -9.303522219997077958e-01 -1.203555468619537105e-01 8.237293749617646821e-01 6.959428224426018605e-01 -6.648822101089171266e-01 3.810966155437400804e-01 -6.946832097538908624e-01 3.375229602298532861e-01 -3.870395069265244459e-01 1.544778006255631553e-02 3.679746935011918296e-02 4.926102607262528021e-01 6.251982527486716901e-01 -8.347388187746529464e-01 -2.372282553803197747e-01 7.199676375982642096e-01 -2.234394967208519489e-01 -1.000000000000000000e+00 -5.894149135626611802e-01 2.804573505258574073e-01 1.879866727578323182e-01 3.265289293930349057e-01 4.249193969651958724e-01 -5.796765075786742827e-01 8.357121571739942745e-01 -9.515368981667480242e-01 7.271240105491463268e-01 -1.550708187207439082e-01 -7.495367096794660622e-01 1.257371944614129600e-01 9.473969469130725241e-01 -6.725795949135202623e-01 -1.000000000000000000e+00 2.218078164412591313e-01 6.004359259389215886e-01 6.773105184686922797e-01 -8.374130788191458397e-01 4.260332529042496486e-01 -8.626898909621361078e-01 -5.481766679051092162e-02 8.892337941529111500e-01 7.855751681867320091e-01 1.698380721216177225e-01 6.464417361431118447e-01 -3.367943829850883475e-01 3.551215956711388788e-01 3.342209699825497982e-01 2.283614398237874266e-01 -3.526919445300478184e-01 -4.148706983087164790e-01 -8.080265258521954763e-01 -5.840363784961908333e-01 -5.506601084852806860e-01 -8.956769528812829062e-01 9.862781923144403606e-02 -3.098527022802981534e-01 5.860633408011626244e-01 -3.680358752225443286e-01 5.114917445672584329e-01 8.524674733440709140e-01 9.586524883478630965e-01 -7.048347783430672919e-01 2.517566444264041081e-02 1.589954846339478589e-01 -2.480255127431871820e-01 -6.202931777122009382e-01
3 162968.15625 2.058263991275166571e-01 -4.185195044312013390e-01 7.182138218646938466e-01 2.386542019872823772e-01 9.134048297235952685e-01 2.095469107015768273e-01 -2.941387592100541681e-02 -7.955174029388982770e-01 3.997512015300181965e-01 1.792673349713531650e-01 9.199556586234545197e-01 -1.901255892382744950e-01 -1.740948276141809359e-01 4.341576359627530302e-02 -6.164838179861096279e-01 -7.647998966965974255e-01 1.956155195359543519e-02 8.066092980073731322e-01 9.108810650179175461e-01 3.076508271265299133e-01 4.544701593099302883e-01 -6.800290650224349864e-01 -2.414073346939538123e-01 4.323292530122166966e-01 -6.872705044865057289e-01 -2.783301493633860701e-02 -8.156596007467815657e-01 -6.459390956081689783e-01 4.388264433242623497e-01 -4.291462910363281757e-01 -8.302598304963848541e-02 1.550354328293368500e-01 -1.890301026272913631e-01 2.366441240706700366e-01 -9.204699441906243340e-01 -1.303834621012878170e-01 8.144502933638404496e-01 6.861894573729740987e-01 -6.549512697639874315e-01 3.710826338214447961e-01 -6.846734720685681008e-01 3.275674674278890031e-01 -3.969943636351702665e-01 2.529922923177485572e-02 2.688982603939349403e-02 4.826532899153626044e-01 6.350467384494578038e-01 -8.445949916119699363e-01 -2.275005789812676316e-01 7.279211277288675230e-01 -2.334746483365908176e-01 -1.000000000000000000e+00 -5.994002105496583077e-01 2.904466261228932922e-01 1.779922786119263467e-01 3.165497185990628903e-01 4.151182382836839935e-01 -5.697968672751221320e-01 8.257729643797309116e-01 -9.416231574871263277e-01 7.171315135073248470e-01 -1.649653247952320712e-01 -7.397431990189369255e-01 1.357049499877172050e-01 9.374009806946606016e-01 -6.625450589020032144e-01 -1.000000000000000000e+00 2.289062369643661832e-01 6.104260769791776120e-01 6.872313697961711654e-01 -8.285903955742022209e-01 4.160115710069074435e-01 -8.527073702477339090e-01 -4.483250763925483717e-02 8.989909906836108799e-01 7.755407094749886543e-01 1.606398563315247774e-01 6.564049570598002870e-01 -3.467849382193417540e-01 3.450999342628933153e-01 3.441354817972632762e-01 2.222887607548942324e-01 -3.428057458529252255e-01 -4.244686638248664767e-01 -7.980778736145417440e-01 -5.740266640939324372e-01 -5.606663602302066618e-01 -8.857397056198779151e-01 1.084157698962027183e-01 -3.197317921722087064e-01 5.960373976560067177e-01 -3.775037647773429317e-01 5.014896940184665475e-01 8.622483366440367725e-01 9.686452675804246848e-01 -6.948934444382048881e-01 3.463964057998047963e-02 1.688917723285212613e-01 -2.380086122559430528e-01 -6.121036820592868910e-01
4 152319.328125 1.975597955533598959e-01 -4.271489568683637383e-01 7.085388946449453496e-01 2.484459273024359760e-01 9.232190632427321741e-01 2.002882241367140992e-01 -3.784775061749856562e-02 -7.859056883075792310e-01 4.096917410167244533e-01 1.692079875951257861e-01 9.146585011756693806e-01 -1.806947318630103272e-01 -1.837194112608360186e-01 4.061977490244195188e-02 -6.186692029618559019e-01 -7.552743275407851620e-01 2.962378270451382356e-02 8.027866390978883882e-01 9.012304909521726692e-01 2.982027644980222991e-01 4.453518090872234936e-01 -6.710717274343631633e-01 -2.514287548896525504e-01 4.422855644467240666e-01 -6.969922446354672729e-01 -3.746109756190652007e-02 -8.058974598245332022e-01 -6.360067834250868746e-01 4.485475436546151329e-01 -4.390856468120420963e-01 -7.617457628167412231e-02 1.460608611170217674e-01 -1.990438571068784412e-01 2.465859441259163898e-01 -9.110176580142408387e-01 -1.401416933313679447e-01 8.070742604824017175e-01 6.774322088521229634e-01 -6.453181505459359979e-01 3.613735829425623880e-01 -6.746786141240199708e-01 3.177240574351345437e-01 -4.068621789359925245e-01 3.494756719201808082e-02 1.740220269056136360e-02 4.729397612375414450e-01 6.441827810071145688e-01 -8.529381880859856491e-01 -2.179410025816432839e-01 7.259021267907053154e-01 -2.432485229919567615e-01 -1.000000000000000000e+00 -6.094024929977712723e-01 3.002355099728717391e-01 1.680506373706143197e-01 3.066311685696658795e-01 4.059955657929084083e-01 -5.608702055900129935e-01 8.161251637926132396e-01 -9.322406068824848901e-01 7.074605481338087642e-01 -1.743742858454444544e-01 -7.302495034469183022e-01 1.455580690183120307e-01 9.273718156204313612e-01 -6.534444857646006799e-01 -1.000000000000000000e+00 2.301238965271923398e-01 6.202337167344862401e-01 6.968434811709069976e-01 -8.244385902702113800e-01 4.059992619399561686e-01 -8.427328561135056795e-01 -3.532015395077636732e-02 9.049005411529795762e-01 7.656443314421255142e-01 1.511771663506602525e-01 6.661115119941827256e-01 -3.556386764155359259e-01 3.350496579685426912e-01 3.540762354881616947e-01 2.237467658032288309e-01 -3.334137311482805455e-01 -4.333619497028691203e-01 -7.887793255121628988e-01 -5.645438156359403603e-01 -5.705486296573869520e-01 -8.757472970537010237e-01 1.183105115953022590e-01 -3.295970835888537565e-01 6.058635409282278061e-01 -3.823277200189336700e-01 4.915829187003804002e-01 8.702142850767207172e-01 9.786251153990377372e-01 -6.851297742842890059e-01 4.391866629855023518e-02 1.780903615789666272e-01 -2.280114027218940187e-01 -6.075366549673069105e-01
5 143721.671875 1.901658379719888270e-01 -4.359844681504501107e-01 7.003500108709628247e-01 2.579505966483512935e-01 9.324960577467666933e-01 1.934889742268959267e-01 -4.499449746900241465e-02 -7.768940778964716909e-01 4.191838747607854465e-01 1.591137789522854007e-01 9.076676535322045769e-01 -1.721059856729392212e-01 -1.920962797025369539e-01 4.464117176292226041e-02 -6.203382965790940062e-01 -7.478331649433971329e-01 3.972306798670843797e-02 7.986348798943649907e-01 8.922040920699028099e-01 2.902467057797581962e-01 4.388965049861139889e-01 -6.731062891429326900e-01 -2.613696547981951834e-01 4.520056617426639889e-01 -7.063833270862147629e-01 -4.672344236184233779e-02 -7.964080827952930708e-01 -6.259964441053809114e-01 4.573360659875218559e-01 -4.484627445230091602e-01 -7.627356578687849442e-02 1.405282876741156262e-01 -2.090475784483691868e-01 2.559737604283947032e-01 -9.028709333505660073e-01 -1.483711725250553837e-01 8.039833284484456666e-01 6.708580009352671514e-01 -6.369493417697957849e-01 3.527487182004025446e-01 -6.647239678942760133e-01 3.079760241872464555e-01 -4.165735711598275159e-01 4.458397677272563087e-02 9.173467623611042399e-03 4.639833605599796851e-01 6.513387335166072045e-01 -8.555290867432032709e-01 -2.083014646884076004e-01 7.205126575806468647e-01 -2.498879467721000225e-01 -1.000000000000000000e+00 -6.191299924455342385e-01 3.095498207098259513e-01 1.583760975810568628e-01 2.968612324774679845e-01 3.996430699251494190e-01 -5.563194612762663027e-01 8.070048224022419170e-01 -9.241573974870762598e-01 6.990585786860767925e-01 -1.825535686150052683e-01 -7.214014509750421578e-01 1.550967502646523055e-01 9.173394337580293989e-01 -6.499048332009691453e-01 -1.000000000000000000e+00 2.260384325898203706e-01 6.299245537377768933e-01 7.062570587871217498e-01 -8.268180407515963726e-01 3.959782086853518290e-01 -8.340046108402732195e-01 -2.820965696784427656e-02 9.028189849072949524e-01 7.561002308297235519e-01 1.421017854889010668e-01 6.754484771527644593e-01 -3.608433614479036322e-01 3.249794821047402582e-01 3.640784369112106678e-01 2.291270116601695772e-01 -3.248871702978390896e-01 -4.405789788124663264e-01 -7.824748314068834532e-01 -5.564653364278882020e-01 -5.801303910920612150e-01 -8.656930374926987692e-01 1.281851590785318962e-01 -3.395264704877289930e-01 6.152428952337931634e-01 -3.792865930207922620e-01 4.817426202563477311e-01 8.726425929732006814e-01 9.882509265288461631e-01 -6.755883996530629432e-01 5.288587124930010930e-02 1.854881552780225373e-01 -2.181089021744253564e-01 -6.068586829830471263e-01
6 136472.203125 1.828750164495145381e-01 -4.450944774481786492e-01 6.942895679837162159e-01 2.671036721645752010e-01 9.409474282691465685e-01 1.904845285325089677e-01 -5.057474717714827150e-02 -7.682194926360208509e-01 4.279191571073917011e-01 1.489716062655297435e-01 8.996968249692296471e-01 -1.647425428757254284e-01 -1.987686713704990282e-01 5.085371592474863256e-02 -6.199359281776839481e-01 -7.430392993372083588e-01 4.986798807505921083e-02 7.944742805769633431e-01 8.841107694426564301e-01 2.842862585316867641e-01 4.356876339865989323e-01 -6.784579298926554092e-01 -2.710224761453126074e-01 4.613858523759013508e-01 -7.154366560920522033e-01 -5.590780565996045226e-02 -7.871938706086585302e-01 -6.159122080646695085e-01 4.647525685601179291e-01 -4.564466022888029606e-01 -8.068019026050987641e-02 1.385607069179430884e-01 -2.189979676026245770e-01 2.644918769770521205e-01 -8.964842183631092087e-01 -1.539465476908457031e-01 8.049087353784825094e-01 6.669604543775575767e-01 -6.304906774568370675e-01 3.466670253259709344e-01 -6.548015845411618852e-01 2.983167729890738862e-01 -4.261105676436303114e-01 5.419671865284447776e-02 2.732485401053974527e-03 4.560592639011538107e-01 6.556558811738824044e-01 -8.539023927503277545e-01 -1.985374853353969460e-01 7.135298225709527653e-01 -2.516391034123390824e-01 -1.000000000000000000e+00 -6.286690546028075310e-01 3.181994539758576934e-01 1.490173730018418130e-01 2.872452840537247365e-01 3.969673587478599330e-01 -5.564761441340442261e-01 7.986477101063162998e-01 -9.178651223339757692e-01 6.921771120850328529e-01 -1.895208868592836993e-01 -7.133845945877845818e-01 1.642055115901308593e-01 9.072855998114437437e-01 -6.514037633572000718e-01 -1.000000000000000000e+00 2.197599503240499352e-01 6.394502011246854245e-01 7.154598538903140792e-01 -8.320792901261946373e-01 3.859580075909032626e-01 -8.269619527906599821e-01 -2.508853448281755938e-02 8.976397165993110772e-01 7.471807189080197364e-01 1.335085866456007242e-01 6.845412988923784692e-01 -3.620428388001055708e-01 3.148921224081135950e-01 3.741566538141223308e-01 2.360180205923130270e-01 -3.176277483159679615e-01 -4.456846162920398147e-01 -7.810852597085009563e-01 -5.505659937195985787e-01 -5.894702135483018690e-01 -8.555964409387770697e-01 1.379366298380428901e-01 -3.495036780068430105e-01 6.240214812861513138e-01 -3.736113041722133321e-01 4.719909194601608071e-01 8.706382957558465030e-01 9.979266109138478225e-01 -6.663299589573599135e-01 6.211690777824507848e-02 1.904195949236109353e-01 -2.083190842079045701e-01 -6.088732878458265052e-01
7 129784.9453125 1.755498412312304080e-01 -4.545215340960158112e-01 6.901158277047867440e-01 2.758249744280139026e-01 9.485858822407411406e-01 1.906491486160328819e-01 -5.434762573086659998e-02 -7.598522354432899473e-01 4.356317997696188549e-01 1.387712296431509174e-01 8.910889233364438500e-01 -1.586759532594863575e-01 -2.037199626224266424e-01 5.818183831332013334e-02 -6.167489539688819633e-01 -7.405288844127357883e-01 6.006635024670914369e-02 7.901833664139699120e-01 8.770310903893796528e-01 2.803360896873743346e-01 4.351416687700107033e-01 -6.852979000194034942e-01 -2.801880276587460639e-01 4.702198903056746815e-01 -7.241162565245673477e-01 -6.502780804891461486e-02 -7.779933991552898664e-01 -6.057730957038940378e-01 4.704983454890792061e-01 -4.625014749357307942e-01 -8.702574125582995812e-02 1.392481628510184866e-01 -2.290451332795759853e-01 2.718828771435874980e-01 -8.918211332637995259e-01 -1.566888714824539175e-01 8.083514526289190538e-01 6.654811686083930145e-01 -6.258483813400379514e-01 3.438116741312315927e-01 -6.448975035392841004e-01 2.887752940497194665e-01 -4.354757854038355802e-01 6.398263437777762519e-02 -1.658361071179559332e-03 4.492978266191876013e-01 6.574627302055915390e-01 -8.496257753201772456e-01 -1.886898173358313446e-01 7.056070604973763150e-01 -2.499403987430870444e-01 -1.000000000000000000e+00 -6.383660150520262810e-01 3.261213592326654975e-01 1.399165539952795800e-01 2.777982915148553555e-01 3.978594399293786665e-01 -5.594522128952439388e-01 7.910771132288307861e-01 -9.132759795904776823e-01 6.866742729779664600e-01 -1.953057635038950579e-01 -7.062510715855176979e-01 1.728394781478124198e-01 8.972890347526163435e-01 -6.555989380251843190e-01 -1.000000000000000000e+00 2.123148165672037457e-01 6.487324557386213719e-01 7.243468170193576583e-01 -8.388407753712734394e-01 3.760250704903735919e-01 -8.215029808395031274e-01 -2.581680265913477434e-02 8.909618189522878762e-01 7.391716223004538566e-01 1.245803966601466417e-01 6.932944793962236840e-01 -3.602089683752165428e-01 3.048057825097061357e-01 3.842751792893859264e-01 2.437869873155464884e-01 -3.117355916926640713e-01 -4.489914575369609029e-01 -7.826985558112333763e-01 -5.473475494225084059e-01 -5.984047765741340452e-01 -8.454284622348013922e-01 1.465806844818526855e-01 -3.595779945308121839e-01 6.321040620388220788e-01 -3.665316106834366483e-01 4.623746441421938691e-01 8.662524570050966766e-01 1.000000000000000000e+00 -6.574414572834230697e-01 7.162529775784598485e-02 1.927708258653237916e-01 -1.987001704530837465e-01 -6.128156177480283962e-01
8 123095.328125 1.680292717428242266e-01 -4.641773235681785348e-01 6.876833523726160191e-01 2.840664257733980236e-01 9.552527507001744578e-01 1.929657287700345947e-01 -5.698140038394372553e-02 -7.515265478336770055e-01 4.423134292261985401e-01 1.285178225820509113e-01 8.820306369005417313e-01 -1.537293726371411484e-01 -2.073573963729815617e-01 6.621786876974389280e-02 -6.139058647999906526e-01 -7.400373509843052311e-01 7.028469115022972780e-02 7.850270919946920056e-01 8.711241415696231449e-01 2.780370929035813621e-01 4.364658785038768585e-01 -6.930357619656286605e-01 -2.889944239345048071e-01 4.785422130468255375e-01 -7.324669724970505058e-01 -7.410448158640736693e-02 -7.687201103837797422e-01 -5.956495178036631533e-01 4.747228973306958366e-01 -4.668706616388464958e-01 -9.448586232120814721e-02 1.419550016227193456e-01 -2.391909418496629414e-01 2.781430132859605830e-01 -8.887638776213109271e-01 -1.572159298030395558e-01 8.132106151234592684e-01 6.656708325525768633e-01 -6.226396991661748981e-01 3.437962396277927102e-01 -6.350606137358745240e-01 2.794142448893581765e-01 -4.446981662207720731e-01 7.391150159865622626e-02 -4.321143628488233190e-03 4.436508988713121493e-01 6.575082123039492910e-01 -8.437038601466466670e-01 -1.787950551476351624e-01 6.970922417619556111e-01 -2.460954525858998210e-01 -1.000000000000000000e+00 -6.482460502363500687e-01 3.332953849880411212e-01 1.310762901740949449e-01 2.685650607899245923e-01 4.009192182918912550e-01 -5.641545304236705860e-01 7.840497353886992649e-01 -9.099881650329253446e-01 6.824228208151046360e-01 -2.002257362402835028e-01 -7.000123241973932320e-01 1.809875876881557044e-01 8.874764031083077764e-01 -6.613491243008751130e-01 -1.000000000000000000e+00 2.041743746056172704e-01 6.577694819427901685e-01 7.328253858862066039e-01 -8.465015233426591568e-01 3.661578093264832301e-01 -8.178083385043266595e-01 -2.874172504718175425e-02 8.833824066409723397e-01 7.319733551497835666e-01 1.152955986042594194e-01 7.017784136124249894e-01 -3.565864292665974489e-01 2.947670117744423113e-01 3.944133072422000286e-01 2.521102162335624453e-01 -3.069204365180808747e-01 -4.507028500793082149e-01 -7.863766231657187689e-01 -5.464346233209169679e-01 -6.069823338547937208e-01 -8.352077259696188971e-01 1.545053650799328437e-01 -3.697067235762032666e-01 6.395585080900918484e-01 -3.586196314626290960e-01 4.528673233209086213e-01 8.604951866242420699e-01 1.000000000000000000e+00 -6.489242068647600448e-01 8.133314816192971364e-02 1.929663077670793481e-01 -1.892523397238972116e-01 -6.181886267629030929e-01
9 116444.890625 1.604631494046484530e-01 -4.738521064329279664e-01 6.867441766532207392e-01 2.916888223468223629e-01 9.609311562197493384e-01 1.966520925788453056e-01 -5.849102992315780014e-02 -7.430874884644109724e-01 4.479960345449236492e-01 1.183006933291999019e-01 8.727949791489815201e-01 -1.498320696202848357e-01 -2.097509719910251036e-01 7.464494388011977399e-02 -6.086860900136077390e-01 -7.415053399270550294e-01 8.036888435010269838e-02 7.788356073645841260e-01 8.663919392967609490e-01 2.770669331298665217e-01 4.390419316464244659e-01 -7.012487111149392494e-01 -2.972997658711526991e-01 4.860286979916459416e-01 -7.403737391054079353e-01 -8.282760272283429259e-02 -7.596622812272617598e-01 -5.856666972033919283e-01 4.775856869988386322e-01 -4.693595620805228741e-01 -1.026017033969861547e-01 1.462615480351276975e-01 -2.493215884882351574e-01 2.830813153819400352e-01 -8.871220071450054423e-01 -1.557945032637302329e-01 8.188769264880801924e-01 6.668317252105124826e-01 -6.204698572657070255e-01 3.458133765238218249e-01 -6.254527938955625199e-01 2.705276934048925774e-01 -4.536102815785882925e-01 8.381146429210906135e-02 -5.641588141600539785e-03 4.391203721736764987e-01 6.562324996797570531e-01 -8.369912684054126029e-01 -1.689342433925740128e-01 6.881325469964474362e-01 -2.408241779894471080e-01 -9.995349303062539548e-01 -6.582198519088087174e-01 3.394896556696309631e-01 1.226682056623380479e-01 2.597384529516515439e-01 4.052584257213300845e-01 -5.698678265465195736e-01 7.778099789125652030e-01 -9.072125564709923040e-01 6.796105158154253090e-01 -2.043168374731996195e-01 -6.949805182462449604e-01 1.884017726645248469e-01 8.780937556461185789e-01 -6.680090050470310903e-01 -9.993890132755041122e-01 1.956407804070923184e-01 6.661645474962765157e-01 7.408596617308997878e-01 -8.547000900774499588e-01 3.564885072950854106e-01 -8.156301938631060899e-01 -3.298391241307130350e-02 8.752359958330051537e-01 7.258105347658772022e-01 1.057572992001747370e-01 7.097991778292056519e-01 -3.518505370936946264e-01 2.849411516242839060e-01 4.044304535986038562e-01 2.606327351440300699e-01 -3.033122767971832001e-01 -4.513728055880916745e-01 -7.912545560010890711e-01 -5.473816258170216553e-01 -6.151326888138644033e-01 -8.250386762446824118e-01 1.622184589679473987e-01 -3.798239675516041913e-01 6.461941949384044648e-01 -3.503204632633283300e-01 4.436442589132023606e-01 8.540211177702379253e-01 1.000000000000000000e+00 -6.409042324095226562e-01 9.111981360153542653e-02 1.915406129764105625e-01 -1.802307278396608758e-01 -6.242805101689461456e-01
