iter loss z0 z1 z2 z3 z4 z5 z6 z7 z8 z9 z10 z11 z12 z13 z14 z15 z16 z17 z18 z19 z20 z21 z22 z23 z24 z25 z26 z27 z28 z29 z30 z31 z32 z33 z34 z35 z36 z37 z38 z39 z40 z41 z42 z43 z44 z45 z46 z47 z48 z49 z50 z51 z52 z53 z54 z55 z56 z57 z58 z59 z60 z61 z62 z63 z64 z65 z66 z67 z68 z69 z70 z71 z72 z73 z74 z75 z76 z77 z78 z79 z80 z81 z82 z83 z84 z85 z86 z87 z88 z89 z90 z91 z92 z93 z94 z95 z96 z97 z98 z99
0 206728.484375 6.249686395058899890e-01 8.046238735262358777e-01 -2.951720798006125523e-01 -3.769368991389809853e-01 -4.192004310234986875e-01 -7.139587248693357591e-01 -4.803475203406462057e-01 -6.784018234886306509e-01 -7.957605604903998930e-01 -2.388339849574527829e-01 5.947650214790023426e-01 7.473564089181472525e-02 6.673163909833943475e-01 6.426722256614589845e-01 -2.286309318653534373e-01 2.472783044916992967e-01 -8.380015765552748519e-01 3.541865197004672172e-01 1.495084014201588651e-01 -8.902745108667311502e-01 -8.932079467551501395e-01 -5.262016348130016397e-02 2.567021903780282166e-01 -2.301227456329935084e-01 5.650830698788509299e-01 8.724512060753051301e-01 8.255653432449789886e-01 9.746251096202811492e-01 9.281472173883182908e-01 3.563448494058154559e-01 7.597302890085120275e-01 2.124720251858935871e-01 -7.118605520584209145e-01 -5.371219348413758254e-01 -6.926158255553871435e-02 -5.285166430456391673e-01 3.044153631493322631e-01 -4.568725979519157043e-01 -1.318887075327601632e-01 -8.473178463966672957e-01 7.494867089119550130e-01 3.263946268831501296e-01 8.789281331316394219e-01 -1.013313863217397692e-01 -2.040146889945024800e-01 2.680868822654340899e-01 6.959436701072307940e-01 -9.376332592875129546e-01 -1.388804104513319260e-02 2.184252704201437023e-01 -5.565295483949157518e-01 8.037861588674877211e-02 3.500056321944977622e-01 -3.063097480589638266e-01 -3.841143145179448659e-01 -7.921522801228744193e-01 -1.561426841593769321e-01 -4.527946019314712522e-01 7.153858496780050036e-01 -2.517825011932830481e-01 -2.569464423430394273e-01 9.883596660394622369e-01 3.251399832546182367e-01 4.864670310780450091e-01 2.760259695235816046e-01 -7.681387266817054638e-01 -3.998853539464870543e-01 8.707687581986516268e-01 -2.775314806764113129e-01 6.035992919235610987e-01 5.029591369962511660e-01 -3.425066362018021060e-01 -4.643132931340547831e-01 5.932478489523504983e-01 -4.894301424145053314e-01 1.391371376513077518e-01 -5.813262710522999477e-01 1.058776156700758087e-01 3.658030592399963421e-01 -9.950651066692879354e-01 -4.587134635101841607e-01 1.244372496901593461e-01 -2.327413744665096651e-01 5.737426717804154919e-01 -9.715690028973031911e-01 -7.037205672079016594e-01 9.624964466593517454e-01 -9.424600687894453266e-01 -7.697612380730323167e-01 -9.377379505131915316e-01 -7.828093875637509580e-01 6.342710766946200174e-01 -6.778081968054228135e-01 9.509373252994564041e-01 3.557361351824128715e-01 -6.051425174589695200e-01 4.087684964469699977e-01 8.133190698898740134e-01 5.228031723338955050e-01 7.919010707019142892e-01
1 190878.78125 6.149686397294074069e-01 7.946238737497532956e-01 -3.051720795770951344e-01 -3.869368989154635674e-01 -4.292004307999812696e-01 -7.239587246458183412e-01 -4.903475210484513624e-01 -6.684018227808254942e-01 -7.857605607139173109e-01 -2.488339847339353650e-01 5.847650207711971859e-01 8.473564159961988196e-02 6.573163902755891908e-01 6.526722254379415666e-01 -2.386309316418360194e-01 2.572783042681818788e-01 -8.280015767787922698e-01 3.441865199239846351e-01 1.595084011966414472e-01 -8.802745110902485681e-01 -8.832079469786675574e-01 -4.262016370481758187e-02 2.467021906015456345e-01 -2.201227458565109263e-01 5.550830701023683478e-01 8.624512053674999734e-01 8.355653430214615707e-01 9.646251107751211418e-01 9.181472176118357087e-01 3.463448496293328738e-01 7.697302887849946096e-01 2.224720249623761692e-01 -7.218605518349034966e-01 -5.271219350648932434e-01 -5.926158277905613225e-02 -5.185166432691565852e-01 3.144153629258148452e-01 -4.468725981754331222e-01 -1.218887077562775811e-01 -8.573178461731498778e-01 7.594867086884375951e-01 3.363946266596327117e-01 8.689281333551568398e-01 -9.133138654525718714e-02 -1.940146892180198979e-01 2.780868829732392467e-01 7.059436698837133761e-01 -9.476332590639955367e-01 -2.388804082161577469e-02 2.084252706436611202e-01 -5.665295481713983339e-01 7.037861611026619002e-02 3.600056319709803443e-01 -3.163097478354464087e-01 -3.941143142944274480e-01 -8.021522798993570014e-01 -1.461426843828943500e-01 -4.427946021549886702e-01 7.053858499015224215e-01 -2.417825014168004660e-01 -2.669464421195220094e-01 9.783596662629796548e-01 3.351399830311008188e-01 4.764670313015624270e-01 2.660259688157764479e-01 -7.581387269052228817e-01 -4.098853546542922111e-01 8.807687589064567835e-01 -2.675314808999287308e-01 5.935992921470785166e-01 4.929591362884460093e-01 -3.325066364253195239e-01 -4.543132933575722010e-01 5.832478491758679162e-01 -4.794301426380227493e-01 1.291371378748251697e-01 -5.713262712758173656e-01 1.158776154465583907e-01 3.558030594635137600e-01 -1.000000000000000000e+00 -4.487134637337015786e-01 1.144372499136767640e-01 -2.227413746900270830e-01 5.837426724882206486e-01 -9.615690021894980344e-01 -7.137205669843842415e-01 9.524964468828691633e-01 -9.324600690129627445e-01 -7.797612387808374734e-01 -9.277379498053863749e-01 -7.728093868559458013e-01 6.242710769181374353e-01 -6.678081970289402314e-01 9.409373255229738220e-01 3.457361344746077148e-01 -6.151425172354521020e-01 4.187684962234525798e-01 8.233190696663565955e-01 5.328031721103780871e-01 7.819010699941091325e-01
2 176006.828125 6.183484165704369317e-01 7.849303172845447651e-01 -3.151847751429148747e-01 -3.968288764491616494e-01 -4.391928915202223394e-01 -7.339016995410572175e-01 -4.996135957952985152e-01 -6.587119413144963964e-01 -7.758645775618258078e-01 -2.585931463552675336e-01 5.749524906410492520e-01 9.432594233098079428e-02 6.473466026034271348e-01 6.616106636970067179e-01 -2.485164728052209338e-01 2.672692664904003923e-01 -8.181215937485326606e-01 3.344305732281800392e-01 1.693643272334761640e-01 -8.702611784997877908e-01 -8.739735083283575179e-01 -3.286572947687416146e-02 2.368646563229144242e-01 -2.114331271870606432e-01 5.451891172334895064e-01 8.524764509520474931e-01 8.451676410502286796e-01 9.546156916021188987e-01 9.081647127299172784e-01 3.364181048926018214e-01 7.795533670746226385e-01 2.320833977983103313e-01 -7.315907567747457207e-01 -5.171887697903327918e-01 -4.924929513252407354e-02 -5.088027737272731166e-01 3.236016326412431976e-01 -4.369877424654631248e-01 -1.120128123007979593e-01 -8.672011475057428420e-01 7.691040298816558263e-01 3.459205767263779929e-01 8.592200072795910248e-01 -8.143122175480566050e-02 -1.840481071581596684e-01 2.879073638042066730e-01 7.159376132694932338e-01 -9.574106224537259902e-01 -3.378334969616325623e-02 1.985534571750260380e-01 -5.765415266188356203e-01 6.095920003283117339e-02 3.700186860959913115e-01 -3.256490431631098303e-01 -4.040347241750059659e-01 -8.120215489947182341e-01 -1.466192122837950418e-01 -4.327834591039008139e-01 6.954213037128103014e-01 -2.319925484085063605e-01 -2.768965285939406495e-01 9.683556711126519723e-01 3.448244069471426698e-01 4.665513087675019488e-01 2.561658378575173423e-01 -7.481819507407507786e-01 -4.198839583782354445e-01 8.842797141619354040e-01 -2.576874972124683083e-01 5.838825196727299716e-01 4.831577186992583872e-01 -3.227403734693559123e-01 -4.443316965151640208e-01 5.733556434681390535e-01 -4.694457723169873642e-01 1.198665816037489673e-01 -5.613411363389482212e-01 1.256876133106259452e-01 3.457981367159017605e-01 -1.000000000000000000e+00 -4.388709776129411377e-01 1.047419611884794488e-01 -2.233309517637240837e-01 5.933884698004803226e-01 -9.515764418177414807e-01 -7.209665811808099178e-01 9.427001087270034940e-01 -9.232242603871454456e-01 -7.897200862067155214e-01 -9.177245175634101138e-01 -7.628980964860179181e-01 6.143787221987966340e-01 -6.693309574015491314e-01 9.311337528533485397e-01 3.357225662595355598e-01 -6.219988167065622076e-01 4.287635869986443637e-01 8.160402188985951266e-01 5.424763829026215678e-01 7.720190464360885407e-01
3 162968.15625 6.252321304528534185e-01 7.753519272375906102e-01 -3.252011121800013616e-01 -4.067569892987548119e-01 -4.491829531535111997e-01 -7.429513805563698892e-01 -5.083511785086640700e-01 -6.493681625999587759e-01 -7.659692677559557517e-01 -2.682778329042754262e-01 5.652829492597497563e-01 1.036820517564063238e-01 6.373654863234674561e-01 6.706201274095797693e-01 -2.584360016546438654e-01 2.772458211523896043e-01 -8.082472275247205573e-01 3.247262804763313415e-01 1.791542839670605680e-01 -8.605592317495045496e-01 -8.649138016255291106e-01 -2.360292739755420754e-02 2.271560589981258538e-01 -2.025116529686921130e-01 5.354148365214810301e-01 8.425469634703341981e-01 8.545956085315438155e-01 9.445865144206961883e-01 8.981649746550781632e-01 3.264992177244327998e-01 7.893490523733635023e-01 2.417796914205656567e-01 -7.411485720433814706e-01 -5.072620082897953964e-01 -3.958737848914295476e-02 -4.993517923338166575e-01 3.327889361247293731e-01 -4.271914024469523063e-01 -1.025097029201951226e-01 -8.770928419173782409e-01 7.787347677078839681e-01 3.470371710260520270e-01 8.496699704170984635e-01 -7.159078454370937372e-02 -1.741757376899475407e-01 2.975343549197171367e-01 7.258135999945851680e-01 -9.671187457353240813e-01 -4.371087953782470947e-02 1.887335546953774479e-01 -5.865764426099631113e-01 5.865366233776603266e-02 3.799870590891625266e-01 -3.322091936970243964e-01 -4.139659755816755826e-01 -8.218047918238622351e-01 -1.519122085823167989e-01 -4.227558772780484198e-01 6.854669825146448847e-01 -2.224725569435934691e-01 -2.868126264509986978e-01 9.583266084839059396e-01 3.545554761543341371e-01 4.565736979857131228e-01 2.462641289342371032e-01 -7.382541340517363437e-01 -4.299097902489701362e-01 8.831492190579279811e-01 -2.479159359623777092e-01 5.745811524569177653e-01 4.733254575690446497e-01 -3.160538904251786185e-01 -4.343755853150101931e-01 5.640821153467272531e-01 -4.594683543189714836e-01 1.108572520016266605e-01 -5.513588251721253108e-01 1.353429874129203903e-01 3.376582758996018452e-01 -1.000000000000000000e+00 -4.290416678439663567e-01 1.022218621390453830e-01 -2.292156787611889790e-01 6.028513218314728306e-01 -9.416007570110369596e-01 -7.279819142260839371e-01 9.329860035605086477e-01 -9.139868657189835766e-01 -7.996140595646910043e-01 -9.076974246819093928e-01 -7.531694328850366826e-01 6.046386526902440828e-01 -6.757125342823617764e-01 9.214273897714164718e-01 3.257204328230345336e-01 -6.240854237473996147e-01 4.386590495414166568e-01 8.079292365326888881e-01 5.519971464339488154e-01 7.620725949136786248e-01
4 152319.328125 6.333084499238550436e-01 7.656676076296771161e-01 -3.351244669025608136e-01 -4.167503152176676995e-01 -4.592008641257487866e-01 -7.469974532741259221e-01 -5.155601935875067099e-01 -6.436646523490625604e-01 -7.559976816999021132e-01 -2.781047584874591916e-01 5.554650304971850971e-01 1.131843574056272672e-01 6.273543591048633683e-01 6.800023371501588976e-01 -2.683600548691342791e-01 2.872473203582173173e-01 -7.983040859227408248e-01 3.148932668374773147e-01 1.890333729276485464e-01 -8.519968187052306963e-01 -8.555820677058489920e-01 -1.429360389298706124e-02 2.173142909270704415e-01 -1.932058079539411555e-01 5.255376437336549689e-01 8.325512552282754442e-01 8.641970683699937705e-01 9.345236904172977699e-01 8.881230886458022500e-01 3.165301238875888323e-01 7.992563017346401288e-01 2.515967198387489834e-01 -7.508718358360750855e-01 -4.972703093914203620e-01 -3.020416105753809255e-02 -4.898059138266197543e-01 3.422520526513330719e-01 -4.172956679579882255e-01 -9.283272213416959850e-02 -8.870634677798574508e-01 7.881504305553432843e-01 3.432694126510182908e-01 8.399736041516823182e-01 -6.166764030005178476e-02 -1.642409528454298329e-01 3.072465229352567828e-01 7.356870265139194842e-01 -9.768727105766898955e-01 -5.370588276869447952e-02 1.788215257866478947e-01 -5.966294690998765748e-01 6.240869838076923415e-02 3.898972439791943412e-01 -3.338587872821952018e-01 -4.239634980401096875e-01 -8.316796600305420561e-01 -1.591605422376145551e-01 -4.126975552879756926e-01 6.754623047048700091e-01 -2.128108647489528327e-01 -2.967748154622744661e-01 9.483297155995322747e-01 3.642928718357749673e-01 4.466224063798829302e-01 2.362870769459930465e-01 -7.282623923125228771e-01 -4.399680479777852149e-01 8.880029859351321608e-01 -2.380365405966626824e-01 5.651607892244243647e-01 4.633943011572776438e-01 -3.120127094792457534e-01 -4.243656241122695238e-01 5.557711193507288705e-01 -4.494666409089516090e-01 1.014833328946067592e-01 -5.418122295465459537e-01 1.451368165857700454e-01 3.375641884689766226e-01 -1.000000000000000000e+00 -4.191219536613510765e-01 1.026961710474967315e-01 -2.361142500326383065e-01 6.124376681671819256e-01 -9.316077905826378736e-01 -7.351005113871087460e-01 9.231693430147422941e-01 -9.044657110321749904e-01 -8.095579145597628923e-01 -8.976359687913730845e-01 -7.433160810237982030e-01 5.948274459694746774e-01 -6.835184502974205323e-01 9.116062188304212555e-01 3.160153503096425620e-01 -6.254051240173594817e-01 4.483885559893279193e-01 7.996372516244061313e-01 5.616981572050445681e-01 7.520868006004266526e-01
5 143721.671875 6.383738328477859270e-01 7.558805286828482739e-01 -3.451297463467188908e-01 -4.266411472245990044e-01 -4.691747132956587407e-01 -7.459244419605608467e-01 -5.234862339165458067e-01 -6.384758468322533354e-01 -7.460321520345511992e-01 -2.879050873605570882e-01 5.456511657817877392e-01 1.228828992405777143e-01 6.174967427175557244e-01 6.894451610891842996e-01 -2.782410772553871592e-01 2.973023892385369127e-01 -7.885217567210425216e-01 3.051022120745774391e-01 1.989156833330221197e-01 -8.451767933170792890e-01 -8.460018382968099715e-01 -4.749304908876705866e-03 2.075032844406545784e-01 -1.855439409984820376e-01 5.156222676515922476e-01 8.225539097211305162e-01 8.739709905228110198e-01 9.244632543249806655e-01 8.780584141044480706e-01 3.065613122414849734e-01 8.079902355261583402e-01 2.614784584120617428e-01 -7.605111083023770036e-01 -4.873023834330849624e-01 -2.147048710501819890e-02 -4.800921532494775157e-01 3.515931174918882629e-01 -4.074187890258698097e-01 -8.334114532100822537e-02 -8.967035234884446204e-01 7.971045290035005948e-01 3.376786203713277867e-01 8.301798150257033715e-01 -5.176715792860231424e-02 -1.542429675196761441e-01 3.170917834659670032e-01 7.456061465127321597e-01 -9.867482055634624327e-01 -6.342728391623886353e-02 1.690079730643130329e-01 -6.064288722383353036e-01 6.824597635570262000e-02 3.982366779100086074e-01 -3.366387323148662958e-01 -4.338259302964506681e-01 -8.416206074365359946e-01 -1.660979901729573438e-01 -4.028121333338803289e-01 6.654242287362468478e-01 -2.029940905818323760e-01 -3.067302291018199067e-01 9.386286694381786866e-01 3.740736354842253419e-01 4.368985251203223452e-01 2.269103797037330672e-01 -7.183548216449580082e-01 -4.500135056091347785e-01 8.947921617286607177e-01 -2.281351455290900887e-01 5.555215894012832667e-01 4.535239852553425433e-01 -3.094421844346704198e-01 -4.144440761555048258e-01 5.475401612167929422e-01 -4.394446824088047432e-01 9.196024757610099520e-02 -5.338118389424075794e-01 1.550111269302276717e-01 3.412559665215748606e-01 -1.000000000000000000e+00 -4.092424483995722451e-01 1.044038768330171063e-01 -2.393999139335352133e-01 6.221682903395375774e-01 -9.215555715493966016e-01 -7.429556734116067318e-01 9.133126644692672880e-01 -8.958735599267710903e-01 -8.195718404027036996e-01 -8.875419836659506068e-01 -7.336261827936627622e-01 5.849190184851411622e-01 -6.918461002036981888e-01 9.017450475848463043e-01 3.073496917760694114e-01 -6.295885998768226965e-01 4.580538235313325046e-01 7.908822736679919085e-01 5.713844968516224032e-01 7.423576350165776994e-01
6 136472.203125 6.355507640874504816e-01 7.477275771964395634e-01 -3.549791037654348447e-01 -4.357727203652201897e-01 -4.789158268168174359e-01 -7.434230839152957682e-01 -5.317527387705096587e-01 -6.331447878457683309e-01 -7.367377092020812590e-01 -2.961102692795953839e-01 5.376405539123929600e-01 1.318731283480172323e-01 6.086713707443391908e-01 6.960998860335672056e-01 -2.880156438834260424e-01 3.073039759886866396e-01 -7.799772353147496062e-01 2.966443474398847702e-01 2.085275898167915365e-01 -8.376892829861042333e-01 -8.362605431677492263e-01 3.189510371918391485e-03 1.992542269838035729e-01 -1.841180914918505440e-01 5.062018774107441832e-01 8.131358114651385804e-01 8.825513920626135711e-01 9.144736844300112022e-01 8.680009023650152589e-01 2.968219458814762568e-01 8.121681695506413057e-01 2.694454350248680630e-01 -7.681707042277379216e-01 -4.782302612690143562e-01 -1.312983407295376104e-02 -4.705623260868541102e-01 3.578462100416295311e-01 -3.981519664269952408e-01 -7.711377170982625096e-02 -9.040553168372338355e-01 8.059695883569117925e-01 3.331517025486687711e-01 8.215615002752107987e-01 -4.261550361062726999e-02 -1.443250042235011410e-01 3.265355415215347445e-01 7.555909247530552264e-01 -9.960264238253599967e-01 -7.079733258447440392e-02 1.608794538943267849e-01 -6.153074096920463365e-01 7.422824821698759123e-02 4.063537427436496596e-01 -3.421144731946403894e-01 -4.429238044610319669e-01 -8.511571764432770415e-01 -1.716967154583384225e-01 -3.933105680861062048e-01 6.553487294326079127e-01 -1.939695515507440238e-01 -3.160543634292911630e-01 9.290726786304666085e-01 3.831063952996798250e-01 4.276286384701772914e-01 2.181544210646477744e-01 -7.092281584369501957e-01 -4.599669867543378921e-01 9.017767816180690676e-01 -2.195261989523755730e-01 5.460971302121067072e-01 4.451965961193857790e-01 -3.037709375260653211e-01 -4.047859304372283251e-01 5.391902620142077218e-01 -4.296859734102438377e-01 8.450586392344372477e-02 -5.283900980081548404e-01 1.642565030328539954e-01 3.472999045101541338e-01 -1.000000000000000000e+00 -4.002383174400614418e-01 1.008375430417760565e-01 -2.352032444928187083e-01 6.309590878934940861e-01 -9.114625503428388509e-01 -7.508732899279584316e-01 9.042150398991359861e-01 -8.922464445318509796e-01 -8.296060755970291467e-01 -8.775340266693905100e-01 -7.253935296526410337e-01 5.752097841357115549e-01 -6.964022662118130036e-01 8.925244884348657592e-01 2.996746726832115737e-01 -6.359309042816476687e-01 4.677808601117758869e-01 7.817922058492310367e-01 5.792709261689179545e-01 7.342596147982649590e-01
7 129784.9453125 6.301357282100736867e-01 7.421468734685385815e-01 -3.645364002873965337e-01 -4.439253430947600609e-01 -4.884131135686837766e-01 -7.409528022417004589e-01 -5.405066531565436705e-01 -6.264365761146026834e-01 -7.284540428670349677e-01 -3.020588416991791814e-01 5.320637184328056435e-01 1.392527254009490179e-01 6.011668409589743245e-01 6.990424083227986252e-01 -2.974439755118678530e-01 3.171395312068467920e-01 -7.730953687106598693e-01 2.901674496935602310e-01 2.177480064744181654e-01 -8.294432849239108396e-01 -8.263604454325230719e-01 8.786157876635503072e-03 1.931780745473683503e-01 -1.866415423712306509e-01 4.976674347773537566e-01 8.045803777522388955e-01 8.884992329283150081e-01 9.045456684379657997e-01 8.579879143639070893e-01 2.874287632983230090e-01 8.128068738319416120e-01 2.746747996398017921e-01 -7.732375996195299805e-01 -4.704253222113363719e-01 -5.160431364840567525e-03 -4.614738452417603831e-01 3.601698745336257002e-01 -3.897799771842627159e-01 -7.424013725596334545e-02 -9.086457909063523353e-01 8.152005811136957547e-01 3.319673166967118672e-01 8.148105692432088265e-01 -3.448089452232561136e-02 -1.345805612241381954e-01 3.350649140348289645e-01 7.656720268933030482e-01 -1.000000000000000000e+00 -7.521236224434169060e-02 1.550555599561131981e-01 -6.233370102974149507e-01 7.963370870131347701e-02 4.145623305093433242e-01 -3.490636245951170835e-01 -4.510198558634219701e-01 -8.600161216639858885e-01 -1.772966202637602517e-01 -3.841278429843968389e-01 6.453866782570731875e-01 -1.863182076090554862e-01 -3.244939257127474885e-01 9.196583792392565293e-01 3.922445044621296617e-01 4.191758001834198222e-01 2.099955454353419348e-01 -7.010538237842283138e-01 -4.697259276522198768e-01 9.096129670137866885e-01 -2.130250919413851918e-01 5.371869650437617327e-01 4.393171203842578532e-01 -2.967373151680710031e-01 -3.954290489453884394e-01 5.305203547870491754e-01 -4.203171821653197693e-01 8.018298770101206507e-02 -5.251242470637103033e-01 1.724197074494866477e-01 3.545664934848982153e-01 -1.000000000000000000e+00 -3.925023665677593865e-01 9.491510586194240595e-02 -2.289646479789513300e-01 6.380934020542881058e-01 -9.013676944308091077e-01 -7.593431835250248341e-01 8.962684108219398649e-01 -8.927562196009275475e-01 -8.396227432536296220e-01 -8.676788624544218287e-01 -7.191271513207115884e-01 5.658861713488820833e-01 -6.966230246593529962e-01 8.842199502295997604e-01 2.926582569754445640e-01 -6.433653082711117133e-01 4.776640375784664272e-01 7.727840795158751330e-01 5.845434347677820330e-01 7.283103378331534650e-01
8 123095.328125 6.232800825274109613e-01 7.394009950514937035e-01 -3.736833830913373067e-01 -4.509943799249767071e-01 -4.977018418058358762e-01 -7.398127318610574488e-01 -5.496668085869798048e-01 -6.187198379613536581e-01 -7.213980240637662966e-01 -3.055287072354964106e-01 5.290672625547863106e-01 1.446050688335542844e-01 5.951021926846420396e-01 6.985822894525477444e-01 -3.065548071674297770e-01 3.267886542720204179e-01 -7.681960326855410415e-01 2.859358835959728840e-01 2.265505554566211721e-01 -8.206568394403455091e-01 -8.163303248213322760e-01 1.183416082934529712e-02 1.894174668670625117e-01 -1.915069298258595953e-01 4.902285823256120612e-01 7.969996811470929643e-01 8.912743797870816831e-01 8.946470356731495155e-01 8.480227106614572907e-01 2.783815623950265383e-01 8.104953761380602195e-01 2.768616495859579363e-01 -7.756181234501822175e-01 -4.641107963649444557e-01 2.617841599219739024e-03 -4.529329178092829089e-01 3.592123673591636202e-01 -3.824194093798367611e-01 -7.420362967297289281e-02 -9.104784477015113175e-01 8.247243910011645696e-01 3.340086803197050980e-01 8.102696471229953179e-01 -2.751288803066453958e-02 -1.250690121983641934e-01 3.423093710599098838e-01 7.758276730237456675e-01 -1.000000000000000000e+00 -7.665960457975806719e-02 1.518126868350602177e-01 -6.306397075796994489e-01 8.365546970892046019e-02 4.231313410427357535e-01 -3.569385418340678129e-01 -4.580178751563726003e-01 -8.680811935522538825e-01 -1.839582593469371030e-01 -3.752417580925411222e-01 6.355864443788779017e-01 -1.804143903614561228e-01 -3.318815665987562280e-01 9.102572161529614014e-01 4.016150149285264703e-01 4.115807505004152045e-01 2.024430152844813868e-01 -6.938560013400874027e-01 -4.791990801108876319e-01 9.180757061908348948e-01 -2.091398122989671648e-01 5.289092293708705927e-01 4.362673427963821293e-01 -2.888362733995797349e-01 -3.863691271070452959e-01 5.214953314682220231e-01 -4.113702455877612518e-01 7.912878619307117667e-02 -5.236484146386524152e-01 1.791792611315456973e-01 3.626599818875628767e-01 -1.000000000000000000e+00 -3.862643060300336995e-01 8.771972022331797625e-02 -2.215609883446592043e-01 6.430693421551367805e-01 -8.912837023966122540e-01 -7.682901079953898815e-01 8.897103343433989675e-01 -8.960712492667552986e-01 -8.495976485433391900e-01 -8.579675782640054926e-01 -7.149450142374493833e-01 5.569974778224948686e-01 -6.936407833249593757e-01 8.770235322199013694e-01 2.862982290363633719e-01 -6.515473207471387251e-01 4.876861236698060154e-01 7.640097160800702891e-01 5.870810454755865937e-01 7.245466044014565732e-01
9 116444.890625 6.154948157964765798e-01 7.390482964695019863e-01 -3.825895370533534123e-01 -4.569848180882571942e-01 -5.068598337739311788e-01 -7.395065682666979168e-01 -5.591522088688263281e-01 -6.103121231846588834e-01 -7.155155517982545454e-01 -3.068640651334113567e-01 5.283164050330064754e-01 1.480887342421208785e-01 5.903425746034896004e-01 6.958110103764334475e-01 -3.153509728647063692e-01 3.362733271909361665e-01 -7.651461959586818296e-01 2.838406157208528402e-01 2.349356670344300291e-01 -8.114524610887763334e-01 -8.061821721123250128e-01 1.314094528500975301e-02 1.877620444831431534e-01 -1.978538112154775153e-01 4.837262110442266394e-01 7.903179324812237283e-01 8.913426161695852112e-01 8.847703821210941566e-01 8.380953763975365067e-01 2.696359432991646266e-01 8.061703443695296123e-01 2.765846175580055633e-01 -7.757486074472366155e-01 -4.591524880630784011e-01 1.010536822833985049e-02 -4.448096214962951045e-01 3.559773587915919801e-01 -3.760017339703707329e-01 -7.628013908162567525e-02 -9.100936128154484273e-01 8.344900607046481511e-01 3.378159644904668024e-01 8.076473086454731831e-01 -2.175273753474793459e-02 -1.157555629347915005e-01 3.482953891662512458e-01 7.860635321048947688e-01 -1.000000000000000000e+00 -7.582459909477101689e-02 1.509665111253208902e-01 -6.374565422567102235e-01 8.661245124678407237e-02 4.320880900349404197e-01 -3.654651166543478880e-01 -4.640163171058593328e-01 -8.754161397413295909e-01 -1.916183600491334627e-01 -3.666085552193707464e-01 6.259328742484104868e-01 -1.763351434679309993e-01 -3.383046231900583845e-01 9.008664438326312585e-01 4.112136733486719820e-01 4.049927394516810164e-01 1.953067970346835658e-01 -6.876797182227036842e-01 -4.883426058454314322e-01 9.270372487003311068e-01 -2.074063632440852345e-01 5.211070870748841788e-01 4.356674246660625638e-01 -2.802919866865756227e-01 -3.775775053326102526e-01 5.121372271498416673e-01 -4.028642306446383881e-01 8.058507283484028783e-02 -5.237475815899110820e-01 1.846810413248447524e-01 3.713390337710815725e-01 -1.000000000000000000e+00 -3.814778095137165703e-01 7.969499043501460100e-02 -2.133704356406229685e-01 6.460773210545411871e-01 -8.811984437637139234e-01 -7.776145580412139324e-01 8.844553727931632192e-01 -9.011239727229294338e-01 -8.595504377158693643e-01 -8.484509041701033816e-01 -7.125145633677252288e-01 5.485027756546858591e-01 -6.887317838968063377e-01 8.709439050189402565e-01 2.805197775861942855e-01 -6.602867176768796309e-01 4.978141365281372188e-01 7.554279622598893962e-01 5.873334501041409528e-01 7.229818525566034104e-01
