iter loss z0 z1 z2 z3 z4 z5 z6 z7 z8 z9 z10 z11 z12 z13 z14 z15 z16 z17 z18 z19 z20 z21 z22 z23 z24 z25 z26 z27 z28 z29 z30 z31 z32 z33 z34 z35 z36 z37 z38 z39 z40 z41 z42 z43 z44 z45 z46 z47 z48 z49 z50 z51 z52 z53 z54 z55 z56 z57 z58 z59 z60 z61 z62 z63 z64 z65 z66 z67 z68 z69 z70 z71 z72 z73 z74 z75 z76 z77 z78 z79 z80 z81 z82 z83 z84 z85 z86 z87 z88 z89 z90 z91 z92 z93 z94 z95 z96 z97 z98 z99
0 206728.484375 3.707371285005978123e-01 -6.981303695217999650e-01 -3.419844678802970162e-01 1.340307548800487858e-01 4.927582164355077676e-01 -3.935582108279391811e-01 5.187694131104134687e-01 7.046962877863265362e-01 7.928020088670884036e-03 -3.784815153056413362e-01 -7.941405549560180965e-01 -8.667356435627620037e-01 9.568239042301018848e-01 5.231765515234052533e-01 -5.304177590879983750e-01 7.494705396690874988e-01 9.532278066754820145e-01 5.717898789510176272e-01 -4.951764527042759045e-01 -3.597013087946918652e-01 -4.777567883749094246e-01 -4.723317053827948975e-01 4.176852791611003202e-01 6.714615495210067841e-01 -9.619738944793720936e-01 -5.459873086039097601e-01 -8.172738465630415838e-01 2.784935080671531171e-01 1.258730747460032884e-01 4.349856178245019578e-01 -1.108256122666047006e-01 9.786736018182811137e-01 -1.796413749992755715e-01 7.823840928929719496e-01 -1.164026981781640657e-03 -8.602635037963612952e-02 -4.464157363359235742e-01 -7.071343152993172509e-01 2.568016985883985193e-01 -2.265213558074496980e-01 6.666774094992233834e-02 -8.356032490004257074e-01 -6.951326568485942659e-01 6.546674824941540738e-01 4.799278026088462656e-01 7.255369140765524083e-01 -4.207962107604457103e-01 4.716676903791408026e-01 4.384105723213824746e-01 6.628071062956089055e-01 -6.832671860364740724e-01 7.726409721416442888e-01 -7.780039676415444472e-01 -7.924545546971339949e-01 7.135305719881541719e-01 7.463226594575924633e-01 9.378449548935807734e-01 -7.283989149666953988e-01 -6.557410230174263166e-01 -5.531731657760832199e-01 -9.448909350955714270e-01 1.994731381884859989e-01 9.014930978398500994e-01 5.193937975675038121e-01 -5.351549258057131109e-01 9.333296820892129642e-01 -6.904449493091191492e-01 8.521186031153729079e-01 2.144769367023460216e-01 1.552796789622403750e-01 -8.061404615519260908e-01 8.452748436344292848e-02 -9.418842129842632804e-01 -1.906918026126536159e-01 -2.417562912968154176e-01 -5.310101093589425503e-02 7.084293822136096264e-01 4.687046134191359403e-01 -6.639620326686732632e-01 6.153519267052547370e-01 -1.972374543528789825e-01 8.622546247111859685e-01 -4.297054488461038435e-01 4.361945223583003628e-01 -2.988153306845089396e-01 -8.218897501786106563e-01 4.351018714095806761e-01 4.361799671245123466e-01 -9.484483188029555478e-01 1.944372039975956756e-01 3.106073856407831624e-01 -1.267306570848369951e-01 -9.235008561460893439e-01 -9.460998861963663131e-01 -6.284086111495830185e-01 1.842524014089330642e-02 -7.466607060591121670e-01 6.972470034811724116e-01 -5.554046246943555865e-02 -1.220830069675489238e-01
1 190878.78125 3.607371287241152302e-01 -6.881303697453173829e-01 -3.519844676567795982e-01 1.440307546565313679e-01 4.827582166590251855e-01 -4.035582106044217632e-01 5.087694133339308866e-01 7.146962884941316929e-01 -2.071979687811698057e-03 -3.684815155291587541e-01 -7.841405551795355144e-01 -8.767356424079220112e-01 9.468239044536193028e-01 5.131765526782452458e-01 -5.404177597958035317e-01 7.394705389612823421e-01 9.432278059676768578e-01 5.817898787275002093e-01 -5.051764524807584866e-01 -3.497013090182092832e-01 -4.677567885984268425e-01 -4.823317051592774796e-01 4.276852789375829023e-01 6.614615497445242021e-01 -9.719738942558546757e-01 -5.359873088274271780e-01 -8.272738463395241659e-01 2.684935082906705350e-01 1.158730740381981317e-01 4.249856180480193757e-01 -1.208256120430872826e-01 9.686736020417985316e-01 -1.696413752227929894e-01 7.723840931164893675e-01 8.835972794700941435e-03 -9.602635015611871161e-02 -4.564157361124061563e-01 -7.171343150757998330e-01 2.668016983648811014e-01 -2.165213560309671159e-01 7.666774072640492044e-02 -8.256032492239431253e-01 -6.851326570721116838e-01 6.446674827176714917e-01 4.899278023853288477e-01 7.155369143000698262e-01 -4.107962100526405536e-01 4.616676906026582206e-01 4.484105730291876313e-01 6.728071060720914875e-01 -6.932671858129566544e-01 7.626409723651617067e-01 -7.680039678650618651e-01 -8.024545544736165770e-01 7.035305722116715899e-01 7.563226592340750454e-01 9.278449551170981913e-01 -7.183989151902128167e-01 -6.457410232409437345e-01 -5.631731655525658020e-01 -9.348909353190888449e-01 1.894731374806808422e-01 9.114930976163326815e-01 5.093937977910212300e-01 -5.251549250979079542e-01 9.433296827970181209e-01 -7.004449490856017313e-01 8.621186028918554900e-01 2.044769369258634395e-01 1.652796787387229571e-01 -7.961404617754435087e-01 9.452748413992551058e-02 -9.318842132077806983e-01 -2.006918023891361980e-01 -2.317562915203328355e-01 -4.310101022808909832e-02 7.184293819900922085e-01 4.587046136426533582e-01 -6.739620333764784199e-01 6.253519264817373191e-01 -1.872374545763964004e-01 8.522546249347033864e-01 -4.197054490696212614e-01 4.261945225818177807e-01 -2.888153309080263575e-01 -8.318897499550932384e-01 4.451018711860632582e-01 4.261799664167071899e-01 -9.584483185794381299e-01 2.044372037740782577e-01 3.006073858643005803e-01 -1.367306568613195772e-01 -9.135008563696067618e-01 -9.360998864198837310e-01 -6.384086109260656006e-01 2.842523991737588851e-02 -7.366607062826295849e-01 7.072470041889775683e-01 -6.554046224591814074e-02 -1.120830071910663417e-01
2 176006.828125 3.507634369477203862e-01 -6.781318898872765732e-01 -3.619248683764222374e-01 1.540174439707775456e-01 4.728682247050561838e-01 -4.135260052462741420e-01 4.988272719723962911e-01 7.245574299373842564e-01 -1.207725168138917837e-02 -3.584797024676233956e-01 -7.741627590645543400e-01 -8.867468869731705006e-01 9.369251245398362293e-01 5.031962364043771618e-01 -5.504308278906531182e-01 7.294720339575320178e-01 9.332480149597408570e-01 5.914445655137345881e-01 -5.151578062479746922e-01 -3.397778499875214742e-01 -4.577544195373144387e-01 -4.922252035427399086e-01 4.376865276176380437e-01 6.514697782029883477e-01 -9.812773541534920430e-01 -5.259983433608086401e-01 -8.372067107968930166e-01 2.585130187908035726e-01 1.058963945789839212e-01 4.187785160696577691e-01 -1.242536539780543237e-01 9.586606196286258097e-01 -1.596548889368680779e-01 7.624455531793508101e-01 1.882370798419841229e-02 -1.060378564230106679e-01 -4.664108566899203279e-01 -7.271450259932130677e-01 2.767778246184859903e-01 -2.065408041324876542e-01 8.667157103263689599e-02 -8.156202144194797388e-01 -6.751269566701498803e-01 6.346760101306820889e-01 4.960938199996338671e-01 7.056029564699983769e-01 -4.008306626921607219e-01 4.516554169259647811e-01 4.583583032574924943e-01 6.828104120437139546e-01 -7.031851649416154260e-01 7.526562527981608408e-01 -7.580329564350367644e-01 -8.124032774917859800e-01 6.935383508413321962e-01 7.660368007221503017e-01 9.178821123173750429e-01 -7.084436524249244638e-01 -6.357389130875070737e-01 -5.730789536687228569e-01 -9.248988983506192252e-01 1.794802176184104869e-01 9.214709924515067652e-01 4.993988970056346677e-01 -5.151418206814779577e-01 9.533318264780674678e-01 -7.104120107765878878e-01 8.721122799193790076e-01 1.944682739867917842e-01 1.752798517412044177e-01 -7.868049569306587721e-01 1.044914687411251375e-01 -9.219009707183831726e-01 -2.106795692436012057e-01 -2.219790436146016344e-01 -3.311734305559754787e-02 7.284080321278743053e-01 4.486938943433369520e-01 -6.839447347674600941e-01 6.353654676884548103e-01 -1.772418189774984665e-01 8.422447633834782010e-01 -4.098424608137032354e-01 4.162167767582556355e-01 -2.788382528427502116e-01 -8.416142058406823612e-01 4.550038231845354719e-01 4.162436691043283066e-01 -9.684580562647608915e-01 2.144438019710019905e-01 2.906026940846870854e-01 -1.467030345415616388e-01 -9.035503088905136870e-01 -9.261232479388628036e-01 -6.484187099645473129e-01 3.832704662952646224e-02 -7.267401138628264423e-01 7.172250377912152697e-01 -7.551890004215322527e-02 -1.020793650119944385e-01
3 162968.15625 3.408881570964625851e-01 -6.681797060744198991e-01 -3.716308803497436752e-01 1.635361464852471691e-01 4.632310672723212175e-01 -4.233479622235223339e-01 4.890324015809082159e-01 7.341210696974016514e-01 -2.161914133399900351e-02 -3.485003910908133218e-01 -7.642833478663555447e-01 -8.966800475911180790e-01 9.273192977298339024e-01 4.932186218972980374e-01 -5.602951237234659043e-01 7.194455492296725208e-01 9.232972830787780083e-01 6.002405319079802126e-01 -5.251744524841559514e-01 -3.300292868170884297e-01 -4.480025334079351662e-01 -5.015318141046472000e-01 4.476222465786980909e-01 6.414590616976396653e-01 -9.890791183325131630e-01 -5.162141626898320013e-01 -8.470086992868188780e-01 2.486503797808510274e-01 9.610410860764040386e-02 4.218771303507011794e-01 -1.242068364649879797e-01 9.487607565866884585e-01 -1.496841708734539811e-01 7.524642869564566183e-01 2.882910663764604031e-02 -1.159929329237840978e-01 -4.763554818887614228e-01 -7.371682073199004037e-01 2.867121512522969873e-01 -1.966048821431063409e-01 9.621324648105455957e-02 -8.057796905953840128e-01 -6.651324200318899926e-01 6.247241895336295148e-01 4.941424996699528283e-01 6.959147765300131017e-01 -3.910098782500339709e-01 4.416769958935360396e-01 4.681313881513151642e-01 6.927714555282229458e-01 -7.127051331234639520e-01 7.427879429650514620e-01 -7.481812437015296080e-01 -8.222910100571889647e-01 6.836592199712283602e-01 7.754224917465133426e-01 9.080108203893817453e-01 -6.987676737419892259e-01 -6.274996009900768446e-01 -5.822908757331464180e-01 -9.149407065758337065e-01 1.695941260433839748e-01 9.312648328002273157e-01 4.894490573316983006e-01 -5.051217639420284566e-01 9.633415762705836993e-01 -7.204083308975781641e-01 8.821041594943335173e-01 1.844904359622947521e-01 1.852100880062677035e-01 -7.797205127654289747e-01 1.143458385379376718e-01 -9.121284967721694503e-01 -2.205728860191615848e-01 -2.127133562979455217e-01 -2.314785247533679424e-02 7.382547045436076427e-01 4.386750026884282949e-01 -6.939204335440032345e-01 6.451404627248780166e-01 -1.674324516188139267e-01 8.322446155267062551e-01 -4.004683153952977026e-01 4.063252304269096005e-01 -2.689741684201618632e-01 -8.498388095606916881e-01 4.645756865228867216e-01 4.065489978459979614e-01 -9.784001240518120923e-01 2.243265920075014908e-01 2.805992512086461499e-01 -1.565252308687115068e-01 -8.937172533421438025e-01 -9.161672177637729675e-01 -6.584088339964486725e-01 4.762416515175327270e-02 -7.168775670538087841e-01 7.270959888551462580e-01 -8.540771387306533846e-02 -9.205180740052898436e-02
4 152319.328125 3.312758305862120167e-01 -6.583558594436678124e-01 -3.814193199588540306e-01 1.732606666320939404e-01 4.540978000559368066e-01 -4.329773850222751186e-01 4.793738926468276151e-01 7.424957718827940312e-01 -3.093912755072292242e-02 -3.385132091069251725e-01 -7.544912733052364651e-01 -9.053983351633827503e-01 9.179740223799188747e-01 4.833219970639526242e-01 -5.699778330746478883e-01 7.094611993977337772e-01 9.135098856196286476e-01 6.085547987088606448e-01 -5.352053228100193127e-01 -3.206760272387412236e-01 -4.382782013882484673e-01 -5.096680604580350327e-01 4.572655544657158178e-01 6.315018086960093591e-01 -9.947290086174984669e-01 -5.066625621367366605e-01 -8.565654621609453123e-01 2.388662568518740148e-01 8.669476478384985363e-02 4.265097532855790519e-01 -1.189876288540530069e-01 9.387873255806145067e-01 -1.397310101032165353e-01 7.427755249398622084e-01 3.732677320521005093e-02 -1.259340321353576986e-01 -4.862120700959466912e-01 -7.472220896952599389e-01 2.958117697840605409e-01 -1.872961854186319108e-01 1.058867254941995295e-01 -7.962763791177824846e-01 -6.551467682109919366e-01 6.147823480579639455e-01 4.891646219524876660e-01 6.865443591958737546e-01 -3.812265031730843745e-01 4.318149268529991591e-01 4.775697463985952851e-01 7.026984424088233983e-01 -7.220492163804834718e-01 7.330235920143335360e-01 -7.384311336043001273e-01 -8.318313909672279127e-01 6.740714189096577158e-01 7.846962117203755138e-01 8.982490547901309519e-01 -6.892578988857198663e-01 -6.190907220601638006e-01 -5.904112663197014221e-01 -9.053077708283294722e-01 1.599190283916043231e-01 9.408901484664260462e-01 4.795730985462836049e-01 -4.954350452471627531e-01 9.733891945703063708e-01 -7.304482136319960794e-01 8.921415704986384032e-01 1.746370179771534747e-01 1.950622989973522792e-01 -7.755699018826400781e-01 1.240555366860094377e-01 -9.025549468086355720e-01 -2.303155818573745517e-01 -2.040496870693917497e-01 -1.329817095636487423e-02 7.480196683045796657e-01 4.287028392123783949e-01 -7.039425689954392773e-01 6.547621536836163436e-01 -1.577255055289501495e-01 8.222965639921131498e-01 -3.914051609362980688e-01 3.966426738126298535e-01 -2.591955728906651935e-01 -8.566744271513873077e-01 4.738693395938133879e-01 3.967445925739909729e-01 -9.880996493634013333e-01 2.341634734290078956e-01 2.706597045118044331e-01 -1.662519014393830652e-01 -8.840665488912384795e-01 -9.062407524238142997e-01 -6.684173563058115608e-01 5.648998260174020736e-02 -7.069271974573274608e-01 7.368826636079777170e-01 -9.513700332281671557e-02 -8.199355525964935332e-02
5 143721.671875 3.221499413072637097e-01 -6.488536813856395913e-01 -3.912902849926236382e-01 1.831080766553063732e-01 4.458463192977466516e-01 -4.421714685341044948e-01 4.699290915099763044e-01 7.486160103359438267e-01 -4.050403018415149603e-02 -3.285064693489700982e-01 -7.448788611133090320e-01 -9.127555865281204994e-01 9.089704697717269077e-01 4.736338366817414158e-01 -5.787755438360757676e-01 6.995314027169257098e-01 9.038634829476954735e-01 6.157338722325906843e-01 -5.451180045758736714e-01 -3.122335108000782178e-01 -4.287815358285393952e-01 -5.161684303272076058e-01 4.670111001510071080e-01 6.216736612176076981e-01 -9.956481323215780055e-01 -4.976167572859795385e-01 -8.658056275137666624e-01 2.292870509663444967e-01 7.780430081324829494e-02 4.309309664616804980e-01 -1.120295619025695188e-01 9.287469511078771944e-01 -1.298531449004916016e-01 7.340385326850089598e-01 4.425841248165496289e-02 -1.358796035579346029e-01 -4.958543712232612588e-01 -7.572558070742338998e-01 3.027737855432603986e-01 -1.796983282637261148e-01 1.146023923247392329e-01 -7.874056247268275133e-01 -6.451691090004292306e-01 6.049453902680064221e-01 4.824306032727794236e-01 6.779305576345777684e-01 -3.717421925386501513e-01 4.218697177149037802e-01 4.862471340086731431e-01 7.125136081818574940e-01 -7.309352928904360169e-01 7.235105053749888437e-01 -7.289697474750400641e-01 -8.407162241615433462e-01 6.653159138246662607e-01 7.938656524368805645e-01 8.886921540802634745e-01 -6.800449486411739297e-01 -6.104360168113907026e-01 -5.969367716538402924e-01 -8.966165689105023429e-01 1.505092542967843006e-01 9.502285040896116808e-01 4.699028325960210584e-01 -4.856148475382580099e-01 9.834759340060983401e-01 -7.405209394570078096e-01 9.022090576341679213e-01 1.649854269071571178e-01 2.046653830623723636e-01 -7.751617573022069330e-01 1.335156245516004869e-01 -8.934122946546667610e-01 -2.396137909583362369e-01 -1.969507505935783609e-01 -3.582085798076395378e-03 7.576204184752277637e-01 4.188219295161570432e-01 -7.140105292428367001e-01 6.644948741257326041e-01 -1.482633231188887901e-01 8.124598390327992803e-01 -3.829424115147015417e-01 3.873287644757053005e-01 -2.495859155509134730e-01 -8.607755992409640289e-01 4.823047444532966299e-01 3.868394573149587234e-01 -9.972532864671377340e-01 2.438666830527023155e-01 2.608382774571011975e-01 -1.758958826726222391e-01 -8.748094725831072616e-01 -8.963999184693012268e-01 -6.783470626483298904e-01 6.436197362516149489e-02 -6.969295483390232082e-01 7.464160605300296236e-01 -1.045511201748021701e-01 -7.192159311914880782e-02
6 136472.203125 3.135748846277168767e-01 -6.397595939786466790e-01 -4.010910310982349625e-01 1.927473258385439259e-01 4.388777297981538705e-01 -4.505077061658426807e-01 4.610224299771570333e-01 7.528552160726107445e-01 -5.021836445599969778e-02 -3.185827290588647553e-01 -7.356610186312786404e-01 -9.193080401466171558e-01 9.007779100675423756e-01 4.641920399915158146e-01 -5.858041496250219193e-01 6.895621663877278262e-01 8.940481486052753723e-01 6.215179223284170718e-01 -5.549318292444003209e-01 -3.046517236161974118e-01 -4.196303453092065094e-01 -5.213433693822033810e-01 4.768356201279806417e-01 6.120299258535282227e-01 -9.928502574667004144e-01 -4.892448639694721990e-01 -8.745704355799559515e-01 2.201290655175072164e-01 6.951357039647354519e-02 4.371242802093249225e-01 -1.040782678305971487e-01 9.188423467027124758e-01 -1.201965209633020226e-01 7.257939222934517431e-01 4.956849342714675366e-02 -1.455253468534849492e-01 -5.051168668974541642e-01 -7.673236956097930772e-01 3.074946461698089273e-01 -1.733980390798710580e-01 1.215721576190824660e-01 -7.792649015058235040e-01 -6.352776083038893518e-01 5.953823204774046918e-01 4.746283771577612942e-01 6.703709024003601247e-01 -3.631864254122687541e-01 4.118493676088432753e-01 4.941095342722210404e-01 7.213235276509160077e-01 -7.386091333945756787e-01 7.145925692510812777e-01 -7.200334354254127600e-01 -8.488972382597703703e-01 6.573634835391528597e-01 8.031005018004460094e-01 8.795496760836161165e-01 -6.717192843146253534e-01 -6.015070314764578985e-01 -6.013626619319114575e-01 -8.881607280397643134e-01 1.415748924366282413e-01 9.588945640232144907e-01 4.604850742727688573e-01 -4.756879426140441236e-01 9.934921546278630000e-01 -7.506285088535036287e-01 9.121653541675140975e-01 1.555326257093898601e-01 2.140290222308136592e-01 -7.780263195100398654e-01 1.425419684858384439e-01 -8.846811837018722091e-01 -2.483821268744381694e-01 -1.928067465131337865e-01 5.901876521714921608e-03 7.668739818346075321e-01 4.089664374756420973e-01 -7.240610821399919850e-01 6.743753162980214988e-01 -1.389841428007716484e-01 8.028085916208329564e-01 -3.758603203359565104e-01 3.785082297919413197e-01 -2.404355380761882266e-01 -8.624849910695904232e-01 4.895267924602484388e-01 3.771058828500415405e-01 -1.000000000000000000e+00 2.531116652058795768e-01 2.511486381346414998e-01 -1.850409236689949388e-01 -8.661168755440633582e-01 -8.866883073846612007e-01 -6.878024883131124145e-01 7.148705698225721328e-02 -6.869729435379048343e-01 7.553441238556135584e-01 -1.136362259068854907e-01 -6.181494107538898497e-02
7 129784.9453125 3.057486643835476414e-01 -6.312704527379306985e-01 -4.104566735415342560e-01 2.008294483805079800e-01 4.334453317396798067e-01 -4.575994677325412319e-01 4.530152742458366522e-01 7.555674476676799145e-01 -5.998532683521684561e-02 -3.089980516532093713e-01 -7.270057657648316685e-01 -9.245331900612394627e-01 8.940956189062734261e-01 4.551649118836700314e-01 -5.909131272930092660e-01 6.794909874895125323e-01 8.841417262584450043e-01 6.248118407741234392e-01 -5.645333151598823651e-01 -2.981555446986106084e-01 -4.111481368337359665e-01 -5.247272363591499733e-01 4.867934272665428441e-01 6.027073365902082536e-01 -9.877464002102283036e-01 -4.817281725082667165e-01 -8.823485469595495623e-01 2.116550135651451559e-01 6.195008649515165722e-02 4.444914604040306472e-01 -9.551058256922839718e-02 9.095054737450656290e-01 -1.108742064401415650e-01 7.178237167852792311e-01 5.325172473247774541e-02 -1.544503703421853391e-01 -5.137517359067105271e-01 -7.773280008905381067e-01 3.099332815023188026e-01 -1.678956986960433717e-01 1.251124569862420710e-01 -7.720584885422543397e-01 -6.256288261027780351e-01 5.863442912388230344e-01 4.661403507101671284e-01 6.642981045878386670e-01 -3.562122600844217502e-01 4.017645532168130362e-01 5.008549467523071286e-01 7.280612241234714066e-01 -7.439092980829542512e-01 7.066698723700850504e-01 -7.121316784011841872e-01 -8.564101448260326155e-01 6.501615139155871859e-01 8.123059502416534183e-01 8.711007893985427408e-01 -6.653053979910541482e-01 -5.922400132998426603e-01 -6.029866715038809666e-01 -8.800828569853533789e-01 1.332951879478143642e-01 9.664342368002711847e-01 4.514516932651571057e-01 -4.658447226110948858e-01 1.000000000000000000e+00 -7.607137125383700571e-01 9.220198748385837195e-01 1.463603034808389491e-01 2.232203760361768374e-01 -7.831670599344344730e-01 1.508663922907176325e-01 -8.767368223951452766e-01 -2.564192171759518413e-01 -1.918746956442649587e-01 1.495613405615925373e-02 7.754392633524112011e-01 3.991488595771397474e-01 -7.339292895276181561e-01 6.842246914118663703e-01 -1.298642912860745735e-01 7.934633963646593457e-01 -3.708076173688790167e-01 3.704708004890104878e-01 -2.321830635968109569e-01 -8.618155487777532375e-01 4.949038522626614256e-01 3.679870744166280350e-01 -1.000000000000000000e+00 2.615645221190885383e-01 2.416974322924445584e-01 -1.934411291917705888e-01 -8.582941682486455726e-01 -8.770102928305778534e-01 -6.963489152053929931e-01 7.739898930911048858e-02 -6.770607479224344250e-01 7.632324893925417353e-01 -1.221605459952124217e-01 -5.177218800479610472e-02
8 123095.328125 2.987751593634060399e-01 -6.236469325238200856e-01 -4.190920715420130005e-01 2.069854240091522080e-01 4.298131017540105514e-01 -4.631752550085708187e-01 4.460430917037510046e-01 7.568666828225545373e-01 -6.915302970379766379e-02 -3.000583151304752061e-01 -7.191222496245495144e-01 -9.286549988620858009e-01 8.891705951419015541e-01 4.466958769660174244e-01 -5.938634170453436223e-01 6.693387472057252818e-01 8.743920045227291382e-01 6.254058926781684846e-01 -5.736799552371156796e-01 -2.930922688920047925e-01 -4.035650057513799904e-01 -5.263917267981477188e-01 4.968710136640714925e-01 5.938714499851243112e-01 -9.812512224644092118e-01 -4.753073529537887865e-01 -8.888943988979760569e-01 2.040793181622249097e-01 5.527509783419026768e-02 4.526449716153067016e-01 -8.652708319871305065e-02 9.008888269933041926e-01 -1.020289460733441178e-01 7.108136773775193262e-01 5.601507150139339863e-02 -1.623049288696549741e-01 -5.215891115326785066e-01 -7.871401044749468667e-01 3.103290487184238167e-01 -1.628224297982119317e-01 1.262502542413110884e-01 -7.660569071043685785e-01 -6.163912712471333322e-01 5.781846826586509724e-01 4.571889745178954190e-01 6.597983841783261472e-01 -3.511265016852034293e-01 3.915913637630323851e-01 5.063017346758815762e-01 7.319625229798341071e-01 -7.466118299534088010e-01 7.001107528102605837e-01 -7.057985223780096629e-01 -8.633291316196400889e-01 6.437790681108124247e-01 8.211753728413266895e-01 8.636465510322071104e-01 -6.611280339359868474e-01 -5.827357230022152113e-01 -6.021995240084510037e-01 -8.725220664689172789e-01 1.257196233957158515e-01 9.726539535429059580e-01 4.430106818437746785e-01 -4.563281816963209447e-01 1.000000000000000000e+00 -7.707161738004173479e-01 9.316744805997541068e-01 1.376230672194711513e-01 2.321576277902819285e-01 -7.897665597784491176e-01 1.582850499437513658e-01 -8.695985002876513992e-01 -2.634884733326348094e-01 -1.938131197174246534e-01 2.349622050435185017e-02 7.830442274298838878e-01 3.895454514118636968e-01 -7.433665488142602307e-01 6.934890366926924621e-01 -1.209534499775404282e-01 7.845304445268812543e-01 -3.679420567832460964e-01 3.634265712982138741e-01 -2.251302471462151011e-01 -8.590133856480808294e-01 4.978773142519747896e-01 3.598724887636806091e-01 -1.000000000000000000e+00 2.689395361336306411e-01 2.325985485741923764e-01 -2.011847024736845846e-01 -8.515864557063799190e-01 -8.675624490628752739e-01 -7.034907823922671444e-01 8.185812128383740394e-02 -6.671682451228042599e-01 7.697987237911749769e-01 -1.298631857873269180e-01 -4.189629161799390822e-02
9 116444.890625 2.926770943037739769e-01 -6.173295503110918236e-01 -4.265352881713393440e-01 2.115206082509835106e-01 4.279375911983185343e-01 -4.671237777402326152e-01 4.400949840141319402e-01 7.566732282208690208e-01 -7.569684577107604895e-02 -2.922557355785400102e-01 -7.122213598255506817e-01 -9.310286420815567787e-01 8.857943079665591135e-01 4.392103349853038186e-01 -5.953062284971959439e-01 6.593022023314147884e-01 8.654812023297431267e-01 6.237821198949635715e-01 -5.813306658794534787e-01 -2.895553502257910417e-01 -3.966402368415680169e-01 -5.273518756690926956e-01 5.068667153868722242e-01 5.858047119607703301e-01 -9.741252222202387845e-01 -4.704190889570982748e-01 -8.940815373473767202e-01 1.975629369953495473e-01 4.952756303386940395e-02 4.612865638422292136e-01 -7.737814554868815975e-02 8.932074115770038958e-01 -9.409196177273071449e-02 7.064516427661153841e-01 5.718422149810620247e-02 -1.686211366846166460e-01 -5.283755143132411458e-01 -7.962094233580678804e-01 3.089601259549197287e-01 -1.583185445141457315e-01 1.274315926893885287e-01 -7.614097201470688692e-01 -6.078973783986416635e-01 5.714743079308057805e-01 4.481316557261483258e-01 6.570246869231468612e-01 -3.479826872928155623e-01 3.813567172638754332e-01 5.107018347692164895e-01 7.335123446760782873e-01 -7.471623301870664591e-01 6.951332168881803053e-01 -7.013936744021893599e-01 -8.693982162490565546e-01 6.382997104398198118e-01 8.287289563180191276e-01 8.573572398132003336e-01 -6.590224616750706144e-01 -5.731570982619722532e-01 -5.995741591982226559e-01 -8.657492353865732237e-01 1.188359602703796813e-01 9.774899545106767729e-01 4.355365872144869588e-01 -4.478379284564508733e-01 1.000000000000000000e+00 -7.806320127497996531e-01 9.408084584152629493e-01 1.296693200438372440e-01 2.408166515818335185e-01 -7.973265651899548168e-01 1.646087902956965277e-01 -8.630234932960265670e-01 -2.691916371315332679e-01 -1.975661210534329637e-01 3.134479714692472996e-02 7.895445898484758640e-01 3.807534338253344419e-01 -7.518037772033445698e-01 7.004780617378787433e-01 -1.118444548900956459e-01 7.761995927335920697e-01 -3.668727452650240028e-01 3.575809565892538178e-01 -2.194307164366802176e-01 -8.546930156146974600e-01 4.983370547142220719e-01 3.530857530352975449e-01 -1.000000000000000000e+00 2.749401168654099781e-01 2.240674577707479909e-01 -2.085248184343719835e-01 -8.463128234668295669e-01 -8.597939335654292137e-01 -7.085516325692273742e-01 8.543631081145330874e-02 -6.573645932907601352e-01 7.748156392913390089e-01 -1.363717117139466861e-01 -3.250766599619825392e-02
