iter loss z0 z1 z2 z3 z4 z5 z6 z7 z8 z9 z10 z11 z12 z13 z14 z15 z16 z17 z18 z19 z20 z21 z22 z23 z24 z25 z26 z27 z28 z29 z30 z31 z32 z33 z34 z35 z36 z37 z38 z39 z40 z41 z42 z43 z44 z45 z46 z47 z48 z49 z50 z51 z52 z53 z54 z55 z56 z57 z58 z59 z60 z61 z62 z63 z64 z65 z66 z67 z68 z69 z70 z71 z72 z73 z74 z75 z76 z77 z78 z79 z80 z81 z82 z83 z84 z85 z86 z87 z88 z89 z90 z91 z92 z93 z94 z95 z96 z97 z98 z99
0 206728.484375 9.678368712041027777e-01 -2.096742351085032485e-01 -6.095554924181798562e-01 5.495570471441701965e-01 8.380648796892598007e-01 -3.175386322028692643e-01 6.777336774525528629e-01 -1.437755934828066628e-01 -2.292827898209428561e-01 -9.999569839855999565e-01 5.446559405877888782e-01 5.612460084557970852e-01 -4.376848905829684444e-01 -6.936999901107732125e-01 1.364603578004264239e-01 7.195197543442195531e-01 -8.694273310415894240e-01 -5.394828306541676888e-01 -1.123502166575969241e-01 -5.353191745406178370e-01 5.183317869240251508e-01 -7.882075636002623398e-01 3.064021293555232450e-01 -1.767718299161935569e-01 -8.671370608825474946e-01 -6.643357677985095577e-02 -6.301595394447681020e-01 -8.891470847126039523e-01 -2.905594750611750765e-01 6.562506714739331226e-01 7.989589678212141166e-01 -2.741148963735997590e-01 -6.522873387666336953e-01 8.873327769582985969e-01 8.560878776444011962e-01 -8.541115132379319963e-01 9.468418068458077652e-01 -3.816766664162976053e-01 1.074307892169772405e-01 7.751725605122286034e-01 -1.175317690677912807e-02 -5.077038512756932853e-01 9.625406323791354524e-01 4.984971232136976571e-01 9.202733390114714584e-01 6.103109153898254036e-01 3.147619302394066843e-01 2.644877377012957442e-01 -1.809840007192469180e-01 8.721711116378463302e-01 2.815172548164173172e-01 -5.347893548465976199e-01 8.849297214919251697e-01 5.200567547397474399e-01 -3.422330871489114301e-01 5.748946984062106580e-01 2.861824487048618693e-01 -7.373914997598893795e-01 -7.888692260721175131e-01 6.571692549837619968e-01 5.722536785181391306e-01 3.993775969695430028e-01 -3.106922027635761197e-01 7.807962468696787450e-01 -2.885270977481442234e-01 -7.286134802182937520e-01 -6.858335901253791445e-01 8.220743405626347311e-01 -2.486582500247400684e-01 4.519811203198818017e-01 4.934863222646641567e-01 2.521757118618443982e-01 8.682641513303173131e-01 3.461215464044480328e-01 -4.898092958407274100e-01 -2.389136678395664681e-01 -8.944592468412677633e-01 6.062379764224175016e-01 9.906751626288472501e-01 7.741588755679016387e-01 -8.525227988065697815e-01 -6.807779938091804706e-01 9.888357077060598854e-01 -5.022411640932400445e-02 -4.238909595335857983e-01 1.330747655354291847e-01 5.064239239844581242e-02 2.623199193411138719e-01 -6.319000194308532770e-02 6.782909019871259382e-01 -3.651754592053364501e-01 1.249944600690144902e-02 6.298788624514408685e-01 5.027760988235561168e-01 -1.338860364099645484e-01 7.290764219679297664e-01 7.854679116404694739e-03 -8.156709202000467229e-01 -5.324794178485916518e-01 4.310445447600983471e-01
1 190878.78125 9.578368714276201956e-01 -1.996742353320206664e-01 -5.995554926416972741e-01 5.595570478519753532e-01 8.280648799127772186e-01 -3.275386319793518464e-01 6.677336776760702808e-01 -1.537755932592892449e-01 -2.392827895974254382e-01 -9.899569842091173744e-01 5.546559403642714603e-01 5.712460091636022419e-01 -4.276848908064858623e-01 -7.036999898872557946e-01 1.264603580239438418e-01 7.095197545677369710e-01 -8.794273308180720061e-01 -5.294828308776851067e-01 -1.223502164340795062e-01 -5.253191747641352549e-01 5.283317876318303075e-01 -7.782075638237797577e-01 3.164021291320058271e-01 -1.867718287613535644e-01 -8.571370611060649125e-01 -7.643357655633353787e-02 -6.401595392212506841e-01 -8.991470835577639598e-01 -2.805594752846924944e-01 6.662506712504157047e-01 7.889589680447315345e-01 -2.841148961500823411e-01 -6.422873389901511132e-01 8.773327771818160148e-01 8.460878778679186141e-01 -8.641115130144145784e-01 9.368418070693251831e-01 -3.916766671241027620e-01 1.174307889934598226e-01 7.851725602887111854e-01 -2.175317668326171017e-02 -4.977038514992107032e-01 9.725406321556180345e-01 4.884971234372150750e-01 9.102733383036663017e-01 6.003109146820202469e-01 3.247619300158892663e-01 2.544877379248131621e-01 -1.709840009427643359e-01 8.821711114143289123e-01 2.915172545928998993e-01 -5.447893546230802020e-01 8.949297212684077518e-01 5.100567549632648578e-01 -3.322330873724288480e-01 5.848946981826932401e-01 2.761824479970567126e-01 -7.273914999834067974e-01 -7.788692262956349310e-01 6.471692552072794147e-01 5.822536782946217127e-01 3.893775971930604207e-01 -3.006922029870935376e-01 7.707962461618735883e-01 -2.785270979716616413e-01 -7.386134799947763341e-01 -6.758335903488965624e-01 8.320743403391173132e-01 -2.586582498012226505e-01 4.419811205433992196e-01 5.034863229724693134e-01 2.621757116383269803e-01 8.582641515538347310e-01 3.361215466279654507e-01 -4.998092956172099921e-01 -2.289136671317613114e-01 -8.844592470647851812e-01 5.962379766459349195e-01 1.000000000000000000e+00 7.841588753443842208e-01 -8.625227985830523636e-01 -6.907779935856630527e-01 9.788357088608998779e-01 -6.022411618580658654e-02 -4.138909597571032162e-01 1.230747657589466026e-01 6.064239217492839451e-02 2.523199195646312898e-01 -7.319000171956790979e-02 6.882909026949310949e-01 -3.751754599131416068e-01 2.249944671470660573e-02 6.398788622279234506e-01 5.127760995313612735e-01 -1.438860361864471304e-01 7.190764221914471843e-01 1.785467889288727683e-02 -8.056709204235641408e-01 -5.424794176250742339e-01 4.410445445365809292e-01
2 176006.828125 9.478425853151328795e-01 -1.896871977031315826e-01 -5.896450628138283356e-01 5.694312790340141373e-01 8.196549020222261284e-01 -3.373698463029917161e-01 6.577662769836669643e-01 -1.635944656961703103e-01 -2.492915642952060473e-01 -9.799847238755197143e-01 5.579923236269206388e-01 5.812595736533840984e-01 -4.179151894075767704e-01 -7.136761282480541535e-01 1.164474007564806346e-01 6.998524194896167394e-01 -8.891233264171034545e-01 -5.194754857600565323e-01 -1.323554381362379573e-01 -5.153261785334137812e-01 5.333151918174532380e-01 -7.706298935513400394e-01 3.264051072780820295e-01 -1.967751971315885307e-01 -8.471236335207015244e-01 -8.596621445048713284e-02 -6.499068907410141538e-01 -9.091367437910231608e-01 -2.708819897218315287e-01 6.707865823895164947e-01 7.789804678498839507e-01 -2.938883945511281404e-01 -6.322804958553902566e-01 8.674621576687215896e-01 8.367927914915496146e-01 -8.647890621200178263e-01 9.269106245805260880e-01 -4.016862949133617189e-01 1.234489810351251382e-01 7.951692473507958603e-01 -3.167141937620909786e-02 -5.049274026607979415e-01 9.825158047349065171e-01 4.785548051243913026e-01 9.002604834816863022e-01 5.903028608279123901e-01 3.346629162328516038e-01 2.454010340431918014e-01 -1.609774856335497439e-01 8.921151042451418434e-01 3.013962066490694092e-01 -5.537529255531439265e-01 9.043951195353192585e-01 5.000559542493681064e-01 -3.225588856529659765e-01 5.948188575679571599e-01 2.672142912346355814e-01 -7.223659390157826099e-01 -7.688560334035603461e-01 6.433090486312151857e-01 5.922320359971153803e-01 3.799667464893441426e-01 -2.907586568016000683e-01 7.607905830128147695e-01 -2.693887969567614338e-01 -7.484682027628446477e-01 -6.815652167626591318e-01 8.420597779558232077e-01 -2.683411035074036999e-01 4.323955025019434739e-01 5.129063472035455540e-01 2.720964484131291883e-01 8.497001962393773145e-01 3.261215552333860401e-01 -5.097959560604563567e-01 -2.190826884327328195e-01 -8.745670255245725500e-01 5.865493338386300604e-01 1.000000000000000000e+00 7.940526587125544822e-01 -8.722058134080388214e-01 -7.006298422922661029e-01 9.691090876503247742e-01 -6.984761577298481683e-02 -4.038878624017374630e-01 1.130791674129516533e-01 7.061086481961509342e-02 2.429593817003634637e-01 -8.320347587106002862e-02 6.947270602008903673e-01 -3.851866104148100600e-01 3.249575379718083745e-02 6.497650618363686181e-01 5.227747786924330509e-01 -1.374719649953448641e-01 7.090628893666328647e-01 2.786623824516598624e-02 -7.960689977177946020e-01 -5.522397517815278434e-01 4.510533490366839260e-01
3 162968.15625 9.383728508103139632e-01 -1.798626851767386459e-01 -5.797497790849903687e-01 5.791349943658665733e-01 8.127915137893393371e-01 -3.467628128193076531e-01 6.480841627476101596e-01 -1.733501637288474839e-01 -2.591542088930940402e-01 -9.701749104133219337e-01 5.552006362463981493e-01 5.912704717666348309e-01 -4.080553015245096393e-01 -7.231867859981242486e-01 1.067825234386348132e-01 6.900377286910956975e-01 -8.986606470011622161e-01 -5.096467524797554383e-01 -1.421969743079722903e-01 -5.055649484446433917e-01 5.407745352284816232e-01 -7.620560634236239750e-01 3.362079572413894102e-01 -2.066724859979296447e-01 -8.371757729072362153e-01 -9.558341736573838787e-02 -6.590152096882697652e-01 -9.189394512619766253e-01 -2.612315097196666880e-01 6.767640458323487263e-01 7.689753392799829612e-01 -3.035779016257822427e-01 -6.223411261098377167e-01 8.576746968796371551e-01 8.272895647643023764e-01 -8.589184744618807432e-01 9.174127697218892319e-01 -4.114641919509274270e-01 1.228143879609151501e-01 8.051807005323010635e-01 -4.138604515202315426e-02 -5.133305018028129219e-01 9.923544873342722283e-01 4.689147587290298791e-01 8.904734119854380570e-01 5.805597905980244278e-01 3.442296721982036622e-01 2.359074185649145949e-01 -1.510053985259509624e-01 9.018101154362119232e-01 3.113122095112248466e-01 -5.591543692432054957e-01 9.133655952909511822e-01 4.901169384063939205e-01 -3.132279144864744680e-01 6.042516865531117887e-01 2.577979857745997805e-01 -7.222567886575979035e-01 -7.588498198428599295e-01 6.447300578215957589e-01 6.022340586062300272e-01 3.717788983460645902e-01 -2.810704526472278530e-01 7.511129679961159322e-01 -2.598654685630636951e-01 -7.580765841906691449e-01 -6.892834678494306200e-01 8.518317471252014883e-01 -2.775523447750252171e-01 4.229440219195870210e-01 5.201945102657306030e-01 2.817284099972203748e-01 8.409775072366250104e-01 3.162081982586650852e-01 -5.198134805338254782e-01 -2.095199101460969437e-01 -8.652738781618038999e-01 5.767386374826315443e-01 1.000000000000000000e+00 8.033284210768227851e-01 -8.812774270699836876e-01 -7.097581464906503879e-01 9.592497371403831963e-01 -7.867298588355620126e-02 -3.940913715089695568e-01 1.030547185562402657e-01 8.048624897900125141e-02 2.348251013689306443e-01 -9.305124445346368844e-02 6.954122035435976734e-01 -3.950076537646125541e-01 4.214306637126941091e-02 6.592547657598324395e-01 5.327034056320874011e-01 -1.293855267045700419e-01 6.990423576526703098e-01 3.774005591998164100e-02 -7.878901759529082227e-01 -5.614460924297617339e-01 4.609496441818379253e-01
4 152319.328125 9.311899104352541201e-01 -1.705164747789587043e-01 -5.701992272011140450e-01 5.883666790953234749e-01 8.059401512591972683e-01 -3.557647886983807961e-01 6.388550140095239360e-01 -1.830575596475148004e-01 -2.683990476225948107e-01 -9.607653356215328788e-01 5.493360542218834741e-01 6.013187904209336132e-01 -3.981794992012874790e-01 -7.302767473182860680e-01 9.705844101339811125e-02 6.804773001313155767e-01 -9.078145495318323821e-01 -5.004690062285299668e-01 -1.512256735570014499e-01 -4.964754869168785945e-01 5.491869690166619744e-01 -7.529717874999546368e-01 3.445296084989639684e-01 -2.162455069702411414e-01 -8.288156421948462693e-01 -1.053107379995670279e-01 -6.669246873766419004e-01 -9.286058904077800769e-01 -2.519421649469701929e-01 6.787626724593767147e-01 7.590952007188533912e-01 -3.127946619109809312e-01 -6.128737608896486222e-01 8.482318533828376861e-01 8.175751997588092124e-01 -8.514639878980789778e-01 9.088507739101288063e-01 -4.196453671679598596e-01 1.190871826304091829e-01 8.143048845596152496e-01 -5.112639685131581402e-02 -5.223177376394976257e-01 1.000000000000000000e+00 4.599760811200630517e-01 8.814906390465309105e-01 5.713688083903685211e-01 3.533324087979470285e-01 2.262944671372164596e-01 -1.413357668063617290e-01 9.112849703525460754e-01 3.211286297757669495e-01 -5.608910979505339345e-01 9.217095265784782665e-01 4.805079655887345425e-01 -3.053605055701202886e-01 6.119400906140120000e-01 2.482981015640728373e-01 -7.256458563726317923e-01 -7.488756801003066954e-01 6.491392876701296277e-01 6.120495326470363207e-01 3.656853800032418000e-01 -2.718297489899583752e-01 7.424305577633931730e-01 -2.502338767140346310e-01 -7.656917741900111096e-01 -6.978526981749506586e-01 8.610876611427595861e-01 -2.837958605347317143e-01 4.134185486899999429e-01 5.244937113369929627e-01 2.906798392748788373e-01 8.318943908095610684e-01 3.066779315117864613e-01 -5.297237231658569190e-01 -2.005802471978461732e-01 -8.565752452211539136e-01 5.671865871007326643e-01 1.000000000000000000e+00 8.112415868025903976e-01 -8.885364062079705860e-01 -7.173121602383722983e-01 9.493243027745146279e-01 -8.602683652391274194e-02 -3.846024871493713970e-01 9.304173241777724535e-02 8.942926468852063770e-02 2.285254506067004865e-01 -1.027109203347302824e-01 6.930472174331190338e-01 -4.042039715192984328e-01 4.971756409335870153e-02 6.675630767528482057e-01 5.422670202463952815e-01 -1.206254935292208064e-01 6.891131961338581302e-01 4.727991435805622977e-02 -7.810273334750501562e-01 -5.692938876926945113e-01 4.703771934993170589e-01
5 143721.671875 9.272046842809267275e-01 -1.628261968970383666e-01 -5.607025206632116898e-01 5.960511175847009735e-01 7.981506982332899902e-01 -3.641848490871246735e-01 6.311104018372779567e-01 -1.929003233024024766e-01 -2.748580639754867327e-01 -9.530512531346053695e-01 5.419658919322938306e-01 6.114078656137427181e-01 -3.894608493445412822e-01 -7.306911730000968941e-01 8.860431470751994887e-02 6.711086811810678121e-01 -9.105356733948439807e-01 -4.936714168668623337e-01 -1.582207382290841124e-01 -4.873199545717028514e-01 5.569734031604436364e-01 -7.534302624112383384e-01 3.472783516642483637e-01 -2.249657931607509376e-01 -8.273489685124024717e-01 -1.151540418215479811e-01 -6.712124853343006681e-01 -9.381682896461280841e-01 -2.444676330617336912e-01 6.745388163157233219e-01 7.494872598066066871e-01 -3.180136101485788735e-01 -6.048357225017539918e-01 8.401735596602677436e-01 8.079109007922822272e-01 -8.432905016802225706e-01 9.032619308885869724e-01 -4.230023920313221719e-01 1.166571631958677191e-01 8.185362648583489609e-01 -5.986701288230689144e-02 -5.316673501586426376e-01 1.000000000000000000e+00 4.533839731833231301e-01 8.750701263628413162e-01 5.630584419684305786e-01 3.619016633378540071e-01 2.166145182261456359e-01 -1.325274827397442401e-01 9.202227455099381004e-01 3.293944808412834213e-01 -5.596911262988755187e-01 9.297965804734749096e-01 4.722600871862630001e-01 -3.035883232750213878e-01 6.131743617119402856e-01 2.387345493483774561e-01 -7.313974573273134272e-01 -7.391809185036866126e-01 6.553785403007508226e-01 6.210675915356504984e-01 3.629461693901698816e-01 -2.634567939657159741e-01 7.353344492485776041e-01 -2.408546369611459514e-01 -7.671955746976459878e-01 -7.069171201639743440e-01 8.686389018775155790e-01 -2.823383765613776131e-01 4.037840920927313615e-01 5.234461748390573099e-01 2.980288633359924333e-01 8.231887245208275861e-01 2.981173643488554958e-01 -5.394598457293382499e-01 -1.934770899681246270e-01 -8.475212717400948392e-01 5.619156608189228574e-01 1.000000000000000000e+00 8.144610394891982352e-01 -8.909450373539247181e-01 -7.208025621359517299e-01 9.393738800926465515e-01 -9.032347971772392015e-02 -3.755509826044576283e-01 8.336697097344702989e-02 9.458534539270302410e-02 2.264815610040542548e-01 -1.123119368636347204e-01 6.898681308280321112e-01 -4.120565100081037269e-01 5.524099707085627919e-02 6.734873002093799688e-01 5.500942267611710346e-01 -1.118207158920967448e-01 6.797069890044988849e-01 5.620008286217514915e-02 -7.751206184172598768e-01 -5.739066981367813014e-01 4.782577675915860027e-01
6 136472.203125 9.270842960388598897e-01 -1.575490833737041019e-01 -5.510446440971592530e-01 6.013870203798965530e-01 7.896674997619226311e-01 -3.721913156397398392e-01 6.261240006556099136e-01 -2.025988148459338944e-01 -2.774986661543583644e-01 -9.480375083221466159e-01 5.337584375861734731e-01 6.215006856546243519e-01 -3.839181258825556942e-01 -7.269892635548707016e-01 8.229979499086970129e-02 6.616668155729716894e-01 -9.075842865445167273e-01 -4.903825806484456429e-01 -1.630200702331245921e-01 -4.778798510259179011e-01 5.653528308765796151e-01 -7.579524807801858444e-01 3.452599737808885738e-01 -2.322937376667106868e-01 -8.304811504530027477e-01 -1.251151337348308523e-01 -6.714018467296150039e-01 -9.473041226562055606e-01 -2.379060454970864935e-01 6.681779082768091182e-01 7.402863143100475440e-01 -3.175654076961893502e-01 -5.989409074181608617e-01 8.343289735970913501e-01 7.984758282510453498e-01 -8.345238011665616629e-01 9.013029443771329863e-01 -4.220329960003261771e-01 1.181727736886559743e-01 8.174585537418264103e-01 -6.714704270444782352e-02 -5.412638721248019813e-01 1.000000000000000000e+00 4.494654162211608739e-01 8.717364001634975157e-01 5.556269721107378601e-01 3.699621596383129152e-01 2.071844580630053390e-01 -1.249827961876071036e-01 9.280818433036364112e-01 3.348622090872868107e-01 -5.569927832845309457e-01 9.378593221926612156e-01 4.662155703807036033e-01 -3.068430349029815929e-01 6.101049301909418077e-01 2.290914808112614054e-01 -7.385969654653143923e-01 -7.299836209976522383e-01 6.627303872005880780e-01 6.286650351833331651e-01 3.629702531954985822e-01 -2.562797828558274205e-01 7.290065323805465791e-01 -2.322505565448838016e-01 -7.648238148452515262e-01 -7.161869006433458917e-01 8.735396134660771139e-01 -2.773465974575024529e-01 3.941990319134978105e-01 5.189636503695624903e-01 3.030244049830690400e-01 8.149136729195964879e-01 2.910337686184911732e-01 -5.489877580927482459e-01 -1.893538040896749486e-01 -8.382128907339732038e-01 5.619755235601047172e-01 1.000000000000000000e+00 8.133529719133560931e-01 -8.890404921184771325e-01 -7.202312917790656410e-01 9.294369420303363327e-01 -9.150306972408284167e-02 -3.672671775023477192e-01 7.495978705061978609e-02 9.584676256462087984e-02 2.285557551447865432e-01 -1.216176142403222471e-01 6.875540778178366175e-01 -4.181294312208663211e-01 5.955403573293227559e-02 6.766132825684316732e-01 5.555418794177560127e-01 -1.038366001499497759e-01 6.713054051243128040e-01 6.415933322290245933e-02 -7.697052491264013696e-01 -5.747301471309782528e-01 4.836838536113106102e-01
7 129784.9453125 9.291498901141075351e-01 -1.546328236825849078e-01 -5.412659507787922486e-01 6.043360623928115682e-01 7.807605429998472069e-01 -3.798539043701942841e-01 6.235605033711826284e-01 -2.118547763609432977e-01 -2.766943025790600252e-01 -9.459148230089218234e-01 5.249848555300087316e-01 6.316220516637405247e-01 -3.820478112919227787e-01 -7.211276864426430233e-01 7.665510148585075179e-02 6.520447353213971731e-01 -9.020271597132534236e-01 -4.900404369198150256e-01 -1.657452204364568971e-01 -4.682103971889404193e-01 5.742294349046257462e-01 -7.643709776161626834e-01 3.406761689127268955e-01 -2.381274682339573623e-01 -8.359805846447363464e-01 -1.351778273530688246e-01 -6.686911187548425506e-01 -9.560134741883667964e-01 -2.324594503572849913e-01 6.607327535652049999e-01 7.314299628227090011e-01 -3.136889551291335287e-01 -5.951447504566900193e-01 8.311668189020722242e-01 7.891723273752146994e-01 -8.253449028693113920e-01 9.021946814931680603e-01 -4.181517403699224200e-01 1.223456259515105504e-01 8.133459776073235226e-01 -7.326594843499334431e-02 -5.510313970228541969e-01 9.994567913818173110e-01 4.481405798236173244e-01 8.708716534159590683e-01 5.490332753376856445e-01 3.775529135959421190e-01 1.976568250963677276e-01 -1.186566576800323070e-01 9.346963630524731670e-01 3.380674923994138048e-01 -5.531397758319684943e-01 9.455091578574401634e-01 4.617182611653367630e-01 -3.124502217196143405e-01 6.047442327948422403e-01 2.194169130820267100e-01 -7.466430765572857897e-01 -7.210855900311319289e-01 6.708770736800373502e-01 6.349623716089654035e-01 3.648882485915687646e-01 -2.498388360235281880e-01 7.233482671773090456e-01 -2.249531738548713466e-01 -7.603601454669410842e-01 -7.255071308665843599e-01 8.756567047902574785e-01 -2.706654695181291981e-01 3.847835720943597604e-01 5.126485186978357866e-01 3.058941567531183736e-01 8.069039960980666226e-01 2.850963506493835453e-01 -5.586512347014418456e-01 -1.879896297907328595e-01 -8.287516489597122060e-01 5.659853883188048496e-01 1.000000000000000000e+00 8.095054778904353654e-01 -8.844009475942247178e-01 -7.170023687060271822e-01 9.194168182356614594e-01 -8.990931276896585445e-02 -3.596190787541704292e-01 6.869287600217766077e-02 9.366730522423138972e-02 2.332735074822422927e-01 -1.309128552162386327e-01 6.859325944583507528e-01 -4.230592275477718101e-01 6.189228846173722154e-02 6.767444264075301863e-01 5.585601189307956016e-01 -9.646896500416635156e-02 6.640311718538762786e-01 7.152428150305811805e-02 -7.642957513587145257e-01 -5.726286573225678467e-01 4.867821675408237070e-01
8 123095.328125 9.328385999244837024e-01 -1.536581278440627418e-01 -5.313221265173653229e-01 6.051339164889746325e-01 7.714757579824760292e-01 -3.872346078343447129e-01 6.227984705605840166e-01 -2.211021166228794854e-01 -2.736644310798941326e-01 -9.460000638791703498e-01 5.158132727715820653e-01 6.417468188628991932e-01 -3.828367631084257372e-01 -7.140376701744493015e-01 7.122694513604277411e-02 6.424241656750386831e-01 -8.951165855564624518e-01 -4.917270569801694968e-01 -1.665951992601373277e-01 -4.583822217708615199e-01 5.833943521873858895e-01 -7.718871275132910270e-01 3.346014656142177746e-01 -2.426326461937571288e-01 -8.428175298357620804e-01 -1.453346376367297133e-01 -6.641500634555008720e-01 -9.645219040509256381e-01 -2.284462053633002920e-01 6.525086918749340992e-01 7.229727249681090484e-01 -3.080543576264846983e-01 -5.931828610127709567e-01 8.302695807546272011e-01 7.801372560171300208e-01 -8.158649545498166678e-01 9.050272851340224189e-01 -4.126231911718611922e-01 1.281079562079130429e-01 8.074981347091036987e-01 -7.883304926536949253e-02 -5.609653054928291915e-01 9.966504459152929485e-01 4.487605454872627408e-01 8.719808123854433379e-01 5.432058828862205146e-01 3.848519526431535276e-01 1.879453769931782592e-01 -1.135676391861415446e-01 9.405128390063799415e-01 3.388904431942409978e-01 -5.484575385495731314e-01 9.529415422739011543e-01 4.586469481399069181e-01 -3.193464544400788085e-01 5.980660739118368596e-01 2.095668934929602045e-01 -7.552729108367037814e-01 -7.123946963810769972e-01 6.795152321206272550e-01 6.398819573808240957e-01 3.683991365589913691e-01 -2.442127591911145146e-01 7.185958566015615556e-01 -2.184865527874964020e-01 -7.543826387176091330e-01 -7.348950859361262911e-01 8.757327190332073741e-01 -2.629755124768358154e-01 3.754424243660954286e-01 5.052792439586597517e-01 3.070052208593443410e-01 7.992024119600904530e-01 2.802825663816301827e-01 -5.683676467539540145e-01 -1.886750287232792367e-01 -8.190576072754423009e-01 5.718604719366708888e-01 1.000000000000000000e+00 8.041342151053880727e-01 -8.782346408042602803e-01 -7.119887011933421217e-01 9.093641437856812004e-01 -8.632327940979589442e-02 -3.524979837860005016e-01 6.418682353048033029e-02 8.932536622568121309e-02 2.394130881082829898e-01 -1.401694798329211622e-01 6.855355354396270862e-01 -4.267807739294837699e-01 6.226933274715196198e-02 6.746270959662787892e-01 5.596492820553569114e-01 -8.965182950996397615e-02 6.577139316678406455e-01 7.827321391681496543e-02 -7.588323579536346841e-01 -5.686398697907151245e-01 4.880830545126997322e-01
9 116444.890625 9.374948160541443087e-01 -1.538567909400063716e-01 -5.212319272182086571e-01 6.046910929483224617e-01 7.619089181980922554e-01 -3.944863850548621098e-01 6.230463076921941568e-01 -2.303403299235844415e-01 -2.693016304556725693e-01 -9.474364457127981698e-01 5.063706313717812879e-01 6.517974090129574627e-01 -3.851502370688104637e-01 -7.061739772351678379e-01 6.648781242624157706e-02 6.326264659255689260e-01 -8.873744930774420947e-01 -4.945523925796515563e-01 -1.663999508293096952e-01 -4.484027325114396945e-01 5.926857905732301202e-01 -7.801070066338793296e-01 3.276555566132846042e-01 -2.463009369895154954e-01 -8.504578450555220215e-01 -1.555754308648791273e-01 -6.585485707450893234e-01 -9.727613148685487765e-01 -2.244492780721454306e-01 6.437240876160987835e-01 7.146016856744026313e-01 -3.013129917429853144e-01 -5.923556651914410054e-01 8.305661870003107072e-01 7.713174533529096877e-01 -8.061642967499766943e-01 9.091025143019606514e-01 -4.061886262275045123e-01 1.348809828679977674e-01 8.005964020631748390e-01 -8.385562580980332470e-02 -5.710254864027608512e-01 9.924816258135251701e-01 4.506685494219218047e-01 8.743516481330131374e-01 5.376926222795441745e-01 3.920530873360310586e-01 1.780569720128764022e-01 -1.092878650381243766e-01 9.457671835554100070e-01 3.379153779699026749e-01 -5.429992865107664546e-01 9.601954186955017345e-01 4.563913575073490492e-01 -3.269867854923225181e-01 5.905825021440298528e-01 1.995985503021113772e-01 -7.642801580015492480e-01 -7.038243354299513754e-01 6.883441496388853498e-01 6.440846324551630087e-01 3.729116877996143664e-01 -2.389930179323442871e-01 7.153943304775312040e-01 -2.128577727913099071e-01 -7.474052510136539595e-01 -7.437555380367608659e-01 8.744317661702591948e-01 -2.546187736412626190e-01 3.659857619049338151e-01 4.973349022097068861e-01 3.070903737414374390e-01 7.916145483620715684e-01 2.760319295916824345e-01 -5.782182689087262961e-01 -1.905266826363152255e-01 -8.091781439231793271e-01 5.787560089591721191e-01 1.000000000000000000e+00 7.977974753529464280e-01 -8.712333721268468167e-01 -7.058480681727921091e-01 8.992483657120127205e-01 -8.155807758414734820e-02 -3.456822657647566910e-01 6.132418124413496763e-02 8.374199938087811823e-02 2.464095115800020164e-01 -1.495483442628122717e-01 6.852468402553459903e-01 -4.299670317183952317e-01 6.252901603997673696e-02 6.713568801457576729e-01 5.596700925637880797e-01 -8.346759569176076532e-02 6.517400538169206836e-01 8.463535828644697112e-02 -7.530408046574859071e-01 -5.635678544530691170e-01 4.882797386791395411e-01
