iter loss z0 z1 z2 z3 z4 z5 z6 z7 z8 z9 z10 z11 z12 z13 z14 z15 z16 z17 z18 z19 z20 z21 z22 z23 z24 z25 z26 z27 z28 z29 z30 z31 z32 z33 z34 z35 z36 z37 z38 z39 z40 z41 z42 z43 z44 z45 z46 z47 z48 z49 z50 z51 z52 z53 z54 z55 z56 z57 z58 z59 z60 z61 z62 z63 z64 z65 z66 z67 z68 z69 z70 z71 z72 z73 z74 z75 z76 z77 z78 z79 z80 z81 z82 z83 z84 z85 z86 z87 z88 z89 z90 z91 z92 z93 z94 z95 z96 z97 z98 z99
0 206728.484375 -1.675501166555759536e-01 4.023492078539148142e-01 -9.393665952614209669e-01 5.024853963805169244e-01 1.828684502502269105e-01 -4.548180573022568840e-01 3.240914502839271627e-01 7.169545961478156482e-01 3.690335189670119753e-01 6.284228417574841963e-01 -8.215104085109030674e-01 -3.177703542270018389e-01 3.967805338903194201e-01 1.928600771100092981e-01 -1.519854397022921688e-01 5.475913442855917523e-03 -4.094730521661558154e-01 -7.408945882102258018e-01 -3.833414314813319290e-01 -8.116462773613091208e-01 -3.418670670534948997e-01 -8.830240307024526114e-01 2.032342844191508124e-01 4.460040587389870748e-01 7.345585581320495105e-01 -2.836837455381522322e-01 -4.289186248398439982e-01 5.337646428774798224e-01 -5.396595397973418251e-01 -7.062833757756663555e-01 1.406197128597175272e-02 -1.643662891470420995e-01 8.657371248032452726e-03 5.665082814274151612e-01 -4.810980634235872966e-01 -3.059521460448340058e-01 -7.037259457409885677e-01 1.048665614686441483e-01 -5.328438544689737544e-01 -6.237084932808545368e-01 -7.798144696327209413e-01 3.651416980245600907e-01 -1.424241242430113186e-01 8.558440804216023157e-01 2.633846151927126122e-01 7.052179694826967715e-01 2.122115594575295638e-01 -1.577199252328997936e-02 8.721587845982459175e-01 -9.784023919458959551e-01 -9.337779130284551421e-01 1.143881780075592935e-01 -6.688347747992906545e-01 2.865449134827724453e-01 9.515489239219552253e-01 4.559845490376275290e-01 4.442740076111388881e-01 8.943362732680264493e-01 3.298986825250582733e-02 -1.247040491797748452e-01 8.005195557865341094e-02 -5.286251797495158389e-01 -8.363786632704726109e-01 -3.251340689924810956e-01 -7.513558125244930164e-01 -7.029827772485597315e-02 -9.887480132777999309e-01 8.661419324220513971e-01 -9.322222068891232727e-01 5.283111106416704672e-01 -5.587203812062524477e-02 9.777877033411694896e-01 -3.014916160229006437e-01 8.729723397479607350e-01 6.287013375290571027e-01 7.718574343736799293e-01 9.158443937160098969e-02 -2.941316968141145516e-01 -7.441213551334990850e-01 7.330954111547087759e-01 4.030204116966811245e-01 5.329740551984583075e-01 -7.373032212966397214e-01 7.844361458546265098e-01 7.735052411910618986e-01 9.844311691454015190e-01 -4.747559374529748411e-01 3.637896910318090260e-01 5.494823487849640475e-01 -1.862689055277608752e-01 -3.451782187866174745e-01 4.646753675813037887e-01 6.761762368767434417e-01 2.987193888985342216e-01 -4.802000077284083179e-01 3.951497256407932035e-02 -4.378107163725761808e-01 -4.522622254425530119e-01 4.760798460520381248e-01 -8.075012928917821853e-01
1 190878.78125 -1.775501164320585357e-01 4.123492066990748217e-01 -9.293665954849383848e-01 4.924853966040343423e-01 1.728684504737443284e-01 -4.648180570787394661e-01 3.140914505074445806e-01 7.269545968556208049e-01 3.590335182592068186e-01 6.384228415339667784e-01 -8.115104087344204853e-01 -3.077703544505192568e-01 4.067805336668020022e-01 1.828600773335267160e-01 -1.619854404100973255e-01 -4.524086333626664569e-03 -3.994730523896732333e-01 -7.308945884337432197e-01 -3.733414317048493469e-01 -8.016462775848265387e-01 -3.518670668299774817e-01 -8.930240304789351935e-01 1.932342846426682303e-01 4.360040589625044927e-01 7.445585579085320926e-01 -2.736837457616696501e-01 -4.389186246163265803e-01 5.237646431009972403e-01 -5.496595405051469818e-01 -6.962833759991837734e-01 4.061971509489170629e-03 -1.543662893705595174e-01 1.865737102451503482e-02 5.565082816509325792e-01 -4.910980632000698787e-01 -3.159521458213165879e-01 -7.137259455174711498e-01 9.486656169216156620e-02 -5.228438537611685977e-01 -6.137084935043719547e-01 -7.898144694092035234e-01 3.751416978010426728e-01 -1.524241240194939007e-01 8.458440797137971590e-01 2.533846154162300301e-01 7.152179692591793536e-01 2.222115592340121459e-01 -5.771992746807397268e-03 8.821587843747284996e-01 -9.684023921694133730e-01 -9.237779132519725600e-01 1.043881782310767115e-01 -6.588347750228080724e-01 2.965449132592550274e-01 9.615489236984378074e-01 4.459845492611449469e-01 4.542740064562988955e-01 9.043362730445090314e-01 2.298986847602324524e-02 -1.147040494032922631e-01 9.005195535513599303e-02 -5.386251795259984210e-01 -8.263786634939900289e-01 -3.351340687689636777e-01 -7.413558127480104343e-01 -8.029827750133855524e-02 -9.787480135013173488e-01 8.761419321985339792e-01 -9.422222066656058548e-01 5.383111104181530493e-01 -4.587203834414266268e-02 9.877877040489746463e-01 -3.114916157993832257e-01 8.629723399714781529e-01 6.387013373055396848e-01 7.618574345971973472e-01 8.158443959511840760e-02 -2.841316970376319695e-01 -7.541213549099816671e-01 7.430954118625139326e-01 3.930204119201985424e-01 5.229740554219757254e-01 -7.273032215201571393e-01 7.744361460781439277e-01 7.835052409675444807e-01 9.744311693689189369e-01 -4.647559376764922590e-01 3.537896912553264439e-01 5.394823490084814654e-01 -1.762689057512782931e-01 -3.351782190101348924e-01 4.546753678048212066e-01 6.661762371002608596e-01 2.887193891220516395e-01 -4.902000075048909000e-01 4.951497234056190244e-02 -4.278107165960935987e-01 -4.422622256660704299e-01 4.660798462755555427e-01 -7.975012931152996032e-01
2 176006.828125 -1.875128279152986632e-01 4.223393493574276736e-01 -9.195008318877480047e-01 4.831782915098399300e-01 1.628548720141238526e-01 -4.745744191444123405e-01 3.041258882458035551e-01 7.369040844896239673e-01 3.490315980955753794e-01 6.483632096573193060e-01 -8.015884649655615757e-01 -2.978574147083117296e-01 4.148653710140710604e-01 1.729590100915003870e-01 -1.719940614396531231e-01 -1.345321509223595946e-02 -3.897060825598754885e-01 -7.209339370360381416e-01 -3.654759822911921585e-01 -7.917180138609762885e-01 -3.612295278753618888e-01 -9.029274576923655982e-01 1.838984352085308860e-01 4.260980408096715077e-01 7.545610843631596065e-01 -2.637518349786172056e-01 -4.489289704552905658e-01 5.137655699904764006e-01 -5.596650788569808022e-01 -6.863431140466047520e-01 -5.948625786569960994e-03 -1.445992357217300572e-01 2.866725027086913791e-02 5.465232621980626870e-01 -5.010956033536329013e-01 -3.258127154325083374e-01 -7.237338075191286357e-01 8.487791939447641987e-02 -5.131259851201497302e-01 -6.036964191307094829e-01 -7.996314521925806940e-01 3.851191092798005311e-01 -1.621453370398782123e-01 8.358643101262803743e-01 2.437778833606851769e-01 7.252314881141550540e-01 2.321832030320654106e-01 4.108023811064898112e-03 8.921401316226866829e-01 -9.584364592413876505e-01 -9.137961497028235236e-01 9.451965419377517108e-02 -6.489989255067143414e-01 3.016943047390452382e-01 9.715248394731408332e-01 4.366867909203093756e-01 4.642837618367505748e-01 9.132635577844205876e-01 1.312801922761397400e-02 -1.046994963907423859e-01 9.982278458568294432e-02 -5.485088543189438059e-01 -8.169840196657172093e-01 -3.451170588699434827e-01 -7.313565105321362392e-01 -9.028657055305822077e-02 -9.687815757964561847e-01 8.860682718099450739e-01 -9.522288151070779083e-01 5.482189073971035498e-01 -3.588741004675410906e-02 9.977764851137234103e-01 -3.213146242398181585e-01 8.529907785193278080e-01 6.485990443357168012e-01 7.520253438990147643e-01 7.180774489499652802e-02 -2.743036808757133294e-01 -7.638454261593474737e-01 7.530501288727735609e-01 3.830671719875422543e-01 5.129949358976160223e-01 -7.173804200032070089e-01 7.644989826357706519e-01 7.933228058275307859e-01 9.644175955659113342e-01 -4.554289413947492093e-01 3.437769258403136075e-01 5.297847655044602977e-01 -1.662948507590793490e-01 -3.252998630004131364e-01 4.446809382686573997e-01 6.561701576500111877e-01 2.787405834533995819e-01 -5.001300053513750843e-01 5.929055131623939268e-02 -4.180137721492318548e-01 -4.324428456583861990e-01 4.560668266094798362e-01 -7.875729744434174506e-01
3 162968.15625 -1.973927811432358848e-01 4.323321276586666873e-01 -9.098367284989616888e-01 4.736777693433493752e-01 1.528402737562841729e-01 -4.841307694426382202e-01 2.942345235223595701e-01 7.468348497459096347e-01 3.390437436967883578e-01 6.582720255031664358e-01 -7.918040300435220669e-01 -2.880142897002651026e-01 4.231096396102433932e-01 1.630247356117535684e-01 -1.819677066499192364e-01 -2.094295640643850653e-02 -3.799916439798989298e-01 -7.109942552974231056e-01 -3.567151099942031944e-01 -7.819761021963711478e-01 -3.688288844596128158e-01 -9.127916240713405127e-01 1.744870247799472640e-01 4.161498365381761655e-01 7.645723605933756328e-01 -2.540188994009862089e-01 -4.589409218943731883e-01 5.037525372858846495e-01 -5.696954378867506996e-01 -6.765449160395575756e-01 -1.597492983784998266e-02 -1.350925286420214810e-01 3.864744826677024570e-02 5.366042995927651216e-01 -5.111142770790590983e-01 -3.354399654556945443e-01 -7.337355721518901142e-01 7.497019226471901554e-02 -5.038361402272306666e-01 -5.936862390671637790e-01 -8.092619814025521219e-01 3.950424984612952439e-01 -1.715866755193971027e-01 8.258987413453813264e-01 2.346545766392362786e-01 7.352663789595730304e-01 2.420977381298432540e-01 1.392604781308048878e-02 9.020981743858602631e-01 -9.484950927402351351e-01 -9.038271173332694808e-01 8.474286915536355380e-02 -6.393915666710767720e-01 3.011825079432821628e-01 9.814230438295727943e-01 4.281205687667053450e-01 4.741770562605691630e-01 9.187744286173704644e-01 3.479169039954710385e-03 -9.468356261633070758e-02 1.093324793482108870e-01 -5.581793884901078417e-01 -8.089498201894751439e-01 -3.550749395829890798e-01 -7.213563505681708232e-01 -1.002670106928287286e-01 -9.588745248068879512e-01 8.959247920305823953e-01 -9.622351776793902634e-01 5.580409444680931585e-01 -2.590590726792596499e-02 1.000000000000000000e+00 -3.310535668480554250e-01 8.430270267487718350e-01 6.582973198124109082e-01 7.421854291598828368e-01 6.197127418674552857e-02 -2.645562948970145989e-01 -7.732864209808363309e-01 7.629446256340359778e-01 3.730777157139268940e-01 5.030821675187622244e-01 -7.074836219438627172e-01 7.547115712067826720e-01 8.031741395127500738e-01 9.543927900126538688e-01 -4.466212058771281690e-01 3.337770164021207631e-01 5.199369168283152209e-01 -1.563079761116408228e-01 -3.153539171861612367e-01 4.346563757905919090e-01 6.463907788782292663e-01 2.687254711054987144e-01 -5.100044190726384929e-01 6.886352013448671094e-02 -4.083987503914503492e-01 -4.229617490181569739e-01 4.460751295737499511e-01 -7.777152034565624206e-01
4 152319.328125 -2.071235104176876174e-01 4.423324981015339663e-01 -9.006368614739439504e-01 4.640641389814943452e-01 1.428184801002330140e-01 -4.932383219114149231e-01 2.844778382877533041e-01 7.565273631298345958e-01 3.290829507380519381e-01 6.682039679511864172e-01 -7.825285703590905140e-01 -2.784088978179051210e-01 4.320015070839648974e-01 1.530251959086228464e-01 -1.917815676400262959e-01 -2.551387922074810355e-02 -3.703235945773639681e-01 -7.011019927790171913e-01 -3.476031784466806496e-01 -7.723686874813791015e-01 -3.720295470147858552e-01 -9.224631780407237525e-01 1.651530659306363891e-01 4.061518148908420667e-01 7.737815846163005329e-01 -2.444238088776240492e-01 -4.689854100189225772e-01 4.937152687739336798e-01 -5.797438310468554512e-01 -6.671736260561658138e-01 -2.601537322845781652e-02 -1.261397023805010953e-01 4.861115719648778644e-02 5.268277092007715989e-01 -5.211121487834586841e-01 -3.446306962062553048e-01 -7.436868656203654560e-01 6.532339750598192829e-02 -4.958335116549454913e-01 -5.836784403954413669e-01 -8.186222501145958841e-01 4.047649277889620034e-01 -1.806289618334673275e-01 8.159659858527537057e-01 2.271328597614181710e-01 7.453185365255243777e-01 2.519637159312257957e-01 2.361091969528072987e-02 9.120218122304823982e-01 -9.386083036046002359e-01 -8.938960158695343772e-01 7.541261603857707385e-02 -6.301277140598926518e-01 2.965794647446966525e-01 9.911419983927136634e-01 4.199760504062097777e-01 4.841021683888269145e-01 9.137190979236486932e-01 -5.910788373122644046e-03 -8.468776217333706668e-02 1.184904741102739134e-01 -5.676489460436375811e-01 -8.016621004368356118e-01 -3.649445560616706441e-01 -7.113885335745766536e-01 -1.102250236536799211e-01 -9.490626791988323596e-01 9.057486749829148920e-01 -9.721275743082469223e-01 5.674327933973195570e-01 -1.595556002318643252e-02 1.000000000000000000e+00 -3.406142263758340505e-01 8.330764867202593571e-01 6.676511754372058682e-01 7.323074447478683524e-01 5.223699750460708557e-02 -2.549140999404735375e-01 -7.818958257682575574e-01 7.727422266633128256e-01 3.630438008945671147e-01 4.933577386415277655e-01 -6.976305364408805776e-01 7.453635093397243949e-01 8.130814792123164381e-01 9.443618572881780082e-01 -4.376972142938404531e-01 3.238113870852543652e-01 5.100991012902664767e-01 -1.462858071325920939e-01 -3.053486787201964425e-01 4.246031490663249031e-01 6.371722015826875030e-01 2.587008890696591568e-01 -5.196117974660501293e-01 7.809554479668334714e-02 -3.986321475027470029e-01 -4.142218901524190589e-01 4.362540713227862632e-01 -7.680745731219467132e-01
5 143721.671875 -2.164578343454477416e-01 4.522110990490928462e-01 -8.922397200024387853e-01 4.542775554982751984e-01 1.327456657995766953e-01 -5.016591254955733437e-01 2.750462507555906377e-01 7.659024622225565349e-01 3.192797897130046358e-01 6.779939172341902243e-01 -7.742531099072491596e-01 -2.695019783087326815e-01 4.412714617206578982e-01 1.429721694187093828e-01 -2.013355710053641445e-01 -2.669598577711895793e-02 -3.605939987224855425e-01 -6.913849865427024177e-01 -3.381772244847718323e-01 -7.629671118191834189e-01 -3.716843451429623357e-01 -9.312927344462680335e-01 1.562619984630064796e-01 3.961023665422602758e-01 7.802310758675605751e-01 -2.351507547994027281e-01 -4.790190035319941142e-01 4.836922653298580954e-01 -5.898368671545743958e-01 -6.587630381493283505e-01 -3.604032779332722036e-02 -1.179909437083233037e-01 5.850522461804330554e-02 5.173506843028385926e-01 -5.311511672505273562e-01 -3.526048486594990372e-01 -7.534558620080855640e-01 5.629606450716972965e-02 -4.889363564594708667e-01 -5.738024816100266712e-01 -8.273037876980662286e-01 4.141403239735852448e-01 -1.889539155608914722e-01 8.061922900113220880e-01 2.217342254059029294e-01 7.552393524627454280e-01 2.616409193033466529e-01 3.309187756844633732e-02 9.217919643895176041e-01 -9.289003945271943063e-01 -8.842269215230706969e-01 6.704518748249244098e-02 -6.213380499255094502e-01 2.898976732379889842e-01 9.998975500438338493e-01 4.120147828007858504e-01 4.939855935873223025e-01 9.071912572981539746e-01 -1.472310599781079254e-02 -7.488527170054348758e-02 1.270928781459017554e-01 -5.766883806479843333e-01 -7.943331938746562848e-01 -3.744635761571382115e-01 -7.015985004725411311e-01 -1.200390802215276498e-01 -9.395232370619486240e-01 9.153578443096375139e-01 -9.817697096601432083e-01 5.756517244315269011e-01 -6.174638049898373282e-03 1.000000000000000000e+00 -3.499600139531651166e-01 8.232346832589461094e-01 6.765028693803487592e-01 7.225936990718873076e-01 4.240729192353809296e-02 -2.456169413713760186e-01 -7.881695573575748792e-01 7.822190736786340803e-01 3.530540428724375790e-01 4.840799702084337408e-01 -6.880261103400304723e-01 7.367976522645696136e-01 8.229790046345915044e-01 9.343719204521141464e-01 -4.285745203826456518e-01 3.140915095814420521e-01 5.002310457082199679e-01 -1.363190378768943667e-01 -2.953167858021461534e-01 4.145674889484602943e-01 6.283607957227999030e-01 2.488024928607768249e-01 -5.284699668950543217e-01 8.636342987070277921e-02 -3.888741546912459768e-01 -4.065571249211077376e-01 4.265898440680975234e-01 -7.589330189972933738e-01
6 136472.203125 -2.253429366919872390e-01 4.618490574192419817e-01 -8.844433388678989427e-01 4.444472389695972581e-01 1.226574120332784013e-01 -5.091424960977042335e-01 2.659744415159051023e-01 7.745528004997772609e-01 3.097698099657688608e-01 6.874786590709764944e-01 -7.665051025985574196e-01 -2.611172401912762453e-01 4.503967065243845713e-01 1.330458158374596689e-01 -2.105409896442491657e-01 -2.562957649287000983e-02 -3.510443688479580882e-01 -6.820356413131363205e-01 -3.285431422791782463e-01 -7.538261993757839896e-01 -3.686281786822247497e-01 -9.392595089620756621e-01 1.482241379577236007e-01 3.860433143952890500e-01 7.826631560861290193e-01 -2.258902791638741636e-01 -4.888324221438782313e-01 4.738320263381803343e-01 -5.999133704239487663e-01 -6.511283313541127438e-01 -4.594153845903004019e-02 -1.109955120951462426e-01 6.817033104124248233e-02 5.082375187529046823e-01 -5.412120364078416568e-01 -3.584689235788718342e-01 -7.629636140317228588e-01 4.790347534040928501e-02 -4.832200908145927176e-01 -5.641494395394590633e-01 -8.350610705139398515e-01 4.228703760126124589e-01 -1.962396273820601333e-01 7.966820932659264276e-01 2.187549873539818002e-01 7.649449537228114604e-01 2.710265535170326423e-01 4.206324087449186955e-02 9.312196049766090500e-01 -9.194119078423355074e-01 -8.749818657954100409e-01 5.992587692837547664e-02 -6.130859246920976613e-01 2.821651528923905250e-01 1.000000000000000000e+00 4.040773225943368185e-01 5.033585254924131114e-01 8.995218582713726541e-01 -2.288726222611470185e-02 -6.551270766786965183e-02 1.348746305311008253e-01 -5.851062598792584613e-01 -7.872346029195180783e-01 -3.834717788589452336e-01 -6.921281652646615878e-01 -1.295874770249663133e-01 -9.303726789106439021e-01 9.245313297600841196e-01 -9.910679923355882881e-01 5.825415487213554400e-01 3.313151074352038705e-03 1.000000000000000000e+00 -3.588541687551298764e-01 8.136698495433880574e-01 6.843295403846441083e-01 7.131029204021723800e-01 3.246127253480279862e-02 -2.369741812659449387e-01 -7.920987011291040769e-01 7.911970139847015471e-01 3.432149039250103062e-01 4.754940468570862944e-01 -6.786384560876801419e-01 7.292986550009592506e-01 8.324516830500687803e-01 9.244943672424517089e-01 -4.191365616727500409e-01 3.046807082378222287e-01 4.902667956800865756e-01 -1.265883812456034541e-01 -2.853590643452608155e-01 4.045298888856727615e-01 6.194958360209041892e-01 2.392701474019116592e-01 -5.365448605111942104e-01 9.366457836354569189e-02 -3.791523242039946950e-01 -4.003216734835748358e-01 4.170844445652837074e-01 -7.502924409806546180e-01
7 129784.9453125 -2.335884756121513472e-01 4.709102561008349230e-01 -8.771795191808304804e-01 4.346955372420877595e-01 1.126993161847180680e-01 -5.156060638240183014e-01 2.575187105412308775e-01 7.820930288107497130e-01 3.007909308865461817e-01 6.956546533405263411e-01 -7.597581334127878616e-01 -2.531382029511286547e-01 4.586688775448923838e-01 1.235890360296536539e-01 -2.191460041770536549e-01 -2.406794970091596930e-02 -3.415793924701728823e-01 -6.733768335884220413e-01 -3.188375745467249001e-01 -7.449960543743725516e-01 -3.641230426319408409e-01 -9.467166944986986632e-01 1.407838386963622401e-01 3.763133013078971967e-01 7.816701494562596775e-01 -2.197168417026171827e-01 -4.980871263734119037e-01 4.643021144252026389e-01 -6.097973125064730660e-01 -6.441724260023249382e-01 -5.552085889723623602e-02 -1.050139876202274003e-01 7.736832331391751971e-02 4.997216802192647744e-01 -5.510970299535526973e-01 -3.619993430104986309e-01 -7.718655965999272617e-01 4.044168208534837383e-02 -4.789783001921199546e-01 -5.549928706322577732e-01 -8.418523501651644647e-01 4.302979189486693112e-01 -2.030020784086488117e-01 7.876705722617860506e-01 2.178748879866314603e-01 7.742990524227983951e-01 2.798650636578092765e-01 5.014555154361599598e-02 9.401267936380055534e-01 -9.104106304551933260e-01 -8.663015035410288611e-01 5.430346205632519130e-02 -6.058278722200725053e-01 2.740575298070109245e-01 1.000000000000000000e+00 3.956932792435210455e-01 5.123358734773231227e-01 8.911260327586654206e-01 -3.028836863956851921e-02 -5.657152293853195957e-02 1.412829633781595984e-01 -5.929162392547102645e-01 -7.803146265956750760e-01 -3.918421904412363599e-01 -6.831243928643420116e-01 -1.386095275621352929e-01 -9.219501570363353160e-01 9.327805399538373621e-01 -9.994414344415372131e-01 5.882518427258851546e-01 1.209966547578789076e-02 1.000000000000000000e+00 -3.671923910352745679e-01 8.046072920621587521e-01 6.906302537859319024e-01 7.035186211134822898e-01 2.258624786593044220e-02 -2.289756840406007576e-01 -7.942736392267002454e-01 7.994375628785108656e-01 3.352443994622913426e-01 4.677567665218089754e-01 -6.697238941454604078e-01 7.231846810891076061e-01 8.409421756398405279e-01 9.150055331742725784e-01 -4.099631851870446653e-01 2.958761364229871571e-01 4.802636526899146663e-01 -1.179226258544825434e-01 -2.755663294764363336e-01 3.946894460866410270e-01 6.103351972340518294e-01 2.301369947382039260e-01 -5.435652399278387836e-01 1.002452873776336073e-01 -3.698008462457327283e-01 -3.956757158720736189e-01 4.084804693884724891e-01 -7.423553207069453208e-01
8 123095.328125 -2.409799493562159167e-01 4.792322593983426859e-01 -8.707735234877727049e-01 4.253720976812571664e-01 1.030965152417606667e-01 -5.209514893925393242e-01 2.499500084395234190e-01 7.881037604929310714e-01 2.925096170723233691e-01 7.022553462087590681e-01 -7.546036401479339073e-01 -2.456309206418945124e-01 4.669361758856898081e-01 1.150135528043676469e-01 -2.268585029499430306e-01 -2.360566568030209034e-02 -3.320822333094992640e-01 -6.656695939941115192e-01 -3.096779332063499535e-01 -7.364178842834587790e-01 -3.583190962262916557e-01 -9.539146990164029116e-01 1.333941647331731151e-01 3.673117538372083768e-01 7.784607767067075468e-01 -2.192050130672635877e-01 -5.059779934427754977e-01 4.552147614117467711e-01 -6.192913796761989609e-01 -6.380665578565014595e-01 -6.455400614288175909e-02 -1.002560012162256875e-01 8.590510170432508197e-02 4.920552241718192388e-01 -5.606877628185882312e-01 -3.632158614703402399e-01 -7.796786777452138217e-01 3.485483023147106785e-02 -4.766425594731293902e-01 -5.465475639511612194e-01 -8.471423783386409223e-01 4.355669611649106709e-01 -2.095329476951561798e-01 7.793797813090439508e-01 2.184920071210352255e-01 7.831119372229344844e-01 2.880508340204248618e-01 5.723979322233074818e-02 9.484279064388421165e-01 -9.022867623101447077e-01 -8.582122591753367224e-01 5.060985162656139735e-02 -6.000611125935051415e-01 2.660866397767460700e-01 1.000000000000000000e+00 3.868236955250423659e-01 5.211229401530457217e-01 8.822182275617245217e-01 -3.686793771482510529e-02 -4.812314103029402546e-02 1.465225073488338747e-01 -6.002985576322050765e-01 -7.731322259220472226e-01 -3.994358580415402482e-01 -6.747725639613821880e-01 -1.469906987141309518e-01 -9.146705644701431659e-01 9.397698416018283041e-01 -1.000000000000000000e+00 5.926986365391435641e-01 1.969476172492123922e-02 1.000000000000000000e+00 -3.748428739692428735e-01 7.961029870272828823e-01 6.946536641658185296e-01 6.937458612512381606e-01 1.308896577067697464e-02 -2.216447793258375931e-01 -7.946174501682585767e-01 8.066955240809237093e-01 3.298758095730331963e-01 4.610363279222224886e-01 -6.616394973137691427e-01 7.187062749280377361e-01 8.488920382690157140e-01 9.063039367651901657e-01 -4.013307823199658841e-01 2.880602873870088398e-01 4.703973964230823146e-01 -1.105379456429385066e-01 -2.662190322252118158e-01 3.856667473489601150e-01 6.008897208883339225e-01 2.213002690114802551e-01 -5.492823991767272762e-01 1.063532821985562205e-01 -3.604553175760774053e-01 -3.924601493617390080e-01 4.018354092441076553e-01 -7.353029005341049640e-01
9 116444.890625 -2.474000513266501056e-01 4.863600445222273638e-01 -8.646464551805219667e-01 4.162817886499494691e-01 9.404697206218903816e-02 -5.253871688021922726e-01 2.435138877208058439e-01 7.932308309645754729e-01 2.851035094566438666e-01 7.057843437436450706e-01 -7.517275556172078321e-01 -2.386750381075097849e-01 4.752910250677591097e-01 1.075323475272227380e-01 -2.334687795931298382e-01 -2.556403635470361202e-02 -3.223867555258193018e-01 -6.590645257724232486e-01 -3.015318995840254868e-01 -7.281446403793450095e-01 -3.519326583073008052e-01 -9.610336552022802348e-01 1.258211943801061938e-01 3.597142873721226319e-01 7.738306473880232073e-01 -2.221999767336877429e-01 -5.121317874482886889e-01 4.468507703672850440e-01 -6.281640078881740585e-01 -6.328715455403937096e-01 -7.292947387543047277e-02 -9.621508010929114008e-02 9.354141829061091151e-02 4.854965139282663156e-01 -5.697357125052346927e-01 -3.626328545863688468e-01 -7.859532126002517494e-01 3.181438635843814033e-02 -4.758982976942383036e-01 -5.390836724263396995e-01 -8.511119079822957456e-01 4.383784386844824521e-01 -2.165234474896393646e-01 7.720949095408375928e-01 2.203285897900921775e-01 7.913804937805302142e-01 2.954221274012813758e-01 6.313516244285577450e-02 9.560740112253871548e-01 -8.952160155716810674e-01 -8.506496278998318950e-01 4.868859043146800403e-02 -5.962102283235821698e-01 2.588979289270139095e-01 1.000000000000000000e+00 3.775612920517843474e-01 5.298566094489527423e-01 8.729221279063943406e-01 -4.270531906656427346e-02 -3.996370753876599125e-02 1.506796943003221312e-01 -6.073259671373041346e-01 -7.659233598548165212e-01 -4.062091282424782346e-01 -6.671188805373862163e-01 -1.547549343186853665e-01 -9.086929385115216640e-01 9.449867558309232862e-01 -1.000000000000000000e+00 5.964840376562001723e-01 2.590406255588151296e-02 1.000000000000000000e+00 -3.820997036147275594e-01 7.882265535951806790e-01 6.964613055202080183e-01 6.838364707793624930e-01 4.291678761020545352e-03 -2.144330852976090718e-01 -7.938256433824031344e-01 8.128022630133544535e-01 3.284567349724707430e-01 4.553084202795003588e-01 -6.546606558152749944e-01 7.161355894631489249e-01 8.557482786011423315e-01 8.986902746005318576e-01 -3.947386469092100114e-01 2.815176513054324925e-01 4.610164998473333942e-01 -1.050357719658516764e-01 -2.570852043526374864e-01 3.778176547536808982e-01 5.912536717294627486e-01 2.126925359480804634e-01 -5.536701299092874340e-01 1.122067069786270022e-01 -3.512068718342451490e-01 -3.908127492740620657e-01 3.981237751613879716e-01 -7.291988242529150455e-01
