iter loss z0 z1 z2 z3 z4 z5 z6 z7 z8 z9 z10 z11 z12 z13 z14 z15 z16 z17 z18 z19 z20 z21 z22 z23 z24 z25 z26 z27 z28 z29 z30 z31 z32 z33 z34 z35 z36 z37 z38 z39 z40 z41 z42 z43 z44 z45 z46 z47 z48 z49 z50 z51 z52 z53 z54 z55 z56 z57 z58 z59 z60 z61 z62 z63 z64 z65 z66 z67 z68 z69 z70 z71 z72 z73 z74 z75 z76 z77 z78 z79 z80 z81 z82 z83 z84 z85 z86 z87 z88 z89 z90 z91 z92 z93 z94 z95 z96 z97 z98 z99
0 206728.484375 7.283204206932314406e-02 3.608028314267870407e-01 -9.153314341865350645e-01 -6.409371555844878277e-01 -6.869585277674068458e-01 -4.971052912680924418e-01 -4.651153178894811280e-01 -6.167600246203552850e-01 7.548006766093307007e-02 -6.614833272862143954e-01 -3.069112970591405531e-01 5.540311226790275434e-01 -4.080722819867639295e-01 -7.795565045562269368e-01 -8.392529427915063067e-02 8.414555889551598167e-01 6.579992738679543152e-01 -3.100722076981510256e-02 -4.600223249340797960e-01 7.042559354116950665e-01 5.527867428266513006e-01 8.459965997756928591e-01 8.118737429912072923e-01 -2.603955446066417156e-01 -1.611456263452999416e-01 -2.871271607839702700e-01 9.571928882047737730e-01 -4.638840461848627861e-01 -6.968096351325527849e-01 -2.763085752321443600e-01 -5.240005418762152534e-01 -8.735250139061854213e-01 -2.007016545163835541e-01 8.708233547006309916e-01 3.859176283261358531e-01 -5.876654766139255415e-01 -2.321425043842746394e-01 -4.387403149058599627e-01 -3.604349494729677250e-01 3.727350778783056207e-01 -6.280558112017309291e-01 -3.115079966926037613e-01 -2.547585399013994056e-01 2.099210965276319119e-01 6.560104919879130581e-01 -6.352941169738317573e-01 -7.359186049512720373e-01 -6.489124111195594402e-01 -1.083714801174611164e-01 -2.592069614202949790e-01 -3.651138827267579323e-01 -5.024083978867528444e-01 8.073052156346840480e-01 7.898445649464849172e-01 -2.620392793053687441e-01 6.331133051467445760e-01 -8.506245656010009704e-01 9.883110457758250700e-01 4.996847612414161421e-01 3.039795485542540199e-01 -4.127983670436092822e-01 7.246319189172734099e-02 -1.675199010651184928e-01 8.711665341182914801e-01 -1.775910619357692344e-01 -4.519152196208506833e-01 -6.621071034568886127e-01 1.794298325538989936e-02 -4.910221993042400701e-01 7.476995310450080812e-01 1.376471246193207154e-01 6.425026494714949354e-01 -9.047442874202076268e-01 4.645512612495739102e-01 6.757514550920911134e-01 -4.734220774471162851e-01 3.676529109247641536e-01 2.325347166699931467e-01 -5.157182269980871148e-01 -6.427932992603251350e-01 -2.046043096465721689e-03 -6.383537595438049106e-01 9.408447358951099737e-01 -6.813428225736530841e-01 -3.929344210301644047e-01 -9.063754790643405723e-01 2.956713453554697946e-01 6.072460957784431290e-01 7.554411301325387740e-01 9.462760740322289088e-01 5.751007280636135643e-01 1.435192957523772073e-01 -7.560407048272681507e-01 2.628925563844488611e-01 8.237207441296201527e-01 7.783930322639656119e-01 1.797383472645874836e-01 -3.643907281710465629e-01 -6.237083550216557803e-01 6.370551904520367348e-01
1 190878.78125 8.283204184580572615e-02 3.508028316503044586e-01 -9.053314344100524824e-01 -6.509371553609704097e-01 -6.769585279909242637e-01 -4.871052914916098597e-01 -4.551153181129985459e-01 -6.267600243968378670e-01 8.548006743741565217e-02 -6.714833270626969774e-01 -3.169112968356231352e-01 5.640311224555101255e-01 -3.980722822102813474e-01 -7.695565047797443547e-01 -9.392529498695578738e-02 8.514555896629649734e-01 6.679992736444368973e-01 -4.100721961497511003e-02 -4.500223251575972139e-01 6.942559356352124844e-01 5.627867426031338827e-01 8.359965999992102770e-01 8.218737427676898744e-01 -2.503955448301591336e-01 -1.711456261217825237e-01 -2.971271605604528521e-01 9.671928879812563551e-01 -4.538840464083802040e-01 -7.068096358403579416e-01 -2.663085754556617779e-01 -5.140005420997326713e-01 -8.835250136826680034e-01 -2.107016542928661362e-01 8.808233544771135737e-01 3.759176285496532710e-01 -5.776654768374429594e-01 -2.221425046077920573e-01 -4.287403141980548060e-01 -3.704349492494503071e-01 3.627350781018230386e-01 -6.380558119095360858e-01 -3.215079964690863434e-01 -2.647585396778819877e-01 2.199210963041144939e-01 6.660104917643956401e-01 -6.252941171973491752e-01 -7.459186056590771940e-01 -6.589124118273645969e-01 -1.183714789626211239e-01 -2.692069611967775611e-01 -3.551138829502753502e-01 -4.924083981102702623e-01 7.973052158582014659e-01 7.998445656542900739e-01 -2.720392800131739008e-01 6.231133053702619939e-01 -8.406245658245183883e-01 9.783110459993424879e-01 4.896847614649335600e-01 3.139795483307366020e-01 -4.227983668200918643e-01 6.246319211524475890e-02 -1.775199008416010749e-01 8.811665348260966368e-01 -1.875910617122518165e-01 -4.619152203286558400e-01 -6.721071041646937694e-01 7.942983478907317263e-03 -4.810221995277574880e-01 7.576995308214906633e-01 1.276471248428381333e-01 6.325026496950123533e-01 -9.147442871966902089e-01 4.745512619573790669e-01 6.657514553156085313e-01 -4.834220772235988672e-01 3.576529111482815715e-01 2.425347164464757288e-01 -5.057182272216045327e-01 -6.527932981054851425e-01 7.953956680016860403e-03 -6.283537597673223285e-01 9.308447361186273916e-01 -6.713428227971705020e-01 -4.029344208066469868e-01 -8.963754792878579902e-01 2.856713455789872125e-01 6.172460955549257111e-01 7.454411303560561919e-01 9.362760742557463267e-01 5.851007278400961464e-01 1.335192959758946252e-01 -7.660407046037507328e-01 2.528925566079662790e-01 8.337207439061027348e-01 7.883930320404481940e-01 1.897383470410700657e-01 -3.743907279475291450e-01 -6.137083552451731983e-01 6.270551906755541527e-01
2 176006.828125 9.202847322184570800e-02 3.407911521574136238e-01 -8.953224455080797117e-01 -6.607711422319149097e-01 -6.812293828626443393e-01 -4.770938997773945811e-01 -4.461399473259144433e-01 -6.367095725668083794e-01 9.548665073317819108e-02 -6.814968123900599917e-01 -3.265316308573702475e-01 5.734855693002667287e-01 -3.881174357461838476e-01 -7.595807547804596105e-01 -1.033388251057192342e-01 8.612907984291273689e-01 6.779118324757114067e-01 -5.101123432307685945e-02 -4.401179098109151422e-01 6.842526706417833005e-01 5.707877469488489286e-01 8.261278394059747843e-01 8.314477854008657243e-01 -2.406677576037206112e-01 -1.803232764467828098e-01 -3.071297158860801790e-01 9.771922777414525640e-01 -4.439285480184804733e-01 -7.167393067926184358e-01 -2.566092913566193623e-01 -5.043462948977535110e-01 -8.930491122801349491e-01 -2.205574862661208169e-01 8.908358991686762263e-01 3.662215603074610026e-01 -5.676591449987755666e-01 -2.121303538656784671e-01 -4.187958175217290080e-01 -3.804478459809461643e-01 3.530920142213198609e-01 -6.479679190493619068e-01 -3.314420669891893212e-01 -2.747465812725065071e-01 2.299263701603371235e-01 6.760068752153209903e-01 -6.152838263064170921e-01 -7.559283005035615233e-01 -6.688343984370619388e-01 -1.283850499716610027e-01 -2.792201485009166984e-01 -3.451013540911964661e-01 -4.823996001294252878e-01 7.873250355574292758e-01 8.096669482459548650e-01 -2.818455265099109042e-01 6.132639684406426817e-01 -8.312355285581447539e-01 9.683010671014729009e-01 4.797431109103957869e-01 3.235039198057179100e-01 -4.327828200288363902e-01 5.261754787963379698e-02 -1.872302807177974593e-01 8.911712629272905417e-01 -1.974205428445803268e-01 -4.714079165915519010e-01 -6.821169359135965671e-01 -2.053499623533516782e-03 -4.710397244481614454e-01 7.673886877188567102e-01 1.176345317225016007e-01 6.225642364177439436e-01 -9.244768278935495687e-01 4.844398606527764439e-01 6.557675962906666101e-01 -4.933986458554266985e-01 3.476395226784663173e-01 2.524553200421497667e-01 -4.957061612298452324e-01 -6.628037435959646118e-01 1.796353231521163885e-02 -6.183474242033646373e-01 9.209742041498549803e-01 -6.613360597561510623e-01 -4.129474609618193348e-01 -8.863750846306037712e-01 2.756578136854954675e-01 6.272320677507894349e-01 7.372491052310294890e-01 9.263272208524164775e-01 5.950381073493067330e-01 1.235137967396089387e-01 -7.760542802694034847e-01 2.429428827094481935e-01 8.437112739946466267e-01 7.983864343278122000e-01 1.997506030226345874e-01 -3.843930215715130050e-01 -6.037007810221912685e-01 6.170564826434825623e-01
3 162968.15625 1.014880376841498233e-01 3.307806405430313568e-01 -8.852890904135872763e-01 -6.705387239406441768e-01 -6.882978697468806750e-01 -4.670592175482333186e-01 -4.367163877943449624e-01 -6.466689471212636597e-01 1.055050255040579366e-01 -6.915095861869759997e-01 -3.362165660695055625e-01 5.823489820753660062e-01 -3.781542558076886884e-01 -7.495682277840258756e-01 -1.129315239927097814e-01 8.712028915991145706e-01 6.878874790981903686e-01 -6.103095206110920046e-02 -4.301574018368865548e-01 6.742253095393810902e-01 5.796708488144981519e-01 8.161932184742302088e-01 8.412197638834697511e-01 -2.308298331009306370e-01 -1.898059842750661197e-01 -3.171378870868324373e-01 9.872142315849865568e-01 -4.339272388024579818e-01 -7.267231714054958047e-01 -2.469436494229397816e-01 -4.945382164895122390e-01 -9.003199532080934375e-01 -2.304786765950168625e-01 9.008280972559512545e-01 3.567310060864865573e-01 -5.576506273460255514e-01 -2.020950914225532191e-01 -4.088086960738082087e-01 -3.904716810960808804e-01 3.433003075326177544e-01 -6.578594122953211887e-01 -3.413503324233948533e-01 -2.847673905205962974e-01 2.399573308244902226e-01 6.860205039663604953e-01 -6.052498639896060073e-01 -7.659599866680002478e-01 -6.787499347066074940e-01 -1.383023091879695965e-01 -2.892480534957024840e-01 -3.350876862246088272e-01 -4.723675852081177240e-01 7.773099269348187068e-01 8.195782190581086812e-01 -2.917446519443691599e-01 6.033739830059317022e-01 -8.223818555545308051e-01 9.582742592046800123e-01 4.703823076191941954e-01 3.326855617792729980e-01 -4.428015393890687434e-01 4.268177210789669829e-02 -1.967816726546360862e-01 9.011814076005784102e-01 -2.072711836258041007e-01 -4.811366453851133596e-01 -6.921506905454735126e-01 -1.207744836002233590e-02 -4.610271331904700620e-01 7.760123138019923150e-01 1.076010471741712937e-01 6.126527337062690481e-01 -9.343444336467925382e-01 4.942923854995686650e-01 6.457649916049428285e-01 -5.033973622694014605e-01 3.376137373738603564e-01 2.624328218591973627e-01 -4.856796057214700646e-01 -6.728300439219543350e-01 2.799547459335838262e-02 -6.083233506696508197e-01 9.110353457003959043e-01 -6.513042981545837939e-01 -4.229596312617069920e-01 -8.763797274971556472e-01 2.656258583688326791e-01 6.372516402025001359e-01 7.286870665784306311e-01 9.163594960597571948e-01 6.041896955433789795e-01 1.135637037459322762e-01 -7.860883655207944187e-01 2.329532457592533579e-01 8.536993975456577122e-01 8.082818521671009115e-01 2.097612962449189045e-01 -3.944141176669557769e-01 -5.936934964405300441e-01 6.070299560061072075e-01
4 152319.328125 1.111533722813797809e-01 3.207765392219301681e-01 -8.752357668317725103e-01 -6.801924682284330448e-01 -6.959829960179795272e-01 -4.569940531312048915e-01 -4.308562621483498223e-01 -6.565664390159260400e-01 1.155327209512644338e-01 -7.015609148758359392e-01 -3.460486455918172499e-01 5.909850049932923177e-01 -3.683226475345997564e-01 -7.395214011084916272e-01 -1.226157541936561124e-01 8.811779077162105178e-01 6.978724668860927238e-01 -7.102464678376163576e-02 -4.201978158722068368e-01 6.641771706303392087e-01 5.888769668766367094e-01 8.062185692982286600e-01 8.509379957402927186e-01 -2.208944168197073399e-01 -1.992879228309027972e-01 -3.271858844348429773e-01 9.972647276714647901e-01 -4.238860512851130302e-01 -7.367242738679067315e-01 -2.371345912633500141e-01 -4.856717452510779243e-01 -8.987521905137718647e-01 -2.404690781610454575e-01 9.108159013633192469e-01 3.471745142272293361e-01 -5.476341338467465292e-01 -1.920285086012436526e-01 -3.987935371597786105e-01 -4.004954491559902241e-01 3.334142345840427346e-01 -6.677872727564966304e-01 -3.513039392971455399e-01 -2.947870598298547584e-01 2.500187885776716801e-01 6.960501272512964466e-01 -5.952181694432641113e-01 -7.759985022208786276e-01 -6.886557824274093242e-01 -1.481328781050652577e-01 -2.992742308871123580e-01 -3.250355854693345314e-01 -4.623216013795135026e-01 7.672600548344654658e-01 8.295492714663270650e-01 -3.017198934415281641e-01 5.934199253720549017e-01 -8.132979754429556785e-01 9.482132820139470564e-01 4.607825036722819068e-01 3.416972317950253135e-01 -4.527337603025385349e-01 3.269061989587296324e-02 -2.064811355676128279e-01 9.111742911412683554e-01 -2.171775314668284995e-01 -4.906668422827988874e-01 -7.022090479258040752e-01 -2.213682181328180398e-02 -4.509827251596620901e-01 7.819294755051020562e-01 9.754005415095456932e-02 6.027577275115583166e-01 -9.432336645463053060e-01 5.040549166459757924e-01 6.357483127724714578e-01 -5.134388096257447298e-01 3.275610266022996875e-01 2.724096149397656763e-01 -4.756288935681545205e-01 -6.828841796170541656e-01 3.805283918382440511e-02 -5.983382157327816753e-01 9.010331815302499159e-01 -6.412450914080651820e-01 -4.329839655657417019e-01 -8.664009795705032158e-01 2.555615032711215928e-01 6.472812578995006394e-01 7.199127450521416449e-01 9.064238599864062884e-01 6.136508888888660973e-01 1.036362251270124268e-01 -7.961537236529183659e-01 2.229433804827378740e-01 8.637254305820685207e-01 8.182298617921781592e-01 2.198010690832730152e-01 -4.044716107799370963e-01 -5.836526479246022525e-01 5.971062883591626846e-01
5 143721.671875 1.208050276126337863e-01 3.108178994809862594e-01 -8.651402981094886702e-01 -6.899898373583888134e-01 -7.044578796414007194e-01 -4.468885363696635249e-01 -4.273720309613191493e-01 -6.665456637797366746e-01 1.255321339945250081e-01 -7.115971756967611750e-01 -3.559559731841901442e-01 5.997650811617698530e-01 -3.587032448354272596e-01 -7.294347790193440595e-01 -1.323449086016341703e-01 8.908616089259344673e-01 7.078939867333069458e-01 -8.099613225697721575e-02 -4.101669967690850793e-01 6.541165370976362858e-01 5.983797698521124975e-01 7.961885995612949518e-01 8.607951120073777940e-01 -2.109326701866545140e-01 -2.079253613591425243e-01 -3.372796553560732935e-01 1.000000000000000000e+00 -4.137993537588369186e-01 -7.467841819003240289e-01 -2.273839735953173680e-01 -4.775482934072201591e-01 -8.934027593268574208e-01 -2.504683859648551003e-01 9.206585607100785662e-01 3.375809166139542850e-01 -5.375647049036489378e-01 -1.819233215278936999e-01 -3.887254362826724208e-01 -4.105506391082445194e-01 3.234362838695141740e-01 -6.777546920753514392e-01 -3.613279802345692460e-01 -3.048565828365323860e-01 2.600804996505934330e-01 7.061070652960232952e-01 -5.851362812667633140e-01 -7.860335271767473486e-01 -6.986185591032296749e-01 -1.580150367048591686e-01 -3.093428495795700339e-01 -3.149391789052180535e-01 -4.522324060460922723e-01 7.571667328107161143e-01 8.395835457762006460e-01 -3.117520936960280764e-01 5.833943039802220731e-01 -8.040415147390462813e-01 9.381103049690666662e-01 4.510068986195723273e-01 3.509114728526596672e-01 -4.627394206576296298e-01 2.274290456872929411e-02 -2.163036438878251921e-01 9.212073808088270255e-01 -2.269852783242332084e-01 -5.003736011768251668e-01 -7.122936676714162196e-01 -3.210431284397485818e-02 -4.408919950066378934e-01 7.847911957820985496e-01 8.746415437860854958e-02 5.930481215644214377e-01 -9.524220269435588193e-01 5.135299466509539723e-01 6.256975540530271829e-01 -5.235170842706560190e-01 3.174670638286190005e-01 2.824405085486934031e-01 -4.655410961499177880e-01 -6.929545817922422302e-01 4.813202652485881750e-02 -5.882996433692262439e-01 8.910613151461013182e-01 -6.311436454574974597e-01 -4.430528189514881809e-01 -8.564635264868092346e-01 2.454652149849720910e-01 6.573619148675577950e-01 7.107073143060631537e-01 8.964308954206523516e-01 6.200553264792565411e-01 9.457042384925573586e-02 -8.062570601883125576e-01 2.129288883956717005e-01 8.737859691198688328e-01 8.278682774417114310e-01 2.298885470578666546e-01 -4.145710925711949546e-01 -5.735999827878477397e-01 5.874406389749025070e-01
6 136472.203125 1.304353752147031642e-01 3.009439905365582923e-01 -8.550440582521130484e-01 -6.996582276249860843e-01 -7.091723579143454081e-01 -4.367809828056514743e-01 -4.222190115144395239e-01 -6.765558354613792069e-01 1.354962573627882527e-01 -7.215147664639063319e-01 -3.658787728384951254e-01 6.089582547714438299e-01 -3.491192640590576879e-01 -7.195079560515167394e-01 -1.418417101344391362e-01 8.992000891824323272e-01 7.175270789430037155e-01 -9.098578597097839449e-02 -4.004164023841167985e-01 6.441374222298894558e-01 6.068032034912216321e-01 7.863913366021126894e-01 8.707048815275413300e-01 -2.014372004451312481e-01 -2.166777595520250621e-01 -3.473824703508257006e-01 1.000000000000000000e+00 -4.038407382322799499e-01 -7.565863417536036195e-01 -2.174919643966517491e-01 -4.721773975632672649e-01 -8.866624304710448712e-01 -2.598950365560497300e-01 9.301152380724013735e-01 3.284221702745735438e-01 -5.274991102155910383e-01 -1.718411213583304065e-01 -3.788637667795200503e-01 -4.205637863655129483e-01 3.137193428257796235e-01 -6.877461823574697597e-01 -3.714222224050223176e-01 -3.147440760520336944e-01 2.700474812478381725e-01 7.157438818646959522e-01 -5.750964078455711448e-01 -7.960776269397831229e-01 -7.086676870768457981e-01 -1.679939904538005901e-01 -3.194615007833812026e-01 -3.048550825628928429e-01 -4.421108444592354303e-01 7.471406578647894481e-01 8.489282688518289266e-01 -3.217058374741972315e-01 5.733249486116078764e-01 -7.948656916689373908e-01 9.280334906379523741e-01 4.421819513294498183e-01 3.603375190155033714e-01 -4.727874282501884906e-01 1.421039163571347075e-02 -2.261798112894966017e-01 9.312731524481741019e-01 -2.361547153154479606e-01 -5.097620256329447042e-01 -7.223304705220798816e-01 -4.146317712157610025e-02 -4.309622765569260938e-01 7.885828442109856784e-01 7.742365324600108956e-02 5.832030752379033789e-01 -9.616540832707229924e-01 5.224481658969242215e-01 6.156255472090430558e-01 -5.334358773752450045e-01 3.073586050190644237e-01 2.921380380360052431e-01 -4.554654794996344513e-01 -7.029845505978533637e-01 5.803163904102359716e-02 -5.782674812989518909e-01 8.811730172678955419e-01 -6.210523760687025607e-01 -4.531633378465778073e-01 -8.465281027550053405e-01 2.354044240587540582e-01 6.674184105340617013e-01 7.016522241692371153e-01 8.863782675368008235e-01 6.206083870350871390e-01 8.815069114822238205e-02 -8.163267759787631306e-01 2.039308995085404863e-01 8.838674521710496723e-01 8.358527433611464552e-01 2.399964256534572460e-01 -4.247097634850700576e-01 -5.635785905318262401e-01 5.781049199259256088e-01
7 129784.9453125 1.400165061439944125e-01 2.912830648203965644e-01 -8.452231890596320074e-01 -7.093257927397822460e-01 -7.083034530443419463e-01 -4.267190072371185305e-01 -4.155531120961450942e-01 -6.866284197253595956e-01 1.451163175756984280e-01 -7.310771824660606821e-01 -3.758633322180131575e-01 6.184345616196718076e-01 -3.393780778947381727e-01 -7.100933455985667386e-01 -1.502159075429960744e-01 9.055952265855926608e-01 7.258543358311548843e-01 -1.009932344654127512e-01 -3.914050974468137323e-01 6.342769112920199071e-01 6.133304024354624406e-01 7.773170919538945345e-01 8.807316335449797418e-01 -1.929401410998858868e-01 -2.241243531570069614e-01 -3.573921381869553660e-01 1.000000000000000000e+00 -3.943169320701014335e-01 -7.660289244800821962e-01 -2.074942538110575718e-01 -4.678782607532625537e-01 -8.788994302658856839e-01 -2.683264628054942147e-01 9.390546840224922587e-01 3.225473274035930427e-01 -5.176004979398713957e-01 -1.618415704793287890e-01 -3.695238968258280909e-01 -4.305434702713528683e-01 3.041965704316589303e-01 -6.977328539765870197e-01 -3.815639787905871216e-01 -3.241164398503539879e-01 2.798009254798847767e-01 7.244516790194801548e-01 -5.652212807312155807e-01 -8.061267139352059630e-01 -7.187913422768503757e-01 -1.779769488898128582e-01 -3.296453427047703055e-01 -2.948304884198598153e-01 -4.320179350113866334e-01 7.373373757678074458e-01 8.572498046254042325e-01 -3.317576746651829112e-01 5.632377146435287862e-01 -7.855381086539723334e-01 9.181324159453454481e-01 4.362608957666556098e-01 3.699365285442595130e-01 -4.829151356347152202e-01 8.631928204265726379e-03 -2.361325091924144637e-01 9.412321162893739768e-01 -2.444236891055571181e-01 -5.181187709877759229e-01 -7.323625105890969600e-01 -4.964012413411977853e-02 -4.214730401573947294e-01 7.936852974986765563e-01 6.748203342510827873e-02 5.732692673507664427e-01 -9.711024178454223943e-01 5.309609841514546513e-01 6.056431326654143632e-01 -5.429129739850162562e-01 2.973194245018677684e-01 3.007426995975539530e-01 -4.454832046543919510e-01 -7.128693969945976150e-01 6.752636465580974523e-02 -5.684384490641043453e-01 8.712410105586179121e-01 -6.110832980643423618e-01 -4.633389850606328686e-01 -8.366050376737665939e-01 2.254565448188372567e-01 6.772990678418653321e-01 6.939849457639581942e-01 8.764734601033148387e-01 6.169299615870718068e-01 8.600995400953381775e-02 -8.262551346975159916e-01 1.965248333367155542e-01 8.939129032831412136e-01 8.415534284450125746e-01 2.500852354193325855e-01 -4.348717295705040176e-01 -5.536894777463676753e-01 5.690257951474164688e-01
8 123095.328125 1.497884036015344478e-01 2.820265985285517196e-01 -8.358632900826503676e-01 -7.191848852733706554e-01 -7.046420079351682908e-01 -4.167169464437783244e-01 -4.078666433235549338e-01 -6.967614961845289834e-01 1.542940647582464742e-01 -7.402110652866669138e-01 -3.859630282134631774e-01 6.281385433097805837e-01 -3.294637029844431630e-01 -7.012392898213746228e-01 -1.567413067063614385e-01 9.099718154405314063e-01 7.331979703285291805e-01 -1.109395202124043855e-01 -3.832282985145594179e-01 6.245650124287043248e-01 6.185348169186222211e-01 7.690724601419181017e-01 8.908370106081349160e-01 -1.855234564537264763e-01 -2.294570023767881217e-01 -3.673351521977423761e-01 1.000000000000000000e+00 -3.851795158116471107e-01 -7.748584082424656572e-01 -1.973843570394477887e-01 -4.654304777375941615e-01 -8.704663797898710698e-01 -2.756405422466243760e-01 9.472767927293241907e-01 3.184600133939265998e-01 -5.078257245582209478e-01 -1.519482406652523654e-01 -3.606514604663033641e-01 -4.404502185810843518e-01 2.947351135218831963e-01 -7.071725188694393260e-01 -3.917466491081773583e-01 -3.329919700634715873e-01 2.893046737477737995e-01 7.321709326750032165e-01 -5.555385210886145675e-01 -8.161078581548428801e-01 -7.289705322419792743e-01 -1.880699095604032589e-01 -3.398866742373678473e-01 -2.848701173502496964e-01 -4.219523766449091440e-01 7.278016738223833659e-01 8.648302581553581891e-01 -3.417634616801441538e-01 5.531400489312914281e-01 -7.759381230991579947e-01 9.084087423707190023e-01 4.335541335962365128e-01 3.796805207834963447e-01 -4.929775070153423755e-01 5.393853955609095863e-03 -2.462088429610802542e-01 9.510809158458677359e-01 -2.516895968178378684e-01 -5.254734314131110917e-01 -7.423611673984269466e-01 -5.679608409419301118e-02 -4.123410125313571317e-01 7.991820369085405051e-01 5.765450434489616249e-02 5.633253061849210486e-01 -9.807953354233447385e-01 5.384865129325706601e-01 5.957251377042718232e-01 -5.518637895210980471e-01 2.874021038182692500e-01 3.082025757250950182e-01 -4.355942716141902871e-01 -7.226080015327402961e-01 7.663941565306697790e-02 -5.587611246200487880e-01 8.611915156439073904e-01 -6.012644479792030872e-01 -4.734722645481235226e-01 -8.267419004062366295e-01 2.156530159213729814e-01 6.869845916498678040e-01 6.868925075914091849e-01 8.666856733513292887e-01 6.110790639508072442e-01 8.715216864398955821e-02 -8.359920563357663426e-01 1.908378903830991735e-01 9.039100513499003231e-01 8.450322258304816536e-01 2.601150440374608852e-01 -4.449951584591229636e-01 -5.439891142444612804e-01 5.604818660622810089e-01
9 116444.890625 1.596725114594770290e-01 2.730549521004435043e-01 -8.272002718485762518e-01 -7.291881381596063694e-01 -6.993110192635376698e-01 -4.067402027233064654e-01 -3.994734813934111006e-01 -7.069965999630700715e-01 1.627629851232224034e-01 -7.487620444836922129e-01 -3.961480287001351019e-01 6.379907990043487409e-01 -3.194303544092087499e-01 -6.929701474618794599e-01 -1.609961507460400121e-01 9.123366390352207755e-01 7.391461171336963787e-01 -1.209234984466358576e-01 -3.757644093180443345e-01 6.149527958145175610e-01 6.232293611631798402e-01 7.620378422000915197e-01 9.010360600958449151e-01 -1.789387478748418747e-01 -2.307313311720498028e-01 -3.772094765120386217e-01 1.000000000000000000e+00 -3.762492992682706650e-01 -7.832589415907875718e-01 -1.872146069599351925e-01 -4.617485449287628274e-01 -8.618172904162229031e-01 -2.821050692351902978e-01 9.547816582564772059e-01 3.156012412185400517e-01 -4.981972340133653532e-01 -1.421158761582328456e-01 -3.521021967654605067e-01 -4.503553249691167881e-01 2.851238291615936227e-01 -7.167208616561686618e-01 -4.019326256209074799e-01 -3.412959317800638992e-01 2.985274857670623394e-01 7.388162098175279358e-01 -5.460485517382169807e-01 -8.260781729555821684e-01 -7.392195630183011623e-01 -1.982731816646665646e-01 -3.501968593792292861e-01 -2.749298358398966080e-01 -4.118855796194074159e-01 7.184653726967973331e-01 8.722633056734923063e-01 -3.515511208409369814e-01 5.431211069849637418e-01 -7.661155020889141021e-01 8.987884148682299124e-01 4.335064958644683220e-01 3.893441454724793083e-01 -5.030731331311413257e-01 3.966389069971931747e-03 -2.563940259869768035e-01 9.606720659434166976e-01 -2.583422984639274222e-01 -5.319656196134656678e-01 -7.523692715439538325e-01 -6.269941426008585061e-02 -4.035177723555138929e-01 8.044810244051847636e-01 4.785361760957607125e-02 5.533483165952894911e-01 -9.906778507196847272e-01 5.455354546155948281e-01 5.858412347372956575e-01 -5.603409995883106287e-01 2.775579236217455836e-01 3.142226020065710390e-01 -4.258532009338700242e-01 -7.321391809757420432e-01 8.536738246084962789e-02 -5.492155059518502025e-01 8.510192938342817648e-01 -5.915224059294375003e-01 -4.835806265001303395e-01 -8.171123183513235855e-01 2.059752677255459741e-01 6.964602549541967225e-01 6.810709307837612414e-01 8.570587213513669589e-01 6.040580088596347874e-01 9.067025550208329676e-02 -8.455647504138541493e-01 1.868553366588996401e-01 9.137957145165425121e-01 8.468270371686679177e-01 2.700681954944725849e-01 -4.551018095715602119e-01 -5.344444352807404819e-01 5.522768098717902863e-01
