iter loss z0 z1 z2 z3 z4 z5 z6 z7 z8 z9 z10 z11 z12 z13 z14 z15 z16 z17 z18 z19 z20 z21 z22 z23 z24 z25 z26 z27 z28 z29 z30 z31 z32 z33 z34 z35 z36 z37 z38 z39 z40 z41 z42 z43 z44 z45 z46 z47 z48 z49 z50 z51 z52 z53 z54 z55 z56 z57 z58 z59 z60 z61 z62 z63 z64 z65 z66 z67 z68 z69 z70 z71 z72 z73 z74 z75 z76 z77 z78 z79 z80 z81 z82 z83 z84 z85 z86 z87 z88 z89 z90 z91 z92 z93 z94 z95 z96 z97 z98 z99
0 206728.484375 -5.771849235545976065e-01 4.211096662641569122e-01 3.040329479496475251e-01 -1.092707744385366109e-01 9.680898487951332676e-01 -2.344436662323523546e-01 5.699231618365707686e-01 -7.515239643438809125e-02 6.656021849156243952e-01 1.164914986676892639e-01 8.703762947920177240e-01 3.887201674540212704e-01 -3.337711983477065214e-01 -2.924950686144032197e-01 7.154845884993821237e-02 8.073372561220915067e-01 8.393033882221831998e-01 -3.584738589859015612e-01 2.696301515887347122e-01 5.188227708131907256e-01 8.748091023066453253e-01 4.803322145718129654e-01 -4.615360015117302428e-01 1.425554391796457487e-01 8.597931707874577612e-01 7.695377238685763288e-01 3.780845102826750903e-01 -5.326812201619264275e-01 -4.090148413746899081e-01 -6.625069011240845018e-01 -1.597429829570495841e-01 4.834365552812018851e-01 3.223244953302135674e-01 5.450888715052482070e-01 -5.103278769857322317e-02 5.552159450894771364e-01 -8.161603914584096842e-01 2.944549354735308544e-01 -8.798941732066165589e-01 4.966023402769530470e-01 1.152538769313262712e-01 1.306981799711881553e-01 -7.080273793330580379e-01 -3.910917452360260782e-01 -4.729245865390210302e-01 8.924126837869117423e-02 -8.546917349646880879e-01 -4.891142840571176542e-01 3.400729755120619480e-01 9.472971068703659459e-01 4.840514560298925240e-02 5.536669139392007555e-01 3.807073865599706064e-01 -8.756149315202117478e-01 1.047513518814227051e-01 -6.757943217257036395e-01 -6.927491573307036354e-01 -6.961341811559000892e-01 -6.131920901514440470e-01 5.714823494545593352e-01 -9.733090523965244323e-01 1.860790607785340889e-01 -3.973008494449643546e-01 -5.033078324872961584e-01 2.313458496435916167e-02 2.522066223860133238e-01 7.195913912694813508e-01 -6.931719961041769018e-01 2.678348048012386684e-01 -9.655126298004930163e-01 1.286553359988722445e-01 1.984362984577447975e-01 -1.641159755384733465e-01 7.429724893486959747e-01 8.027970758593228062e-02 -3.237917500630749235e-01 -5.486463173469025012e-01 1.324877781102522523e-01 -2.729811726480071421e-01 5.211781463243769785e-01 4.413182074414314648e-01 -4.686352565132878567e-02 6.003845848425359844e-01 9.091210990485338872e-01 -8.114247166826202839e-01 9.117628012683363092e-01 -2.453048349525694949e-01 1.097486999581378520e-01 -2.672541919564677126e-01 6.576151125269185105e-01 1.887291836215958529e-01 7.705532594018109638e-01 7.890041111055998702e-01 -9.191337083599999680e-01 2.360574286432337576e-01 9.339502733342999186e-01 3.839618051218078865e-01 -4.808679261678767691e-01 -4.127945505303907137e-01 -6.366512543545725933e-01
1 190878.78125 -5.871849233310801885e-01 4.311096669719620689e-01 2.940329481731649430e-01 -9.927077373073145417e-02 9.580898490186506855e-01 -2.444436660088349367e-01 5.599231620600881865e-01 -6.515239665790550916e-02 6.556021851391418132e-01 1.264914993754944206e-01 8.803762945685003061e-01 3.787201676775386883e-01 -3.437711981241891035e-01 -3.024950683908858018e-01 8.154845955774336907e-02 7.973372554142863500e-01 8.293033884457006177e-01 -3.484738592094189791e-01 2.596301518122521301e-01 5.288227715209958824e-01 8.648091025301627432e-01 4.703322147953303833e-01 -4.515360008039250861e-01 1.325554384718405920e-01 8.697931705639403432e-01 7.795377236450589109e-01 3.680845095748699336e-01 -5.426812199384090096e-01 -3.990148415982073260e-01 -6.725069009005670839e-01 -1.497429831805670020e-01 4.734365555047193030e-01 3.323244951066961494e-01 5.350888717287656249e-01 -4.103278792209064108e-02 5.452159453129945543e-01 -8.261603912348922663e-01 2.844549356970482723e-01 -8.698941734301339768e-01 4.866023405004704649e-01 1.052538771548436891e-01 1.406981806789933120e-01 -6.980273795565754558e-01 -4.010917450125086603e-01 -4.829245863155036123e-01 7.924126860220859214e-02 -8.446917351882055058e-01 -4.991142838336002363e-01 3.500729752885445301e-01 9.572971066468485279e-01 3.840514582650667030e-02 5.436669141627181734e-01 3.907073863364531885e-01 -8.856149312966943299e-01 1.147513516579052872e-01 -6.657943219492210574e-01 -7.027491580385087921e-01 -6.861341804480949325e-01 -6.031920903749614649e-01 5.614823496780767531e-01 -9.633090526200418502e-01 1.760790610020515068e-01 -3.873008496684817725e-01 -5.133078322637787405e-01 3.313458474084174377e-02 2.622066221624959059e-01 7.095913914929987687e-01 -6.831719963276943197e-01 2.578348050247560863e-01 -9.755126295769755984e-01 1.386553357753548266e-01 2.084362973029048050e-01 -1.541159757619907644e-01 7.329724895722133926e-01 9.027970736241486271e-02 -3.137917502865923414e-01 -5.386463175704199191e-01 1.224877783337696702e-01 -2.829811724244897242e-01 5.311781461008595606e-01 4.313182076649488828e-01 -5.686352542781136776e-02 6.103845846190185664e-01 8.991210992720513051e-01 -8.014247169061377019e-01 9.017628014918537271e-01 -2.353048351760869128e-01 9.974870018165526986e-02 -2.772541926642728694e-01 6.676151123034010926e-01 1.787291838451132708e-01 7.605532596253283817e-01 7.990041108820824522e-01 -9.091337085835173859e-01 2.260574288667511755e-01 9.239502735578173365e-01 3.939618048982904686e-01 -4.708679263913941870e-01 -4.227945503068732958e-01 -6.266512545780900112e-01
2 176006.828125 -5.970848571535332105e-01 4.411092979447051032e-01 2.843264081399436982e-01 -8.933930811986967591e-02 9.481182713445002186e-01 -2.544021930597473169e-01 5.499869597426119139e-01 -5.514500311150305478e-02 6.455924856380446109e-01 1.364749262667617202e-01 8.903222543525908250e-01 3.687238578010967327e-01 -3.537031396408865103e-01 -3.124986546906032281e-01 8.907533316865712258e-02 7.893846286197097051e-01 8.193014198532952985e-01 -3.384939629620320467e-01 2.497406851242152115e-01 5.385973465309379371e-01 8.547956954338959967e-01 4.644729766997488518e-01 -4.415849355094805251e-01 1.225764195303189474e-01 8.798007010147612661e-01 7.895266453395164419e-01 3.580988754491007953e-01 -5.526047972470637948e-01 -3.890012622072642756e-01 -6.823090169816856676e-01 -1.401191585618102309e-01 4.634391746073165397e-01 3.423057585356226173e-01 5.250886074566718520e-01 -3.130805915898715597e-02 5.352994507125197199e-01 -8.361448006714757852e-01 2.746616513479047672e-01 -8.598857815059315346e-01 4.860648068963961954e-01 9.524092733796107879e-02 1.507091756497918045e-01 -6.880526931276709224e-01 -4.110806080336439905e-01 -4.927704680383711011e-01 6.925420955290029212e-02 -8.346993880893185391e-01 -5.085690221823226942e-01 3.599878149288042728e-01 9.673099549495705052e-01 2.843612556414609749e-02 5.337092951513160433e-01 4.006917641080691705e-01 -8.956281949692845856e-01 1.239411399100205369e-01 -6.557807537341489024e-01 -7.126179326015829041e-01 -6.761210276028910560e-01 -5.932614499159007959e-01 5.514940920166149230e-01 -9.533129709176306754e-01 1.661692635422107323e-01 -3.773276477677611762e-01 -5.230866410661449972e-01 4.309350574120318633e-02 2.721578290179718085e-01 7.095151763244793575e-01 -6.731902281219324102e-01 2.478265816699396495e-01 -9.854713792139833117e-01 1.486435310382041575e-01 2.183715841302902305e-01 -1.444874302691032675e-01 7.229919050774438194e-01 1.002931526429071685e-01 -3.038223556325567731e-01 -5.289399256174880382e-01 1.125219450572594315e-01 -2.929942088543717738e-01 5.411725346588300845e-01 4.215338835702957532e-01 -6.679556566470168377e-02 6.202991457938284992e-01 8.891552753087668126e-01 -7.914867627708985776e-01 8.917698881488413942e-01 -2.253049527462487323e-01 8.981972213339028954e-02 -2.872171891322208293e-01 6.775675941394816437e-01 1.690616904421553546e-01 7.505938757576473552e-01 8.089877091367034811e-01 -8.991469512827232613e-01 2.160440590233874136e-01 9.140572473549002375e-01 4.038287550004409088e-01 -4.608985485011649619e-01 -4.327745108155178766e-01 -6.166429958330157390e-01
3 162968.15625 -6.066830061402304075e-01 4.511085796714826568e-01 2.754268283839818032e-01 -7.952274256900593308e-02 9.381694533314282047e-01 -2.643119206703949953e-01 5.401310122853579809e-01 -4.512432331725113599e-02 6.355747609303219470e-01 1.464629734493216873e-01 9.000100338238690156e-01 3.588278448466828419e-01 -3.635683556204030165e-01 -3.224811763363280015e-01 9.726131494149714563e-02 7.857035859224290597e-01 8.092782720542206487e-01 -3.284882700106508402e-01 2.400163046757546326e-01 5.482209886104700836e-01 8.447600744315795218e-01 4.648021957374157687e-01 -4.316886832051649581e-01 1.125980459953415114e-01 8.896194905639331907e-01 7.994886192152774740e-01 3.481481482247508197e-01 -5.625014658525702149e-01 -3.790958717658465815e-01 -6.922194198011999422e-01 -1.305320718246543166e-01 4.534127038492956618e-01 3.522543725890507904e-01 5.150622680151339949e-01 -2.145414943552648168e-02 5.254016933909235743e-01 -8.460796926180895738e-01 2.648515817719989673e-01 -8.499028631167899750e-01 4.839655108183102961e-01 8.520521786000001541e-02 1.606362687011657631e-01 -6.780818586489349986e-01 -4.210629210631120500e-01 -5.017129081905393750e-01 5.928316366393993064e-02 -8.247303100849583402e-01 -5.172786959520947470e-01 3.697472270759090129e-01 9.773317690947183056e-01 1.845196199672227699e-02 5.237624524734247888e-01 4.106647788129522691e-01 -9.056509702393293892e-01 1.334947111416837640e-01 -6.457541730800642199e-01 -7.218711904871581986e-01 -6.660851579374471587e-01 -5.832761240579038553e-01 5.414900111846103758e-01 -9.437312998212461501e-01 1.563729468067642792e-01 -3.674142190812019759e-01 -5.325216689038982931e-01 5.302794972165858489e-02 2.821456433698881217e-01 7.132869051604793231e-01 -6.632224418619832029e-01 2.378761738892327671e-01 -9.953845676193182612e-01 1.586643430802616717e-01 2.282980597147972190e-01 -1.350362104570677069e-01 7.130381938955647758e-01 1.102791704735770484e-01 -2.938709876582754621e-01 -5.194393298765140887e-01 1.026590191999539048e-01 -3.030295364900772448e-01 5.511351995759414812e-01 4.116564514325680157e-01 -7.658276009552977825e-02 6.300339449479313014e-01 8.792377152752666181e-01 -7.816194848432018727e-01 8.817565192368002069e-01 -2.152916676532392604e-01 7.990712604921279549e-02 -2.971984246214700587e-01 6.875194175305019417e-01 1.596587336285815173e-01 7.409028813608415920e-01 8.189617287386445899e-01 -8.891770201868847145e-01 2.060081027449440771e-01 9.042056910835856165e-01 4.134036656262563003e-01 -4.509518883624983321e-01 -4.427178303001093607e-01 -6.066187928454640499e-01
4 152319.328125 -6.157425386857373617e-01 4.610538959116741164e-01 2.680785540375407727e-01 -6.976606199101254013e-02 9.284283621620113003e-01 -2.741077214531351114e-01 5.304500202930035879e-01 -3.581101561470978467e-02 6.255449243725164088e-01 1.564424599147757888e-01 9.093930007297013063e-01 3.496914316226413799e-01 -3.731813647901007780e-01 -3.323982856097020822e-01 1.061067429463580236e-01 7.852675896165330904e-01 7.992278430229677877e-01 -3.184417255258567003e-01 2.306068882088032623e-01 5.570842272282479080e-01 8.347289051511697089e-01 4.688205294779481669e-01 -4.220081131019368659e-01 1.026913675348031241e-01 8.994764652699869245e-01 8.091881789858019758e-01 3.382533944184578090e-01 -5.722958463683840424e-01 -3.691263383447473956e-01 -7.021918803691511446e-01 -1.209589707586014029e-01 4.433530007078447799e-01 3.621194460762133804e-01 5.050719130152341307e-01 -1.159302848137055975e-02 5.156258527136026171e-01 -8.558903386826690607e-01 2.550519523221546070e-01 -8.400493324416171692e-01 4.780537130675690527e-01 7.514195147837865463e-02 1.701246901934443390e-01 -6.681427962398320819e-01 -4.310099723572600183e-01 -5.090131775148718507e-01 4.940813806374499961e-02 -8.148320861707523122e-01 -5.246227188109826578e-01 3.792383531289442722e-01 9.873524973177441044e-01 8.484847220349367447e-03 5.139103048122752870e-01 4.205777427695467363e-01 -9.156453783550739800e-01 1.432323824946066804e-01 -6.357053366104139513e-01 -7.305440304491042092e-01 -6.560445357329049987e-01 -5.732833848722129755e-01 5.314693928576483817e-01 -9.347559383473877936e-01 1.467911620890256508e-01 -3.576392566410688811e-01 -5.412181095112076346e-01 6.292879903420245391e-02 2.921796457335699149e-01 7.179398337214515369e-01 -6.532687344053944578e-01 2.280981911699901943e-01 -1.000000000000000000e+00 1.687083841699752451e-01 2.381521175185472572e-01 -1.253964285573174742e-01 7.032525398722750953e-01 1.200221792361750861e-01 -2.839791870758665571e-01 -5.102128968750554439e-01 9.279302929137789313e-02 -3.128943827345316286e-01 5.610229768448280474e-01 4.016995988996447942e-01 -8.609210374944709088e-02 6.393692178933949588e-01 8.694623449158458417e-01 -7.719101256965472668e-01 8.717360517840953005e-01 -2.053189109247093302e-01 7.004149190586028695e-02 -3.071767292385769732e-01 6.973050370948563614e-01 1.506619973703131610e-01 7.315659013010986644e-01 8.288364293072609801e-01 -8.791555329359606041e-01 1.959718707950186545e-01 8.942872397743815149e-01 4.224844835492060913e-01 -4.410961504528236876e-01 -4.525450417993235330e-01 -5.965732569830182186e-01
5 143721.671875 -6.241474809151275061e-01 4.709530148268743499e-01 2.628934817272718938e-01 -6.013238211677118805e-02 9.188780971254879582e-01 -2.838237209297467256e-01 5.209633524811330130e-01 -2.699707842006437986e-02 6.154945493579728755e-01 1.664226541853865982e-01 9.182947607118103761e-01 3.407380670566728664e-01 -3.827507619862744459e-01 -3.422749549942412095e-01 1.150564725603178129e-01 7.885611266856451529e-01 7.891361647835626325e-01 -3.083500109648711351e-01 2.213624573985901733e-01 5.652742462844488891e-01 8.246482425951771056e-01 4.751422781965675135e-01 -4.123136774682178984e-01 9.283780053804990828e-02 9.085554009900134176e-01 8.185628729532039571e-01 3.283872527043021350e-01 -5.819961409524199158e-01 -3.590930046706741763e-01 -7.122232713043337160e-01 -1.116299656140649077e-01 4.332668815328875045e-01 3.718555332494368759e-01 4.951055134945985259e-01 -1.644202086395374351e-03 5.060021622052965906e-01 -8.655737278993305139e-01 2.452381090271764652e-01 -8.302642735334526680e-01 4.706591613023953791e-01 6.503910574998128524e-02 1.787899799232779419e-01 -6.582419078117400790e-01 -4.409252469251621065e-01 -5.139529590167610795e-01 3.964233704377839729e-02 -8.049612543161108746e-01 -5.309125376007926000e-01 3.884444292815669719e-01 9.973363945269115849e-01 -1.511306193900052719e-03 5.040985663063157762e-01 4.304810638122036348e-01 -9.256422423684478318e-01 1.531062476668736405e-01 -6.256404012987388796e-01 -7.377368041935681298e-01 -6.459816139406362456e-01 -5.632340548015981607e-01 5.213950940288081259e-01 -9.268242309204821616e-01 1.374211228718515976e-01 -3.479876143483309203e-01 -5.487193042304328028e-01 7.286787355049884063e-02 3.022569424897778578e-01 7.238948709166870277e-01 -6.434024902457555761e-01 2.185012277569304828e-01 -1.000000000000000000e+00 1.787945825073513628e-01 2.479666434729725921e-01 -1.157644734924843100e-01 6.935260695359570793e-01 1.297491655251994391e-01 -2.741157499224675664e-01 -5.012412290265280124e-01 8.288241971825205390e-02 -3.228151847019140597e-01 5.708767915733861109e-01 3.916870672465981862e-01 -9.535621992491982724e-02 6.482559826507301448e-01 8.598041824337629979e-01 -7.623348201899602383e-01 8.616627131488294733e-01 -1.953744729217057330e-01 6.023277274768767953e-02 -3.171905405288411028e-01 7.069919252904306450e-01 1.421896907164559298e-01 7.226444540910847980e-01 8.386853359658508200e-01 -8.690812555275395646e-01 1.859129667283367926e-01 8.843096336492055620e-01 4.304464719983027710e-01 -4.312931524092269431e-01 -4.622832030279206972e-01 -5.864987616451147190e-01
6 136472.203125 -6.316133342709524534e-01 4.806805142746373161e-01 2.600399945746656449e-01 -5.067737275317951706e-02 9.096153881784254658e-01 -2.933506358466793085e-01 5.117878292968931486e-01 -1.912126990540974347e-02 6.054978343562109622e-01 1.763398575223407150e-01 9.266279259103749055e-01 3.324615672488382412e-01 -3.922136186738798269e-01 -3.520507360669173913e-01 1.243667776788786039e-01 7.943312739980776804e-01 7.789919888219489774e-01 -2.982459219208366541e-01 2.125004462639656921e-01 5.719990220532653602e-01 8.145181305357627188e-01 4.826873740649761935e-01 -4.026273657613173018e-01 8.312148720573064864e-02 9.164521279410164922e-01 8.272338400254524160e-01 3.185927101383603244e-01 -5.914889815703150422e-01 -3.491547730013078166e-01 -7.222604634478335672e-01 -1.024457876491391417e-01 4.231499849408069114e-01 3.813564940688600746e-01 4.852851015815016211e-01 8.394937452607997841e-03 4.966042308083353785e-01 -8.750252690176543169e-01 2.357765450153046505e-01 -8.206750279905687950e-01 4.624230669244604464e-01 5.488994255598056426e-02 1.861891058792768394e-01 -6.484481512820512439e-01 -4.507142807180750665e-01 -5.154619566536082775e-01 3.012125500013063117e-02 -7.951865265692665830e-01 -5.360926236099969877e-01 3.970349049376591388e-01 1.000000000000000000e+00 -1.147841724498266380e-02 4.944024971328009332e-01 4.402828315786793123e-01 -9.356295314544320618e-01 1.630864577699682183e-01 -6.155932644927872843e-01 -7.432803961138545468e-01 -6.359140876895585937e-01 -5.531278600372224741e-01 5.112848033077492804e-01 -9.204936090260331660e-01 1.284497279008385284e-01 -3.385488267613439017e-01 -5.540929903168192450e-01 8.260756307944094878e-02 3.123866214841950484e-01 7.297186409889981906e-01 -6.337040219852885237e-01 2.091898059826027279e-01 -1.000000000000000000e+00 1.889115806135925890e-01 2.576284679154188240e-01 -1.061587165316750792e-01 6.839811689174635223e-01 1.393720262250914832e-01 -2.643484168768657216e-01 -4.928063419823962565e-01 7.287395049427591864e-02 -3.326989768415038462e-01 5.806383569382833620e-01 3.816570323170842549e-01 -1.042222888320019081e-01 6.565780911876888393e-01 8.503670321118621533e-01 -7.530380145921184987e-01 8.515513094972939623e-01 -1.855819820593958003e-01 5.054581004630742669e-02 -3.272129767974687464e-01 7.165081421049486199e-01 1.348136839120492869e-01 7.141069045655854541e-01 8.484214957822351355e-01 -8.589804084173873200e-01 1.759114339948963934e-01 8.742495682232731546e-01 4.370169611441181434e-01 -4.215996397161794196e-01 -4.717842858506011705e-01 -5.764112156839731327e-01
7 129784.9453125 -6.373608713995797537e-01 4.900356849269076331e-01 2.602062784368652792e-01 -4.166437187746807602e-02 9.006333137314492809e-01 -3.025305585987616563e-01 5.032519235557380011e-01 -1.212032067163937299e-02 5.957268291056974086e-01 1.860419979877194763e-01 9.338661887090120572e-01 3.263070356358459545e-01 -4.013415419613310942e-01 -3.614314081939258294e-01 1.338940511550024137e-01 8.010858679217656153e-01 7.688018800309552869e-01 -2.882368259167678026e-01 2.044746733943787476e-01 5.768411012978194030e-01 8.043505392619780814e-01 4.909902731425108691e-01 -3.935923037164583693e-01 7.378148314158794463e-02 9.206294002608101934e-01 8.343323751012361456e-01 3.090497885803378253e-01 -6.007103975370642335e-01 -3.393259251683300448e-01 -7.323529863968138987e-01 -9.356681526778576341e-02 4.130471783279576758e-01 3.900946383697381226e-01 4.757644097620126189e-01 1.844227728688085932e-02 4.878451587578831461e-01 -8.839779676879819803e-01 2.269148766073876278e-01 -8.114735860990773819e-01 4.537236852004604692e-01 4.473258279200065246e-02 1.915858724673686897e-01 -6.388943118294865275e-01 -4.601850042874682245e-01 -5.129869429300113470e-01 2.097370222677419349e-02 -7.856688866938545956e-01 -5.399288062545877231e-01 4.048001351947232429e-01 1.000000000000000000e+00 -2.135434529675239723e-02 4.849395594201315607e-01 4.498076426379158388e-01 -9.454937164598584687e-01 1.729751728806874222e-01 -6.057402432510627932e-01 -7.476262876454113915e-01 -6.259683290711441916e-01 -5.430318111009746485e-01 5.012993321634306998e-01 -9.153178313150589496e-01 1.201659218674060448e-01 -3.295827468482641631e-01 -5.564565326444765869e-01 9.198773601754939300e-02 3.225110599264848776e-01 7.335918227511719625e-01 -6.243812548393568029e-01 2.003766548242102985e-01 -1.000000000000000000e+00 1.989358860466274859e-01 2.667697174975902641e-01 -9.660145074335835247e-02 6.749987927219731620e-01 1.487010667598858138e-01 -2.548511152238381872e-01 -4.850360201848167296e-01 6.285360970144115988e-02 -3.418545296757762308e-01 5.900571099140452525e-01 3.717190893577160260e-01 -1.121134837269117668e-01 6.643141608036191581e-01 8.413742968153743451e-01 -7.442409073277189702e-01 8.414925944890947473e-01 -1.760396919380788905e-01 4.114460970710931420e-02 -3.370711845746112711e-01 7.257993281023751297e-01 1.294957700780436927e-01 7.059290849037893611e-01 8.578528067115931410e-01 -8.489576424605682625e-01 1.660843510181975180e-01 8.641397636525982584e-01 4.411600241231010688e-01 -4.121923950934720526e-01 -4.807167720270919542e-01 -5.664290796057942501e-01
8 123095.328125 -6.407376144573224686e-01 4.989151201755805953e-01 2.629291280406076403e-01 -3.344863621101423767e-02 8.918922357644611942e-01 -3.112894062004734064e-01 4.957275626531305601e-01 -5.943557923129727527e-03 5.863452852607591304e-01 1.954454763419350982e-01 9.394389664161417741e-01 3.228810069874545885e-01 -4.099758009543010839e-01 -3.701295503275789933e-01 1.435514080430582151e-01 8.083538645905812281e-01 7.586908237627401075e-01 -2.783646045288450388e-01 1.974701446222928425e-01 5.798733525589940818e-01 7.941502473899535453e-01 4.998167561835589190e-01 -3.856167393781915198e-01 6.495261591474887908e-02 9.206446764012126138e-01 8.391506264577186514e-01 2.999025813276565700e-01 -6.095603676021215112e-01 -3.295322263806408358e-01 -7.425054874509220415e-01 -8.544285492180225816e-02 4.030710353105464439e-01 3.978809379374077526e-01 4.665251217150565566e-01 2.834807285361851115e-02 4.799292111715851572e-01 -8.922173952694114618e-01 2.187997824523144619e-01 -8.027428802716027878e-01 4.446286664708929415e-01 3.455345522548425308e-02 1.950060091034917509e-01 -6.296671589156777049e-01 -4.692845362062323389e-01 -5.080929051990195067e-01 1.228119552602002784e-02 -7.765222587238147511e-01 -5.418897837008755936e-01 4.115480245271965209e-01 1.000000000000000000e+00 -3.108773070318693321e-02 4.757215632698763574e-01 4.589470435447766672e-01 -9.550654503443718468e-01 1.824903820041796632e-01 -5.961647654497994608e-01 -7.512717736109464362e-01 -6.162401637277403754e-01 -5.329865816436558656e-01 4.914649215407147498e-01 -9.114158223252331048e-01 1.127196989288088425e-01 -3.212895381821183616e-01 -5.560874805328397397e-01 1.009628218199256633e-01 3.325826895848262854e-01 7.356418327729479234e-01 -6.155366529176196089e-01 1.923466053213607196e-01 -1.000000000000000000e+00 2.088024235728773714e-01 2.752302038053304756e-01 -8.843420531807444362e-02 6.667938631913525871e-01 1.575941449529543181e-01 -2.457869726315868864e-01 -4.780370602560657378e-01 5.292135619168125693e-02 -3.495936600833480234e-01 5.989831485443519732e-01 3.619511584030212781e-01 -1.185932373739113643e-01 6.710600063487024425e-01 8.330107909899739926e-01 -7.361185302301123112e-01 8.315071987819047106e-01 -1.667935381811027629e-01 3.210702284675059914e-02 -3.466325155859661944e-01 7.347945463048468628e-01 1.262766955084011489e-01 6.983458923541434604e-01 8.668061582390456099e-01 -8.389812805823519959e-01 1.564742578194808775e-01 8.540031360604518618e-01 4.425662811638997329e-01 -4.031438670555067549e-01 -4.889108171907829981e-01 -5.566688367189529529e-01
9 116444.890625 -6.416746531406549714e-01 5.070532561824723228e-01 2.676232867176193686e-01 -2.631483753726526764e-02 8.833759809296304333e-01 -3.194631233863283182e-01 4.896103821976545145e-01 -5.088357491707107272e-04 5.775308581904394778e-01 2.044041093997082115e-01 9.428928010969821472e-01 3.224864422543125553e-01 -4.179745868896433958e-01 -3.777822782146134095e-01 1.533134688715651617e-01 8.149148928960223692e-01 7.488492875910057744e-01 -2.687601150980598597e-01 1.915195782410767933e-01 5.814341217192722233e-01 7.839706187718920027e-01 5.089657282925190707e-01 -3.792644325689151774e-01 5.683212940196868956e-02 9.174495812923906257e-01 8.409667465728274394e-01 2.913727254579461245e-01 -6.179637014374252946e-01 -3.197629068239873362e-01 -7.525602620333080583e-01 -7.869555465085742441e-02 3.933150299414196471e-01 4.042622237799158302e-01 4.577855916061874808e-01 3.805827298455799479e-02 4.732510168983219412e-01 -8.994210058833536081e-01 2.119400003004365818e-01 -7.948278155791055344e-01 4.351987376242356653e-01 2.445272639329898468e-02 1.961366673053650533e-01 -6.209402072495013858e-01 -4.777317940081227121e-01 -5.016074187959118635e-01 4.186916430489517893e-03 -7.679552198003127828e-01 -5.422740409632154091e-01 4.171716445306583587e-01 1.000000000000000000e+00 -4.058082370949978035e-02 4.668898061490882601e-01 4.674987407915069948e-01 -9.641091522687554871e-01 1.911331467662236161e-01 -5.871632906222714610e-01 -7.541532621409117176e-01 -6.069458037829795760e-01 -5.229966448075920038e-01 4.818854912064447493e-01 -9.088057386558090478e-01 1.063584076506551845e-01 -3.138774421622840816e-01 -5.535501697109042052e-01 1.096314233328345988e-01 3.424969098955739089e-01 7.348034330828376870e-01 -6.074746683636864653e-01 1.854079294372033004e-01 -1.000000000000000000e+00 2.183154189426097513e-01 2.826848705800504291e-01 -8.288865063546202450e-02 6.596601255192322544e-01 1.657601004964723845e-01 -2.373920775101316938e-01 -4.718442987827080604e-01 4.327715144102417533e-02 -3.549051771282498713e-01 6.071608126752781054e-01 3.525601085485638997e-01 -1.232017739787032440e-01 6.764742287158103107e-01 8.255518303525237744e-01 -7.289255674271657437e-01 8.216336074184746874e-01 -1.579050691034560305e-01 2.353335383783994317e-02 -3.558005080958677180e-01 7.433348795535217324e-01 1.253130967276014918e-01 6.916035746589728195e-01 8.750841863472251791e-01 -8.291772198996976151e-01 1.472603734583926016e-01 8.439158657707923616e-01 4.413013685055287016e-01 -3.945998066538882743e-01 -4.960725494881736974e-01 -5.472712489800217739e-01
