iter loss z0 z1 z2 z3 z4 z5 z6 z7 z8 z9 z10 z11 z12 z13 z14 z15 z16 z17 z18 z19 z20 z21 z22 z23 z24 z25 z26 z27 z28 z29 z30 z31 z32 z33 z34 z35 z36 z37 z38 z39 z40 z41 z42 z43 z44 z45 z46 z47 z48 z49 z50 z51 z52 z53 z54 z55 z56 z57 z58 z59 z60 z61 z62 z63 z64 z65 z66 z67 z68 z69 z70 z71 z72 z73 z74 z75 z76 z77 z78 z79 z80 z81 z82 z83 z84 z85 z86 z87 z88 z89 z90 z91 z92 z93 z94 z95 z96 z97 z98 z99
0 206728.484375 8.389661091013880245e-01 9.453132590424671022e-01 -2.175468810669722863e-01 4.239400984141727946e-02 7.715719490427319638e-01 4.664306469841597025e-01 -7.996066512724286923e-02 -3.772725213118044429e-01 -7.029005395635812281e-01 -1.523196671554649662e-01 7.790510286966503273e-01 7.049532632363968432e-01 -5.075094242330231431e-01 -1.297287428944782217e-01 -5.349937517194289782e-01 3.760743298954163372e-01 2.961298552888078639e-01 -7.621383055273809326e-01 2.111105205946928187e-02 5.080025106237617827e-02 2.067584370330299848e-02 4.503931584617166806e-01 -9.240525369465020233e-01 2.370132685361556746e-01 -8.185719321186302189e-02 -8.575565027006275542e-01 2.820880837598036539e-01 -7.554674031816739355e-01 2.508049071352975723e-01 -8.660345117142065341e-02 -7.593764344892450779e-02 4.456527494516233645e-01 8.930318337910663207e-01 -1.230748623754496229e-01 -1.801205220234003423e-01 3.022903699284782419e-01 -4.807150644164381870e-01 -3.805390524246896611e-01 -6.209639792509329403e-01 5.981493182048929214e-01 5.973636557263217739e-02 -4.096664561605405375e-01 9.994517117419907670e-01 -2.852340073122703323e-01 -3.101945462738937564e-01 8.873480452016888620e-01 -5.224558535017242988e-01 4.832985721641895882e-01 2.702389078044264981e-01 -3.880115464689690707e-01 -7.744603851007496598e-01 9.289278200831150301e-01 -9.961640019268132029e-01 -1.709958541022760237e-01 -7.072998814546589408e-01 -3.875464047236731879e-01 6.566779918466081334e-02 -8.163974540449256967e-01 5.280465382896188942e-01 7.746272952882167218e-01 1.324663264925947104e-01 7.246477531908670500e-01 2.859763061830431496e-01 -7.666608399762062653e-01 4.888647063251996272e-01 2.519772270119202684e-01 2.028609388421929172e-01 3.570309885539495465e-01 -7.821545554967288538e-01 -9.859861658500506110e-01 -9.410787109146259155e-01 6.034869437136372028e-01 8.529476255860084510e-01 -2.819904916438731313e-02 8.736477621162468399e-01 -2.634454456894252949e-01 8.476778197944687676e-01 7.964558989148662338e-01 4.843865506560778300e-01 5.283998505241955801e-01 -1.218726936296981034e-01 1.908682629952465071e-01 3.391879424871027116e-01 -7.927825387856335393e-01 2.613805679670395676e-01 -3.514977458085120077e-01 -2.122188308088319708e-01 2.379664771877965102e-01 -1.019021943563391819e-01 7.365404368864270079e-01 -2.141231211843332982e-01 -6.052768407308077858e-01 8.817388892510009679e-01 1.935756146717162451e-01 8.867345358111220488e-01 6.712024069324129538e-01 7.678442214468399474e-01 -8.448150677555408272e-01 5.012461860298691452e-01 -9.403654646672587880e-01
1 190878.78125 8.289661093249054424e-01 9.553132588189496843e-01 -2.075468812904897042e-01 5.239400961789986155e-02 7.815719488192145459e-01 4.564306472076771204e-01 -8.996066490372545132e-02 -3.672725206039992862e-01 -6.929005397870986460e-01 -1.423196673789823841e-01 7.890510284731329094e-01 7.149532630128794253e-01 -4.975094244565405610e-01 -1.197287431179956396e-01 -5.449937514959115603e-01 3.660743301189337551e-01 2.861298555123252818e-01 -7.521383048195757759e-01 3.111105183595186396e-02 4.080025128589359618e-02 3.067584347978558057e-02 4.403931596165566731e-01 -9.340525367229846054e-01 2.470132683126382567e-01 -9.185719298834560398e-02 -8.475565029241449722e-01 2.720880830519984972e-01 -7.654674029581565176e-01 2.408049073588149902e-01 -9.660345094790323550e-02 -6.593764367244192570e-02 4.356527496751407824e-01 8.830318330832611640e-01 -1.130748616676444662e-01 -1.901205217998829244e-01 2.922903701519956599e-01 -4.907150641929207691e-01 -3.705390526482070790e-01 -6.109639794744503583e-01 5.881493184284103393e-01 6.973636534911475948e-02 -3.996664563840579554e-01 1.000000000000000000e+00 -2.952340080200754890e-01 -3.001945464974111744e-01 8.973480449781714441e-01 -5.124558537252417167e-01 4.732985723877070061e-01 2.802389075809090802e-01 -3.780115466924864887e-01 -7.844603848772322419e-01 9.189278203066324480e-01 -9.861640021503306208e-01 -1.809958538787586058e-01 -6.972998807468537841e-01 -3.775464049471906058e-01 5.566779940817823125e-02 -8.063974542684431146e-01 5.180465375818137375e-01 7.846272950646993039e-01 1.424663272003998671e-01 7.146477534143844679e-01 2.959763059595257317e-01 -7.566608401997236832e-01 4.988647061016822093e-01 2.619772267884028505e-01 2.128609395499980739e-01 3.670309883304321286e-01 -7.921545552732114359e-01 -9.759861651422454543e-01 -9.310787111381433334e-01 5.934869439371546207e-01 8.629476253624910331e-01 -1.819904938790473103e-02 8.636477623397642578e-01 -2.734454454659078770e-01 8.576778195709513497e-01 8.064558986913488159e-01 4.743865508795952479e-01 5.183998507477129980e-01 -1.318726934061806855e-01 2.008682627717290892e-01 3.491879422635852936e-01 -8.027825385621161214e-01 2.713805677435221497e-01 -3.414977460320294256e-01 -2.022188310323493887e-01 2.279664774113139281e-01 -9.190219457985659979e-02 7.465404375942321646e-01 -2.041231214078507161e-01 -6.152768414386129425e-01 8.917388890274835500e-01 1.835756148952336630e-01 8.967345355876046309e-01 6.812024076402181105e-01 7.578442216703573653e-01 -8.348150679790582451e-01 4.912461862533865631e-01 -9.303654648907762059e-01
2 176006.828125 8.190026835172505848e-01 9.651419455331220476e-01 -1.975365522153320619e-01 6.232959539983173869e-02 7.896162261370365254e-01 4.464646807520387117e-01 -9.987606520017511258e-02 -3.575442742355314785e-01 -6.828954950362293719e-01 -1.323210031190718006e-01 7.990266424993217598e-01 7.248688784448438227e-01 -4.876270954247154954e-01 -1.098199766322449644e-01 -5.547362769020933726e-01 3.561574275991712391e-01 2.761164912568969676e-01 -7.421305974174656761e-01 4.108659228765731974e-02 3.548852329642859793e-02 4.014232766881908887e-02 4.304325333645611096e-01 -9.437161548927095467e-01 2.569507213963322378e-01 -1.016804957267141152e-01 -8.376199634678966888e-01 2.620762452342699778e-01 -7.746235881604570661e-01 2.308245454501407501e-01 -1.062013633786664801e-01 -5.599488577536293477e-02 4.256692855309704981e-01 8.731017747008096297e-01 -1.039068309735173834e-01 -1.999590442117658018e-01 2.842589702314128886e-01 -5.007201871748863109e-01 -3.616990179323757992e-01 -6.009876762695562924e-01 5.781443556339276313e-01 7.856394455683313183e-02 -3.898555588623833223e-01 1.000000000000000000e+00 -3.052146390809737930e-01 -2.902578831752604671e-01 9.072288485036192895e-01 -5.024423935435882171e-01 4.633727776000020615e-01 2.883875610136359402e-01 -3.679999994474012492e-01 -7.943628956692492249e-01 9.089415789585446603e-01 -9.761514891237355052e-01 -1.910087673740608061e-01 -6.872950129472736869e-01 -3.675551661221674316e-01 4.580736763272752476e-02 -7.963908318571324418e-01 5.080410569719795433e-01 7.826480639287796137e-01 1.524181245143880759e-01 7.046974760188380316e-01 3.003333528728813206e-01 -7.466473939879088029e-01 5.088704567950630420e-01 2.714101954719436716e-01 2.228011866014159015e-01 3.769477250747763630e-01 -8.020864027263288065e-01 -9.660337289409710593e-01 -9.210704253847143974e-01 5.840241384722908435e-01 8.621197767422439373e-01 -8.216342408987609147e-03 8.539421741182142700e-01 -2.800648313751969987e-01 8.675162209108995270e-01 8.164225729521439323e-01 4.651566524268364589e-01 5.220540266513611360e-01 -1.418813311995428261e-01 2.106278434882198347e-01 3.591502327890216950e-01 -8.126488274252385846e-01 2.811860812893929307e-01 -3.319673703204095716e-01 -1.922412202505605627e-01 2.179807603978356489e-01 -8.190764862837096594e-02 7.563295319231124747e-01 -1.941302192407092786e-01 -6.251917723484849976e-01 9.017499203198624524e-01 1.736767483684511504e-01 8.912816484324890265e-01 6.911849888905876593e-01 7.478688758650700041e-01 -8.248669717409815583e-01 4.812476086064754188e-01 -9.203631749920826444e-01
3 162968.15625 8.090163993283243649e-01 9.748335825425042955e-01 -1.881573497153463670e-01 7.187259518895050547e-02 7.952117383595351807e-01 4.366895022450683062e-01 -1.091567030381215275e-01 -3.476831672512141758e-01 -6.730904452890007494e-01 -1.222996807122433971e-01 8.086956697905600677e-01 7.335619318319492876e-01 -4.787413141440191033e-01 -1.005546413555220564e-01 -5.644521795211572268e-01 3.468263586438093959e-01 2.668222868430061290e-01 -7.321113919068493736e-01 5.005921567314630671e-02 2.962950033636180258e-02 4.528137122348274701e-02 4.209088687634139347e-01 -9.510439881056216294e-01 2.656636743528895117e-01 -1.112218060966825295e-01 -8.284425217591531165e-01 2.522358499326895487e-01 -7.814935296446401392e-01 2.232076329696970340e-01 -1.153782565384136038e-01 -4.679198077610680073e-02 4.158694390829662524e-01 8.631197755270492156e-01 -9.858784379024454481e-02 -2.082515385534968733e-01 2.758938755697002421e-01 -5.105353566732107051e-01 -3.553281847887839184e-01 -5.913427963100326146e-01 5.681133642361295699e-01 8.311037032780133060e-02 -3.833769558644246622e-01 1.000000000000000000e+00 -3.149605470507466087e-01 -2.807235251283115574e-01 9.093184036460666420e-01 -4.924704899065366348e-01 4.535369858259079567e-01 2.971830645405619808e-01 -3.580240575956661342e-01 -8.039882672148024323e-01 8.989353365268444307e-01 -9.661183370575643359e-01 -2.006244112553221548e-01 -6.774930672981862578e-01 -3.577991821734598510e-01 3.694864034150113774e-02 -7.863770214981908868e-01 4.986933192051772323e-01 7.761064793103900072e-01 1.619318211700191412e-01 6.948970093099990919e-01 3.073116295242339646e-01 -7.366162023557571992e-01 5.186416101258659594e-01 2.807511494851124834e-01 2.314374684270179561e-01 3.826554947294675824e-01 -8.114390671895508333e-01 -9.560357445465399451e-01 -9.110945217172048416e-01 5.785326009646674095e-01 8.557528733142556465e-01 8.876607894572341451e-04 8.469639822172159160e-01 -2.773617351232622319e-01 8.772170314476417374e-01 8.262178736146614799e-01 4.560789888934468905e-01 5.290273374907459303e-01 -1.518550341518085656e-01 2.187987396979962362e-01 3.687693812371313218e-01 -8.225741099855274907e-01 2.906827366045536820e-01 -3.242694025079906339e-01 -1.824921998007433821e-01 2.082392538585504660e-01 -7.476840544285079382e-02 7.642300968544455397e-01 -1.841519807475051618e-01 -6.343540707521653221e-01 9.117829662152601156e-01 1.643594471547098479e-01 8.837671064637857565e-01 7.011809485897415595e-01 7.380398361796418616e-01 -8.148765459605660233e-01 4.712601025223313034e-01 -9.104631033338885793e-01
4 152319.328125 7.992023055075736515e-01 9.845734173577680437e-01 -1.799303906805458375e-01 8.112558485362431071e-02 8.010800503309611909e-01 4.273272656484243814e-01 -1.178353814612878026e-01 -3.377331534199563556e-01 -6.632131817206590174e-01 -1.122861590632999729e-01 8.181348457390607010e-01 7.401793624294930041e-01 -4.707482316281237367e-01 -9.207429552520074445e-02 -5.742742016909856417e-01 3.395324851772580921e-01 2.573954024898452708e-01 -7.221280059937753570e-01 5.830923518621689006e-02 2.316917826922026968e-02 4.513669226968053394e-02 4.121346068417697239e-01 -9.549226502354857260e-01 2.743263181952886320e-01 -1.206780820589756775e-01 -8.203550124474174865e-01 2.427788838603686106e-01 -7.855218262084144865e-01 2.197841659240471479e-01 -1.246662276103125411e-01 -3.825439679167219609e-02 4.060230153303603373e-01 8.532349179544340689e-01 -9.503576947894343263e-02 -2.144464648861792444e-01 2.669718919178833971e-01 -5.201314437117277034e-01 -3.519607940723354922e-01 -5.826568852357518757e-01 5.580590432078373908e-01 8.403737313727743796e-02 -3.830048850743890121e-01 1.000000000000000000e+00 -3.241413592158877144e-01 -2.715404451927012630e-01 9.067857391924558641e-01 -4.826529418103566726e-01 4.439832376429555527e-01 3.060245018281906315e-01 -3.480097750561792491e-01 -8.133340045007144692e-01 8.889063037004207857e-01 -9.562188353687859355e-01 -2.104100652786118353e-01 -6.678871706389908347e-01 -3.481993074460318915e-01 2.952282640580405904e-02 -7.763746533684010576e-01 4.909863925352517811e-01 7.682140951165523646e-01 1.704889890055527601e-01 6.850106476514259413e-01 3.154068660193711793e-01 -7.269958944110421761e-01 5.273333969142699473e-01 2.903319507262123178e-01 2.373062106694734386e-01 3.840682092117526647e-01 -8.197769206659559771e-01 -9.462144553275777525e-01 -9.013103075186155166e-01 5.732376027882715164e-01 8.481824161351563252e-01 9.738676729765805007e-03 8.439205851202988828e-01 -2.715131187616441899e-01 8.856273297131584954e-01 8.360742709007189521e-01 4.466617129952883403e-01 5.371502538241232916e-01 -1.617138212115925011e-01 2.248491764555011763e-01 3.781275432975113038e-01 -8.324952611988754025e-01 3.002561291745724503e-01 -3.161791513825953359e-01 -1.733245295284526755e-01 1.987983884908994803e-01 -7.208460782447656534e-02 7.729200452120872367e-01 -1.741444866182646489e-01 -6.428780825727200554e-01 9.216829261147452268e-01 1.554983161199183783e-01 8.753583243914204726e-01 7.108259449645870642e-01 7.284633758330623099e-01 -8.048516575195994172e-01 4.615060641064820945e-01 -9.006202651731949338e-01
5 143721.671875 7.899268439604969494e-01 9.941539857682242243e-01 -1.732079683638754197e-01 9.013597057554623149e-02 8.082033078301493756e-01 4.186382057725188677e-01 -1.258300500195277394e-01 -3.277851298250404888e-01 -6.532900961503236292e-01 -1.024059897685254406e-01 8.273794050717890869e-01 7.444638271836572230e-01 -4.631871579896249536e-01 -8.431892192060508329e-02 -5.839141614733476260e-01 3.359715132429097473e-01 2.478122785302443454e-01 -7.121836974446096313e-01 6.604868643441563769e-02 1.568824074731556273e-02 4.170889038310710006e-02 4.045058889163701821e-01 -9.555999437512499028e-01 2.833440827859692313e-01 -1.301952339213585663e-01 -8.133987964995510467e-01 2.339349049934338343e-01 -7.869399004521164809e-01 2.198977460744022672e-01 -1.341959523274527388e-01 -3.063250732338973492e-02 3.960753782343129359e-01 8.434002921962033827e-01 -9.256170826550969011e-02 -2.184477889512088655e-01 2.578195558717837343e-01 -5.294808494772611507e-01 -3.519154933563251042e-01 -5.772537372253787602e-01 5.479841325000656127e-01 8.265709266214527062e-02 -3.864140737808168247e-01 9.971267741639167070e-01 -3.323273987307273636e-01 -2.626688181524938770e-01 9.016038119585214616e-01 -4.729983751647344192e-01 4.342914739737031571e-01 3.140902070158093640e-01 -3.379403489070493816e-01 -8.223095196427976372e-01 8.788724531423186548e-01 -9.466320047453380404e-01 -2.202759797500593031e-01 -6.585183942952279601e-01 -3.386566457270077102e-01 2.385866313670148564e-02 -7.663917061082596849e-01 4.874015833996061531e-01 7.596477947318520663e-01 1.776848808179964934e-01 6.750727661593476370e-01 3.241278348693281686e-01 -7.175809496132878884e-01 5.334309441585505240e-01 3.000957177376759599e-01 2.389617469075775436e-01 3.832026990707413372e-01 -8.271374367819790407e-01 -9.362831275524570174e-01 -8.918619161332390632e-01 5.667736811593790947e-01 8.397751912341357983e-01 1.869718592163649440e-02 8.441218440014328639e-01 -2.641826932123456650e-01 8.914244714104162526e-01 8.460251639004872093e-01 4.373813582794046084e-01 5.459129747964228674e-01 -1.714573645533483681e-01 2.291819377357398047e-01 3.872340033249079827e-01 -8.421909792637796155e-01 3.099942522189440552e-01 -3.074560283835232610e-01 -1.652611871062057425e-01 1.898106637098631033e-01 -7.295787640640338800e-02 7.819940421285005439e-01 -1.640894596474609113e-01 -6.507551195018506096e-01 9.308286646717263135e-01 1.469294778812022528e-01 8.671064198814588675e-01 7.195601125180715041e-01 7.191653101557771155e-01 -7.948420390435662064e-01 4.526997972845612228e-01 -8.908365985922794827e-01
6 136472.203125 7.818033492758007519e-01 1.000000000000000000e+00 -1.677060903817060300e-01 9.857417405936619303e-02 8.162272450629417531e-01 4.110097542053756658e-01 -1.328149125184667767e-01 -3.196485444702354961e-01 -6.433358587711899279e-01 -9.282892685624011264e-02 8.358454225042999397e-01 7.477367969250314772e-01 -4.559894226241447690e-01 -7.754847455839075643e-02 -5.937117159364957431e-01 3.349821805641819417e-01 2.381882592650694797e-01 -7.023929909963526619e-01 7.281882506319647952e-02 7.400899413389838699e-03 3.642923202083769851e-02 3.987991488387852002e-01 -9.542932851405483419e-01 2.924798431528858877e-01 -1.396409170206880379e-01 -8.079813582755930312e-01 2.259568642684410822e-01 -7.865678277121241901e-01 2.226887216916471068e-01 -1.436869936301337081e-01 -2.461951113036819905e-02 3.861377305042008601e-01 8.334470150106441100e-01 -9.131440156191983348e-02 -2.207052731953915714e-01 2.494375996148576746e-01 -5.381717701356707462e-01 -3.539109939991313958e-01 -5.753203780336257900e-01 5.379506153554451942e-01 7.964530558473326138e-02 -3.918929625308931186e-01 9.917183436919003725e-01 -3.392346718146526108e-01 -2.542497170260018535e-01 8.950584582776723863e-01 -4.638213451005688270e-01 4.244655924031255356e-01 3.211995333262651631e-01 -3.279173631581027148e-01 -8.305823388638173821e-01 8.691669021736716516e-01 -9.377510765865779696e-01 -2.301187275724632109e-01 -6.497619970032100234e-01 -3.295494397102287643e-01 1.992384854201545430e-02 -7.566285044095988344e-01 4.870154612802259919e-01 7.509212975510921595e-01 1.832115301180055056e-01 6.654874396218577459e-01 3.332376681470901048e-01 -7.079345013065485581e-01 5.371602694120669597e-01 3.099396958372009347e-01 2.376744639973795703e-01 3.808778906817928966e-01 -8.329986390368704363e-01 -9.265662926794959731e-01 -8.829547041887781944e-01 5.594870897040387092e-01 8.309465866402627743e-01 2.753731376972523570e-02 8.455841358111630957e-01 -2.561333159721050912e-01 8.944987527937220406e-01 8.559062794189975509e-01 4.302090210118567626e-01 5.549479530222500845e-01 -1.807583787979047951e-01 2.320884890875105633e-01 3.956696549848734978e-01 -8.510928994333715192e-01 3.192354587904038254e-01 -2.983959538082778806e-01 -1.585046611538367678e-01 1.816339793302854666e-01 -7.553712351972063921e-02 7.905179421903463233e-01 -1.540357421161970830e-01 -6.575630702928221272e-01 9.384939011522603902e-01 1.389814732405634246e-01 8.597615280986088404e-01 7.266222231023007350e-01 7.103589436823407599e-01 -7.853091673874463829e-01 4.461979172758339107e-01 -8.813457733564358243e-01
7 129784.9453125 7.745249553217621319e-01 1.000000000000000000e+00 -1.630731466062012025e-01 1.064899093041171696e-01 8.248558676916901700e-01 4.045548366031346266e-01 -1.390478875692737759e-01 -3.143674416266528659e-01 -6.336315865084378718e-01 -8.371140178533442722e-02 8.434130675548852096e-01 7.512726322302603066e-01 -4.489822228189148667e-01 -7.176684729824223119e-02 -6.035507533697623828e-01 3.356351024159063279e-01 2.285277945535821864e-01 -6.927567332212247742e-01 7.860655900546675845e-02 -1.395975020366035935e-03 3.002428732530537658e-02 3.945965831948488045e-01 -9.517642137294304305e-01 3.016481634883336760e-01 -1.491382903855538178e-01 -8.041710684940523990e-01 2.189443056331168425e-01 -7.847614347956459735e-01 2.272375623820512835e-01 -1.523376802219973403e-01 -2.026765447772094220e-02 3.763394496094445429e-01 8.234332726382505019e-01 -9.087416896067024297e-02 -2.215949870713409542e-01 2.426252711421241770e-01 -5.459949775513111003e-01 -3.568543973195184016e-01 -5.761767044609364952e-01 5.281910206691158294e-01 7.556272036543942860e-02 -3.986403792171597793e-01 9.848223368171602488e-01 -3.447416064127408752e-01 -2.464502383125788398e-01 8.877015747853516103e-01 -4.552220656521788200e-01 4.145591290781018845e-01 3.281913607210784622e-01 -3.179991288470584987e-01 -8.378072450997506859e-01 8.601003427993392236e-01 -9.298744224310255824e-01 -2.394475380705816114e-01 -6.416233264171604667e-01 -3.211899376405766837e-01 1.731112061497142030e-02 -7.472598752148027490e-01 4.881819906516291496e-01 7.426846350663867113e-01 1.871973895716836367e-01 6.564324156089345053e-01 3.425861956754356896e-01 -6.981212829290179833e-01 5.390414206393474572e-01 3.196785564890516351e-01 2.347220906436151555e-01 3.773451469018505033e-01 -8.372064890050952002e-01 -9.168300835030152030e-01 -8.746119510243079986e-01 5.513684649050851760e-01 8.217784451187493122e-01 3.600623413470116496e-02 8.481673468661885540e-01 -2.477817776417885476e-01 8.949519500163907182e-01 8.656726811420247802e-01 4.273782588285630624e-01 5.639649204008068129e-01 -1.894371280015867409e-01 2.337240155108530892e-01 4.033742463634431008e-01 -8.589580806261272183e-01 3.272845920241298501e-01 -2.899410442601144666e-01 -1.532960105499463488e-01 1.743826831378778586e-01 -7.855749133767386816e-02 7.976315465310486186e-01 -1.440545392232379651e-01 -6.634842557751154946e-01 9.441649333910120401e-01 1.317203176017196498e-01 8.554418588854628691e-01 7.329501315884285884e-01 7.021832735130468794e-01 -7.767664574035610947e-01 4.432879582147626341e-01 -8.721762078427057752e-01
8 123095.328125 7.678926007456214897e-01 1.000000000000000000e+00 -1.591349876321497270e-01 1.138903600664784577e-01 8.339281742576305501e-01 3.992132825425562803e-01 -1.448291599955213727e-01 -3.133286055442092710e-01 -6.247073965534417628e-01 -7.517744530232794986e-02 8.499701344797552238e-01 7.556170965099715531e-01 -4.420264385390617612e-01 -6.692124392906584340e-02 -6.131606183944482424e-01 3.373965869578365862e-01 2.188442824023408839e-01 -6.832513681773462189e-01 8.338214647480612918e-02 -1.048552316113027238e-02 2.283718812928858810e-02 3.918253870064436484e-01 -9.485330324319791728e-01 3.107556805668525435e-01 -1.586111671727394867e-01 -8.017315805357254632e-01 2.128622132213007223e-01 -7.820561811349671100e-01 2.329964420883148257e-01 -1.602723622932062941e-01 -1.745650711200186223e-02 3.669354357447485171e-01 8.134404887490760405e-01 -9.119979498494812375e-02 -2.215673917178826446e-01 2.380486644661417017e-01 -5.529123429123161682e-01 -3.606360689553249621e-01 -5.790248048437711681e-01 5.191938746289146422e-01 7.095241191944934300e-02 -4.062416762119949176e-01 9.769944308791309595e-01 -3.488828277013324985e-01 -2.394975208779639431e-01 8.800457102038858892e-01 -4.471705752410164436e-01 4.046704894045112244e-01 3.353669948705404469e-01 -3.081234718101579784e-01 -8.439812478738104584e-01 8.520076776858305223e-01 -9.231137059927321253e-01 -2.478260894121748770e-01 -6.340255311952058825e-01 -3.137027779525509708e-01 1.580917763021161271e-02 -7.383701423324222635e-01 4.897060766455076930e-01 7.355933340387013075e-01 1.898920657362213049e-01 6.481037887452760771e-01 3.520116625556379830e-01 -6.882498308135418519e-01 5.397491667152793937e-01 3.291455650126946519e-01 2.308259254701143792e-01 3.730452231242702421e-01 -8.398753842981223627e-01 -9.071533122645689673e-01 -8.667841056222460594e-01 5.426658356592675148e-01 8.123501144216300762e-01 4.383014283624020457e-02 8.516936361150275747e-01 -2.394243822238002473e-01 8.932558473459968340e-01 8.752989355813787231e-01 4.283216805057836751e-01 5.727577137790407225e-01 -1.974924414919179139e-01 2.343622952254746927e-01 4.102981929154216889e-01 -8.656739962576300851e-01 3.337010315685393635e-01 -2.827331719140708799e-01 -1.495856188515412022e-01 1.680598494284590849e-01 -8.207309365996917627e-02 8.018564681077273715e-01 -1.342602313505849576e-01 -6.687301671982324169e-01 9.478010726031882438e-01 1.251949892188699565e-01 8.543936457816767582e-01 7.386949269033962207e-01 6.947284805441180655e-01 -7.694348900527860913e-01 4.434596704215556517e-01 -8.633013984732609281e-01
9 116444.890625 7.619563283032806389e-01 1.000000000000000000e+00 -1.557422502733412095e-01 1.209097881371130612e-01 8.433411837670747868e-01 3.949602806589302961e-01 -1.503619034047973813e-01 -3.156752208512423330e-01 -6.170635418422369955e-01 -6.699607078226454959e-02 8.554980531724334369e-01 7.609005425611519158e-01 -4.349388357933201554e-01 -6.295786194572605687e-02 -6.218267491085667231e-01 3.398027149415407955e-01 2.089612073811335513e-01 -6.739133198906102074e-01 8.736341171422368213e-02 -1.974527702166350984e-02 1.518014961571756416e-02 3.903596200829415608e-01 -9.448977488724183971e-01 3.193982292620591856e-01 -1.678648776810860443e-01 -8.003511893496222385e-01 2.076599212222884905e-01 -7.795855979456882690e-01 2.391309772743075435e-01 -1.678616340509579974e-01 -1.580330779506811112e-02 3.578192080061892710e-01 8.037452782549749930e-01 -9.180341436580219394e-02 -2.211547475397417362e-01 2.355991841150810728e-01 -5.588483871806262382e-01 -3.655017069357264781e-01 -5.835773843286511386e-01 5.112183419556153297e-01 6.620858720651723317e-02 -4.143994892022431209e-01 9.686286489013582468e-01 -3.521697726364307890e-01 -2.332362657515174575e-01 8.725131247916220190e-01 -4.397062487885525783e-01 3.948105437794444672e-01 3.428911872037618824e-01 -2.983321125047762035e-01 -8.490839931311284783e-01 8.452606889422868974e-01 -9.175838813484049616e-01 -2.551656433196884954e-01 -6.267849568539385352e-01 -3.068815204246333472e-01 1.509960616203342987e-02 -7.299980217732067178e-01 4.910906365478702185e-01 7.299737098747458575e-01 1.915637812593375955e-01 6.406430986418047979e-01 3.612849587777287041e-01 -6.784725698692946061e-01 5.398937685002751508e-01 3.383171002736700128e-01 2.262965387113100579e-01 3.697846846766219553e-01 -8.412409952785511180e-01 -8.977412946136666960e-01 -8.593484657677255001e-01 5.336041983247419296e-01 8.029252584890367306e-01 5.099744816791740298e-02 8.554058660113643686e-01 -2.313472823044810944e-01 8.898545041009375822e-01 8.845463186841533432e-01 4.318242517626149635e-01 5.811756228126372381e-01 -2.049360520706933197e-01 2.346680522393227442e-01 4.164164127268910054e-01 -8.711132563008339158e-01 3.386082274905266587e-01 -2.781357520411908979e-01 -1.470427342968272377e-01 1.624365782053014406e-01 -8.497387500272890470e-02 8.031852795064347017e-01 -1.247844656007728315e-01 -6.734955054626381443e-01 9.494699986987782392e-01 1.195137184853942713e-01 8.567095260467636475e-01 7.436274911209934668e-01 6.880735949465910384e-01 -7.636991090090181622e-01 4.459288230993598834e-01 -8.546796061642747411e-01
