iter loss z0 z1 z2 z3 z4 z5 z6 z7 z8 z9 z10 z11 z12 z13 z14 z15 z16 z17 z18 z19 z20 z21 z22 z23 z24 z25 z26 z27 z28 z29 z30 z31 z32 z33 z34 z35 z36 z37 z38 z39 z40 z41 z42 z43 z44 z45 z46 z47 z48 z49 z50 z51 z52 z53 z54 z55 z56 z57 z58 z59 z60 z61 z62 z63 z64 z65 z66 z67 z68 z69 z70 z71 z72 z73 z74 z75 z76 z77 z78 z79 z80 z81 z82 z83 z84 z85 z86 z87 z88 z89 z90 z91 z92 z93 z94 z95 z96 z97 z98 z99
0 206728.484375 7.047157376726906897e-01 -6.099688081207019774e-01 4.954429132994389029e-01 4.730957696897908349e-02 3.544810564772427064e-02 -1.871315439719525298e-01 9.338984534136769433e-01 7.880030552775565411e-01 4.564355520448115655e-01 7.564336007353438251e-01 1.348531662094238914e-01 5.263741730030473409e-01 4.922300658758593794e-01 -6.366277907482416065e-01 -1.918214086538780894e-01 -8.174501051860658674e-01 5.048831022484181474e-01 -3.160982926701356721e-01 2.829001713997831846e-01 -8.590895353452212557e-01 -1.426022868632157437e-01 -1.596827989764686428e-01 -4.299982956469847739e-01 2.215527581250260614e-01 4.387979345721686464e-01 -7.028065217215353488e-01 -2.845838811605347907e-01 7.349728157816071139e-02 -3.311259395458365784e-01 -1.459381468169398399e-01 -4.320807958042549579e-02 9.517642737013680687e-01 -3.095032205008374504e-02 -7.427210640736436886e-02 8.025201886019404096e-01 8.422161089509827558e-01 2.147745118928865438e-01 6.463149582783032088e-01 3.532227844333646338e-01 4.006170015477561464e-02 -5.152538875987364708e-01 7.410268331512315232e-01 -7.629408598493903071e-02 7.149293443555870819e-01 4.985503645521880411e-01 5.389992980623017349e-01 -3.124813642422390458e-01 -1.816740727678634038e-02 6.384067501506143216e-01 5.781719246970236092e-01 -1.129031498292021318e-01 9.117244124231134172e-01 -8.380376150626303033e-01 3.368664373671670376e-03 1.139923847452575245e-01 7.811537169495801347e-01 -2.854858228608994075e-01 -9.607379901150430168e-01 -2.017293961736077446e-01 -1.419445437047968106e-01 8.126375458205048474e-03 8.117035098291212059e-01 4.448453906261153890e-01 9.981474509362424641e-01 8.237611722576942963e-01 5.436679921785489977e-01 5.236587673760462192e-01 -9.970536521463340129e-01 2.551658374610887847e-01 -9.207069877297728855e-01 3.547827491054789117e-01 1.517346991299874936e-01 -2.550617498738918520e-01 3.293196523353070226e-02 -1.314247589813954953e-02 3.406861160180421066e-01 7.208155045582615994e-01 7.102828548372912554e-01 -8.604061406188117100e-01 -9.989326413639378899e-01 -1.158613100224208381e-01 3.572944219586027259e-02 3.719997809906594455e-02 -2.256359063559538747e-01 -7.488304014736733016e-01 -2.615364443352852231e-01 2.901166099299554713e-01 -1.390336933383817808e-01 -7.689278265351637831e-01 8.046255843216818526e-01 9.918510836408369613e-01 6.663797429654594318e-02 1.244712389084425830e-01 3.929045348809250271e-01 8.257629225765519276e-01 -7.279398425546146356e-02 -6.128521581170083277e-01 4.930360773260116236e-01 -7.865293575090381850e-01 -6.766184590458275139e-01
1 190878.78125 6.947157378962081076e-01 -5.999688074128968207e-01 4.854429125916337462e-01 5.730957674546166558e-02 4.544810542420685273e-02 -1.971315437484351119e-01 9.238984536371943612e-01 7.780030555010739590e-01 4.464355522683289834e-01 7.664336005118264072e-01 1.448531659859064735e-01 5.363741727795299230e-01 4.822300660993767973e-01 -6.466277905247241886e-01 -2.018214093616832461e-01 -8.274501049625484494e-01 4.948831015406129907e-01 -3.060982928936530900e-01 2.729001716233006025e-01 -8.690895351217038378e-01 -1.526022866396983257e-01 -1.496827991999860608e-01 -4.199982949391796172e-01 2.115527574172209047e-01 4.487979343486512285e-01 -7.128065214980179309e-01 -2.945838809370173728e-01 6.349728180167812930e-02 -3.411259393223191605e-01 -1.559381465934224220e-01 -3.320807980394291370e-02 9.417642739248854866e-01 -2.095032227360116295e-02 -8.427210618384695096e-02 8.125201883784229917e-01 8.322161091745001738e-01 2.047745121164039617e-01 6.363149575704980521e-01 3.432227846568820517e-01 3.006170037829303254e-02 -5.252538873752190529e-01 7.310268333747489411e-01 -6.629408620845644862e-02 7.049293445791044999e-01 4.885503647757054591e-01 5.289992982858191528e-01 -3.024813644657564637e-01 -2.816740705326892247e-02 6.484067499270969037e-01 5.881719244735061913e-01 -1.229031496056847139e-01 9.017244126466308352e-01 -8.280376152861477212e-01 -6.631335402810911717e-03 1.239923854530626812e-01 7.911537167260627168e-01 -2.954858226373819896e-01 -9.507379912698830093e-01 -1.917293963971251625e-01 -1.319445439283142285e-01 -1.873624318277533618e-03 8.017035100526386238e-01 4.548453904025979710e-01 9.881474511597598820e-01 8.337611720341768784e-01 5.536679919550315798e-01 5.136587675995636371e-01 -9.870536523698514308e-01 2.451658367532836280e-01 -9.107069879532903034e-01 3.447827493289963297e-01 1.617346998377926504e-01 -2.450617500974092700e-01 2.293196545704812017e-02 -2.314247567462213162e-02 3.506861157945246887e-01 7.308155043347441815e-01 7.002828550608086733e-01 -8.504061408423291279e-01 -9.889326406561327332e-01 -1.058613102459382560e-01 2.572944241937769050e-02 2.719997832258336246e-02 -2.356359061324364568e-01 -7.388304016971907195e-01 -2.515364445588026410e-01 2.801166101534728892e-01 -1.490336931148643629e-01 -7.789278263116463652e-01 8.146255840981644347e-01 9.818510838643543792e-01 5.663797452006336108e-02 1.344712386849251651e-01 4.029045346574076092e-01 8.157629228000693455e-01 -8.279398403194404565e-02 -6.028521583405257456e-01 5.030360771024942057e-01 -7.965293582168433417e-01 -6.666184592693449318e-01
2 176006.828125 6.848412599136870504e-01 -5.899752970921141593e-01 4.756122049074744673e-01 6.658428485257550378e-02 5.539258813069403153e-02 -2.071450383890238722e-01 9.138920184217211862e-01 7.681853276596370961e-01 4.366205727598098107e-01 7.763586064693106525e-01 1.548377179148439087e-01 5.462652487929757772e-01 4.722820918645573851e-01 -6.566386579043299587e-01 -2.118085866889585223e-01 -8.372163288029639272e-01 4.850946116400836061e-01 -2.962942685325791192e-01 2.630115347436776663e-01 -8.745736965545363173e-01 -1.624995084508140675e-01 -1.445075788855727517e-01 -4.100303997144891799e-01 2.015449559515307687e-01 4.586713617993081193e-01 -7.225175542313391208e-01 -3.044065745904220854e-01 5.348419414905447589e-02 -3.509080971606637345e-01 -1.659517082892365547e-01 -2.351297361797022312e-02 9.319768792597038498e-01 -1.094651152514325432e-02 -8.710424113661563439e-02 8.218440628668959302e-01 8.222063575193387930e-01 1.948101642994002347e-01 6.263410711476851134e-01 3.332211653104422133e-01 2.020458317988538255e-02 -5.352457138647868096e-01 7.233123164258403737e-01 -5.631056711625426203e-02 6.950070832292476464e-01 4.785403476936103129e-01 5.203469977119337120e-01 -2.925346046755743501e-01 -3.812874111042119374e-02 6.583638343593412046e-01 5.980956992225467950e-01 -1.329142116317085787e-01 8.917124975291286226e-01 -8.180812582168341951e-01 -1.661540956326756913e-02 1.303279009819799938e-01 8.011331026086787599e-01 -3.053359958946733066e-01 -9.422574498618210281e-01 -1.818072123470420021e-01 -1.222467341129074292e-01 3.847798525357548627e-03 7.916904391638213134e-01 4.648511112936564160e-01 9.781569844011510639e-01 8.437137944999661965e-01 5.635730294251934946e-01 5.036490084938216594e-01 -9.770949474363272991e-01 2.352711816671835265e-01 -9.009848156706541378e-01 3.347958495358482889e-01 1.717474112360961591e-01 -2.351089776886854388e-01 1.515765387355894056e-02 -3.279216498392112378e-02 3.606300397074670983e-01 7.407554151787125729e-01 6.902805251152444033e-01 -8.404314814217792584e-01 -9.789859600283694618e-01 -9.743448193604464791e-02 1.573117210891616935e-02 1.720943892081372439e-02 -2.456426449590689565e-01 -7.288178458297571716e-01 -2.435127131482992535e-01 2.706701009710197336e-01 -1.589746228257293836e-01 -7.888653157169207564e-01 8.246230609217923835e-01 9.718395403445594383e-01 4.701137735400195972e-02 1.431134176450696849e-01 4.128652680114992535e-01 8.220057335485868588e-01 -9.257522265490747415e-02 -5.928422269401074640e-01 5.130257717946886675e-01 -8.065417464462134589e-01 -6.566918803080321609e-01
3 162968.15625 6.750481990819614531e-01 -5.801043441655380217e-01 4.657081751283382864e-01 7.526031273169442315e-02 6.424103175805151444e-02 -2.171730523485508879e-01 9.038760278366324563e-01 7.586842168972793843e-01 4.314812311819222757e-01 7.860797598850501888e-01 1.648564288931730903e-01 5.556626763444241224e-01 4.635104665171219107e-01 -6.666677112198502453e-01 -2.216895960366953577e-01 -8.413958330373076944e-01 4.758712715608952593e-01 -2.863825320591379953e-01 2.530584708309879804e-01 -8.736501162391066000e-01 -1.720502670883019558e-01 -1.464175565255980693e-01 -4.000252683506204665e-01 1.915931148653815530e-01 4.681821471405709367e-01 -7.296498041156465053e-01 -3.139799755423440253e-01 4.345476364789147006e-02 -3.603938755594755516e-01 -1.758511261589832397e-01 -1.388032192385124652e-02 9.226704493743760338e-01 -9.847173946391230004e-04 -8.147436031714594407e-02 8.311678637808854742e-01 8.122196924194795553e-01 1.849219232318715100e-01 6.165313768947768835e-01 3.232319735324380439e-01 1.053921505504273881e-02 -5.444955035050942360e-01 7.237647305226391214e-01 -4.638796303968995005e-02 6.851968096936980057e-01 4.685114089307667040e-01 5.111424479970108070e-01 -2.826341912219954011e-01 -4.781692663834191670e-02 6.681174648559027318e-01 6.079404614956795960e-01 -1.429022588142685457e-01 8.816807731804643389e-01 -8.081078905406953172e-01 -2.658553623684678513e-02 1.281160545707518139e-01 8.110539474168996232e-01 -3.150084290325669834e-01 -9.338569835687244858e-01 -1.724766332673544067e-01 -1.134789243940601544e-01 1.150076995324522677e-02 7.816588638267689682e-01 4.748775112711616231e-01 9.681804353270972996e-01 8.533383474129763169e-01 5.733463061714665354e-01 4.936228720806050685e-01 -9.672608022405451145e-01 2.255709746274696670e-01 -8.914351988346427280e-01 3.247757657880441240e-01 1.817820105775482808e-01 -2.251162459535751559e-01 6.600185220833720834e-03 -4.111721370624787930e-02 3.705159086963982773e-01 7.506469466088974141e-01 6.802570923314619211e-01 -8.329563604750143124e-01 -9.693061955191684120e-01 -8.900403357530350945e-02 5.743940764931565468e-03 9.648662839877530928e-03 -2.556058956780797864e-01 -7.187858476722559509e-01 -2.420846440671418076e-01 2.622201190505986101e-01 -1.688294443139906065e-01 -7.988550178596958151e-01 8.344865772376102164e-01 9.618701931879751754e-01 3.772214992794986621e-02 1.518213815065947436e-01 4.223638902799375927e-01 8.299405990903430119e-01 -1.006642667862460705e-01 -5.828775149759770624e-01 5.229507712329148905e-01 -8.165770638373706092e-01 -6.469968579410911858e-01
4 152319.328125 6.653763675784509779e-01 -5.718822047250611273e-01 4.557406058665489645e-01 8.117361037744208474e-02 6.940797447742164117e-02 -2.269221836257544478e-01 8.938464678816315789e-01 7.498741279275122906e-01 4.340318021746751853e-01 7.946416206550372952e-01 1.748426897990349449e-01 5.638203775759633718e-01 4.548398170258713957e-01 -6.767305100775391491e-01 -2.312463598421443667e-01 -8.383291139933077840e-01 4.701481388090131830e-01 -2.771425576274444413e-01 2.434983393631091619e-01 -8.682071597766041204e-01 -1.782094632304092041e-01 -1.523892117751937114e-01 -3.900253095523311675e-01 1.819650406217168115e-01 4.775088612315738779e-01 -7.376443711597258091e-01 -3.208511850222124373e-01 3.339258225706953631e-02 -3.692058495261336670e-01 -1.857482585631318184e-01 -4.142467100381130862e-03 9.147471825239641419e-01 8.481586117814909898e-03 -7.458767085910356087e-02 8.407596685982043905e-01 8.021852169439298574e-01 1.756480840487197881e-01 6.080711718464542059e-01 3.135472813954947036e-01 1.926500347191328899e-03 -5.487361374249293267e-01 7.292465706339543718e-01 -3.667540479999154002e-02 6.767467523361483384e-01 4.584855956864835047e-01 5.021507809275160827e-01 -2.736182278091741082e-01 -5.684074482575751652e-02 6.764015484234624509e-01 6.171097112910568505e-01 -1.475585261666707559e-01 8.716500984323416468e-01 -7.987152322921515779e-01 -3.660290611066852051e-02 1.220689254053706208e-01 8.198747717419843095e-01 -3.239514354288606235e-01 -9.307129768582249607e-01 -1.658598518016451973e-01 -1.060442545120010571e-01 1.995303454529673282e-02 7.716894607908302284e-01 4.846387516044803334e-01 9.584659930218304424e-01 8.617100106928077263e-01 5.823187404984728754e-01 4.838279122821498301e-01 -9.580815286202972736e-01 2.169557704943763099e-01 -8.823897180841415722e-01 3.158037598694221071e-01 1.917932076453454648e-01 -2.151180780885968424e-01 -2.090386191610393851e-03 -4.576777298259027127e-02 3.802409261694998932e-01 7.603346655442082547e-01 6.704414757983017115e-01 -8.337198923075044288e-01 -9.612817916937661522e-01 -8.128353846678848527e-02 -4.289065083595389183e-03 8.956143888040557499e-03 -2.656196585395700360e-01 -7.087317501613816795e-01 -2.441001534769717818e-01 2.532675079245929606e-01 -1.781576140621776716e-01 -8.088658051455601683e-01 8.441639007503431991e-01 9.519715185136430335e-01 2.914239379469152347e-02 1.609770777645436191e-01 4.270073333204873478e-01 8.376813174029045239e-01 -1.015933130338662060e-01 -5.729156472709895365e-01 5.321873658949851649e-01 -8.265077815962049712e-01 -6.393852395638228714e-01
5 143721.671875 6.555634611939828993e-01 -5.661194730686289756e-01 4.457495579626535864e-01 8.437555839059873719e-02 7.082471041058391314e-02 -2.360581973124113997e-01 8.837941473342296739e-01 7.416409402073327328e-01 4.393687643492993899e-01 8.015324693996979111e-01 1.848907616528514541e-01 5.708608940493162809e-01 4.457976750668002364e-01 -6.868309632382423313e-01 -2.409467587343085970e-01 -8.325380962076394109e-01 4.681952722510276388e-01 -2.696677165431131673e-01 2.349262489459624792e-01 -8.611495973061680242e-01 -1.803266292932261816e-01 -1.598176362080674373e-01 -3.802114746392561972e-01 1.728784224217723153e-01 4.863281935778940301e-01 -7.463276195827657222e-01 -3.245531922563089644e-01 2.333215827194590197e-02 -3.783539638870025978e-01 -1.957349823363132568e-01 5.625365134120707822e-03 9.083211666551811447e-01 1.700248732097042748e-02 -6.664625532568013710e-02 8.504579384869630498e-01 7.921727160245282118e-01 1.673737691236452108e-01 6.015565499479222922e-01 3.037337407803533118e-01 -4.952965772962336644e-03 -5.479237662217191218e-01 7.363759879006510634e-01 -2.732493732672303111e-02 6.702509603830912877e-01 4.485770545807958865e-01 4.947940781117747822e-01 -2.658780510606897352e-01 -6.495505480722285618e-02 6.820352960942619447e-01 6.253876863138496667e-01 -1.462316486592896148e-01 8.616829594415817972e-01 -7.902794167194129304e-01 -4.663765073844228226e-02 1.145939767532819786e-01 8.266007898951153177e-01 -3.320774707615403720e-01 -9.315384896632472600e-01 -1.625215057766700166e-01 -9.990577657188870475e-02 2.890251922141939822e-02 7.616937143645459152e-01 4.938159940101929379e-01 9.486439149726475506e-01 8.680419564622965378e-01 5.903323130423323573e-01 4.739488251842070010e-01 -9.498517262576764431e-01 2.099078597854422412e-01 -8.730722343311756450e-01 3.066485581437603525e-01 2.016959177403934156e-01 -2.050641482157860018e-01 -1.120930731505542788e-02 -4.731915359640903596e-02 3.897612612924428177e-01 7.701598262711131238e-01 6.613597535611319689e-01 -8.378258853883886470e-01 -9.554960787214827889e-01 -7.288709269324655793e-02 -1.436267845902072793e-02 1.200523881646908819e-02 -2.756788885691530133e-01 -6.987130550155362663e-01 -2.488987008417431479e-01 2.440973025922541506e-01 -1.866935626441712515e-01 -8.189278198296412459e-01 8.539766329774898246e-01 9.422438104496233535e-01 2.135827491883035556e-02 1.704413314360109233e-01 4.267097377191912955e-01 8.461755008240394726e-01 -9.853948279580704295e-02 -5.630139234465481035e-01 5.405303518900990145e-01 -8.361929105234358062e-01 -6.346592613197268307e-01
6 136472.203125 6.457715877985399366e-01 -5.627415886750710694e-01 4.361357972156381102e-01 8.517293320488183994e-02 7.069259576956476998e-02 -2.439868835288849791e-01 8.741034453727123399e-01 7.341088912368718411e-01 4.458595108623084613e-01 8.062342691127730721e-01 1.947858917134646095e-01 5.773536652576025663e-01 4.365415328752113577e-01 -6.964455957031876476e-01 -2.507067389881838526e-01 -8.258381541552750615e-01 4.687996629415964733e-01 -2.643396997218181443e-01 2.283609416789522673e-01 -8.533997566889881536e-01 -1.797513102442775956e-01 -1.678946914239030086e-01 -3.713702711135937751e-01 1.649308880990336679e-01 4.936118737188661676e-01 -7.553873737830454349e-01 -3.249887164107634341e-01 1.359323242751497851e-02 -3.877238997273708687e-01 -2.055796468205757233e-01 1.484242437386584790e-02 9.038189740498943081e-01 2.401783340476049133e-02 -5.813971791059291405e-02 8.602644057071502370e-01 7.829427821815115873e-01 1.605548678418413644e-01 5.970085660742867617e-01 2.939216260200736563e-01 -9.644095323300128086e-03 -5.445352128295770644e-01 7.442295387370949644e-01 -1.904192291747897059e-02 6.658778700414040852e-01 4.391111533996940874e-01 4.908207891845475235e-01 -2.598709701630008695e-01 -7.199838899702526440e-02 6.860613598121636514e-01 6.325967968532562047e-01 -1.419783482867784663e-01 8.522787993592415567e-01 -7.833539241719604806e-01 -5.610957385131154496e-02 1.064379127868289032e-01 8.301386769039760249e-01 -3.390564109802274295e-01 -9.343209674276600207e-01 -1.616936680412555116e-01 -9.415742639865376518e-02 3.779971851688057605e-02 7.517324948600703216e-01 5.013508886367805673e-01 9.387896960500921040e-01 8.729764913584616703e-01 5.969173880966500700e-01 4.641098548061657336e-01 -9.428077671504264679e-01 2.050288079659985385e-01 -8.635464919493645031e-01 2.971968568379537157e-01 2.107786849214918767e-01 -1.950669899044785716e-01 -2.048873163968711886e-02 -4.690634387568048957e-02 3.984250152713508797e-01 7.799558375327551030e-01 6.558376230382549910e-01 -8.429822501459562911e-01 -9.519165182870370501e-01 -6.398577322671528123e-02 -2.423777204576360589e-02 1.675109520959772169e-02 -2.853356065699226285e-01 -6.891258565196713981e-01 -2.538058120133761530e-01 2.346259643499617464e-01 -1.937988241972501413e-01 -8.288275394479021063e-01 8.634910169491809562e-01 9.330090113774769378e-01 1.427691110301609889e-02 1.794783278378573321e-01 4.237319455455672568e-01 8.551020293300204411e-01 -9.360704244411222064e-02 -5.534947943863393061e-01 5.474561606215655463e-01 -8.447800827783558120e-01 -6.322952009438873588e-01
7 129784.9453125 6.361552025845091940e-01 -5.615366494652149765e-01 4.273097146432971449e-01 8.375738098271190424e-02 6.990903188698660564e-02 -2.503094583306280096e-01 8.650129323817608018e-01 7.272669844248298432e-01 4.529243865432617255e-01 8.088823262960238569e-01 2.043211773576978363e-01 5.836798647668060003e-01 4.275301525007797476e-01 -7.052454205668599041e-01 -2.603057373410690989e-01 -8.188781249071268586e-01 4.711255721538281094e-01 -2.606443675094445300e-01 2.235793634771516825e-01 -8.453346773501395628e-01 -1.774829544388507596e-01 -1.763442961586814128e-01 -3.637227316246225417e-01 1.582676303772221349e-01 4.996588445594096761e-01 -7.646756493974262714e-01 -3.231447121485246932e-01 4.324616101361700160e-03 -3.970981261708403931e-01 -2.150678345508880707e-01 2.298218460732770474e-02 9.010834288896454325e-01 2.948832162521375366e-02 -4.936938430756843132e-02 8.694989207259113950e-01 7.750870008275014822e-01 1.552983831135348325e-01 5.944418946096945433e-01 2.841821441760656874e-01 -1.223416766456342231e-02 -5.398384501746467112e-01 7.524164620770579237e-01 -1.199335981708138377e-02 6.634055012739190627e-01 4.301426138636947893e-01 4.899444628377775945e-01 -2.557511362316740033e-01 -7.836978465945221295e-02 6.895687676599555616e-01 6.387198190295815259e-01 -1.360325162838704749e-01 8.437184585076962229e-01 -7.783413612078489141e-01 -6.494406906046901184e-02 9.800052886687460330e-02 8.310586199972982424e-01 -3.449957945056287834e-01 -9.384067084334979381e-01 -1.624616014788562435e-01 -8.821900213550426528e-02 4.654341536294848147e-02 7.420419894076162315e-01 5.067369254574902726e-01 9.290161296624983578e-01 8.769268208559182209e-01 6.018501450980202616e-01 4.544974519274640468e-01 -9.370305925435071792e-01 2.021223753578560434e-01 -8.539826100454777080e-01 2.876115368197218469e-01 2.185946028753407155e-01 -1.851345100833330370e-01 -2.970367770851045641e-02 -4.557300485227666620e-02 4.059114163971395683e-01 7.895368175877892636e-01 6.539279353887963442e-01 -8.484876005643451347e-01 -9.501746338943508619e-01 -5.481060208240862153e-02 -3.375654906603919869e-02 2.220817145365394651e-02 -2.941912381449109937e-01 -6.802066994318685111e-01 -2.574768197099153166e-01 2.249685236428742297e-01 -1.991836861545319692e-01 -8.382777208352669707e-01 8.720987984413546279e-01 9.243160436720483375e-01 7.907418598270377075e-03 1.874909252869811915e-01 4.191222922850084132e-01 8.642687682797365323e-01 -8.759167417249313914e-02 -5.444073631417871706e-01 5.530451978238641875e-01 -8.518846067239556064e-01 -6.317059530345128238e-01
8 123095.328125 6.268226565515440107e-01 -5.620822423856040029e-01 4.194372477140402289e-01 8.062076408401130934e-02 6.849999740943979454e-02 -2.549163241427210291e-01 8.566869486115691323e-01 7.212991266430321957e-01 4.601804362060901710e-01 8.097335859792826884e-01 2.133708630296233810e-01 5.891449885692294774e-01 4.187864165391637084e-01 -7.131221091813475521e-01 -2.696361934861768450e-01 -8.123524808059243707e-01 4.747476323298132073e-01 -2.587068163183678937e-01 2.206350474606415535e-01 -8.370196012299417898e-01 -1.739360720180724851e-01 -1.849710710434417926e-01 -3.572737996325685561e-01 1.529755546910653852e-01 5.048062886436963659e-01 -7.737603025067383289e-01 -3.195962911828531539e-01 -4.390939901791623967e-03 -4.063640416615272866e-01 -2.240243050776429268e-01 2.987233113476706059e-02 9.000919390350041738e-01 3.347098571113837906e-02 -4.053235124439513726e-02 8.778219875937993688e-01 7.687928611666066114e-01 1.516016962924764400e-01 5.936690511812727777e-01 2.745557183733580153e-01 -1.293915522123700867e-02 -5.344028432442418097e-01 7.608340721561079878e-01 -6.280542394035748544e-03 6.625016442751439083e-01 4.218285258767486834e-01 4.915650225581000843e-01 -2.534997467952502248e-01 -8.401565302789903988e-02 6.926743023662202958e-01 6.437898785898208409e-01 -1.290067622046477958e-01 8.362281057802234407e-01 -7.749825151431919412e-01 -7.291630857714448410e-02 8.949568180226030734e-02 8.298970083583350199e-01 -3.499038691304652282e-01 -9.437695800021479453e-01 -1.645649944449478763e-01 -8.240750316943623588e-02 5.529722544085413638e-02 7.328022263861471153e-01 5.097484235920735074e-01 9.193998170916284352e-01 8.800638372920033259e-01 6.051548799241082133e-01 4.452359918839741137e-01 -9.326436394652968254e-01 2.008418840011181317e-01 -8.445062221721857387e-01 2.780240356440202287e-01 2.249687017015404855e-01 -1.753118499575410105e-01 -3.878644488960891756e-02 -4.335663267899714235e-02 4.121005578196497154e-01 7.988285195379221104e-01 6.542169815361689178e-01 -8.542110751116120948e-01 -9.498995736509119325e-01 -4.551699278364296219e-02 -4.282618832412588006e-02 2.814520525219954550e-02 -3.021366099366313840e-01 -6.720553246745786247e-01 -2.602101546088639861e-01 2.153521943081979639e-01 -2.028983239853854315e-01 -8.471313957015260687e-01 8.798349388378006175e-01 9.161881056473486495e-01 2.096290298587044632e-03 1.943790890286591910e-01 4.134294214632046049e-01 8.735299163301639691e-01 -8.084213872736922823e-02 -5.358565292310835115e-01 5.571468476819216864e-01 -8.573656831507596721e-01 -6.326477187619881093e-01
9 116444.890625 6.179357865547578932e-01 -5.641814017921020774e-01 4.128738529179369898e-01 7.617844667270778913e-02 6.623533220254551601e-02 -2.575341315030870160e-01 8.493037641040799279e-01 7.164326234639588620e-01 4.672831561798629352e-01 8.089674446391461604e-01 2.216914879697207130e-01 5.936957109968956647e-01 4.104718945558978316e-01 -7.198090853608281048e-01 -2.785375222659338679e-01 -8.064806149075536279e-01 4.793669550470029961e-01 -2.586635452671137703e-01 2.194176001229470874e-01 -8.286023525040506765e-01 -1.696064609364424935e-01 -1.936363402841787540e-01 -3.520358389102711261e-01 1.491662865703891061e-01 5.090363203873420339e-01 -7.827254799682432651e-01 -3.147146330571843897e-01 -1.238017884942155256e-02 -4.153768441655303345e-01 -2.323367837391800972e-01 3.523147881010246785e-02 9.007110324568508020e-01 3.599155181884361454e-02 -3.173631220698869271e-02 8.847461362427766485e-01 7.645307211458785002e-01 1.495748189264700656e-01 5.946205720470558731e-01 2.650838250628111403e-01 -1.199797838066718469e-02 -5.285808762124351023e-01 7.692784382014041800e-01 -2.000048799329690041e-03 6.630145412539059091e-01 4.143635833544017100e-01 4.951423303560684719e-01 -2.530353341495805708e-01 -8.903296992809273114e-02 6.952567106211864356e-01 6.478562988431870728e-01 -1.212423733975298568e-01 8.300188268353436705e-01 -7.733584415427954273e-01 -7.985810532324943978e-02 8.119418343387785342e-02 8.271298527129198330e-01 -3.539678800523309299e-01 -9.504142000965962733e-01 -1.677430805767590183e-01 -7.665309939946629569e-02 6.374119660537869159e-02 7.241468701428943611e-01 5.104889792891942335e-01 9.100917247955049305e-01 8.823116995770063919e-01 6.068997082274527610e-01 4.365031700916099933e-01 -9.296680060974007453e-01 2.012083241021791480e-01 -8.352626146511286098e-01 2.685591682309762529e-01 2.296058718188889181e-01 -1.658659424094710566e-01 -4.757680751592308077e-02 -4.038657676916979078e-02 4.167800551510305596e-01 8.076483762188517712e-01 6.564105381690155117e-01 -8.596291424439692630e-01 -9.508522897528042250e-01 -3.621302065858955643e-02 -5.127415579381811028e-02 3.424341233852423727e-02 -3.087011302360660459e-01 -6.648883555503508624e-01 -2.621338905608687764e-01 2.057803384204273112e-01 -2.049162776513124840e-01 -8.548949845025524130e-01 8.863039920540791705e-01 9.087206820816629005e-01 -3.349288768285552109e-03 1.994849598045376204e-01 4.070183481994700259e-01 8.827970248450689450e-01 -7.369697605556480013e-02 -5.279435041350246660e-01 5.595879808215766804e-01 -8.608879532770279397e-01 -6.348880454832093179e-01
