iter loss z0 z1 z2 z3 z4 z5 z6 z7 z8 z9 z10 z11 z12 z13 z14 z15 z16 z17 z18 z19 z20 z21 z22 z23 z24 z25 z26 z27 z28 z29 z30 z31 z32 z33 z34 z35 z36 z37 z38 z39 z40 z41 z42 z43 z44 z45 z46 z47 z48 z49 z50 z51 z52 z53 z54 z55 z56 z57 z58 z59 z60 z61 z62 z63 z64 z65 z66 z67 z68 z69 z70 z71 z72 z73 z74 z75 z76 z77 z78 z79 z80 z81 z82 z83 z84 z85 z86 z87 z88 z89 z90 z91 z92 z93 z94 z95 z96 z97 z98 z99
0 206728.484375 1.553263383286613841e-01 4.385393463281135329e-01 3.514360033373424841e-01 3.446972860736852162e-02 -4.728127893714173524e-02 -4.737666549821728523e-01 -1.087853911143832342e-02 8.272285196645614569e-01 1.604075918088287978e-01 8.279865046235073134e-01 -4.601354998224285175e-01 -2.082723001509021454e-01 5.392604777046816622e-02 7.279301849817714221e-01 -2.199071555823934876e-01 5.522132008806563963e-01 6.136220718422964460e-01 -5.367993710774057181e-01 -7.840765981290795938e-01 -3.582413792574361544e-01 1.985927409663406085e-01 9.989966813909654242e-01 -8.676488312700836314e-01 8.420402891028953007e-01 8.431333936272569218e-01 -9.153500301947767870e-01 -4.808833735941941967e-01 8.796501611980429569e-01 4.198130987704538075e-01 -2.719857781660073304e-01 9.228340932109646566e-02 4.363704207509988553e-01 -4.357672950674489343e-01 4.600528679928799214e-01 -3.948327392124451052e-02 -8.372456137117703090e-01 -3.970907021910745627e-01 3.830983808263448420e-01 -2.191921566185695003e-01 9.030952789472512787e-01 1.010233784777281318e-01 9.241950875150972688e-01 -2.275175139286167436e-01 7.279344620233325625e-01 -9.588924841950832167e-01 5.969940039622378958e-01 -8.891864636097048802e-01 -6.375863779960710964e-01 -6.636412486319476223e-02 3.176417239429285555e-01 1.423955188270147332e-01 6.866182702671981275e-01 -5.809546689994060653e-01 7.309041165281102703e-01 -6.151103115742100336e-01 4.735609861674261456e-01 6.036219013017667390e-01 6.995508106923844505e-01 1.756186023341017588e-01 4.156239880947496523e-01 -2.326841953976379607e-01 -5.385117909801140357e-02 -8.714312479003258893e-01 2.884347785429821620e-01 4.543930568923280067e-01 1.252480383706491285e-01 6.358167511534258409e-01 -3.496526367040799776e-01 4.781652753016878421e-01 -8.934616304589027003e-02 -3.146939514011792838e-01 3.185015496975918126e-01 -7.403252530058510583e-01 8.409114883345054636e-01 -1.618307621270642649e-02 2.143786705976149509e-01 -5.814610001225630764e-01 9.361727651431914765e-01 4.911303102824757794e-01 -5.304698240455878455e-01 9.809915064143170937e-02 1.338524853475075993e-01 8.251338473648377470e-01 -4.445219693916091508e-02 -1.130561519276573890e-02 6.815690831225662549e-02 3.933846732210195540e-01 -3.368625555610271771e-01 -7.189841884289014384e-01 3.490763360673865279e-02 -2.977481549066207656e-01 7.884813231085363583e-01 9.392896806438311152e-01 -8.625385568722736540e-01 5.890343250445762013e-01 4.600208896779942602e-01 -5.819121580044641640e-01 5.057557161662478151e-01 -9.373892436192354793e-02 -8.408070719286651062e-01
1 190878.78125 1.453263385521788020e-01 4.485393470359186896e-01 3.614360031138250662e-01 4.446972838385110371e-02 -5.728127871362431733e-02 -4.837666547586554344e-01 -2.087853888792090551e-02 8.372285194410440390e-01 1.504075920323462157e-01 8.379865043999898955e-01 -4.501355000459459355e-01 -1.982723003744195633e-01 4.392604799398558413e-02 7.179301852052888400e-01 -2.299071553588760697e-01 5.422132011041738142e-01 6.236220716187790281e-01 -5.267993713009231360e-01 -7.940765979055621759e-01 -3.482413794809535723e-01 1.885927411898580264e-01 9.889966816144828421e-01 -8.576488314936010493e-01 8.320402883950901440e-01 8.331333938507743397e-01 -9.253500299712593691e-01 -4.908833733706767788e-01 8.696501614215603748e-01 4.098130989939712254e-01 -2.819857779424899125e-01 1.022834090975790478e-01 4.263704209745162732e-01 -4.257672952909663522e-01 4.500528672850747647e-01 -2.948327414476192843e-02 -8.472456144195754657e-01 -4.070907019675571448e-01 3.730983810498622599e-01 -2.291921573263746570e-01 8.930952791707686966e-01 9.102337870124554975e-02 9.341950872915798509e-01 -2.175175141521341615e-01 7.179344622468499804e-01 -9.688924839715657988e-01 5.869940041857553137e-01 -8.791864638332222981e-01 -6.475863777725536785e-01 -5.636412508671218013e-02 3.276417237194111376e-01 1.323955190505321511e-01 6.766182704907155454e-01 -5.709546692229234832e-01 7.209041167516276882e-01 -6.251103122820151903e-01 4.635609863909435635e-01 5.936219005939615823e-01 6.895508109159018684e-01 1.856186021105843409e-01 4.056239883182670702e-01 -2.226841956211553786e-01 -6.385117887449398566e-02 -8.614312481238433072e-01 2.784347787664995799e-01 4.643930566688105888e-01 1.352480381471317106e-01 6.258167504456206842e-01 -3.396526369275973956e-01 4.681652755252052600e-01 -7.934616326940768793e-02 -3.246939511776618659e-01 3.285015494740743947e-01 -7.303252532293684762e-01 8.309114885580228815e-01 -6.183076436223844397e-03 2.243786703740975330e-01 -5.714610003460804943e-01 9.461727649196740586e-01 5.011303100589583615e-01 -5.204698242691052634e-01 1.080991513492368661e-01 1.238524855710250172e-01 8.351338471413203290e-01 -5.445219671564349717e-02 -1.305615416283156804e-03 5.815690760445146879e-02 4.033846729975021361e-01 -3.468625553375097592e-01 -7.289841882053840205e-01 4.490763338322123488e-02 -3.077481546831033477e-01 7.784813233320537762e-01 9.492896804203136973e-01 -8.525385570957910719e-01 5.790343252680936192e-01 4.500208899015116781e-01 -5.719121582279815819e-01 5.157557159427303972e-01 -1.037389250697287046e-01 -8.308070721521825241e-01
2 176006.828125 1.353694198953527827e-01 4.585014885497431525e-01 3.692877872313449217e-01 5.396093825591807835e-02 -6.720264133719666688e-02 -4.936825123344892319e-01 -3.084519265961938039e-02 8.472392052127477591e-01 1.407205566878051428e-01 8.479384311678159758e-01 -4.402339513101485302e-01 -1.885010492547463112e-01 3.400903930344956194e-02 7.079784204875907427e-01 -2.399073246360672318e-01 5.326354322493769278e-01 6.334590070569947606e-01 -5.168725148054831298e-01 -8.040553141672470705e-01 -3.382699061149314623e-01 1.785800689071026515e-01 9.790537514227275473e-01 -8.476841679582445277e-01 8.220694697488379887e-01 8.233814490480728665e-01 -9.353085346704299585e-01 -5.005503210186059704e-01 8.597193086209526935e-01 3.998026777178786961e-01 -2.908116518985741639e-01 1.121681409416466213e-01 4.164307010516756780e-01 -4.158385016445711457e-01 4.400404594979305806e-01 -1.947102747642315279e-02 -8.571350187089998851e-01 -4.170647364706594473e-01 3.631669322028068247e-01 -2.390367128458958934e-01 8.833695361973814553e-01 8.101218163344836576e-02 9.442077390852385843e-01 -2.075609689556605630e-01 7.080251863276509905e-01 -9.789059013123808661e-01 5.770513636353207243e-01 -8.692662793327068371e-01 -6.543549094042320213e-01 -4.641867007945710277e-02 3.375919228838613062e-01 1.228300762500103005e-01 6.667099519711232603e-01 -5.609991177476369995e-01 7.109024508390591190e-01 -6.351238031973136522e-01 4.537507314818454152e-01 5.837563856598986245e-01 6.795376422382142234e-01 1.955773405717211588e-01 3.956502257613565554e-01 -2.127123059539424155e-01 -7.380884445202484656e-02 -8.514987794785686681e-01 2.684780892150269160e-01 4.740309964125082320e-01 1.452017213893335157e-01 6.158473343711658998e-01 -3.297057253318356196e-01 4.581711812651683147e-01 -6.945876318616384104e-02 -3.346488581777267157e-01 3.384581626570959401e-01 -7.203183421080596727e-01 8.209049080562280665e-01 3.248867792484899653e-03 2.343345105593821476e-01 -5.615236208368699078e-01 9.560473723560329873e-01 5.111436007399032810e-01 -5.105261592638385970e-01 1.179870040552519761e-01 1.138711252845507893e-01 8.449154936835714391e-01 -6.441588143097409791e-02 8.643307836239788600e-03 4.824408148359804471e-02 4.132406428064978599e-01 -3.567351809194299062e-01 -7.389474109847176120e-01 5.488396825308283766e-02 -3.177253771033785590e-01 7.685753405694786267e-01 9.592230971519692950e-01 -8.425255225285541716e-01 5.701353145502248143e-01 4.408662898102331251e-01 -5.619531766916527893e-01 5.256009988251824083e-01 -1.136740992070826017e-01 -8.208242934614271569e-01
3 162968.15625 1.255442163276094814e-01 4.684624677729944953e-01 3.775102870936581922e-01 6.196095353705888265e-02 -7.685360469577773301e-02 -5.034106562574738319e-01 -4.072738664967112676e-02 8.563903873501774733e-01 1.311599716658324866e-01 8.577761451917040869e-01 -4.306210967399981548e-01 -1.786838410913060837e-01 2.447414853998797213e-02 6.982449093526086337e-01 -2.499176462606442772e-01 5.229646484837628950e-01 6.433293145770266896e-01 -5.072359515565507682e-01 -8.138448490117051737e-01 -3.284676363655880671e-01 1.685574500992503832e-01 9.693503126936797720e-01 -8.377801931271402491e-01 8.121462109525037221e-01 8.141675935579844037e-01 -9.452943057006175653e-01 -5.095090919121201267e-01 8.499799804451695362e-01 3.898373436302684514e-01 -2.965955231804662251e-01 1.211875148577361561e-01 4.068067982018226392e-01 -4.059844280083373391e-01 4.301493173605819287e-01 -9.811924358539947377e-03 -8.664951141950447688e-01 -4.269187942744094855e-01 3.531797790899184886e-01 -2.485993570220810245e-01 8.738774881349973267e-01 7.126294511679387433e-02 9.539982639255935037e-01 -1.977421514668114000e-01 6.982020549526362085e-01 -9.888691818337140838e-01 5.675563437226009977e-01 -8.595321665633415265e-01 -6.610246980255980453e-01 -3.653595641140872097e-02 3.474966250778963595e-01 1.152487230624492653e-01 6.570662370961404264e-01 -5.512871294773542541e-01 7.009642508346602963e-01 -6.448985747163189508e-01 4.442510326045108204e-01 5.740194025543583489e-01 6.695074666789915252e-01 2.055299462737041338e-01 3.880039118928935160e-01 -2.027620667426215384e-01 -8.353449056786432791e-02 -8.417638173430153081e-01 2.586539846079216609e-01 4.833136459072158164e-01 1.550976291042964750e-01 6.059886469628974481e-01 -3.197903725328372637e-01 4.483831160477329547e-01 -5.983051292253249720e-02 -3.444663001031331717e-01 3.482832255951304745e-01 -7.105200295483358186e-01 8.109938263025568972e-01 1.283534171938671697e-02 2.441957721432468364e-01 -5.517919043604890827e-01 9.659270741268750626e-01 5.211750568676660755e-01 -5.006106295135510642e-01 1.277742683352731667e-01 1.039454413242322239e-01 8.528500481635876707e-01 -7.412185335742482728e-02 1.845152780551240213e-02 3.837360818814783414e-02 4.194314955342388629e-01 -3.664003869941445668e-01 -7.488442043874490306e-01 6.469883879686078032e-02 -3.276465217974684485e-01 7.587318802853051380e-01 9.687050161500319057e-01 -8.325048343523990813e-01 5.705872454361264889e-01 4.336846085832941622e-01 -5.520439361627116348e-01 5.351270206037659349e-01 -1.233516276107819998e-01 -8.108529672443718361e-01
4 152319.328125 1.158278368713874240e-01 4.779148908537964591e-01 3.863983873675653768e-01 6.822617982296352857e-02 -8.601773314831717698e-02 -5.126685297777289207e-01 -5.044353234392695562e-02 8.646288631199356978e-01 1.214613525311083464e-01 8.671748430671442076e-01 -4.212069407724645664e-01 -1.689576799540828400e-01 1.543517494031565462e-02 6.887676339289030558e-01 -2.599313578993929230e-01 5.133640072778560270e-01 6.531730710217789060e-01 -4.991738338234894545e-01 -8.230570635114171640e-01 -3.189839739316657763e-01 1.587456044911947917e-01 9.598501295286063772e-01 -8.278598232934324397e-01 8.024943078894448689e-01 8.057621148867912808e-01 -9.552654810434157984e-01 -5.169523369467849960e-01 8.406922198521724621e-01 3.799464957908533780e-01 -3.009040067438297772e-01 1.296520505560307956e-01 3.978948784217470891e-01 -3.963461492632225358e-01 4.203164769477267804e-01 -8.460903146199072467e-04 -8.753122253370244632e-01 -4.365052672699887282e-01 3.433974731712845507e-01 -2.580440007654172252e-01 8.662315295660965031e-01 6.146805516753173215e-02 9.633129509168678606e-01 -1.882998546563632303e-01 6.887442590719012880e-01 -9.988811034704743186e-01 5.599211610215497625e-01 -8.501947282928918881e-01 -6.674175881473858318e-01 -2.693632662181788540e-02 3.572135866107275515e-01 1.121726998730983027e-01 6.479949866499996602e-01 -5.421200328997695106e-01 6.911391497124002026e-01 -6.544374189441097833e-01 4.347441327410292988e-01 5.646852779296291924e-01 6.594555149353291679e-01 2.118664466762441023e-01 3.836135161807860960e-01 -1.928371539173947546e-01 -9.299287970107927848e-02 -8.323349986328669736e-01 2.490378499196634898e-01 4.920657311757132835e-01 1.646945636463563734e-01 5.964371469926401659e-01 -3.101183119239734332e-01 4.389423624387909229e-01 -5.047054223371261195e-02 -3.542340075404100119e-01 3.578308540574450802e-01 -7.012996957784183305e-01 8.012516883265661249e-01 2.255550979584231008e-02 2.538875656148216198e-01 -5.424175670896331791e-01 9.756520105749126870e-01 5.311506327096293667e-01 -4.911558473926675994e-01 1.374022717984222375e-01 9.408761818331301541e-02 8.604082239918955377e-01 -8.349766025530347413e-02 2.793039858478829629e-02 2.863405742626934369e-02 4.195900361913782461e-01 -3.757286992346855481e-01 -7.583742075700390384e-01 7.430541532153567275e-02 -3.373469178956649550e-01 7.490845211450878338e-01 9.777377619956477695e-01 -8.230785786419760885e-01 5.757360669465010350e-01 4.261316099771785826e-01 -5.422550467247977402e-01 5.439057631183166208e-01 -1.325427644179852926e-01 -8.011263870119900155e-01
5 143721.671875 1.064380405771154781e-01 4.863531893325190314e-01 3.956439739490935636e-01 7.220594749568109982e-02 -9.427678649036153047e-02 -5.208387414654129799e-01 -5.993820301068120138e-02 8.702106006158945029e-01 1.129280824328393606e-01 8.756559879722345396e-01 -4.122674361490514805e-01 -1.594639583050321274e-01 7.068384340194633353e-03 6.797627839883646494e-01 -2.697960644454611145e-01 5.039822669238545050e-01 6.629883103692963964e-01 -4.940045502248280318e-01 -8.310593912665107386e-01 -3.104875050449327212e-01 1.492244088261929225e-01 9.508189827638511282e-01 -8.179915535071937693e-01 7.933709946487379483e-01 7.986820665641136685e-01 -9.652891056796486513e-01 -5.222883957385118237e-01 8.321418106245628277e-01 3.703056866423033444e-01 -3.054113663267605805e-01 1.379865056363611675e-01 3.900730605393880612e-01 -3.871998118658259713e-01 4.121918078652639927e-01 7.626950221426120891e-03 -8.833268810090382228e-01 -4.455414850861627585e-01 3.350993517785576525e-01 -2.674309658390623401e-01 8.610194111825995034e-01 5.200230765465474470e-02 9.713222421708518350e-01 -1.797286517896301561e-01 6.801545014655141497e-01 -1.000000000000000000e+00 5.554784217211199415e-01 -8.414780714664553685e-01 -6.749495435199279747e-01 -1.790070485209160900e-02 3.665710166515638857e-01 1.136116597240279802e-01 6.402104277242219865e-01 -5.343041279844367164e-01 6.815959385130569981e-01 -6.631345263783825494e-01 4.256452536793899899e-01 5.564613242727769471e-01 6.495543545610453773e-01 2.150431283736127241e-01 3.829042381374265780e-01 -1.835703806786166403e-01 -1.020660654355300956e-01 -8.233733927934356878e-01 2.399478985162244449e-01 4.995999282416925258e-01 1.740517664444845014e-01 5.873965938698813005e-01 -3.008653036328481356e-01 4.306477884537507350e-01 -4.197584472251647547e-02 -3.641148147911481558e-01 3.667947164914746594e-01 -6.927603311052210611e-01 7.920316889014529238e-01 3.185196614771856893e-02 2.631855037009140919e-01 -5.339004964162270550e-01 9.851660359874125916e-01 5.410983741138051251e-01 -4.826574478742373664e-01 1.468669231446289025e-01 8.439091850441515774e-02 8.666371454611965230e-01 -9.198512697803029603e-02 3.676888357985541589e-02 1.939499382805376371e-02 4.155739734809440478e-01 -3.843627477487536748e-01 -7.673167678628194377e-01 8.331643434280833205e-02 -3.467143130880496749e-01 7.397282738839212612e-01 9.859133893241032176e-01 -8.148377559393298331e-01 5.827107370511834805e-01 4.178742292904782385e-01 -5.326978982831254150e-01 5.517303107071418466e-01 -1.407664358840974295e-01 -7.919238740995377945e-01
6 136472.203125 9.777129239613002731e-02 4.930531118271093138e-01 4.051517799894401861e-01 7.395789156915699714e-02 -1.010644912598834821e-01 -5.273859466155403908e-01 -6.890924128514819280e-02 8.705571711244490807e-01 1.065070668349594740e-01 8.828093663061309382e-01 -4.042129953079727223e-01 -1.498777423544834786e-01 -2.771486582480164884e-04 6.718768380274853236e-01 -2.793263637886298500e-01 4.954300555870629896e-01 6.728926828751400357e-01 -4.927796938668065341e-01 -8.369598236222126619e-01 -3.039446254225031119e-01 1.398821863516774844e-01 9.428093543710951430e-01 -8.087910988176314486e-01 7.852106251780224255e-01 7.932555013789244214e-01 -9.753833590259726183e-01 -5.256631876754607191e-01 8.247234114135435501e-01 3.612258223936699597e-01 -3.115928145591431164e-01 1.463674709660678364e-01 3.833452477276557691e-01 -3.789811872367456758e-01 4.085216197325904908e-01 1.552841946697913755e-02 -8.895918777239282260e-01 -4.535232445821959502e-01 3.312805657739994469e-01 -2.769090524447304080e-01 8.571980272537194079e-01 4.245657257113433225e-02 9.770287433641964281e-01 -1.725417309418864065e-01 6.729012727787642145e-01 -1.000000000000000000e+00 5.550548844157965345e-01 -8.338598858680521531e-01 -6.832647407120604477e-01 -9.940751342820464131e-03 3.751696413801839380e-01 1.178280145300041326e-01 6.341814262870943963e-01 -5.286608789607309955e-01 6.726787474472091244e-01 -6.703528546829713441e-01 4.174920488732409840e-01 5.495719609876228429e-01 6.401942935339357543e-01 2.163035130580412968e-01 3.854794956976648201e-01 -1.760105056522713873e-01 -1.104999131236685805e-01 -8.152160352199264715e-01 2.320650939063892970e-01 5.055844180476889438e-01 1.833466563117902570e-01 5.788967740845247789e-01 -2.922685862528608958e-01 4.249311982429553325e-01 -3.505078337741607264e-02 -3.740978803292565047e-01 3.746675578124065709e-01 -6.847603419011123460e-01 7.838002595182942400e-01 3.899954513594283689e-02 2.716169364696165989e-01 -5.267551605184237484e-01 9.947841720878836114e-01 5.505979221168826321e-01 -4.755838857476306636e-01 1.562158502103589974e-01 7.504394535344660611e-02 8.699467178095676712e-01 -9.886984529184350556e-02 4.449957154828831918e-02 1.139246211331634839e-02 4.093674652207237585e-01 -3.917250049723299821e-01 -7.750918715361583278e-01 9.148294402325829466e-02 -3.555438322406909712e-01 7.307792595256987767e-01 9.921995289240821414e-01 -8.084991158231746855e-01 5.906139562518541997e-01 4.090519092613387198e-01 -5.235669165323391105e-01 5.583299940217036905e-01 -1.472937442587407553e-01 -7.834712891325206208e-01
7 129784.9453125 8.998794884631222679e-02 4.975106582251529463e-01 4.148507325376460386e-01 7.271334472360169165e-02 -1.060345114087866136e-01 -5.321915585277015026e-01 -7.724484561753564016e-02 8.677736435266640846e-01 1.041858552137941984e-01 8.881849471682954356e-01 -3.975003639855292370e-01 -1.400990685938905411e-01 -6.460847431632110727e-03 6.660396238481482989e-01 -2.882457807154310547e-01 4.880935885482229342e-01 6.828192916387751943e-01 -4.950146452269577058e-01 -8.401235580731489794e-01 -2.995316106790260058e-01 1.303956275045481394e-01 9.360210707845930678e-01 -8.009636007988898410e-01 7.783051048431826047e-01 7.890046140632041016e-01 -9.855379276161964075e-01 -5.266126668493296137e-01 8.186592497552565018e-01 3.528392570213221280e-01 -3.187614684459083580e-01 1.544787215528755642e-01 3.782216254778438813e-01 -3.720424121667340600e-01 4.084656483845434671e-01 2.229316201276265730e-02 -8.940303785753209720e-01 -4.601558422335285670e-01 3.315192997658635843e-01 -2.864102190864425967e-01 8.549542627880446499e-01 3.284890360507941587e-02 9.808828786483967388e-01 -1.671661659122056776e-01 6.671785116245894098e-01 -1.000000000000000000e+00 5.578700343731106681e-01 -8.276669446494375748e-01 -6.920495321667332611e-01 -3.301304279612837789e-03 3.828903604717781572e-01 1.236960559522222169e-01 6.300412452858186185e-01 -5.254404940202259677e-01 6.646063600201175259e-01 -6.763383614932192422e-01 4.099939526642215615e-01 5.445057906304551221e-01 6.315064499653126884e-01 2.153462539646300300e-01 3.903986349003489842e-01 -1.708998003809081290e-01 -1.180013611626340442e-01 -8.082765388405808160e-01 2.257518369870052943e-01 5.098459224407598800e-01 1.926165736955802732e-01 5.708836373996302171e-01 -2.845452492135094325e-01 4.223899670186419542e-01 -2.975216049355977610e-02 -3.840216588035874068e-01 3.809812212540943932e-01 -6.770030590852387231e-01 7.769025739346133719e-01 4.398662851139678587e-02 2.787265151684901188e-01 -5.211716260355572228e-01 1.000000000000000000e+00 5.590072033781479099e-01 -4.706525513414931972e-01 1.655430858420037232e-01 6.617612928521454663e-02 8.704494657005727998e-01 -1.038476480378414113e-01 5.083578603479788072e-02 5.238752392496159871e-03 4.019504047859054907e-01 -3.976190354166539986e-01 -7.815935280274677321e-01 9.852356759870728453e-02 -3.636399339345000037e-01 7.221704638232413487e-01 9.961130390492125564e-01 -8.040898352175605002e-01 5.990672499553506558e-01 3.999024146804142088e-01 -5.150151894832863952e-01 5.630813885245222750e-01 -1.515934701302739107e-01 -7.760400753885359215e-01
8 123095.328125 8.306193429255670502e-02 5.001976831090788611e-01 4.247009337346145941e-01 6.874960557805454009e-02 -1.093504865998582432e-01 -5.353014592741960342e-01 -8.487237284702353612e-02 8.631281613553372090e-01 1.046732524931517361e-01 8.918554880393940731e-01 -3.923309444137719204e-01 -1.301547628386925393e-01 -1.151581584087235655e-02 6.622211028048625714e-01 -2.964963916183365189e-01 4.813712724023260225e-01 6.928599594781235105e-01 -4.995324738069497617e-01 -8.409938163294763402e-01 -2.968027950228706580e-01 1.208158861085382174e-01 9.304866095508281809e-01 -7.945790050359515799e-01 7.725549576830399445e-01 7.855838136269159833e-01 -9.957670830374534265e-01 -5.251854182633604040e-01 8.138651676165691295e-01 3.449771091461919514e-01 -3.265093784313910508e-01 1.620238765602677322e-01 3.749523020971798903e-01 -3.664968621407345140e-01 4.100048816416062003e-01 2.785005601338230719e-02 -8.967579637215246091e-01 -4.653653706089455611e-01 3.340889186335738170e-01 -2.958739065137845348e-01 8.540602449794396644e-01 2.311144273105836255e-02 9.835913493300789678e-01 -1.635229279265351110e-01 6.630374169958679342e-01 -1.000000000000000000e+00 5.626748285840512676e-01 -8.229716283384655995e-01 -7.012391537121076546e-01 2.209726740819872859e-03 3.897776981303324728e-01 1.306818274219940790e-01 6.276215672571456849e-01 -5.242644559617513078e-01 6.574893009383246945e-01 -6.818281401981605150e-01 4.023929355318200951e-01 5.414992061537755585e-01 6.236215871325876403e-01 2.126441914807530864e-01 3.967743886867638459e-01 -1.682563215794341538e-01 -1.245882266846014552e-01 -8.026282923399397085e-01 2.207496890032456527e-01 5.131897811968848533e-01 2.017149200407069021e-01 5.631095693569942995e-01 -2.777918809103296915e-01 4.221262570071466769e-01 -2.559048130763286188e-02 -3.939501376629523932e-01 3.857622234328825783e-01 -6.695428164822645467e-01 7.710439193126248369e-01 4.771785762108637918e-02 2.844828556237539718e-01 -5.168971092034737591e-01 1.000000000000000000e+00 5.661320813786159256e-01 -4.678214839172256667e-01 1.750061027170919381e-01 5.774536986273348660e-02 8.683747705082953683e-01 -1.070124919267947394e-01 5.585286079112217195e-02 4.497096402600320175e-04 3.937470687482100828e-01 -4.021996183743687947e-01 -7.868840255875217959e-01 1.045310783017643352e-01 -3.709849724006555327e-01 7.139445311059180455e-01 9.978553210002227836e-01 -8.012714302878480854e-01 6.078894423932974522e-01 3.908452542135048002e-01 -5.071560954148783829e-01 5.657968080367643537e-01 -1.538855076061280691e-01 -7.695954335339219021e-01
9 116444.890625 7.708124521398729279e-02 5.012152726967971095e-01 4.346388813505956961e-01 6.308828051449810737e-02 -1.112921507442550251e-01 -5.369323230310687478e-01 -9.171232341599755422e-02 8.573732709693220322e-01 1.073394618518737076e-01 8.939383774733442589e-01 -3.887807949134018948e-01 -1.200780695795129471e-01 -1.568404362148267950e-02 6.602125068353346116e-01 -3.040152055636895501e-01 4.760790374600090136e-01 7.030144591504767781e-01 -5.055488143793367417e-01 -8.398197745609403686e-01 -2.955208400927067380e-01 1.111618000253644656e-01 9.263501324194316489e-01 -7.900661646196691645e-01 7.680449247386587075e-01 7.828161632163830319e-01 -1.000000000000000000e+00 -5.221008520520324936e-01 8.103362930162629763e-01 3.375947660886489121e-01 -3.348639230709784531e-01 1.691918496502309299e-01 3.732946472166338570e-01 -3.624625087205961549e-01 4.133218996811307555e-01 3.228835756174408544e-02 -8.978946476968709955e-01 -4.690728202593374974e-01 3.387011293059225547e-01 -3.052163841706854175e-01 8.539099660412039494e-01 1.337925966206765516e-02 9.851269329668024266e-01 -1.615355875321276002e-01 6.605168525179772043e-01 -1.000000000000000000e+00 5.688586144360960883e-01 -8.195850372429882569e-01 -7.107478025993843040e-01 6.533085854006470683e-03 3.958108569914331465e-01 1.384217834470282682e-01 6.267516459649673521e-01 -5.248441777799637276e-01 6.514154297765359924e-01 -6.867302068610681154e-01 3.946292200709236031e-01 5.402388630296168781e-01 6.169033008194710899e-01 2.082309061880680545e-01 4.040987243177469601e-01 -1.681186291893079776e-01 -1.303727708470536761e-01 -7.982887710547932336e-01 2.171203733587430129e-01 5.151272455421314067e-01 2.107055933890145116e-01 5.555466638069912477e-01 -2.720732171098219077e-01 4.239646192008130754e-01 -2.283699864176624850e-02 -4.040078095898680388e-01 3.890846575788398098e-01 -6.625627060567624849e-01 7.662739924218939791e-01 5.025293629564120401e-02 2.889262752553245495e-01 -5.139442366608093504e-01 1.000000000000000000e+00 5.719163736183117130e-01 -4.670449548379225213e-01 1.845954227657817803e-01 4.983442534130633206e-02 8.647503452386320344e-01 -1.086164802753011305e-01 5.963374406236932046e-02 -3.134966083426782291e-03 3.849940065223318442e-01 -4.056448825592162688e-01 -7.911499714579510734e-01 1.097016364153691192e-01 -3.772774850410125502e-01 7.060999116529647068e-01 9.978128888450537026e-01 -8.006715955108989480e-01 6.168872431532685940e-01 3.818438883507180304e-01 -5.000976449283673908e-01 5.667395624795679154e-01 -1.544882603331187987e-01 -7.644348829470426487e-01
