iter loss z0 z1 z2 z3 z4 z5 z6 z7 z8 z9 z10 z11 z12 z13 z14 z15 z16 z17 z18 z19 z20 z21 z22 z23 z24 z25 z26 z27 z28 z29 z30 z31 z32 z33 z34 z35 z36 z37 z38 z39 z40 z41 z42 z43 z44 z45 z46 z47 z48 z49 z50 z51 z52 z53 z54 z55 z56 z57 z58 z59 z60 z61 z62 z63 z64 z65 z66 z67 z68 z69 z70 z71 z72 z73 z74 z75 z76 z77 z78 z79 z80 z81 z82 z83 z84 z85 z86 z87 z88 z89 z90 z91 z92 z93 z94 z95 z96 z97 z98 z99
0 206728.484375 -7.544969766230502639e-01 4.967673018431439935e-01 -4.718002481264758075e-01 -3.485725475318872668e-01 -9.498333983763784794e-02 8.562720473154685763e-01 -1.920173100416773249e-01 4.643661948980981613e-02 -3.437989454385399490e-01 5.909290739333803444e-01 9.613387824771748580e-01 -4.385054003110413490e-01 -1.631639383683609612e-01 -1.224998799402809979e-02 -9.792214827673118016e-01 -3.064500557903875322e-01 -1.206364924309155651e-01 -2.813419916820254496e-01 4.190722198648400010e-01 -2.774415412381932011e-01 -5.704590275698084856e-01 9.489770723705308608e-01 8.612802658044338422e-01 -1.545773790148949889e-01 -6.623874476481319551e-01 -2.793060701548768510e-01 -9.828850464879170801e-01 9.171137033505747382e-01 -8.678991789876904228e-01 6.163103287425033550e-01 -8.865090211536268416e-01 -2.890417360347679043e-01 -8.171905176726261821e-01 -1.545877353252780306e-01 6.590507537636747237e-01 -5.815860314527359076e-01 3.381803474913072094e-01 3.124860496080175132e-01 3.152827307461820716e-01 1.022572585525554079e-01 3.182297372062978802e-01 -8.107993079781907753e-01 -4.558991120045310375e-01 1.274804266769464789e-01 1.916544621618214705e-01 3.914808647306773359e-01 5.241279179679092515e-01 -7.912547596484520440e-02 3.373338866525799062e-02 8.882519617029520642e-01 -3.221332663962839238e-01 4.206462889534456906e-01 -4.332962398342918853e-01 -9.835366739252284773e-01 6.175004711670066815e-01 5.219696272313489871e-02 -1.660783956399358718e-01 8.705923794923884351e-01 3.774478160036935925e-01 5.852912106300578454e-01 4.580445517471432026e-01 -3.234742132552226312e-01 -1.098922577863672423e-01 -9.797140765171763466e-01 -1.464354072738613954e-01 1.423774120797323128e-01 7.681723118530086047e-01 -2.048266600403327864e-01 -5.495894978019593147e-01 -3.706121404929221264e-01 5.951139646519125748e-01 3.095500097422143604e-02 -6.680584823491277913e-01 5.387949869098531686e-01 8.948014886358965914e-01 4.288294908681444806e-01 1.137066073732295735e-01 -1.869027685729625077e-01 -6.143770727612452021e-02 -2.603307371401486492e-01 2.358675664119322946e-01 -5.207796535968478580e-03 -1.768210419653770682e-01 6.166873665908758628e-01 1.921517746313634589e-01 8.491927451417948802e-01 3.040430794170383422e-01 -2.870807185099089054e-02 7.380814505259389868e-01 -7.879891670992302810e-01 5.966548570528560358e-01 -3.660265273295781885e-01 9.615899821158198080e-01 6.480315550135833380e-01 -4.725297927564788836e-01 2.261894934558048575e-01 5.253112409930957849e-01 -6.684615640050726171e-01 -6.109123214243326050e-01 -5.189936218749731101e-01
1 190878.78125 -7.444969768465676818e-01 4.867673020666614114e-01 -4.618002483499932254e-01 -3.585725482396924235e-01 -1.049833396141204300e-01 8.662720470919511584e-01 -1.820173102651947428e-01 3.643661971332723404e-02 -3.337989456620573669e-01 5.809290741568977623e-01 9.513387827006922759e-01 -4.285054005345587669e-01 -1.531639376605558045e-01 -2.249988217545517699e-03 -9.692214829908292195e-01 -3.164500555668701143e-01 -1.106364926544329830e-01 -2.913419914585080317e-01 4.290722196413225831e-01 -2.874415410146757832e-01 -5.604590277933259035e-01 9.389770725940482787e-01 8.512802660279512601e-01 -1.445773792384124068e-01 -6.723874483559371118e-01 -2.893060699313594331e-01 -9.728850467114344980e-01 9.271137031270573203e-01 -8.778991787641730049e-01 6.263103294503085117e-01 -8.965090218614319983e-01 -2.790417362582853222e-01 -8.271905174491087642e-01 -1.445877355487954485e-01 6.490507530558695670e-01 -5.715860316762533255e-01 3.481803481991123661e-01 3.224860493845000953e-01 3.052827309696994895e-01 9.225725877607282577e-02 3.282297369827804623e-01 -8.207993086859959320e-01 -4.658991117810136195e-01 1.374804264534290610e-01 2.016544628696266273e-01 4.014808654384824926e-01 5.141279181914266694e-01 -8.912547574132778649e-02 2.373338888877540853e-02 8.782519619264694821e-01 -3.121332666198013417e-01 4.306462896612508473e-01 -4.432962396107744674e-01 -9.735366741487458953e-01 6.075004713905240994e-01 4.219696294665231662e-02 -1.560783958634532897e-01 8.605923787845832784e-01 3.674478152958884358e-01 5.952912104065404275e-01 4.480445519706606206e-01 -3.134742134787400492e-01 -1.198922575628498244e-01 -9.697140767406937645e-01 -1.564354070503439775e-01 1.323774123032497307e-01 7.581723120765260227e-01 -2.148266598168153685e-01 -5.395894980254767326e-01 -3.606121407164395443e-01 5.851139648754299927e-01 2.095500119773885395e-02 -6.580584825726452092e-01 5.487949866863357506e-01 8.848014888594140093e-01 4.188294910916618985e-01 1.037066075967469914e-01 -1.769027687964799256e-01 -5.143770749964193811e-02 -2.703307369166312313e-01 2.458675661884148766e-01 4.792203240514103513e-03 -1.868210426731822249e-01 6.266873663673584449e-01 1.821517748548808768e-01 8.591927449182774623e-01 2.940430796405557601e-01 -1.870807207450830845e-02 7.480814503024215689e-01 -7.979891668757128631e-01 6.066548568293386179e-01 -3.560265275530956064e-01 9.515899823393372259e-01 6.380315552371007559e-01 -4.625297929799963015e-01 2.361894932322874396e-01 5.353112407695783670e-01 -6.784615647128777738e-01 -6.009123225791725975e-01 -5.289936216514556921e-01
2 176006.828125 -7.344982380808511291e-01 4.767598610228076517e-01 -4.517915313942122424e-01 -3.685488505132639148e-01 -1.147002760012421074e-01 8.762531941055557994e-01 -1.720039068942182947e-01 2.661024919839793945e-02 -3.237868889835238129e-01 5.709220773539120941e-01 9.413584105474697150e-01 -4.185608544981365142e-01 -1.432177226940798409e-01 7.728693585204116090e-03 -9.599423594833891293e-01 -3.264511170510877580e-01 -1.006322851625582881e-01 -3.013205344941940478e-01 4.390395784242100419e-01 -2.974542617262050381e-01 -5.505761353113431955e-01 9.289639383752958945e-01 8.412740533985734181e-01 -1.345967127872562674e-01 -6.823951362002731447e-01 -2.992399029642058839e-01 -9.628794366477624322e-01 9.371201346172401969e-01 -8.876185961946334579e-01 6.362708746772400836e-01 -9.064594566504935447e-01 -2.690303166043928051e-01 -8.372006574657837596e-01 -1.346022038685095179e-01 6.390878599647273894e-01 -5.615770530188288756e-01 3.581860234553646549e-01 3.324725822365537375e-01 2.953050661712013358e-01 8.226475707763847289e-02 3.381808628131923733e-01 -8.307832720190662101e-01 -4.759108499472266551e-01 1.474703157920416174e-01 2.116093996720138648e-01 4.113569350512835676e-01 5.041150130780276406e-01 -9.885243129670717721e-02 1.372824448639065054e-02 8.682608171650263440e-01 -3.021228639701603047e-01 4.406439685818774876e-01 -4.532878761105370025e-01 -9.636456782290414580e-01 5.975123133805777531e-01 3.221898242980136828e-02 -1.485194349302150219e-01 8.505929275570971448e-01 3.574994825018777966e-01 6.052304059947715142e-01 4.382113828009366330e-01 -3.034828601010401972e-01 -1.298886084174850630e-01 -9.597818185743209884e-01 -1.663552404422488085e-01 1.223792192925619027e-01 7.482281562642625339e-01 -2.248342768806357306e-01 -5.296038015010950950e-01 -3.507671167416632763e-01 5.751238678518832970e-01 1.094546281544706012e-02 -6.650846753048005322e-01 5.588048864217864953e-01 8.747983700836290399e-01 4.088569746443562192e-01 9.397688228803069421e-02 -1.669148920459511132e-01 -4.142898588724808207e-02 -2.803355860897598362e-01 2.558317603371937921e-01 1.479851179611713086e-02 -1.968067401288864371e-01 6.366650777319853294e-01 1.721672769426527694e-01 8.689830946699883540e-01 2.840862075498584716e-01 -8.737194754933952368e-03 7.573639964203233710e-01 -8.079853612681555663e-01 6.148644532173805910e-01 -3.475490427457235132e-01 9.416023132737425527e-01 6.280482605936390517e-01 -4.525270811921764391e-01 2.461963652380481093e-01 5.451991093080772455e-01 -6.884617218828754659e-01 -5.909276458530101639e-01 -5.390015236999838866e-01
3 162968.15625 -7.244733300821104560e-01 4.668081549784317552e-01 -4.417733857286858523e-01 -3.785068839632117488e-01 -1.242399817024144593e-01 8.860502018823526171e-01 -1.619862520356887270e-01 1.733362349810296799e-02 -3.137576475408434540e-01 5.609288510865146904e-01 9.313429089067326583e-01 -4.087211046031002937e-01 -1.332726905072736390e-01 1.768353818665646671e-02 -9.505395628572981259e-01 -3.364186574418772668e-01 -9.060182089333745914e-02 -3.113002947684850863e-01 4.487828814847416581e-01 -3.072543046832725278e-01 -5.406318528392095590e-01 9.189682496910112075e-01 8.312551040016651349e-01 -1.246300478396868971e-01 -6.924196977470160608e-01 -3.090663638174249161e-01 -9.528967091797486688e-01 9.471356297387192313e-01 -8.959130155801262596e-01 6.461591539289943675e-01 -9.164238175060133162e-01 -2.590125555750897313e-01 -8.472104379919449535e-01 -1.246233739854705203e-01 6.291588521141400214e-01 -5.515947660663929053e-01 3.682073086092900738e-01 3.424855627870813102e-01 2.858217781289540405e-01 7.241320546293672500e-02 3.481796472137150822e-01 -8.407822892502325729e-01 -4.858890139346248027e-01 1.573820215318377791e-01 2.214207405032340148e-01 4.208658558847520048e-01 4.940794116334852326e-01 -1.081169358336935282e-01 3.697165544270575310e-03 8.582381145381423604e-01 -2.921610242048500172e-01 4.504879150164349255e-01 -4.631873805932831267e-01 -9.540466295847371825e-01 5.875404944938804608e-01 2.225591704398288684e-02 -1.518940815808422773e-01 8.406331618471605260e-01 3.513358746847345948e-01 6.150361812422857621e-01 4.291307567304372128e-01 -2.936046614848335512e-01 -1.398705498492458510e-01 -9.498436567541477249e-01 -1.763322244439449182e-01 1.123891436894344231e-01 7.386333488629630573e-01 -2.348470739606161040e-01 -5.196409670832751182e-01 -3.409473437158525577e-01 5.651276669401825714e-01 9.566444977953114659e-04 -6.734298517706098774e-01 5.687857791843282662e-01 8.647747752497185747e-01 3.988793023952774686e-01 9.905064758079440423e-02 -1.569588553516032547e-01 -3.145823988415674677e-02 -2.903584060632882213e-01 2.657968280665476968e-01 2.479542982620031033e-02 -2.068205821527955290e-01 6.465784849981253135e-01 1.621513683139506057e-01 8.786577797458674510e-01 2.742385563140992133e-01 1.237929395580650294e-03 7.664215871582622519e-01 -8.180038626989054595e-01 6.233479385361009317e-01 -3.386728140406749521e-01 9.316943123351482114e-01 6.182068426998716948e-01 -4.426602298102189081e-01 2.562059390105977386e-01 5.551550249304904039e-01 -6.983644114888267751e-01 -5.809704552499923569e-01 -5.490288978409021414e-01
4 152319.328125 -7.144330720246949706e-01 4.570577105363979875e-01 -4.317533466843652690e-01 -3.882539458416545131e-01 -1.330794352729591790e-01 8.951642149358294276e-01 -1.519349242781513620e-01 8.623829587718789824e-03 -3.037216111686587006e-01 5.509906613266641884e-01 9.212974456874476470e-01 -3.989390920510773597e-01 -1.239298738489555962e-01 2.762405625294350742e-02 -9.409126816378514668e-01 -3.463465821643103570e-01 -8.053907046442243534e-02 -3.212498764660682848e-01 4.577143888412065209e-01 -3.152327179372951260e-01 -5.306737672351975466e-01 9.089451279689686469e-01 8.212458198704362111e-01 -1.146114029852605132e-01 -7.024762166965843324e-01 -3.184025615662051667e-01 -9.429390780611530687e-01 9.570726255430290763e-01 -8.997578918881203869e-01 6.547693233322493533e-01 -9.257737774084786597e-01 -2.489633000102808857e-01 -8.569884439942518917e-01 -1.147423134149920809e-01 6.191729395229210731e-01 -5.416575551265683242e-01 3.781784113089274868e-01 3.522417758411422462e-01 2.784028867139540786e-01 6.253084383482154784e-02 3.582090060030398426e-01 -8.504665594980496124e-01 -4.955627397482520458e-01 1.668776356283601103e-01 2.308615518541756728e-01 4.288435194241020376e-01 4.841288585664567101e-01 -1.159762580761323214e-01 -6.015809927941262458e-03 8.482131134071442258e-01 -2.824739245990512959e-01 4.595986609903199849e-01 -4.726599248983096579e-01 -9.453864248761609801e-01 5.777313739356781941e-01 1.229718137681379275e-02 -1.583250758344478815e-01 8.306763484297854383e-01 3.524870682001322031e-01 6.243898710916624406e-01 4.236182295402883824e-01 -2.840436126642187364e-01 -1.497501249602177786e-01 -9.406309849750515983e-01 -1.861607491079892984e-01 1.023810972859071633e-01 7.297245881290606029e-01 -2.447387488144774359e-01 -5.098029392036793617e-01 -3.310288672609389415e-01 5.551720847312511253e-01 -8.946919620053561673e-03 -6.822727912815513829e-01 5.786204300882684670e-01 8.547156485969413797e-01 3.888924901464514416e-01 1.059496789255955917e-01 -1.471761657280685753e-01 -2.149029995598272791e-02 -3.004083508068022823e-01 2.756978133521874597e-01 3.477153279674083386e-02 -2.168559917448875662e-01 6.561563013503735053e-01 1.521280379756513312e-01 8.884850471244361003e-01 2.648119765034202544e-01 1.126152236684596630e-02 7.758359219397301665e-01 -8.280381230389404212e-01 6.226988162476503330e-01 -3.295921395414016519e-01 9.220403678130058012e-01 6.087964455502492545e-01 -4.332166403240371721e-01 2.659681730651035636e-01 5.648815390389694269e-01 -7.078788448206143613e-01 -5.711211015565667015e-01 -5.590703153949230231e-01
5 143721.671875 -7.044224346817651305e-01 4.476006923100128709e-01 -4.218748398003864253e-01 -3.978394800640785434e-01 -1.404205202747854653e-01 9.029203210256300238e-01 -1.418399128352516581e-01 1.159483577480857619e-03 -2.937419524085282951e-01 5.411693665197665482e-01 9.112155444724308051e-01 -3.893812246283774314e-01 -1.154300168106960900e-01 3.746753050695561527e-02 -9.311378449262659451e-01 -3.561457841370929689e-01 -7.043492367838832813e-02 -3.311308634620633295e-01 4.643888457169778050e-01 -3.189715464063629380e-01 -5.206594399922270799e-01 8.988769786630885772e-01 8.111853539757967191e-01 -1.045651416225290564e-01 -7.125620974529625062e-01 -3.270454697519256104e-01 -9.330446260033742334e-01 9.667091673715422218e-01 -8.988063905801113584e-01 6.607591365780822734e-01 -9.352612116988281432e-01 -2.388735971060564900e-01 -8.662602314737717357e-01 -1.050443639011990893e-01 6.091508189726462241e-01 -5.319732578703966208e-01 3.880270134250354275e-01 3.613605619228139609e-01 2.732725915378950710e-01 5.257874384099658904e-02 3.682883004461703358e-01 -8.594105614781755165e-01 -5.047169142251139995e-01 1.756653877574976264e-01 2.394365498604003051e-01 4.340021151648971731e-01 4.742424792127546418e-01 -1.216591325470814944e-01 -1.425591830617278788e-02 8.381903707333895337e-01 -2.734338706651924245e-01 4.672752488960547623e-01 -4.813393092639874915e-01 -9.377549362661019572e-01 5.679088302252079945e-01 2.392928080259704160e-03 -1.660043231317944734e-01 8.206710876120788534e-01 3.572665602393656492e-01 6.329317037696824411e-01 4.221255362185090121e-01 -2.747001180030663736e-01 -1.594570291405656981e-01 -9.335136288013574646e-01 -1.952915641520347467e-01 9.260762030528058020e-02 7.218927287267020709e-01 -2.545392378750581663e-01 -5.001317549693582443e-01 -3.210706242634118190e-01 5.452715846646727371e-01 -1.868569086493709897e-02 -6.914116725104155758e-01 5.879658144029247246e-01 8.446228862980593721e-01 3.789258652457527798e-01 1.137771890515306694e-01 -1.378478721139790864e-01 -1.189325551785902491e-02 -3.104690262490210628e-01 2.854976542122562577e-01 4.459659014683992062e-02 -2.268973534195539710e-01 6.652267070869390952e-01 1.421275716065588668e-01 8.984077974186446269e-01 2.562869430220011679e-01 2.133776765986716839e-02 7.854627593870158186e-01 -8.380896221598315154e-01 6.176086173023962456e-01 -3.203906278007171426e-01 9.128900974403766355e-01 5.998150686638814566e-01 -4.243908278352428454e-01 2.757621009581461280e-01 5.747324489724172647e-01 -7.165328934869723554e-01 -5.614750471992764336e-01 -5.691230978783219374e-01
6 136472.203125 -6.943994470701733146e-01 4.383901262512579500e-01 -4.121337570128726924e-01 -4.073821026675545909e-01 -1.474528560106429520e-01 9.084794669642350939e-01 -1.317129579593652178e-01 -2.141663095557744256e-03 -2.837958128791808754e-01 5.314342311582143097e-01 9.010832670880304374e-01 -3.803267882799987731e-01 -1.126197395330923445e-01 4.718965622346305011e-02 -9.213100941912810704e-01 -3.658700863544572801e-01 -6.029865371411058383e-02 -3.410280247372117213e-01 4.675049355676419438e-01 -3.179207063908398023e-01 -5.105942979269404436e-01 8.888211926643865279e-01 8.010756853782177167e-01 -9.445527185927393710e-02 -7.227010235492230539e-01 -3.349747771605564584e-01 -9.232074297948376085e-01 9.760025568781802718e-01 -8.945341526943679789e-01 6.636203346159450511e-01 -9.449607696067074958e-01 -2.287442915719917202e-01 -8.752045538288633075e-01 -9.533254047501205086e-02 5.991194131363024589e-01 -5.227987535530533858e-01 3.978454770113062366e-01 3.703999080515161246e-01 2.711755192252867097e-01 4.277823149735149322e-02 3.784235794832286892e-01 -8.674790764660018638e-01 -5.134659410302764293e-01 1.837674108002360640e-01 2.473357802064839461e-01 4.357384202368694837e-01 4.643624961824950326e-01 -1.235017664845670105e-01 -2.132373929476827357e-02 8.280985257872435223e-01 -2.654796969438193432e-01 4.722448485528154549e-01 -4.889693226590883235e-01 -9.312738224224821337e-01 5.580897473094250660e-01 -7.503203152121162844e-03 -1.742465325737543314e-01 8.105944139106733282e-01 3.635193892248183012e-01 6.402500421489463189e-01 4.244528344983606871e-01 -2.663262428321202524e-01 -1.688964816918709921e-01 -9.303458966482696102e-01 -2.034440881613817087e-01 8.275724401966799704e-02 7.158489877128473289e-01 -2.644280759203572195e-01 -4.905693324479458717e-01 -3.111182029632986179e-01 5.353586235020459938e-01 -2.830550893397787426e-02 -7.008613575028481701e-01 5.963114211397635422e-01 8.344891895780552904e-01 3.689496272334389371e-01 1.221370329165676338e-01 -1.288972987217666955e-01 -3.407874026376767063e-03 -3.205642574840483761e-01 2.952667306937177827e-01 5.429721162509948407e-02 -2.369420371218440291e-01 6.736519484231655586e-01 1.320715490519228652e-01 9.082089188472535213e-01 2.491489664351824729e-01 3.146914166137015911e-02 7.952485577653045645e-01 -8.480683020999360000e-01 6.108689683120631653e-01 -3.110594238035819803e-01 9.045141389008310995e-01 5.908304070027929900e-01 -4.166582530072737711e-01 2.856537432157173484e-01 5.837919647541178758e-01 -7.235171781002538438e-01 -5.520417497588667732e-01 -5.792388722267001189e-01
7 129784.9453125 -6.843740119428554092e-01 4.297217827147021829e-01 -4.029259150726485217e-01 -4.164323275752508380e-01 -1.535569742013487282e-01 9.105473027329198388e-01 -1.215276985650175501e-01 -1.029625757241303674e-03 -2.738446926367044121e-01 5.218315820208365707e-01 8.908892504675136603e-01 -3.719768462365751205e-01 -1.132308870271476753e-01 5.668082139204644321e-02 -9.113526307107489011e-01 -3.756293215502728433e-01 -5.011417756204816776e-02 -3.508979727667298487e-01 4.666175344566836358e-01 -3.135886259074032179e-01 -5.005000650697131181e-01 8.788190201123373679e-01 7.909154971875786977e-01 -8.428209451268675600e-02 -7.328944366727114801e-01 -3.408487608864618768e-01 -9.134930489568606760e-01 9.844410770116756026e-01 -8.882858625094827154e-01 6.614753841739289264e-01 -9.547522956188301269e-01 -2.185817788002064610e-01 -8.832815215003768650e-01 -8.555575543660043358e-02 5.891191991556277152e-01 -5.141815014416184493e-01 4.075795786048006519e-01 3.793852123251810760e-01 2.728242534325517887e-01 3.298406984234270034e-02 3.885591127713499127e-01 -8.739705289215224937e-01 -5.216702661325460788e-01 1.905064111243959246e-01 2.542621654266241649e-01 4.337175422180581386e-01 4.548908953072365868e-01 -1.210706152602667451e-01 -2.706545705428808901e-02 8.179343291842433583e-01 -2.597301570059953324e-01 4.736389261062292633e-01 -4.943281015306841830e-01 -9.280522470188961037e-01 5.482765801546360951e-01 -1.743938125521049542e-02 -1.826304501960225313e-01 8.004814400492770154e-01 3.708473593421488523e-01 6.450252761813686231e-01 4.297536189819126662e-01 -2.598474875629206426e-01 -1.776892247786858725e-01 -9.311201137192812727e-01 -2.098518789787020555e-01 7.299168048695792166e-02 7.123386000984779365e-01 -2.744185026320953291e-01 -4.812232626798746971e-01 -3.010917666642130008e-01 5.254857976857723045e-01 -3.776940404625395153e-02 -7.103563671710195759e-01 6.023075101027655087e-01 8.243187857100953142e-01 3.589834568181566876e-01 1.308357524702170593e-01 -1.206753567216756196e-01 4.290100305300192929e-03 -3.307240191289482212e-01 3.049468425862391641e-01 6.385414306861192379e-02 -2.468582057594177481e-01 6.806108856955950248e-01 1.221916237636628821e-01 9.177675499544646343e-01 2.448526571205142943e-01 4.166251566931045147e-02 8.048801812793011656e-01 -8.577435590078759109e-01 6.031082260984861332e-01 -3.015881526165149484e-01 8.976479362111238203e-01 5.816116397174460051e-01 -4.105151845781911391e-01 2.955977267333045333e-01 5.930926828380955751e-01 -7.280530915676610704e-01 -5.429521829916510445e-01 -5.894154936041682280e-01
8 123095.328125 -6.743072689340630088e-01 4.212665770059600412e-01 -3.943108264235544169e-01 -4.253334607772671916e-01 -1.566522955585989418e-01 9.096487078813142446e-01 -1.112863735516780306e-01 3.007030357962792166e-03 -2.638370094489812523e-01 5.122330782002384453e-01 8.806304137958036460e-01 -3.646608575841669975e-01 -1.153447364174458034e-01 6.597806005488537906e-02 -9.012731248573939702e-01 -3.854891051252116174e-01 -3.987153379594299274e-02 -3.607686369833078555e-01 4.629643494802548886e-01 -3.074228211003064981e-01 -4.903225170262832666e-01 8.687369466026442222e-01 7.807114157639980512e-01 -7.405326784829857623e-02 -7.431569837335587625e-01 -3.445774600583775271e-01 -9.037534544228211786e-01 9.917659882000098293e-01 -8.808780640776689985e-01 6.568654449973396758e-01 -9.646081657763103667e-01 -2.083783614096215153e-01 -8.907661954884509292e-01 -7.564537590015052437e-02 5.791302504528155204e-01 -5.062631771201100417e-01 4.173592069710325703e-01 3.886270670971527785e-01 2.771499795020617718e-01 2.308277442628559051e-02 3.987421546866474209e-01 -8.787199760288375572e-01 -5.296629295532828685e-01 1.962150231603558836e-01 2.596877150045457938e-01 4.292624279689181144e-01 4.454511773289975274e-01 -1.161011464543277860e-01 -3.188760133913248751e-02 8.077107570418211591e-01 -2.563607166813908211e-01 4.722322116696311411e-01 -4.973795531708877782e-01 -9.281124462112719797e-01 5.384109422859932881e-01 -2.743620242774591489e-02 -1.914383049229331224e-01 7.903663111074430425e-01 3.788368869997769117e-01 6.474756976338909009e-01 4.365589779021590289e-01 -2.546498121299107797e-01 -1.857906014835575270e-01 -9.346497652754452989e-01 -2.148268858943309656e-01 6.308356965229977575e-02 7.110049573474994666e-01 -2.845244291755695265e-01 -4.719411645281312850e-01 -2.910594322992623439e-01 5.156042546902002144e-01 -4.726258087159851407e-02 -7.198166468890609959e-01 6.055299292846041403e-01 8.141787084991325418e-01 3.489284652376107854e-01 1.398713574761369927e-01 -1.132923505624594540e-01 1.174698781869931707e-02 -3.409607145377693271e-01 3.146160142324765374e-01 7.325685960096151028e-02 -2.567684716745135542e-01 6.861849439712648380e-01 1.123207965656343177e-01 9.272471974567677577e-01 2.434543745292607753e-01 5.192158424034154507e-02 8.146795080493087760e-01 -8.670939184477257644e-01 5.946785721559011417e-01 -2.919930844448945795e-01 8.923732487830964288e-01 5.721060707139236090e-01 -4.060808290435780066e-01 3.054930598222389548e-01 6.026627990152968462e-01 -7.304977227549063201e-01 -5.340067411868247849e-01 -5.996654137935488738e-01
9 116444.890625 -6.641830726356425796e-01 4.132081622114553987e-01 -3.867229549092936480e-01 -4.344887882314765193e-01 -1.572498772334094408e-01 9.062859153372473386e-01 -1.009653012489193369e-01 8.920004834777062186e-03 -2.538776777353644043e-01 5.026949650606686859e-01 8.703129438487635650e-01 -3.587375784887258945e-01 -1.193595469646784313e-01 7.504262639890812991e-02 -8.911293949992935559e-01 -3.954649650205601663e-01 -2.955338398342344242e-02 -3.706340373646941355e-01 4.573529707807137967e-01 -3.000848085316538683e-01 -4.800834011100907350e-01 8.585534548585431747e-01 7.704338986240863996e-01 -6.380986598561766421e-02 -7.534906549681068544e-01 -3.468793278768373956e-01 -8.940533936007515337e-01 9.969180278955409591e-01 -8.726852268393572309e-01 6.505887504052512149e-01 -9.746021445523480597e-01 -1.980980689284375096e-01 -8.972880323429683891e-01 -6.572705963271974205e-02 5.692078847948303100e-01 -4.991506144637074538e-01 4.271427264029812321e-01 3.979298564425364226e-01 2.831873721555866474e-01 1.307407609695609985e-02 4.090163684253869114e-01 -8.816770022701847509e-01 -5.372496015240675327e-01 2.005442766141172228e-01 2.629364771110687116e-01 4.231862056832897956e-01 4.359938154445823777e-01 -1.096691961980993391e-01 -3.352095137803345892e-02 7.974035539948436391e-01 -2.556427258243074707e-01 4.686111426536960778e-01 -4.979002877529841165e-01 -9.303266535252268099e-01 5.284319689792777996e-01 -3.751146331280574842e-02 -2.006592086622662752e-01 7.802228131486637075e-01 3.874498531647234678e-01 6.477746764820409009e-01 4.443190714495628413e-01 -2.502574839234610327e-01 -1.930571625186243701e-01 -9.402428025082019136e-01 -2.172269546933647266e-01 5.306123117254246679e-02 7.111284212387132264e-01 -2.947316268044848364e-01 -4.626733258563278106e-01 -2.809372225118935695e-01 5.056991706539095688e-01 -5.675202961267689084e-02 -7.290718605520429829e-01 6.055127994575753014e-01 8.041027444655288736e-01 3.388449900874428433e-01 1.492112982103446228e-01 -1.070516213198962063e-01 1.876828086278958807e-02 -3.512690603175459003e-01 3.243038467891414811e-01 8.236126233679086361e-02 -2.667749674259540793e-01 6.902108773040060985e-01 1.026525134011331275e-01 9.368105000780131419e-01 2.446971880670893995e-01 6.225633953436648937e-02 8.245646794776315680e-01 -8.758824296047615920e-01 5.857885105166518169e-01 -2.822122360460899149e-01 8.890648347671774587e-01 5.624643032344442961e-01 -4.035928857686776894e-01 3.155226384036913245e-01 6.124532372426523263e-01 -7.305161591783946307e-01 -5.252885029746565682e-01 -6.099805656787007369e-01
