iter loss z0 z1 z2 z3 z4 z5 z6 z7 z8 z9 z10 z11 z12 z13 z14 z15 z16 z17 z18 z19 z20 z21 z22 z23 z24 z25 z26 z27 z28 z29 z30 z31 z32 z33 z34 z35 z36 z37 z38 z39 z40 z41 z42 z43 z44 z45 z46 z47 z48 z49 z50 z51 z52 z53 z54 z55 z56 z57 z58 z59 z60 z61 z62 z63 z64 z65 z66 z67 z68 z69 z70 z71 z72 z73 z74 z75 z76 z77 z78 z79 z80 z81 z82 z83 z84 z85 z86 z87 z88 z89 z90 z91 z92 z93 z94 z95 z96 z97 z98 z99
0 206728.484375 -7.351192121205800678e-01 -3.943527748468163008e-01 6.068784929267425632e-01 -3.844491124225686285e-01 7.587935778838963419e-01 2.118390741860685100e-01 -9.294484680801307075e-01 -8.126537705778302811e-01 2.040935069527498591e-01 -9.166076718795432843e-01 7.176660556599583352e-01 -3.901103876745339871e-01 -3.076146464995865859e-01 2.175773098161659647e-01 3.059302973441049289e-01 -7.146484077429611226e-01 8.772665019006486986e-02 4.523225646134112488e-01 -2.953834854378161179e-01 -1.675656596016548150e-01 -5.758895436636828347e-01 3.973095042417675860e-01 -5.897220515684176156e-02 -4.948590774450798424e-01 3.833624051329691529e-01 8.193095384653448221e-02 -5.872409421723190359e-01 6.398414110136010358e-01 1.261607218975200340e-01 1.726116070641849909e-01 5.882828273827416243e-01 -8.865253427802259889e-01 -2.399710439528977002e-01 -2.651540104813536747e-01 -8.831343855588418279e-01 3.305617741123216824e-01 7.677481293953494212e-01 -2.144626751849352253e-01 8.897265706283172815e-01 -9.029205869361909276e-01 7.374245435321440389e-01 6.254965697225864929e-01 2.773729560857092213e-01 -5.571040916000447041e-01 -3.697128871427495245e-01 -2.823054533875921646e-01 -4.087338655929377840e-01 -2.897597798054767360e-01 -2.183206529847536714e-01 -3.055790088390133441e-01 3.205866393564604788e-01 -2.966167196292770480e-01 8.500437843037291774e-01 8.073885779398297657e-01 -1.053548602986740246e-01 -9.703186588110839228e-01 3.927263887350938010e-01 -9.767917134006873781e-01 -9.374289397464170559e-01 1.021273118121703849e-01 9.167221200010395865e-01 6.290514608887127768e-01 -9.883184745298190244e-02 -8.432096987316817227e-01 7.227328665948231645e-01 8.154869516771527937e-01 2.240951499574646011e-01 3.331118121313190183e-01 4.968493200211809846e-01 -4.459471262046816875e-01 6.199365352800212392e-01 8.689302523311126514e-02 -3.495549530753876422e-01 3.707171472814332347e-01 -5.030429529802469268e-01 2.422020259031123501e-01 -5.147628005439153220e-01 1.406569386815736955e-02 -2.196617811284216071e-01 -3.467140447096119793e-01 -4.631535845305476684e-01 8.363817054943987195e-01 1.301181744628852055e-01 -4.560164951145710965e-01 5.787631969465010240e-01 5.872193362186206578e-01 -5.543032780082537414e-01 5.073917394602855957e-01 6.160726134220795291e-01 7.802624988610762369e-01 -9.197226611721840417e-01 -9.479250423612244347e-01 -4.888425019510211911e-02 -3.228570825685859180e-01 1.557847231722047088e-01 5.772604041788136353e-01 5.343544231663968080e-01 -7.771689368539300702e-01 9.431575514421204343e-01 3.529205149432312894e-01
1 190878.78125 -7.451192118970626499e-01 -3.843527741390111441e-01 5.968784922189374065e-01 -3.744491126460860464e-01 7.487935771760911852e-01 2.018390744095859279e-01 -9.394484678566132896e-01 -8.026537708013476990e-01 1.940935071762672770e-01 -9.066076711717381276e-01 7.276660554364409172e-01 -4.001103874510165692e-01 -3.176146462760691680e-01 2.075773100396833826e-01 2.959302975676223468e-01 -7.046484079664785405e-01 7.772665041358228777e-02 4.623225643898938308e-01 -3.053834852142987000e-01 -1.775656603094599717e-01 -5.658895438872002526e-01 4.073095040182501680e-01 -4.897220538035917947e-02 -5.048590772215624245e-01 3.733624053564865708e-01 9.193095362301706430e-02 -5.972409419488016180e-01 6.298414112371184537e-01 1.161607221210374519e-01 1.626116072877024088e-01 5.982828271592242064e-01 -8.965253425567085710e-01 -2.299710441764151181e-01 -2.551540107048710926e-01 -8.731343857823592458e-01 3.205617743358391003e-01 7.577481296188668392e-01 -2.044626744771300686e-01 8.997265704047998636e-01 -9.129205876439960843e-01 7.474245433086266210e-01 6.354965694990690750e-01 2.873729558621918034e-01 -5.671040904452047116e-01 -3.597128882975895170e-01 -2.923054531640747467e-01 -3.987338658164552019e-01 -2.797597800289941539e-01 -2.083206532082710893e-01 -2.955790090625307620e-01 3.105866395799778967e-01 -3.066167203370822048e-01 8.600437840802117595e-01 7.973885781633471836e-01 -1.153548600751566067e-01 -9.603186590346013407e-01 3.827263889586112189e-01 -9.667917136242047960e-01 -9.274289399699344738e-01 9.212731203568780280e-02 9.067221202245570044e-01 6.190514611122301947e-01 -8.883184674517674573e-02 -8.532096985081643048e-01 7.127328668183405824e-01 8.254869514536353758e-01 2.140951501809820190e-01 3.431118119078016004e-01 4.868493202446984025e-01 -4.559471259811642696e-01 6.299365350565038213e-01 9.689302407827127261e-02 -3.395549532989050601e-01 3.607171475049506526e-01 -4.930429532037643447e-01 2.522020256795949322e-01 -5.047628007674327399e-01 4.065694091674787458e-03 -2.296617818362267638e-01 -3.367140449331293972e-01 -4.531535847540650863e-01 8.263817057179161374e-01 1.401181742393677876e-01 -4.660164958223762532e-01 5.887631967229836061e-01 5.772193364421380757e-01 -5.443032782317711593e-01 4.973917387524804390e-01 6.060726136455969471e-01 7.902624986375588190e-01 -9.097226604643788850e-01 -9.579250430690295914e-01 -3.888425041861953702e-02 -3.128570827921033359e-01 1.457847233957221267e-01 5.672604044023310532e-01 5.243544233899142260e-01 -7.671689370774474881e-01 9.331575516656378522e-01 3.629205147197138714e-01
2 176006.828125 -7.506128863243335392e-01 -3.745493914591910833e-01 5.868750614500899410e-01 -3.645868331266473028e-01 7.389636173439593225e-01 1.920378412222680797e-01 -9.493684754058395736e-01 -7.938825096010388993e-01 1.854068175163141596e-01 -8.967996141839160718e-01 7.363884017124857628e-01 -3.956170205241080762e-01 -3.273215066842560805e-01 1.977666863268456865e-01 2.859797761655613613e-01 -6.946348499959547063e-01 6.771392690808530901e-02 4.714890043850634704e-01 -2.993482187702116715e-01 -1.855272352513335221e-01 -5.676392800276823802e-01 4.171231768811971552e-01 -3.998531227038193414e-02 -5.148409469414849671e-01 3.633774706539709687e-01 1.018328022446834957e-01 -6.070495912577811293e-01 6.199630822357513615e-01 1.061492773214354202e-01 1.525989368675921831e-01 6.073472333157641234e-01 -9.064585143505270448e-01 -2.204289831604515637e-01 -2.456143543637951954e-01 -8.633034257097822461e-01 3.203612349887055011e-01 7.479284143350557468e-01 -1.944493390927015675e-01 9.096016742360910623e-01 -9.223886588066967374e-01 7.568039441803207090e-01 6.451721458506520790e-01 2.967423533981119466e-01 -5.768341175024351841e-01 -3.496995650203544859e-01 -3.020420153118112960e-01 -3.887333752329757974e-01 -2.698911153619838466e-01 -1.984854509613667162e-01 -2.856427788053772510e-01 3.007154277457260161e-01 -3.160188715566289996e-01 8.698476426658674487e-01 7.873778672459339489e-01 -1.252414117235349789e-01 -9.505630923184071879e-01 3.733744974931261229e-01 -9.567895950888649637e-01 -9.174208721459879978e-01 8.249223704022967674e-02 8.967205800405360083e-01 6.092988941860488783e-01 -7.901078290627761014e-02 -8.554484210262507382e-01 7.029096981904228159e-01 8.354694228079411200e-01 2.047631675981744781e-01 3.530782226043081007e-01 4.769803780435608598e-01 -4.659576348015788128e-01 6.399117327815018186e-01 1.065964637386416225e-01 -3.295822254413749430e-01 3.510831984784852366e-01 -4.830682611869243637e-01 2.620630590894288403e-01 -4.982693347925057914e-01 -5.416695224288003985e-03 -2.261750409676881457e-01 -3.320532792926917942e-01 -4.431543803270612258e-01 8.166886121200271909e-01 1.499502742507761166e-01 -4.756207095816793462e-01 5.987187966270439698e-01 5.672179024288905858e-01 -5.348806705118729354e-01 4.875172281736692703e-01 5.961175213123397487e-01 8.000989870409387361e-01 -8.997205223712649858e-01 -9.679372170942075471e-01 -2.927711975701274838e-02 -3.030230260719657398e-01 1.359346199876239059e-01 5.572645871955310692e-01 5.144210280786778444e-01 -7.574445445217934392e-01 9.235418453857640042e-01 3.729144096767198491e-01
3 162968.15625 -7.490082487275773193e-01 -3.649701669472100729e-01 5.768670811704654788e-01 -3.546699948681424353e-01 7.294741220367522150e-01 1.825770082986173382e-01 -9.590714624434386604e-01 -7.871180916211726331e-01 1.791621003504864085e-01 -8.873101579922570981e-01 7.430004748769190037e-01 -3.883899317337211610e-01 -3.362607700951223411e-01 1.881942148348532129e-01 2.760275048083826732e-01 -6.846060025027234097e-01 5.768000184417720888e-02 4.809939540590737472e-01 -2.914894385575113045e-01 -1.940169213157556527e-01 -5.740902702426262660e-01 4.270125672007829554e-01 -3.306374711022663782e-02 -5.247644851345916184e-01 3.533723579165537476e-01 1.116020808231437123e-01 -6.166765013482276014e-01 6.101672022905924031e-01 9.616406415347000802e-02 1.425710979967091951e-01 6.160177812928540053e-01 -9.164104150413210359e-01 -2.119869575287853802e-01 -2.373246083549818142e-01 -8.538467520727497373e-01 3.256800997030597777e-01 7.382961742855147502e-01 -1.844858397105633152e-01 9.185893738714179246e-01 -9.315074756220134145e-01 7.662195716375221899e-01 6.549844906476076645e-01 3.050902865787421536e-01 -5.863654906605324513e-01 -3.396798705653865103e-01 -3.113917349330523887e-01 -3.787170037369540498e-01 -2.602171632369709720e-01 -1.890936802632365854e-01 -2.757670016278646052e-01 2.910203811643981009e-01 -3.245491204444659328e-01 8.793579809722944507e-01 7.773730571883534779e-01 -1.347198615450071468e-01 -9.410371590154682497e-01 3.663210901183566737e-01 -9.467748915915743524e-01 -9.073894933179988964e-01 7.393168570978247978e-02 8.867756149089551787e-01 6.000183140901020895e-01 -6.938250749693675168e-02 -8.526278472790926877e-01 6.935825687295515962e-01 8.454607491772863082e-01 1.955939299099906936e-01 3.628715637641286573e-01 4.672016120820330354e-01 -4.759919379824522068e-01 6.498711119925699720e-01 1.157078523251031665e-01 -3.196122785130526278e-01 3.418481647130500178e-01 -4.732081171901492134e-01 2.717131339662737233e-01 -4.972505833798757102e-01 -1.411489789390851790e-02 -2.192527749872954512e-01 -3.322975131372607471e-01 -4.334726265128407974e-01 8.075389526950069730e-01 1.595920072713201687e-01 -4.845208723455729505e-01 6.086601966558091714e-01 5.572362357372893094e-01 -5.266753954605771781e-01 4.778402380744180000e-01 5.862359587589935916e-01 8.099160108025091898e-01 -8.896912343624558961e-01 -9.779162425549872140e-01 -2.026107252515974011e-02 -2.956224188474119163e-01 1.265539040884544608e-01 5.472526478636419167e-01 5.047123888443734163e-01 -7.481329048179832242e-01 9.148248449012974515e-01 3.827586792802106785e-01
4 152319.328125 -7.443278023784929420e-01 -3.557848238977434630e-01 5.668584778360385990e-01 -3.447244318274687025e-01 7.205998761174650102e-01 1.736322007244643917e-01 -9.688174812405978553e-01 -7.856828926836298965e-01 1.767366364803186762e-01 -8.782400549355282582e-01 7.475820455022241795e-01 -3.802050209818419457e-01 -3.443189073554997481e-01 1.789075960433326173e-01 2.661175341225430202e-01 -6.745538933655459424e-01 4.762777815432306383e-02 4.904563078324888359e-01 -2.828916110410151230e-01 -2.030045175742767327e-01 -5.819348813136764331e-01 4.369558447758585817e-01 -2.921073243991423318e-02 -5.347256161634226235e-01 3.433322982308466553e-01 1.205046268415057575e-01 -6.258788922574225477e-01 6.004331640270330617e-01 8.616807092670342172e-02 1.326525339974735651e-01 6.234514337050003352e-01 -9.263298554150993791e-01 -2.041117711376105870e-01 -2.284505542881449802e-01 -8.449651123835426603e-01 3.329427417327326388e-01 7.289088860429362438e-01 -1.744840340996085537e-01 9.273459388014992921e-01 -9.383048372753115540e-01 7.755441073650231054e-01 6.649017694216903251e-01 3.119133112912451100e-01 -5.955989449028811222e-01 -3.296317614586670164e-01 -3.199786594561675468e-01 -3.686677053313067720e-01 -2.507430058812452067e-01 -1.805279926887903841e-01 -2.660663661797664226e-01 2.816258565454148322e-01 -3.318094430152667140e-01 8.885197578353329906e-01 7.673510390835618367e-01 -1.438846195716070309e-01 -9.322534413757239680e-01 3.615444493231854128e-01 -9.367537833889381105e-01 -8.973943960235490902e-01 6.689705519510114051e-02 8.768188117361284117e-01 5.911643197801998983e-01 -6.015993669019503720e-02 -8.470801435696393433e-01 6.845144084117134042e-01 8.554208268802854231e-01 1.867387556143864646e-01 3.726999887766575537e-01 4.575947142510699006e-01 -4.860434343093755771e-01 6.598101688137374410e-01 1.241214847254370479e-01 -3.096666717002178881e-01 3.331073298212539058e-01 -4.634017542780903831e-01 2.810954647787875516e-01 -5.009598672700783517e-01 -2.222580668533136183e-02 -2.111903648189457083e-01 -3.371349706935382606e-01 -4.237941509540830154e-01 7.990440717132636372e-01 1.690458021902745411e-01 -4.922530336663188955e-01 6.185855034304850175e-01 5.472191340843690632e-01 -5.199542751328660728e-01 4.683581765840014732e-01 5.764616193736629146e-01 8.196812241579312097e-01 -8.796394344243732011e-01 -9.878885718064553956e-01 -1.205340770013751950e-02 -2.888055534367561794e-01 1.177593728622963187e-01 5.372013545650398125e-01 4.954180959548379892e-01 -7.394811462738362096e-01 9.071951788895169511e-01 3.926822081600915837e-01
5 143721.671875 -7.382147043755227234e-01 -3.474011158230545515e-01 5.569382169670720195e-01 -3.355657255349586698e-01 7.127369189230174928e-01 1.659959013676461925e-01 -9.784935195281778686e-01 -7.884783887078212761e-01 1.774653013418450165e-01 -8.700179611298575200e-01 7.473223945146512115e-01 -3.716053606225189210e-01 -3.500353792883281745e-01 1.701358477613172937e-01 2.563613424889013004e-01 -6.645249499460894604e-01 3.753114341617580507e-02 4.990396253432725082e-01 -2.738209836496767746e-01 -2.123408000734112733e-01 -5.904557732036062045e-01 4.469723978797823793e-01 -2.946875998672049413e-02 -5.446998834971685799e-01 3.332504957360227227e-01 1.284749534216129696e-01 -6.340395904850069098e-01 5.909519835677721211e-01 7.611466352585694040e-02 1.231984969346497927e-01 6.267855531553012671e-01 -9.359726203410561052e-01 -1.974302906926428403e-01 -2.219015204861423118e-01 -8.373148101261538301e-01 3.410676417831939311e-01 7.202203542269305370e-01 -1.644310579011141193e-01 9.346174204793891160e-01 -9.401656833421589976e-01 7.848717201823105505e-01 6.748989519473846954e-01 3.158151233063464236e-01 -6.034517553378782040e-01 -3.195670189307648901e-01 -3.268811134114304462e-01 -3.586442269127181337e-01 -2.414176431392980327e-01 -1.727667089111362131e-01 -2.566379963670990527e-01 2.730005149660967856e-01 -3.359610019844365691e-01 8.968153246102377185e-01 7.573184094893550267e-01 -1.527922729629682674e-01 -9.252690929668461184e-01 3.616441806704762119e-01 -9.269336303835169488e-01 -8.874295248032584293e-01 6.211728049946629859e-02 8.669368803790427069e-01 5.832609767136267553e-01 -5.164382527904076703e-02 -8.399091567198246899e-01 6.758828092760165163e-01 8.652412658017369917e-01 1.791749518037601963e-01 3.824246625917291365e-01 4.483794655024098130e-01 -4.960754296729090740e-01 6.695997017955503949e-01 1.315642240519439010e-01 -2.999525795722390864e-01 3.257928098645459514e-01 -4.537635584206847206e-01 2.900609905549353940e-01 -5.071452140187582280e-01 -2.909318982640196616e-02 -2.026204276195915366e-01 -3.439411147187150242e-01 -4.139652658682022590e-01 7.916034744286783997e-01 1.780761182152932331e-01 -4.979708136417033693e-01 6.283534455610506608e-01 5.371619222308052777e-01 -5.159982627050592185e-01 4.594262249866685188e-01 5.668427223826484340e-01 8.289733917693513643e-01 -8.696038190099921739e-01 -9.978155689316041688e-01 -5.315858842210197110e-03 -2.816564340409934974e-01 1.100370975306799171e-01 5.271155566963707795e-01 4.883378464664842600e-01 -7.328425821044293187e-01 9.015887576200405373e-01 4.024233347197663235e-01
6 136472.203125 -7.311105706540816929e-01 -3.407166705126705164e-01 5.474138669125099277e-01 -3.287085217496286127e-01 7.054570488226981073e-01 1.608222787371096363e-01 -9.878333941384827011e-01 -7.937849003595458530e-01 1.814148755366935539e-01 -8.631022693555190362e-01 7.432875973193060481e-01 -3.626350478483375550e-01 -3.525440405323927440e-01 1.622790726861200739e-01 2.467728429353996944e-01 -6.545388436397749921e-01 2.738943545938488100e-02 5.071585835557077537e-01 -2.644401094256696449e-01 -2.219171365540884011e-01 -5.993956987848230167e-01 4.570607624734670527e-01 -3.277966948147814641e-02 -5.546591937903662117e-01 3.231137861874897599e-01 1.342227299001419460e-01 -6.401469906564656309e-01 5.818406136077620694e-01 6.599956438634535516e-02 1.147242838634823237e-01 6.256527665320990028e-01 -9.452239280371601549e-01 -1.931976959492718304e-01 -2.209555220139807208e-01 -8.308305153502804075e-01 3.497434312437337489e-01 7.130137205399111888e-01 -1.543151364037691486e-01 9.396921832186302392e-01 -9.380827687624992972e-01 7.940902779200782469e-01 6.847988904264505905e-01 3.160770976527047527e-01 -6.078582862135908371e-01 -3.094485167385656599e-01 -3.312113531357983032e-01 -3.486737230534961984e-01 -2.322239060794664134e-01 -1.658554725839946897e-01 -2.476032081310770572e-01 2.657717404818498164e-01 -3.362810721165840899e-01 9.037034925428673038e-01 7.473769275042032589e-01 -1.613597524020480289e-01 -9.222924642479484181e-01 3.654486049824419158e-01 -9.173803962906257325e-01 -8.776815446407570942e-01 6.004359509369039394e-02 8.570599502241826873e-01 5.769088417333654295e-01 -4.442100148038430341e-02 -8.318247794459074917e-01 6.672568213588316866e-01 8.748628105428311041e-01 1.732327677913769737e-01 3.919759800227617941e-01 4.398650155707286569e-01 -5.060178876841190387e-01 6.790738330742440709e-01 1.373590439620231418e-01 -2.909078867206360552e-01 3.213189387787531714e-01 -4.444333248616723075e-01 2.985224053912824971e-01 -5.146021769692858960e-01 -3.333523982221175963e-02 -1.936932248360665465e-01 -3.516755680243170978e-01 -4.042143157180104751e-01 7.859562235118695561e-01 1.865104297020738766e-01 -5.011361562538954040e-01 6.378670444278113916e-01 5.270592907066000699e-01 -5.154691313186301471e-01 4.512503163987955368e-01 5.573671428973512310e-01 8.374630461688059579e-01 -8.595317674625244653e-01 -1.000000000000000000e+00 -9.564752405148979619e-04 -2.738203864810169197e-01 1.043925101964344737e-01 5.170503410566007485e-01 4.824585849355484957e-01 -7.297700702340153001e-01 8.984937540766189112e-01 4.110906714966189313e-01
7 129784.9453125 -7.232841147853010799e-01 -3.363352196882309908e-01 5.383963770619888400e-01 -3.252168227525333855e-01 6.988232949343891054e-01 1.583838459672597399e-01 -9.965764185696517341e-01 -8.003492292721914314e-01 1.873367893132402706e-01 -8.579522422480716504e-01 7.372098900398325050e-01 -3.533076781062420846e-01 -3.520805483535689451e-01 1.559393219677946973e-01 2.374356607786580753e-01 -6.446879560580689450e-01 1.727051975996252153e-02 5.147921085025761734e-01 -2.548144938736018883e-01 -2.315115518685839646e-01 -6.086996243437476917e-01 4.671768320511013872e-01 -3.804696407090824017e-02 -5.644978754584093483e-01 3.129182468545634865e-01 1.369015430800968325e-01 -6.435642155125591568e-01 5.732781595852949330e-01 5.584107399675986017e-02 1.079137570342694197e-01 6.217534036625382843e-01 -9.537312170295650926e-01 -1.926589141401169325e-01 -2.240645973758434994e-01 -8.255137381954771314e-01 3.588515033905070872e-01 7.079280403717891357e-01 -1.441553710335790051e-01 9.416547800020447223e-01 -9.338371392283739691e-01 8.035497539067377737e-01 6.945508398857649368e-01 3.133443536779296767e-01 -6.085495758196293181e-01 -2.992639325530845884e-01 -3.329624018590340295e-01 -3.389354258518031404e-01 -2.232334394847703685e-01 -1.593285018137846620e-01 -2.393734663044235766e-01 2.602624775773250132e-01 -3.336440860304390466e-01 9.087560129707201728e-01 7.376799782308554043e-01 -1.698010329756545200e-01 -9.229755841759470503e-01 3.713967196569802898e-01 -9.085005177324072534e-01 -8.682917306513562306e-01 6.042139593317785717e-02 8.472267167932010512e-01 5.726697887336007486e-01 -3.899326748536391385e-02 -8.231587455893367711e-01 6.588724203801472612e-01 8.841106369551512412e-01 1.688308749020859256e-01 4.008304725902414045e-01 4.325569864667044850e-01 -5.157068378278735210e-01 6.878820845445714482e-01 1.408012929900352983e-01 -2.831309064323093150e-01 3.202170494804557066e-01 -4.355671227754620567e-01 3.062180034534103257e-01 -5.228510919337829854e-01 -3.482385476602156693e-02 -1.844348130113633299e-01 -3.600781093041098835e-01 -3.944847384895835418e-01 7.824901815203824107e-01 1.940882550397222683e-01 -5.018733676880660077e-01 6.468544069243662431e-01 5.170249446848882435e-01 -5.175321789251281501e-01 4.444046717236003197e-01 5.481501954163150447e-01 8.446213335039931547e-01 -8.494532069015827691e-01 -1.000000000000000000e+00 8.081406407418612048e-04 -2.654130703103840805e-01 1.013441011870821473e-01 5.071313886958515038e-01 4.770206296752717012e-01 -7.300154569977239660e-01 8.980098952700721338e-01 4.181605381352495598e-01
8 123095.328125 -7.148188582433336880e-01 -3.343761630947532648e-01 5.297125996477265453e-01 -3.244485914663317594e-01 6.938498396021695047e-01 1.584784889099728478e-01 -1.000000000000000000e+00 -8.078769643564867042e-01 1.945033197845353889e-01 -8.546433036647125281e-01 7.299249726368199909e-01 -3.437062294436630250e-01 -3.492658661530179121e-01 1.511698779678187776e-01 2.282848316124841404e-01 -6.349961616551715871e-01 7.204035658845864276e-03 5.216971631761286865e-01 -2.450382331697997795e-01 -2.412492632683775895e-01 -6.182227059369631572e-01 4.772840177426964647e-01 -4.457076508473556409e-02 -5.739305079345007332e-01 3.026935655069549203e-01 1.363567522612751937e-01 -6.445782396482158116e-01 5.652255506557204434e-01 4.567158003095528329e-02 1.030651440961931620e-01 6.166553220030126514e-01 -9.619065621672804323e-01 -1.954471116221216942e-01 -2.286364859716629727e-01 -8.208260876006168161e-01 3.682877782691877933e-01 7.051916984650776765e-01 -1.339219417730270756e-01 9.401722280846109836e-01 -9.284986627232434397e-01 8.132482054033984831e-01 7.038435374197300476e-01 3.086311513169122112e-01 -6.064254420669703549e-01 -2.890106288687903646e-01 -3.323431930696034708e-01 -3.295756274576595590e-01 -2.147768265476179828e-01 -1.536032405241583021e-01 -2.319916336116514266e-01 2.567023461616002589e-01 -3.290441180589949166e-01 9.117944510077580222e-01 7.282852878364538540e-01 -1.778869618329810276e-01 -9.260953243454423944e-01 3.785891855993332999e-01 -9.003094080974713975e-01 -8.590978361980095013e-01 6.286097679093161084e-02 8.374193182504392485e-01 5.705976425712100397e-01 -3.534936290556056626e-02 -8.140565575385898534e-01 6.505427299461086221e-01 8.931217994001003913e-01 1.645642426469191566e-01 4.085553919466471395e-01 4.265998915142403813e-01 -5.250327360803010990e-01 6.956008613629363069e-01 1.416678907993984549e-01 -2.766016404176141474e-01 3.217515140166904430e-01 -4.272739783705739036e-01 3.130810922660893780e-01 -5.316330875580868032e-01 -3.353546602668155963e-02 -1.748876166827233458e-01 -3.689833040038741352e-01 -3.846480740662370224e-01 7.810269014609851901e-01 2.003775089823907063e-01 -5.004959844410481473e-01 6.551929225711219384e-01 5.073317123199356793e-01 -5.216279158161594154e-01 4.389972689660450733e-01 5.392186070347861904e-01 8.504381992163974058e-01 -8.393448272544470345e-01 -1.000000000000000000e+00 -1.194334459775348023e-06 -2.575848011565506912e-01 1.008710986913723406e-01 4.974507524687206139e-01 4.720969572599555963e-01 -7.326671798666284374e-01 8.998483850549312546e-01 4.235194082764577317e-01
9 116444.890625 -7.062390425054305698e-01 -3.348422462420834744e-01 5.213645165241618251e-01 -3.257728050419035348e-01 6.895515568149657160e-01 1.609290293389540327e-01 -1.000000000000000000e+00 -8.160523104255246185e-01 2.023911814759506989e-01 -8.531174074125795759e-01 7.218347205801021182e-01 -3.339224697304901124e-01 -3.449158390835684873e-01 1.480884300573013235e-01 2.199818831748530101e-01 -6.256872628336984654e-01 -2.719184953262843152e-03 5.252330829988811622e-01 -2.351499129398522125e-01 -2.508518872600458138e-01 -6.278777829473562999e-01 4.871593432287604220e-01 -5.180611470635931859e-02 -5.830677807692785652e-01 2.924339521122176766e-01 1.333171822016478991e-01 -6.434519283944595269e-01 5.578226793859877297e-01 3.553893291149279321e-02 1.010119561689619694e-01 6.103336389426348152e-01 -9.692166616013879743e-01 -2.001881679787007595e-01 -2.347063706071710332e-01 -8.176436589444708858e-01 3.779702007730167956e-01 7.047298379051969430e-01 -1.238095732713042629e-01 9.360559844018092601e-01 -9.218900936599971896e-01 8.231261106529941252e-01 7.125219941881235641e-01 3.026684758795810115e-01 -6.021303057530849046e-01 -2.786804696516711477e-01 -3.299229911719823161e-01 -3.209041220809629724e-01 -2.074887887483192195e-01 -1.478520637869094045e-01 -2.260125934397003711e-01 2.551119559375905066e-01 -3.229986513044094121e-01 9.125027554697811016e-01 7.199692496600365033e-01 -1.852335011254655495e-01 -9.310237488341954748e-01 3.865797880032124656e-01 -8.936760197532729322e-01 -8.503227360860481365e-01 6.701108103423991658e-02 8.276579587078309874e-01 5.701799937856952827e-01 -3.371980544501407273e-02 -8.046137727151125851e-01 6.424332619107087083e-01 9.016228392180296591e-01 1.605718369268640533e-01 4.152811069542801103e-01 4.226335195197747918e-01 -5.337692580172541668e-01 7.017115947378895768e-01 1.403535303838354675e-01 -2.713799904132272456e-01 3.251637954125579100e-01 -4.198184491911498561e-01 3.187187771030730588e-01 -5.408084896703919675e-01 -3.035766301693310076e-02 -1.651177597529442931e-01 -3.782683293024695637e-01 -3.746415447871838111e-01 7.814676063882992629e-01 2.047346210883265183e-01 -4.971822723638328334e-01 6.625774984745376184e-01 4.979353567207707165e-01 -5.273687446282817604e-01 4.353253779100438869e-01 5.306483056883053440e-01 8.544972573648113023e-01 -8.295283371407118356e-01 -1.000000000000000000e+00 -2.988287160975211521e-03 -2.497588863861859299e-01 1.027891607934219298e-01 4.881545885521327843e-01 4.683195676125164741e-01 -7.370913919014201454e-01 9.034804508949967339e-01 4.269565825277608084e-01
