iter loss z0 z1 z2 z3 z4 z5 z6 z7 z8 z9 z10 z11 z12 z13 z14 z15 z16 z17 z18 z19 z20 z21 z22 z23 z24 z25 z26 z27 z28 z29 z30 z31 z32 z33 z34 z35 z36 z37 z38 z39 z40 z41 z42 z43 z44 z45 z46 z47 z48 z49 z50 z51 z52 z53 z54 z55 z56 z57 z58 z59 z60 z61 z62 z63 z64 z65 z66 z67 z68 z69 z70 z71 z72 z73 z74 z75 z76 z77 z78 z79 z80 z81 z82 z83 z84 z85 z86 z87 z88 z89 z90 z91 z92 z93 z94 z95 z96 z97 z98 z99
0 1900.3497314453125 -6.576111758755804892e-01 5.460253495842173344e-01 5.532454162184314850e-01 -6.819177591788128101e-01 -5.136095356017609248e-01 -9.142163570471646405e-01 -3.388738820755432535e-01 -3.571730510821136129e-01 8.868908627147422674e-01 9.500394925690636150e-02 5.142002085325920735e-01 -1.268571333421872893e-01 -2.695601201285251491e-01 7.775395557065256646e-02 -7.028395653017216471e-01 -4.739848150647336666e-01 1.900259163335140666e-01 -3.552575066416883143e-01 4.912550350744371297e-01 5.758706297766373883e-01 -9.038168859983859438e-01 5.372223607735890916e-01 -4.658365383491427369e-01 -1.927245066651450678e-02 -1.603880756813378383e-01 8.957337728713321567e-03 3.124709696734382369e-01 -2.116218368544957595e-01 1.936361948787228560e-01 -4.498190932680250498e-01 -1.244176947525983401e-01 4.205063621319580225e-01 5.645335784638083609e-01 -1.370715592953208883e-02 5.608801586766358760e-01 4.685817641399745437e-01 -2.263430981711616052e-01 -6.353983228295072561e-01 7.588277068394941871e-01 -9.843218039239443051e-01 -5.602245123529192572e-01 -1.814762423188118756e-01 -4.798937755474523836e-01 3.284072257230050695e-01 -2.188239605526209886e-01 -7.274589089619105664e-01 -8.434048564087102129e-01 3.425546379899886418e-01 8.158127334472069503e-01 -8.700643896881699035e-01 -3.748305845815611548e-01 8.978320967369812777e-02 -9.155892294815461963e-01 8.196893840702859091e-01 9.743064261439333684e-01 -3.686591323712833379e-01 -2.366949118403125496e-01 -6.135588818677182310e-01 -6.088972164350630045e-01 -3.239483657252713034e-01 7.786853837328082673e-01 -9.637935502994388060e-01 -4.706072048715994605e-01 -1.375001471756132077e-02 -8.904977770345974264e-01 -1.531089021712843667e-01 7.916078034114804041e-02 -3.356607801435420591e-01 -7.337094148900471513e-01 -3.727514617236926675e-02 7.625537843889715894e-01 5.941306528839513934e-01 3.493646405700443491e-01 7.847008697070134708e-01 4.335368900581169083e-01 5.849625092234804757e-01 -9.614218195445625170e-01 -7.792370138175610528e-01 8.291543579626095006e-01 2.826810791351086483e-01 -9.473807214398937138e-01 -9.723919585221396655e-01 -2.252128635396097867e-01 -1.893895382286019391e-01 8.812869320167642240e-01 -6.237251139824251389e-01 -8.915919514872199247e-01 -2.928862350544156889e-01 2.441654712682075345e-01 -7.594386951299152422e-01 -4.230597828706250674e-01 -3.518923582490383062e-01 -4.070083333610954313e-01 -5.580115259469839994e-01 -2.374525225885288915e-01 9.239495364740966110e-01 9.818124398854106705e-01 1.150334787849758289e-01 6.244466376782384920e-01 -5.416530916327284562e-01
1 1900.3497314453125 -6.576111758755804892e-01 5.460253495842173344e-01 5.532454162184314850e-01 -6.819177591788128101e-01 -5.136095356017609248e-01 -9.142163570471646405e-01 -3.388738820755432535e-01 -3.571730510821136129e-01 8.868908627147422674e-01 9.500394925690636150e-02 5.142002085325920735e-01 -1.268571333421872893e-01 -2.695601201285251491e-01 7.775395557065256646e-02 -7.028395653017216471e-01 -4.739848150647336666e-01 1.900259163335140666e-01 -3.552575066416883143e-01 4.912550350744371297e-01 5.758706297766373883e-01 -9.038168859983859438e-01 5.372223607735890916e-01 -4.658365383491427369e-01 -1.927245066651450678e-02 -1.603880756813378383e-01 8.957337728713321567e-03 3.124709696734382369e-01 -2.116218368544957595e-01 1.936361948787228560e-01 -4.498190932680250498e-01 -1.244176947525983401e-01 4.205063621319580225e-01 5.645335784638083609e-01 -1.370715592953208883e-02 5.608801586766358760e-01 4.685817641399745437e-01 -2.263430981711616052e-01 -6.353983228295072561e-01 7.588277068394941871e-01 -9.843218039239443051e-01 -5.602245123529192572e-01 -1.814762423188118756e-01 -4.798937755474523836e-01 3.284072257230050695e-01 -2.188239605526209886e-01 -7.274589089619105664e-01 -8.434048564087102129e-01 3.425546379899886418e-01 8.158127334472069503e-01 -8.700643896881699035e-01 -3.748305845815611548e-01 8.978320967369812777e-02 -9.155892294815461963e-01 8.196893840702859091e-01 9.743064261439333684e-01 -3.686591323712833379e-01 -2.366949118403125496e-01 -6.135588818677182310e-01 -6.088972164350630045e-01 -3.239483657252713034e-01 7.786853837328082673e-01 -9.637935502994388060e-01 -4.706072048715994605e-01 -1.375001471756132077e-02 -8.904977770345974264e-01 -1.531089021712843667e-01 7.916078034114804041e-02 -3.356607801435420591e-01 -7.337094148900471513e-01 -3.727514617236926675e-02 7.625537843889715894e-01 5.941306528839513934e-01 3.493646405700443491e-01 7.847008697070134708e-01 4.335368900581169083e-01 5.849625092234804757e-01 -9.614218195445625170e-01 -7.792370138175610528e-01 8.291543579626095006e-01 2.826810791351086483e-01 -9.473807214398937138e-01 -9.723919585221396655e-01 -2.252128635396097867e-01 -1.893895382286019391e-01 8.812869320167642240e-01 -6.237251139824251389e-01 -8.915919514872199247e-01 -2.928862350544156889e-01 2.441654712682075345e-01 -7.594386951299152422e-01 -4.230597828706250674e-01 -3.518923582490383062e-01 -4.070083333610954313e-01 -5.580115259469839994e-01 -2.374525225885288915e-01 9.239495364740966110e-01 9.818124398854106705e-01 1.150334787849758289e-01 6.244466376782384920e-01 -5.416530916327284562e-01
2 1900.349853515625 -6.576111758755804892e-01 5.460253495842173344e-01 5.532454162184314850e-01 -6.819177591788128101e-01 -5.136095356017609248e-01 -9.142163570471646405e-01 -3.388738820755432535e-01 -3.571730510821136129e-01 8.868908627147422674e-01 9.500394925690636150e-02 5.142002085325920735e-01 -1.268571333421872893e-01 -2.695601201285251491e-01 7.775395557065256646e-02 -7.028395653017216471e-01 -4.739848150647336666e-01 1.900259163335140666e-01 -3.552575066416883143e-01 4.912550350744371297e-01 5.758706297766373883e-01 -9.038168859983859438e-01 5.372223607735890916e-01 -4.658365383491427369e-01 -1.927245066651450678e-02 -1.603880756813378383e-01 8.957337728713321567e-03 3.124709696734382369e-01 -2.116218368544957595e-01 1.936361948787228560e-01 -4.498190932680250498e-01 -1.244176947525983401e-01 4.205063621319580225e-01 5.645335784638083609e-01 -1.370715592953208883e-02 5.608801586766358760e-01 4.685817641399745437e-01 -2.263430981711616052e-01 -6.353983228295072561e-01 7.588277068394941871e-01 -9.843218039239443051e-01 -5.602245123529192572e-01 -1.814762423188118756e-01 -4.798937755474523836e-01 3.284072257230050695e-01 -2.188239605526209886e-01 -7.274589089619105664e-01 -8.434048564087102129e-01 3.425546379899886418e-01 8.158127334472069503e-01 -8.700643896881699035e-01 -3.748305845815611548e-01 8.978320967369812777e-02 -9.155892294815461963e-01 8.196893840702859091e-01 9.743064261439333684e-01 -3.686591323712833379e-01 -2.366949118403125496e-01 -6.135588818677182310e-01 -6.088972164350630045e-01 -3.239483657252713034e-01 7.786853837328082673e-01 -9.637935502994388060e-01 -4.706072048715994605e-01 -1.375001471756132077e-02 -8.904977770345974264e-01 -1.531089021712843667e-01 7.916078034114804041e-02 -3.356607801435420591e-01 -7.337094148900471513e-01 -3.727514617236926675e-02 7.625537843889715894e-01 5.941306528839513934e-01 3.493646405700443491e-01 7.847008697070134708e-01 4.335368900581169083e-01 5.849625092234804757e-01 -9.614218195445625170e-01 -7.792370138175610528e-01 8.291543579626095006e-01 2.826810791351086483e-01 -9.473807214398937138e-01 -9.723919585221396655e-01 -2.252128635396097867e-01 -1.893895382286019391e-01 8.812869320167642240e-01 -6.237251139824251389e-01 -8.915919514872199247e-01 -2.928862350544156889e-01 2.441654712682075345e-01 -7.594386951299152422e-01 -4.230597828706250674e-01 -3.518923582490383062e-01 -4.070083333610954313e-01 -5.580115259469839994e-01 -2.374525225885288915e-01 9.239495364740966110e-01 9.818124398854106705e-01 1.150334787849758289e-01 6.244466376782384920e-01 -5.416530916327284562e-01
3 1900.349853515625 -6.576111758755804892e-01 5.460253495842173344e-01 5.532454162184314850e-01 -6.819177591788128101e-01 -5.136095356017609248e-01 -9.142163570471646405e-01 -3.388738820755432535e-01 -3.571730510821136129e-01 8.868908627147422674e-01 9.500394925690636150e-02 5.142002085325920735e-01 -1.268571333421872893e-01 -2.695601201285251491e-01 7.775395557065256646e-02 -7.028395653017216471e-01 -4.739848150647336666e-01 1.900259163335140666e-01 -3.552575066416883143e-01 4.912550350744371297e-01 5.758706297766373883e-01 -9.038168859983859438e-01 5.372223607735890916e-01 -4.658365383491427369e-01 -1.927245066651450678e-02 -1.603880756813378383e-01 8.957337728713321567e-03 3.124709696734382369e-01 -2.116218368544957595e-01 1.936361948787228560e-01 -4.498190932680250498e-01 -1.244176947525983401e-01 4.205063621319580225e-01 5.645335784638083609e-01 -1.370715592953208883e-02 5.608801586766358760e-01 4.685817641399745437e-01 -2.263430981711616052e-01 -6.353983228295072561e-01 7.588277068394941871e-01 -9.843218039239443051e-01 -5.602245123529192572e-01 -1.814762423188118756e-01 -4.798937755474523836e-01 3.284072257230050695e-01 -2.188239605526209886e-01 -7.274589089619105664e-01 -8.434048564087102129e-01 3.425546379899886418e-01 8.158127334472069503e-01 -8.700643896881699035e-01 -3.748305845815611548e-01 8.978320967369812777e-02 -9.155892294815461963e-01 8.196893840702859091e-01 9.743064261439333684e-01 -3.686591323712833379e-01 -2.366949118403125496e-01 -6.135588818677182310e-01 -6.088972164350630045e-01 -3.239483657252713034e-01 7.786853837328082673e-01 -9.637935502994388060e-01 -4.706072048715994605e-01 -1.375001471756132077e-02 -8.904977770345974264e-01 -1.531089021712843667e-01 7.916078034114804041e-02 -3.356607801435420591e-01 -7.337094148900471513e-01 -3.727514617236926675e-02 7.625537843889715894e-01 5.941306528839513934e-01 3.493646405700443491e-01 7.847008697070134708e-01 4.335368900581169083e-01 5.849625092234804757e-01 -9.614218195445625170e-01 -7.792370138175610528e-01 8.291543579626095006e-01 2.826810791351086483e-01 -9.473807214398937138e-01 -9.723919585221396655e-01 -2.252128635396097867e-01 -1.893895382286019391e-01 8.812869320167642240e-01 -6.237251139824251389e-01 -8.915919514872199247e-01 -2.928862350544156889e-01 2.441654712682075345e-01 -7.594386951299152422e-01 -4.230597828706250674e-01 -3.518923582490383062e-01 -4.070083333610954313e-01 -5.580115259469839994e-01 -2.374525225885288915e-01 9.239495364740966110e-01 9.818124398854106705e-01 1.150334787849758289e-01 6.244466376782384920e-01 -5.416530916327284562e-01
4 1900.3497314453125 -6.576111758755804892e-01 5.460253495842173344e-01 5.532454162184314850e-01 -6.819177591788128101e-01 -5.136095356017609248e-01 -9.142163570471646405e-01 -3.388738820755432535e-01 -3.571730510821136129e-01 8.868908627147422674e-01 9.500394925690636150e-02 5.142002085325920735e-01 -1.268571333421872893e-01 -2.695601201285251491e-01 7.775395557065256646e-02 -7.028395653017216471e-01 -4.739848150647336666e-01 1.900259163335140666e-01 -3.552575066416883143e-01 4.912550350744371297e-01 5.758706297766373883e-01 -9.038168859983859438e-01 5.372223607735890916e-01 -4.658365383491427369e-01 -1.927245066651450678e-02 -1.603880756813378383e-01 8.957337728713321567e-03 3.124709696734382369e-01 -2.116218368544957595e-01 1.936361948787228560e-01 -4.498190932680250498e-01 -1.244176947525983401e-01 4.205063621319580225e-01 5.645335784638083609e-01 -1.370715592953208883e-02 5.608801586766358760e-01 4.685817641399745437e-01 -2.263430981711616052e-01 -6.353983228295072561e-01 7.588277068394941871e-01 -9.843218039239443051e-01 -5.602245123529192572e-01 -1.814762423188118756e-01 -4.798937755474523836e-01 3.284072257230050695e-01 -2.188239605526209886e-01 -7.274589089619105664e-01 -8.434048564087102129e-01 3.425546379899886418e-01 8.158127334472069503e-01 -8.700643896881699035e-01 -3.748305845815611548e-01 8.978320967369812777e-02 -9.155892294815461963e-01 8.196893840702859091e-01 9.743064261439333684e-01 -3.686591323712833379e-01 -2.366949118403125496e-01 -6.135588818677182310e-01 -6.088972164350630045e-01 -3.239483657252713034e-01 7.786853837328082673e-01 -9.637935502994388060e-01 -4.706072048715994605e-01 -1.375001471756132077e-02 -8.904977770345974264e-01 -1.531089021712843667e-01 7.916078034114804041e-02 -3.356607801435420591e-01 -7.337094148900471513e-01 -3.727514617236926675e-02 7.625537843889715894e-01 5.941306528839513934e-01 3.493646405700443491e-01 7.847008697070134708e-01 4.335368900581169083e-01 5.849625092234804757e-01 -9.614218195445625170e-01 -7.792370138175610528e-01 8.291543579626095006e-01 2.826810791351086483e-01 -9.473807214398937138e-01 -9.723919585221396655e-01 -2.252128635396097867e-01 -1.893895382286019391e-01 8.812869320167642240e-01 -6.237251139824251389e-01 -8.915919514872199247e-01 -2.928862350544156889e-01 2.441654712682075345e-01 -7.594386951299152422e-01 -4.230597828706250674e-01 -3.518923582490383062e-01 -4.070083333610954313e-01 -5.580115259469839994e-01 -2.374525225885288915e-01 9.239495364740966110e-01 9.818124398854106705e-01 1.150334787849758289e-01 6.244466376782384920e-01 -5.416530916327284562e-01
5 1900.3497314453125 -6.576111758755804892e-01 5.460253495842173344e-01 5.532454162184314850e-01 -6.819177591788128101e-01 -5.136095356017609248e-01 -9.142163570471646405e-01 -3.388738820755432535e-01 -3.571730510821136129e-01 8.868908627147422674e-01 9.500394925690636150e-02 5.142002085325920735e-01 -1.268571333421872893e-01 -2.695601201285251491e-01 7.775395557065256646e-02 -7.028395653017216471e-01 -4.739848150647336666e-01 1.900259163335140666e-01 -3.552575066416883143e-01 4.912550350744371297e-01 5.758706297766373883e-01 -9.038168859983859438e-01 5.372223607735890916e-01 -4.658365383491427369e-01 -1.927245066651450678e-02 -1.603880756813378383e-01 8.957337728713321567e-03 3.124709696734382369e-01 -2.116218368544957595e-01 1.936361948787228560e-01 -4.498190932680250498e-01 -1.244176947525983401e-01 4.205063621319580225e-01 5.645335784638083609e-01 -1.370715592953208883e-02 5.608801586766358760e-01 4.685817641399745437e-01 -2.263430981711616052e-01 -6.353983228295072561e-01 7.588277068394941871e-01 -9.843218039239443051e-01 -5.602245123529192572e-01 -1.814762423188118756e-01 -4.798937755474523836e-01 3.284072257230050695e-01 -2.188239605526209886e-01 -7.274589089619105664e-01 -8.434048564087102129e-01 3.425546379899886418e-01 8.158127334472069503e-01 -8.700643896881699035e-01 -3.748305845815611548e-01 8.978320967369812777e-02 -9.155892294815461963e-01 8.196893840702859091e-01 9.743064261439333684e-01 -3.686591323712833379e-01 -2.366949118403125496e-01 -6.135588818677182310e-01 -6.088972164350630045e-01 -3.239483657252713034e-01 7.786853837328082673e-01 -9.637935502994388060e-01 -4.706072048715994605e-01 -1.375001471756132077e-02 -8.904977770345974264e-01 -1.531089021712843667e-01 7.916078034114804041e-02 -3.356607801435420591e-01 -7.337094148900471513e-01 -3.727514617236926675e-02 7.625537843889715894e-01 5.941306528839513934e-01 3.493646405700443491e-01 7.847008697070134708e-01 4.335368900581169083e-01 5.849625092234804757e-01 -9.614218195445625170e-01 -7.792370138175610528e-01 8.291543579626095006e-01 2.826810791351086483e-01 -9.473807214398937138e-01 -9.723919585221396655e-01 -2.252128635396097867e-01 -1.893895382286019391e-01 8.812869320167642240e-01 -6.237251139824251389e-01 -8.915919514872199247e-01 -2.928862350544156889e-01 2.441654712682075345e-01 -7.594386951299152422e-01 -4.230597828706250674e-01 -3.518923582490383062e-01 -4.070083333610954313e-01 -5.580115259469839994e-01 -2.374525225885288915e-01 9.239495364740966110e-01 9.818124398854106705e-01 1.150334787849758289e-01 6.244466376782384920e-01 -5.416530916327284562e-01
6 1900.349853515625 -6.576111758755804892e-01 5.460253495842173344e-01 5.532454162184314850e-01 -6.819177591788128101e-01 -5.136095356017609248e-01 -9.142163570471646405e-01 -3.388738820755432535e-01 -3.571730510821136129e-01 8.868908627147422674e-01 9.500394925690636150e-02 5.142002085325920735e-01 -1.268571333421872893e-01 -2.695601201285251491e-01 7.775395557065256646e-02 -7.028395653017216471e-01 -4.739848150647336666e-01 1.900259163335140666e-01 -3.552575066416883143e-01 4.912550350744371297e-01 5.758706297766373883e-01 -9.038168859983859438e-01 5.372223607735890916e-01 -4.658365383491427369e-01 -1.927245066651450678e-02 -1.603880756813378383e-01 8.957337728713321567e-03 3.124709696734382369e-01 -2.116218368544957595e-01 1.936361948787228560e-01 -4.498190932680250498e-01 -1.244176947525983401e-01 4.205063621319580225e-01 5.645335784638083609e-01 -1.370715592953208883e-02 5.608801586766358760e-01 4.685817641399745437e-01 -2.263430981711616052e-01 -6.353983228295072561e-01 7.588277068394941871e-01 -9.843218039239443051e-01 -5.602245123529192572e-01 -1.814762423188118756e-01 -4.798937755474523836e-01 3.284072257230050695e-01 -2.188239605526209886e-01 -7.274589089619105664e-01 -8.434048564087102129e-01 3.425546379899886418e-01 8.158127334472069503e-01 -8.700643896881699035e-01 -3.748305845815611548e-01 8.978320967369812777e-02 -9.155892294815461963e-01 8.196893840702859091e-01 9.743064261439333684e-01 -3.686591323712833379e-01 -2.366949118403125496e-01 -6.135588818677182310e-01 -6.088972164350630045e-01 -3.239483657252713034e-01 7.786853837328082673e-01 -9.637935502994388060e-01 -4.706072048715994605e-01 -1.375001471756132077e-02 -8.904977770345974264e-01 -1.531089021712843667e-01 7.916078034114804041e-02 -3.356607801435420591e-01 -7.337094148900471513e-01 -3.727514617236926675e-02 7.625537843889715894e-01 5.941306528839513934e-01 3.493646405700443491e-01 7.847008697070134708e-01 4.335368900581169083e-01 5.849625092234804757e-01 -9.614218195445625170e-01 -7.792370138175610528e-01 8.291543579626095006e-01 2.826810791351086483e-01 -9.473807214398937138e-01 -9.723919585221396655e-01 -2.252128635396097867e-01 -1.893895382286019391e-01 8.812869320167642240e-01 -6.237251139824251389e-01 -8.915919514872199247e-01 -2.928862350544156889e-01 2.441654712682075345e-01 -7.594386951299152422e-01 -4.230597828706250674e-01 -3.518923582490383062e-01 -4.070083333610954313e-01 -5.580115259469839994e-01 -2.374525225885288915e-01 9.239495364740966110e-01 9.818124398854106705e-01 1.150334787849758289e-01 6.244466376782384920e-01 -5.416530916327284562e-01
7 1900.349609375 -6.576111758755804892e-01 5.460253495842173344e-01 5.532454162184314850e-01 -6.819177591788128101e-01 -5.136095356017609248e-01 -9.142163570471646405e-01 -3.388738820755432535e-01 -3.571730510821136129e-01 8.868908627147422674e-01 9.500394925690636150e-02 5.142002085325920735e-01 -1.268571333421872893e-01 -2.695601201285251491e-01 7.775395557065256646e-02 -7.028395653017216471e-01 -4.739848150647336666e-01 1.900259163335140666e-01 -3.552575066416883143e-01 4.912550350744371297e-01 5.758706297766373883e-01 -9.038168859983859438e-01 5.372223607735890916e-01 -4.658365383491427369e-01 -1.927245066651450678e-02 -1.603880756813378383e-01 8.957337728713321567e-03 3.124709696734382369e-01 -2.116218368544957595e-01 1.936361948787228560e-01 -4.498190932680250498e-01 -1.244176947525983401e-01 4.205063621319580225e-01 5.645335784638083609e-01 -1.370715592953208883e-02 5.608801586766358760e-01 4.685817641399745437e-01 -2.263430981711616052e-01 -6.353983228295072561e-01 7.588277068394941871e-01 -9.843218039239443051e-01 -5.602245123529192572e-01 -1.814762423188118756e-01 -4.798937755474523836e-01 3.284072257230050695e-01 -2.188239605526209886e-01 -7.274589089619105664e-01 -8.434048564087102129e-01 3.425546379899886418e-01 8.158127334472069503e-01 -8.700643896881699035e-01 -3.748305845815611548e-01 8.978320967369812777e-02 -9.155892294815461963e-01 8.196893840702859091e-01 9.743064261439333684e-01 -3.686591323712833379e-01 -2.366949118403125496e-01 -6.135588818677182310e-01 -6.088972164350630045e-01 -3.239483657252713034e-01 7.786853837328082673e-01 -9.637935502994388060e-01 -4.706072048715994605e-01 -1.375001471756132077e-02 -8.904977770345974264e-01 -1.531089021712843667e-01 7.916078034114804041e-02 -3.356607801435420591e-01 -7.337094148900471513e-01 -3.727514617236926675e-02 7.625537843889715894e-01 5.941306528839513934e-01 3.493646405700443491e-01 7.847008697070134708e-01 4.335368900581169083e-01 5.849625092234804757e-01 -9.614218195445625170e-01 -7.792370138175610528e-01 8.291543579626095006e-01 2.826810791351086483e-01 -9.473807214398937138e-01 -9.723919585221396655e-01 -2.252128635396097867e-01 -1.893895382286019391e-01 8.812869320167642240e-01 -6.237251139824251389e-01 -8.915919514872199247e-01 -2.928862350544156889e-01 2.441654712682075345e-01 -7.594386951299152422e-01 -4.230597828706250674e-01 -3.518923582490383062e-01 -4.070083333610954313e-01 -5.580115259469839994e-01 -2.374525225885288915e-01 9.239495364740966110e-01 9.818124398854106705e-01 1.150334787849758289e-01 6.244466376782384920e-01 -5.416530916327284562e-01
8 1900.3497314453125 -6.576111758755804892e-01 5.460253495842173344e-01 5.532454162184314850e-01 -6.819177591788128101e-01 -5.136095356017609248e-01 -9.142163570471646405e-01 -3.388738820755432535e-01 -3.571730510821136129e-01 8.868908627147422674e-01 9.500394925690636150e-02 5.142002085325920735e-01 -1.268571333421872893e-01 -2.695601201285251491e-01 7.775395557065256646e-02 -7.028395653017216471e-01 -4.739848150647336666e-01 1.900259163335140666e-01 -3.552575066416883143e-01 4.912550350744371297e-01 5.758706297766373883e-01 -9.038168859983859438e-01 5.372223607735890916e-01 -4.658365383491427369e-01 -1.927245066651450678e-02 -1.603880756813378383e-01 8.957337728713321567e-03 3.124709696734382369e-01 -2.116218368544957595e-01 1.936361948787228560e-01 -4.498190932680250498e-01 -1.244176947525983401e-01 4.205063621319580225e-01 5.645335784638083609e-01 -1.370715592953208883e-02 5.608801586766358760e-01 4.685817641399745437e-01 -2.263430981711616052e-01 -6.353983228295072561e-01 7.588277068394941871e-01 -9.843218039239443051e-01 -5.602245123529192572e-01 -1.814762423188118756e-01 -4.798937755474523836e-01 3.284072257230050695e-01 -2.188239605526209886e-01 -7.274589089619105664e-01 -8.434048564087102129e-01 3.425546379899886418e-01 8.158127334472069503e-01 -8.700643896881699035e-01 -3.748305845815611548e-01 8.978320967369812777e-02 -9.155892294815461963e-01 8.196893840702859091e-01 9.743064261439333684e-01 -3.686591323712833379e-01 -2.366949118403125496e-01 -6.135588818677182310e-01 -6.088972164350630045e-01 -3.239483657252713034e-01 7.786853837328082673e-01 -9.637935502994388060e-01 -4.706072048715994605e-01 -1.375001471756132077e-02 -8.904977770345974264e-01 -1.531089021712843667e-01 7.916078034114804041e-02 -3.356607801435420591e-01 -7.337094148900471513e-01 -3.727514617236926675e-02 7.625537843889715894e-01 5.941306528839513934e-01 3.493646405700443491e-01 7.847008697070134708e-01 4.335368900581169083e-01 5.849625092234804757e-01 -9.614218195445625170e-01 -7.792370138175610528e-01 8.291543579626095006e-01 2.826810791351086483e-01 -9.473807214398937138e-01 -9.723919585221396655e-01 -2.252128635396097867e-01 -1.893895382286019391e-01 8.812869320167642240e-01 -6.237251139824251389e-01 -8.915919514872199247e-01 -2.928862350544156889e-01 2.441654712682075345e-01 -7.594386951299152422e-01 -4.230597828706250674e-01 -3.518923582490383062e-01 -4.070083333610954313e-01 -5.580115259469839994e-01 -2.374525225885288915e-01 9.239495364740966110e-01 9.818124398854106705e-01 1.150334787849758289e-01 6.244466376782384920e-01 -5.416530916327284562e-01
9 1056.935546875 -6.388562508346234958e-01 6.412019958673006448e-01 6.266625151384762615e-01 -7.815695748520826713e-01 -5.268195202514263098e-01 -1.000000000000000000e+00 -4.780949922584207257e-01 -3.396630155041748256e-01 9.268407500668821575e-01 9.514125986071431118e-03 5.480119613447979043e-01 -2.552584553412758361e-01 -4.259882681963466644e-01 1.456339178745285901e-01 -6.785753716320210849e-01 -3.017237590072360254e-01 1.041692050001476466e-01 -4.451957708636002931e-01 5.397360495318689333e-01 8.445597293876142553e-01 -9.784797901558053290e-01 4.175732224310091389e-01 -2.696165359119771510e-01 1.931276723787520855e-01 5.689213700798637779e-02 -1.879388891607025602e-01 2.648836925607199189e-01 -2.334424083899143687e-01 2.583176284596799821e-01 -6.112731640614406103e-01 -8.095993140123894372e-02 3.314142409402913159e-01 5.468048222334661590e-01 -1.103398507608754492e-01 5.503557924707580540e-01 4.233426561910571539e-01 -2.450305282260771822e-01 -3.178763848251388580e-01 7.547884504536184203e-01 -9.968679363956627348e-01 -6.725341948449379270e-01 -7.406214854843695683e-02 -4.221439139808957908e-01 3.571325608098031013e-01 -1.246328708978674260e-01 -7.186847875051985968e-01 -8.109200120931879807e-01 3.269294714489538456e-01 8.894117057192294507e-01 -9.230985572502929948e-01 -2.389081146727151661e-01 3.910435289329725062e-01 -1.000000000000000000e+00 6.351552438559207037e-01 1.000000000000000000e+00 2.935496304108499432e-02 -6.882036057515866778e-02 -4.190774037564810595e-01 -6.067625653891627335e-01 -5.399283428489480841e-01 3.698659417750410072e-01 -9.852362748000063064e-01 -6.452029997311492515e-01 -5.475142159742370229e-02 -7.742416357362674750e-01 -4.518895685012667279e-02 2.645922131861645488e-01 -3.650381674614114891e-01 -7.337789455252464732e-01 -2.219354891212326625e-02 5.011250118215934135e-01 5.155626503764583202e-01 4.558964405613308846e-01 7.604346302476641117e-01 4.779022636333397633e-01 6.379910981067136166e-01 -9.352124095474824150e-01 -7.966203472723055734e-01 8.685496803356442808e-01 3.027006425570591963e-01 -6.266016746031120022e-01 -8.466729170760208811e-01 -2.553608879131339382e-01 -1.121801892939422035e-01 1.000000000000000000e+00 -7.310890148709197067e-01 -8.951251592168135707e-01 -2.791456140002336328e-01 -2.042041497455516774e-01 -6.483531563200446435e-01 -4.224640863069787922e-01 -3.794724024275206165e-01 -4.302153826081698829e-01 -6.786604583898395715e-01 -5.970014767307363357e-01 8.118696170990484795e-01 9.218658436782216636e-01 1.531822364715354490e-01 5.119864397647044818e-01 -4.722042839671013459e-01
