iter loss z0 z1 z2 z3 z4 z5 z6 z7 z8 z9 z10 z11 z12 z13 z14 z15 z16 z17 z18 z19 z20 z21 z22 z23 z24 z25 z26 z27 z28 z29 z30 z31 z32 z33 z34 z35 z36 z37 z38 z39 z40 z41 z42 z43 z44 z45 z46 z47 z48 z49 z50 z51 z52 z53 z54 z55 z56 z57 z58 z59 z60 z61 z62 z63 z64 z65 z66 z67 z68 z69 z70 z71 z72 z73 z74 z75 z76 z77 z78 z79 z80 z81 z82 z83 z84 z85 z86 z87 z88 z89 z90 z91 z92 z93 z94 z95 z96 z97 z98 z99
0 2027.171142578125 8.668351769447326660e-01 -2.205730676651000977e-01 -5.652821660041809082e-01 -4.822069704532623291e-01 3.557446897029876709e-01 1.476905345916748047e-01 1.184006035327911377e-01 2.937913835048675537e-01 7.334389686584472656e-01 -2.789608240127563477e-01 2.957420349121093750e-01 8.745456933975219727e-01 -6.542099267244338989e-02 -5.140138268470764160e-01 -4.175938069820404053e-01 -8.880603313446044922e-01 4.150612950325012207e-01 -1.726913899183273315e-01 7.403481006622314453e-01 -6.758350133895874023e-01 -4.172102510929107666e-01 -3.861792758107185364e-02 -9.448259472846984863e-01 8.100116997957229614e-02 9.726036787033081055e-01 6.047474145889282227e-01 -4.362042546272277832e-01 -7.777779698371887207e-01 -5.136590600013732910e-01 9.570225477218627930e-01 1.769018620252609253e-01 -7.474018335342407227e-01 9.506511092185974121e-01 2.322373092174530029e-01 8.296405076980590820e-01 -1.037434563040733337e-01 5.837013125419616699e-01 -2.523095011711120605e-01 4.279665648937225342e-01 4.020169675350189209e-01 -8.590527176856994629e-01 5.047466754913330078e-01 -6.677684187889099121e-01 -1.835900098085403442e-01 -5.154631286859512329e-02 1.429190784692764282e-01 8.609833717346191406e-01 2.556362748146057129e-02 -3.804456889629364014e-01 -6.563180685043334961e-01 2.848743088543415070e-02 8.707005381584167480e-01 8.222972750663757324e-01 -1.106463279575109482e-02 1.070966571569442749e-01 -9.606651961803436279e-02 5.075596272945404053e-02 -8.664199709892272949e-01 6.908878684043884277e-01 -4.915565848350524902e-01 -5.261082053184509277e-01 3.995532393455505371e-01 -4.742973148822784424e-01 -7.556459903717041016e-01 7.796997427940368652e-01 3.503797203302383423e-02 7.535685300827026367e-01 -2.212182385846972466e-03 -6.795669198036193848e-01 8.076593875885009766e-01 4.438001811504364014e-01 5.559591650962829590e-01 -4.550728201866149902e-01 5.958365797996520996e-01 -5.322539806365966797e-01 7.090849280357360840e-01 3.364563584327697754e-01 -9.779563546180725098e-01 7.368084788322448730e-02 8.346438407897949219e-01 5.681471228599548340e-01 -5.041048526763916016e-01 -5.208761692047119141e-01 -5.747655406594276428e-02 -5.207378864288330078e-01 6.018279194831848145e-01 -1.230556443333625793e-01 7.302191853523254395e-01 6.147390007972717285e-01 7.743783593177795410e-01 9.001142978668212891e-01 1.728659421205520630e-01 -7.837969064712524414e-01 9.458885788917541504e-01 -4.036297202110290527e-01 -9.165083169937133789e-01 -9.278479218482971191e-01 -1.470525711774826050e-01 6.122698783874511719e-01 8.439975380897521973e-01
1 1368.714599609375 1.540489494800567627e-01 1.870150566101074219e-01 5.638033151626586914e-02 -6.404556632041931152e-01 5.772749781608581543e-01 -2.522141933441162109e-01 -3.015771508216857910e-01 4.972669184207916260e-01 8.517479300498962402e-01 2.013497352600097656e-01 5.797048807144165039e-01 2.049113959074020386e-01 -4.104062318801879883e-01 -1.124186441302299500e-02 7.531762868165969849e-02 -1.472599357366561890e-01 -1.153138503432273865e-01 -4.808361828327178955e-01 8.027894496917724609e-01 -7.240579277276992798e-02 7.851235568523406982e-02 3.301873803138732910e-01 -2.253029197454452515e-01 4.055350720882415771e-01 2.682367563247680664e-01 7.334333062171936035e-01 -6.823366880416870117e-01 -1.735339760780334473e-01 8.543391712009906769e-03 2.572448849678039551e-01 5.055631995201110840e-01 -1.160462275147438049e-01 3.276117146015167236e-01 -1.893739551305770874e-01 2.145072519779205322e-01 2.980270981788635254e-01 7.473214529454708099e-03 1.893285810947418213e-01 5.761002898216247559e-01 -1.168023124337196350e-01 -9.109106659889221191e-01 6.639327406883239746e-01 -7.467029690742492676e-01 1.930410712957382202e-01 3.479996919631958008e-01 4.515625238418579102e-01 2.334982305765151978e-01 -2.610664963722229004e-01 -6.233885884284973145e-01 -7.945241332054138184e-01 3.255077004432678223e-01 9.468681216239929199e-01 1.333995908498764038e-01 3.687297999858856201e-01 -3.304807841777801514e-01 -4.135916531085968018e-01 -2.541545331478118896e-01 -1.696455776691436768e-01 7.935994863510131836e-01 5.409963801503181458e-02 -6.687928438186645508e-01 -8.446169644594192505e-02 1.091481000185012817e-02 -8.235433101654052734e-01 8.740824460983276367e-01 -3.642862439155578613e-01 9.369220584630966187e-02 -3.391090631484985352e-01 -7.393147945404052734e-01 1.206023767590522766e-01 6.347624063491821289e-01 3.135572187602519989e-04 -6.352151036262512207e-01 5.999740213155746460e-02 -6.604022383689880371e-01 8.702633529901504517e-02 -5.359010770916938782e-02 -9.522931575775146484e-01 3.764348626136779785e-01 8.860975503921508789e-01 7.541383504867553711e-01 7.691752165555953979e-02 -6.790955662727355957e-01 3.221037685871124268e-01 -7.037631273269653320e-01 7.705774903297424316e-01 3.020352125167846680e-01 8.192189931869506836e-01 1.920699328184127808e-02 8.815196901559829712e-02 1.972638219594955444e-01 -2.812216877937316895e-01 -8.713605999946594238e-01 2.429087013006210327e-01 -6.360003352165222168e-01 -9.800504446029663086e-01 -9.040506482124328613e-01 2.417115867137908936e-01 7.316042780876159668e-01 2.440574914216995239e-01
2 896.869873046875 -1.375078856945037842e-01 -3.767044469714164734e-02 -1.554504334926605225e-01 -3.539035320281982422e-01 5.674139857292175293e-01 -1.247402355074882507e-01 -1.564945280551910400e-01 2.117468714714050293e-01 9.141690731048583984e-01 3.920921385288238525e-01 6.811091899871826172e-01 2.659582197666168213e-01 -6.460500955581665039e-01 -2.526472806930541992e-01 -1.686924248933792114e-01 1.773463934659957886e-01 -2.778429090976715088e-01 -6.244736313819885254e-01 4.680599868297576904e-01 -2.006964236497879028e-01 -1.459625661373138428e-01 3.942003250122070312e-01 -3.741368651390075684e-01 1.759361028671264648e-01 3.539530634880065918e-01 3.307108581066131592e-01 -7.058962583541870117e-01 -3.910699784755706787e-01 -2.005369216203689575e-01 -2.352143451571464539e-02 2.490517497062683105e-01 -2.457081973552703857e-01 5.862557888031005859e-01 -2.714512646198272705e-01 3.860390484333038330e-01 1.197434030473232269e-02 -1.313441842794418335e-01 1.122522167861461639e-02 1.803394109010696411e-01 1.529793813824653625e-02 -5.961061716079711914e-01 4.145309031009674072e-01 -3.559664785861968994e-01 1.723400689661502838e-02 5.325441360473632812e-01 7.767055183649063110e-02 4.029230773448944092e-01 8.641496300697326660e-03 -7.217468619346618652e-01 -8.785733580589294434e-01 2.466894313693046570e-02 9.363504648208618164e-01 -1.079937443137168884e-01 4.720165729522705078e-01 -5.113093256950378418e-01 -1.454146653413772583e-01 -2.181213162839412689e-02 1.349079310894012451e-01 4.854724407196044922e-01 2.848267555236816406e-01 -3.526588678359985352e-01 1.131244599819183350e-01 -3.407261669635772705e-01 -4.339142441749572754e-01 9.263131022453308105e-01 -5.376730561256408691e-01 1.833309829235076904e-01 -1.169506683945655823e-01 -3.028884530067443848e-01 -1.147570908069610596e-01 2.933640778064727783e-01 2.033140063285827637e-01 -3.679014444351196289e-01 2.329782247543334961e-01 -3.240250647068023682e-01 2.883216142654418945e-01 1.282327473163604736e-01 -5.348001718521118164e-01 7.916548103094100952e-02 4.788014590740203857e-01 5.497285723686218262e-01 3.268699347972869873e-01 -2.633202672004699707e-01 4.882768690586090088e-01 -3.927913308143615723e-01 8.413734436035156250e-01 4.508088231086730957e-01 3.376576900482177734e-01 1.305041611194610596e-01 -1.953115314245223999e-01 -4.631367698311805725e-02 -4.374134540557861328e-01 -5.452445745468139648e-01 3.277086913585662842e-01 -3.457912504673004150e-01 -6.174730658531188965e-01 -6.207790970802307129e-01 -1.138802152127027512e-02 6.981881856918334961e-01 4.752463996410369873e-01
3 732.3084716796875 -9.860837459564208984e-02 -7.173421978950500488e-02 -1.081130504608154297e-01 -3.041134476661682129e-01 5.777582526206970215e-01 -8.977601677179336548e-02 -1.210369095206260681e-01 1.601668447256088257e-01 9.172081351280212402e-01 3.386425673961639404e-01 6.902145147323608398e-01 2.855137884616851807e-01 -5.950465798377990723e-01 -2.102617621421813965e-01 -2.028260529041290283e-01 1.402568817138671875e-01 -2.263403683900833130e-01 -5.624321103096008301e-01 4.106803834438323975e-01 -2.286500334739685059e-01 -1.014393568038940430e-01 3.361741304397583008e-01 -3.220877051353454590e-01 1.320031285285949707e-01 3.717776238918304443e-01 3.506200015544891357e-01 -7.108007073402404785e-01 -4.196166694164276123e-01 -2.350611835718154907e-01 -6.429120898246765137e-02 2.021867632865905762e-01 -2.737621068954467773e-01 5.359004139900207520e-01 -2.932743430137634277e-01 3.356998860836029053e-01 4.486847668886184692e-02 -8.436053991317749023e-02 -2.183504030108451843e-02 2.081229686737060547e-01 4.480276256799697876e-02 -5.374952554702758789e-01 3.589110076427459717e-01 -3.732652664184570312e-01 -2.041020430624485016e-02 4.766571819782257080e-01 9.982972592115402222e-02 4.292394816875457764e-01 4.979566484689712524e-02 -6.541754603385925293e-01 -8.042662143707275391e-01 5.834478884935379028e-02 9.348086714744567871e-01 -1.467255502939224243e-01 4.140890836715698242e-01 -4.580942094326019287e-01 -1.000183299183845520e-01 1.788489893078804016e-02 9.478966146707534790e-02 4.315988719463348389e-01 3.186433911323547363e-01 -3.002154529094696045e-01 1.503810733556747437e-01 -3.009018898010253906e-01 -4.526948034763336182e-01 8.480037450790405273e-01 -4.791053235530853271e-01 2.028273046016693115e-01 -7.935770601034164429e-02 -3.205512166023254395e-01 -1.487024128437042236e-01 2.428320199251174927e-01 1.595185846090316772e-01 -3.196496963500976562e-01 2.640314400196075439e-01 -2.705388367176055908e-01 2.386214733123779297e-01 1.657288521528244019e-01 -5.471045970916748047e-01 1.174961477518081665e-01 4.945499897003173828e-01 5.020536184310913086e-01 2.783173620700836182e-01 -2.853771150112152100e-01 4.317897558212280273e-01 -3.391515016555786133e-01 7.695149779319763184e-01 4.714777767658233643e-01 3.505277931690216064e-01 1.644204705953598022e-01 -1.550680696964263916e-01 -7.836718112230300903e-02 -4.580767452716827393e-01 -4.844065010547637939e-01 3.504129946231842041e-01 -2.958514988422393799e-01 -6.298871636390686035e-01 -5.634365081787109375e-01 -5.066374316811561584e-02 7.010259032249450684e-01 4.268321096897125244e-01
4 628.183349609375 -1.484562009572982788e-01 -9.820377454161643982e-03 -7.873782515525817871e-02 -3.363359272480010986e-01 4.740925431251525879e-01 -1.193765848875045776e-01 -1.442494839429855347e-01 5.272374674677848816e-02 9.355838894844055176e-01 3.769662976264953613e-01 5.709869265556335449e-01 2.122593522071838379e-01 -5.945307016372680664e-01 -2.449305653572082520e-01 -2.797351181507110596e-01 1.671201884746551514e-01 -1.235636770725250244e-01 -5.816767215728759766e-01 3.010259568691253662e-01 -1.438779383897781372e-01 -5.403280258178710938e-03 2.186235487461090088e-01 -3.658047616481781006e-01 3.333920240402221680e-02 2.894612848758697510e-01 2.640987336635589600e-01 -5.919974446296691895e-01 -4.637455940246582031e-01 -2.890236675739288330e-01 1.231170631945133209e-02 2.488012313842773438e-01 -2.001319080591201782e-01 5.716416835784912109e-01 -2.134947478771209717e-01 3.787588775157928467e-01 -1.841311343014240265e-02 -7.657051552087068558e-03 3.466280177235603333e-02 1.213656514883041382e-01 -1.272048428654670715e-02 -5.392081737518310547e-01 2.467742413282394409e-01 -2.786778807640075684e-01 4.518943279981613159e-02 5.056142807006835938e-01 2.797280251979827881e-02 4.790170788764953613e-01 1.295001059770584106e-01 -6.814090013504028320e-01 -8.066151142120361328e-01 -1.056189276278018951e-02 7.984577417373657227e-01 -2.231712937355041504e-01 2.997833192348480225e-01 -4.830261766910552979e-01 -1.218333002179861069e-02 1.203979179263114929e-01 1.472596526145935059e-01 4.815053343772888184e-01 3.877139389514923096e-01 -3.376881480216979980e-01 2.183966636657714844e-01 -3.397693932056427002e-01 -3.415677249431610107e-01 6.981017589569091797e-01 -4.926847517490386963e-01 1.321836411952972412e-01 -1.276607215404510498e-01 -2.391687184572219849e-01 -2.261298894882202148e-01 1.317637413740158081e-01 2.132743299007415771e-01 -3.473150730133056641e-01 3.314000070095062256e-01 -1.798574924468994141e-01 1.268054842948913574e-01 2.657995820045471191e-01 -4.246293008327484131e-01 2.093588858842849731e-01 4.072982370853424072e-01 4.869687855243682861e-01 3.263226747512817383e-01 -2.069334685802459717e-01 4.496622085571289062e-01 -2.347428053617477417e-01 7.769722938537597656e-01 5.124362707138061523e-01 2.920564413070678711e-01 9.154345095157623291e-02 -1.907939165830612183e-01 8.247448131442070007e-03 -3.599138855934143066e-01 -4.909783899784088135e-01 2.551366388797760010e-01 -3.444611430168151855e-01 -5.025186538696289062e-01 -5.763545632362365723e-01 -1.534594297409057617e-01 5.862128138542175293e-01 4.532748758792877197e-01
5 577.7776489257812 -1.281944215297698975e-01 -2.767156809568405151e-02 -5.546725541353225708e-02 -3.113026022911071777e-01 4.816858172416687012e-01 -1.007278487086296082e-01 -1.261290013790130615e-01 3.099455498158931732e-02 8.933159112930297852e-01 3.465298414230346680e-01 5.794833302497863770e-01 2.266648262739181519e-01 -5.667545199394226074e-01 -2.208392322063446045e-01 -2.510733306407928467e-01 1.464919447898864746e-01 -9.958224743604660034e-02 -5.510930418968200684e-01 2.751935124397277832e-01 -1.597894579172134399e-01 1.265092473477125168e-02 2.363430559635162354e-01 -3.782995641231536865e-01 1.440829504281282425e-02 2.998017370700836182e-01 2.760557830333709717e-01 -5.987856984138488770e-01 -4.339563250541687012e-01 -2.623252570629119873e-01 -1.050149928778409958e-02 2.272459566593170166e-01 -2.155847549438476562e-01 5.408778786659240723e-01 -2.268404364585876465e-01 3.945135474205017090e-01 -1.810678077163174748e-04 -2.757231704890727997e-02 1.823137328028678894e-02 1.392361521720886230e-01 4.135848022997379303e-03 -5.100309252738952637e-01 2.240259349346160889e-01 -2.932087481021881104e-01 2.682852186262607574e-02 4.749895334243774414e-01 4.328626394271850586e-02 4.488947987556457520e-01 1.038978323340415955e-01 -6.489341259002685547e-01 -7.687473893165588379e-01 1.044026762247085571e-02 7.592505812644958496e-01 -1.975709050893783569e-01 3.171955347061157227e-01 -4.567727744579315186e-01 8.134805597364902496e-03 1.330590099096298218e-01 1.271388530731201172e-01 4.528516232967376709e-01 4.012685716152191162e-01 -3.109428584575653076e-01 2.323933094739913940e-01 -3.134513199329376221e-01 -3.565728366374969482e-01 6.644792556762695312e-01 -4.644570648670196533e-01 1.447623223066329956e-01 -1.049185767769813538e-01 -2.544761598110198975e-01 -2.411085069179534912e-01 1.124795302748680115e-01 1.896392703056335449e-01 -3.224467337131500244e-01 3.440234363079071045e-01 -1.573776602745056152e-01 1.051891893148422241e-01 2.783928513526916504e-01 -4.351115822792053223e-01 2.280051559209823608e-01 4.176656007766723633e-01 4.642300307750701904e-01 2.992156744003295898e-01 -2.225246727466583252e-01 4.212830960750579834e-01 -2.125474810600280762e-01 7.402091026306152344e-01 4.818254709243774414e-01 3.020201623439788818e-01 1.087384298443794250e-01 -1.704358756542205811e-01 2.987676672637462616e-02 -3.723573088645935059e-01 -4.595062732696533203e-01 2.676839232444763184e-01 -3.193840682506561279e-01 -4.720517694950103760e-01 -5.472603440284729004e-01 -1.690528094768524170e-01 5.930424332618713379e-01 4.242608249187469482e-01
6 557.1425170898438 -1.373082995414733887e-01 -1.714546419680118561e-02 -4.400151595473289490e-02 -3.183480799198150635e-01 4.663077294826507568e-01 -1.095695644617080688e-01 -1.344696283340454102e-01 1.942699402570724487e-02 8.736427426338195801e-01 3.319702446460723877e-01 5.625352859497070312e-01 2.139571309089660645e-01 -5.711113810539245605e-01 -2.287937700748443604e-01 -2.379613071680068970e-01 1.549801379442214966e-01 -8.764009177684783936e-02 -5.554685592651367188e-01 2.828886806964874268e-01 -1.473664790391921997e-01 2.296565799042582512e-03 2.442650347948074341e-01 -3.635380566120147705e-01 2.489344030618667603e-02 2.865341305732727051e-01 2.627448737621307373e-01 -5.818948745727539062e-01 -4.213051497936248779e-01 -2.487125992774963379e-01 -2.127214521169662476e-02 2.353358566761016846e-01 -2.031391263008117676e-01 5.460506081581115723e-01 -2.140166759490966797e-01 4.008372426033020020e-01 -1.068221963942050934e-02 -3.381124138832092285e-02 2.837379090487957001e-02 1.271459758281707764e-01 -6.315430160611867905e-03 -5.143300294876098633e-01 2.318156957626342773e-01 -2.794607877731323242e-01 3.674590215086936951e-02 4.591953754425048828e-01 3.247189149260520935e-02 4.522978067398071289e-01 9.236658364534378052e-02 -6.529142856597900391e-01 -7.494441866874694824e-01 2.130295336246490479e-02 7.408567070960998535e-01 -1.852807849645614624e-01 3.242200613021850586e-01 -4.620255827903747559e-01 -2.547762123867869377e-03 1.218213364481925964e-01 1.358265578746795654e-01 4.588624835014343262e-01 4.081459939479827881e-01 -3.184936046600341797e-01 2.197077274322509766e-01 -3.206075429916381836e-01 -3.632065653800964355e-01 6.679407358169555664e-01 -4.697812497615814209e-01 1.328281462192535400e-01 -1.139392852783203125e-01 -2.410766482353210449e-01 -2.278967946767807007e-01 1.214146018028259277e-01 1.980694085359573364e-01 -3.288590610027313232e-01 3.296555578708648682e-01 -1.665453910827636719e-01 1.141735464334487915e-01 2.657009959220886230e-01 -4.196220636367797852e-01 2.366641461849212646e-01 4.029385745525360107e-01 4.688871204853057861e-01 3.067937493324279785e-01 -2.102320194244384766e-01 4.270302653312683105e-01 -2.206803709268569946e-01 7.216094732284545898e-01 4.686469137668609619e-01 2.890344858169555664e-01 9.721811860799789429e-02 -1.786978393793106079e-01 4.052095115184783936e-02 -3.578602671623229980e-01 -4.430530369281768799e-01 2.541435360908508301e-01 -3.268665671348571777e-01 -4.559708237648010254e-01 -5.516570806503295898e-01 -1.570290029048919678e-01 5.762294530868530273e-01 4.302523136138916016e-01
7 544.793212890625 -1.480694860219955444e-01 -2.804110944271087646e-02 -3.141948208212852478e-02 -3.039558827877044678e-01 4.714750647544860840e-01 -9.850938618183135986e-02 -1.231695935130119324e-01 7.664455566555261612e-03 8.743937611579895020e-01 3.160070180892944336e-01 5.662882328033447266e-01 2.226297706365585327e-01 -5.778708457946777344e-01 -2.146297395229339600e-01 -2.462012171745300293e-01 1.424629241228103638e-01 -7.415890693664550781e-02 -5.380938053131103516e-01 2.679794728755950928e-01 -1.335109323263168335e-01 1.390775106847286224e-02 2.300124168395996094e-01 -3.638868927955627441e-01 3.688207268714904785e-02 2.937324345111846924e-01 2.705065906047821045e-01 -5.865131616592407227e-01 -4.054802954196929932e-01 -2.338800281286239624e-01 -3.318649157881736755e-02 2.459036111831665039e-01 -2.120164036750793457e-01 5.520799160003662109e-01 -2.222429811954498291e-01 4.082499146461486816e-01 -2.318620868027210236e-02 -4.498883709311485291e-02 3.152806311845779419e-02 1.366742402315139771e-01 3.895144676789641380e-03 -4.974485337734222412e-01 2.185002416372299194e-01 -2.879948914051055908e-01 2.580774202942848206e-02 4.421146512031555176e-01 1.881363615393638611e-02 4.590142667293548584e-01 1.026249006390571594e-01 -6.582027673721313477e-01 -7.291189432144165039e-01 3.270516172051429749e-02 7.431979775428771973e-01 -1.949480473995208740e-01 3.093307018280029297e-01 -4.459542036056518555e-01 9.219625964760780334e-03 1.303654909133911133e-01 1.236390471458435059e-01 4.659328460693359375e-01 4.156162738800048828e-01 -3.268379271030426025e-01 2.286605685949325562e-01 -3.058034181594848633e-01 -3.475328385829925537e-01 6.492242217063903809e-01 -4.537729024887084961e-01 1.180244460701942444e-01 -1.010412871837615967e-01 -2.492366135120391846e-01 -2.294928580522537231e-01 1.094611659646034241e-01 1.842840313911437988e-01 -3.140885531902313232e-01 3.139473497867584229e-01 -1.771111637353897095e-01 1.017018854618072510e-01 2.737667858600616455e-01 -4.026387035846710205e-01 2.464210093021392822e-01 4.092342257499694824e-01 4.541692733764648438e-01 3.151688575744628906e-01 -2.188408821821212769e-01 4.113899767398834229e-01 -2.073731720447540283e-01 7.017737627029418945e-01 4.519886970520019531e-01 2.954955697059631348e-01 1.067038699984550476e-01 -1.664594262838363647e-01 5.219642072916030884e-02 -3.646971285343170166e-01 -4.259729981422424316e-01 2.383253276348114014e-01 -3.353322446346282959e-01 -4.392254650592803955e-01 -5.351092815399169922e-01 -1.665763556957244873e-01 5.804563760757446289e-01 4.136725366115570068e-01
8 533.26904296875 -1.520342528820037842e-01 -2.314229495823383331e-02 -2.607111446559429169e-02 -3.071830868721008301e-01 4.648634195327758789e-01 -1.019380241632461548e-01 -1.261336505413055420e-01 1.253120973706245422e-02 8.653051257133483887e-01 3.093323707580566406e-01 5.580844283103942871e-01 2.169906497001647949e-01 -5.791438221931457520e-01 -2.185451090335845947e-01 -2.403780221939086914e-01 1.457417607307434082e-01 -6.884115189313888550e-02 -5.400447249412536621e-01 2.716018855571746826e-01 -1.275196522474288940e-01 9.332839399576187134e-03 2.339153438806533813e-01 -3.563140630722045898e-01 4.136901348829269409e-02 2.881431877613067627e-01 2.640099525451660156e-01 -5.784704089164733887e-01 -4.086112976074218750e-01 -2.273299396038055420e-01 -3.826261684298515320e-02 2.495559751987457275e-01 -2.066220045089721680e-01 5.545120835304260254e-01 -2.163977771997451782e-01 4.109313189983367920e-01 -2.867296338081359863e-02 -5.080224946141242981e-02 3.603892773389816284e-02 1.309429407119750977e-01 -5.822507664561271667e-04 -4.987423419952392578e-01 2.216064929962158203e-01 -2.918891608715057373e-01 3.000568225979804993e-02 4.445902407169342041e-01 1.392353419214487076e-02 4.626816809177398682e-01 9.733224660158157349e-02 -6.596466302871704102e-01 -7.194862961769104004e-01 3.804513067007064819e-02 7.348414063453674316e-01 -1.931150406599044800e-01 3.124221563339233398e-01 -4.474881887435913086e-01 4.495010711252689362e-03 1.259712427854537964e-01 1.271274685859680176e-01 4.686485528945922852e-01 4.189617633819580078e-01 -3.305854499340057373e-01 2.230292409658432007e-01 -3.089417815208435059e-01 -3.505476713180541992e-01 6.506546139717102051e-01 -4.560057222843170166e-01 1.131883189082145691e-01 -1.047272384166717529e-01 -2.423878610134124756e-01 -2.337229251861572266e-01 1.133097708225250244e-01 1.776136010885238647e-01 -3.158926963806152344e-01 3.175061047077178955e-01 -1.814751327037811279e-01 1.055742651224136353e-01 2.683314979076385498e-01 -3.949117958545684814e-01 2.506132721900939941e-01 4.023588597774505615e-01 4.543311297893524170e-01 3.187811374664306641e-01 -2.138687670230865479e-01 4.137989878654479980e-01 -2.105466276407241821e-01 7.033412456512451172e-01 4.540064036846160889e-01 2.899357378482818604e-01 1.011090427637100220e-01 -1.702454090118408203e-01 5.771674960851669312e-02 -3.577498793601989746e-01 -4.174555242061614990e-01 2.318608760833740234e-01 -3.384686410427093506e-01 -4.338543713092803955e-01 -5.368577241897583008e-01 -1.714386045932769775e-01 5.725329518318176270e-01 4.058066904544830322e-01
9 500.70318603515625 -1.834024041891098022e-01 -5.726866051554679871e-02 1.138384081423282623e-02 -3.322359323501586914e-01 4.822612404823303223e-01 -1.352912634611129761e-01 -1.596671938896179199e-01 -2.364464849233627319e-02 8.681008815765380859e-01 2.605865895748138428e-01 5.734951496124267578e-01 2.443818300962448120e-01 -5.959995985031127930e-01 -2.468732744455337524e-01 -2.654553055763244629e-01 1.634896993637084961e-01 -2.996447309851646423e-02 -4.863765239715576172e-01 2.978690266609191895e-01 -8.666111528873443604e-02 4.340152069926261902e-02 1.910579651594161987e-01 -3.082274198532104492e-01 7.640738785266876221e-02 3.116515874862670898e-01 2.178037762641906738e-01 -5.927762389183044434e-01 -4.297807514667510986e-01 -1.830336153507232666e-01 -7.363784313201904297e-02 2.771977782249450684e-01 -2.347662299871444702e-01 5.707906484603881836e-01 -1.833732426166534424e-01 4.333604872226715088e-01 -6.435211747884750366e-02 -8.457758277654647827e-02 7.150872796773910522e-02 1.617912203073501587e-01 -3.706103190779685974e-02 -4.460747539997100830e-01 1.787664294242858887e-01 -3.165738582611083984e-01 -5.762321874499320984e-03 3.930519223213195801e-01 -2.487808279693126678e-02 4.813070297241210938e-01 1.282196342945098877e-01 -6.728456020355224609e-01 -6.576644778251647949e-01 7.209738343954086304e-02 7.421430349349975586e-01 -2.206242084503173828e-01 3.391830325126647949e-01 -3.981218636035919189e-01 3.946425765752792358e-02 1.497424840927124023e-01 8.774384111166000366e-02 4.879296720027923584e-01 4.402455687522888184e-01 -3.543986380100250244e-01 2.502558529376983643e-01 -3.337747156620025635e-01 -3.028266429901123047e-01 6.634312272071838379e-01 -4.768750071525573730e-01 7.111201435327529907e-02 -6.556706875562667847e-02 -1.978905946016311646e-01 -1.897406727075576782e-01 9.626476466655731201e-02 1.358381658792495728e-01 -2.706496417522430420e-01 2.707340717315673828e-01 -2.114036083221435547e-01 6.735113263130187988e-02 2.933552861213684082e-01 -3.446775376796722412e-01 2.782694697380065918e-01 4.233787059783935547e-01 4.767532348632812500e-01 3.430356979370117188e-01 -2.416575551033020020e-01 3.637503385543823242e-01 -1.687703132629394531e-01 6.869772672653198242e-01 4.019433856010437012e-01 3.128790557384490967e-01 1.332558095455169678e-01 -2.017344683408737183e-01 9.197355806827545166e-02 -3.086202740669250488e-01 -3.658964037895202637e-01 1.872890293598175049e-01 -3.626632392406463623e-01 -3.824868202209472656e-01 -5.535931587219238281e-01 -2.011871188879013062e-01 5.163027644157409668e-01 3.560880720615386963e-01
