iter loss z0 z1 z2 z3 z4 z5 z6 z7 z8 z9 z10 z11 z12 z13 z14 z15 z16 z17 z18 z19 z20 z21 z22 z23 z24 z25 z26 z27 z28 z29 z30 z31 z32 z33 z34 z35 z36 z37 z38 z39 z40 z41 z42 z43 z44 z45 z46 z47 z48 z49 z50 z51 z52 z53 z54 z55 z56 z57 z58 z59 z60 z61 z62 z63 z64 z65 z66 z67 z68 z69 z70 z71 z72 z73 z74 z75 z76 z77 z78 z79 z80 z81 z82 z83 z84 z85 z86 z87 z88 z89 z90 z91 z92 z93 z94 z95 z96 z97 z98 z99
0 1539.8560791015625 -7.032845100573130726e-01 8.706562699098991942e-01 5.757079662767832229e-01 4.583265545789978468e-01 -8.488185949037554412e-01 1.616096880498461008e-01 6.842879449003009817e-01 -8.493188402174667306e-01 -2.956606547309710287e-01 4.276735669835152187e-01 8.566997445425847957e-01 -5.835482350196568024e-01 3.893072024050800994e-01 4.261991576039696472e-01 4.285855272488143797e-01 6.411247176231371636e-01 9.685352145046079997e-01 3.951584367562053224e-01 -7.660611113558795093e-01 1.702824449206894464e-01 -6.439100919773277365e-01 -8.021432305831044385e-01 2.788630123370783309e-01 9.651544043427651154e-01 9.435227289917071936e-01 -9.950355006277351588e-01 -4.476425564346604435e-01 -2.849154044249235795e-01 -2.556552295769041194e-01 5.773541298789330867e-02 7.812204715716082326e-01 7.698544376611837770e-01 -6.174614601015362414e-01 -8.560446768955063401e-01 8.737697149993994827e-02 7.850723379563593340e-01 -9.029063344135401792e-01 8.495150819011603183e-01 -4.622333830507014962e-01 -5.530830458898587931e-01 7.441228706794149605e-01 -8.473753608001093340e-01 -3.365125250374487731e-01 -6.113762644559639359e-01 8.540284001991220730e-01 2.742530509647735926e-01 6.306518634087974196e-01 9.577791092368648229e-02 -3.398072429397405170e-01 3.627219383593296431e-01 -6.033673273027768680e-01 -1.266737707571112814e-01 4.156817246346933281e-02 1.679876617567745978e-01 6.637982734452252398e-01 4.410254570816960484e-01 -6.843477565923385963e-01 4.375057365033416801e-01 7.140584197683639278e-01 1.920874773661271906e-01 -8.220667996156303392e-01 -3.223393186726830617e-01 -3.769531256010523190e-01 -2.288186401537317671e-01 -6.721010295783247379e-01 -3.926482255750192163e-01 -6.584629591054520503e-01 1.600310049325148753e-02 -4.193033908474850247e-01 -3.398235191486620455e-01 -9.244421177445127924e-02 8.838393621340157047e-02 5.730206338181798031e-02 -8.308863388632565794e-01 -2.405443339992041629e-01 5.446334354172865932e-01 -7.368071906552493555e-01 5.897761922523598876e-01 -9.116373235257826391e-01 9.265596343081710096e-01 7.990287415897672219e-01 3.573139179273079336e-01 -7.823757555586596801e-02 -1.201395383227961133e-01 8.939501810121677217e-01 2.357551894072766885e-01 -4.937008235022719571e-01 -3.641379903390178363e-01 -4.415606796582716154e-01 1.575706383743851191e-01 8.535927350886292064e-01 -8.992497471535232378e-02 7.058491245561349103e-02 9.496847439329372254e-01 -7.985734674080655626e-01 7.909710470507262947e-01 2.556635755939304921e-01 -8.968426919152443499e-01 6.067297930009545315e-01 -2.327986445587773012e-01
1 1307.885986328125 -6.932845102808304905e-01 8.606562701334166121e-01 5.857079660532658050e-01 4.683265543554804289e-01 -8.388185951272728591e-01 1.516096882733635187e-01 6.742879451238183997e-01 -8.593188409252718873e-01 -2.856606549544884466e-01 4.176735672070326366e-01 8.666997443190673778e-01 -5.735482343118516457e-01 3.993072021815626815e-01 4.161991578274870651e-01 4.185855274723317976e-01 6.511247173996197457e-01 9.585352147281254176e-01 3.851584369797227403e-01 -7.560611115793969272e-01 1.602824442128842897e-01 -6.339100912695225798e-01 -7.921432298752992818e-01 2.888630121135609130e-01 9.751544041192476975e-01 9.535227296995123503e-01 -9.850355008512525767e-01 -4.376425566581778615e-01 -2.749154046484409974e-01 -2.456552298004215373e-01 4.773541321141072657e-02 7.712204717951256505e-01 7.598544378847011949e-01 -6.074614603250536593e-01 -8.460446761877011834e-01 9.737697127642253037e-02 7.750723381798767520e-01 -9.129063351213453359e-01 8.395150821246777362e-01 -4.522333832742189141e-01 -5.430830461133762110e-01 7.341228709029323785e-01 -8.373753610236267519e-01 -3.265125252609661910e-01 -6.213762642324465180e-01 8.440284004226394909e-01 2.842530507412561747e-01 6.206518636323148375e-01 8.577791114720390020e-02 -3.498072427162230991e-01 3.527219385828470610e-01 -6.133673270792594501e-01 -1.166737709806286993e-01 5.156817223995191490e-02 1.779876615332571799e-01 6.737982732217078219e-01 4.310254573052134663e-01 -6.943477563688211784e-01 4.275057367268590980e-01 7.240584195448465099e-01 2.020874771426097727e-01 -8.320667993921129213e-01 -3.123393188962004796e-01 -3.669531258245697369e-01 -2.188186394459266104e-01 -6.821010293548073200e-01 -3.826482257985366342e-01 -6.684629588819346324e-01 2.600310026973406963e-02 -4.093033910710024426e-01 -3.298235193721794634e-01 -8.244421199796869715e-02 7.838393643691898838e-02 6.730206315830056241e-02 -8.208863390867739973e-01 -2.505443337756867450e-01 5.346334356408040112e-01 -7.268071908787667734e-01 5.797761915445547309e-01 -9.216373223709426465e-01 9.165596345316884275e-01 7.890287418132846398e-01 3.673139177037905156e-01 -8.823757533234855011e-02 -1.101395385463135312e-01 8.839501812356851396e-01 2.457551891837592706e-01 -5.037008232787545392e-01 -3.541379896312126796e-01 -4.315606798817890333e-01 1.475706385979025370e-01 8.435927353121466243e-01 -7.992497493886974169e-02 8.058491223209607313e-02 9.396847441564546433e-01 -7.885734667002604059e-01 7.809710472742437126e-01 2.456635758174479101e-01 -8.868426921387617679e-01 5.967297932244719494e-01 -2.227986447822947191e-01
2 1176.65283203125 -6.836745632997580646e-01 8.507544811163949561e-01 5.950484087703411529e-01 4.741005233500978910e-01 -8.294431570331337600e-01 1.416728526565365076e-01 6.642816747524409315e-01 -8.687624145789698549e-01 -2.766203151045991682e-01 4.080616067065538921e-01 8.764378869212130496e-01 -5.637746940012899888e-01 4.090645439985840515e-01 4.065157741987610596e-01 4.089768731669929380e-01 6.606323558019029374e-01 9.495139660596931819e-01 3.751486126814005395e-01 -7.461286783243801235e-01 1.505893366451567239e-01 -6.239389243086275183e-01 -7.825364922318189809e-01 2.976492182472245673e-01 9.848628356686179863e-01 9.629296017931898710e-01 -9.753608688607602328e-01 -4.279286927042298405e-01 -2.655409155720054315e-01 -2.360736564929073467e-01 3.781847995800324824e-02 7.626336841764289609e-01 7.498620730906853105e-01 -5.987577302559528025e-01 -8.364338565573763429e-01 1.067809832784734070e-01 7.666665512409114314e-01 -9.220384745060918874e-01 8.315452426262770480e-01 -4.430758606927012178e-01 -5.339226578522964228e-01 7.245663743870622842e-01 -8.273656950501422358e-01 -3.315390482848099563e-01 -6.307711297154920960e-01 8.340390233114429730e-01 2.937811204981812807e-01 6.107388149253660803e-01 7.578833566429898916e-02 -3.591254072659910701e-01 3.431138197879886054e-01 -6.228376734630098888e-01 -1.234262903832816782e-01 6.149737939357025063e-02 1.875554894508926207e-01 6.837773871581320773e-01 4.210138532494511754e-01 -7.043151850009017334e-01 4.179160050335912757e-01 7.335240208400792827e-01 2.121009596760050631e-01 -8.416859273511259065e-01 -3.029154622727296964e-01 -3.572704891165485730e-01 -2.093515219575423636e-01 -6.915064001564945606e-01 -3.849422490869505165e-01 -6.778106780222854510e-01 3.528897865980784587e-02 -3.996081749889659473e-01 -3.201181369729184656e-01 -7.245475944964363535e-02 6.845744408860565677e-02 7.689783634110991528e-02 -8.111486397941738424e-01 -2.604214790660615009e-01 5.254174707050840443e-01 -7.174268521652400477e-01 5.700502455428462234e-01 -9.312222419204674306e-01 9.070638742175218816e-01 7.793783512180869621e-01 3.769538216067980230e-01 -9.788045108569165542e-02 -1.013054363552825521e-01 8.748386389809987840e-01 2.555559921000476464e-01 -5.120925723925526807e-01 -3.446212391688594501e-01 -4.220062704598086523e-01 1.378473561787574297e-01 8.337302509017414653e-01 -7.034918328189876391e-02 8.828792734720813939e-02 9.297495690877781715e-01 -7.787015964209482721e-01 7.716222412804483177e-01 2.358597023306310270e-01 -8.771472925861780734e-01 6.037107446342588890e-01 -2.155031461578507113e-01
3 1108.8675537109375 -6.742409715614148258e-01 8.441651457269596648e-01 6.026834848349575946e-01 4.762066963140747511e-01 -8.211939133117678313e-01 1.317719726103476763e-01 6.544108373098640463e-01 -8.771707663803056665e-01 -2.690295588186635278e-01 3.989694145410003223e-01 8.857449780455688426e-01 -5.540357681568590653e-01 4.181884924012868598e-01 3.973935217344666260e-01 3.999992588238265867e-01 6.695549233929740662e-01 9.417596415899778250e-01 3.651951054591653367e-01 -7.361452002103712200e-01 1.416800627525156564e-01 -6.181173628678020560e-01 -7.736285361606209943e-01 3.044276088596777896e-01 9.940408613166158425e-01 9.715733686583241102e-01 -9.662008847936778277e-01 -4.187893318442397206e-01 -2.570369458132564233e-01 -2.270142645771091594e-01 2.799514462334462550e-02 7.548910417514282933e-01 7.478928487829992200e-01 -5.921985352589997920e-01 -8.275620171756219445e-01 1.148960886094174683e-01 7.627142249878549052e-01 -9.293692227586625165e-01 8.245821083486650771e-01 -4.354257842810367318e-01 -5.256188116197033633e-01 7.148164328592188088e-01 -8.173338039947370959e-01 -3.363380319742075297e-01 -6.390068552896874809e-01 8.240464843601056355e-01 3.027821147632607790e-01 6.012489591963225966e-01 6.690184005918786703e-02 -3.659780359291733287e-01 3.334446975018476866e-01 -6.315489183739653178e-01 -1.315820851975106898e-01 7.129882399111253655e-02 1.965096149074045950e-01 6.937641472528939257e-01 4.122514284377303273e-01 -7.140529550740175591e-01 4.089380135047822051e-01 7.414542120738334408e-01 2.215649432639257288e-01 -8.504041143405525194e-01 -2.943522175573967115e-01 -3.482594272544374814e-01 -2.004410708731669821e-01 -7.001512147595252422e-01 -3.873789032635135410e-01 -6.860760792589983836e-01 4.341041232764641933e-02 -3.907182083446192333e-01 -3.108551169641160516e-01 -6.501163083030059298e-02 5.924131896540285602e-02 8.598309667274062207e-02 -8.020027345304518995e-01 -2.697532697964186710e-01 5.170790314267794674e-01 -7.096723893941223604e-01 5.608448511183481422e-01 -9.405533565106354299e-01 8.981870280456063504e-01 7.702307556038920922e-01 3.859669761507342756e-01 -1.067154808740069516e-01 -9.574078583460021719e-02 8.669257638278744516e-01 2.650827086452718362e-01 -5.167014950305517385e-01 -3.357645719631681125e-01 -4.131522361030357526e-01 1.285416992911665446e-01 8.241215733133382404e-01 -6.153196596914556338e-02 9.533244198837387273e-02 9.200945460940943565e-01 -7.692912970601961664e-01 7.622324123898862602e-01 2.263935906706273649e-01 -8.684281407465641589e-01 6.020574811724828113e-01 -2.082230185468394446e-01
4 1079.169677734375 -6.648505931905337452e-01 8.393804066163408351e-01 6.075661068794910857e-01 4.771354767855151557e-01 -8.139238300147237926e-01 1.221266707616976976e-01 6.453191052176623366e-01 -8.841800509511188455e-01 -2.627797268292559885e-01 3.906726808189096012e-01 8.947865593484500835e-01 -5.441724613886205209e-01 4.272713154617397979e-01 3.891068975189233559e-01 3.913714194373634214e-01 6.774429713489042992e-01 9.355784108214164618e-01 3.560027393061635514e-01 -7.267978712941791652e-01 1.329619213978951997e-01 -6.108462597725388132e-01 -7.659620479825466344e-01 3.090727818319098930e-01 1.000000000000000000e+00 9.795586001249154684e-01 -9.577238349139480800e-01 -4.108621394691758244e-01 -2.506206203558623002e-01 -2.187542901570385112e-01 1.881880932581969645e-02 7.475624667400855294e-01 7.500361566048243667e-01 -5.880388495690438422e-01 -8.196284601420831262e-01 1.214436378832361996e-01 7.609954704569705797e-01 -9.348848126030979699e-01 8.196311225705419368e-01 -4.290185266458903524e-01 -5.182512574989839305e-01 7.053054687040216653e-01 -8.074248223734716845e-01 -3.414585431409589145e-01 -6.460556661218899155e-01 8.148053830280967968e-01 3.109636047673234316e-01 5.929165977291399603e-01 6.065389399799392400e-02 -3.721455743932426952e-01 3.237192935298776053e-01 -6.391683598608604022e-01 -1.402374125697636309e-01 8.059330873309833443e-02 2.045173350202051932e-01 7.036949451054697047e-01 4.054149479766693265e-01 -7.225990345829778061e-01 4.007728616926460319e-01 7.475754386602349033e-01 2.307793808306233263e-01 -8.576403952847508894e-01 -2.864829264381192342e-01 -3.400126161476364484e-01 -1.920973901114124693e-01 -7.076010312062765983e-01 -3.897303698298377750e-01 -6.926515612251362697e-01 5.202802858620803050e-02 -3.825451049003409931e-01 -3.035260101675831823e-01 -5.974623381061627825e-02 5.101022485837103382e-02 9.491212857380215695e-02 -7.936813021336823759e-01 -2.782025699887151760e-01 5.099568589183907097e-01 -7.030242684581160528e-01 5.522059578642468658e-01 -9.488570760833583417e-01 8.902290070306775327e-01 7.613053586548392815e-01 3.940710061936210096e-01 -1.145559419716646321e-01 -8.883446363102365240e-02 8.602463434684417543e-01 2.742513670508142098e-01 -5.173610010418403515e-01 -3.275929828493961971e-01 -4.052717262720244573e-01 1.198891519167988307e-01 8.148241074077910984e-01 -5.347730719858434512e-02 1.005913514150034160e-01 9.111866142372833099e-01 -7.597738769769117884e-01 7.533612277279018166e-01 2.176232878012478444e-01 -8.622144911048417182e-01 6.014353555971638787e-01 -2.006812037278611349e-01
5 1061.221435546875 -6.554056737757154583e-01 8.343365107011901927e-01 6.099708322913979242e-01 4.790376083820953035e-01 -8.071821367713394313e-01 1.137195371302894831e-01 6.378445342168777010e-01 -8.895145269601301141e-01 -2.576494046448423170e-01 3.832252741693200626e-01 9.036732132783988902e-01 -5.342539048399654877e-01 4.366164110663979248e-01 3.817785921254659431e-01 3.830305885226872320e-01 6.839565045313464875e-01 9.303744107768023852e-01 3.487713464084980508e-01 -7.190133724387075542e-01 1.241231933276361055e-01 -6.027359814864989840e-01 -7.598062460455625722e-01 3.109231894025104026e-01 1.000000000000000000e+00 9.871117817359169599e-01 -9.499698364071338386e-01 -4.046830754225843041e-01 -2.466251999446331666e-01 -2.116230949955468787e-01 1.096092132014581111e-02 7.401042111138242952e-01 7.530802282121160651e-01 -5.865976551260116967e-01 -8.127191497900259076e-01 1.267422402779958546e-01 7.589636484665849281e-01 -9.391270917042611188e-01 8.151746369489107913e-01 -4.233053027005408975e-01 -5.113670285951836814e-01 6.968087027253873078e-01 -7.982249180955509615e-01 -3.460345593584290835e-01 -6.522342212006944084e-01 8.074288486294516343e-01 3.184004851435133787e-01 5.863152226671213274e-01 5.773333695168481050e-02 -3.772482856572867416e-01 3.139975906338190459e-01 -6.464571138472190448e-01 -1.481522984483265581e-01 8.890616923689109719e-02 2.114345071317760283e-01 7.134042809690599451e-01 4.014181245279815347e-01 -7.285133208276384220e-01 3.933721911381571346e-01 7.506743910113728990e-01 2.396855478311554766e-01 -8.629731646451441751e-01 -2.789012887315116540e-01 -3.325154880484333386e-01 -1.842375584355253615e-01 -7.143875513334836391e-01 -3.907737475068164823e-01 -6.972671088262698547e-01 6.112623523294846706e-02 -3.747152664679693768e-01 -2.994419539242827444e-01 -5.711220490647628267e-02 4.403572425439716831e-02 1.040115412832767205e-01 -7.862645755780071077e-01 -2.853694161783630889e-01 5.043166832591812199e-01 -6.966658316836535914e-01 5.440530389741282669e-01 -9.558571619811020437e-01 8.832404718611654992e-01 7.524247909179155869e-01 4.011184624171386659e-01 -1.214415608744074948e-01 -8.133379743735957845e-02 8.550226906548581418e-01 2.828648948032732591e-01 -5.162203336834270129e-01 -3.200190779141256492e-01 -3.983753822585123228e-01 1.121554734715788371e-01 8.058491743423170650e-01 -4.624708264508869959e-02 1.034356291843305797e-01 9.035909917908953037e-01 -7.501255986213133387e-01 7.451853144834159615e-01 2.100416403157532308e-01 -8.585160540958349795e-01 6.049694847194360126e-01 -1.929667179782588171e-01
6 1048.353271484375 -6.460126467234321712e-01 8.282007862162696910e-01 6.104372162850235650e-01 4.826044802449538373e-01 -8.012131758379521518e-01 1.064321908380023718e-01 6.317857192814915201e-01 -8.930910615275309272e-01 -2.532443103342010282e-01 3.765068118362369098e-01 9.123133256337503383e-01 -5.245111475344625962e-01 4.461824275616257385e-01 3.753232186408246296e-01 3.750217089132812376e-01 6.891930212379919762e-01 9.258879416905427817e-01 3.433182222317872068e-01 -7.130492217864181637e-01 1.151257352943724221e-01 -5.944368468148109041e-01 -7.552936729188590714e-01 3.101730117462100367e-01 1.000000000000000000e+00 9.942968418011566278e-01 -9.428187980212061614e-01 -4.002499548217051117e-01 -2.448204296249105738e-01 -2.058846680643444671e-01 4.242089717661823300e-03 7.324736989954847566e-01 7.561903035815933372e-01 -5.865017661027975837e-01 -8.067484230690371572e-01 1.310348880979619324e-01 7.580683059680328739e-01 -9.422305977571276969e-01 8.104465781301830596e-01 -4.185898884484087201e-01 -5.047469535071893443e-01 6.895774839850432603e-01 -7.898148358968715144e-01 -3.496943408926538321e-01 -6.577305880815285111e-01 8.020085391379960793e-01 3.250274748359629484e-01 5.813366278312737112e-01 5.691138808532492099e-02 -3.820847783633769534e-01 3.042683356430029296e-01 -6.538376277872255393e-01 -1.553352718853378001e-01 9.619860101609689629e-02 2.173093765454499060e-01 7.223832792575721751e-01 3.994249789671358020e-01 -7.320230183319800243e-01 3.867408228326230102e-01 7.517396122772626033e-01 2.483374078894631243e-01 -8.664138821131823764e-01 -2.715463386648557798e-01 -3.259247654540231576e-01 -1.768611306733149924e-01 -7.208193339516486553e-01 -3.906955581527176147e-01 -7.003699620220116273e-01 7.050219673037450008e-02 -3.669132601450788567e-01 -2.983201035892435460e-01 -5.715981090779331808e-02 3.852161381587149158e-02 1.130231759087712007e-01 -7.795456806455880461e-01 -2.914386842783267539e-01 5.001766694303075855e-01 -6.902456249394297583e-01 5.363547489240985122e-01 -9.615438124994299951e-01 8.770584061619159932e-01 7.435939641883795304e-01 4.073536474964152276e-01 -1.273721159274627812e-01 -7.321710327010322317e-02 8.506723688218138513e-01 2.908160268251176461e-01 -5.139246079373467335e-01 -3.130785561486253421e-01 -3.922975073409753488e-01 1.052476713964312083e-01 7.971122165463990772e-01 -3.969751007297661616e-02 1.043478601700353892e-01 8.972116067777620163e-01 -7.404003110646650843e-01 7.377238485882400276e-01 2.036522584861040208e-01 -8.575820750399907322e-01 6.103533361917243827e-01 -1.851443683107096838e-01
7 1038.0267333984375 -6.365906257367559551e-01 8.212113742065536570e-01 6.094069816650484750e-01 4.875926718942715787e-01 -7.957286279062512069e-01 1.005102300296656370e-01 6.273529693469970248e-01 -8.951438087063536830e-01 -2.492463534659399294e-01 3.705255709490420379e-01 9.207915685376981685e-01 -5.148762774299708855e-01 4.559503687608688072e-01 3.696935855531597870e-01 3.673014070542004461e-01 6.931693136805223698e-01 9.217601277217353228e-01 3.396167141865906736e-01 -7.086747088494982361e-01 1.060129199217265672e-01 -5.858090986979600512e-01 -7.523316012374638984e-01 3.077492691929908375e-01 1.000000000000000000e+00 1.000000000000000000e+00 -9.362610717199533195e-01 -3.975201319401853173e-01 -2.448187604040459320e-01 -2.015455356063728942e-01 -1.374786579037223788e-03 7.246389785701770059e-01 7.584124029230454589e-01 -5.875031943334632079e-01 -8.017335928001176892e-01 1.344179883635989725e-01 7.582960736074770836e-01 -9.444689167797086782e-01 8.053115425222192592e-01 -4.146824933873032304e-01 -4.982744953755779971e-01 6.839911005864209859e-01 -7.823547357862512541e-01 -3.528760377620867583e-01 -6.626760906979936028e-01 7.985062579881467837e-01 3.309609677460798594e-01 5.781523130140835409e-01 5.785636705030561266e-02 -3.866071075597108386e-01 2.946123440738415145e-01 -6.612984855287602493e-01 -1.612654744327985945e-01 1.023390254203901950e-01 2.221694210024682814e-01 7.306561450447206507e-01 3.995584265053822026e-01 -7.330882733583130584e-01 3.808350726250200324e-01 7.508537083837583115e-01 2.566618195871488428e-01 -8.680795141208259569e-01 -2.643716628463230744e-01 -3.201561962676933160e-01 -1.699798913149792590e-01 -7.272043828030194668e-01 -3.890409248318495994e-01 -7.020446995704672233e-01 8.012240409225146465e-02 -3.591210285182702133e-01 -2.996192452626147418e-01 -5.949063028546897058e-02 3.443668073236705318e-02 1.221387861804634767e-01 -7.735176068057447729e-01 -2.963455067399616283e-01 4.974480253703366106e-01 -6.836277230926632864e-01 5.290761626519482341e-01 -9.660525192404649797e-01 8.716225128498193975e-01 7.347781438594882530e-01 4.127316921724508703e-01 -1.324645896281053670e-01 -6.478509866933990224e-02 8.474070403493336734e-01 2.981453427035685166e-01 -5.109004640720147261e-01 -3.067116354911694209e-01 -3.870043843825834440e-01 9.921690556868600908e-02 7.886453404344744289e-01 -3.376857272723343684e-02 1.034688874701696903e-01 8.921077099400804844e-01 -7.305769580348775438e-01 7.309998504737733604e-01 1.985613750187575910e-01 -8.588058400043701024e-01 6.171299447184310782e-01 -1.772155451898176359e-01
8 1027.7291259765625 -6.271516546792217373e-01 8.135529037845241618e-01 6.072161212110553929e-01 4.935966393805935049e-01 -7.907090488235237746e-01 9.584443804129283428e-02 6.245587829951761982e-01 -8.958719878249497004e-01 -2.456074363513542913e-01 3.653011251142861404e-01 9.290496737933615634e-01 -5.053908538650599969e-01 4.658506900135128692e-01 3.649302715183699863e-01 3.598714794666912908e-01 6.959553255812751527e-01 9.178702431548471097e-01 3.372591441977736970e-01 -7.058294150072421669e-01 9.684440866515098278e-02 -5.768648871702548586e-01 -7.508748021354481050e-01 3.042058731782706360e-01 1.000000000000000000e+00 1.000000000000000000e+00 -9.303397744789509982e-01 -3.962399438453607647e-01 -2.463387238985479399e-01 -1.983671714747732295e-01 -5.960406594896827670e-03 7.166452599609631768e-01 7.596508511191362167e-01 -5.892444997927539507e-01 -7.976823610209595738e-01 1.369066690131477415e-01 7.597827803877468256e-01 -9.458969348709551639e-01 7.999156946838472670e-01 -4.115343527687256309e-01 -4.921307284545644034e-01 6.801360709997184006e-01 -7.759139775467733813e-01 -3.561438239948413464e-01 -6.670628095485764408e-01 7.969002262014963645e-01 3.362234515887507769e-01 5.767963685799026852e-01 6.003756270428062258e-02 -3.916702138656080745e-01 2.850913048710321807e-01 -6.686711544730594703e-01 -1.658888819308006468e-01 1.073382620897815887e-01 2.260372471941767269e-01 7.382144018980925093e-01 4.013711248249365315e-01 -7.320059312402882323e-01 3.757180040921657138e-01 7.484158390640660574e-01 2.646179984460250711e-01 -8.681617322381394164e-01 -2.574444096335433141e-01 -3.152762736616423478e-01 -1.636260301283258833e-01 -7.335768136304881004e-01 -3.860246713642003780e-01 -7.024250323849967614e-01 8.994031819820325069e-02 -3.514420242961155960e-01 -3.029363310558566003e-01 -6.341543688776818399e-02 3.154085379287363544e-02 1.312068496407539087e-01 -7.682333141823440847e-01 -3.000925427220488828e-01 4.960655812000329679e-01 -6.769259877786815149e-01 5.221780393466572967e-01 -9.692812581444643083e-01 8.669308221776304002e-01 7.260296879550640625e-01 4.172206083087752759e-01 -1.367330179388572819e-01 -5.619944726418424352e-02 8.450882664650074538e-01 3.047780348841424569e-01 -5.074846650707829365e-01 -3.009389945625433604e-01 -3.825911586945431875e-01 9.410255882605600419e-02 7.805090512402481639e-01 -2.848421025463965250e-02 1.008611577185529740e-01 8.882995018973247614e-01 -7.207502298920795969e-01 7.249783005485652687e-01 1.947534433459758851e-01 -8.618009920307849736e-01 6.248088907329247821e-01 -1.692254941289026426e-01
9 1016.0847778320312 -6.177275242469140171e-01 8.055375868734824252e-01 6.040213569545780370e-01 5.002312216803326272e-01 -7.864123190167131572e-01 9.187224202110688687e-02 6.231624647960631869e-01 -8.953772118805602975e-01 -2.425204081888003849e-01 3.608069390891732731e-01 9.370696892267922351e-01 -4.961661326344934952e-01 4.757763143691866592e-01 3.609613188290501373e-01 3.527807125525024290e-01 6.976762386850567932e-01 9.141751719456250314e-01 3.356265891591054817e-01 -7.044026831888865470e-01 8.760138415202556317e-02 -5.675657243949767672e-01 -7.508397609962489394e-01 2.997488902303846459e-01 9.987457895185798407e-01 1.000000000000000000e+00 -9.250799258135049552e-01 -3.960280490421459465e-01 -2.492477916839153096e-01 -1.961725941123848571e-01 -9.463200204992805453e-03 7.085772134283918611e-01 7.610629701370501543e-01 -5.913503337553136507e-01 -7.945286222223859607e-01 1.385367994699082672e-01 7.626244767637277988e-01 -9.465662070217994994e-01 7.947940980606351680e-01 -4.092120077279870483e-01 -4.864987326015277613e-01 6.774334059501356808e-01 -7.705318583344737959e-01 -3.599393963185659739e-01 -6.709028921064483786e-01 7.976898754621923882e-01 3.407914621573695513e-01 5.770882965303594236e-01 6.339092840124727068e-02 -3.980175143503845714e-01 2.756664880539869689e-01 -6.759212669544747421e-01 -1.696808274515890780e-01 1.110995172721074287e-01 2.289546698743609721e-01 7.450728988248174200e-01 4.044254670575810895e-01 -7.292128617770650134e-01 3.713902556556849532e-01 7.448823490619107535e-01 2.722035821663812971e-01 -8.668548065706895844e-01 -2.507842890718243734e-01 -3.113337323492160191e-01 -1.577871703019995131e-01 -7.398566519019271759e-01 -3.819124551858725791e-01 -7.017585333635336653e-01 9.989836561798970394e-02 -3.438642986099826881e-01 -3.078800893051394372e-01 -6.838689360174265985e-02 2.953760547756911770e-02 1.397700580345064836e-01 -7.635834403594166098e-01 -3.027453196152771753e-01 4.960218731620404942e-01 -6.703009357028484327e-01 5.156740582742016521e-01 -9.712169422666094842e-01 8.628916342620072122e-01 7.173939295327489418e-01 4.208492724931369722e-01 -1.401186483750989087e-01 -4.727068730931449636e-02 8.435377459275863465e-01 3.107327368032510861e-01 -5.039398588008541235e-01 -2.958179418317148368e-01 -3.791014720527010606e-01 8.983619758575844827e-02 7.727265677668280208e-01 -2.370926865750577761e-02 9.686622438903036425e-02 8.857394716940121260e-01 -7.109185955419585756e-01 7.197914298544048073e-01 1.920360294064402673e-01 -8.661610350088631005e-01 6.331460857642696727e-01 -1.612689911697704481e-01
